index,start_at,open,high,low,close,volume,turnover,date
1704394800.0,1704394800.0,2275,2295.84,2271.56,2275.2,25610.57,58486459.4283,2024-01-04 19:00:00
1704398400.0,1704398400.0,2275.2,2296.68,2273.61,2274.29,31137.37,71157465.062,2024-01-04 20:00:00
1704402000.0,1704402000.0,2274.29,2289.96,2268.55,2273.86,34198.15,77941990.4052,2024-01-04 21:00:00
1704405600.0,1704405600.0,2273.86,2288.5,2262.22,2271,31538.39,71779041.9228,2024-01-04 22:00:00
1704409200.0,1704409200.0,2271,2277.17,2267.27,2268.3,9877.48,22433991.5362,2024-01-04 23:00:00
1704412800.0,1704412800.0,2268.3,2276.26,2261.35,2268.92,16901.26,38332881.9402,2024-01-05 00:00:00
1704416400.0,1704416400.0,2268.92,2272.3,2210.32,2238.82,100738.92,225170806.9304,2024-01-05 01:00:00
1704420000.0,1704420000.0,2238.82,2252.8,2232.6,2241.49,35271.88,79110914.4903,2024-01-05 02:00:00
1704423600.0,1704423600.0,2241.49,2251.34,2239.69,2242.97,11258.51,25280019.9461,2024-01-05 03:00:00
1704427200.0,1704427200.0,2242.97,2248.46,2235.25,2244.5,12047.21,27004803.5938,2024-01-05 04:00:00
1704430800.0,1704430800.0,2244.5,2248.95,2241.77,2246.75,9088.93,20414418.3481,2024-01-05 05:00:00
1704434400.0,1704434400.0,2246.75,2258.59,2240.81,2256,15367.76,34583873.9302,2024-01-05 06:00:00
1704438000.0,1704438000.0,2256,2266.32,2252.52,2252.81,19574.6,44231975.8619,2024-01-05 07:00:00
1704441600.0,1704441600.0,2252.81,2260.28,2250.56,2253.4,9575.12,21591014.0034,2024-01-05 08:00:00
1704445200.0,1704445200.0,2253.4,2270.67,2253.13,2265.74,28718.14,65016534.6108,2024-01-05 09:00:00
1704448800.0,1704448800.0,2265.74,2266.98,2233.22,2240.81,28440.15,63960298.8864,2024-01-05 10:00:00
1704452400.0,1704452400.0,2240.81,2250.76,2239.25,2242.79,21046.97,47244439.9237,2024-01-05 11:00:00
1704456000.0,1704456000.0,2242.79,2254.4,2234.76,2242.49,19893.42,44659155.6371,2024-01-05 12:00:00
1704459600.0,1704459600.0,2242.49,2252.17,2237.38,2247.7,22724.91,50997787.8209,2024-01-05 13:00:00
1704463200.0,1704463200.0,2247.7,2253.12,2218,2226.8,58702.54,131098194.9342,2024-01-05 14:00:00
1704466800.0,1704466800.0,2226.8,2242.53,2217.93,2225.32,28896.21,64415756.9545,2024-01-05 15:00:00
1704470400.0,1704470400.0,2225.32,2234,2209.48,2211.6,28280.26,62802383.8759,2024-01-05 16:00:00
1704474000.0,1704474000.0,2211.6,2233.73,2206.05,2232.41,31720.42,70432028.8636,2024-01-05 17:00:00
1704477600.0,1704477600.0,2232.41,2238.73,2224.41,2234.14,14559.04,32489501.9476,2024-01-05 18:00:00
1704481200.0,1704481200.0,2234.14,2241.8,2230.54,2234.75,12167.24,27204753.4493,2024-01-05 19:00:00
1704484800.0,1704484800.0,2234.75,2261.5,2234.74,2248.37,32696.36,73477105.6858,2024-01-05 20:00:00
1704488400.0,1704488400.0,2248.37,2248.77,2233.29,2246.84,23069.79,51696800.0237,2024-01-05 21:00:00
1704492000.0,1704492000.0,2246.84,2250,2238.08,2247.6,12753.04,28625558.3558,2024-01-05 22:00:00
1704495600.0,1704495600.0,2247.6,2278.48,2247.6,2268.75,45542.75,103224876.7001,2024-01-05 23:00:00
1704499200.0,1704499200.0,2268.75,2270.4,2257.79,2263.5,12217.09,27663542.7731,2024-01-06 00:00:00
1704502800.0,1704502800.0,2263.5,2263.94,2253.03,2255.2,8098.85,18284773.2151,2024-01-06 01:00:00
1704506400.0,1704506400.0,2255.2,2258.41,2251.32,2255.12,8021.71,18085085.3124,2024-01-06 02:00:00
1704510000.0,1704510000.0,2255.12,2256.33,2250.24,2253.56,6474.94,14588584.0358,2024-01-06 03:00:00
1704513600.0,1704513600.0,2253.56,2255.84,2245.19,2246.93,6600.91,14852419.7223,2024-01-06 04:00:00
1704517200.0,1704517200.0,2246.93,2249.5,2229.45,2235.17,23281.07,52116768.2813,2024-01-06 05:00:00
1704520800.0,1704520800.0,2235.17,2235.44,2216.43,2219.84,25579.03,56945345.4984,2024-01-06 06:00:00
1704524400.0,1704524400.0,2219.84,2233.23,2216.17,2233.02,20227.1,45026877.1517,2024-01-06 07:00:00
1704528000.0,1704528000.0,2233.02,2238,2228.46,2237.28,9831.33,21958796.4095,2024-01-06 08:00:00
1704531600.0,1704531600.0,2237.28,2238.9,2233.36,2234.4,6449.99,14427066.6409,2024-01-06 09:00:00
1704535200.0,1704535200.0,2234.4,2239.36,2229.06,2236,8171.27,18250362.3,2024-01-06 10:00:00
1704538800.0,1704538800.0,2236,2239.45,2230.73,2238.86,4497.42,10054445.3463,2024-01-06 11:00:00
1704542400.0,1704542400.0,2238.86,2242.6,2227.8,2232.46,12507.43,27944595.9459,2024-01-06 12:00:00
1704546000.0,1704546000.0,2232.46,2238.6,2227.99,2236.71,9703.82,21676677.8741,2024-01-06 13:00:00
1704549600.0,1704549600.0,2236.71,2248.53,2236.13,2241.63,15041.27,33741587.271,2024-01-06 14:00:00
1704553200.0,1704553200.0,2241.63,2248.3,2238.09,2246.27,8596.83,19293231.5452,2024-01-06 15:00:00
1704556800.0,1704556800.0,2246.27,2249.82,2242.47,2245.25,7917.96,17783509.3463,2024-01-06 16:00:00
1704560400.0,1704560400.0,2245.25,2252.58,2242.22,2248.55,6997.94,15731853.3523,2024-01-06 17:00:00
1704564000.0,1704564000.0,2248.55,2254.46,2244.41,2246.54,8646.9,19446503.0945,2024-01-06 18:00:00
1704567600.0,1704567600.0,2246.54,2247.58,2236.39,2244.3,9750.06,21861343.1512,2024-01-06 19:00:00
1704571200.0,1704571200.0,2244.3,2247.44,2234.67,2241.45,11173.92,25032781.3707,2024-01-06 20:00:00
1704574800.0,1704574800.0,2241.45,2242.58,2234.66,2240.12,5873.42,13148176.2525,2024-01-06 21:00:00
1704578400.0,1704578400.0,2240.12,2241.14,2228.72,2236.96,8119.79,18137706.682,2024-01-06 22:00:00
1704582000.0,1704582000.0,2236.96,2240.56,2229.28,2240.47,7418.71,16586257.0745,2024-01-06 23:00:00
1704585600.0,1704585600.0,2240.47,2254,2238.14,2249.31,9469.17,21270989.6194,2024-01-07 00:00:00
1704589200.0,1704589200.0,2249.31,2254,2241,2241,9454.08,21249451.7681,2024-01-07 01:00:00
1704592800.0,1704592800.0,2241,2249.16,2235.32,2240.11,8105.19,18164922.3831,2024-01-07 02:00:00
1704596400.0,1704596400.0,2240.11,2246.81,2240.11,2242.16,5953.75,13358056.5763,2024-01-07 03:00:00
1704600000.0,1704600000.0,2242.16,2248.99,2242.14,2248.73,4944.18,11104194.2167,2024-01-07 04:00:00
1704603600.0,1704603600.0,2248.73,2250.89,2241.3,2243.04,8639.41,19398475.6365,2024-01-07 05:00:00
1704607200.0,1704607200.0,2243.04,2251.59,2240.69,2249.82,5357.26,12039127.5213,2024-01-07 06:00:00
1704610800.0,1704610800.0,2249.82,2251.98,2246.12,2248.96,4454.15,10018231.6709,2024-01-07 07:00:00
1704614400.0,1704614400.0,2248.96,2253.45,2238.24,2239.92,14258.2,32021999.1952,2024-01-07 08:00:00
1704618000.0,1704618000.0,2239.92,2242.25,2230.2,2233,11110.56,24834654.2211,2024-01-07 09:00:00
1704621600.0,1704621600.0,2233,2239.17,2232.75,2237,7639.74,17090616.2479,2024-01-07 10:00:00
1704625200.0,1704625200.0,2237,2242.6,2233.76,2236.97,9770.49,21879267.0201,2024-01-07 11:00:00
1704628800.0,1704628800.0,2236.97,2241.57,2230.89,2237.8,10258.57,22942554.7014,2024-01-07 12:00:00
1704632400.0,1704632400.0,2237.8,2258.45,2237.28,2252.01,21904.63,49266422.8327,2024-01-07 13:00:00
1704636000.0,1704636000.0,2252.01,2255.47,2243,2249.21,11271.12,25340956.874,2024-01-07 14:00:00
1704639600.0,1704639600.0,2249.21,2249.6,2221.42,2229.97,33592.26,74967723.4128,2024-01-07 15:00:00
1704643200.0,1704643200.0,2229.97,2235.49,2220.18,2225.75,14822.51,33037567.9429,2024-01-07 16:00:00
1704646800.0,1704646800.0,2225.75,2242.83,2219,2239.11,19214.75,42922926.455,2024-01-07 17:00:00
1704650400.0,1704650400.0,2239.11,2248.91,2236.4,2245.1,8344.89,18716615.3242,2024-01-07 18:00:00
1704654000.0,1704654000.0,2245.1,2249.8,2241.38,2248.15,8095.68,18178165.8762,2024-01-07 19:00:00
1704657600.0,1704657600.0,2248.15,2251.39,2238.77,2238.78,8050.56,18071640.3652,2024-01-07 20:00:00
1704661200.0,1704661200.0,2238.78,2244.09,2233.52,2239.2,7294.93,16335958.7176,2024-01-07 21:00:00
1704664800.0,1704664800.0,2239.2,2239.2,2206.45,2215.95,35548.63,78902909.4795,2024-01-07 22:00:00
1704668400.0,1704668400.0,2215.95,2224.76,2200.66,2221.22,33185.67,73448363.9446,2024-01-07 23:00:00
1704672000.0,1704672000.0,2221.22,2224.67,2185.5,2194.09,52144.97,114842259.5179,2024-01-08 00:00:00
1704675600.0,1704675600.0,2194.09,2209.54,2192.15,2203.6,19352.35,42622456.0272,2024-01-08 01:00:00
1704679200.0,1704679200.0,2203.6,2207.63,2168.6,2183.22,44147.1,96521218.4629,2024-01-08 02:00:00
1704682800.0,1704682800.0,2183.22,2192,2164.08,2190.43,42793.37,93252504.4858,2024-01-08 03:00:00
1704686400.0,1704686400.0,2190.43,2198.78,2187.36,2196.41,18417.67,40395398.2327,2024-01-08 04:00:00
1704690000.0,1704690000.0,2196.41,2197.76,2188.96,2196.23,9327.98,20464149.2424,2024-01-08 05:00:00
1704693600.0,1704693600.0,2196.23,2223.79,2194.46,2213.01,40137.86,88815372.8161,2024-01-08 06:00:00
1704697200.0,1704697200.0,2213.01,2230.79,2212.25,2223.98,24483.7,54420443.6537,2024-01-08 07:00:00
1704700800.0,1704700800.0,2223.98,2234.65,2220.41,2221.91,17027.41,37933490.5173,2024-01-08 08:00:00
1704704400.0,1704704400.0,2221.91,2225.76,2204.13,2210.99,19293.01,42763950.8926,2024-01-08 09:00:00
1704708000.0,1704708000.0,2210.99,2229.87,2207.6,2226.59,19838.25,44054421.5482,2024-01-08 10:00:00
1704711600.0,1704711600.0,2226.59,2242.47,2220.01,2240.9,28273.18,63096307.0786,2024-01-08 11:00:00
1704715200.0,1704715200.0,2240.9,2270.13,2239.9,2265,86680.16,195579771.5842,2024-01-08 12:00:00
1704718800.0,1704718800.0,2265,2274.98,2258.59,2265.54,37507.36,84999247.5415,2024-01-08 13:00:00
1704722400.0,1704722400.0,2265.54,2273,2255.25,2260.85,24991.67,56554190.2009,2024-01-08 14:00:00
1704726000.0,1704726000.0,2260.85,2284.59,2255.88,2270.14,35064.23,79619349.2115,2024-01-08 15:00:00
1704729600.0,1704729600.0,2270.14,2282.8,2259.07,2263.22,22587.15,51264885.8022,2024-01-08 16:00:00
1704733200.0,1704733200.0,2263.22,2308.92,2261.22,2307.46,58661.53,134187755.2159,2024-01-08 17:00:00
1704736800.0,1704736800.0,2307.46,2344,2305.33,2336.21,93062.45,216335344.7534,2024-01-08 18:00:00
1704740400.0,1704740400.0,2336.21,2359.88,2323.19,2355.04,63725.19,149468201.714,2024-01-08 19:00:00
1704744000.0,1704744000.0,2355.04,2358.59,2334.21,2336.6,33137.39,77764299.5155,2024-01-08 20:00:00
1704747600.0,1704747600.0,2336.6,2348.06,2333.44,2337.2,26227.44,61365284.5411,2024-01-08 21:00:00
1704751200.0,1704751200.0,2337.2,2343.3,2332.4,2337.39,13997.9,32719425.6431,2024-01-08 22:00:00
1704754800.0,1704754800.0,2337.39,2337.4,2325.27,2330.86,22030.78,51348478.8163,2024-01-08 23:00:00
1704758400.0,1704758400.0,2330.86,2337.06,2289.31,2307,68642.12,158457543.0009,2024-01-09 00:00:00
1704762000.0,1704762000.0,2307,2314.99,2296.36,2309.28,32373.32,74580318.0531,2024-01-09 01:00:00
1704765600.0,1704765600.0,2309.28,2316.6,2305.54,2312.23,12255.39,28334199.1839,2024-01-09 02:00:00
1704769200.0,1704769200.0,2312.23,2314.6,2306.91,2309.08,10525.87,24319882.7549,2024-01-09 03:00:00
1704772800.0,1704772800.0,2309.08,2317.57,2299.67,2314.85,15370.32,35484123.4015,2024-01-09 04:00:00
1704776400.0,1704776400.0,2314.85,2318.4,2300.78,2308.4,12667.61,29228736.1712,2024-01-09 05:00:00
1704780000.0,1704780000.0,2308.4,2309,2297,2301.42,9287.46,21387674.6975,2024-01-09 06:00:00
1704783600.0,1704783600.0,2301.42,2310,2297.81,2305.31,14619.13,33709860.4199,2024-01-09 07:00:00
1704787200.0,1704787200.0,2305.31,2311.38,2288.87,2290.89,17185.79,39506429.8602,2024-01-09 08:00:00
1704790800.0,1704790800.0,2290.89,2297.13,2285.12,2291.41,22519.82,51591786.5744,2024-01-09 09:00:00
1704794400.0,1704794400.0,2291.41,2302.43,2288.64,2292.53,16964.69,38969197.5322,2024-01-09 10:00:00
1704798000.0,1704798000.0,2292.53,2303.4,2289,2299.01,27380.44,62883904.987,2024-01-09 11:00:00
1704801600.0,1704801600.0,2299.01,2305.16,2221.44,2263.73,92677.96,210165791.6614,2024-01-09 12:00:00
1704805200.0,1704805200.0,2263.73,2283.75,2259.66,2275.63,77146.19,175343310.7377,2024-01-09 13:00:00
1704808800.0,1704808800.0,2275.63,2283.85,2241.05,2247.4,67767.01,153112424.9065,2024-01-09 14:00:00
1704812400.0,1704812400.0,2247.4,2268.86,2240.19,2257.21,47418.18,107092954.2605,2024-01-09 15:00:00
1704816000.0,1704816000.0,2257.21,2266.6,2243.2,2264.78,48980.66,110413662.6064,2024-01-09 16:00:00
1704819600.0,1704819600.0,2264.78,2271.36,2256.12,2264.07,23842.64,53956295.702,2024-01-09 17:00:00
1704823200.0,1704823200.0,2264.07,2278.94,2258.8,2276.06,26847.13,60935548.9934,2024-01-09 18:00:00
1704826800.0,1704826800.0,2276.06,2278.2,2257.3,2271.1,23038.13,52257394.3342,2024-01-09 19:00:00
1704830400.0,1704830400.0,2271.1,2274,2246.92,2250.08,37459.02,84571731.8512,2024-01-09 20:00:00
1704834000.0,1704834000.0,2250.08,2379.99,2240.77,2318.04,464970.82,1071341764.055,2024-01-09 21:00:00
1704837600.0,1704837600.0,2318.04,2374.67,2316.18,2343.02,138042.15,324395256.1311,2024-01-09 22:00:00
1704841200.0,1704841200.0,2343.02,2347.99,2316.22,2345.83,49031.27,114475154.9159,2024-01-09 23:00:00
1704844800.0,1704844800.0,2345.83,2403,2341.48,2401,98709.03,234886576.4133,2024-01-10 00:00:00
1704848400.0,1704848400.0,2401,2403.97,2366.3,2378.01,49696.53,118240729.1435,2024-01-10 01:00:00
1704852000.0,1704852000.0,2378.01,2378.67,2345.18,2348.76,34463.05,81306302.4346,2024-01-10 02:00:00
1704855600.0,1704855600.0,2348.76,2369.88,2345.29,2362.66,20438.75,48229753.4615,2024-01-10 03:00:00
1704859200.0,1704859200.0,2362.66,2389.95,2358.43,2381.51,28511.73,67689252.5433,2024-01-10 04:00:00
1704862800.0,1704862800.0,2381.51,2394.98,2372.4,2387.79,32732.71,78046458.1521,2024-01-10 05:00:00
1704866400.0,1704866400.0,2387.79,2389.7,2373.54,2382.27,30390.12,72356473.6888,2024-01-10 06:00:00
1704870000.0,1704870000.0,2382.27,2387.01,2366.93,2369.62,33209.77,78879637.6491,2024-01-10 07:00:00
1704873600.0,1704873600.0,2369.62,2384.06,2363.17,2365.78,40460.29,95985825.3585,2024-01-10 08:00:00
1704877200.0,1704877200.0,2365.78,2432.91,2365.41,2427.67,101568.36,244764099.9344,2024-01-10 09:00:00
1704880800.0,1704880800.0,2427.67,2429.44,2401,2401.5,56729.97,136965685.1169,2024-01-10 10:00:00
1704884400.0,1704884400.0,2401.5,2410.38,2374.51,2403.89,53297.88,127803015.2823,2024-01-10 11:00:00
1704888000.0,1704888000.0,2403.89,2420.33,2336.11,2360.92,175658.43,417104570.432,2024-01-10 12:00:00
1704891600.0,1704891600.0,2360.92,2393.37,2350.88,2378.74,83272.64,198086233.0855,2024-01-10 13:00:00
