,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi
124,1693944000.0,25666,25728.1,25657.4,25700.6,1639.017,42097921.5646,2023-09-05 20:00:00,0.00001126,-0.000474,60508.88300000
125,1693947600.0,25700.6,25755.5,25699.5,25723.7,903.373,23245796.8967,2023-09-05 21:00:00,0.00001126,-0.000441,60305.00100000
126,1693951200.0,25723.7,25761.6,25714,25755.6,546.094,14057702.8208,2023-09-05 22:00:00,0.00001126,-0.000422,60132.12800000
127,1693954800.0,25755.6,25793.2,25755.6,25781.9,789.767,20358028.204,2023-09-05 23:00:00,0.00001126,-0.000346,60236.09000000
128,1693958400.0,25781.9,25809.7,25767.6,25796.4,975.716,25162298.1404,2023-09-06 00:00:00,0.00001267,-0.00037,60217.69800000
129,1693962000.0,25796.4,25816.5,25759.8,25772.4,802.674,20701382.4927,2023-09-06 01:00:00,0.00001267,-0.000405,60404.40900000
130,1693965600.0,25772.4,25853.2,25760.7,25837.3,1331.954,34388194.1003,2023-09-06 02:00:00,0.00001267,-0.000344,60250.09500000
131,1693969200.0,25837.3,25856.9,25763.2,25768.9,1180.195,30453980.4184,2023-09-06 03:00:00,0.00001267,-0.000515,59890.72400000
132,1693972800.0,25768.9,25776.2,25741,25741,859.833,22148548.4945,2023-09-06 04:00:00,0.00001267,-0.000576,59774.61300000
133,1693976400.0,25741,25755.9,25727.7,25735.2,571.676,14713246.6684,2023-09-06 05:00:00,0.00001267,-0.000465,59791.72400000
134,1693980000.0,25735.2,25779.5,25725,25760.6,1038.521,26745088.7661,2023-09-06 06:00:00,0.00001267,-0.000564,59868.61100000
135,1693983600.0,25760.6,25772.9,25710.1,25710.7,792.859,20412783.6368,2023-09-06 07:00:00,0.00001267,-0.000604,60050.68700000
136,1693987200.0,25710.7,25747,25710.7,25737.4,896.856,23073901.9018,2023-09-06 08:00:00,0.00000642,-0.000598,59986.39700000
137,1693990800.0,25737.4,25761.5,25702.2,25737.1,1194.548,30737052.3852,2023-09-06 09:00:00,0.00000642,-0.000496,59920.94700000
138,1693994400.0,25737.1,25763.4,25703.2,25714.6,1560.577,40162032.246,2023-09-06 10:00:00,0.00000642,-0.000487,59931.38300000
139,1693998000.0,25714.6,25755.9,25709,25722.9,1416.547,36451666.2929,2023-09-06 11:00:00,0.00000642,-0.000435,60195.33300000
140,1694001600.0,25722.9,25735.1,25680,25702.4,1916.509,49262628.046,2023-09-06 12:00:00,0.00000642,-0.000424,60139.47400000
141,1694005200.0,25702.4,25777.2,25676.5,25730.6,3457.623,88914999.05149999,2023-09-06 13:00:00,0.00000642,-0.000498,60649.73200000
142,1694008800.0,25730.6,25730.6,25518.4,25607.4,10997.331,281726308.20109999,2023-09-06 14:00:00,0.00000642,-0.000338,61059.72800000
143,1694012400.0,25607.4,25654.1,25532.5,25574,3856.939,98739688.1067,2023-09-06 15:00:00,0.00000642,-0.000552,61327.25900000
144,1694016000.0,25574,25625.1,25542.3,25587,2741.955,70122765.05159999,2023-09-06 16:00:00,0.00006336,-0.000465,61993.20700000
145,1694019600.0,25587,26052.4,25342.4,25846.3,33584.302,862028305.74730003,2023-09-06 17:00:00,0.00006336,-0.000634,62313.77800000
146,1694023200.0,25846.3,25949.5,25567.1,25614.3,13630.5,350899988.27960002,2023-09-06 18:00:00,0.00006336,-0.000647,57657.63100000
147,1694026800.0,25614.3,25718.7,25576.3,25675,4000.999,102635893.583,2023-09-06 19:00:00,0.00006336,-0.000474,58038.17000000
148,1694030400.0,25675,25710.2,25643.5,25670.7,1659.168,42605738.8834,2023-09-06 20:00:00,0.00006336,-0.000573,58132.06800000
149,1694034000.0,25670.7,25764.9,25659.6,25715,2024.643,52069424.06,2023-09-06 21:00:00,0.00006336,-0.000461,58434.36400000
150,1694037600.0,25715,25771.8,25704.9,25736.8,1884.213,48500247.4875,2023-09-06 22:00:00,0.00006336,-0.000494,58105.16600000
151,1694041200.0,25736.8,25777.7,25727.7,25749.5,1117.111,28770245.1536,2023-09-06 23:00:00,0.00006336,-0.000371,58162.74900000
152,1694044800.0,25749.5,25759.9,25720.1,25746.5,652.77,16804234.523,2023-09-07 00:00:00,0.00003892,-0.000287,57967.43000000
153,1694048400.0,25746.5,25764.3,25711.6,25732.4,766.499,19727244.4308,2023-09-07 01:00:00,0.00003892,-0.00057,58025.54100000
154,1694052000.0,25732.4,25773.9,25723,25736.7,897.76,23115537.3085,2023-09-07 02:00:00,0.00003892,-0.000517,58010.20000000
155,1694055600.0,25736.7,25827.2,25736.7,25822.1,1831.267,47239312.997,2023-09-07 03:00:00,0.00003892,-0.000607,58156.68900000
156,1694059200.0,25822.1,25833.5,25775,25809,1824.587,47080502.7014,2023-09-07 04:00:00,0.00003892,-0.00034,58095.84700000
157,1694062800.0,25809,25813.9,25768.7,25776.7,946.498,24407199.1224,2023-09-07 05:00:00,0.00003892,-0.000458,58309.28500000
158,1694066400.0,25776.7,25786.8,25754.8,25754.9,817.516,21065279.6398,2023-09-07 06:00:00,0.00003892,-0.000369,58249.14200000
159,1694070000.0,25754.9,25763.7,25735.7,25751.1,1121.455,28877511.0945,2023-09-07 07:00:00,0.00003892,-0.000423,58257.80800000
160,1694073600.0,25751.1,25751.2,25720,25731.7,1085.68,27939753.9542,2023-09-07 08:00:00,0.0001,-0.000497,58418.41200000
161,1694077200.0,25731.7,25748.5,25725,25725.1,658.994,16961261.9147,2023-09-07 09:00:00,0.0001,-0.00044,58297.19700000
162,1694080800.0,25725.1,25740,25704.9,25738.4,1215.664,31270993.0133,2023-09-07 10:00:00,0.0001,-0.000367,58442.41900000
163,1694084400.0,25738.4,25746.3,25673.5,25697.1,2723.064,69982808.39910001,2023-09-07 11:00:00,0.0001,-0.000435,58520.06300000
164,1694088000.0,25697.1,25706.5,25620.3,25646.8,3250.813,83434048.75650001,2023-09-07 12:00:00,0.0001,-0.000512,58698.57700000
165,1694091600.0,25646.8,25764,25613.1,25631.4,4113.568,105632236.432,2023-09-07 13:00:00,0.0001,-0.000532,58891.77400000
166,1694095200.0,25631.4,25755.9,25601.7,25755.7,4080.675,104802681.0636,2023-09-07 14:00:00,0.0001,-0.000514,58612.21800000
167,1694098800.0,25755.7,25821.5,25724,25768.7,5432.051,140014622.6024,2023-09-07 15:00:00,0.0001,-0.00046,59107.13800000
168,1694102400.0,25768.7,25971.8,25762.3,25815,9460.021,244660431.51550001,2023-09-07 16:00:00,0.0000206,-0.000616,59297.28100000
169,1694106000.0,25815,25953.5,25780,25917.2,4746.951,122793919.7931,2023-09-07 17:00:00,0.0000206,-0.00058,58071.32200000
170,1694109600.0,25917.2,25969,25839,25889.4,3218.313,83361148.40710001,2023-09-07 18:00:00,0.0000206,-0.000507,58393.63600000
171,1694113200.0,25889.4,25902,25825.1,25870.5,1720.016,44478582.706,2023-09-07 19:00:00,0.0000206,-0.000279,58687.60900000
172,1694116800.0,25870.5,26017.8,25847.8,25993.6,5877.771,152553234.6392,2023-09-07 20:00:00,0.0000206,-0.000404,58914.31300000
173,1694120400.0,25993.6,26450,25990.1,26146.8,28355.902,743509708.8563,2023-09-07 21:00:00,0.0000206,-0.000624,58345.31600000
174,1694124000.0,26146.8,26424.6,26146.8,26309.6,9227.682,242843249.40079999,2023-09-07 22:00:00,0.0000206,-0.000574,56633.79100000
175,1694127600.0,26309.6,26348,26124.1,26245.2,5174.459,135617829.25490001,2023-09-07 23:00:00,0.0000206,-0.000567,57488.41800000
176,1694131200.0,26245.2,26436.3,26210.1,26345.1,5744.785,151148054.1541,2023-09-08 00:00:00,0.00003593,-0.000491,57994.25200000
177,1694134800.0,26345.1,26373.4,26226.3,26234.7,3348.026,88032950.0659,2023-09-08 01:00:00,0.00003593,-0.000459,58639.60800000
178,1694138400.0,26234.7,26273.3,26178.2,26237.6,2562.901,67216258.6741,2023-09-08 02:00:00,0.00003593,-0.000355,59142.01900000
179,1694142000.0,26237.6,26263,26204.3,26240,1183.396,31048362.8659,2023-09-08 03:00:00,0.00003593,-0.000481,59249.95000000
180,1694145600.0,26240,26371.2,26239.4,26328.8,3928.772,103349986.2929,2023-09-08 04:00:00,0.00003593,-0.000641,59372.73700000
181,1694149200.0,26328.8,26364.7,26225.1,26226.7,3355.677,88258932.4193,2023-09-08 05:00:00,0.00003593,-0.000478,60569.09000000
182,1694152800.0,26226.7,26246.5,26176,26209.8,2648.662,69436460.31919999,2023-09-08 06:00:00,0.00003593,-0.000431,61065.27800000
183,1694156400.0,26209.8,26281.4,26209.8,26242.3,2045.37,53686927.308,2023-09-08 07:00:00,0.00003593,-0.000516,61074.33800000
184,1694160000.0,26242.3,26254.2,26171.8,26184.1,2540.354,66562789.1676,2023-09-08 08:00:00,0.00005989,-0.000588,61149.99500000
185,1694163600.0,26184.1,26184.1,26017,26033.4,8773.202,229046384.6214,2023-09-08 09:00:00,0.00005989,-0.000446,61461.60500000
186,1694167200.0,26033.4,26034,25631.9,25816.4,26034.676,671543153.78789997,2023-09-08 10:00:00,0.00005989,-0.000593,61280.90300000
187,1694170800.0,25816.4,25880,25802.7,25825.2,2600.49,67190687.9983,2023-09-08 11:00:00,0.00005989,-0.000589,57868.90100000
188,1694174400.0,25825.2,25896,25770.3,25839.9,2787.103,72016726.1707,2023-09-08 12:00:00,0.00005989,-0.000559,58305.46300000
189,1694178000.0,25839.9,25947.9,25814.1,25871.5,4385.457,113521497.9189,2023-09-08 13:00:00,0.00005989,-0.000484,58657.35700000
190,1694181600.0,25871.5,25934,25816,25816,2458.827,63658325.2511,2023-09-08 14:00:00,0.00005989,-0.000496,59062.47900000
191,1694185200.0,25816,25886.5,25810,25831.1,2276.964,58855983.9388,2023-09-08 15:00:00,0.00005989,-0.000496,59277.87800000
192,1694188800.0,25831.1,25857.9,25708,25785,5958.317,153529498.36739999,2023-09-08 16:00:00,0.00004996,-0.0003,59306.35600000
193,1694192400.0,25785,25838,25731.4,25818.9,2100.761,54187985.4496,2023-09-08 17:00:00,0.00004996,-0.000434,59227.88700000
194,1694196000.0,25818.9,25824,25753,25787.4,1290.565,33285691.0066,2023-09-08 18:00:00,0.00004996,-0.000488,59019.43800000
195,1694199600.0,25787.4,25886.3,25770.4,25886.3,2483.341,64162362.4657,2023-09-08 19:00:00,0.00004996,-0.000533,59198.53100000
