index,start_at,open,high,low,close,volume,turnover,date
1711476000.0,1711476000.0,70146,70344.9,70092.3,70298.3,711.149,49960855.8999,2024-03-26 18:00:00
1711476900.0,1711476900.0,70298.3,70330,70219.6,70257.6,378.527,26601295.3957,2024-03-26 18:15:00
1711477800.0,1711477800.0,70257.6,70506.1,70226.1,70338.4,952.529,67042930.0512,2024-03-26 18:30:00
1711478700.0,1711478700.0,70338.4,70464,70004,70011.4,1117.387,78490307.0449,2024-03-26 18:45:00
1711479600.0,1711479600.0,70011.4,70150,69695.1,69890.8,2083.648,145649734.1085,2024-03-26 19:00:00
1711480500.0,1711480500.0,69890.8,70056.8,69692.1,69823.8,1090.294,76162996.5415,2024-03-26 19:15:00
1711481400.0,1711481400.0,69823.8,69955.4,69714.3,69839.9,814.613,56880753.5645,2024-03-26 19:30:00
1711482300.0,1711482300.0,69839.9,69968,69473,69520,1223.55,85275259.6564,2024-03-26 19:45:00
1711483200.0,1711483200.0,69520,69847.9,69431.2,69743.7,1498.334,104329068.1924,2024-03-26 20:00:00
1711484100.0,1711484100.0,69743.7,69840,69600,69789.4,594.315,41457240.8489,2024-03-26 20:15:00
1711485000.0,1711485000.0,69789.4,69936.8,69789.4,69834.4,595.842,41634503.944,2024-03-26 20:30:00
1711485900.0,1711485900.0,69834.4,69904.9,69706.7,69875.6,692.034,48291203.9267,2024-03-26 20:45:00
1711486800.0,1711486800.0,69875.6,69991.7,69789.5,69948.5,780.087,54532880.9628,2024-03-26 21:00:00
1711487700.0,1711487700.0,69948.5,70244,69879.3,70201.6,1306.564,91549956.9833,2024-03-26 21:15:00
1711488600.0,1711488600.0,70201.6,70299.6,70077.9,70117,657.36,46149808.9129,2024-03-26 21:30:00
1711489500.0,1711489500.0,70117,70191.6,70050,70067.6,407.789,28590940.9732,2024-03-26 21:45:00
1711490400.0,1711490400.0,70067.6,70140,69924,69969.9,639.742,44793901.9309,2024-03-26 22:00:00
1711491300.0,1711491300.0,69969.9,69974.2,69692.4,69927.9,1181.923,82545849.9179,2024-03-26 22:15:00
1711492200.0,1711492200.0,69927.9,70200,69824.2,70090.3,1302.271,91191457.2028,2024-03-26 22:30:00
1711493100.0,1711493100.0,70090.3,70349.9,70079,70306.3,1573.553,110505313.828,2024-03-26 22:45:00
1711494000.0,1711494000.0,70306.3,70381.5,70251.9,70378.2,1007.717,70867066.4721,2024-03-26 23:00:00
1711494900.0,1711494900.0,70378.2,70390,70111.3,70220.8,845.997,59448153.2654,2024-03-26 23:15:00
1711495800.0,1711495800.0,70220.8,70220.8,70091.2,70102.7,411.52,28863463.9864,2024-03-26 23:30:00
1711496700.0,1711496700.0,70102.7,70153.3,69995.4,70046,840.282,58872513.3738,2024-03-26 23:45:00
1711497600.0,1711497600.0,70046,70099.9,69889,69974.7,789.503,55259823.0981,2024-03-27 00:00:00
1711498500.0,1711498500.0,69974.7,70191.2,69891.6,70180.3,681.261,47736515.3373,2024-03-27 00:15:00
1711499400.0,1711499400.0,70180.3,70645.4,70090,70537.2,3079.489,216818972.3287,2024-03-27 00:30:00
1711500300.0,1711500300.0,70537.2,70814.2,70378.5,70711.9,1754.761,123899982.7606,2024-03-27 00:45:00
1711501200.0,1711501200.0,70711.9,70829.5,70485.6,70762,1354.43,95705843.7071,2024-03-27 01:00:00
1711502100.0,1711502100.0,70762,70790,70493.3,70528.5,1336.063,94372702.2618,2024-03-27 01:15:00
1711503000.0,1711503000.0,70528.5,70699.7,70493.4,70533.6,449.116,31701452.3738,2024-03-27 01:30:00
1711503900.0,1711503900.0,70533.6,70546.5,70220.5,70403.5,1816.561,127874096.557,2024-03-27 01:45:00
1711504800.0,1711504800.0,70403.5,70450,70240,70289.9,900.363,63330035.0718,2024-03-27 02:00:00
1711505700.0,1711505700.0,70289.9,70501,70225.3,70460.6,914.286,64345781.9507,2024-03-27 02:15:00
1711506600.0,1711506600.0,70460.6,70555,70365,70448.5,445.965,31420618.7266,2024-03-27 02:30:00
1711507500.0,1711507500.0,70448.5,70661.2,70372.5,70643.2,944.219,66614960.5293,2024-03-27 02:45:00
1711508400.0,1711508400.0,70643.2,70750,70542.4,70585,968.914,68456020.5078,2024-03-27 03:00:00
1711509300.0,1711509300.0,70585,70685.9,70585,70644.6,37.214,2629147.6667,2024-03-27 03:15:00
