index,start_at,open,high,low,close,volume,turnover,date
1609428600.0,1609428600.0,28523,28789,28504,28736,641.84,18443914.24,2020-12-31 15:30:00
1609430400.0,1609430400.0,28736,28772,28529.5,28630.5,690.027,19755818.0235,2020-12-31 16:00:00
1609432200.0,1609432200.0,28630.5,28675.5,28327.5,28406.5,755.082,21449236.833,2020-12-31 16:30:00
1609434000.0,1609434000.0,28406.5,28687,28374,28655,364.665,10449475.575,2020-12-31 17:00:00
1609435800.0,1609435800.0,28655,28715,28530,28567.5,424.924,12139016.37,2020-12-31 17:30:00
1609437600.0,1609437600.0,28567.5,28745,28487.5,28735,311.092,8939228.62,2020-12-31 18:00:00
1609439400.0,1609439400.0,28735,28885,28723.5,28865,207.547,5990844.155,2020-12-31 18:30:00
1609441200.0,1609441200.0,28865,28938,28747.5,28917,410.268,11863719.756,2020-12-31 19:00:00
1609443000.0,1609443000.0,28917,29004.5,28865.5,28881,415.716,12006293.796,2020-12-31 19:30:00
1609444800.0,1609444800.0,28881,28980.5,28881,28899.5,248.673,7186525.3635,2020-12-31 20:00:00
1609446600.0,1609446600.0,28899.5,29142.5,28886.5,29132.5,552.575,16097891.1875,2020-12-31 20:30:00
1609448400.0,1609448400.0,29132.5,29133,28913,29081.5,239.338,6960308.047,2020-12-31 21:00:00
1609450200.0,1609450200.0,29081.5,29152,28951,28957.5,218.837,6336972.4275,2020-12-31 21:30:00
1609452000.0,1609452000.0,28957.5,29085.5,28901,29054.5,156.261,4540085.2245,2020-12-31 22:00:00
1609453800.0,1609453800.0,29054.5,29130,29048,29083,271.675,7901124.025,2020-12-31 22:30:00
1609455600.0,1609455600.0,29083,29098,28928,28991,277.596,8047785.636,2020-12-31 23:00:00
1609457400.0,1609457400.0,28991,28991,28782.5,28921.5,571.889,16539887.7135,2020-12-31 23:30:00
1609459200.0,1609459200.0,28921.5,29009,28703.5,28830.5,573.983,16548216.8815,2021-01-01 00:00:00
1609461000.0,1609461000.0,28830.5,29026,28830.5,28990,343.511,9958383.89,2021-01-01 00:30:00
1609462800.0,1609462800.0,28990,29426.5,28956.5,29393.5,1524.365,44806422.6275,2021-01-01 01:00:00
1609464600.0,1609464600.0,29393.5,29505.5,29325,29411,403.465,11866309.115,2021-01-01 01:30:00
1609466400.0,1609466400.0,29411,29462,29209.5,29304,518.398,15191134.992,2021-01-01 02:00:00
1609468200.0,1609468200.0,29304,29356.5,29150,29218,413.139,12071095.302,2021-01-01 02:30:00
1609470000.0,1609470000.0,29218,29312.5,29171.5,29221.5,240.53,7028647.395,2021-01-01 03:00:00
1609471800.0,1609471800.0,29221.5,29358.5,29216.5,29303,200.005,5860746.515,2021-01-01 03:30:00
1609473600.0,1609473600.0,29303,29397.5,29291.5,29354.5,147.266,4322919.797,2021-01-01 04:00:00
1609475400.0,1609475400.0,29354.5,29375,29078,29229.5,564.283,16493709.9485,2021-01-01 04:30:00
1609477200.0,1609477200.0,29229.5,29232,29120.5,29188.5,135.002,3940505.877,2021-01-01 05:00:00
