,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi
14,1688191200.0,30417.8,30457,30387.6,30440.7,1146.59,34882689.4961,2023-07-01 06:00:00,0.0001,-0.000319,59521.50500000
15,1688194800.0,30440.7,30440.7,30392.1,30440.6,1106.867,33671764.6084,2023-07-01 07:00:00,0.0001,-0.000467,59603.65800000
16,1688198400.0,30440.6,30458.2,30411.2,30424.5,979.699,29822106.8771,2023-07-01 08:00:00,0.0001,-0.000375,59526.22800000
17,1688202000.0,30424.5,30452.9,30417.9,30430.7,602.894,18351024.1767,2023-07-01 09:00:00,0.0001,-0.000405,59553.92800000
18,1688205600.0,30430.7,30481.9,30416,30454.5,1256.01,38254235.7869,2023-07-01 10:00:00,0.0001,-0.000299,59648.86000000
19,1688209200.0,30454.5,30599.9,30454.4,30515.8,3880.505,118480024.1816,2023-07-01 11:00:00,0.0001,-0.000301,59785.96400000
20,1688212800.0,30515.8,30630,30501.4,30559.2,3871.89,118406530.4285,2023-07-01 12:00:00,0.0001,-0.000348,59137.54500000
21,1688216400.0,30559.2,30640.4,30528,30549.4,2432.769,74377919.98100001,2023-07-01 13:00:00,0.0001,-0.000445,59776.47100000
22,1688220000.0,30549.4,30605.7,30522,30598.1,1330.415,40664549.0808,2023-07-01 14:00:00,0.0001,-0.0004,59532.80400000
23,1688223600.0,30598.1,30650,30530,30563.1,2446.664,74832737.03470001,2023-07-01 15:00:00,0.0001,-0.000304,59581.66300000
24,1688227200.0,30563.1,30582.5,30531.7,30564.9,1214.661,37107711.1247,2023-07-01 16:00:00,0.0001,-0.000148,59367.14700000
25,1688230800.0,30564.9,30583.8,30540,30561.5,893.499,27309137.2044,2023-07-01 17:00:00,0.0001,-0.000398,59465.06300000
26,1688234400.0,30561.5,30606.7,30557.5,30600.1,732.108,22393202.2827,2023-07-01 18:00:00,0.0001,-0.000282,59473.82100000
27,1688238000.0,30600.1,30620,30588,30602.7,1619.193,49555949.1846,2023-07-01 19:00:00,0.0001,-0.000243,59555.76000000
28,1688241600.0,30602.7,30602.7,30564,30572.2,539.921,16514359.7634,2023-07-01 20:00:00,0.0001,-0.00042,59592.27800000
29,1688245200.0,30572.2,30592.3,30557.5,30574.6,500.477,15303140.5984,2023-07-01 21:00:00,0.0001,-0.000328,59481.08800000
30,1688248800.0,30574.6,30594.1,30531.5,30567.5,977.63,29881478.9728,2023-07-01 22:00:00,0.0001,-0.000304,59404.11600000
31,1688252400.0,30567.5,30590.9,30557.3,30577,480.093,14678212.9429,2023-07-01 23:00:00,0.0001,-0.000283,59478.89900000
32,1688256000.0,30577,30644.9,30536.8,30564.6,1776.93,54350476.7358,2023-07-02 00:00:00,0.0001,-0.000292,59500.83800000
33,1688259600.0,30564.6,30587.9,30544.7,30555.4,741.106,22650151.059,2023-07-02 01:00:00,0.0001,-0.000385,59513.67100000
34,1688263200.0,30555.4,30604.1,30450.6,30530,3015.705,92088223.1358,2023-07-02 02:00:00,0.0001,-0.000304,59599.40000000
35,1688266800.0,30530,30540.8,30466.6,30502,1364.519,41622398.2521,2023-07-02 03:00:00,0.0001,-0.000311,59830.80600000
36,1688270400.0,30502,30532,30469,30523.1,1111.635,33911736.6754,2023-07-02 04:00:00,0.0001,-0.000198,59828.72400000
37,1688274000.0,30523.1,30547.9,30468,30468.1,1106.85,33758706.0574,2023-07-02 05:00:00,0.0001,-0.000563,59871.88600000
38,1688277600.0,30468.1,30505.8,30452.9,30468.1,930.465,28359341.3128,2023-07-02 06:00:00,0.0001,-0.000335,60136.53900000
39,1688281200.0,30468.1,30506.8,30468,30501.1,776.794,23685581.8997,2023-07-02 07:00:00,0.0001,-0.000369,60414.09800000
40,1688284800.0,30501.1,30549,30478.2,30478.9,1327.966,40523148.1077,2023-07-02 08:00:00,0.0001,-0.000141,60677.05400000
41,1688288400.0,30478.9,30538.6,30475.4,30513.4,1125.061,34338359.4696,2023-07-02 09:00:00,0.0001,-0.000146,60674.82100000
42,1688292000.0,30513.4,30534.5,30500,30500.9,1119.869,34172382.1781,2023-07-02 10:00:00,0.0001,-0.000324,60323.68100000
43,1688295600.0,30500.9,30533.2,30496,30533.1,376.112,11477984.7486,2023-07-02 11:00:00,0.0001,-0.000367,60363.69400000
44,1688299200.0,30533.1,30564.8,30488,30511,1308.033,39941177.3145,2023-07-02 12:00:00,0.0001,-0.000353,60417.01800000
45,1688302800.0,30511,30519.3,30482.7,30513.3,1362.324,41554386.5338,2023-07-02 13:00:00,0.0001,-0.000098,60687.56500000
46,1688306400.0,30513.3,30626,30485,30583.8,3360.331,102691372.1322,2023-07-02 14:00:00,0.0001,-0.00024,60523.78600000
47,1688310000.0,30583.8,30604,30138.4,30488.2,15130.551,459303209.95910001,2023-07-02 15:00:00,0.0001,-0.000166,60399.79400000
48,1688313600.0,30488.2,30699.8,30470.1,30550,6720.348,205553850.75960001,2023-07-02 16:00:00,0.0001,-0.000426,59732.72200000
49,1688317200.0,30550,30574.3,30408,30429.1,3279.146,99977764.4637,2023-07-02 17:00:00,0.0001,-0.00045,59636.48100000
50,1688320800.0,30429.1,30519.2,30350.2,30519.2,3267.786,99486740.3898,2023-07-02 18:00:00,0.0001,-0.000333,59147.43800000
51,1688324400.0,30519.2,30555,30513,30549.4,1200.13,36646228.2828,2023-07-02 19:00:00,0.0001,-0.000285,59362.57900000
52,1688328000.0,30549.4,30616.4,30513.2,30572,1793.462,54832382.8388,2023-07-02 20:00:00,0.0001,-0.000591,59604.62500000
53,1688331600.0,30572,30601.4,30527.4,30540,2064.877,63124391.5424,2023-07-02 21:00:00,0.0001,-0.000607,59814.68900000
54,1688335200.0,30540,30790,30402,30633,12362.579,378549579.11009997,2023-07-02 22:00:00,0.0001,-0.000473,59884.92000000
55,1688338800.0,30633,30640.7,30541.3,30601.9,3685.679,112731097.913,2023-07-02 23:00:00,0.0001,-0.00051,58904.22900000
56,1688342400.0,30601.9,30675.9,30573.4,30627.3,2646.471,81022139.8784,2023-07-03 00:00:00,0.0001,-0.000259,58915.42300000
57,1688346000.0,30627.3,30756.8,30627.3,30646.6,2980.885,91452884.8109,2023-07-03 01:00:00,0.0001,-0.000595,59408.59200000
58,1688349600.0,30646.6,30774.9,30646.6,30741.6,3622.374,111317573.7823,2023-07-03 02:00:00,0.0001,-0.000382,59663.40600000
59,1688353200.0,30741.6,30782.4,30734.3,30735.1,1891.506,58183623.5446,2023-07-03 03:00:00,0.0001,-0.00056,59877.27800000
60,1688356800.0,30735.1,30779,30650.6,30663.5,3276.899,100616415.0995,2023-07-03 04:00:00,0.0001,-0.000611,60193.16800000
61,1688360400.0,30663.5,30691.8,30651.7,30660,965.85,29625864.0319,2023-07-03 05:00:00,0.0001,-0.000536,60013.41200000
62,1688364000.0,30660,30671.1,30594.1,30642.8,1424.759,43642862.86,2023-07-03 06:00:00,0.0001,-0.000267,60155.33400000
63,1688367600.0,30642.8,30747,30630.6,30655,2445.468,75050799.73379999,2023-07-03 07:00:00,0.0001,-0.000536,59994.16300000
64,1688371200.0,30655,30684.9,30582.6,30629.9,2540.341,77802005.595,2023-07-03 08:00:00,0.0001,-0.000323,59991.56900000
65,1688374800.0,30629.9,30658.5,30592.7,30598,924.943,28335217.9615,2023-07-03 09:00:00,0.0001,-0.000406,60924.56700000
66,1688378400.0,30598,30650.5,30575,30634.6,1215.905,37226162.6341,2023-07-03 10:00:00,0.0001,-0.000352,60947.92600000
67,1688382000.0,30634.6,30667.3,30604,30609.6,1596.917,48912173.2569,2023-07-03 11:00:00,0.0001,-0.000523,61116.00800000
68,1688385600.0,30609.6,30640.7,30541.6,30640.7,2639.104,80737444.60510001,2023-07-03 12:00:00,0.0001,-0.000398,61172.61400000
69,1688389200.0,30640.7,30682,30600,30634.2,2394.993,73377846.5354,2023-07-03 13:00:00,0.0001,-0.000602,61146.50300000
70,1688392800.0,30634.2,30743.9,30634.2,30720,3388.156,103991135.057,2023-07-03 14:00:00,0.0001,-0.000496,61337.55500000
71,1688396400.0,30720,31173.1,30720,31055.7,23359.823,723284633.13779998,2023-07-03 15:00:00,0.0001,-0.000356,62167.24100000
72,1688400000.0,31055.7,31124.9,30813.9,31023.2,11540.077,357290180.66299999,2023-07-03 16:00:00,0.00009481,-0.000603,62709.82100000
73,1688403600.0,31023.2,31061.1,30892.3,30993,4996.336,154795510.4346,2023-07-03 17:00:00,0.00009481,-0.000279,64003.86700000
74,1688407200.0,30993,31380,30985.1,31204.5,11008.389,343067521.10909998,2023-07-03 18:00:00,0.00009481,0.000122,64055.38600000
75,1688410800.0,31204.5,31399.4,31125,31254.1,11205.879,350511504.77530003,2023-07-03 19:00:00,0.00009481,0,61770.09200000
76,1688414400.0,31254.1,31308.1,31094.5,31115,5834.038,181976696.52419999,2023-07-03 20:00:00,0.00009481,-0.000213,62052.35700000
77,1688418000.0,31115,31125,30824.3,31042.9,7137.192,221313002.45159999,2023-07-03 21:00:00,0.00009481,-0.000212,62182.95300000
78,1688421600.0,31042.9,31145,31034,31120,2582.414,80305137.3503,2023-07-03 22:00:00,0.00009481,-0.00007,61194.63200000
79,1688425200.0,31120,31149.1,31078.1,31149.1,1396.888,43467580.4323,2023-07-03 23:00:00,0.00009481,-0.000272,61229.55700000
80,1688428800.0,31149.1,31186.2,31085.8,31101.9,2087.867,65003926.0813,2023-07-04 00:00:00,0.0001,0,61373.40800000
81,1688432400.0,31101.9,31315.7,31098.4,31274.5,5065.778,158139754.24470001,2023-07-04 01:00:00,0.0001,-0.000275,61398.41800000
82,1688436000.0,31274.5,31319.2,31189.1,31254.2,2902.711,90709537.6153,2023-07-04 02:00:00,0.0001,-0.000126,61767.21400000
83,1688439600.0,31254.2,31254.2,31158,31184.5,3003.07,93716740.028,2023-07-04 03:00:00,0.0001,-0.000326,62062.09000000
84,1688443200.0,31184.5,31200,30987.8,31040.2,5251.001,163189435.21959999,2023-07-04 04:00:00,0.0001,-0.000281,61388.97600000
85,1688446800.0,31040.2,31073.6,30950.1,30962.5,2659.473,82501483.315,2023-07-04 05:00:00,0.0001,-0.000342,62010.41900000
86,1688450400.0,30962.5,31050.8,30863.9,30995.1,5371.886,166345875.7534,2023-07-04 06:00:00,0.0001,-0.000051,62159.62600000
87,1688454000.0,30995.1,31028.2,30890,30904.1,2188.658,67749346.4048,2023-07-04 07:00:00,0.0001,-0.000199,62365.11300000
88,1688457600.0,30904.1,30972.7,30884.1,30917.8,2832.485,87610933.9189,2023-07-04 08:00:00,0.0001,-0.00042,62685.35400000
89,1688461200.0,30917.8,31039.3,30850,31006,3703.254,114643700.91670001,2023-07-04 09:00:00,0.0001,-0.000311,62798.87100000
90,1688464800.0,31006,31049.5,30933.5,31019.5,3626.285,112437226.4525,2023-07-04 10:00:00,0.0001,-0.00022,62601.77900000
91,1688468400.0,31019.5,31073.4,30991.4,31059.5,2781.183,86304992.3749,2023-07-04 11:00:00,0.0001,-0.000255,62957.51800000
92,1688472000.0,31059.5,31072,31005.6,31033.6,1910.266,59290386.8596,2023-07-04 12:00:00,0.0001,-0.000381,63465.22900000
93,1688475600.0,31033.6,31045,30971,30990,1784.159,55321429.2947,2023-07-04 13:00:00,0.0001,-0.000294,63539.42400000
94,1688479200.0,30990,31043.7,30943.2,30968.4,1735.778,53795931.7706,2023-07-04 14:00:00,0.0001,-0.000044,63828.30200000
95,1688482800.0,30968.4,31010,30872.9,30958.1,3548.945,109772914.9922,2023-07-04 15:00:00,0.0001,-0.000155,63862.56000000
96,1688486400.0,30958.1,31120.8,30757.5,30954.3,11228.966,347599112.72920001,2023-07-04 16:00:00,0.0001,-0.000142,64090.69400000
97,1688490000.0,30954.3,30988.9,30859.2,30889.9,4209.091,130128377.5976,2023-07-04 17:00:00,0.0001,-0.000362,62831.30000000
98,1688493600.0,30889.9,30928.8,30825,30891.3,2665.593,82314826.5346,2023-07-04 18:00:00,0.0001,-0.000214,62953.64500000
99,1688497200.0,30891.3,30905.8,30602.8,30689.9,12458.188,382737961.4817,2023-07-04 19:00:00,0.0001,-0.000304,63136.70400000
100,1688500800.0,30689.9,30797.1,30661.7,30786.5,2713.408,83382506.60879999,2023-07-04 20:00:00,0.0001,-0.000332,62463.59700000
101,1688504400.0,30786.5,30817,30754.8,30795.1,1550.545,47740703.9725,2023-07-04 21:00:00,0.0001,-0.000306,62309.72500000
102,1688508000.0,30795.1,30812.9,30758,30805.2,954.744,29390423.5407,2023-07-04 22:00:00,0.0001,-0.000175,62355.96200000
103,1688511600.0,30805.2,30836,30748,30754.1,1069.557,32936945.4413,2023-07-04 23:00:00,0.0001,-0.000384,62174.17200000
104,1688515200.0,30754.1,30828.5,30738,30749.9,989.344,30452203.43,2023-07-05 00:00:00,0.0001,-0.000291,62012.38100000
105,1688518800.0,30749.9,30826.9,30738.1,30780.2,1009.17,31082230.5507,2023-07-05 01:00:00,0.0001,-0.000438,62106.86900000
106,1688522400.0,30780.2,30858.4,30775.1,30829.6,1308.265,40339040.8562,2023-07-05 02:00:00,0.0001,-0.000198,62362.95400000
107,1688526000.0,30829.6,30869.1,30816.8,30856,701.253,21628447.0348,2023-07-05 03:00:00,0.0001,-0.000418,62429.40200000
108,1688529600.0,30856,30858.6,30807.2,30825.6,781.3,24086707.073,2023-07-05 04:00:00,0.0001,-0.000221,62311.51100000
109,1688533200.0,30825.6,30864,30783.2,30804.2,1415.582,43641469.6606,2023-07-05 05:00:00,0.0001,-0.000271,62454.41400000
110,1688536800.0,30804.2,30824.3,30747,30797.1,1667.06,51317430.8845,2023-07-05 06:00:00,0.0001,-0.000425,62625.31200000
111,1688540400.0,30797.1,30800,30748.2,30762,1172.344,36072684.7904,2023-07-05 07:00:00,0.0001,-0.000423,62659.16200000
112,1688544000.0,30762,30793.2,30634,30752.6,5768.267,177135441.82870001,2023-07-05 08:00:00,0.0001,-0.000389,62677.97300000
113,1688547600.0,30752.6,30762,30660.9,30664,2221.271,68215752.20919999,2023-07-05 09:00:00,0.0001,-0.000496,62298.71300000
114,1688551200.0,30664,30699.9,30317,30415.2,18312.605,559082913.54270005,2023-07-05 10:00:00,0.0001,-0.000394,62510.63400000
115,1688554800.0,30415.2,30471.7,30317.1,30390.2,7718.766,234765353.44859999,2023-07-05 11:00:00,0.0001,-0.000284,61794.61300000
116,1688558400.0,30390.2,30421.7,30240.4,30306.9,8940.632,271306912.94529998,2023-07-05 12:00:00,0.0001,-0.000318,62737.28700000
117,1688562000.0,30306.9,30365,30176.6,30340.1,10831.124,327883023.04839998,2023-07-05 13:00:00,0.0001,-0.000493,62543.67000000
118,1688565600.0,30340.1,30431.1,30314.5,30403.2,4600.923,139794574.92930001,2023-07-05 14:00:00,0.0001,-0.000476,62763.79400000
119,1688569200.0,30403.2,30408.5,30222.6,30347.7,5747.962,174237621.56310001,2023-07-05 15:00:00,0.0001,-0.000313,63382.63300000
120,1688572800.0,30347.7,30457.1,30323.8,30445.7,3328.975,101225724.5776,2023-07-05 16:00:00,0.00007615,-0.00055,63000.65700000
121,1688576400.0,30445.7,30570,30435,30516.1,5288.131,161309918.89539999,2023-07-05 17:00:00,0.00007615,-0.000288,62922.29100000
122,1688580000.0,30516.1,30588.2,30425.4,30495,4058.653,123775716.86480001,2023-07-05 18:00:00,0.00007615,-0.000137,62504.46300000
123,1688583600.0,30495,30519,30408.7,30418.9,2743.551,83607743.4771,2023-07-05 19:00:00,0.00007615,-0.000465,62704.27100000
124,1688587200.0,30418.9,30483.1,30363,30439.8,2457.386,74782065.7727,2023-07-05 20:00:00,0.00007615,-0.000592,62645.10100000
125,1688590800.0,30439.8,30475.8,30409.7,30456.5,1905.913,58012494.8522,2023-07-05 21:00:00,0.00007615,-0.000386,62429.76100000
126,1688594400.0,30456.5,30492,30375.4,30419.8,1993.162,60660101.1586,2023-07-05 22:00:00,0.00007615,-0.000596,62216.05600000
127,1688598000.0,30419.8,30522.2,30370.2,30485.3,2165.348,65959058.2915,2023-07-05 23:00:00,0.00007615,-0.000569,62260.59300000
128,1688601600.0,30485.3,30518.6,30376.6,30400.6,2118.503,64475364.4266,2023-07-06 00:00:00,0.00004675,-0.000388,62332.20500000
129,1688605200.0,30400.6,30463.7,30314.8,30458.2,2401.31,72963070.5019,2023-07-06 01:00:00,0.00004675,-0.000496,62381.65100000
130,1688608800.0,30458.2,30550,30445.4,30461,2683.872,81845082.4394,2023-07-06 02:00:00,0.00004675,-0.00035,62290.01200000
131,1688612400.0,30461,30510,30449.3,30482,829.66,25294285.5561,2023-07-06 03:00:00,0.00004675,-0.000382,62020.68100000
132,1688616000.0,30482,30529.3,30435,30454.1,1513.778,46129285.2933,2023-07-06 04:00:00,0.00004675,-0.000401,62180.90600000
133,1688619600.0,30454.1,30617.5,30429,30570.9,3431.092,104805090.3198,2023-07-06 05:00:00,0.00004675,-0.000478,62237.06200000
134,1688623200.0,30570.9,30724.3,30546,30675.8,5667.315,173684726.65020001,2023-07-06 06:00:00,0.00004675,-0.000384,61954.02300000
135,1688626800.0,30675.8,30840,30673.9,30788.5,6453.674,198618469.91569999,2023-07-06 07:00:00,0.00004675,-0.000401,61541.77100000
136,1688630400.0,30788.5,31359.9,30773.4,31321.1,19208.935,597430290.99300003,2023-07-06 08:00:00,0.00006954,-0.000165,61558.81100000
137,1688634000.0,31321.1,31543.1,31015.9,31049,28828.206,902470678.32560003,2023-07-06 09:00:00,0.00006954,-0.000607,60878.59200000
138,1688637600.0,31049,31269.4,31045.2,31212.7,8249.087,256840075.84299999,2023-07-06 10:00:00,0.00006954,-0.000439,63241.95400000
139,1688641200.0,31212.7,31252.5,30672.6,30832.9,15981.607,494348087.10579997,2023-07-06 11:00:00,0.00006954,-0.000655,64538.53800000
140,1688644800.0,30832.9,30871,30472,30586.4,18325.157,561748664.47479999,2023-07-06 12:00:00,0.00006954,-0.000493,62468.20400000
141,1688648400.0,30586.4,30652,30272.1,30353.7,13392.541,408004722.82700002,2023-07-06 13:00:00,0.00006954,-0.000518,63777.47600000
142,1688652000.0,30353.7,30415.6,29854.5,30201.6,37256.991,1121761984.3828001,2023-07-06 14:00:00,0.00006954,-0.000609,63730.37600000
143,1688655600.0,30201.6,30475,30055,30395,14938.878,452494363.98500001,2023-07-06 15:00:00,0.00006954,-0.000389,61698.34100000
144,1688659200.0,30395,30457.5,30140,30300,8612.312,260931387.47780001,2023-07-06 16:00:00,0.00004427,-0.000224,60639.86100000
145,1688662800.0,30300,30339.3,30187.6,30282.3,3917.367,118559098.499,2023-07-06 17:00:00,0.00004427,-0.000449,59644.46800000
146,1688666400.0,30282.3,30385,30196.1,30368.6,2913.731,88244544.245,2023-07-06 18:00:00,0.00004427,-0.00025,60078.32500000
147,1688670000.0,30368.6,30368.6,30239.6,30299.6,2015.926,61057752.9045,2023-07-06 19:00:00,0.00004427,-0.000321,59934.40200000
148,1688673600.0,30299.6,30333.9,30234.5,30298.7,1914.285,57956445.3404,2023-07-06 20:00:00,0.00004427,-0.000467,60042.40100000
149,1688677200.0,30298.7,30338.6,30158.1,30207.7,3439.895,103977363.7586,2023-07-06 21:00:00,0.00004427,-0.000536,60229.59200000
150,1688680800.0,30207.7,30249.9,30072.6,30147,3931.138,118511032.954,2023-07-06 22:00:00,0.00004427,-0.000744,60024.26200000
151,1688684400.0,30147,30147.1,29810.1,29875.1,12312.697,368935194.42919999,2023-07-06 23:00:00,0.00004427,-0.00065,60707.01000000
152,1688688000.0,29875.1,30102.7,29675.1,30044.3,15496.111,462939245.5485,2023-07-07 00:00:00,0.0000878,-0.000238,61215.60400000
153,1688691600.0,30044.3,30108.1,29953.7,30073.2,3012.724,90522021.1524,2023-07-07 01:00:00,0.0000878,-0.00036,60151.06700000
154,1688695200.0,30073.2,30130,30047,30090.7,2614.582,78642145.11650001,2023-07-07 02:00:00,0.0000878,-0.000316,60446.83200000
155,1688698800.0,30090.7,30156,30053.4,30125.1,1541.585,46412404.2265,2023-07-07 03:00:00,0.0000878,-0.000364,60497.61900000
156,1688702400.0,30125.1,30160.3,30068.1,30079.7,1538.558,46322658.5199,2023-07-07 04:00:00,0.0000878,-0.000325,60563.42500000
157,1688706000.0,30079.7,30288,30050,30194.9,4889.945,147694101.02959999,2023-07-07 05:00:00,0.0000878,-0.000438,61185.99500000
158,1688709600.0,30194.9,30232.5,30090,30105.5,2818.38,84959331.8642,2023-07-07 06:00:00,0.0000878,-0.000395,61075.97200000
159,1688713200.0,30105.5,30128.6,29911.8,30000.3,4817.079,144638504.87470001,2023-07-07 07:00:00,0.0000878,-0.000211,61237.67700000
160,1688716800.0,30000.3,30086.4,29957.5,30038.5,2804.076,84218292.93709999,2023-07-07 08:00:00,0.0001,-0.000635,61586.45400000
161,1688720400.0,30038.5,30173.1,30036.6,30121.9,2154.018,64880407.8931,2023-07-07 09:00:00,0.0001,-0.000529,62246.11900000
162,1688724000.0,30121.9,30155,30074.2,30150.4,2035.788,61304586.5216,2023-07-07 10:00:00,0.0001,-0.000434,62150.05900000
163,1688727600.0,30150.4,30184.6,30076.4,30103.8,2556.342,77026027.23989999,2023-07-07 11:00:00,0.0001,-0.000517,62364.82100000
164,1688731200.0,30103.8,30374.9,30020,30185,13987.99,422296672.6893,2023-07-07 12:00:00,0.0001,-0.000424,62867.74500000
165,1688734800.0,30185,30387.8,30111.7,30368.5,7162.734,216722163.18239999,2023-07-07 13:00:00,0.0001,-0.000402,62115.03200000
166,1688738400.0,30368.5,30426.9,30240,30397,7377.456,223792548.61500001,2023-07-07 14:00:00,0.0001,-0.000529,61016.08800000
167,1688742000.0,30397,30410.6,30297.5,30379.4,3052.957,92684434.9568,2023-07-07 15:00:00,0.0001,-0.000389,60788.20500000
168,1688745600.0,30379.4,30445.6,30300.4,30344.3,3796.563,115278339.0975,2023-07-07 16:00:00,0.00001305,-0.000265,60513.18900000
169,1688749200.0,30344.3,30360.2,30167,30221.7,4006.313,121190178.719,2023-07-07 17:00:00,0.00001305,-0.000573,60694.47200000
170,1688752800.0,30221.7,30236.4,30090.4,30149.9,3453.709,104190151.13160001,2023-07-07 18:00:00,0.00001305,-0.000552,60949.28100000
171,1688756400.0,30149.9,30224.4,30116.3,30224.4,1839.202,55500896.4012,2023-07-07 19:00:00,0.00001305,-0.000684,60962.79300000
172,1688760000.0,30224.4,30289.3,30193.3,30243.7,1704.806,51546962.712,2023-07-07 20:00:00,0.00001305,-0.000585,60913.99400000
173,1688763600.0,30243.7,30334.1,30243.6,30268.4,1891.907,57310806.8587,2023-07-07 21:00:00,0.00001305,-0.000688,60784.38900000
174,1688767200.0,30268.4,30329,30261.7,30286.5,950.506,28794451.4721,2023-07-07 22:00:00,0.00001305,-0.000731,60033.41200000
175,1688770800.0,30286.5,30334.4,30270,30331.5,890.003,26972858.23,2023-07-07 23:00:00,0.00001305,-0.000409,60283.03500000
176,1688774400.0,30331.5,30331.5,30260.3,30270,889.738,26951672.5322,2023-07-08 00:00:00,-0.00002498,-0.000424,60267.45300000
177,1688778000.0,30270,30295.9,30242.4,30292.9,1184.375,35852668.1213,2023-07-08 01:00:00,-0.00002498,-0.000259,60435.24000000
178,1688781600.0,30292.9,30377.1,30273,30343.4,2083.392,63172421.2947,2023-07-08 02:00:00,-0.00002498,-0.000461,60800.92300000
179,1688785200.0,30343.4,30348.8,30261.6,30262.6,1022.224,30968980.974,2023-07-08 03:00:00,-0.00002498,-0.000426,60681.79300000
180,1688788800.0,30262.6,30269.6,30215.1,30227.7,1372.198,41494926.2356,2023-07-08 04:00:00,-0.00002498,-0.000149,60747.96200000
181,1688792400.0,30227.7,30228.5,30171.8,30228.5,1465.872,44271356.7503,2023-07-08 05:00:00,-0.00002498,-0.000389,60934.13800000
182,1688796000.0,30228.5,30241,30136,30168.4,1622.145,48953467.4878,2023-07-08 06:00:00,-0.00002498,-0.000304,60919.79700000
183,1688799600.0,30168.4,30212.6,30161,30178,1070.864,32326480.1332,2023-07-08 07:00:00,-0.00002498,-0.000515,61260.10500000
184,1688803200.0,30178,30296.5,30177.9,30261.1,2383.572,72099936.96520001,2023-07-08 08:00:00,0.0001,-0.000521,61389.41000000
185,1688806800.0,30261.1,30266.6,30205.4,30232.9,907.353,27435959.108,2023-07-08 09:00:00,0.0001,-0.000524,61451.57700000
186,1688810400.0,30232.9,30238.9,30209.9,30210,495.673,14979843.339,2023-07-08 10:00:00,0.0001,-0.000448,61322.75000000
187,1688814000.0,30210,30211.6,30145,30189,1836.185,55403512.7856,2023-07-08 11:00:00,0.0001,-0.000439,61440.56200000
188,1688817600.0,30189,30200,30138.7,30160.7,1377.382,41567525.3542,2023-07-08 12:00:00,0.0001,-0.000323,61136.00800000
189,1688821200.0,30160.7,30229.8,30160.6,30198,915.321,27647457.9991,2023-07-08 13:00:00,0.0001,-0.000244,61689.56400000
190,1688824800.0,30198,30214.6,30180.2,30197,640.491,19341156.8517,2023-07-08 14:00:00,0.0001,-0.000313,61638.50000000
191,1688828400.0,30197,30210,30169.2,30194.9,517.461,15622723.604,2023-07-08 15:00:00,0.0001,-0.000372,61652.27900000
192,1688832000.0,30194.9,30307.2,30193.6,30240.3,2814.629,85149611.07080001,2023-07-08 16:00:00,0.00008567,-0.000483,61657.54100000
193,1688835600.0,30240.3,30262.1,30222.2,30240,1044.454,31584267.7252,2023-07-08 17:00:00,0.00008567,-0.00038,60746.58200000
194,1688839200.0,30240,30240.1,30170.5,30187.9,741.246,22383402.5544,2023-07-08 18:00:00,0.00008567,-0.000424,60291.87100000
195,1688842800.0,30187.9,30187.9,30025,30096.3,3892.937,117159330.9224,2023-07-08 19:00:00,0.00008567,-0.000316,60234.35500000
196,1688846400.0,30096.3,30147.9,30046.3,30141.6,1753.518,52777291.7585,2023-07-08 20:00:00,0.00008567,-0.000512,59732.98300000
