,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi
55,1672599600000.0,16595.5,16631,16595.5,16629.5,1115.879,18543478.2884999998,2023-01-01 19:00:00,0.00019145,0.000528,72814.62200000
56,1672601400000.0,16629.5,16629.5,16600.5,16608,767.606,12754442.4145,2023-01-01 19:30:00,0.00019145,0.000342,72779.47199999
57,1672603200000.0,16608,16630.5,16607.5,16620,554.718,9218883.1349999998,2023-01-01 20:00:00,0.00019145,0.000178,72939.98000000
58,1672605000000.0,16620,16626,16607.5,16608,341.704,5678269.7659999998,2023-01-01 20:30:00,0.00019145,0.000347,73107.93100000
59,1672606800000.0,16608,16608,16600,16607.5,357.273,5932481.3185000001,2023-01-01 21:00:00,0.00019145,0.000371,73122.15700000
60,1672608600000.0,16607.5,16611,16606.5,16611,258.842,4299019.8815000001,2023-01-01 21:30:00,0.00019145,0.00028,73134.81900000
61,1672610400000.0,16611,16614.5,16587,16600,697.373,11576661.3204999994,2023-01-01 22:00:00,0.00019145,0.000268,73169.03999999
62,1672612200000.0,16600,16603.5,16595.5,16603.5,285.929,4746286.0614999998,2023-01-01 22:30:00,0.00019145,0.000033,72919.47900000
63,1672614000000.0,16603.5,16625.5,16603,16608,842.065,13992130.0464999992,2023-01-01 23:00:00,0.00019145,0,72951.66300000
64,1672615800000.0,16608,16623,16607,16622.5,316.77,5262749.159,2023-01-01 23:30:00,0.00019145,0.000082,73106.01900000
65,1672617600000.0,16622.5,16627,16593,16593,1025.386,17031280.1369999982,2023-01-02 00:00:00,0.0001,0.000077,73182.09600000
66,1672619400000.0,16593,16600,16587,16591.5,651.05,10802027.9045000002,2023-01-02 00:30:00,0.0001,0.000209,73372.39999999
67,1672621200000.0,16591.5,16592,16552,16570,2377.188,39382771.5675000027,2023-01-02 01:00:00,0.0001,0.000185,73446.71900000
68,1672623000000.0,16570,16575,16568.5,16573,458.674,7601560.2810000004,2023-01-02 01:30:00,0.0001,0.000384,72838.32000000
69,1672624800000.0,16573,16579,16562.5,16578.5,317.455,5261293.9754999997,2023-01-02 02:00:00,0.0001,0.000008,73070.47000000
70,1672626600000.0,16578.5,16595,16578.5,16593,486.303,8065432.8099999996,2023-01-02 02:30:00,0.0001,0.000246,73110.31800000
71,1672628400000.0,16593,16593,16588,16588,267.486,4437937.4869999997,2023-01-02 03:00:00,0.0001,0.000218,73261.41600000
72,1672630200000.0,16588,16709.5,16588,16664.5,5810.943,96808060.5534999967,2023-01-02 03:30:00,0.0001,0.000128,73257.63300000
73,1672632000000.0,16664.5,16676.5,16637,16645,2300.892,38326188.9760000035,2023-01-02 04:00:00,0.0001,0,71650.83700000
74,1672633800000.0,16645,16651.5,16629.5,16643.5,981.12,16328127.6980000008,2023-01-02 04:30:00,0.0001,0.000511,72162.49099999
75,1672635600000.0,16643.5,16648.5,16623,16635.5,755.66,12569377.3790000007,2023-01-02 05:00:00,0.0001,0.000139,72324.69500000
76,1672637400000.0,16635.5,16661,16628,16646,668.877,11135407.6500000004,2023-01-02 05:30:00,0.0001,-0.000101,72696.76200000
77,1672639200000.0,16646,16659.5,16646,16650.5,397.525,6619745.1895000003,2023-01-02 06:00:00,0.0001,0.000037,72898.01900000
78,1672641000000.0,16650.5,16650.5,16633.5,16639,398.128,6624303.0559999999,2023-01-02 06:30:00,0.0001,-0.000085,73055.76200000
79,1672642800000.0,16639,16774,16639,16733.5,7010.012,117235514.7929999977,2023-01-02 07:00:00,0.0001,0,73039.72800000
80,1672644600000.0,16733.5,16755.5,16717,16717.5,2176.581,36423830.8299999982,2023-01-02 07:30:00,0.0001,-0.000056,72240.52499999
81,1672646400000.0,16717.5,16768.5,16707.5,16735.5,2754.552,46105978.924999997,2023-01-02 08:00:00,0.0001,-0.000272,72774.84299999
82,1672648200000.0,16735.5,16752,16723.5,16730,1489.837,24937644.5320000015,2023-01-02 08:30:00,0.0001,-0.000327,73343.78000000
83,1672650000000.0,16730,16740,16716,16727,1512.848,25306301.9404999986,2023-01-02 09:00:00,0.0001,0.000034,73878.95500000
84,1672651800000.0,16727,16733,16710.5,16715.5,1376.878,23021021.1174999997,2023-01-02 09:30:00,0.0001,-0.000127,74397.64700000
85,1672653600000.0,16715.5,16756,16709.5,16728.5,1529.191,25582545.2934999987,2023-01-02 10:00:00,0.0001,-0.000222,74624.01300000
86,1672655400000.0,16728.5,16737,16719,16722.5,570.521,9541216.8770000003,2023-01-02 10:30:00,0.0001,-0.000337,74896.26900000
87,1672657200000.0,16722.5,16726.5,16717,16717,430.293,7195186.6660000002,2023-01-02 11:00:00,0.0001,-0.000004,74911.99400000
88,1672659000000.0,16717,16736,16702,16731,905.377,15139397.9480000008,2023-01-02 11:30:00,0.0001,-0.000281,75011.89800000
89,1672660800000.0,16731,16739,16729,16734.5,403.974,6759845.7374999998,2023-01-02 12:00:00,0.0001,-0.000149,75234.08000000
90,1672662600000.0,16734.5,16735,16721,16721,445.362,7449988.3200000003,2023-01-02 12:30:00,0.0001,0.000018,75291.90500000
91,1672664400000.0,16721,16721.5,16714,16717.5,729.103,12188129.9710000008,2023-01-02 13:00:00,0.0001,-0.000056,75421.53800000
92,1672666200000.0,16717.5,16718,16686,16694,2460.593,41086077.6735000014,2023-01-02 13:30:00,0.0001,0,75539.29800000
93,1672668000000.0,16694,16708,16687.5,16687.5,846.868,14141328.7155000009,2023-01-02 14:00:00,0.0001,-0.000231,75594.06800000
94,1672669800000.0,16687.5,16702,16666,16699,1794.677,29942758.6400000006,2023-01-02 14:30:00,0.0001,0.000029,75718.27300000
95,1672671600000.0,16699,16725.5,16694.5,16715.5,1256.179,20994320.0859999992,2023-01-02 15:00:00,0.0001,-0.00006,75586.42100000
96,1672673400000.0,16715.5,16749.5,16715.5,16731.5,2725.186,45599994.3594999984,2023-01-02 15:30:00,0.0001,-0.000076,75735.38200000
97,1672675200000.0,16731.5,16734,16721.5,16730,921.721,15420178.9370000008,2023-01-02 16:00:00,0.0001,-0.000071,75192.81299999
98,1672677000000.0,16730,16734.5,16707,16707.5,1155.191,19316052.7714999989,2023-01-02 16:30:00,0.0001,-0.000345,75334.84400000
99,1672678800000.0,16707.5,16716,16700.5,16715.5,599.57,10017958.0720000006,2023-01-02 17:00:00,0.0001,-0.000105,75592.52000000
100,1672680600000.0,16715.5,16719.5,16710,16710.5,399.172,6671035.3720000004,2023-01-02 17:30:00,0.0001,-0.000322,75647.97599999
101,1672682400000.0,16710.5,16714.5,16707,16712.5,424.802,7098498.8279999997,2023-01-02 18:00:00,0.0001,-0.000014,75457.10000000
102,1672684200000.0,16712.5,16731.5,16709,16721,591.253,9886559.9655000009,2023-01-02 18:30:00,0.0001,-0.000074,75423.36599999
103,1672686000000.0,16721,16729,16720,16720.5,326.362,5458391.1845000004,2023-01-02 19:00:00,0.0001,0.000082,75417.51800000
104,1672687800000.0,16720.5,16736.5,16720,16734.5,473.598,7923140.5824999996,2023-01-02 19:30:00,0.0001,0.000012,75357.38000000
105,1672689600000.0,16734.5,16735,16708.5,16728,644.179,10771299.1600000001,2023-01-02 20:00:00,0.0001,-0.000091,75626.89800000
106,1672691400000.0,16728,16733,16721,16728.5,295.903,4950177.517,2023-01-02 20:30:00,0.0001,-0.00001,75662.12500000
107,1672693200000.0,16728.5,16732.5,16720,16722,171.652,2871092.588,2023-01-02 21:00:00,0.0001,-0.000258,75761.62699999
108,1672695000000.0,16722,16799,16722,16752,3169.44,53132774.1520000026,2023-01-02 21:30:00,0.0001,-0.000256,75789.88000000
109,1672696800000.0,16752,16760,16723,16723,2267.082,37956610.7330000028,2023-01-02 22:00:00,0.0001,-0.000067,73999.33199999
110,1672698600000.0,16723,16725.5,16675.5,16695,2204.871,36822373.0335000008,2023-01-02 22:30:00,0.0001,-0.00002,74659.61900000
111,1672700400000.0,16695,16721,16687.5,16710,1068.466,17852444.2774999999,2023-01-02 23:00:00,0.0001,-0.000248,74187.04600000
112,1672702200000.0,16710,16710,16651,16668,2816.926,46967843.7564999983,2023-01-02 23:30:00,0.0001,-0.000412,74390.33500000
113,1672704000000.0,16668,16690.5,16644.5,16679.5,2224.855,37085522.8439999968,2023-01-03 00:00:00,0.0001,-0.00042,73959.34200000
114,1672705800000.0,16679.5,16703.5,16679,16696,914.336,15266886.9855000004,2023-01-03 00:30:00,0.0001,-0.000143,73838.18300000
115,1672707600000.0,16696,16696,16650,16657,1483.6,24723242.4734999985,2023-01-03 01:00:00,0.0001,-0.000074,74147.06500000
116,1672709400000.0,16657,16680,16656.5,16677,1550.397,25838839.3154999986,2023-01-03 01:30:00,0.0001,-0.000065,73945.23699999
117,1672711200000.0,16677,16683.5,16671,16675.5,323.456,5394573.4965000004,2023-01-03 02:00:00,0.0001,-0.000029,74105.22100000
118,1672713000000.0,16675.5,16683.5,16674.5,16674.5,487.761,8135037.2455000002,2023-01-03 02:30:00,0.0001,0.000012,74192.12400000
119,1672714800000.0,16674.5,16689.5,16669.5,16687.5,406.218,6775256.5259999996,2023-01-03 03:00:00,0.0001,0.000003,74395.60300000
120,1672716600000.0,16687.5,16697.5,16687,16691,632.016,10550090.4930000007,2023-01-03 03:30:00,0.0001,-0.000039,74357.85900000
121,1672718400000.0,16691,16699.5,16690,16691,417.055,6962582.9354999997,2023-01-03 04:00:00,0.0001,-0.000054,74207.14599999
122,1672720200000.0,16691,16691.5,16684,16689,465.445,7767387.4390000002,2023-01-03 04:30:00,0.0001,0,74205.97599999
123,1672722000000.0,16689,16701,16686.5,16688.5,553.672,9242713.4934999999,2023-01-03 05:00:00,0.0001,-0.000271,74413.52700000
124,1672723800000.0,16688.5,16722,16688,16719.5,1817.435,30368165.7325000018,2023-01-03 05:30:00,0.0001,-0.000201,74629.77000000
125,1672725600000.0,16719.5,16754,16719.5,16753.5,3028.922,50699529.2924999967,2023-01-03 06:00:00,0.0001,-0.00038,74544.38499999
126,1672727400000.0,16753.5,16774,16716.5,16719,2828.179,47360133.4375,2023-01-03 06:30:00,0.0001,-0.000285,74387.68700000
127,1672729200000.0,16719,16726.5,16708,16708,944.616,15789572.0124999993,2023-01-03 07:00:00,0.0001,-0.000462,74468.15200000
128,1672731000000.0,16708,16729.5,16702.5,16726,1088.896,18202578.7674999982,2023-01-03 07:30:00,0.0001,-0.000194,74679.90200000
129,1672732800000.0,16726,16730,16705,16710,762.664,12749228.193,2023-01-03 08:00:00,0.0001,-0.000358,74769.31700000
130,1672734600000.0,16710,16715,16693,16712,1567.122,26176391.4565000013,2023-01-03 08:30:00,0.0001,-0.000219,74871.25900000
131,1672736400000.0,16712,16727.5,16711.5,16720,674.218,11273143.3859999999,2023-01-03 09:00:00,0.0001,-0.000245,75449.90399999
132,1672738200000.0,16720,16750,16720,16735.5,1214.36,20327913.6449999996,2023-01-03 09:30:00,0.0001,-0.00023,75510.09900000
133,1672740000000.0,16735.5,16741.5,16726.5,16729.5,648.661,10852985.1235000007,2023-01-03 10:00:00,0.0001,-0.000446,75552.65600000
134,1672741800000.0,16729.5,16735.5,16722,16722.5,718.523,12020216.1754999999,2023-01-03 10:30:00,0.0001,0.00004,75697.60200000
135,1672743600000.0,16722.5,16723.5,16719,16722,440.997,7374057.4845000003,2023-01-03 11:00:00,0.0001,-0.000279,75914.10700000
136,1672745400000.0,16722,16733.5,16707,16715.5,872.393,14586567.4065000005,2023-01-03 11:30:00,0.0001,-0.000428,75932.20900000
137,1672747200000.0,16715.5,16720.5,16703.5,16716,932.167,15578510.8574999999,2023-01-03 12:00:00,0.0001,-0.000333,76056.51600000
138,1672749000000.0,16716,16722.5,16701,16706,719.788,12028552.4210000001,2023-01-03 12:30:00,0.0001,-0.000239,75980.47199999
139,1672750800000.0,16706,16730,16706,16715,657.702,10996970.0865000002,2023-01-03 13:00:00,0.0001,-0.000261,75886.73200000
140,1672752600000.0,16715,16735,16715,16724,765.664,12804326.0490000006,2023-01-03 13:30:00,0.0001,-0.000366,75924.34299999
141,1672754400000.0,16724,16744,16722.5,16742.5,1259.598,21080076.0590000004,2023-01-03 14:00:00,0.0001,-0.000051,76085.48100000
142,1672756200000.0,16742.5,16770,16631,16658,9008.938,150463445.4790000021,2023-01-03 14:30:00,0.0001,-0.000268,76260.82900000
143,1672758000000.0,16658,16680,16616,16644.5,5886.371,98012287.9780000001,2023-01-03 15:00:00,0.0001,-0.000002,74819.16300000
144,1672759800000.0,16644.5,16679.5,16619,16679.5,2615.057,43532969.4294999987,2023-01-03 15:30:00,0.0001,0,75439.66700000
145,1672761600000.0,16679.5,16686,16633,16651,2060.324,34328836.7564999983,2023-01-03 16:00:00,0.0001,-0.000109,75206.38200000
146,1672763400000.0,16651,16667,16606,16621.5,2938.913,48882180.0930000022,2023-01-03 16:30:00,0.0001,-0.000086,74983.61900000
147,1672765200000.0,16621.5,16641.5,16614,16624,1407.036,23397356.0045000017,2023-01-03 17:00:00,0.0001,-0.000114,75171.84900000
148,1672767000000.0,16624,16635.5,16605,16630.5,1424.55,23677894.0775000006,2023-01-03 17:30:00,0.0001,0,75179.19899999
149,1672768800000.0,16630.5,16648,16630.5,16648,932.727,15518400.2699999996,2023-01-03 18:00:00,0.0001,0,75434.06800000
150,1672770600000.0,16648,16653,16636.5,16642,869.647,14476583.3884999994,2023-01-03 18:30:00,0.0001,-0.000118,75536.31100000
151,1672772400000.0,16642,16644.5,16620.5,16631,601.384,10003612.1150000002,2023-01-03 19:00:00,0.0001,-0.000173,75608.97900000
152,1672774200000.0,16631,16656.5,16624,16645,1064.725,17720506.9094999991,2023-01-03 19:30:00,0.0001,0.000052,75560.60300000
153,1672776000000.0,16645,16668,16642,16654.5,1423.859,23716899.3850000016,2023-01-03 20:00:00,0.0001,-0.000216,75347.56100000
154,1672777800000.0,16654.5,16667,16647,16661.5,642.999,10710881.2550000008,2023-01-03 20:30:00,0.0001,-0.000152,75306.80300000
155,1672779600000.0,16661.5,16670,16658.5,16669,503.572,8392375.9739999995,2023-01-03 21:00:00,0.0001,0.000028,75226.48400000
156,1672781400000.0,16669,16672.5,16662,16662,656.787,10946978.6174999997,2023-01-03 21:30:00,0.0001,0,74915.05899999
157,1672783200000.0,16662,16662.5,16642,16659.5,884.539,14730877.2575000003,2023-01-03 22:00:00,0.0001,-0.000043,75060.15300000
158,1672785000000.0,16659.5,16675.5,16651.5,16672.5,523.218,8718010.6425000001,2023-01-03 22:30:00,0.0001,-0.000053,74907.98900000
159,1672786800000.0,16672.5,16693.5,16669,16675,1214.711,20262144.6235000007,2023-01-03 23:00:00,0.0001,-0.000082,74816.24800000
160,1672788600000.0,16675,16675,16664.5,16670,254.865,4248436.0130000003,2023-01-03 23:30:00,0.0001,-0.00024,74480.77700000
161,1672790400000.0,16670,16671,16662,16671,583.6,9726411.7365000006,2023-01-04 00:00:00,0.0001,-0.000176,74399.28200000
162,1672792200000.0,16671,16671,16652,16656.5,472.682,7873990.9239999996,2023-01-04 00:30:00,0.0001,-0.000302,74372.24000000
163,1672794000000.0,16656.5,16728.5,16656.5,16708,2804.104,46842289.8015000001,2023-01-04 01:00:00,0.0001,-0.000208,74344.73600000
164,1672795800000.0,16708,16719,16692,16698.5,1271.759,21243000.9895000011,2023-01-04 01:30:00,0.0001,-0.000063,74381.03200000
165,1672797600000.0,16698.5,16721,16698.5,16714.5,709.009,11847888.0399999991,2023-01-04 02:00:00,0.0001,-0.000199,74496.71400000
166,1672799400000.0,16714.5,16748,16714,16732,2286.902,38271841.3594999984,2023-01-04 02:30:00,0.0001,-0.000261,74545.42200000
167,1672801200000.0,16732,16843.5,16732,16796.5,10345.16,173836501.1595000029,2023-01-04 03:00:00,0.0001,-0.000501,74250.19899999
168,1672803000000.0,16796.5,16869.5,16796,16853.5,3825.826,64402157.813000001,2023-01-04 03:30:00,0.0001,-0.000667,72699.62400000
169,1672804800000.0,16853.5,16898.5,16844,16844.5,5946.483,100329780.4759999961,2023-01-04 04:00:00,0.0001,-0.000485,72330.86900000
170,1672806600000.0,16844.5,16868,16844.5,16851,983.124,16574438.6734999996,2023-01-04 04:30:00,0.0001,-0.000597,71931.97700000
171,1672808400000.0,16851,16852.5,16832.5,16844.5,1264.087,21288359.9235000014,2023-01-04 05:00:00,0.0001,-0.000359,72161.16700000
172,1672810200000.0,16844.5,16850,16836,16849.5,696.01,11722231.7945000008,2023-01-04 05:30:00,0.0001,-0.000382,71855.57200000
173,1672812000000.0,16849.5,16858.5,16846,16858,711.585,11993222.4104999993,2023-01-04 06:00:00,0.0001,-0.000256,72002.12100000
174,1672813800000.0,16858,16875,16847.5,16875,1038.344,17507712.9809999987,2023-01-04 06:30:00,0.0001,-0.000186,71841.41000000
175,1672815600000.0,16875,16889.5,16846,16848,1558.646,26286260.2089999989,2023-01-04 07:00:00,0.0001,-0.000533,71656.11100000
176,1672817400000.0,16848,16872.5,16846,16864.5,786.788,13267322.7835000008,2023-01-04 07:30:00,0.0001,-0.000468,71652.47400000
177,1672819200000.0,16864.5,16903,16834.5,16841,3913.352,66036703.4174999967,2023-01-04 08:00:00,0.0001,-0.000436,71816.36700000
178,1672821000000.0,16841,16864,16831,16859,1584.72,26700471.9800000004,2023-01-04 08:30:00,0.0001,-0.000438,71163.58600000
179,1672822800000.0,16859,16859,16841,16847,795.872,13410521.7780000009,2023-01-04 09:00:00,0.0001,-0.000518,71240.98100000
180,1672824600000.0,16847,16854.5,16830,16842,1374.499,23150190.7905000001,2023-01-04 09:30:00,0.0001,-0.000442,71407.23800000
181,1672826400000.0,16842,16842,16833,16839.5,763.565,12856689.8764999993,2023-01-04 10:00:00,0.0001,-0.000232,70979.72700000
182,1672828200000.0,16839.5,16839.5,16826.5,16838,656.626,11052797.2025000006,2023-01-04 10:30:00,0.0001,-0.000398,71055.14100000
183,1672830000000.0,16838,16849,16837,16844.5,714.427,12031704.0920000002,2023-01-04 11:00:00,0.0001,-0.000099,71059.08900000
184,1672831800000.0,16844.5,16849,16831.5,16832,742.991,12512800.602,2023-01-04 11:30:00,0.0001,-0.000298,71011.96300000
185,1672833600000.0,16832,16840,16822,16836.5,1098.982,18498030.8559999987,2023-01-04 12:00:00,0.0001,0.000032,71035.65200000
186,1672835400000.0,16836.5,16841,16807,16811.5,2170.305,36498167.4509999976,2023-01-04 12:30:00,0.0001,-0.000181,71131.44400000
187,1672837200000.0,16811.5,16835.5,16811,16822.5,1350.392,22716844.4545000009,2023-01-04 13:00:00,0.0001,-0.000066,70676.72400000
188,1672839000000.0,16822.5,16826.5,16821.5,16823.5,507.35,8535693.2029999997,2023-01-04 13:30:00,0.0001,-0.000204,70900.35400000
189,1672840800000.0,16823.5,16824.5,16805,16816,1145.734,19262330.6350000016,2023-01-04 14:00:00,0.0001,-0.000015,70866.96200000
190,1672842600000.0,16816,16850,16797,16827,3726.483,62720113.6920000017,2023-01-04 14:30:00,0.0001,-0.000295,71020.40500000
191,1672844400000.0,16827,16844.5,16760.5,16815.5,6024.329,101179525.7210000008,2023-01-04 15:00:00,0.0001,-0.00017,71748.69400000
192,1672846200000.0,16815.5,16850,16803.5,16850,2305.797,38814069.9130000025,2023-01-04 15:30:00,0.0001,0,71234.48800000
193,1672848000000.0,16850,16891.5,16825.5,16859.5,4157.915,70113345.2230000049,2023-01-04 16:00:00,0.0001,-0.000518,71208.81500000
194,1672849800000.0,16859.5,16872.5,16838,16850.5,1691.048,28500659.125,2023-01-04 16:30:00,0.0001,-0.00046,71672.32000000
195,1672851600000.0,16850.5,16870,16843.5,16866.5,766.588,12920819.2935000006,2023-01-04 17:00:00,0.0001,-0.000478,72118.03900000
196,1672853400000.0,16866.5,16930,16866.5,16881,5889.836,99560378.0980000049,2023-01-04 17:30:00,0.0001,-0.00065,72075.89400000
197,1672855200000.0,16881,16917,16859,16908,2536.643,42840544.6185000017,2023-01-04 18:00:00,0.0001,-0.000757,71685.91099999
198,1672857000000.0,16908,16982,16907.5,16943.5,5566.022,94327370.7049999982,2023-01-04 18:30:00,0.0001,-0.000366,71953.39500000
