index,start_at,open,high,low,close,volume,turnover,date
1712041200.0,1712041200.0,3384.93,3391.68,3365.06,3365.41,33394.31,112871168.8759,2024-04-02 07:00:00
1712044800.0,1712044800.0,3365.41,3374.56,3328.8,3338.22,39292.94,131753961.1447,2024-04-02 08:00:00
1712048400.0,1712048400.0,3338.22,3357.38,3312.51,3347.27,60374.87,201364913.6129,2024-04-02 09:00:00
1712052000.0,1712052000.0,3347.27,3352.45,3310.01,3331.38,40282.22,134203243.7392,2024-04-02 10:00:00
1712055600.0,1712055600.0,3331.38,3335.36,3278.58,3311.4,70919.82,234085181.9444,2024-04-02 11:00:00
1712059200.0,1712059200.0,3311.4,3327.26,3290.15,3299.43,36709.01,121579607.8329,2024-04-02 12:00:00
1712062800.0,1712062800.0,3299.43,3309.96,3235.01,3273.32,109250.13,356932961.7333,2024-04-02 13:00:00
1712066400.0,1712066400.0,3273.32,3320,3271.84,3295.57,58703.21,193803387.3646,2024-04-02 14:00:00
1712070000.0,1712070000.0,3295.57,3313.89,3231.56,3240.86,68586.06,224034897.5097,2024-04-02 15:00:00
1712073600.0,1712073600.0,3240.86,3272.71,3211.69,3264.2,101156.12,328225161.5343,2024-04-02 16:00:00
1712077200.0,1712077200.0,3264.2,3275.08,3246.33,3272.04,32115.35,104671160.5762,2024-04-02 17:00:00
1712080800.0,1712080800.0,3272.04,3287.53,3258.55,3277.15,24797.47,81168809.1055,2024-04-02 18:00:00
1712084400.0,1712084400.0,3277.15,3286.61,3266.08,3279.45,18951.61,62105635.841,2024-04-02 19:00:00
1712088000.0,1712088000.0,3279.45,3297.96,3260.03,3271.55,31981.01,104910729.7448,2024-04-02 20:00:00
1712091600.0,1712091600.0,3271.55,3276.3,3241.41,3268.71,28975.79,94412439.4433,2024-04-02 21:00:00
1712095200.0,1712095200.0,3268.71,3305.25,3260.37,3300.04,19446.9,63887528.7174,2024-04-02 22:00:00
1712098800.0,1712098800.0,3300.04,3307.69,3272.01,3280.58,20997.71,69029124.3625,2024-04-02 23:00:00
1712102400.0,1712102400.0,3280.58,3292.52,3202.21,3279.93,85055.96,276195904.6555,2024-04-03 00:00:00
1712106000.0,1712106000.0,3279.93,3307.05,3257.11,3299.25,35420.62,116205104.3455,2024-04-03 01:00:00
1712109600.0,1712109600.0,3299.25,3314.25,3295.8,3309.47,21740.2,71862023.0902,2024-04-03 02:00:00
1712113200.0,1712113200.0,3309.47,3326.62,3298,3317.52,22101.1,73253355.0011,2024-04-03 03:00:00
1712116800.0,1712116800.0,3317.52,3327.56,3309.13,3316.82,14019.66,46511877.8033,2024-04-03 04:00:00
1712120400.0,1712120400.0,3316.82,3318.7,3280.21,3295.41,26006.42,85865955.0658,2024-04-03 05:00:00
1712124000.0,1712124000.0,3295.41,3315.72,3292,3312.62,16681.89,55171239.3793,2024-04-03 06:00:00
1712127600.0,1712127600.0,3312.62,3321.61,3301.95,3306.99,15599.82,51658994.0999,2024-04-03 07:00:00
1712131200.0,1712131200.0,3306.99,3359.94,3290.86,3345.85,38732.46,128999301.2834,2024-04-03 08:00:00
1712134800.0,1712134800.0,3345.85,3357.22,3332,3348.24,26554.73,88768595.4847,2024-04-03 09:00:00
1712138400.0,1712138400.0,3348.24,3349.99,3308.36,3320.57,33984.01,113018212.4561,2024-04-03 10:00:00
1712142000.0,1712142000.0,3320.57,3329.04,3290.35,3319.78,45027.42,148976695.9759,2024-04-03 11:00:00
1712145600.0,1712145600.0,3319.78,3331.53,3301.45,3311.55,20229.15,67028126.5105,2024-04-03 12:00:00
1712149200.0,1712149200.0,3311.55,3320.83,3293.22,3314.1,30662.95,101486150.9373,2024-04-03 13:00:00
1712152800.0,1712152800.0,3314.1,3365.91,3314.1,3359.89,64417.38,215981307.4704,2024-04-03 14:00:00
1712156400.0,1712156400.0,3359.89,3360.84,3310.19,3330.92,47954.77,159900526.7483,2024-04-03 15:00:00
1712160000.0,1712160000.0,3330.92,3371.9,3327.59,3351.6,37056.76,124323017.7727,2024-04-03 16:00:00
1712163600.0,1712163600.0,3351.6,3360.32,3310.67,3326.12,42217.45,140600769.402,2024-04-03 17:00:00
1712167200.0,1712167200.0,3326.12,3336.35,3282.67,3336.34,69956.62,231484158.9888,2024-04-03 18:00:00
1712170800.0,1712170800.0,3336.34,3344.12,3312.29,3315.79,25337.02,84180783.5695,2024-04-03 19:00:00
1712174400.0,1712174400.0,3315.79,3317.46,3295.52,3307.23,23292.42,76966763.2111,2024-04-03 20:00:00
1712178000.0,1712178000.0,3307.23,3322.27,3290.68,3319.39,24727.46,81724678.8413,2024-04-03 21:00:00
1712181600.0,1712181600.0,3319.39,3323.38,3310.52,3320.03,26364.4,87463070.2465,2024-04-03 22:00:00
1712185200.0,1712185200.0,3320.03,3327,3311.69,3312.88,10773.69,35774820.609,2024-04-03 23:00:00
1712188800.0,1712188800.0,3312.88,3335,3304.54,3329.4,10724.1,35623534.9577,2024-04-04 00:00:00
1712192400.0,1712192400.0,3329.4,3334.9,3313.05,3322.7,13394.69,44519102.2643,2024-04-04 01:00:00
1712196000.0,1712196000.0,3322.7,3323.25,3265.07,3275.12,43890.9,144225747.6418,2024-04-04 02:00:00
1712199600.0,1712199600.0,3275.12,3288.2,3262.29,3275.39,35162.11,115192093.6777,2024-04-04 03:00:00
1712203200.0,1712203200.0,3275.39,3294.16,3247.34,3288.64,43066.4,140766093.4526,2024-04-04 04:00:00
1712206800.0,1712206800.0,3288.64,3304.87,3282,3297.12,15569.79,51255316.1398,2024-04-04 05:00:00
1712210400.0,1712210400.0,3297.12,3314.82,3295.4,3312.55,19518.15,64541085.3594,2024-04-04 06:00:00
1712214000.0,1712214000.0,3312.55,3335.09,3303.72,3325.06,35097.05,116725278.3309,2024-04-04 07:00:00
1712217600.0,1712217600.0,3325.06,3338.73,3321.37,3334.03,14704.79,48991845.3304,2024-04-04 08:00:00
1712221200.0,1712221200.0,3334.03,3344.61,3331.05,3340.23,13677.54,45643900.3079,2024-04-04 09:00:00
1712224800.0,1712224800.0,3340.23,3359.21,3332.81,3344.43,30159.58,101015867.5819,2024-04-04 10:00:00
1712228400.0,1712228400.0,3344.43,3352.41,3336.42,3343.22,11261.32,37661180.8319,2024-04-04 11:00:00
1712232000.0,1712232000.0,3343.22,3356.48,3341.43,3349.2,18903.95,63338000.8821,2024-04-04 12:00:00
1712235600.0,1712235600.0,3349.2,3383.21,3348.98,3367.35,41973.4,141382757.3518,2024-04-04 13:00:00
1712239200.0,1712239200.0,3367.35,3397.12,3360.55,3382.61,34618.7,117028654.2064,2024-04-04 14:00:00
1712242800.0,1712242800.0,3382.61,3385.42,3360.31,3365.88,20218.66,68227085.4179,2024-04-04 15:00:00
1712246400.0,1712246400.0,3365.88,3395.69,3361.86,3376.73,26295.52,88879090.6895,2024-04-04 16:00:00
1712250000.0,1712250000.0,3376.73,3419.76,3372.8,3413.94,24864.91,84510627.9156,2024-04-04 17:00:00
1712253600.0,1712253600.0,3413.94,3445.97,3377.11,3380.85,75592.48,257939543.4462,2024-04-04 18:00:00
1712257200.0,1712257200.0,3380.85,3387.58,3361.21,3367.48,41408.35,139754261.1364,2024-04-04 19:00:00
1712260800.0,1712260800.0,3367.48,3371.66,3277.17,3326.15,139052.76,460916466.4125,2024-04-04 20:00:00
1712264400.0,1712264400.0,3326.15,3339.63,3299.67,3322.71,47754.7,158679339.5695,2024-04-04 21:00:00
1712268000.0,1712268000.0,3322.71,3334.38,3309.2,3314.06,19708.02,65468953.7926,2024-04-04 22:00:00
1712271600.0,1712271600.0,3314.06,3337.98,3310,3329.25,16690.3,55509121.4451,2024-04-04 23:00:00
1712275200.0,1712275200.0,3329.25,3337.43,3309.53,3331.09,16423.83,54551250.6767,2024-04-05 00:00:00
1712278800.0,1712278800.0,3331.09,3331.85,3286.18,3301.59,29020.31,95814395.1973,2024-04-05 01:00:00
1712282400.0,1712282400.0,3301.59,3302.01,3252,3268.53,46089.74,150956132.1379,2024-04-05 02:00:00
1712286000.0,1712286000.0,3268.53,3311.61,3264.94,3308.8,26727.53,87993322.4631,2024-04-05 03:00:00
1712289600.0,1712289600.0,3308.8,3318.84,3274.03,3296.13,32612.19,107567847.2381,2024-04-05 04:00:00
1712293200.0,1712293200.0,3296.13,3297.7,3239.46,3273.3,60360.75,196967204.8422,2024-04-05 05:00:00
1712296800.0,1712296800.0,3273.3,3292.36,3269.76,3288.99,26794.12,87969042.4537,2024-04-05 06:00:00
1712300400.0,1712300400.0,3288.99,3292.69,3273.3,3287.44,11728.33,38521384.8285,2024-04-05 07:00:00
1712304000.0,1712304000.0,3287.44,3314.39,3277.53,3285.86,27840.77,91735329.343,2024-04-05 08:00:00
1712307600.0,1712307600.0,3285.86,3286.37,3252.59,3277.86,31579.44,103212228.3209,2024-04-05 09:00:00
1712311200.0,1712311200.0,3277.86,3284.93,3255.71,3276.38,17510.91,57303063.9492,2024-04-05 10:00:00
1712314800.0,1712314800.0,3276.38,3279.91,3234.27,3242.54,45965.52,149482577.0226,2024-04-05 11:00:00
1712318400.0,1712318400.0,3242.54,3265.93,3207.59,3261.99,81863.69,264726833.7018,2024-04-05 12:00:00
1712322000.0,1712322000.0,3261.99,3290.19,3234.2,3284.67,56744.57,185364004.6128,2024-04-05 13:00:00
1712325600.0,1712325600.0,3284.67,3331.94,3276.14,3319.85,69202.7,228783860.5907,2024-04-05 14:00:00
1712329200.0,1712329200.0,3319.85,3331.29,3301.42,3327.5,35034.13,116153674.3296,2024-04-05 15:00:00
1712332800.0,1712332800.0,3327.5,3335.23,3313.4,3322.72,39320.78,130657909.8134,2024-04-05 16:00:00
1712336400.0,1712336400.0,3322.72,3333.1,3310,3314.96,27990.17,92994848.826,2024-04-05 17:00:00
1712340000.0,1712340000.0,3314.96,3338.89,3307.61,3329.11,16268.38,54095828.6622,2024-04-05 18:00:00
1712343600.0,1712343600.0,3329.11,3349.66,3320.48,3321.75,22498.62,75055593.8414,2024-04-05 19:00:00
1712347200.0,1712347200.0,3321.75,3348.38,3319.03,3336.36,15414,51363626.2098,2024-04-05 20:00:00
1712350800.0,1712350800.0,3336.36,3345.83,3322.88,3323.29,10432.65,34781982.2411,2024-04-05 21:00:00
1712354400.0,1712354400.0,3323.29,3329.95,3309.52,3316.09,13199.74,43823815.9968,2024-04-05 22:00:00
1712358000.0,1712358000.0,3316.09,3330.37,3315.78,3319.41,9043.11,30054735.844,2024-04-05 23:00:00
1712361600.0,1712361600.0,3319.41,3339.64,3312,3325.22,12897.36,42897779.8095,2024-04-06 00:00:00
1712365200.0,1712365200.0,3325.22,3331.97,3314.72,3319.26,5752.34,19121155.5825,2024-04-06 01:00:00
1712368800.0,1712368800.0,3319.26,3327.8,3306,3322.77,10212.29,33876628.4202,2024-04-06 02:00:00
1712372400.0,1712372400.0,3322.77,3348.42,3322.76,3332.75,9727.36,32455819.49,2024-04-06 03:00:00
1712376000.0,1712376000.0,3332.75,3339.25,3321.28,3330.38,6106.35,20331250.1582,2024-04-06 04:00:00
1712379600.0,1712379600.0,3330.38,3354.2,3327.83,3337.81,12888.17,43082990.6735,2024-04-06 05:00:00
1712383200.0,1712383200.0,3337.81,3348.51,3333.12,3344,5856.21,19566509.7414,2024-04-06 06:00:00
1712386800.0,1712386800.0,3344,3344.7,3328.77,3331.54,10073.4,33591200.9933,2024-04-06 07:00:00
1712390400.0,1712390400.0,3331.54,3345.83,3326.46,3341.92,9235.46,30796766.7104,2024-04-06 08:00:00
1712394000.0,1712394000.0,3341.92,3352.77,3332.02,3334.58,8969.71,29974067.2452,2024-04-06 09:00:00
1712397600.0,1712397600.0,3334.58,3343.64,3331.96,3340.28,4982.84,16633506.2484,2024-04-06 10:00:00
1712401200.0,1712401200.0,3340.28,3347.97,3329.32,3331.89,9952.08,33214121.4317,2024-04-06 11:00:00
1712404800.0,1712404800.0,3331.89,3338.15,3322.04,3334.09,6768.92,22543206.8872,2024-04-06 12:00:00
1712408400.0,1712408400.0,3334.09,3334.1,3313.33,3319.56,11311.93,37584404.2264,2024-04-06 13:00:00
1712412000.0,1712412000.0,3319.56,3340.44,3317.45,3336.01,9745.85,32458720.7376,2024-04-06 14:00:00
1712415600.0,1712415600.0,3336.01,3364.69,3334,3336.88,21899.82,73320736.2945,2024-04-06 15:00:00
1712419200.0,1712419200.0,3336.88,3341.62,3332.23,3341.25,7604.06,25368959.4347,2024-04-06 16:00:00
1712422800.0,1712422800.0,3341.25,3355.67,3333.46,3342.7,11715.67,39189878.8228,2024-04-06 17:00:00
1712426400.0,1712426400.0,3342.7,3350.2,3338.56,3348.81,8767.62,29323289.0241,2024-04-06 18:00:00
1712430000.0,1712430000.0,3348.81,3359.03,3343.99,3350.29,9052.09,30343450.5452,2024-04-06 19:00:00
1712433600.0,1712433600.0,3350.29,3366.19,3345.27,3363.27,10887.01,36527175.433,2024-04-06 20:00:00
1712437200.0,1712437200.0,3363.27,3370.34,3350.17,3353.72,8367.82,28131630.6287,2024-04-06 21:00:00
1712440800.0,1712440800.0,3353.72,3381.81,3353.36,3380.38,14418.16,48558440.2295,2024-04-06 22:00:00
1712444400.0,1712444400.0,3380.38,3402,3351.41,3352.72,27855.08,94216308.4759,2024-04-06 23:00:00
1712448000.0,1712448000.0,3352.72,3361.79,3345.05,3358.99,10695.64,35892263.7046,2024-04-07 00:00:00
1712451600.0,1712451600.0,3358.99,3400,3358.23,3390.19,18623.95,63015294.1261,2024-04-07 01:00:00
1712455200.0,1712455200.0,3390.19,3418.64,3380.24,3385.29,18835.7,64030606.7451,2024-04-07 02:00:00
1712458800.0,1712458800.0,3385.29,3395.04,3380.97,3389.73,5279.11,17883807.6057,2024-04-07 03:00:00
1712462400.0,1712462400.0,3389.73,3394.81,3375.85,3386.66,8479.52,28694059.7808,2024-04-07 04:00:00
1712466000.0,1712466000.0,3386.66,3408.07,3385.17,3401.55,7786.58,26451693.2624,2024-04-07 05:00:00
1712469600.0,1712469600.0,3401.55,3402.47,3382.51,3386.51,6269.36,21251346.7171,2024-04-07 06:00:00
1712473200.0,1712473200.0,3386.51,3396.5,3385.48,3387,7101.49,24078984.4718,2024-04-07 07:00:00
1712476800.0,1712476800.0,3387,3397.23,3385.85,3394.39,7118.89,24147113.3835,2024-04-07 08:00:00
1712480400.0,1712480400.0,3394.39,3395.95,3378.2,3384.78,5636.87,19083862.5213,2024-04-07 09:00:00
1712484000.0,1712484000.0,3384.78,3394.96,3378.44,3393.54,4995.26,16923333.7353,2024-04-07 10:00:00
1712487600.0,1712487600.0,3393.54,3394.66,3384.6,3391.49,4057.14,13755046.5212,2024-04-07 11:00:00
1712491200.0,1712491200.0,3391.49,3409.49,3385.61,3402.72,12322.36,41891244.9945,2024-04-07 12:00:00
1712494800.0,1712494800.0,3402.72,3423.15,3399.52,3407.68,16756.18,57151341.8698,2024-04-07 13:00:00
1712498400.0,1712498400.0,3407.68,3417.11,3395.46,3409.95,10762.39,36656085.3851,2024-04-07 14:00:00
1712502000.0,1712502000.0,3409.95,3418.47,3386.12,3390.75,19861.08,67561400.5705,2024-04-07 15:00:00
1712505600.0,1712505600.0,3390.75,3414.74,3389.01,3397.85,24416.52,83127679.3827,2024-04-07 16:00:00
1712509200.0,1712509200.0,3397.85,3399.66,3377.01,3387.22,21593.3,73093631.6756,2024-04-07 17:00:00
1712512800.0,1712512800.0,3387.22,3388.44,3368.14,3383.43,14134.5,47735860.3265,2024-04-07 18:00:00
1712516400.0,1712516400.0,3383.43,3393.92,3373.92,3383,11930.83,40393099.363,2024-04-07 19:00:00
1712520000.0,1712520000.0,3383,3405.32,3379.85,3403.71,11445.71,38887001.7687,2024-04-07 20:00:00
1712523600.0,1712523600.0,3403.71,3415.88,3397.95,3401.62,14619.15,49811955.7836,2024-04-07 21:00:00
1712527200.0,1712527200.0,3401.62,3432.57,3397.17,3423.36,25029.58,85600396.9854,2024-04-07 22:00:00
1712530800.0,1712530800.0,3423.36,3463.22,3421.55,3456.66,30322.2,104496425.0604,2024-04-07 23:00:00
1712534400.0,1712534400.0,3456.66,3460.34,3426.87,3431.17,19604.1,67450624.6739,2024-04-08 00:00:00
1712538000.0,1712538000.0,3431.17,3442.45,3422.12,3426.28,15899.08,54575164.8078,2024-04-08 01:00:00
1712541600.0,1712541600.0,3426.28,3438.96,3419.02,3426.22,13268.55,45491960.072,2024-04-08 02:00:00
1712545200.0,1712545200.0,3426.22,3426.65,3408.03,3424,10756.13,36753447.9066,2024-04-08 03:00:00
1712548800.0,1712548800.0,3424,3428,3414.06,3420.91,5952.1,20363462.1285,2024-04-08 04:00:00
1712552400.0,1712552400.0,3420.91,3435.79,3420.91,3430.71,12680.96,43493612.3092,2024-04-08 05:00:00
1712556000.0,1712556000.0,3430.71,3434.62,3423.06,3433,6012.32,20616051.5525,2024-04-08 06:00:00
1712559600.0,1712559600.0,3433,3481.36,3430.75,3476.35,35294.96,122173456.0922,2024-04-08 07:00:00
1712563200.0,1712563200.0,3476.35,3615,3471.82,3598.63,134284.11,478896714.5217,2024-04-08 08:00:00
1712566800.0,1712566800.0,3598.63,3628.05,3587.01,3621.35,58777.88,212171260.2489,2024-04-08 09:00:00
1712570400.0,1712570400.0,3621.35,3637.35,3611.37,3621.31,32446.09,117542529.9461,2024-04-08 10:00:00
1712574000.0,1712574000.0,3621.31,3644.08,3616.53,3635.51,21525.47,78137936.44,2024-04-08 11:00:00
1712577600.0,1712577600.0,3635.51,3672.53,3635.46,3644.79,40874.46,149163153.7294,2024-04-08 12:00:00
1712581200.0,1712581200.0,3644.79,3674,3612.28,3630.41,68516.39,249565349.5624,2024-04-08 13:00:00
1712584800.0,1712584800.0,3630.41,3654.11,3617.82,3648.75,54442.23,198045379.339,2024-04-08 14:00:00
1712588400.0,1712588400.0,3648.75,3655.25,3625.99,3631.68,25551.12,93027652.0857,2024-04-08 15:00:00
1712592000.0,1712592000.0,3631.68,3667.96,3629.45,3661,24623.14,89928535.3373,2024-04-08 16:00:00
1712595600.0,1712595600.0,3661,3682.22,3641.61,3672.14,37556.71,137409311.0293,2024-04-08 17:00:00
1712599200.0,1712599200.0,3672.14,3714.47,3672.13,3695.18,60792.22,224540953.8721,2024-04-08 18:00:00
1712602800.0,1712602800.0,3695.18,3707.9,3684.6,3706,21120.77,78020443.2529,2024-04-08 19:00:00
1712606400.0,1712606400.0,3706,3711.77,3684.57,3692,13610.25,50273614.3011,2024-04-08 20:00:00
1712610000.0,1712610000.0,3692,3699.98,3685.95,3689.42,9511.46,35128855.753,2024-04-08 21:00:00
1712613600.0,1712613600.0,3689.42,3733,3686,3724.58,22636.24,83971403.5736,2024-04-08 22:00:00
1712617200.0,1712617200.0,3724.58,3733.71,3691.51,3697.73,25307.97,93911063.4208,2024-04-08 23:00:00
1712620800.0,1712620800.0,3697.73,3728.57,3689.39,3696.75,23633.11,87546430.4768,2024-04-09 00:00:00
1712624400.0,1712624400.0,3696.75,3699.56,3665.98,3683.13,40046.08,147435428.0581,2024-04-09 01:00:00
1712628000.0,1712628000.0,3683.13,3730,3678.07,3709.6,24952.99,92577790.1735,2024-04-09 02:00:00
1712631600.0,1712631600.0,3709.6,3719.91,3684.19,3694.5,26602.48,98463345.3911,2024-04-09 03:00:00
1712635200.0,1712635200.0,3694.5,3705,3675.05,3698.65,20110.32,74194112.1887,2024-04-09 04:00:00
1712638800.0,1712638800.0,3698.65,3704.08,3682.28,3694.09,22814.98,84242924.4389,2024-04-09 05:00:00
1712642400.0,1712642400.0,3694.09,3698.95,3631.65,3644.42,61052.04,223523430.4454,2024-04-09 06:00:00
1712646000.0,1712646000.0,3644.42,3659.18,3633.9,3644.47,52913.73,192961762.625,2024-04-09 07:00:00
1712649600.0,1712649600.0,3644.47,3644.47,3577.2,3630.59,118409.43,427053390.1785,2024-04-09 08:00:00
1712653200.0,1712653200.0,3630.59,3649.88,3618.24,3632.07,32474.45,118091488.057,2024-04-09 09:00:00
1712656800.0,1712656800.0,3632.07,3641.8,3615.07,3630.55,18317.53,66445785.8963,2024-04-09 10:00:00
1712660400.0,1712660400.0,3630.55,3646.85,3626.27,3635.54,17443.91,63454950.3444,2024-04-09 11:00:00
1712664000.0,1712664000.0,3635.54,3645.79,3622.61,3632.22,20539.69,74661165.5098,2024-04-09 12:00:00
1712667600.0,1712667600.0,3632.22,3641.62,3592.45,3594.76,51391.61,185854058.7254,2024-04-09 13:00:00
1712671200.0,1712671200.0,3594.76,3614.99,3489.45,3523.48,158877.77,563390317.7585,2024-04-09 14:00:00
1712674800.0,1712674800.0,3523.48,3534.8,3480.12,3532.04,80033.07,280902964.3297,2024-04-09 15:00:00
1712678400.0,1712678400.0,3532.04,3535.6,3491.5,3499.5,47850.16,168006114.6876,2024-04-09 16:00:00
1712682000.0,1712682000.0,3499.5,3510.04,3452.65,3507,83378.2,290743956.4418,2024-04-09 17:00:00
1712685600.0,1712685600.0,3507,3515,3499.97,3508.2,20309.06,71255039.9981,2024-04-09 18:00:00
1712689200.0,1712689200.0,3508.2,3527.77,3496.4,3520.37,20387.98,71638665.3651,2024-04-09 19:00:00
1712692800.0,1712692800.0,3520.37,3528.81,3514.13,3517.58,15573.09,54854498.6171,2024-04-09 20:00:00
1712696400.0,1712696400.0,3517.58,3518.85,3498.59,3512,13700.95,48067969.4467,2024-04-09 21:00:00
1712700000.0,1712700000.0,3512,3524.71,3504.3,3520.88,9125.71,32094069.0313,2024-04-09 22:00:00
1712703600.0,1712703600.0,3520.88,3520.88,3486.69,3507.78,40707.22,142517580.2936,2024-04-09 23:00:00
1712707200.0,1712707200.0,3507.78,3523.8,3499.47,3508.65,33821.52,118734320.8855,2024-04-10 00:00:00
1712710800.0,1712710800.0,3508.65,3519.23,3475,3517.53,38612.04,134824409.507,2024-04-10 01:00:00
1712714400.0,1712714400.0,3517.53,3540,3466.44,3479.24,57515.21,201530418.8448,2024-04-10 02:00:00
1712718000.0,1712718000.0,3479.24,3516.59,3475.01,3515.23,18996.86,66347846.3915,2024-04-10 03:00:00
1712721600.0,1712721600.0,3515.23,3526.94,3507.84,3518.64,16867.1,59334610.7681,2024-04-10 04:00:00
1712725200.0,1712725200.0,3518.64,3543.92,3517.04,3535.2,19249.01,68019174.2326,2024-04-10 05:00:00
1712728800.0,1712728800.0,3535.2,3556,3531.95,3540.69,22003.49,78038082.5003,2024-04-10 06:00:00
1712732400.0,1712732400.0,3540.69,3552.29,3536.71,3538.81,11894.19,42145814.4342,2024-04-10 07:00:00
1712736000.0,1712736000.0,3538.81,3539.13,3500.35,3519.76,40887,143799012.9406,2024-04-10 08:00:00
1712739600.0,1712739600.0,3519.76,3537.37,3507.47,3532.81,15135.07,53280216.1645,2024-04-10 09:00:00
1712743200.0,1712743200.0,3532.81,3542.34,3493.17,3520.55,45886.05,161138361.0257,2024-04-10 10:00:00
1712746800.0,1712746800.0,3520.55,3527.79,3514.37,3523.56,19763.36,69603371.466,2024-04-10 11:00:00
1712750400.0,1712750400.0,3523.56,3530.7,3409.01,3441.14,141752.98,490806265.2428,2024-04-10 12:00:00
1712754000.0,1712754000.0,3441.14,3466.77,3416.13,3463.54,64797.03,222870027.8505,2024-04-10 13:00:00
