index,start_at,open,high,low,close,volume,turnover,date
1672499700.0,1672499700.0,16619.5,16629.5,16602,16610,613.475,10194402.814,2022-12-31 15:15:00
1672500600.0,1672500600.0,16610,16610,16600,16604.5,249.58,4144342.949,2022-12-31 15:30:00
1672501500.0,1672501500.0,16604.5,16604.5,16590.5,16595.5,304.181,5048437.739,2022-12-31 15:45:00
1672502400.0,1672502400.0,16595.5,16600,16595,16600,140.547,2332882.206,2022-12-31 16:00:00
1672503300.0,1672503300.0,16600,16614,16594,16614,433.783,7203391.685,2022-12-31 16:15:00
1672504200.0,1672504200.0,16614,16614,16606.5,16607,134.039,2226519.8405,2022-12-31 16:30:00
1672505100.0,1672505100.0,16607,16618,16606.5,16611.5,335.288,5569612.408,2022-12-31 16:45:00
1672506000.0,1672506000.0,16611.5,16612,16594,16594.5,355.168,5897634.554,2022-12-31 17:00:00
1672506900.0,1672506900.0,16594.5,16603.5,16585,16590.5,410.224,6806556.413,2022-12-31 17:15:00
1672507800.0,1672507800.0,16590.5,16594,16589,16594,361.301,5995008.1185,2022-12-31 17:30:00
1672508700.0,1672508700.0,16594,16597,16590,16595,175.705,2915579.113,2022-12-31 17:45:00
1672509600.0,1672509600.0,16595,16599.5,16594.5,16599,101.745,1688549.809,2022-12-31 18:00:00
1672510500.0,1672510500.0,16599,16599.5,16593.5,16594,95.633,1587357.684,2022-12-31 18:15:00
1672511400.0,1672511400.0,16594,16594,16585.5,16587.5,266.654,4423333.8695,2022-12-31 18:30:00
1672512300.0,1672512300.0,16587.5,16592,16587,16590,89.404,1483288.8985,2022-12-31 18:45:00
1672513200.0,1672513200.0,16590,16590,16586,16586.5,76.131,1262789.5005,2022-12-31 19:00:00
1672514100.0,1672514100.0,16586.5,16591,16583.5,16586,292.639,4854010.282,2022-12-31 19:15:00
1672515000.0,1672515000.0,16586,16601,16585.5,16592.5,304.535,5053580.2665,2022-12-31 19:30:00
1672515900.0,1672515900.0,16592.5,16601.5,16583.5,16583.5,168.351,2793540.8625,2022-12-31 19:45:00
1672516800.0,1672516800.0,16583.5,16584,16579.5,16579.5,325.645,5399943.431,2022-12-31 20:00:00
1672517700.0,1672517700.0,16579.5,16584.5,16579.5,16580.5,331.103,5490262.489,2022-12-31 20:15:00
1672518600.0,1672518600.0,16580.5,16584,16580.5,16583.5,64.063,1062299.7205,2022-12-31 20:30:00
1672519500.0,1672519500.0,16583.5,16585.5,16580.5,16581,149.647,2481836.792,2022-12-31 20:45:00
1672520400.0,1672520400.0,16581,16584,16580.5,16584,114.627,1900870.394,2022-12-31 21:00:00
