,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi
91,1585458000.0,6197.5,6198,6140.5,6141,144.416,886858.656,2020-03-29 05:00:00,0.0001,-0.00022,
92,1585461600.0,6141,6157,6129.5,6146,239.746,1473478.916,2020-03-29 06:00:00,0.0001,-0.000447,
93,1585465200.0,6146,6163,6107.5,6146.5,234.559,1441716.8935,2020-03-29 07:00:00,0.0001,0.000095,
94,1585468800.0,6146.5,6146.5,6084.5,6124,190.816,1168557.184,2020-03-29 08:00:00,0.0001,-0.000148,
95,1585472400.0,6124,6125,6075,6080.5,143.994,875555.517,2020-03-29 09:00:00,0.0001,0.0001,
96,1585476000.0,6080.5,6204.5,6080.5,6177,299.943,1852747.911,2020-03-29 10:00:00,0.0001,0.0001,
97,1585479600.0,6177,6183,6127.5,6134.5,192.211,1179118.3795,2020-03-29 11:00:00,0.0001,0.0001,
98,1585483200.0,6134.5,6144,6059.5,6115,243.883,1491344.545,2020-03-29 12:00:00,0.0001,0.0001,
99,1585486800.0,6115,6130,6092,6116,167.772,1026093.552,2020-03-29 13:00:00,0.0001,0.0001,
100,1585490400.0,6116,6142,6105,6135,196.71,1206815.85,2020-03-29 14:00:00,0.0001,0.0001,
101,1585494000.0,6135,6138.5,6114,6123,252.319,1544949.237,2020-03-29 15:00:00,0.0001,0.0001,
102,1585497600.0,6123,6153.5,6042,6083,493.965,3004789.095,2020-03-29 16:00:00,0.0001,0.0001,
103,1585501200.0,6083,6083.5,6047,6083,140.79,856425.57,2020-03-29 17:00:00,0.0001,-0.000192,
104,1585504800.0,6083,6083.5,6060,6060,76.81,465468.6,2020-03-29 18:00:00,0.0001,0.000045,
105,1585508400.0,6060,6077,5873,5897,702.108,4140330.876,2020-03-29 19:00:00,0.0001,-0.000394,
106,1585512000.0,5897,5950,5858,5936.5,425.54,2526218.21,2020-03-29 20:00:00,0.0001,-0.00087,
107,1585515600.0,5936.5,5937,5880,5882,191.899,1128749.918,2020-03-29 21:00:00,0.0001,-0.000196,
108,1585519200.0,5882,5934,5863.5,5909.5,165.824,979936.928,2020-03-29 22:00:00,0.0001,0.0001,
109,1585522800.0,5909.5,5926.5,5873,5873,188.775,1108675.575,2020-03-29 23:00:00,0.0001,0.0001,
110,1585526400.0,5873,5911,5841.5,5893,478.187,2817955.991,2020-03-30 00:00:00,0.0001,-0.000464,
111,1585530000.0,5893,5936.5,5886.5,5932,206.845,1227004.54,2020-03-30 01:00:00,0.0001,-0.000498,
112,1585533600.0,5932,6015.5,5931.5,5981.5,302.01,1806472.815,2020-03-30 02:00:00,0.0001,-0.000124,
113,1585537200.0,5981.5,5998.5,5970.5,5996.5,542.802,3254912.193,2020-03-30 03:00:00,0.0001,0.00006,
114,1585540800.0,5996.5,6034.5,5983,6023.5,620.282,3736268.627,2020-03-30 04:00:00,0.0001,-0.000144,
115,1585544400.0,6023.5,6240,6023.5,6196,1151.109,7132271.364,2020-03-30 05:00:00,0.0001,0.0001,
116,1585548000.0,6196,6242.5,6167.5,6210,644.733,4003791.93,2020-03-30 06:00:00,0.0001,0.0001,
117,1585551600.0,6210,6321.5,6208,6238.5,928.814,5794406.139,2020-03-30 07:00:00,0.0001,0.0001,
118,1585555200.0,6238.5,6288,6238.5,6270.5,546.382,3426088.331,2020-03-30 08:00:00,0.0001,0.0001,
119,1585558800.0,6270.5,6278,6240.5,6246.5,451.156,2818145.954,2020-03-30 09:00:00,0.0001,0.0001,
120,1585562400.0,6246.5,6307,6245.5,6273,576.774,3618103.302,2020-03-30 10:00:00,0.0001,0.0001,
121,1585566000.0,6273,6386,6266.5,6358.5,816.437,5191314.6645,2020-03-30 11:00:00,0.0001,0.0001,
122,1585569600.0,6358.5,6374.5,6285,6302.5,742.262,4678106.255,2020-03-30 12:00:00,0.0001,0.0001,
123,1585573200.0,6302.5,6338.5,6297.5,6302,575.246,3625200.292,2020-03-30 13:00:00,0.0001,0.0001,
124,1585576800.0,6302,6333,6274,6321.5,602.319,3807559.5585,2020-03-30 14:00:00,0.0001,0.0001,
125,1585580400.0,6321.5,6430.5,6321.5,6336,856.061,5424002.496,2020-03-30 15:00:00,0.0001,0.0001,
126,1585584000.0,6336,6384.5,6306,6370.5,632.788,4031175.954,2020-03-30 16:00:00,0.0001,0.0001,
127,1585587600.0,6370.5,6379.5,6329.5,6351,585.514,3718599.414,2020-03-30 17:00:00,0.0001,0.0001,
128,1585591200.0,6351,6365,6327.5,6362.5,567.596,3611329.55,2020-03-30 18:00:00,0.0001,0.0001,
129,1585594800.0,6362.5,6399.5,6347.5,6364.5,491.983,3131225.8035,2020-03-30 19:00:00,0.0001,0.0001,
130,1585598400.0,6364.5,6474.5,6363,6452,769.392,4964117.184,2020-03-30 20:00:00,0.0001,0.0001,
131,1585602000.0,6452,6545,6451.5,6525.5,783.068,5109910.234,2020-03-30 21:00:00,0.0001,0.0001,
132,1585605600.0,6525.5,6577.5,6448.5,6462,657.925,4251511.35,2020-03-30 22:00:00,0.0001,0.0001,
133,1585609200.0,6462,6473.5,6381.5,6389.5,573.932,3667138.514,2020-03-30 23:00:00,0.0001,0.0001,
134,1585612800.0,6389.5,6463.5,6381.5,6437,625.467,4026131.079,2020-03-31 00:00:00,0.0001,0.0001,
135,1585616400.0,6437,6509.5,6437,6507,552.807,3597115.149,2020-03-31 01:00:00,0.0001,0.0001,
136,1585620000.0,6507,6509.5,6443,6444.5,563.721,3632899.9845,2020-03-31 02:00:00,0.0001,0.0001,
137,1585623600.0,6444.5,6472.5,6408,6435,731.024,4704139.44,2020-03-31 03:00:00,0.0001,0.0001,
138,1585627200.0,6435,6449.5,6373,6391,773.471,4943253.161,2020-03-31 04:00:00,0.0001,0.0001,
139,1585630800.0,6391,6430.5,6375,6408.5,532.748,3414115.558,2020-03-31 05:00:00,0.0001,-0.000925,
140,1585634400.0,6408.5,6463,6384.5,6463,570.138,3684801.894,2020-03-31 06:00:00,0.0001,0.0001,
141,1585638000.0,6463,6470.5,6422,6437,535.814,3449034.718,2020-03-31 07:00:00,0.0001,-0.000355,
142,1585641600.0,6437,6497.5,6437,6488,586.416,3804667.008,2020-03-31 08:00:00,0.0001,0.0001,
143,1585645200.0,6488,6489.5,6417,6426.5,546.46,3511825.19,2020-03-31 09:00:00,0.0001,0.0001,
144,1585648800.0,6426.5,6436.5,6399.5,6422.5,648.327,4163880.1575,2020-03-31 10:00:00,0.0001,-0.000095,
145,1585652400.0,6422.5,6424,6339.5,6386.5,676.504,4320492.796,2020-03-31 11:00:00,0.0001,-0.00013,
146,1585656000.0,6386.5,6454,6323.5,6437.5,749.75,4826515.625,2020-03-31 12:00:00,0.0001,-0.000078,
147,1585659600.0,6437.5,6477,6392,6411.5,847.505,5433778.3075,2020-03-31 13:00:00,0.0001,-0.000138,
148,1585663200.0,6411.5,6470,6411.5,6444.5,711.516,4585364.862,2020-03-31 14:00:00,0.0001,0.0001,
149,1585666800.0,6444.5,6494.5,6415.5,6445,924.59,5958982.55,2020-03-31 15:00:00,0.0001,0.0001,
150,1585670400.0,6445,6460.5,6410,6423.5,630.316,4048834.826,2020-03-31 16:00:00,0.0001,0.0001,
151,1585674000.0,6423.5,6451,6397.5,6445.5,625.047,4028740.4385,2020-03-31 17:00:00,0.0001,0.0001,
152,1585677600.0,6445.5,6479.5,6440,6451.5,714.758,4611261.237,2020-03-31 18:00:00,0.0001,-0.000535,
153,1585681200.0,6451.5,6464.5,6427.5,6454.5,584.087,3769989.5415,2020-03-31 19:00:00,0.0001,0.0001,
154,1585684800.0,6454.5,6490,6443,6463,733.645,4741547.635,2020-03-31 20:00:00,0.0001,0.0001,
155,1585688400.0,6463,6474.5,6413,6436,618.905,3983272.58,2020-03-31 21:00:00,0.0001,0.0001,
156,1585692000.0,6436,6439.5,6417,6425.5,612.467,3935406.7085,2020-03-31 22:00:00,0.0001,0.0001,
157,1585695600.0,6425.5,6432.5,6388.5,6405,621.857,3982994.085,2020-03-31 23:00:00,0.0001,0.0001,
158,1585699200.0,6405,6417,6243.5,6302.5,1012.795,6383140.4875,2020-04-01 00:00:00,0.0001,0.0001,
159,1585702800.0,6302.5,6317,6280.5,6282,536.143,3368050.326,2020-04-01 01:00:00,0.0001,0.000001,
160,1585706400.0,6282,6314,6282,6309.5,423.754,2673675.863,2020-04-01 02:00:00,0.0001,-0.000867,
161,1585710000.0,6309.5,6372,6305.5,6360.5,475.996,3027572.558,2020-04-01 03:00:00,0.0001,-0.000881,
162,1585713600.0,6360.5,6365,6327,6336.5,514.726,3261561.299,2020-04-01 04:00:00,0.0001,-0.001093,
163,1585717200.0,6336.5,6338.5,6283.5,6296.5,567.554,3573603.761,2020-04-01 05:00:00,0.0001,-0.001295,
164,1585720800.0,6296.5,6310.5,6262,6289.5,497.894,3131504.313,2020-04-01 06:00:00,0.0001,-0.00123,
165,1585724400.0,6289.5,6326.5,6280,6323,487.26,3080944.98,2020-04-01 07:00:00,0.0001,-0.001037,
166,1585728000.0,6323,6323,6275.5,6301,482.642,3041127.242,2020-04-01 08:00:00,0.0001,-0.000872,
167,1585731600.0,6301,6303,6257,6291,437.253,2750758.623,2020-04-01 09:00:00,0.0001,-0.001122,
168,1585735200.0,6291,6308,6281,6285.5,411.208,2584647.884,2020-04-01 10:00:00,0.0001,-0.00102,
169,1585738800.0,6285.5,6295.5,6265.5,6286,501.365,3151580.39,2020-04-01 11:00:00,0.0001,-0.000743,
170,1585742400.0,6286,6333,6181.5,6214.5,1147.479,7131008.2455,2020-04-01 12:00:00,0.0001,-0.001281,
171,1585746000.0,6214.5,6229.5,6156.5,6197,752.577,4663719.669,2020-04-01 13:00:00,0.0001,-0.001481,
172,1585749600.0,6197,6250,6191.5,6239.5,878.157,5479260.6015,2020-04-01 14:00:00,0.0001,-0.001649,
173,1585753200.0,6239.5,6248,6213.5,6223.5,560.72,3489640.92,2020-04-01 15:00:00,0.0001,-0.000828,
174,1585756800.0,6223.5,6223.5,6145,6178,698.787,4317106.086,2020-04-01 16:00:00,-0.00024535,-0.001158,
175,1585760400.0,6178,6203.5,6160,6188,603.201,3732607.788,2020-04-01 17:00:00,-0.00024535,-0.001725,
176,1585764000.0,6188,6210,6177.5,6178,493.361,3047984.258,2020-04-01 18:00:00,-0.00024535,-0.000987,
177,1585767600.0,6178,6204.5,6160,6201,706.807,4382910.207,2020-04-01 19:00:00,-0.00024535,-0.001268,
178,1585771200.0,6201,6373.5,6189,6330,1433.332,9072991.56,2020-04-01 20:00:00,-0.00024535,-0.000935,
179,1585774800.0,6330,6395,6330,6345,1065.205,6758725.725,2020-04-01 21:00:00,-0.00024535,-0.001362,
180,1585778400.0,6345,6592.5,6345,6511.5,1501.895,9779589.2925,2020-04-01 22:00:00,-0.00024535,-0.0013,
181,1585782000.0,6511.5,6687,6492.5,6642,1362.759,9051445.278,2020-04-01 23:00:00,-0.00024535,-0.000651,
182,1585785600.0,6642,6739.5,6570,6610.5,1078.251,7127778.2355,2020-04-02 00:00:00,-0.00065103,-0.000764,
183,1585789200.0,6610.5,6632,6543.5,6562.5,621.134,4076191.875,2020-04-02 01:00:00,-0.00065103,-0.000663,
184,1585792800.0,6562.5,6611.5,6562.5,6590.5,452.819,2984303.6195,2020-04-02 02:00:00,-0.00065103,-0.001885,
185,1585796400.0,6590.5,6603.5,6575.5,6601,496.484,3277290.884,2020-04-02 03:00:00,-0.00065103,-0.001099,
186,1585800000.0,6601,6628.5,6584.5,6591.5,531.623,3504193.0045,2020-04-02 04:00:00,-0.00065103,-0.001419,
187,1585803600.0,6591.5,6601,6560.5,6600,662.614,4373252.4,2020-04-02 05:00:00,-0.00065103,-0.001331,
188,1585807200.0,6600,6642,6585.5,6632.5,662.934,4396909.755,2020-04-02 06:00:00,-0.00065103,-0.001491,
189,1585810800.0,6632.5,6673,6610.5,6639.5,549.83,3650596.285,2020-04-02 07:00:00,-0.00065103,-0.001396,
190,1585814400.0,6639.5,6659,6601,6644.5,543.199,3609285.7555,2020-04-02 08:00:00,-0.00076413,-0.00065,
191,1585818000.0,6644.5,6650,6621.5,6639,433.881,2880535.959,2020-04-02 09:00:00,-0.00076413,-0.000633,
192,1585821600.0,6639,6706.5,6612,6645,656.982,4365645.39,2020-04-02 10:00:00,-0.00076413,-0.000518,
193,1585825200.0,6645,6694.5,6606.5,6676,675.868,4512094.768,2020-04-02 11:00:00,-0.00076413,-0.000865,
194,1585828800.0,6676,6725.5,6629.5,6651.5,1042.016,6930969.424,2020-04-02 12:00:00,-0.00076413,-0.000791,
195,1585832400.0,6651.5,6671.5,6620.5,6640.5,804.216,5340396.348,2020-04-02 13:00:00,-0.00076413,-0.000892,
196,1585836000.0,6640.5,6812.5,6637,6775.5,1687.918,11436488.409,2020-04-02 14:00:00,-0.00076413,-0.020202,
197,1585839600.0,6775.5,6828,6720.5,6796.5,1280.354,8701925.961,2020-04-02 15:00:00,-0.00076413,-0.007126,
198,1585843200.0,6796.5,6911,6782.5,6908.5,1552.213,10723463.5105,2020-04-02 16:00:00,-0.00063135,-0.005426,
199,1585846800.0,6908.5,7230.5,6908.5,7081.5,9009.751,63802551.7065,2020-04-02 17:00:00,-0.00063135,-0.031104,
200,1585850400.0,7081.5,7085,6729.5,6787,4520.872,30683158.264,2020-04-02 18:00:00,-0.00063135,-0.000691,
201,1585854000.0,6787,6863.5,6723,6796.5,1274.324,8660943.066,2020-04-02 19:00:00,-0.00063135,-0.001469,
202,1585857600.0,6796.5,6799,6644,6738,1411.383,9509898.654,2020-04-02 20:00:00,-0.00063135,-0.002108,
203,1585861200.0,6738,6843,6711.5,6825.5,1056.962,7214294.131,2020-04-02 21:00:00,-0.00063135,-0.001965,
204,1585864800.0,6825.5,6859.5,6781,6842.5,740.417,5066303.3225,2020-04-02 22:00:00,-0.00063135,-0.002362,
205,1585868400.0,6842.5,6842.5,6730,6796.5,823.645,5597903.2425,2020-04-02 23:00:00,-0.00063135,-0.002918,
206,1585872000.0,6796.5,6809.5,6732.5,6738,630.714,4249750.932,2020-04-03 00:00:00,-0.00196465,-0.001521,
207,1585875600.0,6738,6804,6723.5,6798.5,682.632,4640873.652,2020-04-03 01:00:00,-0.00196465,-0.001258,
208,1585879200.0,6798.5,6825,6774,6809,533.709,3634024.581,2020-04-03 02:00:00,-0.00196465,-0.001903,
209,1585882800.0,6809,6825,6771,6781,410.197,2781545.857,2020-04-03 03:00:00,-0.00196465,-0.002297,
210,1585886400.0,6781,6797,6759.5,6778.5,481.658,3264918.753,2020-04-03 04:00:00,-0.00196465,-0.002954,
211,1585890000.0,6778.5,6786.5,6745,6775,367.762,2491587.55,2020-04-03 05:00:00,-0.00196465,-0.003335,
212,1585893600.0,6775,6819,6763,6795,367.955,2500254.225,2020-04-03 06:00:00,-0.00196465,-0.003766,
213,1585897200.0,6795,6947.5,6787,6934.5,861.526,5974252.047,2020-04-03 07:00:00,-0.00196465,-0.003484,
214,1585900800.0,6934.5,6980.5,6866.5,6924,532.711,3688490.964,2020-04-03 08:00:00,-0.00375,-0.00023,
215,1585904400.0,6924,6974,6891,6959,500.269,3481371.971,2020-04-03 09:00:00,-0.00375,-0.00128,
216,1585908000.0,6959,7044,6917.5,7010,535.9,3756659,2020-04-03 10:00:00,-0.00375,-0.001246,
217,1585911600.0,7010,7032,6934.5,7004,394.03,2759786.12,2020-04-03 11:00:00,-0.00375,-0.00131,
218,1585915200.0,7004,7007,6856.5,6913.5,821.053,5676349.9155,2020-04-03 12:00:00,-0.00375,-0.001618,
219,1585918800.0,6913.5,6937,6807,6839.5,1197.058,8187278.191,2020-04-03 13:00:00,-0.00375,-0.001847,
220,1585922400.0,6839.5,6855.5,6720,6787,535.719,3635924.853,2020-04-03 14:00:00,-0.00375,-0.002133,
221,1585926000.0,6787,6823,6671.5,6710,1017.85,6829773.5,2020-04-03 15:00:00,-0.00375,-0.002485,
222,1585929600.0,6710,6765,6604.5,6755,756.664,5111265.32,2020-04-03 16:00:00,-0.00198009,-0.000518,
223,1585933200.0,6755,6794,6669.5,6713,361.628,2427608.764,2020-04-03 17:00:00,-0.00198009,-0.000747,
224,1585936800.0,6713,6750,6674.5,6747.5,228.972,1544988.57,2020-04-03 18:00:00,-0.00198009,-0.000447,
225,1585940400.0,6747.5,6785,6735.5,6766,243.143,1645105.538,2020-04-03 19:00:00,-0.00198009,-0.000686,
226,1585944000.0,6766,6810,6677,6692.5,425.93,2850536.525,2020-04-03 20:00:00,-0.00198009,-0.000747,
227,1585947600.0,6692.5,6751.5,6666,6724,386.882,2601394.568,2020-04-03 21:00:00,-0.00198009,-0.000747,
228,1585951200.0,6724,6760.5,6710.5,6760,248.097,1677135.72,2020-04-03 22:00:00,-0.00198009,-0.000977,
229,1585954800.0,6760,6775.5,6718,6727.5,146.323,984387.9825,2020-04-03 23:00:00,-0.00198009,-0.001283,
230,1585958400.0,6727.5,6757.5,6712,6748.5,247.517,1670368.4745,2020-04-04 00:00:00,-0.0007468,-0.000212,
231,1585962000.0,6748.5,6801.5,6741.5,6754.5,189.004,1276627.518,2020-04-04 01:00:00,-0.0007468,-0.000244,
