,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi
22,1709269200.0,61611,61641.4,61355,61379.7,2449.549,150688808.1237,2024-03-01 05:00:00,0.0003927,0.00099376,54272.18700000
23,1709272800.0,61379.7,61848,61263.5,61619.6,3731.495,229833359.9632,2024-03-01 06:00:00,0.0003927,0.00073675,54434.66200000
24,1709276400.0,61619.6,61847.2,61440,61494,3982.332,245342388.8448,2024-03-01 07:00:00,0.0003927,0.00079941,54489.72400000
25,1709280000.0,61494,62324,61366,61968.1,8036.809,497889784.8316,2024-03-01 08:00:00,0.00039022,0.00096136,54964.05400000
26,1709283600.0,61968.1,62314.9,61925.2,62210.1,4393.172,273221204.333,2024-03-01 09:00:00,0.00039022,0.00124653,54334.02400000
27,1709287200.0,62210.1,62287.3,61903.1,62052,4150.028,257692906.8607,2024-03-01 10:00:00,0.00039022,0.00116709,55765.89500000
28,1709290800.0,62052,62186,61865.8,61923.7,2895.853,179578467.7544,2024-03-01 11:00:00,0.00039022,0.00078998,55326.33000000
29,1709294400.0,61923.7,62655,61911.4,62292,7495.518,467383977.8386,2024-03-01 12:00:00,0.00039022,0.00078603,55404.30500000
30,1709298000.0,62292,62763.3,62250.3,62510,5022.691,314153051.7395,2024-03-01 13:00:00,0.00039022,0.00063546,55342.52900000
31,1709301600.0,62510,62538.2,61544.5,62013.8,10938.715,678287929.4723,2024-03-01 14:00:00,0.00039022,0.00084686,55523.80200000
32,1709305200.0,62013.8,62240,61156.6,61331.4,10275.724,633810047.6765,2024-03-01 15:00:00,0.00039022,0.00077960,54883.93100000
33,1709308800.0,61331.4,61689,61300,61481.4,6341.501,389845132.0519,2024-03-01 16:00:00,0.00040755,0.00033336,55145.75200000
34,1709312400.0,61481.4,62163,61481.3,61964,6104.306,377813626.2518,2024-03-01 17:00:00,0.00040755,0.00078231,55284.28400000
35,1709316000.0,61964,62542,61871.3,62385.2,5573.659,347005836.9134,2024-03-01 18:00:00,0.00040755,0.00051756,54856.87200000
36,1709319600.0,62385.2,62414.1,62014.1,62265,3798.396,236279897.3557,2024-03-01 19:00:00,0.00040755,0.00073417,54878.53400000
37,1709323200.0,62265,63181.9,62264.9,62903.9,7828.132,490980905.0041,2024-03-01 20:00:00,0.00040755,0.00099362,54964.19000000
38,1709326800.0,62903.9,62939.9,62311.6,62558,7655.741,479603641.2272,2024-03-01 21:00:00,0.00040755,0.00047684,54669.63800000
39,1709330400.0,62558,62737.8,62333.7,62520.9,3822.405,238956767.2561,2024-03-01 22:00:00,0.00040755,0.00050928,54505.78200000
40,1709334000.0,62520.9,62782.3,62384.6,62417.6,3160.753,197815630.3,2024-03-01 23:00:00,0.00040755,0.00046171,54188.74400000
41,1709337600.0,62417.6,62483.9,62144.1,62358.8,2768.811,172560412.9332,2024-03-02 00:00:00,0.00013237,0.00072850,54373.81600000
42,1709341200.0,62358.8,62364.3,61972.3,62064.3,3437.143,213550418.9437,2024-03-02 01:00:00,0.00013237,0.00045805,54272.05000000
43,1709344800.0,62064.3,62267.8,61976.9,62151.1,2798.824,173823769.6884,2024-03-02 02:00:00,0.00013237,0.00051405,53681.34000000
44,1709348400.0,62151.1,62499,62060,62367.9,3595.434,223932213.1098,2024-03-02 03:00:00,0.00013237,0.00094406,53402.43200000
45,1709352000.0,62367.9,62367.9,62078.7,62084.2,2305.641,143476720.2263,2024-03-02 04:00:00,0.00013237,0.00048280,53666.23800000
46,1709355600.0,62084.2,62139.4,61788.5,62062.9,3856.918,238969742.1144,2024-03-02 05:00:00,0.00013237,0.00113026,53458.35500000
47,1709359200.0,62062.9,62348.6,61987.2,62015.4,2812.878,174931000.4322,2024-03-02 06:00:00,0.00013237,0.00075506,53815.39300000
48,1709362800.0,62015.4,62114.6,61858.6,62079.9,2238.827,138783063.8306,2024-03-02 07:00:00,0.00013237,0.00105374,53682.70000000
49,1709366400.0,62079.9,62210.8,61827,62018.1,2669.375,165540956.9901,2024-03-02 08:00:00,0.00023839,0.00107759,53703.28700000
50,1709370000.0,62018.1,62062.8,61700.4,61908.1,4268.745,264097152.4575,2024-03-02 09:00:00,0.00023839,0.00098094,53573.46200000
51,1709373600.0,61908.1,62107.6,61880.3,61979.9,2332.403,144652169.7278,2024-03-02 10:00:00,0.00023839,0.00116395,53709.69400000
52,1709377200.0,61979.9,62128,61905.2,61905.2,1638.119,101604443.3035,2024-03-02 11:00:00,0.00023839,0.00121940,53517.31200000
53,1709380800.0,61905.2,62250,61900,62158.8,1973.437,122574212.8367,2024-03-02 12:00:00,0.00023839,0.00126503,53771.39900000
54,1709384400.0,62158.8,62160,61866.4,61870.1,1953.667,121121123.7117,2024-03-02 13:00:00,0.00023839,0.00095807,53736.58600000
55,1709388000.0,61870.1,61980,61591.3,61903.9,5390.475,333110776.548,2024-03-02 14:00:00,0.00023839,0.00074447,53823.34800000
56,1709391600.0,61903.9,62056.8,61800,61838.1,2152.825,133358599.5379,2024-03-02 15:00:00,0.00023839,0.00090397,54101.57200000
57,1709395200.0,61838.1,61954.9,61705.2,61931.6,2191.265,135501429.3647,2024-03-02 16:00:00,0.00059366,0.00107940,53893.29100000
58,1709398800.0,61931.6,62020.6,61808.1,61838,1447.767,89653394.7129,2024-03-02 17:00:00,0.00059366,0.00114834,53833.65600000
59,1709402400.0,61838,62125.8,61818.1,62109.8,1486.584,92175703.8923,2024-03-02 18:00:00,0.00059366,0.00132336,53859.64600000
60,1709406000.0,62109.8,62193.8,62013,62193.8,1211.439,75242718.6394,2024-03-02 19:00:00,0.00059366,0.00114999,54246.88200000
61,1709409600.0,62193.8,62277,61828,61948.7,2895.456,179490351.2542,2024-03-02 20:00:00,0.00059366,0.00106295,54330.97500000
62,1709413200.0,61948.7,62100,61891.8,61977.7,925.997,57390102.2854,2024-03-02 21:00:00,0.00059366,0.00112026,54629.02500000
63,1709416800.0,61977.7,62017.3,61749.3,61749.3,1138.9,70481967.5956,2024-03-02 22:00:00,0.00059366,0.00084181,54556.27500000
64,1709420400.0,61749.3,62135,61749.3,62055.9,1846.03,114452789.0738,2024-03-02 23:00:00,0.00059366,0.00086252,54768.84000000
65,1709424000.0,62055.9,62068.6,61796.7,61805.9,1588.779,98353983.8376,2024-03-03 00:00:00,0.0005429,0.00086410,54865.34400000
66,1709427600.0,61805.9,61970.5,61797,61864.3,746.111,46168323.4629,2024-03-03 01:00:00,0.0005429,0.00097432,54653.42600000
67,1709431200.0,61864.3,61876.8,61694,61866.7,1400.075,86516318.8489,2024-03-03 02:00:00,0.0005429,0.00081818,54626.81700000
68,1709434800.0,61866.7,62073,61836,61996.6,1777.953,110218283.8919,2024-03-03 03:00:00,0.0005429,0.00100160,54568.48300000
69,1709438400.0,61996.6,62171,61968.5,62085.4,1318.434,81881206.148,2024-03-03 04:00:00,0.0005429,0.00094159,54479.68900000
70,1709442000.0,62085.4,62113.5,61960,61962.1,714.916,44333651.5982,2024-03-03 05:00:00,0.0005429,0.00099007,54197.90500000
71,1709445600.0,61962.1,62124.1,61833.2,61925.1,1666.623,103294780.0988,2024-03-03 06:00:00,0.0005429,0.00092967,54328.12900000
72,1709449200.0,61925.1,61955,61317.7,61641.2,9147.946,563676617.8082,2024-03-03 07:00:00,0.0005429,0.00063333,54268.88900000
73,1709452800.0,61641.2,61761.8,61451.2,61655.2,3958.532,243934824.9518,2024-03-03 08:00:00,0.00041238,0.00078425,54253.92800000
74,1709456400.0,61655.2,61968,61607.5,61789.8,3262.212,201726547.2347,2024-03-03 09:00:00,0.00041238,0.00103981,54371.61900000
75,1709460000.0,61789.8,61890.1,61672.7,61725,1873.976,115772504.3777,2024-03-03 10:00:00,0.00041238,0.00089860,54666.42400000
76,1709463600.0,61725,61904.7,61673.7,61904.7,1453.782,89844680.6143,2024-03-03 11:00:00,0.00041238,0.00110113,54720.44800000
77,1709467200.0,61904.7,62729.5,61888.5,62257.4,12632.616,788140149.1278,2024-03-03 12:00:00,0.00041238,0.00113193,54575.88600000
78,1709470800.0,62257.4,62480.5,62005,62465.9,5422.407,337579333.6854,2024-03-03 13:00:00,0.00041238,0.00122306,54453.35400000
79,1709474400.0,62465.9,62529.2,62151.8,62152.6,3099.316,193172437.1172,2024-03-03 14:00:00,0.00041238,0.00098355,54576.85400000
80,1709478000.0,62152.6,62332.8,62152.6,62220.1,1455.704,90607567.5818,2024-03-03 15:00:00,0.00041238,0.00060351,54990.73000000
81,1709481600.0,62220.1,62939.8,62160.7,62911,5787.972,362558663.448,2024-03-03 16:00:00,0.00048175,0.00106691,55237.35500000
82,1709485200.0,62911,63087.2,62515.4,62634.9,6257.785,393110430.6172,2024-03-03 17:00:00,0.00048175,0.00096214,55336.30000000
83,1709488800.0,62634.9,62944.8,62634.8,62875.1,2455.757,154238225.2267,2024-03-03 18:00:00,0.00048175,0.00083189,54937.83500000
84,1709492400.0,62875.1,62926,62714.3,62788.7,1656.267,104011479.4893,2024-03-03 19:00:00,0.00048175,0.00071038,55111.63600000
85,1709496000.0,62788.7,62926.1,62626,62823.6,1586.855,99641627.0238,2024-03-03 20:00:00,0.00048175,0.00091021,54844.00100000
86,1709499600.0,62823.6,62899.9,62682.2,62889.9,1510.32,94834291.2981,2024-03-03 21:00:00,0.00048175,0.00104531,54788.32700000
87,1709503200.0,62889.9,63333,62758,62894.5,6320.129,398673997.4007,2024-03-03 22:00:00,0.00048175,0.00089585,54735.27300000
88,1709506800.0,62894.5,63227.9,62764,63179.1,3373.193,212443505.0199,2024-03-03 23:00:00,0.00048175,0.00109956,54607.39900000
89,1709510400.0,63179.1,64440,62235,63555.2,32452.991,2061932799.683,2024-03-04 00:00:00,0.00045429,0.00199896,54649.40500000
90,1709514000.0,63555.2,63940,63333.3,63590.7,8910.261,567064682.4047,2024-03-04 01:00:00,0.00045429,0.00125018,55006.23100000
91,1709517600.0,63590.7,63987.9,63180,63769,7487.503,476148002.2132,2024-03-04 02:00:00,0.00045429,0.00092462,55216.76100000
92,1709521200.0,63769,63837.4,63410.1,63530.6,3366.401,214180523.4001,2024-03-04 03:00:00,0.00045429,0.00079714,55548.87800000
93,1709524800.0,63530.6,63846.9,63426,63712.5,2605.683,165892795.95,2024-03-04 04:00:00,0.00045429,0.00092312,55578.08600000
94,1709528400.0,63712.5,63787.6,63282.1,63433.5,3342.369,212221355.7404,2024-03-04 05:00:00,0.00045429,0.00113312,55864.53500000
95,1709532000.0,63433.5,63776,63401.4,63758.8,2220.946,141298997.1988,2024-03-04 06:00:00,0.00045429,0.00121536,56426.41100000
96,1709535600.0,63758.8,64400,63544,64141.8,6971.268,446389480.8107,2024-03-04 07:00:00,0.00045429,0.00123714,56377.03900000
97,1709539200.0,64141.8,65713,64107.9,65355,22147.959,1440693736.963,2024-03-04 08:00:00,0.00067979,0.00146248,56434.21500000
98,1709542800.0,65355,65699,64720,65387.1,12890.56,840863290.4474,2024-03-04 09:00:00,0.00067979,0.00136093,56732.47200000
99,1709546400.0,65387.1,65415,64802.1,65160,7121.526,463496317.6127,2024-03-04 10:00:00,0.00067979,0.00132023,57669.33400000
100,1709550000.0,65160,65328.2,64916.1,65328.1,4286.557,279143861.0911,2024-03-04 11:00:00,0.00067979,0.00121546,57570.42400000
101,1709553600.0,65328.1,65353.8,64932,65208.7,4380.976,285402560.8616,2024-03-04 12:00:00,0.00067979,0.00112508,57659.28600000
102,1709557200.0,65208.7,65797.4,65106.8,65188.3,9821.891,642818976.4361,2024-03-04 13:00:00,0.00067979,0.00104271,58249.86200000
103,1709560800.0,65188.3,66537.5,64557.1,66257.1,26541.796,1744214474.392,2024-03-04 14:00:00,0.00067979,0.00147073,58341.68600000
104,1709564400.0,66257.1,66709.2,65933,66526.3,12417.555,823642021.5222,2024-03-04 15:00:00,0.00067979,0.00116308,59174.89600000
105,1709568000.0,66526.3,66981.5,66118.8,66667.2,13720.319,913593980.4069,2024-03-04 16:00:00,0.00082996,0.00149811,58925.65100000
106,1709571600.0,66667.2,67666,66247.3,66947.3,21764.608,1460500843.8465,2024-03-04 17:00:00,0.00082996,0.00116891,59764.07200000
107,1709575200.0,66947.3,67172.7,66150,66704.7,12994.168,865599332.9728,2024-03-04 18:00:00,0.00082996,0.00124548,58513.24600000
108,1709578800.0,66704.7,67546.9,66388,67499.9,8734.856,585827659.2117,2024-03-04 19:00:00,0.00082996,0.00124870,57795.68800000
109,1709582400.0,67499.9,67885,67150.5,67507.6,10960.776,739849291.1032,2024-03-04 20:00:00,0.00082996,0.00141687,57736.53400000
110,1709586000.0,67507.6,67760.5,66835,67512.2,9990.981,671945255.0067,2024-03-04 21:00:00,0.00082996,0.00134671,58056.05000000
111,1709589600.0,67512.2,68051.3,67332.4,68037.7,8547.478,578764834.7253,2024-03-04 22:00:00,0.00082996,0.00145723,58638.84800000
112,1709593200.0,68037.7,68686.8,67517.1,68360,18995.838,1294343374.9071,2024-03-04 23:00:00,0.00082996,0.00154380,59782.18500000
113,1709596800.0,68360,68599.4,67872.1,68163.8,7427.208,506809472.8571,2024-03-05 00:00:00,0.00080029,0.00183772,60033.37400000
114,1709600400.0,68163.8,68850,68098.6,68642.1,10001.704,685624046.1186,2024-03-05 01:00:00,0.00080029,0.00174353,60002.83800000
115,1709604000.0,68642.1,68680,67826.6,68263.2,9967.353,680206266.1034,2024-03-05 02:00:00,0.00080029,0.00141059,60283.10800000
116,1709607600.0,68263.2,68365.7,67580.8,68223.2,7984.501,542786163.0847,2024-03-05 03:00:00,0.00080029,0.00151954,60820.58200000
117,1709611200.0,68223.2,68521,66901,67450.2,11334.614,767353097.9656,2024-03-05 04:00:00,0.00080029,0.00176829,59287.34500000
118,1709614800.0,67450.2,67450.2,64878,67098.8,29836.584,1983046311.1651,2024-03-05 05:00:00,0.00080029,0.00189477,59331.89100000
119,1709618400.0,67098.8,67610.3,66741.9,67403,8814.661,593239782.1326,2024-03-05 06:00:00,0.00080029,0.00156561,60221.15400000
120,1709622000.0,67403,67479,66110,66241.8,12875.931,859560015.7576,2024-03-05 07:00:00,0.00080029,0.00161132,61640.62000000
121,1709625600.0,66241.8,67004.1,65561.4,66973.2,15083.788,1001361337.5606,2024-03-05 08:00:00,0.00112788,0.00147272,59799.88700000
122,1709629200.0,66973.2,66999,66139.1,66516.9,6790.722,452099576.5106,2024-03-05 09:00:00,0.00112788,0.00143090,59986.42200000
123,1709632800.0,66516.9,67300,66516.8,66900.2,6650.521,445365299.9326,2024-03-05 10:00:00,0.00112788,0.00148421,59447.49900000
124,1709636400.0,66900.2,66987.6,66548,66753.4,5435.019,362984689.6681,2024-03-05 11:00:00,0.00112788,0.00134848,59498.02400000
125,1709640000.0,66753.4,67434,66684,67412.2,6101.747,409656941.1756,2024-03-05 12:00:00,0.00112788,0.00129972,59368.52300000
126,1709643600.0,67412.2,68191.3,67402.1,67861.3,12545.317,850795976.14,2024-03-05 13:00:00,0.00112788,0.00109023,60209.09200000
127,1709647200.0,67861.3,68964,67325.5,68837.5,17959.004,1224556884.494,2024-03-05 14:00:00,0.00112788,0.00173314,60621.78400000
128,1709650800.0,68837.5,69387.2,66400,66843.9,43603.414,2955505714.9107,2024-03-05 15:00:00,0.00112788,0.00082595,62020.29900000
129,1709654400.0,66843.9,67090.4,64521,65607.1,43305.669,2841539290.2324,2024-03-05 16:00:00,0.0009208,0.00113660,61140.80400000
130,1709658000.0,65607.1,65734,63410.9,65667.9,29871.266,1928413287.597,2024-03-05 17:00:00,0.0009208,0.00137410,61130.28800000
131,1709661600.0,65667.9,65667.9,63696.4,64070.4,12953.422,835748841.879,2024-03-05 18:00:00,0.0009208,0.00102702,60281.54800000
132,1709665200.0,64070.4,64330,59111,61482.4,53464.707,3310596442.5922,2024-03-05 19:00:00,0.0009208,-0.00022291,60325.43700000
133,1709668800.0,61482.4,63228.3,61250,61937.8,28499.205,1778075870.6255,2024-03-05 20:00:00,0.0009208,0.00061897,55834.13100000
134,1709672400.0,61937.8,64049.9,61930.1,63297.1,19537.502,1238037301.9475,2024-03-05 21:00:00,0.0009208,0.00038997,58084.31300000
135,1709676000.0,63297.1,63641.9,62486,63439.7,11487.494,724601538.6777,2024-03-05 22:00:00,0.0009208,0.00047764,57923.28000000
136,1709679600.0,63439.7,64400,63269.8,63750.1,9196.069,587386717.1699,2024-03-05 23:00:00,0.0009208,0.00020256,58377.62100000
137,1709683200.0,63750.1,64186,63404,63468.9,7660.965,488754441.7623,2024-03-06 00:00:00,0.00028173,0.00026447,58433.40800000
138,1709686800.0,63468.9,63818.6,63111.7,63147.6,5614.773,356183086.6048,2024-03-06 01:00:00,0.00028173,0.00005020,58510.60100000
139,1709690400.0,63147.6,63567,62824.1,62836.2,5563.408,351668330.3448,2024-03-06 02:00:00,0.00028173,0.00038485,58372.75400000
140,1709694000.0,62836.2,63431.4,62824.1,63323.7,4206.712,265684694.6684,2024-03-06 03:00:00,0.00028173,0.00085360,58198.68100000
141,1709697600.0,63323.7,64689.5,63309.4,64681.7,7641.388,488879652.7828,2024-03-06 04:00:00,0.00028173,0.00018711,58084.54200000
142,1709701200.0,64681.7,66535.7,64333.3,66516,19073.84,1250885369.6383,2024-03-06 05:00:00,0.00028173,0.00163165,57757.45100000
143,1709704800.0,66516,66663.9,65768.9,65818,11516.51,761613652.3467,2024-03-06 06:00:00,0.00028173,0.00107078,59268.75700000
144,1709708400.0,65818,66873.1,65555.3,66774.4,10969.346,726470519.7439,2024-03-06 07:00:00,0.00028173,0.00105398,59670.30900000
145,1709712000.0,66774.4,67764.5,66656.4,67034.4,17001.698,1143486344.0091,2024-03-06 08:00:00,0.00024214,0.00130138,59451.27500000
146,1709715600.0,67034.4,67487.7,66096.4,66217.4,11729.402,783670058.7058,2024-03-06 09:00:00,0.00024214,0.00103704,59461.82400000
147,1709719200.0,66217.4,66850,66217.3,66748.6,7163.458,477290036.5737,2024-03-06 10:00:00,0.00024214,0.00133111,59351.80000000
148,1709722800.0,66748.6,67420,66468.4,67385.2,10321.447,691750692.7259,2024-03-06 11:00:00,0.00024214,0.00124979,59955.10200000
149,1709726400.0,67385.2,67700,64349.3,66004,31606.526,2088877003.5163,2024-03-06 12:00:00,0.00024214,0.00100822,60254.07200000
150,1709730000.0,66004,66721.2,65211,66391.8,15787.112,1043263425.425,2024-03-06 13:00:00,0.00024214,0.00085817,56547.77700000
151,1709733600.0,66391.8,67288,65875.8,65917.7,16009.365,1067785518.4993,2024-03-06 14:00:00,0.00024214,0.00002987,56363.94000000
152,1709737200.0,65917.7,66742.1,65277.5,66538.2,13639.481,901784832.1786,2024-03-06 15:00:00,0.00024214,0.00078157,54833.69900000
153,1709740800.0,66538.2,67230.9,66281.6,67174,6962.134,464740902.0774,2024-03-06 16:00:00,0.00047896,0.00113129,54207.25900000
154,1709744400.0,67174,67439.8,66700,67414.5,6621.376,443863257.6613,2024-03-06 17:00:00,0.00047896,0.00104986,54427.55300000
155,1709748000.0,67414.5,67579.6,66655,67163.9,6626.249,444557747.965,2024-03-06 18:00:00,0.00047896,0.00144238,54509.44900000
156,1709751600.0,67163.9,67323,66700,66818.2,3956.212,265078974.8772,2024-03-06 19:00:00,0.00047896,0.00096735,54025.33400000
157,1709755200.0,66818.2,67437.7,66724,66947.1,4524.704,303632748.7371,2024-03-06 20:00:00,0.00047896,0.00080427,54176.94400000
158,1709758800.0,66947.1,66947.1,66323.4,66470,4628.285,308298131.9203,2024-03-06 21:00:00,0.00047896,0.00066794,54371.16600000
159,1709762400.0,66470,66558.6,65916,65975.5,3830.784,253799288.4225,2024-03-06 22:00:00,0.00047896,0.00076579,54097.63800000
160,1709766000.0,65975.5,66320.5,65719.5,66118.5,3613.14,238649171.6668,2024-03-06 23:00:00,0.00047896,0.00036496,54016.05900000
161,1709769600.0,66118.5,66317.3,65733.9,66252.8,4029.406,266245119.281,2024-03-07 00:00:00,0.00027527,0.00069889,53871.83900000
162,1709773200.0,66252.8,66527.5,65555,66484.4,5960.939,393510614.8048,2024-03-07 01:00:00,0.00027527,0.00094421,53688.41700000
163,1709776800.0,66484.4,66550,65910.6,66175.8,3411.519,225957959.986,2024-03-07 02:00:00,0.00027527,0.00078254,53416.30500000
164,1709780400.0,66175.8,66460.9,65886.2,65911.8,2927.953,193624916.6298,2024-03-07 03:00:00,0.00027527,0.00080485,53758.41600000
165,1709784000.0,65911.8,66230,65693,65897.2,3239.47,213720282.6839,2024-03-07 04:00:00,0.00027527,0.00076791,53662.93000000
166,1709787600.0,65897.2,66183.2,65700.8,65847.8,3322.478,219116803.4591,2024-03-07 05:00:00,0.00027527,0.00052567,53643.55800000
167,1709791200.0,65847.8,66252,65714.6,65928.1,3650.266,240893019.7743,2024-03-07 06:00:00,0.00027527,0.00063699,53831.94100000
168,1709794800.0,65928.1,66534.9,65828.6,66443.3,4077.574,270026691.3403,2024-03-07 07:00:00,0.00027527,0.00075553,53781.97000000
169,1709798400.0,66443.3,67113.8,66400,66731.6,7232.279,483236468.9894,2024-03-07 08:00:00,0.00024008,0.00104225,53827.33900000
170,1709802000.0,66731.6,66968,66565,66772.6,3174.196,212065869.2349,2024-03-07 09:00:00,0.00024008,0.00103801,54148.04600000
171,1709805600.0,66772.6,67039,66700.8,66958.3,3073.862,205552437.4057,2024-03-07 10:00:00,0.00024008,0.00094643,54528.94900000
172,1709809200.0,66958.3,67356.9,66531.3,66981.8,8149.449,545362921.9351,2024-03-07 11:00:00,0.00024008,0.00097972,54555.84700000
173,1709812800.0,66981.8,67195.7,66639.8,66789.1,4151.624,278016175.5182,2024-03-07 12:00:00,0.00024008,0.00108224,54101.26600000
174,1709816400.0,66789.1,67088.8,66650.6,66975.5,3446.732,230600369.8869,2024-03-07 13:00:00,0.00024008,0.00078817,54101.40600000
175,1709820000.0,66975.5,68008.5,66572,67080,20686.013,1391848109.435,2024-03-07 14:00:00,0.00024008,0.00097775,54174.11800000
176,1709823600.0,67080,67651.7,66782.1,67304.2,9081.32,610396732.2519,2024-03-07 15:00:00,0.00024008,0.00091087,54704.67200000
177,1709827200.0,67304.2,67548.7,67078,67381.4,4986.965,335603569.8874,2024-03-07 16:00:00,0.00050302,0.00094625,54485.25500000
178,1709830800.0,67381.4,68160.3,67285,67679.8,9019.347,611367162.9814,2024-03-07 17:00:00,0.00050302,0.00114628,54422.94700000
179,1709834400.0,67679.8,67854.3,67474.5,67668.5,2820.43,190838020.2786,2024-03-07 18:00:00,0.00050302,0.00109418,55152.46000000
180,1709838000.0,67668.5,67945,67270.9,67559.3,3521.277,237784051.1671,2024-03-07 19:00:00,0.00050302,0.00085473,55152.00000000
181,1709841600.0,67559.3,67983.8,67516.2,67605.5,3829.445,259548077.078,2024-03-07 20:00:00,0.00050302,0.00088115,54829.74200000
182,1709845200.0,67605.5,67638.1,67105.3,67298,4651.311,313101701.5636,2024-03-07 21:00:00,0.00050302,0.00102619,54889.33600000
183,1709848800.0,67298,67551.8,67016.8,67149.9,2172.045,146168176.4474,2024-03-07 22:00:00,0.00050302,0.00082500,54338.38600000
184,1709852400.0,67149.9,67233.7,66850.8,66858.7,2771.281,185687552.8051,2024-03-07 23:00:00,0.00050302,0.00070948,54219.18400000
185,1709856000.0,66858.7,67160,66790,67126.8,2723.432,182269302.5449,2024-03-08 00:00:00,0.00035863,0.00077074,53924.01500000
186,1709859600.0,67126.8,67308.5,66885.1,66991.2,2970.017,199256894.4125,2024-03-08 01:00:00,0.00035863,0.00087926,53413.24100000
187,1709863200.0,66991.2,67184.5,66893.9,67170.4,1344.906,90132817.7887,2024-03-08 02:00:00,0.00035863,0.00089883,53438.48700000
188,1709866800.0,67170.4,67337.4,67026.8,67206,1786.465,120039383.2219,2024-03-08 03:00:00,0.00035863,0.00074508,53306.98700000
189,1709870400.0,67206,67308.8,67051,67128.4,1287.792,86495904.9744,2024-03-08 04:00:00,0.00035863,0.00076189,53376.08000000
190,1709874000.0,67128.4,67166.2,66806,66959.2,1870.364,125214282.9274,2024-03-08 05:00:00,0.00035863,0.00073213,53294.41700000
191,1709877600.0,66959.2,67693.5,66890,67648.5,3290.965,221429088.367,2024-03-08 06:00:00,0.00035863,0.00101311,53342.40900000
192,1709881200.0,67648.5,67729.7,67282.8,67318.5,3898.14,263113674.0786,2024-03-08 07:00:00,0.00035863,0.00136348,53627.08100000
193,1709884800.0,67318.5,67478.8,67095.7,67282.3,3261.054,219429046.2774,2024-03-08 08:00:00,0.00040848,0.00097779,54426.24300000
194,1709888400.0,67282.3,67469,67114.5,67198,2297.116,154518455.2358,2024-03-08 09:00:00,0.00040848,0.00112309,54330.55100000
