,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi
88,1641283200.0,46512,46700,46386,46464,1907.707,88775742.057,2022-01-04 08:00:00,0.0001,-0.000443,17407.13399999
89,1641286800.0,46464,46564,46301,46356,1259.011,58435568.483,2022-01-04 09:00:00,0.0001,0.00005,17252.16900000
90,1641290400.0,46356,46747,46328.5,46607.5,1943.328,90466205.25650001,2022-01-04 10:00:00,0.0001,-0.000177,17254.26300000
91,1641294000.0,46607.5,46719,46607.5,46706,1243.511,58039157.7665,2022-01-04 11:00:00,0.0001,-0.000346,17144.50700000
92,1641297600.0,46706,46738,46473,46649.5,1447.303,67404102.4955,2022-01-04 12:00:00,0.0001,-0.000293,17461.75500000
93,1641301200.0,46649.5,47200,46423,46932.5,3724.599,174428832.7265,2022-01-04 13:00:00,0.0001,-0.000008,17267.99100000
94,1641304800.0,46932.5,47451,46815,47298,4085.903,192613663.708,2022-01-04 14:00:00,0.0001,-0.001245,17359.96800000
95,1641308400.0,47298,47475,46850,46911,3910.278,184553404.9465,2022-01-04 15:00:00,0.0001,0.000173,17374.73600000
96,1641312000.0,46911,46911,46615,46780,3683.126,172298450.16350001,2022-01-04 16:00:00,0.0001,0.00044,17046.88499999
97,1641315600.0,46780,46982,46511,46556.5,1765.96,82598348.6295,2022-01-04 17:00:00,0.0001,-0.000398,16902.16800000
98,1641319200.0,46556.5,46696,45500,45737,6532.817,300639332.34350002,2022-01-04 18:00:00,0.0001,0.000063,16288.16000000
99,1641322800.0,45737,46691.5,45581,46052,5352.287,246877978.7155,2022-01-04 19:00:00,0.0001,0.000246,15704.99100000
100,1641326400.0,46052,46420.5,45978,46280.5,1796.534,83014747.12549999,2022-01-04 20:00:00,0.0001,0.000043,15614.69900000
101,1641330000.0,46280.5,46353,46034.5,46250,969.383,44782137.604,2022-01-04 21:00:00,0.0001,0.000404,15500.36800000
102,1641333600.0,46250,46251.5,46011.5,46185.5,1036.436,47849475.355,2022-01-04 22:00:00,0.0001,0.000483,15456.95200000
103,1641337200.0,46185.5,46185.5,45772.5,45870,2229.969,102479409.24699999,2022-01-04 23:00:00,0.0001,0.000498,15714.12500000
104,1641340800.0,45870,46296,45755,46280.5,1863.137,85790763.663,2022-01-05 00:00:00,0.0001,0.000397,15976.97700000
105,1641344400.0,46280.5,46325,46135,46135,1032.193,47721172.0295,2022-01-05 01:00:00,0.0001,0.000167,16154.24500000
106,1641348000.0,46135,46411,46135,46305.5,921.782,42688251.7655,2022-01-05 02:00:00,0.0001,0.000074,16205.44300000
107,1641351600.0,46305.5,46566.5,46305.5,46408.5,1153.723,53577540.3085,2022-01-05 03:00:00,0.0001,-0.000202,16312.13300000
108,1641355200.0,46408.5,46507.5,46360.5,46400,862.629,40048224.627,2022-01-05 04:00:00,0.0001,-0.00021,16284.50200000
109,1641358800.0,46400,46400,46255,46322.5,661.614,30637265.1495,2022-01-05 05:00:00,0.0001,0.000118,16273.58500000
110,1641362400.0,46322.5,46480,46275,46450,787.694,36515912.5955,2022-01-05 06:00:00,0.0001,-0.000274,16309.29700000
111,1641366000.0,46450,46485,46324,46398,852.174,39544736.7315,2022-01-05 07:00:00,0.0001,-0.000221,16242.31700000
112,1641369600.0,46398,46653,46283.5,46634,1574.795,73206691.7535,2022-01-05 08:00:00,0.0001,-0.000376,16229.99700000
113,1641373200.0,46634,46913.5,46589,46832,2484.382,116147717.0245,2022-01-05 09:00:00,0.0001,-0.000562,16218.25900000
114,1641376800.0,46832,47060,46668,46789,2307.682,108056211.671,2022-01-05 10:00:00,0.0001,-0.000789,16314.24700000
115,1641380400.0,46789,46803,46127,46287,3359.079,155842280.711,2022-01-05 11:00:00,0.0001,0.000541,16482.80100000
116,1641384000.0,46287,46330.5,45910.5,46219,3849.414,177561588.11149999,2022-01-05 12:00:00,0.0001,-0.000035,16329.06200000
117,1641387600.0,46219,46466.5,46123,46434.5,3014.231,139579503.5905,2022-01-05 13:00:00,0.0001,-0.000071,16434.47599999
118,1641391200.0,46434.5,46826.5,46125,46696,6498.713,301900699.16299999,2022-01-05 14:00:00,0.0001,0.00017,16290.39300000
119,1641394800.0,46696,46800,46382.5,46600,3116.009,145250682.72150001,2022-01-05 15:00:00,0.0001,-0.000152,16313.57300000
120,1641398400.0,46600,46691,46300,46300,2286.64,106268811.3,2022-01-05 16:00:00,0.0001,0.000173,16457.88499999
121,1641402000.0,46300,46448.5,46016,46016,1918.872,88739194.507,2022-01-05 17:00:00,0.0001,0.000305,16478.81000000
122,1641405600.0,46016,46540,45590,45937.5,6420.284,294650636.21749997,2022-01-05 18:00:00,0.0001,0.000499,16283.60700000
123,1641409200.0,45937.5,46100,44179.5,44665.5,13375.499,603650375.05999994,2022-01-05 19:00:00,0.0001,-0.000295,16536.98900000
124,1641412800.0,44665.5,44843.5,43500,43982,11369.48,501940484.5345,2022-01-05 20:00:00,0.0001,0.000082,16076.48600000
125,1641416400.0,43982,44312,43200,43622,5528.385,241920648.02950001,2022-01-05 21:00:00,0.0001,0.000025,16165.67300000
126,1641420000.0,43622,43779,42444,43420.5,10113.605,436140639.45249999,2022-01-05 22:00:00,0.0001,-0.000127,16283.85200000
127,1641423600.0,43420.5,43680,43250,43437,2984.7,129806823.23999999,2022-01-05 23:00:00,0.0001,0.000121,16021.23000000
128,1641427200.0,43437,43750,43299,43645.5,3079.792,134034573.7675,2022-01-06 00:00:00,0.0001,-0.00048,16322.49100000
129,1641430800.0,43645.5,43795,43297.5,43537,2058.701,89685074.259,2022-01-06 01:00:00,0.0001,-0.000297,16209.35800000
130,1641434400.0,43537,43598.5,43023,43244,2449.289,106119359.807,2022-01-06 02:00:00,0.0001,0.000056,16207.15300000
131,1641438000.0,43244,43289,42807,42830.5,3098.635,133407099.09100001,2022-01-06 03:00:00,0.0001,-0.000173,16177.84600000
132,1641441600.0,42830.5,43134.5,42610,43030,3969.187,170168841.76899999,2022-01-06 04:00:00,0.0001,-0.000057,16361.38200000
133,1641445200.0,43030,43287.5,42800,43040.5,3012.332,129667812.82449999,2022-01-06 05:00:00,0.0001,0.000025,16682.97800000
134,1641448800.0,43040.5,43200,42920,43082.5,1729.861,74456856.1645,2022-01-06 06:00:00,0.0001,-0.000237,16659.85200000
135,1641452400.0,43082.5,43242,42994.5,43230,1817.798,78416361.84199999,2022-01-06 07:00:00,0.0001,-0.000458,16570.12700000
136,1641456000.0,43230,43238,42925,43064,1646.745,70916433.85250001,2022-01-06 08:00:00,0.0001,-0.000058,16561.81000000
137,1641459600.0,43064,43067.5,42179,42582.5,5104.342,217899904.1485,2022-01-06 09:00:00,0.0001,0.000104,16655.25300000
138,1641463200.0,42582.5,42933.5,42580,42865.5,2588.537,110707728.7305,2022-01-06 10:00:00,0.0001,0.000053,16431.77400000
139,1641466800.0,42865.5,42954,42675.5,42858.5,2275.634,97488421.1305,2022-01-06 11:00:00,0.0001,-0.000537,16611.39400000
140,1641470400.0,42858.5,43056.5,42652,43045,2395.658,102623053.0475,2022-01-06 12:00:00,0.0001,-0.000418,16727.19200000
141,1641474000.0,43045,43196,42903,43123,2587.675,111390573.81299999,2022-01-06 13:00:00,0.0001,-0.000474,16733.21500000
142,1641477600.0,43123,43220,42757.5,42774,3176.745,136602367.74399999,2022-01-06 14:00:00,0.0001,-0.000283,16934.37400000
143,1641481200.0,42774,43014,42680,42950,2551.726,109330572.8485,2022-01-06 15:00:00,0.0001,-0.000253,16601.32400000
144,1641484800.0,42950,43090,42770,42881.5,1994.218,85588657.55149999,2022-01-06 16:00:00,0.0001,-0.000138,16785.00500000
145,1641488400.0,42881.5,43170,42818,43004,1471.714,63292198.286,2022-01-06 17:00:00,0.0001,-0.000365,16789.39300000
146,1641492000.0,43004,43437,42972.5,43357,1841.098,79538993.1045,2022-01-06 18:00:00,0.0001,-0.000262,16790.08800000
147,1641495600.0,43357,43494.5,43228.5,43406.5,1191.378,51663657.1095,2022-01-06 19:00:00,0.0001,-0.000679,16604.53700000
148,1641499200.0,43406.5,43549,43101,43209.5,1556.081,67347276.315,2022-01-06 20:00:00,0.0001,-0.000389,16644.05900000
149,1641502800.0,43209.5,43230,43060,43115,1098.699,47431218.9495,2022-01-06 21:00:00,0.0001,0.000057,16557.39700000
150,1641506400.0,43115,43219.5,43017,43188,911.118,39292987.6345,2022-01-06 22:00:00,0.0001,-0.000014,16473.14500000
151,1641510000.0,43188,43227.5,43085,43110.5,807.989,34863000.655,2022-01-06 23:00:00,0.0001,0.000298,16457.12200000
152,1641513600.0,43110.5,43137,42742,42800,2328.831,99907453.4235,2022-01-07 00:00:00,0.0001,0.000188,16478.68200000
153,1641517200.0,42800,43019,42800,43003.5,1060.635,45531713.293,2022-01-07 01:00:00,0.0001,-0.000068,16517.62500000
154,1641520800.0,43003.5,43015,42783.5,42796,1136.124,48713112.76,2022-01-07 02:00:00,0.0001,-0.00002,16505.90800000
155,1641524400.0,42796,42820,41500,41791.5,11134.83,468830800.61699998,2022-01-07 03:00:00,0.0001,-0.000022,16456.01200000
156,1641528000.0,41791.5,41889.5,40952.5,41667.5,10217.536,423282959.91100001,2022-01-07 04:00:00,0.0001,-0.000384,16768.83900000
157,1641531600.0,41667.5,41928,41534,41837.5,2900.289,121070145.99349999,2022-01-07 05:00:00,0.0001,0.000025,16921.47000000
158,1641535200.0,41837.5,41838,41420,41526,2608.971,108506767.1365,2022-01-07 06:00:00,0.0001,0.000235,16920.99700000
159,1641538800.0,41526,41726,41235,41707.5,3270.121,135615438.597,2022-01-07 07:00:00,0.0001,-0.000089,17097.11500000
160,1641542400.0,41707.5,43260,41620,42071,7302.215,308548425.73750001,2022-01-07 08:00:00,0.0001,0.000088,17231.82300000
161,1641546000.0,42071,42600,42070.5,42399.5,2538.392,107582437.509,2022-01-07 09:00:00,0.0001,-0.00014,16680.69300000
162,1641549600.0,42399.5,42526,42172.5,42173,1745.58,73919066.553,2022-01-07 10:00:00,0.0001,-0.000239,16718.70100000
163,1641553200.0,42173,42337,42161,42259,1419.84,59984913.2805,2022-01-07 11:00:00,0.0001,-0.000007,16744.70200000
164,1641556800.0,42259,42489,42258.5,42384,1599.64,67801662.3805,2022-01-07 12:00:00,0.0001,-0.000538,16915.42700000
165,1641560400.0,42384,42774,41101,41463,11015.726,460839281.4975,2022-01-07 13:00:00,0.0001,-0.000274,16924.17700000
166,1641564000.0,41463,42115,41407.5,41870.5,4901.494,204772310.78549999,2022-01-07 14:00:00,0.0001,-0.000546,16155.41300000
167,1641567600.0,41870.5,41875.5,40517.5,41339.5,9015.947,371817543.24349999,2022-01-07 15:00:00,0.0001,0.000002,16415.44500000
168,1641571200.0,41339.5,42404.5,40911,42154.5,8933.482,371314311.63450003,2022-01-07 16:00:00,0.0001,0.000164,16548.06499999
169,1641574800.0,42154.5,42154.5,41753,42009.5,2485.026,104261128.47849999,2022-01-07 17:00:00,0.0001,0.000086,16461.12000000
170,1641578400.0,42009.5,42009.5,41563.5,41712,1685.065,70367613.0405,2022-01-07 18:00:00,0.0001,0.000063,16642.25999999
171,1641582000.0,41712,41893,41540,41763.5,1013.925,42288725.5925,2022-01-07 19:00:00,0.0001,0.000059,16493.35099999
172,1641585600.0,41763.5,42043,41590,41908,1584.372,66255785.7895,2022-01-07 20:00:00,0.0001,-0.000008,16516.38900000
173,1641589200.0,41908,42008.5,41851.5,41884.5,835.46,35019374.54,2022-01-07 21:00:00,0.0001,-0.000445,16469.32900000
174,1641592800.0,41884.5,41884.5,41351.5,41529.5,1438.286,59869264.7215,2022-01-07 22:00:00,0.0001,-0.000066,16405.18899999
175,1641596400.0,41529.5,41580,41327,41554.5,1160.972,48170395.1465,2022-01-07 23:00:00,0.0001,-0.000004,16232.57400000
176,1641600000.0,41554.5,42121,41554.5,41982,2033.351,85056123.1075,2022-01-08 00:00:00,0.0001,-0.000098,16241.54200000
177,1641603600.0,41982,42242,41865,41897,1968.834,82820264.6635,2022-01-08 01:00:00,0.0001,-0.000086,16345.10400000
178,1641607200.0,41897,41936.5,41704.5,41869,1108.541,46355700.2685,2022-01-08 02:00:00,0.0001,-0.000162,16209.67300000
179,1641610800.0,41869,41889,41660,41800.5,977.666,40848674.564,2022-01-08 03:00:00,0.0001,0.00004,16147.99000000
180,1641614400.0,41800.5,41973.5,41758,41900.5,949.492,39764141.9955,2022-01-08 04:00:00,0.0001,0.000038,16252.76400000
181,1641618000.0,41900.5,41973,41855.5,41953,728.863,30543535.107,2022-01-08 05:00:00,0.0001,-0.00051,16307.10400000
182,1641621600.0,41953,41972.5,41753.5,41914.5,875.935,36662194.364,2022-01-08 06:00:00,0.0001,-0.000086,16430.65299999
183,1641625200.0,41914.5,41956,41843.5,41915.5,814.671,34138025.4775,2022-01-08 07:00:00,0.0001,0,16424.87500000
184,1641628800.0,41915.5,42150,41875,41945.5,2144.644,90092717.25300001,2022-01-08 08:00:00,0.0001,-0.00028,16472.77400000
185,1641632400.0,41945.5,42138,41945.5,42115,1045.192,43955636.247,2022-01-08 09:00:00,0.0001,-0.000615,16595.55300000
186,1641636000.0,42115,42150,41741,41915,1780.138,74720078.031,2022-01-08 10:00:00,0.0001,-0.000245,16745.91700000
187,1641639600.0,41915,41955,41750,41943.5,1225.772,51289560.7735,2022-01-08 11:00:00,0.0001,-0.000128,16520.90900000
188,1641643200.0,41943.5,42030,41766,41900,1278.725,53568388.8285,2022-01-08 12:00:00,0.0001,0.000188,16527.20699999
189,1641646800.0,41900,42100,41550,41885,2671.072,111746317.112,2022-01-08 13:00:00,0.0001,-0.000536,16597.06600000
190,1641650400.0,41885,41970,41683,41739.5,1274.249,53323778.952,2022-01-08 14:00:00,0.0001,-0.000081,16604.49399999
191,1641654000.0,41739.5,41788,41358,41609.5,3385.076,140810810.89899999,2022-01-08 15:00:00,0.0001,-0.000032,16561.23800000
192,1641657600.0,41609.5,41715,41253,41349,3066.9,127187422.317,2022-01-08 16:00:00,0.0001,0.000322,16705.14300000
193,1641661200.0,41349,41398.5,40808,40845,6225.291,256143278.53099999,2022-01-08 17:00:00,0.0001,0.000213,16688.76600000
194,1641664800.0,40845,41333,40600,40691,6390.18,261564191.82800001,2022-01-08 18:00:00,0.0001,0.000483,17201.97300000
195,1641668400.0,40691,41125,40550,40871.5,4000.596,163413060.766,2022-01-08 19:00:00,0.0001,0.000793,17500.34200000
196,1641672000.0,40871.5,41224.5,40770.5,41000,2367.698,96979198.4435,2022-01-08 20:00:00,0.0001,0.000624,17668.91500000
197,1641675600.0,41000,42078.5,40968,41782,4593.617,191119618.456,2022-01-08 21:00:00,0.0001,0.000002,17795.85500000
198,1641679200.0,41782,42302,41751,41923.5,3390.795,142634938.0235,2022-01-08 22:00:00,0.0001,-0.000246,16790.46200000
199,1641682800.0,41923.5,41932.5,41675,41691,1799.941,75291653.058,2022-01-08 23:00:00,0.0001,0.000035,16800.97499999
200,1641686400.0,41691,41825,41420,41770,2408.989,100204584.27850001,2022-01-09 00:00:00,0.0001,0.00049,16602.31600000
201,1641690000.0,41770,41925,41620,41811.5,1509.02,63018563.2075,2022-01-09 01:00:00,0.0001,-0.00001,16685.49800000
202,1641693600.0,41811.5,42136,41794,42097.5,1878.799,78868840.98,2022-01-09 02:00:00,0.0001,-0.000171,16765.86500000
203,1641697200.0,42097.5,42097.5,41810,41845,1493.732,62632943.3065,2022-01-09 03:00:00,0.0001,0.000204,16953.91500000
204,1641700800.0,41845,42067,41820,42066,1013.891,42546401.021,2022-01-09 04:00:00,0.0001,-0.000288,16853.30400000
205,1641704400.0,42066,42077,41725,41764.5,1332.719,55800814.9125,2022-01-09 05:00:00,0.0001,0.000025,16912.61799999
206,1641708000.0,41764.5,41932,41700,41854.5,1124.758,47043710.2215,2022-01-09 06:00:00,0.0001,-0.000308,16831.66000000
207,1641711600.0,41854.5,41884,41797,41810.5,582.246,24360460.683,2022-01-09 07:00:00,0.0001,-0.00007,16819.57300000
208,1641715200.0,41810.5,41943,41636,41666.5,1591.088,66419050.376,2022-01-09 08:00:00,0.0001,0.000269,16923.09100000
