index,start_at,open,high,low,close,volume,turnover,date
1704038400.0,1704038400.0,42494.1,42776.3,42470.3,42660.5,6581.669,280745034.2364,2023-12-31 16:00:00
1704052800.0,1704052800.0,42660.5,42724.7,42096,42324.8,11975.153,508022881.7146,2023-12-31 20:00:00
1704067200.0,1704067200.0,42324.8,42842.9,42271.5,42384.1,11497.162,489191222.4201,2024-01-01 00:00:00
1704081600.0,1704081600.0,42384.1,42533,42211.2,42531.7,6040.87,256044766.5825,2024-01-01 04:00:00
1704096000.0,1704096000.0,42531.7,42809.6,42492.7,42735.1,7555.517,322462403.3712,2024-01-01 08:00:00
1704110400.0,1704110400.0,42735.1,42890,42605.4,42825.1,7622.312,325757018.8803,2024-01-01 12:00:00
1704124800.0,1704124800.0,42825.1,43604,42707.1,43570.1,17445.176,753107873.7834,2024-01-01 16:00:00
1704139200.0,1704139200.0,43570.1,44284.9,43421.8,44235.5,28962.402,1269469312.1913,2024-01-01 20:00:00
1704153600.0,1704153600.0,44235.5,45578.9,44208.7,45434.1,51916.359,2335983222.349,2024-01-02 00:00:00
1704168000.0,1704168000.0,45434.1,45792.8,45160,45500,18860.313,856318057.5474,2024-01-02 04:00:00
1704182400.0,1704182400.0,45500,45946.5,45242.3,45495.9,28366.192,1295334711.8337,2024-01-02 08:00:00
1704196800.0,1704196800.0,45495.9,45864.3,44868.2,45230.3,35839.072,1626088811.7143,2024-01-02 12:00:00
1704211200.0,1704211200.0,45230.3,45455,44795.7,45088.6,23370.701,1054709420.9069,2024-01-02 16:00:00
1704225600.0,1704225600.0,45088.6,45369.9,44633,44989,22177.446,997787999.4439,2024-01-02 20:00:00
1704240000.0,1704240000.0,44989,45476,44909.8,45309.2,10202.531,461422427.4921,2024-01-03 00:00:00
1704254400.0,1704254400.0,45309.2,45426.3,44971,45044,9735.544,440269561.9935,2024-01-03 04:00:00
1704268800.0,1704268800.0,45044,45567.8,43434.7,43736.2,55357.569,2463455795.4596,2024-01-03 08:00:00
1704283200.0,1704283200.0,43736.2,43749.9,40210,43011.3,157381.823,6630024915.3492,2024-01-03 12:00:00
1704297600.0,1704297600.0,43011.3,43615.5,41728.4,42616.6,60779.989,2602347659.308,2024-01-03 16:00:00
1704312000.0,1704312000.0,42616.6,42995,42535.2,42871.9,14760.097,631473747.7425,2024-01-03 20:00:00
1704326400.0,1704326400.0,42871.9,43270,42637,43141.4,13765.715,591319792.8079,2024-01-04 00:00:00
1704340800.0,1704340800.0,43141.4,43317.1,42773,42795.3,16254.887,700368597.0251,2024-01-04 04:00:00
1704355200.0,1704355200.0,42795.3,43268.9,42677.4,43205,16389.839,704465977.2405,2024-01-04 08:00:00
1704369600.0,1704369600.0,43205,44390,43121.4,44089.9,43344.208,1894872101.5531,2024-01-04 12:00:00
1704384000.0,1704384000.0,44089.9,44477.9,43806.1,43962.8,32424.294,1429505814.5447,2024-01-04 16:00:00
1704398400.0,1704398400.0,43962.8,44875.5,43910.1,44156.3,42499.03,1886738054.0754,2024-01-04 20:00:00
1704412800.0,1704412800.0,44156.3,44293,42181,43472,51159.327,2224092451.026,2024-01-05 00:00:00
1704427200.0,1704427200.0,43472,43950,43163.4,43793.8,17549.283,765554158.5163,2024-01-05 04:00:00
1704441600.0,1704441600.0,43793.8,44391.2,43465.7,43786,28438.331,1250549207.3989,2024-01-05 08:00:00
1704456000.0,1704456000.0,43786,44300,42972.2,43516.1,43540.642,1903038488.3885,2024-01-05 12:00:00
1704470400.0,1704470400.0,43516.1,43836.3,43076,43612.3,22756.083,989117037.9899,2024-01-05 16:00:00
1704484800.0,1704484800.0,43612.3,44436.4,43569.3,44156.8,30912.936,1359852848.9875,2024-01-05 20:00:00
1704499200.0,1704499200.0,44156.8,44229.4,43814.2,43934,8577.622,377349343.3938,2024-01-06 00:00:00
