index,start_at,open,high,low,close,volume,turnover,date
1710136800.0,1710136800.0,68615.3,68821.1,68501.4,68756.7,1074.678,73800211.994,2024-03-11 06:00:00
1710138600.0,1710138600.0,68756.7,69448,68613.6,69409.8,3196.318,220746209.7214,2024-03-11 06:30:00
1710140400.0,1710140400.0,69409.8,71034.1,69354.3,70777,21555.417,1515520719.8502,2024-03-11 07:00:00
1710142200.0,1710142200.0,70777,71512,70709,71202.1,12943.588,921209164.8865,2024-03-11 07:30:00
1710144000.0,1710144000.0,71202.1,71880.1,71202.1,71640.1,8485.135,607168172.4828,2024-03-11 08:00:00
1710145800.0,1710145800.0,71640.1,71776.9,71201.6,71299.6,3418.18,244077644.2088,2024-03-11 08:30:00
1710147600.0,1710147600.0,71299.6,71789,71270,71749.9,2883.016,206365001.9005,2024-03-11 09:00:00
1710149400.0,1710149400.0,71749.9,71981,71577.3,71899.5,4014.028,288199848.696,2024-03-11 09:30:00
1710151200.0,1710151200.0,71899.5,71979.5,71698.1,71836.4,2313.366,166201864.7549,2024-03-11 10:00:00
1710153000.0,1710153000.0,71836.4,71870.2,71519.2,71574,3196.678,229242117.6414,2024-03-11 10:30:00
1710154800.0,1710154800.0,71574,71896.3,71572.2,71664.7,1617.734,116065943.3858,2024-03-11 11:00:00
1710156600.0,1710156600.0,71664.7,72372.4,71303,71557.3,11366.413,817163953.2991,2024-03-11 11:30:00
1710158400.0,1710158400.0,71557.3,72131.5,71441.2,72033.9,4568.37,327750897.6305,2024-03-11 12:00:00
1710160200.0,1710160200.0,72033.9,72297.2,71873.8,72068.1,3916.287,282421063.5623,2024-03-11 12:30:00
1710162000.0,1710162000.0,72068.1,72527,71888.4,72312.8,4743.357,342821607.5208,2024-03-11 13:00:00
1710163800.0,1710163800.0,72312.8,72394,71414.7,71593.6,7489.488,538212741.1344,2024-03-11 13:30:00
1710165600.0,1710165600.0,71593.6,72479.8,71571,72194.5,5378.469,387920651.0124,2024-03-11 14:00:00
1710167400.0,1710167400.0,72194.5,72350,71845.4,72266.1,3130.23,225768233.3671,2024-03-11 14:30:00
1710169200.0,1710169200.0,72266.1,72638,72100.1,72496.2,5266.068,381399584.695,2024-03-11 15:00:00
1710171000.0,1710171000.0,72496.2,72769.4,72027,72051,6454.996,467263481.9385,2024-03-11 15:30:00
1710172800.0,1710172800.0,72051,72570.7,71860,72535,4393.664,317453092.8262,2024-03-11 16:00:00
1710174600.0,1710174600.0,72535,72694,72410,72586.4,3440.592,249681088.1734,2024-03-11 16:30:00
1710176400.0,1710176400.0,72586.4,72623.4,72273.4,72405.2,1623.007,117545381.6406,2024-03-11 17:00:00
1710178200.0,1710178200.0,72405.2,72655.5,72388.1,72552.3,1511.633,109630221.9812,2024-03-11 17:30:00
1710180000.0,1710180000.0,72552.3,72691.5,72246.3,72584.2,2166.436,157062818.1618,2024-03-11 18:00:00
1710181800.0,1710181800.0,72584.2,72609.9,72248,72549.9,1717.489,124370276.9071,2024-03-11 18:30:00
1710183600.0,1710183600.0,72549.9,72919.6,72421,72479.1,3694.843,268550792.0525,2024-03-11 19:00:00
1710185400.0,1710185400.0,72479.1,72508.1,71801.7,72038.9,4275.924,308403005.1689,2024-03-11 19:30:00
1710187200.0,1710187200.0,72038.9,72286,71889,72278.2,1580.824,114037861.5096,2024-03-11 20:00:00
1710189000.0,1710189000.0,72278.2,72337,72030.9,72183.2,1004.443,72485283.4342,2024-03-11 20:30:00
1710190800.0,1710190800.0,72183.2,72478,72095.5,72477.9,921.088,66578362.3955,2024-03-11 21:00:00
1710192600.0,1710192600.0,72477.9,72694.2,72324.8,72607.1,1248.179,90496024.8259,2024-03-11 21:30:00
1710194400.0,1710194400.0,72607.1,72850,72468.6,72761.3,2172.191,157924276.5535,2024-03-11 22:00:00
1710196200.0,1710196200.0,72761.3,72787.8,72515,72516.6,1267.951,92092485.1395,2024-03-11 22:30:00
1710198000.0,1710198000.0,72516.6,72528.6,72230,72379.2,1221.391,88413686.7657,2024-03-11 23:00:00
1710199800.0,1710199800.0,72379.2,72379.2,72134.5,72152.4,1041.557,75227185.394,2024-03-11 23:30:00
1710201600.0,1710201600.0,72152.4,72419.4,72124.3,72201.5,1425.929,103127915.7392,2024-03-12 00:00:00
1710203400.0,1710203400.0,72201.5,72410,72063.4,72072.1,1415.273,102280961.2507,2024-03-12 00:30:00
1710205200.0,1710205200.0,72072.1,72409.9,71956,72340.1,1640.354,118469288.0208,2024-03-12 01:00:00
1710207000.0,1710207000.0,72340.1,72578.6,72272.5,72529.9,1237.752,89677745.0885,2024-03-12 01:30:00
1710208800.0,1710208800.0,72529.9,72530,72284.9,72406.1,879.397,63660335.5176,2024-03-12 02:00:00
1710210600.0,1710210600.0,72406.1,72439.8,72233.9,72290.3,544.05,39339196.0301,2024-03-12 02:30:00
1710212400.0,1710212400.0,72290.3,72357.1,71559.1,71744.4,3807.308,273697146.5516,2024-03-12 03:00:00
1710214200.0,1710214200.0,71744.4,71915.4,71361.2,71679.8,4107.668,294464022.821,2024-03-12 03:30:00
1710216000.0,1710216000.0,71679.8,72130,71336.3,72012.9,4000.094,287208911.2462,2024-03-12 04:00:00
1710217800.0,1710217800.0,72012.9,72170,71785.4,71870,2755.186,198285854.7067,2024-03-12 04:30:00
1710219600.0,1710219600.0,71870,72145,71760.8,71971.2,1655.271,119183890.3824,2024-03-12 05:00:00
1710221400.0,1710221400.0,71971.2,72100,71871.5,72049.3,712.582,51298144.2132,2024-03-12 05:30:00
1710223200.0,1710223200.0,72049.3,72049.8,71580,71583.9,1712.713,122946971.9762,2024-03-12 06:00:00
1710225000.0,1710225000.0,71583.9,72340,71474.3,72340,3473.716,249992496.5636,2024-03-12 06:30:00
1710226800.0,1710226800.0,72340,72433,72122,72224,2030.227,146744949.9657,2024-03-12 07:00:00
1710228600.0,1710228600.0,72224,72337.9,72085.8,72188.5,1275.666,92086498.9384,2024-03-12 07:30:00
1710230400.0,1710230400.0,72188.5,72269.4,71425.1,71656.6,4217.72,302758600.845,2024-03-12 08:00:00
1710232200.0,1710232200.0,71656.6,71895.6,71568.5,71741.1,2578.772,185022141.8591,2024-03-12 08:30:00
1710234000.0,1710234000.0,71741.1,72138.7,71735.4,72047.7,1914.416,137752356.4083,2024-03-12 09:00:00
1710235800.0,1710235800.0,72047.7,72180,71901.3,72011.8,1429.759,102976704.8276,2024-03-12 09:30:00
1710237600.0,1710237600.0,72011.8,72034.5,71730,71789.9,1615.53,116113439.128,2024-03-12 10:00:00
1710239400.0,1710239400.0,71789.9,72102.2,71785.9,71950.1,1299.525,93523232.3051,2024-03-12 10:30:00
1710241200.0,1710241200.0,71950.1,72460,71937.6,72155.2,3064.454,221416446.5073,2024-03-12 11:00:00
1710243000.0,1710243000.0,72155.2,72350.6,72089.9,72108,1167.468,84282502.8364,2024-03-12 11:30:00
1710244800.0,1710244800.0,72108,72241.2,71635,71710,3511.863,252457707.7529,2024-03-12 12:00:00
1710246600.0,1710246600.0,71710,72396.2,71510,72257,7850.553,565696273.0203,2024-03-12 12:30:00
1710248400.0,1710248400.0,72257,72400,72009.2,72365.9,3097.004,223708364.0495,2024-03-12 13:00:00
1710250200.0,1710250200.0,72365.9,72422,71757.2,72370,6225.888,448825538.9827,2024-03-12 13:30:00
1710252000.0,1710252000.0,72370,73391,71665,72144.5,22190.97,1605967760.0989,2024-03-12 14:00:00
1710253800.0,1710253800.0,72144.5,72349.7,71718.1,71728.8,4131.282,297331328.7448,2024-03-12 14:30:00
1710255600.0,1710255600.0,71728.8,72159.9,70696.2,72128.2,14234.878,1018184200.7598,2024-03-12 15:00:00
1710257400.0,1710257400.0,72128.2,72170,71730,71792.4,1894.28,136321422.9379,2024-03-12 15:30:00
1710259200.0,1710259200.0,71792.4,71939.4,70211,70681.3,13856.494,983255223.6245,2024-03-12 16:00:00
1710261000.0,1710261000.0,70681.3,70908.3,70137.8,70580.4,7405.9,522731859.5616,2024-03-12 16:30:00
1710262800.0,1710262800.0,70580.4,70693.5,68671.3,69320,22844.39,1592886874.8762,2024-03-12 17:00:00
1710264600.0,1710264600.0,69320,71197.3,69293.2,71161.6,10629.495,747175361.415,2024-03-12 17:30:00
1710266400.0,1710266400.0,71161.6,71350,70553.8,70919.1,8202.047,582372753.211,2024-03-12 18:00:00
1710268200.0,1710268200.0,70919.1,71598.9,70914.1,71484.1,4254.884,303534615.2852,2024-03-12 18:30:00
1710270000.0,1710270000.0,71484.1,71749.5,71264,71467.2,3513.306,251295350.6503,2024-03-12 19:00:00
1710271800.0,1710271800.0,71467.2,71655.5,71302.2,71403.1,2552.078,182495915.8755,2024-03-12 19:30:00
1710273600.0,1710273600.0,71403.1,71415.4,70749.9,70965.2,3617.306,257129195.1805,2024-03-12 20:00:00
1710275400.0,1710275400.0,70965.2,71198.6,70645.2,71100.3,2649.515,187991976.3599,2024-03-12 20:30:00
1710277200.0,1710277200.0,71100.3,71120,70631.7,70879.5,1864.308,132077346.6461,2024-03-12 21:00:00
1710279000.0,1710279000.0,70879.5,71195.1,70700,70900,1334.425,94723819.1434,2024-03-12 21:30:00
1710280800.0,1710280800.0,70900,71297,70715.1,70995.3,1961.139,139334291.3764,2024-03-12 22:00:00
1710282600.0,1710282600.0,70995.3,71332.7,70899.9,71325,1173.819,83498212.416,2024-03-12 22:30:00
