index,start_at,open,high,low,close,volume,turnover,date
1585132200.0,1585132200.0,6500,6591.5,6500,6591.5,0.004,26.366,2020-03-25 10:30:00
1585134000.0,1585134000.0,6591.5,6628.5,6585.5,6618,179.141,1185555.138,2020-03-25 11:00:00
1585135800.0,1585135800.0,6618,6618,6457.5,6511.5,259.732,1691244.918,2020-03-25 11:30:00
1585137600.0,1585137600.0,6511.5,6559.5,6502,6519.5,237.719,1549809.0205,2020-03-25 12:00:00
1585139400.0,1585139400.0,6519.5,6588.5,6507,6583.5,291.599,1919742.0165,2020-03-25 12:30:00
1585141200.0,1585141200.0,6583.5,6618.5,6564,6598,261.601,1726043.398,2020-03-25 13:00:00
1585143000.0,1585143000.0,6598,6745.5,6562,6585,187.561,1235089.185,2020-03-25 13:30:00
1585144800.0,1585144800.0,6585,6610,6516,6591,240.387,1584390.717,2020-03-25 14:00:00
1585146600.0,1585146600.0,6591,6640,6580,6590,18.444,121545.96,2020-03-25 14:30:00
1585148400.0,1585148400.0,6590,6662,6590,6641,14.325,95132.325,2020-03-25 15:00:00
1585150200.0,1585150200.0,6641,6651,6599,6615,6.368,42124.32,2020-03-25 15:30:00
1585152000.0,1585152000.0,6615,6691,6601.5,6691,7.039,47097.949,2020-03-25 16:00:00
1585153800.0,1585153800.0,6691,6695.5,6650.5,6664.5,16.146,107605.017,2020-03-25 16:30:00
1585155600.0,1585155600.0,6664.5,6677.5,6651,6659,14.612,97301.308,2020-03-25 17:00:00
1585157400.0,1585157400.0,6659,6664,6635.5,6650,1.911,12708.15,2020-03-25 17:30:00
1585159200.0,1585159200.0,6650,6650,6601,6611,3.044,20123.884,2020-03-25 18:00:00
1585161000.0,1585161000.0,6611,6652.5,6592.5,6652.5,14.244,94758.21,2020-03-25 18:30:00
1585162800.0,1585162800.0,6652.5,6671.5,6631.5,6631.5,9.673,64146.4995,2020-03-25 19:00:00
1585164600.0,1585164600.0,6631.5,6632,6597.5,6622,1.161,7688.142,2020-03-25 19:30:00
1585166400.0,1585166400.0,6622,6625.5,6595,6618,11.31,74849.58,2020-03-25 20:00:00
1585168200.0,1585168200.0,6618,6638,6573,6590,9.004,59336.36,2020-03-25 20:30:00
1585170000.0,1585170000.0,6590,6602,6562.5,6576.5,6.211,40846.6415,2020-03-25 21:00:00
1585171800.0,1585171800.0,6576.5,6594,6556,6588,2.814,18538.632,2020-03-25 21:30:00
1585173600.0,1585173600.0,6588,6670,6588,6666.5,6.438,42918.927,2020-03-25 22:00:00
1585175400.0,1585175400.0,6666.5,6692.5,6653,6681,5.996,40059.276,2020-03-25 22:30:00
1585177200.0,1585177200.0,6681,6681,6650,6651.5,2.427,16143.1905,2020-03-25 23:00:00
1585179000.0,1585179000.0,6651.5,6698.5,6651.5,6698.5,0.609,4079.3865,2020-03-25 23:30:00
1585180800.0,1585180800.0,6698.5,6767,6698.5,6743,9.641,65009.263,2020-03-26 00:00:00
1585182600.0,1585182600.0,6743,6743,6715,6738.5,17.549,118253.9365,2020-03-26 00:30:00
1585184400.0,1585184400.0,6738.5,6738.5,6675,6694,58.896,394249.824,2020-03-26 01:00:00
1585186200.0,1585186200.0,6694,6715,6688,6688,21.924,146627.712,2020-03-26 01:30:00
1585188000.0,1585188000.0,6688,6698,6660.5,6662,2.31,15389.22,2020-03-26 02:00:00
1585189800.0,1585189800.0,6662,6694,6655,6694,1.066,7135.804,2020-03-26 02:30:00
1585191600.0,1585191600.0,6694,6694,6667.5,6685,151.442,1012389.77,2020-03-26 03:00:00
1585193400.0,1585193400.0,6685,6742,6685,6726.5,107.281,721625.6465,2020-03-26 03:30:00
1585195200.0,1585195200.0,6726.5,6751,6683.5,6690.5,96.496,645606.488,2020-03-26 04:00:00
1585197000.0,1585197000.0,6690.5,6706,6678.5,6692,94.627,633243.884,2020-03-26 04:30:00
1585198800.0,1585198800.0,6692,6703.5,6669,6693.5,93.812,627930.622,2020-03-26 05:00:00
1585200600.0,1585200600.0,6693.5,6708.5,6613.5,6625,92.093,610116.125,2020-03-26 05:30:00
1585202400.0,1585202400.0,6625,6666,6585,6643.5,81.825,543604.3875,2020-03-26 06:00:00
1585204200.0,1585204200.0,6643.5,6656.5,6619,6636,78.996,524217.456,2020-03-26 06:30:00
1585206000.0,1585206000.0,6636,6636,6590.5,6619.5,108.534,718440.813,2020-03-26 07:00:00
1585207800.0,1585207800.0,6619.5,6625.5,6555,6582,98.038,645286.116,2020-03-26 07:30:00
1585209600.0,1585209600.0,6582,6623.5,6566,6567,83.883,550859.661,2020-03-26 08:00:00
1585211400.0,1585211400.0,6567,6612.5,6567,6610.5,69.514,459522.297,2020-03-26 08:30:00
1585213200.0,1585213200.0,6610.5,6634.5,6600,6623,78.726,521402.298,2020-03-26 09:00:00
1585215000.0,1585215000.0,6623,6641.5,6609.5,6616.5,76.709,507545.0985,2020-03-26 09:30:00
1585216800.0,1585216800.0,6616.5,6629,6586.5,6591.5,89.416,589385.564,2020-03-26 10:00:00
1585218600.0,1585218600.0,6591.5,6638.5,6585.5,6616,84.905,561731.48,2020-03-26 10:30:00
1585220400.0,1585220400.0,6616,6665,6608.5,6639.5,68.577,455316.9915,2020-03-26 11:00:00
1585222200.0,1585222200.0,6639.5,6651,6590,6598.5,88.015,580766.9775,2020-03-26 11:30:00
1585224000.0,1585224000.0,6598.5,6631,6571.5,6595,74.562,491736.39,2020-03-26 12:00:00
1585225800.0,1585225800.0,6595,6627.5,6583.5,6620.5,63.625,421229.3125,2020-03-26 12:30:00
1585227600.0,1585227600.0,6620.5,6650,6609.5,6631.5,77.028,510811.182,2020-03-26 13:00:00
1585229400.0,1585229400.0,6631.5,6675.5,6512,6626.5,141.373,936808.1845,2020-03-26 13:30:00
1585231200.0,1585231200.0,6626.5,6631.5,6609,6623.5,74.461,493192.4335,2020-03-26 14:00:00
1585233000.0,1585233000.0,6623.5,6631.5,6582,6591.5,75.026,494533.879,2020-03-26 14:30:00
1585234800.0,1585234800.0,6591.5,6601,6562.5,6600,76.509,504959.4,2020-03-26 15:00:00
1585236600.0,1585236600.0,6600,6615.5,6592.5,6611,108.507,717339.777,2020-03-26 15:30:00
1585238400.0,1585238400.0,6611,6619.5,6594,6619.5,88.069,582972.7455,2020-03-26 16:00:00
1585240200.0,1585240200.0,6619.5,6657.5,6611.5,6634.5,87.697,581825.7465,2020-03-26 16:30:00
1585242000.0,1585242000.0,6634.5,6675,6608,6627,83.906,556045.062,2020-03-26 17:00:00
1585243800.0,1585243800.0,6627,6638.5,6614,6630.5,280.51,1859921.555,2020-03-26 17:30:00
1585245600.0,1585245600.0,6630.5,6651.5,6626,6629.5,53.014,351456.313,2020-03-26 18:00:00
1585247400.0,1585247400.0,6629.5,6630,6627,6629.5,44.999,298320.8705,2020-03-26 18:30:00
1585249200.0,1585249200.0,6629.5,6661,6629.5,6654.5,70.983,472356.3735,2020-03-26 19:00:00
1585251000.0,1585251000.0,6654.5,6667,6635,6656,77.374,515001.344,2020-03-26 19:30:00
1585252800.0,1585252800.0,6656,6725,6655,6696.5,105.093,703755.2745,2020-03-26 20:00:00
1585254600.0,1585254600.0,6696.5,6733,6682.5,6719,98.814,663931.266,2020-03-26 20:30:00
1585256400.0,1585256400.0,6719,6749,6692,6708.5,74.288,498361.048,2020-03-26 21:00:00
1585258200.0,1585258200.0,6708.5,6740,6695,6713.5,77.421,519765.8835,2020-03-26 21:30:00
1585260000.0,1585260000.0,6713.5,6716,6670.5,6697,80.223,537253.431,2020-03-26 22:00:00
1585261800.0,1585261800.0,6697,6704,6680,6699,74.092,496342.308,2020-03-26 22:30:00
1585263600.0,1585263600.0,6699,6750,6698.5,6736.5,75.597,509259.1905,2020-03-26 23:00:00
1585265400.0,1585265400.0,6736.5,6760,6701,6733.5,87.518,589302.453,2020-03-26 23:30:00
1585267200.0,1585267200.0,6733.5,6838,6733.5,6820,103.845,708222.9,2020-03-27 00:00:00
1585269000.0,1585269000.0,6820,6821,6774,6808.5,114.392,778837.932,2020-03-27 00:30:00
1585270800.0,1585270800.0,6808.5,6821.5,6778,6790,106.179,720955.41,2020-03-27 01:00:00
1585272600.0,1585272600.0,6790,6806.5,6757.5,6799.5,70.977,482608.1115,2020-03-27 01:30:00
1585274400.0,1585274400.0,6799.5,6799.5,6772.5,6783,59.104,400902.432,2020-03-27 02:00:00
1585276200.0,1585276200.0,6783,6789.5,6756.5,6789.5,73.341,497948.7195,2020-03-27 02:30:00
1585278000.0,1585278000.0,6789.5,6799.5,6776.5,6795.5,74.239,504491.1245,2020-03-27 03:00:00
1585279800.0,1585279800.0,6795.5,6798.5,6782,6789.5,62.966,427507.657,2020-03-27 03:30:00
1585281600.0,1585281600.0,6789.5,6821.5,6789.5,6801,94.162,640395.762,2020-03-27 04:00:00
1585283400.0,1585283400.0,6801,6801,6732.5,6738,126.586,852936.468,2020-03-27 04:30:00
1585285200.0,1585285200.0,6738,6740,6628.5,6668.5,219.337,1462648.7845,2020-03-27 05:00:00
1585287000.0,1585287000.0,6668.5,6677,6616.5,6653,153.255,1019605.515,2020-03-27 05:30:00
1585288800.0,1585288800.0,6653,6690,6638,6683,144.747,967344.201,2020-03-27 06:00:00
1585290600.0,1585290600.0,6683,6693.5,6661.5,6673.5,61.251,408758.5485,2020-03-27 06:30:00
1585292400.0,1585292400.0,6673.5,6710.5,6673.5,6700,134.54,901418,2020-03-27 07:00:00
1585294200.0,1585294200.0,6700,6720,6691.5,6702,95.775,641884.05,2020-03-27 07:30:00
1585296000.0,1585296000.0,6702,6702,6675.5,6679.5,64.418,430280.031,2020-03-27 08:00:00
