index,start_at,open,high,low,close,volume,turnover,date
1713060000.0,1713060000.0,63741.5,70355.4,57500,63090.4,29021.699,1815278214.8621,2024-04-14 02:00:00
1713063600.0,1713063600.0,63090.4,63550.9,62158,63423.9,29164.293,1827934589.7588,2024-04-14 03:00:00
1713067200.0,1713067200.0,63423.9,64152,63386.4,63946.1,6587.827,421275853.1149,2024-04-14 04:00:00
1713070800.0,1713070800.0,63946.1,64446.2,63912,64368.5,10070.859,645661443.4444,2024-04-14 05:00:00
1713074400.0,1713074400.0,64368.5,64863.3,64093.5,64638.7,2163.452,139366473.9242,2024-04-14 06:00:00
1713078000.0,1713078000.0,64638.7,64740,63000,64445.6,10197.998,656649760.3892,2024-04-14 07:00:00
1713081600.0,1713081600.0,64445.6,64871.5,64370,64523.4,999.194,64539467.2796,2024-04-14 08:00:00
1713085200.0,1713085200.0,64523.4,64700.5,63919.5,64119.2,1475.921,94857891.113,2024-04-14 09:00:00
1713088800.0,1713088800.0,64119.2,64646.8,64117.5,64429.4,9403.459,606131248.6767,2024-04-14 10:00:00
1713092400.0,1713092400.0,64429.4,64564.8,63852.6,64154,1500.962,96223826.5331,2024-04-14 11:00:00
1713096000.0,1713096000.0,64154,64821.5,64048,64500,1606.494,103465034.3231,2024-04-14 12:00:00
1713099600.0,1713099600.0,64500,64839.9,64335.2,64364.6,1829.597,118058882.6578,2024-04-14 13:00:00
1713103200.0,1713103200.0,64364.6,64390.4,63470.6,63908,3142.175,200950736.2959,2024-04-14 14:00:00
1713106800.0,1713106800.0,63908,64459.9,63884,64163,1506.777,96596937.3786,2024-04-14 15:00:00
1713110400.0,1713110400.0,64163,68000,61436.4,64392.7,14681.104,954143964.4074,2024-04-14 16:00:00
1713114000.0,1713114000.0,64392.7,64551.7,62600,63857.4,4766.663,303790384.2536,2024-04-14 17:00:00
1713117600.0,1713117600.0,63857.4,64666.6,63734.7,64389.5,1105.646,71069061.178,2024-04-14 18:00:00
1713121200.0,1713121200.0,64389.5,64452.4,63932.8,64147.6,737.331,47292606.2841,2024-04-14 19:00:00
1713124800.0,1713124800.0,64147.6,66783.5,58001,63826.1,15516.877,967666814.1893,2024-04-14 20:00:00
1713128400.0,1713128400.0,63826.1,67173.3,58001,63662.1,15229.604,960401717.0214,2024-04-14 21:00:00
1713132000.0,1713132000.0,63662.1,65429.5,63642.4,65294.8,1834.997,119283089.4199,2024-04-14 22:00:00
1713135600.0,1713135600.0,65294.8,65730.9,65042.4,65618.4,1364.015,89246752.067,2024-04-14 23:00:00
1713139200.0,1713139200.0,65618.4,65829.5,65260.8,65472,1647.933,107938975.2272,2024-04-15 00:00:00
1713142800.0,1713142800.0,65472,65650.1,65259.3,65316.3,2055.801,134466130.767,2024-04-15 01:00:00
1713146400.0,1713146400.0,65316.3,65335.9,64912,65102.2,1288.647,83960438.6589,2024-04-15 02:00:00
1713150000.0,1713150000.0,65102.2,73888.7,61854.7,65110,62315.128,4103240495.254,2024-04-15 03:00:00
1713153600.0,1713153600.0,65110,65144.1,64941.9,64944.6,111.516,7256703.2782,2024-04-15 04:00:00
