index,start_at,open,high,low,close,volume,turnover,date
1704004200.0,1704004200.0,42269.7,42325.5,42251.7,42295.1,379.393,16049178.9271,2023-12-31 06:30:00
1704006000.0,1704006000.0,42295.1,42600,42292,42558.4,3251.935,138116893.88839999,2023-12-31 07:00:00
1704007800.0,1704007800.0,42558.4,42713,42486.3,42566,3007.935,128145814.8143,2023-12-31 07:30:00
1704009600.0,1704009600.0,42566,42608.3,42438.7,42439.9,1155.965,49162225.208,2023-12-31 08:00:00
1704011400.0,1704011400.0,42439.9,42534.1,42407.3,42522.1,972.751,41300918.2654,2023-12-31 08:30:00
1704013200.0,1704013200.0,42522.1,42835.2,42489,42767.9,2843.891,121426826.78210001,2023-12-31 09:00:00
1704015000.0,1704015000.0,42767.9,42945.9,42712.9,42784.3,3329.417,142560635.76710001,2023-12-31 09:30:00
1704016800.0,1704016800.0,42784.3,42830,42662.7,42683.3,1165.264,49814082.8924,2023-12-31 10:00:00
1704018600.0,1704018600.0,42683.3,42772.8,42680.1,42702.7,1214.383,51891063.4228,2023-12-31 10:30:00
1704020400.0,1704020400.0,42702.7,42732.9,42621.9,42643.9,1022.851,43647364.8421,2023-12-31 11:00:00
1704022200.0,1704022200.0,42643.9,42662.8,42551,42572,803.696,34234464.4809,2023-12-31 11:30:00
1704024000.0,1704024000.0,42572,42668.3,42516.4,42629.9,1344.556,57260235.5018,2023-12-31 12:00:00
1704025800.0,1704025800.0,42629.9,42696.7,42376.3,42477.9,2181.316,92731425.2427,2023-12-31 12:30:00
1704027600.0,1704027600.0,42477.9,42591.2,42421.1,42522.7,1441.763,61307929.3097,2023-12-31 13:00:00
1704029400.0,1704029400.0,42522.7,42573.5,42477.7,42498.5,555.743,23631197.731,2023-12-31 13:30:00
1704031200.0,1704031200.0,42498.5,42550,42451,42547,559.88,23793450.5861,2023-12-31 14:00:00
1704033000.0,1704033000.0,42547,42585.6,42501,42569.9,649.068,27619133.054,2023-12-31 14:30:00
1704034800.0,1704034800.0,42569.9,42636,42472.3,42490.4,1108.093,47174437.4106,2023-12-31 15:00:00
1704036600.0,1704036600.0,42490.4,42560,42387.4,42494.1,1470.81,62470783.5491,2023-12-31 15:30:00
1704038400.0,1704038400.0,42494.1,42626.2,42470.3,42602.1,885.779,37706226.7958,2023-12-31 16:00:00
1704040200.0,1704040200.0,42602.1,42754.8,42600,42640.9,1586.724,67732654.4746,2023-12-31 16:30:00
1704042000.0,1704042000.0,42640.9,42700,42541.2,42545.2,713.042,30389969.461,2023-12-31 17:00:00
1704043800.0,1704043800.0,42545.2,42704.3,42512.4,42658.8,638.357,27194442.3638,2023-12-31 17:30:00
1704045600.0,1704045600.0,42658.8,42678,42579,42674.4,439.705,18740460.8597,2023-12-31 18:00:00
1704047400.0,1704047400.0,42674.4,42776.3,42667,42708,1009.564,43126555.8242,2023-12-31 18:30:00
1704049200.0,1704049200.0,42708,42736.8,42636.9,42717.6,742.901,31707874.9521,2023-12-31 19:00:00
1704051000.0,1704051000.0,42717.6,42740,42643.8,42660.5,565.597,24146849.5052,2023-12-31 19:30:00
1704052800.0,1704052800.0,42660.5,42724.7,42593.8,42629.2,1027.906,43843062.9332,2023-12-31 20:00:00
1704054600.0,1704054600.0,42629.2,42668.2,42545.4,42599.9,688.879,29351824.7382,2023-12-31 20:30:00
1704056400.0,1704056400.0,42599.9,42718.3,42590,42678,1334.134,56901879.0926,2023-12-31 21:00:00
1704058200.0,1704058200.0,42678,42695.9,42561,42561.1,767.25,32700283.8005,2023-12-31 21:30:00
1704060000.0,1704060000.0,42561.1,42622.3,42449.9,42616.5,1146.436,48785794.792,2023-12-31 22:00:00
1704061800.0,1704061800.0,42616.5,42638,42096,42300.7,3076.255,130205993.6718,2023-12-31 22:30:00
1704063600.0,1704063600.0,42300.7,42399.4,42103.1,42221.4,3110.979,131431567.8976,2023-12-31 23:00:00
1704065400.0,1704065400.0,42221.4,42324.9,42190.6,42324.8,823.314,34802474.7887,2023-12-31 23:30:00
1704067200.0,1704067200.0,42324.8,42610.9,42300.2,42472.2,2396.81,101782229.5509,2024-01-01 00:00:00
1704069000.0,1704069000.0,42472.2,42546.8,42394.4,42517.4,641.397,27240391.7058,2024-01-01 00:30:00
1704070800.0,1704070800.0,42517.4,42564.4,42475.1,42539.5,363.79,15468461.5388,2024-01-01 01:00:00
1704072600.0,1704072600.0,42539.5,42842.9,42538.1,42661.3,2944.441,125827758.8303,2024-01-01 01:30:00
1704074400.0,1704074400.0,42661.3,42691.9,42580.9,42595.2,926.468,39486996.8175,2024-01-01 02:00:00
1704076200.0,1704076200.0,42595.2,42662.9,42550.8,42631.8,724.979,30897299.6298,2024-01-01 02:30:00
1704078000.0,1704078000.0,42631.8,42641.4,42465,42480.1,1272.47,54129692.3717,2024-01-01 03:00:00
1704079800.0,1704079800.0,42480.1,42509.5,42271.5,42384.1,2226.807,94358391.9753,2024-01-01 03:30:00
1704081600.0,1704081600.0,42384.1,42426.4,42250.5,42355,1177.882,49872306.1635,2024-01-01 04:00:00
1704083400.0,1704083400.0,42355,42448,42329.2,42446.3,622.275,26380805.3228,2024-01-01 04:30:00
1704085200.0,1704085200.0,42446.3,42450,42334.4,42334.5,637.444,27018374.1572,2024-01-01 05:00:00
1704087000.0,1704087000.0,42334.5,42365.6,42211.2,42280.9,1111.789,47020834.2858,2024-01-01 05:30:00
1704088800.0,1704088800.0,42280.9,42389.5,42248.5,42357.3,545.75,23103513.0738,2024-01-01 06:00:00
1704090600.0,1704090600.0,42357.3,42467.8,42346,42431.7,571.74,24252728.3744,2024-01-01 06:30:00
1704092400.0,1704092400.0,42431.7,42533,42431.6,42522.2,963.539,40947512.4122,2024-01-01 07:00:00
1704094200.0,1704094200.0,42522.2,42532.7,42466.9,42531.7,410.451,17448692.7928,2024-01-01 07:30:00
1704096000.0,1704096000.0,42531.7,42587.3,42495.5,42525.5,833.38,35454612.29,2024-01-01 08:00:00
1704097800.0,1704097800.0,42525.5,42599.6,42492.7,42596.1,441.152,18774315.9611,2024-01-01 08:30:00
1704099600.0,1704099600.0,42596.1,42700,42574.1,42628.4,1168.334,49823607.0259,2024-01-01 09:00:00
1704101400.0,1704101400.0,42628.4,42739.8,42628.4,42696.9,1081.412,46174288.4731,2024-01-01 09:30:00
1704103200.0,1704103200.0,42696.9,42755.9,42656.9,42706.4,1325.362,56598582.7403,2024-01-01 10:00:00
1704105000.0,1704105000.0,42706.4,42796.1,42706.4,42731.4,802.013,34290403.7411,2024-01-01 10:30:00
1704106800.0,1704106800.0,42731.4,42809.6,42693.6,42722.9,1110.961,47497895.9256,2024-01-01 11:00:00
