index,start_at,open,high,low,close,volume,turnover,date
1672891200.0,1672891200.0,16815,16841.5,16785,16814,4257.934,71588201.9280000031,2023-01-05 04:00:00
1672905600.0,1672905600.0,16814,16832.5,16778,16828.5,6329.508,106382258.7584999949,2023-01-05 08:00:00
1672920000.0,1672920000.0,16828.5,16870,16747,16839.5,20988.707,352820203.7950000167,2023-01-05 12:00:00
1672934400.0,1672934400.0,16839.5,16864,16793,16854.5,8130.148,136797242.1270000041,2023-01-05 16:00:00
1672948800.0,1672948800.0,16854.5,16859,16812,16826,4746.18,79911544.1079999954,2023-01-05 20:00:00
1672963200.0,1672963200.0,16826,16860,16797,16824,5436.714,91499005.3710000068,2023-01-06 00:00:00
1672977600.0,1672977600.0,16824,16825,16773,16781.5,6479.363,108810806.1309999973,2023-01-06 04:00:00
1672992000.0,1672992000.0,16781.5,16802.5,16704,16738,13713.494,229741422.3470000029,2023-01-06 08:00:00
1673006400.0,1673006400.0,16738,16842.5,16675,16839,31198.982,522833794.9670000076,2023-01-06 12:00:00
1673020800.0,1673020800.0,16839,16958,16805,16930.5,17225.598,290626664.4580000043,2023-01-06 16:00:00
1673035200.0,1673035200.0,16930.5,17031.5,16876.5,16940,21085.237,357340514.8840000033,2023-01-06 20:00:00
1673049600.0,1673049600.0,16940,16974,16923,16945,4241.071,71860661.673999995,2023-01-07 00:00:00
1673064000.0,1673064000.0,16945,16945,16916,16935.5,2595.28,43935859.0520000011,2023-01-07 04:00:00
1673078400.0,1673078400.0,16935.5,16941.5,16905.5,16914,3229.073,54635413.4715000018,2023-01-07 08:00:00
1673092800.0,1673092800.0,16914,16937.5,16904,16928,3388.292,57329933.0155000016,2023-01-07 12:00:00
1673107200.0,1673107200.0,16928,16939.5,16909,16939.5,2281.132,38609442.6024999991,2023-01-07 16:00:00
1673121600.0,1673121600.0,16939.5,16949,16920.5,16938,3155.882,53449657.6805000007,2023-01-07 20:00:00
1673136000.0,1673136000.0,16938,16946,16907,16936.5,3326.767,56299397.2775000036,2023-01-08 00:00:00
1673150400.0,1673150400.0,16936.5,16943.5,16932.5,16943,1749.366,29631118.7280000001,2023-01-08 04:00:00
1673164800.0,1673164800.0,16943,16962,16920.5,16921,4354.471,73756035.6535000056,2023-01-08 08:00:00
1673179200.0,1673179200.0,16921,17010.5,16915,16990,8121.541,137711355.3714999855,2023-01-08 12:00:00
1673193600.0,1673193600.0,16990,17010,16915,16925,8119.357,137562763.5,2023-01-08 16:00:00
1673208000.0,1673208000.0,16925,17190,16922,17119.5,23219.12,395845631.3985000253,2023-01-08 20:00:00
1673222400.0,1673222400.0,17119.5,17236.5,17094,17187,24713.256,424327289.5870000124,2023-01-09 00:00:00
1673236800.0,1673236800.0,17187,17249,17171,17190.5,8816.672,151702817.3215000033,2023-01-09 04:00:00
1673251200.0,1673251200.0,17190.5,17271,17180.5,17224,13069.769,225201399.1064999998,2023-01-09 08:00:00
1673265600.0,1673265600.0,17224,17320,17183,17259.5,21437.02,369840049.4704999924,2023-01-09 12:00:00
1673280000.0,1673280000.0,17259.5,17385,17254.5,17279,21503.201,372537322.8899999857,2023-01-09 16:00:00
1673294400.0,1673294400.0,17279,17293,17120,17173.5,18558.81,319156976.2394999862,2023-01-09 20:00:00
1673308800.0,1673308800.0,17173.5,17230,17138.5,17196.5,6738.366,115798496.3320000023,2023-01-10 00:00:00
1673323200.0,1673323200.0,17196.5,17228,17179.5,17192,5063.199,87093734.6324999928,2023-01-10 04:00:00
1673337600.0,1673337600.0,17192,17274,17184,17241.5,9171.273,158161760.5164999962,2023-01-10 08:00:00
1673352000.0,1673352000.0,17241.5,17362.5,17195,17308.5,25563.6,441536638.8905000091,2023-01-10 12:00:00
1673366400.0,1673366400.0,17308.5,17444,17265,17410.5,23276.692,404391558.8289999962,2023-01-10 16:00:00
1673380800.0,1673380800.0,17410.5,17480.5,17384,17430.5,15836.681,276180682.3849999905,2023-01-10 20:00:00
1673395200.0,1673395200.0,17430.5,17495,17361,17409,11315.775,197225138.538500011,2023-01-11 00:00:00
1673409600.0,1673409600.0,17409,17450,17381.5,17439,6388.074,111239187.650000006,2023-01-11 04:00:00
1673424000.0,1673424000.0,17439,17461.5,17398.5,17427,5686.147,99139590.7430000007,2023-01-11 08:00:00
1673438400.0,1673438400.0,17427,17431,17309.5,17328.5,17169.239,298390671.0375000238,2023-01-11 12:00:00
1673452800.0,1673452800.0,17328.5,17548,17316.5,17536,25201.05,439833316.3920000196,2023-01-11 16:00:00
1673467200.0,1673467200.0,17536,18031,17495,17929,45818.945,812629399.8404999971,2023-01-11 20:00:00
1673481600.0,1673481600.0,17929,18377,17896,18206.5,49298.976,895075143.5490000248,2023-01-12 00:00:00
1673496000.0,1673496000.0,18206.5,18224.5,18060,18128,13359.167,242323397.0640000105,2023-01-12 04:00:00
1673510400.0,1673510400.0,18128,18212,18060,18193.5,12061.949,218911894.7044999897,2023-01-12 08:00:00
1673524800.0,1673524800.0,18193.5,18350,17910.5,18078,88009.913,1596571478.8864998817,2023-01-12 12:00:00
1673539200.0,1673539200.0,18078,19099,18046,18874.5,92111.648,1720206932.6010000706,2023-01-12 16:00:00
1673553600.0,1673553600.0,18874.5,19133.5,18668,18820,41343.207,779892364.5579999685,2023-01-12 20:00:00
1673568000.0,1673568000.0,18820,18865.5,18692,18861,12437.16,233696409.337500006,2023-01-13 00:00:00
1673582400.0,1673582400.0,18861,18861,18766,18815,8646.156,162638483.7150000036,2023-01-13 04:00:00
1673596800.0,1673596800.0,18815,19036,18796.5,18909.5,23341.317,441767206.4624999762,2023-01-13 08:00:00
1673611200.0,1673611200.0,18909.5,19288,18787,19237,57645.476,1098708479.864000082,2023-01-13 12:00:00
1673625600.0,1673625600.0,19237,19398,19030.5,19345,48007.524,923594787.4774999619,2023-01-13 16:00:00
1673640000.0,1673640000.0,19345,20013.5,19293.5,19909,85447.531,1682514539.5525000095,2023-01-13 20:00:00
1673654400.0,1673654400.0,19909,21550,19869.5,20979,144432.012,3002723358.5824999809,2023-01-14 00:00:00
1673668800.0,1673668800.0,20979,21047.5,20792,20909,20952.911,438296031.6085000038,2023-01-14 04:00:00
1673683200.0,1673683200.0,20909,21039,20240.5,20729,68172.871,1402855830.8334999084,2023-01-14 08:00:00
1673697600.0,1673697600.0,20729,21243.5,20502,20785.5,57062.311,1189843235.6414999962,2023-01-14 12:00:00
1673712000.0,1673712000.0,20785.5,20934.5,20654,20789.5,20097.206,417878357.2810000181,2023-01-14 16:00:00
1673726400.0,1673726400.0,20789.5,21093,20766.5,20952.5,16149.673,338297132.5554999709,2023-01-14 20:00:00
1673740800.0,1673740800.0,20952.5,21002.5,20555,20726.5,27083.22,561648462.4839999676,2023-01-15 00:00:00
1673755200.0,1673755200.0,20726.5,20795.5,20668.5,20748.5,9121.189,189136177.9844999909,2023-01-15 04:00:00
1673769600.0,1673769600.0,20748.5,20773,20573,20735.5,16100.189,332945621.4534999728,2023-01-15 08:00:00
1673784000.0,1673784000.0,20735.5,21000,20658.5,20920.5,22642.925,471484138.7839999795,2023-01-15 12:00:00
1673798400.0,1673798400.0,20920.5,21066,20642.5,20866.5,30665.496,639596293.0815000534,2023-01-15 16:00:00
1673812800.0,1673812800.0,20866.5,20959,20730,20878,12928.165,269736374.3939999938,2023-01-15 20:00:00
1673827200.0,1673827200.0,20878,21450,20774,21086,50869.981,1076081018.2890000343,2023-01-16 00:00:00
1673841600.0,1673841600.0,21086,21300,21050,21112,17913.631,378808455.2655000091,2023-01-16 04:00:00
1673856000.0,1673856000.0,21112,21112,20630.5,20814,32995.556,686948180.2285000086,2023-01-16 08:00:00
1673870400.0,1673870400.0,20814,21063,20600,20991,35537.883,740753516.9409999847,2023-01-16 12:00:00
1673884800.0,1673884800.0,20991,21429.5,20912,21306.5,42114.021,892205066.8205000162,2023-01-16 16:00:00
1673899200.0,1673899200.0,21306.5,21488,21024,21179,27609.462,585885396.0034999847,2023-01-16 20:00:00
1673913600.0,1673913600.0,21179,21297,20824.5,21121.5,26006.857,547572099.9325000048,2023-01-17 00:00:00
1673928000.0,1673928000.0,21121.5,21230,21051,21129.5,11021.832,232878152.0845000148,2023-01-17 04:00:00
1673942400.0,1673942400.0,21129.5,21244,21076.5,21217.5,12612.853,266863733.5780000091,2023-01-17 08:00:00
1673956800.0,1673956800.0,21217.5,21626.5,20985,21170.5,70861.865,1506907916.3340001106,2023-01-17 12:00:00
1673971200.0,1673971200.0,21170.5,21413,21068.5,21319,23646.886,502143908.4064999819,2023-01-17 16:00:00
1673985600.0,1673985600.0,21319,21394,21110.5,21118,16852.072,358221127.4660000205,2023-01-17 20:00:00
1674000000.0,1674000000.0,21118,21369.5,21086,21255.5,18815.375,399640875.8734999895,2023-01-18 00:00:00
1674014400.0,1674014400.0,21255.5,21315,21220.5,21293,7370.766,156777177.2579999864,2023-01-18 04:00:00
1674028800.0,1674028800.0,21293,21300,21036,21192,17787.87,377084228.9685000181,2023-01-18 08:00:00
1674043200.0,1674043200.0,21192,21673,20800,21025,91991.153,1958945028.1619999409,2023-01-18 12:00:00
1674057600.0,1674057600.0,21025,21150,20385,20890,111177.228,2313423139.9829998016,2023-01-18 16:00:00
1674072000.0,1674072000.0,20890,20929.5,20594.5,20674,26933.959,558722395.4305000305,2023-01-18 20:00:00
1674086400.0,1674086400.0,20674,20814,20650,20739,11672.895,241944275.6545000076,2023-01-19 00:00:00
1674100800.0,1674100800.0,20739,20871,20739,20809.5,8847.058,184182088.6425000131,2023-01-19 04:00:00
1674115200.0,1674115200.0,20809.5,20837,20682,20725.5,12824.82,266227516.0530000031,2023-01-19 08:00:00
1674129600.0,1674129600.0,20725.5,20945,20645,20855,32258.721,670735690.9040000439,2023-01-19 12:00:00
1674144000.0,1674144000.0,20855,21123.5,20777.5,21075,29806.385,624199863.6994999647,2023-01-19 16:00:00
1674158400.0,1674158400.0,21075,21173.5,20895.5,21058.5,24797.873,521840824.3985000253,2023-01-19 20:00:00
1674172800.0,1674172800.0,21058.5,21213,21002,21077.5,17924.837,378193371.1579999924,2023-01-20 00:00:00
1674187200.0,1674187200.0,21077.5,21117,20853,20949,17430.677,365521724.6330000162,2023-01-20 04:00:00
1674201600.0,1674201600.0,20949,20984,20889,20954,9256.882,193839601.8984999955,2023-01-20 08:00:00
1674216000.0,1674216000.0,20954,21242,20947,21126,29221.186,616607925.0310000181,2023-01-20 12:00:00
1674230400.0,1674230400.0,21126,21526,21126,21486,48589.191,1036884055.6234999895,2023-01-20 16:00:00
1674244800.0,1674244800.0,21486,22780,21486,22656.5,101881.657,2262322690.2734999657,2023-01-20 20:00:00
1674259200.0,1674259200.0,22656.5,22794,22413,22535.5,25736.136,581061753.2170000076,2023-01-21 00:00:00
1674273600.0,1674273600.0,22535.5,22667,22508,22626,8219.424,185750710.0769999921,2023-01-21 04:00:00
1674288000.0,1674288000.0,22626,23347,22567,22903,84975.051,1947304556.8424999714,2023-01-21 08:00:00
1674302400.0,1674302400.0,22903,23283,22837,22992,44445.938,1023813043.5815000534,2023-01-21 12:00:00
1674316800.0,1674316800.0,22992,23381,22971,23278.5,33623.24,779966996.7065000534,2023-01-21 16:00:00
1674331200.0,1674331200.0,23278.5,23303.5,22679.5,22781.5,31138.417,715155314.4134999514,2023-01-21 20:00:00
1674345600.0,1674345600.0,22781.5,22971.5,22602,22762.5,19782.838,450683895.3004999757,2023-01-22 00:00:00
1674360000.0,1674360000.0,22762.5,22978.5,22717.5,22893,11326.812,259103519.4595000148,2023-01-22 04:00:00
1674374400.0,1674374400.0,22893,22936.5,22721,22790.5,12790.339,292063992.0414999723,2023-01-22 08:00:00
1674388800.0,1674388800.0,22790.5,23083,22622,22789.5,31846.944,727764297.2970000505,2023-01-22 12:00:00
1674403200.0,1674403200.0,22789.5,22959.5,22660,22717.5,20654.389,471373183.5479999781,2023-01-22 16:00:00
1674417600.0,1674417600.0,22717.5,22773.5,22277,22703.5,42358.579,954429648.8350000381,2023-01-22 20:00:00
1674432000.0,1674432000.0,22703.5,22829.5,22642.5,22657,12326.502,280197151.1370000243,2023-01-23 00:00:00
1674446400.0,1674446400.0,22657,22791.5,22602,22690,9602.532,218090295.923999995,2023-01-23 04:00:00
1674460800.0,1674460800.0,22690,22959,22660,22907.5,19226.661,439231652.0475000143,2023-01-23 08:00:00
1674475200.0,1674475200.0,22907.5,23160,22459.5,22849.5,69647.221,1588749087.0750000477,2023-01-23 12:00:00
1674489600.0,1674489600.0,22849.5,23187,22650,22792,41040.388,940690686.6065000296,2023-01-23 16:00:00
1674504000.0,1674504000.0,22792,23047,22753.5,22908.5,15165.123,347635452.8845000267,2023-01-23 20:00:00
1674518400.0,1674518400.0,22908.5,23145.5,22861.5,23074.5,15071.977,347215140.0525000095,2023-01-24 00:00:00
1674532800.0,1674532800.0,23074.5,23165.5,23006,23050,10638.626,245694471.6495000124,2023-01-24 04:00:00
1674547200.0,1674547200.0,23050,23087,22770,22917.5,23570.771,539752045.432000041,2023-01-24 08:00:00
1674561600.0,1674561600.0,22917.5,23030,22687,22931.5,37791.865,864226739.9149999619,2023-01-24 12:00:00
1674576000.0,1674576000.0,22931.5,23086.5,22786,23017,16981.696,389726172.7400000095,2023-01-24 16:00:00
1674590400.0,1674590400.0,23017,23082,22451,22631,45003.647,1024255851.9335000515,2023-01-24 20:00:00
1674604800.0,1674604800.0,22631,22705.5,22319,22647,29242,658646804.1679999828,2023-01-25 00:00:00
1674619200.0,1674619200.0,22647,22769,22604.5,22709.5,9830.803,223057202.462500006,2023-01-25 04:00:00
1674633600.0,1674633600.0,22709.5,22733.5,22467,22603,17666.732,399431936.7214999795,2023-01-25 08:00:00
1674648000.0,1674648000.0,22603,22752,22333.5,22586,38110.347,859539562.9620000124,2023-01-25 12:00:00
1674662400.0,1674662400.0,22586,22765,22517,22752.5,16106.906,364768921.1650000215,2023-01-25 16:00:00
1674676800.0,1674676800.0,22752.5,23875,22752,23056.5,106747.682,2478885784.0609998703,2023-01-25 20:00:00
1674691200.0,1674691200.0,23056.5,23289.5,23047,23135,15970.954,370083405.0764999986,2023-01-26 00:00:00
1674705600.0,1674705600.0,23135,23196,22884.5,22967.5,17264.486,397736138.9355000257,2023-01-26 04:00:00
1674720000.0,1674720000.0,22967.5,23050,22850.5,22992.5,15629.274,358683561.9950000048,2023-01-26 08:00:00
1674734400.0,1674734400.0,22992.5,23241.5,22851.5,22955,42580.302,981686773.3224999905,2023-01-26 12:00:00
1674748800.0,1674748800.0,22955,23109.5,22851,23080.5,16903.693,388924250.8590000272,2023-01-26 16:00:00
1674763200.0,1674763200.0,23080.5,23179,22957.5,23005.5,10108.111,233153514.1015000045,2023-01-26 20:00:00
1674777600.0,1674777600.0,23005.5,23074,22523,22762,29764.396,676910166.3324999809,2023-01-27 00:00:00
1674792000.0,1674792000.0,22762,23099.5,22753.5,23077.5,16554.657,380078048.5389999747,2023-01-27 04:00:00
1674806400.0,1674806400.0,23077.5,23083,22903,22970,9725.015,223319087.5830000043,2023-01-27 08:00:00
1674820800.0,1674820800.0,22970,23148,22838,22931.5,34135.846,784560346.7625000477,2023-01-27 12:00:00
1674835200.0,1674835200.0,22931.5,23299.5,22919.5,23261.5,23270.51,538803676.3025000095,2023-01-27 16:00:00
1674849600.0,1674849600.0,23261.5,23515.5,22941.5,23066,42560.245,987656127.8930000067,2023-01-27 20:00:00
1674864000.0,1674864000.0,23066,23193,23039.5,23112,8290.05,191565467.7824999988,2023-01-28 00:00:00
1674878400.0,1674878400.0,23112,23125.5,22942,22982.5,6541.289,150606255.8810000122,2023-01-28 04:00:00
1674892800.0,1674892800.0,22982.5,23019,22901,22979.5,7580.499,174158424.1439999938,2023-01-28 08:00:00
1674907200.0,1674907200.0,22979.5,23045,22874,23012,11711.749,268866764.7074999809,2023-01-28 12:00:00
1674921600.0,1674921600.0,23012,23058.5,22968,23036.5,5547.89,127691146.0744999945,2023-01-28 16:00:00
1674936000.0,1674936000.0,23036.5,23043.5,22933,23022,4796.761,110278104.6850000024,2023-01-28 20:00:00
1674950400.0,1674950400.0,23022,23514,22962,23191.5,31547.467,733188053.005499959,2023-01-29 00:00:00
1674964800.0,1674964800.0,23191.5,23267.5,23151,23202,5890.941,136709642.337500006,2023-01-29 04:00:00
1674979200.0,1674979200.0,23202,23646.5,23152.5,23428.5,31812.955,743935084.3914999962,2023-01-29 08:00:00
1674993600.0,1674993600.0,23428.5,23664.5,23342.5,23523.5,25363.027,596361899.9980000257,2023-01-29 12:00:00
1675008000.0,1675008000.0,23523.5,23966,23475,23895.5,38211.473,906702488.3930000067,2023-01-29 16:00:00
1675022400.0,1675022400.0,23895.5,23908,23611.5,23737.5,20868.23,496055021.9499999881,2023-01-29 20:00:00
1675036800.0,1675036800.0,23737.5,23799.5,23564.5,23694.5,10542.607,249543434.2515000105,2023-01-30 00:00:00
1675051200.0,1675051200.0,23694.5,23764,23597.5,23646.5,8533.338,202156391.3274999857,2023-01-30 04:00:00
1675065600.0,1675065600.0,23646.5,23672.5,23011,23076.5,53079.706,1236015187.4195001125,2023-01-30 08:00:00
1675080000.0,1675080000.0,23076.5,23300.5,22953,23179.5,34220.761,791192257.4880000353,2023-01-30 12:00:00
1675094400.0,1675094400.0,23179.5,23250.5,22590,22787.5,42099.564,963250208.0824999809,2023-01-30 16:00:00
1675108800.0,1675108800.0,22787.5,22841,22480.5,22830.5,28852.769,654884676.4500000477,2023-01-30 20:00:00
1675123200.0,1675123200.0,22830.5,22914,22723,22830.5,12660.522,289040164.5870000124,2023-01-31 00:00:00
1675137600.0,1675137600.0,22830.5,22986.5,22734.5,22970.5,12183.563,278386628.8784999847,2023-01-31 04:00:00
1675152000.0,1675152000.0,22970.5,22994,22801,22855.5,11930.556,273039260.2645000219,2023-01-31 08:00:00
1675166400.0,1675166400.0,22855.5,23214,22848,23115,32948.553,759796739.6610000134,2023-01-31 12:00:00
1675180800.0,1675180800.0,23115,23224.5,23076,23160,12801.345,296199064.3705000281,2023-01-31 16:00:00
1675195200.0,1675195200.0,23160,23375,22801.5,23130,35444.941,817059530.7035000324,2023-01-31 20:00:00
1675209600.0,1675209600.0,23130,23179.5,22973,23130,9921.892,229077541.488499999,2023-02-01 00:00:00
1675224000.0,1675224000.0,23130,23164.5,23009,23072.5,7934.115,183223999.4580000043,2023-02-01 04:00:00
1675238400.0,1675238400.0,23072.5,23102.5,22910,23079.5,13604.206,312988908.1535000205,2023-02-01 08:00:00
1675252800.0,1675252800.0,23079.5,23142,22940.5,22979.5,15207.548,350771677.4075000286,2023-02-01 12:00:00
1675267200.0,1675267200.0,22979.5,23497.5,22755,23381,69084.951,1597016617.9820001125,2023-02-01 16:00:00
1675281600.0,1675281600.0,23381,23866,23315,23729.5,51689.911,1220546453.7950000763,2023-02-01 20:00:00
1675296000.0,1675296000.0,23729.5,24280,23692,23855.5,43593.126,1046658597.2359999418,2023-02-02 00:00:00
1675310400.0,1675310400.0,23855.5,23927,23655,23779.5,16910.145,402569799.6539999843,2023-02-02 04:00:00
1675324800.0,1675324800.0,23779.5,23863.5,23751.5,23824.5,8771.902,208844336.0189999938,2023-02-02 08:00:00
1675339200.0,1675339200.0,23824.5,23949.5,23510,23849,43306.997,1028556253.4819999933,2023-02-02 12:00:00
1675353600.0,1675353600.0,23849,24159.5,23728.5,23810.5,35270.025,844011280.3120000362,2023-02-02 16:00:00
1675368000.0,1675368000.0,23810.5,23950,23360,23495.5,35757.211,844729635.4605000019,2023-02-02 20:00:00
1675382400.0,1675382400.0,23495.5,23599.5,23410.5,23538,11369.096,267363074.9970000088,2023-02-03 00:00:00
1675396800.0,1675396800.0,23538,23571,23444.5,23449,6595.531,155057384.5180000067,2023-02-03 04:00:00
1675411200.0,1675411200.0,23449,23543,23314,23543,15674.909,367272630.3264999986,2023-02-03 08:00:00
1675425600.0,1675425600.0,23543,23700,23218,23603.5,51995.647,1219705697.0940001011,2023-02-03 12:00:00
1675440000.0,1675440000.0,23603.5,23723,23306,23315,20971.083,492719164.8069999814,2023-02-03 16:00:00
1675454400.0,1675454400.0,23315,23475,23203,23433.5,12022.987,280784091.7674999833,2023-02-03 20:00:00
1675468800.0,1675468800.0,23433.5,23460,23335.5,23348,5765.246,134877959.2265000045,2023-02-04 00:00:00
1675483200.0,1675483200.0,23348,23371.5,23260.5,23337,6808.483,158787066.3249999881,2023-02-04 04:00:00
1675497600.0,1675497600.0,23337,23378,23300,23364.5,4895.816,114278627.3079999983,2023-02-04 08:00:00
1675512000.0,1675512000.0,23364.5,23587.5,23347,23415,16942.101,397626918.2105000019,2023-02-04 12:00:00
1675526400.0,1675526400.0,23415,23471.5,23358,23424.5,5838.474,136754710.523999989,2023-02-04 16:00:00
1675540800.0,1675540800.0,23424.5,23450,23260.5,23323.5,7404.997,172964375.3549999893,2023-02-04 20:00:00
1675555200.0,1675555200.0,23323.5,23368,23224.5,23348,7487.92,174512866.6935000122,2023-02-05 00:00:00
1675569600.0,1675569600.0,23348,23434.5,23332.5,23382,6106.65,142792318.1629999876,2023-02-05 04:00:00
1675584000.0,1675584000.0,23382,23422,23345,23363,4217.922,98625197.4009999931,2023-02-05 08:00:00
1675598400.0,1675598400.0,23363,23375,22983.5,23104,30335.705,702303157.3509999514,2023-02-05 12:00:00
1675612800.0,1675612800.0,23104,23160,22760,22901,35930.976,824408493.7015000582,2023-02-05 16:00:00
1675627200.0,1675627200.0,22901,23040,22800,22934,12850.676,294664406.2580000162,2023-02-05 20:00:00
1675641600.0,1675641600.0,22934,23098,22815.5,22893,10348.128,237650901.7089999914,2023-02-06 00:00:00
1675656000.0,1675656000.0,22893,22922.5,22612.5,22879.5,16244.862,369826192.0065000057,2023-02-06 04:00:00
1675670400.0,1675670400.0,22879.5,22934,22731,22881.5,10868.476,248176417.3194999993,2023-02-06 08:00:00
1675684800.0,1675684800.0,22881.5,23064.5,22737,23049.5,21778.577,498249104.6014999747,2023-02-06 12:00:00
1675699200.0,1675699200.0,23049.5,23165,22917.5,23029.5,24917.825,574145435.7079999447,2023-02-06 16:00:00
1675713600.0,1675713600.0,23029.5,23030,22628.5,22763.5,18473.764,421621040.1650000215,2023-02-06 20:00:00
1675728000.0,1675728000.0,22763.5,22897.5,22749.5,22875,7997.979,182590969.4365000129,2023-02-07 00:00:00
1675742400.0,1675742400.0,22875,22984,22859,22903.5,8262.404,189343962.2685000002,2023-02-07 04:00:00
1675756800.0,1675756800.0,22903.5,23062,22862,22977.5,13261.021,304651301.2804999948,2023-02-07 08:00:00
1675771200.0,1675771200.0,22977.5,23039,22872,22902,13596.539,312193419.0329999924,2023-02-07 12:00:00
1675785600.0,1675785600.0,22902,23363,22760,23088.5,60433.013,1393564109.9735000134,2023-02-07 16:00:00
1675800000.0,1675800000.0,23088.5,23312.5,23025,23244.5,20086.76,466163522.3725000024,2023-02-07 20:00:00
1675814400.0,1675814400.0,23244.5,23462.5,23225,23260.5,14028.47,327103056.5299999714,2023-02-08 00:00:00
1675828800.0,1675828800.0,23260.5,23290,23181,23238,6062.233,140787600.7960000038,2023-02-08 04:00:00
1675843200.0,1675843200.0,23238,23241.5,23128,23157,8842.315,204886691.2800000012,2023-02-08 08:00:00
1675857600.0,1675857600.0,23157,23198.5,22858.5,22879.5,27541.5,634222216.1104999781,2023-02-08 12:00:00
1675872000.0,1675872000.0,22879.5,23041,22669,22876,34520.847,789424512.3745000362,2023-02-08 16:00:00
1675886400.0,1675886400.0,22876,22985,22759,22959,12277.401,281014095.0260000229,2023-02-08 20:00:00
1675900800.0,1675900800.0,22959,23011,22430,22518.5,32010.048,724889051.6475000381,2023-02-09 00:00:00
1675915200.0,1675915200.0,22518.5,22733,22355,22671,20372.197,459812341.3289999962,2023-02-09 04:00:00
1675929600.0,1675929600.0,22671,22760,22654,22674.5,10138.992,230146919.6394999921,2023-02-09 08:00:00
1675944000.0,1675944000.0,22674.5,22847.5,22532.5,22599.5,30117.776,683181272.9919999838,2023-02-09 12:00:00
1675958400.0,1675958400.0,22599.5,22616.5,21866,22034.5,63658.388,1416449013.7674999237,2023-02-09 16:00:00
1675972800.0,1675972800.0,22034.5,22082,21698,21802,48767.507,1066731959.1675000191,2023-02-09 20:00:00
1675987200.0,1675987200.0,21802,21939.5,21767.5,21817,11690.747,255605198.5889999866,2023-02-10 00:00:00
