index,start_at,open,high,low,close,volume,turnover,date
1641168000.0,1641168000.0,3826.2,3826.2,3805.7,3805.7,2658.11,10134591.6185,2022-01-03 00:00:00
1641171600.0,1641171600.0,3805.7,3806.6,3792.45,3803,2259.25,8586763.3695,2022-01-03 01:00:00
1641175200.0,1641175200.0,3803,3805.25,3785,3799.05,3749.55,14233505.648,2022-01-03 02:00:00
1641178800.0,1641178800.0,3799.05,3803.1,3773.5,3786,2711.62,10267641.991,2022-01-03 03:00:00
1641182400.0,1641182400.0,3786,3796.1,3782.2,3790.6,1298.93,4924687.2695,2022-01-03 04:00:00
1641186000.0,1641186000.0,3790.6,3821.55,3790.55,3810.25,2955.63,11266244.6125,2022-01-03 05:00:00
1641189600.0,1641189600.0,3810.25,3814.55,3800.25,3800.5,2065.89,7865764.2325,2022-01-03 06:00:00
1641193200.0,1641193200.0,3800.5,3808.4,3797.55,3808.4,1724.25,6554766.03,2022-01-03 07:00:00
1641196800.0,1641196800.0,3808.4,3820,3804.55,3804.6,2340.55,8917823.1565,2022-01-03 08:00:00
1641200400.0,1641200400.0,3804.6,3817.35,3787.6,3806.65,3101,11791393.242,2022-01-03 09:00:00
1641204000.0,1641204000.0,3806.65,3828.8,3806.65,3822.2,3403.4,12995536.8755,2022-01-03 10:00:00
1641207600.0,1641207600.0,3822.2,3861.9,3822.2,3834.25,6072.63,23307243.5075,2022-01-03 11:00:00
1641211200.0,1641211200.0,3834.25,3836,3818.2,3818.5,2056.95,7871531.802,2022-01-03 12:00:00
1641214800.0,1641214800.0,3818.5,3829.55,3818.5,3819.15,1274,4871987.6675,2022-01-03 13:00:00
1641218400.0,1641218400.0,3819.15,3849.95,3776.2,3803.05,7989.64,30499779.6385,2022-01-03 14:00:00
1641222000.0,1641222000.0,3803.05,3812.2,3775,3785.9,5216.2,19802488.8455,2022-01-03 15:00:00
1641225600.0,1641225600.0,3785.9,3792.65,3733.4,3745.6,10127.98,38037112.224,2022-01-03 16:00:00
1641229200.0,1641229200.0,3745.6,3774.5,3742.45,3761,2738.26,10292731.732,2022-01-03 17:00:00
1641232800.0,1641232800.0,3761,3768.2,3742.9,3750,2193.51,8234498.6185,2022-01-03 18:00:00
1641236400.0,1641236400.0,3750,3761.9,3739.05,3739.05,2152.04,8079315.705,2022-01-03 19:00:00
1641240000.0,1641240000.0,3739.05,3739.05,3681.35,3699.95,10566.91,39174279.7935,2022-01-03 20:00:00
1641243600.0,1641243600.0,3699.95,3735.95,3694.5,3723.1,3414.45,12676037.901,2022-01-03 21:00:00
1641247200.0,1641247200.0,3723.1,3771.25,3722.45,3751.25,3827.07,14359997.7765,2022-01-03 22:00:00
1641250800.0,1641250800.0,3751.25,3775.8,3746.8,3761.95,1941.67,7303447.5525,2022-01-03 23:00:00
1641254400.0,1641254400.0,3761.95,3771,3737,3741.15,2920.88,10972930.877,2022-01-04 00:00:00
1641258000.0,1641258000.0,3741.15,3756.35,3727.7,3733.3,2903.79,10857454.773,2022-01-04 01:00:00
1641261600.0,1641261600.0,3733.3,3739.5,3713.75,3723.9,3264.32,12165276.033,2022-01-04 02:00:00
1641265200.0,1641265200.0,3723.9,3747.7,3719.05,3743.45,2478.79,9268368.4,2022-01-04 03:00:00
1641268800.0,1641268800.0,3743.45,3758.85,3730.35,3730.35,2565.29,9600423.8705,2022-01-04 04:00:00
1641272400.0,1641272400.0,3730.35,3744,3727.55,3739.95,1211.64,4526992.879,2022-01-04 05:00:00
1641276000.0,1641276000.0,3739.95,3754.75,3734.2,3753,2243.54,8413247.089,2022-01-04 06:00:00
1641279600.0,1641279600.0,3753,3761,3747.1,3760.95,1463.3,5494461.8355,2022-01-04 07:00:00
1641283200.0,1641283200.0,3760.95,3780,3758.1,3767.95,3411.47,12858606.117,2022-01-04 08:00:00
1641286800.0,1641286800.0,3767.95,3775.3,3763.2,3766.5,2713.42,10231096.732,2022-01-04 09:00:00
1641290400.0,1641290400.0,3766.5,3814.65,3763.4,3806.8,4948.39,18755673.6905,2022-01-04 10:00:00
1641294000.0,1641294000.0,3806.8,3844.3,3806.8,3837.8,8257.17,31610469.022,2022-01-04 11:00:00
1641297600.0,1641297600.0,3837.8,3841.05,3819.2,3829.65,3046.73,11658297.517,2022-01-04 12:00:00
1641301200.0,1641301200.0,3829.65,3873.95,3816.5,3864.25,7919.7,30479383.196,2022-01-04 13:00:00
1641304800.0,1641304800.0,3864.25,3893.85,3854.25,3877.15,8459.03,32764749.4235,2022-01-04 14:00:00
1641308400.0,1641308400.0,3877.15,3883,3843,3846.75,4784.77,18490483.101,2022-01-04 15:00:00
1641312000.0,1641312000.0,3846.75,3858.8,3836.4,3850.95,5784.6,22265945.696,2022-01-04 16:00:00
1641315600.0,1641315600.0,3850.95,3863.25,3838.25,3838.85,3179.99,12257868.3425,2022-01-04 17:00:00
1641319200.0,1641319200.0,3838.85,3853.3,3756.4,3769.95,9398.19,35719512.7645,2022-01-04 18:00:00
1641322800.0,1641322800.0,3769.95,3842.25,3757.2,3809.9,8824.26,33602625.9,2022-01-04 19:00:00
1641326400.0,1641326400.0,3809.9,3830,3798.45,3818.65,2497.13,9530021.111,2022-01-04 20:00:00
1641330000.0,1641330000.0,3818.65,3832.55,3809.1,3826.2,2194.31,8391141.354,2022-01-04 21:00:00
1641333600.0,1641333600.0,3826.2,3826.25,3810,3817.35,1102.28,4208848.6225,2022-01-04 22:00:00
1641337200.0,1641337200.0,3817.35,3817.35,3784.55,3786,3748.66,14248696.764,2022-01-04 23:00:00
1641340800.0,1641340800.0,3786,3811.9,3765.05,3811.85,3565.15,13505917.8975,2022-01-05 00:00:00
1641344400.0,1641344400.0,3811.85,3811.9,3793,3793.75,1393.39,5299398.2795,2022-01-05 01:00:00
1641348000.0,1641348000.0,3793.75,3807.25,3793.75,3802.6,1104.83,4200135.9195,2022-01-05 02:00:00
1641351600.0,1641351600.0,3802.6,3824.5,3802.55,3807.55,2078.07,7925979.291,2022-01-05 03:00:00
1641355200.0,1641355200.0,3807.55,3814,3802.8,3808.45,1282.74,4884333.0695,2022-01-05 04:00:00
1641358800.0,1641358800.0,3808.45,3808.45,3797,3803.75,876.33,3331917.2125,2022-01-05 05:00:00
1641362400.0,1641362400.0,3803.75,3819,3800.4,3818,969.11,3693237.313,2022-01-05 06:00:00
1641366000.0,1641366000.0,3818,3819.85,3811.9,3815.05,839.75,3204229.789,2022-01-05 07:00:00
1641369600.0,1641369600.0,3815.05,3827.25,3802.3,3821.5,2182.57,8326303.941,2022-01-05 08:00:00
1641373200.0,1641373200.0,3821.5,3837,3818.2,3834.8,1640.23,6280451.689,2022-01-05 09:00:00
1641376800.0,1641376800.0,3834.8,3845.3,3820.55,3824.35,2251.25,8624065.8045,2022-01-05 10:00:00
1641380400.0,1641380400.0,3824.35,3824.35,3780.8,3791.05,3658.68,13893406.7565,2022-01-05 11:00:00
1641384000.0,1641384000.0,3791.05,3793.8,3760.3,3788,3933.84,14857285.6695,2022-01-05 12:00:00
1641387600.0,1641387600.0,3788,3813.75,3781,3812.4,2451.53,9313249.5755,2022-01-05 13:00:00
1641391200.0,1641391200.0,3812.4,3830.7,3788.6,3821.95,5897.75,22472823.8565,2022-01-05 14:00:00
1641394800.0,1641394800.0,3821.95,3826.5,3805,3819.15,3435.17,13105906.835,2022-01-05 15:00:00
1641398400.0,1641398400.0,3819.15,3819.95,3790.7,3790.7,2216.8,8437902.0325,2022-01-05 16:00:00
1641402000.0,1641402000.0,3790.7,3802.75,3771.2,3771.25,1923.54,7286778.8365,2022-01-05 17:00:00
1641405600.0,1641405600.0,3771.25,3771.95,3724.85,3746.3,13383.79,50143791.701,2022-01-05 18:00:00
1641409200.0,1641409200.0,3746.3,3760.15,3640.5,3653,20719.62,76401204.3045,2022-01-05 19:00:00
1641412800.0,1641412800.0,3653,3663.2,3586.4,3593.95,21340.52,77258196.30149999,2022-01-05 20:00:00
1641416400.0,1641416400.0,3593.95,3635,3540.75,3554.5,15493.46,55534766.9855,2022-01-05 21:00:00
1641420000.0,1641420000.0,3554.5,3569.9,3399,3534.55,33116.38,115595311.936,2022-01-05 22:00:00
1641423600.0,1641423600.0,3534.55,3562.6,3502.2,3538.2,7572.42,26812419.774,2022-01-05 23:00:00
1641427200.0,1641427200.0,3538.2,3549.95,3516.05,3537.7,6621.5,23401067.329,2022-01-06 00:00:00
1641430800.0,1641430800.0,3537.7,3539.6,3503,3527,9814.19,34620541.136,2022-01-06 01:00:00
1641434400.0,1641434400.0,3527,3529.55,3489.6,3507.8,9648.4,33890780.5365,2022-01-06 02:00:00
1641438000.0,1641438000.0,3507.8,3510.55,3446.2,3447.05,6986.68,24337263.3405,2022-01-06 03:00:00
1641441600.0,1641441600.0,3447.05,3471.7,3408,3451.6,12306.78,42338783.0935,2022-01-06 04:00:00
1641445200.0,1641445200.0,3451.6,3478.3,3439.1,3458.55,7551.02,26130498.013,2022-01-06 05:00:00
1641448800.0,1641448800.0,3458.55,3468.95,3420,3437.25,4329.57,14902886.981,2022-01-06 06:00:00
1641452400.0,1641452400.0,3437.25,3462.4,3427.45,3453.1,5085.01,17541212.009,2022-01-06 07:00:00
1641456000.0,1641456000.0,3453.1,3454,3380,3404.4,10462.69,35677270.24,2022-01-06 08:00:00
1641459600.0,1641459600.0,3404.4,3407.1,3295.4,3307.45,24534.14,82095057.36,2022-01-06 09:00:00
1641463200.0,1641463200.0,3307.45,3363.95,3307.45,3354.5,10230.35,34151713.9705,2022-01-06 10:00:00
1641466800.0,1641466800.0,3354.5,3365,3330.4,3347.5,4465.77,14959066.985,2022-01-06 11:00:00
1641470400.0,1641470400.0,3347.5,3359,3318.05,3359,5663.08,18914749.6,2022-01-06 12:00:00
1641474000.0,1641474000.0,3359,3407.7,3359,3403,9113.25,30827450.986,2022-01-06 13:00:00
1641477600.0,1641477600.0,3403,3422.55,3382.1,3391.5,8266,28118124.5365,2022-01-06 14:00:00
1641481200.0,1641481200.0,3391.5,3403.6,3356.15,3396.1,7462.37,25223835.871,2022-01-06 15:00:00
1641484800.0,1641484800.0,3396.1,3418.7,3382.3,3400.65,4804.08,16325640.782,2022-01-06 16:00:00
1641488400.0,1641488400.0,3400.65,3436.95,3393.75,3419.6,7090.83,24219597.438,2022-01-06 17:00:00
1641492000.0,1641492000.0,3419.6,3454,3416.55,3452.7,4932.81,16952312.9335,2022-01-06 18:00:00
1641495600.0,1641495600.0,3452.7,3459,3430.05,3444.35,3811.7,13128451.9505,2022-01-06 19:00:00
1641499200.0,1641499200.0,3444.35,3453.85,3418.05,3422,3468.26,11910070.4005,2022-01-06 20:00:00
1641502800.0,1641502800.0,3422,3430,3409.85,3426.2,3784.24,12949741.49,2022-01-06 21:00:00
1641506400.0,1641506400.0,3426.2,3435,3415.05,3428.05,1781.22,6103609.562,2022-01-06 22:00:00
1641510000.0,1641510000.0,3428.05,3430.1,3406.5,3407.2,2492.1,8511333.3355,2022-01-06 23:00:00
1641513600.0,1641513600.0,3407.2,3415.8,3366.2,3367.15,6264.35,21237036.9105,2022-01-07 00:00:00
1641517200.0,1641517200.0,3367.15,3393.75,3367.1,3392.05,2925.6,9895186.505,2022-01-07 01:00:00
1641520800.0,1641520800.0,3392.05,3392.1,3359.05,3361.45,4128.46,13926460.7765,2022-01-07 02:00:00
1641524400.0,1641524400.0,3361.45,3363.8,3218.35,3237,34367.99,112590130.6155,2022-01-07 03:00:00
1641528000.0,1641528000.0,3237,3249.4,3136.9,3215.8,27501.4,87708575.8955,2022-01-07 04:00:00
1641531600.0,1641531600.0,3215.8,3247.5,3211.1,3233.7,7969.59,25753698.961,2022-01-07 05:00:00
1641535200.0,1641535200.0,3233.7,3233.75,3151.9,3172,12658.34,40302107.608,2022-01-07 06:00:00
1641538800.0,1641538800.0,3172,3204.65,3098.45,3202.4,17205.25,54152845.5885,2022-01-07 07:00:00
1641542400.0,1641542400.0,3202.4,3293,3173.8,3229.8,20832.93,67351001.8065,2022-01-07 08:00:00
1641546000.0,1641546000.0,3229.8,3275,3227.3,3249.9,8016.35,26107607.76,2022-01-07 09:00:00
1641549600.0,1641549600.0,3249.9,3264.95,3216.55,3216.55,5283.19,17137232.6195,2022-01-07 10:00:00
1641553200.0,1641553200.0,3216.55,3234.85,3216,3225.8,2886.69,9307522.6465,2022-01-07 11:00:00
1641556800.0,1641556800.0,3225.8,3264,3225.8,3239.75,4723.53,15343564.299,2022-01-07 12:00:00
1641560400.0,1641560400.0,3239.75,3268.35,3108,3164.1,32744.19,104137029.189,2022-01-07 13:00:00
1641564000.0,1641564000.0,3164.1,3226.35,3157,3205.55,11411.45,36493843.099,2022-01-07 14:00:00
1641567600.0,1641567600.0,3205.55,3208,3038.5,3131.55,23623.49,73914843.85600001,2022-01-07 15:00:00
1641571200.0,1641571200.0,3131.55,3223,3088.2,3215.35,24399.27,76968971.3785,2022-01-07 16:00:00
1641574800.0,1641574800.0,3215.35,3215.35,3173.3,3202,4906.58,15671971.377,2022-01-07 17:00:00
1641578400.0,1641578400.0,3202,3207.45,3155.05,3170.75,6290.68,20032391.441,2022-01-07 18:00:00
1641582000.0,1641582000.0,3170.75,3201.75,3141.3,3193.85,6252.27,19780421.631,2022-01-07 19:00:00
1641585600.0,1641585600.0,3193.85,3221.25,3182.2,3212.8,4452.51,14264838.633,2022-01-07 20:00:00
1641589200.0,1641589200.0,3212.8,3220.85,3205.1,3213.35,2925.05,9404228.258,2022-01-07 21:00:00
1641592800.0,1641592800.0,3213.35,3213.35,3162.8,3180.45,4457.86,14228499.088,2022-01-07 22:00:00
1641596400.0,1641596400.0,3180.45,3196.45,3171,3195.05,3978.93,12669677.1925,2022-01-07 23:00:00
1641600000.0,1641600000.0,3195.05,3239.5,3187.85,3234.8,7132.57,22933281.0225,2022-01-08 00:00:00
1641603600.0,1641603600.0,3234.8,3268.6,3215.85,3217.05,8494.61,27465878.7235,2022-01-08 01:00:00
1641607200.0,1641607200.0,3217.05,3219,3190,3207.85,4867.92,15597791.561,2022-01-08 02:00:00
1641610800.0,1641610800.0,3207.85,3215.2,3176.2,3202.55,4235.45,13541036.322,2022-01-08 03:00:00
1641614400.0,1641614400.0,3202.55,3224.1,3200,3218.95,2964.3,9523715.1175,2022-01-08 04:00:00
1641618000.0,1641618000.0,3218.95,3218.95,3204.15,3213,2588.44,8313967.8555,2022-01-08 05:00:00
1641621600.0,1641621600.0,3213,3219.55,3191.55,3217.95,5075.03,16271404.7885,2022-01-08 06:00:00
1641625200.0,1641625200.0,3217.95,3227.2,3206.65,3215.45,2798.92,9004362.151,2022-01-08 07:00:00
1641628800.0,1641628800.0,3215.45,3235,3208,3214.05,4507.47,14527612.2315,2022-01-08 08:00:00
1641632400.0,1641632400.0,3214.05,3238.65,3214.05,3237.75,3471.44,11200135.2,2022-01-08 09:00:00
1641636000.0,1641636000.0,3237.75,3245,3208.5,3219.4,3708.47,11966510.989,2022-01-08 10:00:00
1641639600.0,1641639600.0,3219.4,3222.45,3207.8,3217.85,3020.2,9709865.9125,2022-01-08 11:00:00
1641643200.0,1641643200.0,3217.85,3226.1,3192.45,3200.55,4841.91,15537118.6555,2022-01-08 12:00:00
1641646800.0,1641646800.0,3200.55,3207.9,3173.15,3198.55,5914.28,18883690.226,2022-01-08 13:00:00
1641650400.0,1641650400.0,3198.55,3203.4,3175.3,3176.45,2744.84,8753839.771,2022-01-08 14:00:00
1641654000.0,1641654000.0,3176.45,3182.35,3125.05,3159.5,13901.09,43926555.4255,2022-01-08 15:00:00
1641657600.0,1641657600.0,3159.5,3179,3110,3126.75,11164.21,35053026.96,2022-01-08 16:00:00
1641661200.0,1641661200.0,3126.75,3135.45,3024.4,3035.9,18284.09,56333957.9295,2022-01-08 17:00:00
1641664800.0,1641664800.0,3035.9,3080.5,2994.35,3008.2,24164.31,73425254.05850001,2022-01-08 18:00:00
1641668400.0,1641668400.0,3008.2,3057.55,2997.8,3029,19503.17,58936177.7205,2022-01-08 19:00:00
1641672000.0,1641672000.0,3029,3051.6,3000.3,3029.35,12477.08,37770012.272,2022-01-08 20:00:00
1641675600.0,1641675600.0,3029.35,3103.55,3024.65,3078.85,8505.09,26114043.6155,2022-01-08 21:00:00
1641679200.0,1641679200.0,3078.85,3129.5,3075.1,3117.75,6882.95,21375695.4695,2022-01-08 22:00:00
1641682800.0,1641682800.0,3117.75,3117.75,3079.05,3080,3943.82,12205522.719,2022-01-08 23:00:00
1641686400.0,1641686400.0,3080,3120.75,3057.95,3117.7,6589.01,20332849.489,2022-01-09 00:00:00
1641690000.0,1641690000.0,3117.7,3134.25,3092.05,3116.2,5697.24,17721024.6935,2022-01-09 01:00:00
1641693600.0,1641693600.0,3116.2,3147.7,3110.85,3137,4264.37,13353173.635,2022-01-09 02:00:00
1641697200.0,1641697200.0,3137,3142.05,3117.05,3119.55,2970.94,9299088.278,2022-01-09 03:00:00
1641700800.0,1641700800.0,3119.55,3139.8,3115.15,3139,2270.67,7106179.3445,2022-01-09 04:00:00
1641704400.0,1641704400.0,3139,3142,3117.65,3120.4,3382.53,10590432.7875,2022-01-09 05:00:00
1641708000.0,1641708000.0,3120.4,3137.7,3118,3134.5,2249.17,7037142.2195,2022-01-09 06:00:00
1641711600.0,1641711600.0,3134.5,3135.95,3121.6,3126.8,1338.46,4188244.0955,2022-01-09 07:00:00
1641715200.0,1641715200.0,3126.8,3137,3097.7,3105.8,6033.8,18796939.477,2022-01-09 08:00:00
1641718800.0,1641718800.0,3105.8,3113.3,3090.65,3095.35,4196.2,13016433.385,2022-01-09 09:00:00
1641722400.0,1641722400.0,3095.35,3109.3,3083.3,3104.45,3809.27,11790914.5975,2022-01-09 10:00:00
1641726000.0,1641726000.0,3104.45,3133.15,3104.45,3125.65,5161.65,16112123.6225,2022-01-09 11:00:00
1641729600.0,1641729600.0,3125.65,3131.25,3104.75,3108,3094.62,9640498.905,2022-01-09 12:00:00
1641733200.0,1641733200.0,3108,3127,3086.45,3086.55,5512.16,17099160.557,2022-01-09 13:00:00
1641736800.0,1641736800.0,3086.55,3114.15,3085.7,3096.9,3747.01,11610600.29,2022-01-09 14:00:00
1641740400.0,1641740400.0,3096.9,3102.85,3074.5,3097,5315.19,16420150.0225,2022-01-09 15:00:00
1641744000.0,1641744000.0,3097,3161.95,3091.75,3159.6,10175.36,31818078.339,2022-01-09 16:00:00
1641747600.0,1641747600.0,3159.6,3173,3136.1,3162.8,10883.61,34390794.062,2022-01-09 17:00:00
1641751200.0,1641751200.0,3162.8,3176.1,3159.7,3164.9,3879.76,12293954.0595,2022-01-09 18:00:00
1641754800.0,1641754800.0,3164.9,3207.7,3161.15,3201.3,5986.18,19084447.705,2022-01-09 19:00:00
1641758400.0,1641758400.0,3201.3,3209.15,3190.65,3193.3,3209.7,10261919.187,2022-01-09 20:00:00
1641762000.0,1641762000.0,3193.3,3200.65,3181.5,3185,2643.97,8439631.6765,2022-01-09 21:00:00
1641765600.0,1641765600.0,3185,3196,3170.85,3174,3616.16,11517300.895,2022-01-09 22:00:00
1641769200.0,1641769200.0,3174,3180.75,3142.85,3148.8,6326.21,19983437.0675,2022-01-09 23:00:00
1641772800.0,1641772800.0,3148.8,3169.8,3127.4,3134.8,8811.32,27753565.7915,2022-01-10 00:00:00
1641776400.0,1641776400.0,3134.8,3150.85,3127.2,3149.7,4821.63,15134934.5915,2022-01-10 01:00:00
1641780000.0,1641780000.0,3149.7,3156.6,3139,3152.15,3065.82,9654511.833,2022-01-10 02:00:00
1641783600.0,1641783600.0,3152.15,3153.6,3146.85,3153.4,1843.25,5806899.9715,2022-01-10 03:00:00
1641787200.0,1641787200.0,3153.4,3178.3,3152.05,3175,4000.44,12681291.2105,2022-01-10 04:00:00
1641790800.0,1641790800.0,3175,3178.35,3166.2,3171.4,2937.22,9315676.6495,2022-01-10 05:00:00
1641794400.0,1641794400.0,3171.4,3171.4,3156,3158.8,4094.44,12943843.0325,2022-01-10 06:00:00
1641798000.0,1641798000.0,3158.8,3171.85,3153.8,3160.6,4466.28,14130377.6925,2022-01-10 07:00:00
1641801600.0,1641801600.0,3160.6,3165.7,3136.7,3142.5,3678.83,11578567.059,2022-01-10 08:00:00
1641805200.0,1641805200.0,3142.5,3155.4,3139.1,3144.8,2196.38,6914035.7915,2022-01-10 09:00:00
1641808800.0,1641808800.0,3144.8,3165,3137.8,3137.85,3285.97,10355132.0665,2022-01-10 10:00:00
1641812400.0,1641812400.0,3137.85,3137.85,3093,3101.8,9761.38,30369265.4965,2022-01-10 11:00:00
1641816000.0,1641816000.0,3101.8,3107.15,3029.6,3030.2,14301.05,43773371.772,2022-01-10 12:00:00
1641819600.0,1641819600.0,3030.2,3044,3009.35,3019.45,13536.39,40989320.028,2022-01-10 13:00:00
1641823200.0,1641823200.0,3019.45,3041,2926.2,3017.3,60445.18,179949380.98699999,2022-01-10 14:00:00
1641826800.0,1641826800.0,3017.3,3030,2981,3004,13860.46,41646398.1655,2022-01-10 15:00:00
1641830400.0,1641830400.0,3004,3103.25,2995.5,3076.4,26865.25,82368808.0345,2022-01-10 16:00:00
1641834000.0,1641834000.0,3076.4,3082.3,2966.45,3011.8,33067.14,99630699.853,2022-01-10 17:00:00
1641837600.0,1641837600.0,3011.8,3056.55,3002.6,3041.85,8231.68,24917344.286,2022-01-10 18:00:00
1641841200.0,1641841200.0,3041.85,3055.15,3017.25,3027.4,6485.6,19686010.853,2022-01-10 19:00:00
