index,start_at,open,high,low,close,volume,turnover,date
1712275200.0,1712275200.0,3328.56,3334.2,3309.67,3330.94,313467.57,1040804547.6232,2024-04-05 00:00:00
1712278800.0,1712278800.0,3330.94,3330.94,3288.1,3301.19,347172.96,1148206039.0872,2024-04-05 01:00:00
1712282400.0,1712282400.0,3301.19,3301.19,3253.17,3268.15,447091.56,1465495544.5347,2024-04-05 02:00:00
1712286000.0,1712286000.0,3268.15,3311.47,3265.67,3308.95,331419.61,1090726424.12,2024-04-05 03:00:00
1712289600.0,1712289600.0,3308.95,3318.97,3277.06,3296.5,337197.29,1112780554.8049,2024-04-05 04:00:00
1712293200.0,1712293200.0,3296.5,3297.5,3243.19,3273.85,451729.41,1476578225.8864,2024-04-05 05:00:00
1712296800.0,1712296800.0,3273.85,3292.16,3269.92,3287.93,290617.51,953733009.709,2024-04-05 06:00:00
1712300400.0,1712300400.0,3287.93,3291.49,3274.13,3286.97,315592.85,1036528868.4148,2024-04-05 07:00:00
1712304000.0,1712304000.0,3286.97,3313.44,3278.2,3285.83,375909.83,1237643057.5827,2024-04-05 08:00:00
1712307600.0,1712307600.0,3285.83,3285.83,3254.36,3278.37,483772.15,1582023503.7368,2024-04-05 09:00:00
1712311200.0,1712311200.0,3278.37,3284.47,3256.52,3276.59,428426.97,1402486232.467,2024-04-05 10:00:00
1712314800.0,1712314800.0,3276.59,3279.58,3239.3,3243.2,436738.28,1425001324.2264,2024-04-05 11:00:00
1712318400.0,1712318400.0,3243.2,3263.86,3213.15,3261.87,590764.56,1912680981.4372,2024-04-05 12:00:00
1712322000.0,1712322000.0,3261.87,3288.85,3235,3284.1,529160.03,1726359126.2858,2024-04-05 13:00:00
1712325600.0,1712325600.0,3284.1,3331.11,3276.8,3320.21,543442.9,1795371053.1105,2024-04-05 14:00:00
1712329200.0,1712329200.0,3320.21,3328.91,3302.71,3328.54,506257.25,1677692966.6795,2024-04-05 15:00:00
1712332800.0,1712332800.0,3328.54,3334.98,3266.3,3321.76,432591.4,1436615070.8759,2024-04-05 16:00:00
1712336400.0,1712336400.0,3321.76,3330.89,3309.88,3313.51,343019.38,1138950171.3776,2024-04-05 17:00:00
1712340000.0,1712340000.0,3313.51,3335,3306.89,3328.03,364242.35,1210633932.0442,2024-04-05 18:00:00
1712343600.0,1712343600.0,3328.03,3345.34,3320.38,3320.81,291654.21,971933643.3262,2024-04-05 19:00:00
1712347200.0,1712347200.0,3320.81,3345.06,3318.33,3334.84,213266.44,710300899.7609,2024-04-05 20:00:00
1712350800.0,1712350800.0,3334.84,3342.66,3322.18,3322.18,166333.17,554396369.3351,2024-04-05 21:00:00
1712354400.0,1712354400.0,3322.18,3328.42,3311.49,3314.2,182008.09,604990371.4002,2024-04-05 22:00:00
1712358000.0,1712358000.0,3314.2,3329.01,3314.2,3317.75,166638.58,553680180.3133,2024-04-05 23:00:00
1712361600.0,1712361600.0,3317.75,3338.29,3311.4,3323.52,249622.02,829787432.5605,2024-04-06 00:00:00
1712365200.0,1712365200.0,3323.52,3330.74,3314.42,3317.66,235830.07,783844492.0485,2024-04-06 01:00:00
1712368800.0,1712368800.0,3317.66,3327.01,3306.89,3322.42,220955.01,733336645.2389,2024-04-06 02:00:00
1712372400.0,1712372400.0,3322.42,3631.32,3321.79,3337.44,238478.47,794952886.4599,2024-04-06 03:00:00
1712376000.0,1712376000.0,3337.44,3339.23,3321.39,3329.42,170322.54,567041873.8792,2024-04-06 04:00:00
1712379600.0,1712379600.0,3329.42,3351.49,3327.7,3337.25,270786.55,904560808.4863,2024-04-06 05:00:00
1712383200.0,1712383200.0,3337.25,3347.06,3332.88,3343.96,167075.51,558066134.3972,2024-04-06 06:00:00
1712386800.0,1712386800.0,3343.96,3343.96,3328.35,3330.8,208469.07,695156138.6765,2024-04-06 07:00:00
1712390400.0,1712390400.0,3330.8,3343.9,3326.84,3340.58,186557.9,621908825.7615,2024-04-06 08:00:00
1712394000.0,1712394000.0,3340.58,3350.87,3330.8,3333.88,234590.68,783430618.0824,2024-04-06 09:00:00
1712397600.0,1712397600.0,3333.88,3342.07,3331.56,3339.17,168300.31,561605468.9137,2024-04-06 10:00:00
1712401200.0,1712401200.0,3339.17,3346.35,3329.7,3331.21,190924.29,636907078.1587,2024-04-06 11:00:00
1712404800.0,1712404800.0,3331.21,3337.5,3322.54,3333.5,162845.22,542421906.0088,2024-04-06 12:00:00
1712408400.0,1712408400.0,3333.5,3333.5,3315.39,3318.94,215465.2,715947150.7696,2024-04-06 13:00:00
1712412000.0,1712412000.0,3318.94,3338.83,3317.59,3335.04,192844.24,641948489.9588,2024-04-06 14:00:00
1712415600.0,1712415600.0,3335.04,3360.68,3333.36,3335.7,302819.39,1011889161.5204,2024-04-06 15:00:00
1712419200.0,1712419200.0,3335.7,3340.08,3331.25,3339.79,213463.5,712067760.9981,2024-04-06 16:00:00
1712422800.0,1712422800.0,3339.79,3354.01,3333.04,3341.68,170257.4,568868920.8049,2024-04-06 17:00:00
1712426400.0,1712426400.0,3341.68,3347.99,3337.68,3347.89,122005.31,407872887.046,2024-04-06 18:00:00
1712430000.0,1712430000.0,3347.89,3356.7,3342.71,3348.77,152916.58,512360458.59,2024-04-06 19:00:00
1712433600.0,1712433600.0,3348.77,3363.22,3344.48,3362,145667.3,488299396.5588,2024-04-06 20:00:00
1712437200.0,1712437200.0,3362,3368.38,3349.51,3352.29,115356.17,387683160.4593,2024-04-06 21:00:00
1712440800.0,1712440800.0,3352.29,3378.54,3352.17,3378.51,224516.34,754938599.1478,2024-04-06 22:00:00
1712444400.0,1712444400.0,3378.51,3398.98,3350.97,3351,386140.99,1303989944.0393,2024-04-06 23:00:00
1712448000.0,1712448000.0,3351,3359.7,3344.01,3357.56,265074.77,889289800.9321,2024-04-07 00:00:00
1712451600.0,1712451600.0,3357.56,3397.09,3356.55,3389.3,349345.99,1181439996.162,2024-04-07 01:00:00
1712455200.0,1712455200.0,3389.3,3413,3380.55,3383.41,317102.84,1076451332.0242,2024-04-07 02:00:00
1712458800.0,1712458800.0,3383.41,3394.01,3380.19,3389.21,196124.35,664284758.7468,2024-04-07 03:00:00
1712462400.0,1712462400.0,3389.21,3394,3375.67,3386.21,194589.53,658709283.7115,2024-04-07 04:00:00
1712466000.0,1712466000.0,3386.21,3407.39,3384.83,3400.58,170158.53,577573989.4483,2024-04-07 05:00:00
1712469600.0,1712469600.0,3400.58,3402.1,3381.37,3385.45,185060.5,627209058.9279,2024-04-07 06:00:00
1712473200.0,1712473200.0,3385.45,3394.65,3383.82,3385.74,138597.43,469705868.3037,2024-04-07 07:00:00
1712476800.0,1712476800.0,3385.74,3395.61,3384.09,3392.97,127977.16,433953361.6294,2024-04-07 08:00:00
1712480400.0,1712480400.0,3392.97,3394.64,3377.81,3383.55,155847.57,527671088.5391,2024-04-07 09:00:00
1712484000.0,1712484000.0,3383.55,3393.41,3378.51,3392.08,152567.21,516872795.1593,2024-04-07 10:00:00
1712487600.0,1712487600.0,3392.08,3393.17,3384.3,3390,115639.93,391940724.7582,2024-04-07 11:00:00
1712491200.0,1712491200.0,3390,3408.2,3384.89,3401.61,187941.27,637905446.3426,2024-04-07 12:00:00
1712494800.0,1712494800.0,3401.61,3415,3398.26,3406.36,286468.64,976033287.5974,2024-04-07 13:00:00
1712498400.0,1712498400.0,3406.36,3414.1,3394.62,3408.67,250034.96,850859772.5121,2024-04-07 14:00:00
1712502000.0,1712502000.0,3408.67,3415.8,3385.53,3388.8,303895.86,1033875061.2365,2024-04-07 15:00:00
1712505600.0,1712505600.0,3388.8,3410.89,3387.34,3395.71,351192.82,1194646161.7112,2024-04-07 16:00:00
1712509200.0,1712509200.0,3395.71,3396.42,3377.72,3386.07,253959.12,859555155.8583,2024-04-07 17:00:00
1712512800.0,1712512800.0,3386.07,3387.06,3369.56,3382.1,258994.54,875077947.5628,2024-04-07 18:00:00
1712516400.0,1712516400.0,3382.1,3391.99,3373.4,3381.35,242624.91,821106476.9081,2024-04-07 19:00:00
1712520000.0,1712520000.0,3381.35,3403.52,3380.6,3401.71,201712.18,684851180.7902,2024-04-07 20:00:00
1712523600.0,1712523600.0,3401.71,3413.77,3399.17,3399.75,137585.02,468531260.8555,2024-04-07 21:00:00
1712527200.0,1712527200.0,3399.75,3430.15,3395.98,3420.21,299123.12,1021797442.4049,2024-04-07 22:00:00
1712530800.0,1712530800.0,3420.21,3460.1,3420.21,3454.23,301730.04,1038984622.5415,2024-04-07 23:00:00
1712534400.0,1712534400.0,3454.23,3457.47,3425.13,3429.45,344395.29,1184147462.6562,2024-04-08 00:00:00
1712538000.0,1712538000.0,3429.45,3439.8,3421.04,3425.31,270885.51,929324642.6978,2024-04-08 01:00:00
1712541600.0,1712541600.0,3425.31,3436.9,3418.15,3424.52,222425.58,762389468.5016,2024-04-08 02:00:00
1712545200.0,1712545200.0,3424.52,3425.14,3409.21,3422.28,219597.86,750552284.4071,2024-04-08 03:00:00
1712548800.0,1712548800.0,3422.28,3426.57,3413.2,3420,126874.6,433875569.5522,2024-04-08 04:00:00
1712552400.0,1712552400.0,3420,3433.17,3420,3428.54,161203.67,552463859.5189,2024-04-08 05:00:00
1712556000.0,1712556000.0,3428.54,3432.51,3421.37,3429.91,143883.86,493139560.2403,2024-04-08 06:00:00
1712559600.0,1712559600.0,3429.91,3478.21,3429.68,3473.72,358466.83,1239161693.3461,2024-04-08 07:00:00
1712563200.0,1712563200.0,3473.72,3613.85,3472.06,3599.14,528569.43,1877875414.3797,2024-04-08 08:00:00
1712566800.0,1712566800.0,3599.14,3626.62,3588.2,3620.39,441045.29,1591996705.7982,2024-04-08 09:00:00
1712570400.0,1712570400.0,3620.39,3692,3610.21,3619.72,362686.9,1313392528.3511,2024-04-08 10:00:00
1712574000.0,1712574000.0,3619.72,3638.85,3615.65,3633.98,288218.72,1045347523.6448,2024-04-08 11:00:00
1712577600.0,1712577600.0,3633.98,3665.84,3633.98,3644.89,400584.85,1460606524.9211,2024-04-08 12:00:00
1712581200.0,1712581200.0,3644.89,3672.06,3613,3630.29,426293.53,1554349949.043,2024-04-08 13:00:00
1712584800.0,1712584800.0,3630.29,3651.97,3617.8,3646.2,396489.19,1441261378.161,2024-04-08 14:00:00
1712588400.0,1712588400.0,3646.2,3652.96,3624.19,3628.99,327918.98,1192924380.7865,2024-04-08 15:00:00
1712592000.0,1712592000.0,3628.99,3665.02,3628.01,3659.94,347675.64,1268998169.1781,2024-04-08 16:00:00
1712595600.0,1712595600.0,3659.94,3671.93,3641.59,3669.6,330204.63,1206733876.541,2024-04-08 17:00:00
1712599200.0,1712599200.0,3669.6,3712.5,3669.58,3694.61,340451.51,1256220255.5018,2024-04-08 18:00:00
1712602800.0,1712602800.0,3694.61,3705.81,3683.46,3700.02,213987.49,790012471.3087,2024-04-08 19:00:00
1712606400.0,1712606400.0,3700.02,3707.1,3683.4,3691.1,180148.87,665110219.1941,2024-04-08 20:00:00
1712610000.0,1712610000.0,3691.1,3697.98,3683.98,3687.94,110213.54,406828604.9577,2024-04-08 21:00:00
1712613600.0,1712613600.0,3687.94,3728.13,3684.29,3724.52,223879.28,827762559.0635,2024-04-08 22:00:00
1712617200.0,1712617200.0,3724.52,3732.55,3692,3695.61,228169.35,846074437.1747,2024-04-08 23:00:00
1712620800.0,1712620800.0,3695.61,3722.96,3688.7,3695.02,303797.1,1124555242.6512,2024-04-09 00:00:00
1712624400.0,1712624400.0,3695.02,3697.83,3664.08,3680.84,344871.5,1270294913.9114,2024-04-09 01:00:00
1712628000.0,1712628000.0,3680.84,3726.89,3674.79,3707.64,298767.08,1106980401.3251,2024-04-09 02:00:00
1712631600.0,1712631600.0,3707.64,3717.41,3685,3693.75,256094.05,947907221.6065,2024-04-09 03:00:00
1712635200.0,1712635200.0,3693.75,3703.7,3675.3,3697.27,231238.1,853600237.4048,2024-04-09 04:00:00
1712638800.0,1712638800.0,3697.27,3702.28,3682.54,3693.1,222007.75,819761725.0162,2024-04-09 05:00:00
1712642400.0,1712642400.0,3693.1,3697.02,3634.9,3642.62,354622.61,1299234877.1584,2024-04-09 06:00:00
1712646000.0,1712646000.0,3642.62,3657.61,3633.8,3641.87,410904.71,1498266742.9965,2024-04-09 07:00:00
1712649600.0,1712649600.0,3641.87,3641.87,3584.36,3629.18,426485.65,1540374413.759,2024-04-09 08:00:00
1712653200.0,1712653200.0,3629.18,3647.99,3619.07,3630.95,326708.68,1187335331.2072,2024-04-09 09:00:00
1712656800.0,1712656800.0,3630.95,3639.79,3614.27,3628.93,238885.6,866280788.9399,2024-04-09 10:00:00
1712660400.0,1712660400.0,3628.93,3644.03,3625.27,3633.39,226350.69,822743838.8445,2024-04-09 11:00:00
1712664000.0,1712664000.0,3633.39,3642.76,3621.63,3630.77,246402.09,895038969.8297,2024-04-09 12:00:00
1712667600.0,1712667600.0,3630.77,3639.28,3592.5,3593.33,423283.61,1531834380.9145,2024-04-09 13:00:00
1712671200.0,1712671200.0,3593.33,3612.92,3496.93,3522.48,580851.14,2069252699.6205,2024-04-09 14:00:00
1712674800.0,1712674800.0,3522.48,3532.74,3480,3528.2,509152.17,1788704579.4012,2024-04-09 15:00:00
1712678400.0,1712678400.0,3528.2,3532.58,3498,3498.53,458061.93,1609551736.6533,2024-04-09 16:00:00
1712682000.0,1712682000.0,3498.53,3506.69,3459.75,3504.84,487299.03,1701435739.9092,2024-04-09 17:00:00
1712685600.0,1712685600.0,3504.84,3513.25,3499.19,3506.66,268143.28,940078202.0541,2024-04-09 18:00:00
1712689200.0,1712689200.0,3506.66,3523.61,3495.44,3519.96,260672.39,915029911.0096,2024-04-09 19:00:00
1712692800.0,1712692800.0,3519.96,3526.31,3513.28,3514.95,146615.91,516098701.0256,2024-04-09 20:00:00
1712696400.0,1712696400.0,3514.95,3516.2,3498.56,3510.43,106606.83,373931548.9819,2024-04-09 21:00:00
1712700000.0,1712700000.0,3510.43,3522.98,3503.84,3519.48,111992.55,393620900.6484,2024-04-09 22:00:00
1712703600.0,1712703600.0,3519.48,3519.48,3487.67,3506.64,245506.11,859594455.5346,2024-04-09 23:00:00
1712707200.0,1712707200.0,3506.64,5465.06,3327.42,3507.48,309122.85,1102745732.6939,2024-04-10 00:00:00
1712710800.0,1712710800.0,3507.48,3515.89,3475.1,3515.78,386297.76,1349455464.6365,2024-04-10 01:00:00
1712714400.0,1712714400.0,3515.78,3537.99,3466.64,3479.05,496904.16,1742327197.8564,2024-04-10 02:00:00
1712718000.0,1712718000.0,3479.05,3515.39,3473.79,3514.76,397243.59,1386591789.6202,2024-04-10 03:00:00
1712721600.0,1712721600.0,3514.76,3524.93,3507,3517.94,276467.85,971968452.1617,2024-04-10 04:00:00
1712725200.0,1712725200.0,3517.94,3542.22,3515.82,3533.95,253283.06,894408703.3951,2024-04-10 05:00:00
1712728800.0,1712728800.0,3533.95,3554.55,3530.3,3540.57,231870.41,821753368.232,2024-04-10 06:00:00
1712732400.0,1712732400.0,3540.57,3551.36,3536.91,3543.99,127511.75,451726023.6612,2024-04-10 07:00:00
1712736000.0,1712736000.0,3543.99,3543.99,3508.03,3518.47,256075.38,900702091.3331,2024-04-10 08:00:00
1712739600.0,1712739600.0,3518.47,3536.44,3507.35,3533.04,312086.5,1098278365.4332,2024-04-10 09:00:00
1712743200.0,1712743200.0,3533.04,3540.84,3494.22,3521.25,373415.19,1311434984.755,2024-04-10 10:00:00
1712746800.0,1712746800.0,3521.25,3526.72,3514.3,3522.33,213614.77,751919422.6365,2024-04-10 11:00:00
