index,start_at,open,high,low,close,volume,turnover,date
1710003600.0,1710003600.0,68170.5,68299.8,68050.1,68216,1202.43,81976570.8457,2024-03-09 17:00:00
1710007200.0,1710007200.0,68216,68388.2,68166.2,68303.6,784.152,53560495.6627,2024-03-09 18:00:00
1710010800.0,1710010800.0,68303.6,68381.5,68205,68249.9,535.001,36536724.1778,2024-03-09 19:00:00
1710014400.0,1710014400.0,68249.9,68414.9,68249.9,68396.7,646.009,44166129.7729,2024-03-09 20:00:00
1710018000.0,1710018000.0,68396.7,68495.2,68261.3,68428.2,733.723,50180771.4984,2024-03-09 21:00:00
1710021600.0,1710021600.0,68428.2,68471,68368.4,68418.4,341.691,23380163.3332,2024-03-09 22:00:00
1710025200.0,1710025200.0,68418.4,68495.2,68321,68374.4,961.777,65796807.332,2024-03-09 23:00:00
1710028800.0,1710028800.0,68374.4,68528.5,68275,68408.6,2046.84,140014793.7349,2024-03-10 00:00:00
1710032400.0,1710032400.0,68408.6,69347,68372.4,69036.7,11612.704,800799579.8667,2024-03-10 01:00:00
1710036000.0,1710036000.0,69036.7,69310.2,68839.5,68891.5,5090.817,351736042.8137,2024-03-10 02:00:00
1710039600.0,1710039600.0,68891.5,69220,68771,69195.4,2109.927,145546505.5563,2024-03-10 03:00:00
1710043200.0,1710043200.0,69195.4,69776.9,69088.7,69484.1,6592.084,458410931.7068,2024-03-10 04:00:00
1710046800.0,1710046800.0,69484.1,69600,69255.8,69407.1,2144.111,148850285.0902,2024-03-10 05:00:00
1710050400.0,1710050400.0,69407.1,69473.4,69127.5,69404.4,1852.99,128443937.5652,2024-03-10 06:00:00
1710054000.0,1710054000.0,69404.4,69518,69305.1,69440.8,1583.674,109924205.1179,2024-03-10 07:00:00
1710057600.0,1710057600.0,69440.8,69850,69414.6,69759.9,2897.619,201769106.806,2024-03-10 08:00:00
1710061200.0,1710061200.0,69759.9,69989,69246.4,69905.6,7760.133,540731143.5119,2024-03-10 09:00:00
1710064800.0,1710064800.0,69905.6,70029.1,69755,69882,3403.036,237956450.6525,2024-03-10 10:00:00
