,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi
16,1701417600.0,38256.4,38397.7,38232.6,38329.8,4294.013,164510582.2416,2023-12-01 08:00:00,0.0001,0.00043340,62017.03600000
17,1701421200.0,38329.8,38762.9,38329.8,38732.2,19762.808,762841037.4767,2023-12-01 09:00:00,0.0001,0.00053866,62674.66800000
18,1701424800.0,38732.2,38873.2,38545.5,38554,10667.15,412936084.9155,2023-12-01 10:00:00,0.0001,0.00017360,62803.06400000
19,1701428400.0,38554,38677,38511.8,38596.7,3897.248,150441921.3343,2023-12-01 11:00:00,0.0001,0.00044920,62990.06900000
20,1701432000.0,38596.7,38641,38313.9,38379.2,8677.304,333647770.5898,2023-12-01 12:00:00,0.0001,0.00040727,63064.05100000
21,1701435600.0,38379.2,38447,38278.5,38375.6,4778.383,183360997.6199,2023-12-01 13:00:00,0.0001,0.00019805,63158.35100000
22,1701439200.0,38375.6,38409.4,38209,38328.3,5954.609,228145426.1104,2023-12-01 14:00:00,0.0001,0.00030722,63344.77200000
23,1701442800.0,38328.3,38458.1,38290.4,38419.1,3886.752,149225911.2427,2023-12-01 15:00:00,0.0001,0.00000000,63156.82700000
24,1701446400.0,38419.1,39031.6,38401,38808.6,22885.193,887238219.8685,2023-12-01 16:00:00,0.0001,0.00016893,62876.26600000
25,1701450000.0,38808.6,38906,38709.4,38811,5311.032,206014887.6258,2023-12-01 17:00:00,0.0001,0.00022184,61705.70800000
26,1701453600.0,38811,38943,38715,38715,4411.151,171229280.0445,2023-12-01 18:00:00,0.0001,0.00032176,62091.21900000
27,1701457200.0,38715,38795.5,38629,38765,3913.657,151465368.5676,2023-12-01 19:00:00,0.0001,0.00014349,62683.46000000
28,1701460800.0,38765,38880,38712.8,38748.1,2918.9,113235982.9415,2023-12-01 20:00:00,0.0001,0.00000000,62355.54100000
29,1701464400.0,38748.1,38933,38744.3,38773,3248.801,126177843.0575,2023-12-01 21:00:00,0.0001,0.00000000,61949.85800000
30,1701468000.0,38773,38850.5,38681.6,38703.8,1728.126,66981774.572,2023-12-01 22:00:00,0.0001,0.00000000,61606.24400000
31,1701471600.0,38703.8,38743.9,38646.4,38684.8,1582.28,61208566.6393,2023-12-01 23:00:00,0.0001,0.00000000,61686.26600000
32,1701475200.0,38684.8,38733.9,38640,38715.4,1395.965,54002255.3562,2023-12-02 00:00:00,0.0001,0.00004362,61941.30300000
33,1701478800.0,38715.4,38797.3,38695.2,38754.9,1533.048,59415644.43,2023-12-02 01:00:00,0.0001,0.00000000,61985.66900000
34,1701482400.0,38754.9,38780.5,38674,38726.4,974.012,37717103.2526,2023-12-02 02:00:00,0.0001,0.00018466,61736.45300000
35,1701486000.0,38726.4,38788.1,38721.2,38786.9,671.501,26023140.2941,2023-12-02 03:00:00,0.0001,0.00015249,61970.26200000
36,1701489600.0,38786.9,38830.8,38720.4,38822.6,1391.938,53975295.858,2023-12-02 04:00:00,0.0001,0.00014415,61870.75200000
37,1701493200.0,38822.6,38824.7,38762,38762,1185.903,46011853.4442,2023-12-02 05:00:00,0.0001,0.00026583,61635.33700000
38,1701496800.0,38762,38799,38730.2,38787.3,1191.069,46164687.4493,2023-12-02 06:00:00,0.0001,0.00017338,61692.75600000
39,1701500400.0,38787.3,38849.6,38708.5,38711.2,1584.976,61441941.3407,2023-12-02 07:00:00,0.0001,0.00015429,61889.01900000
40,1701504000.0,38711.2,38752.6,38650,38726.9,1463.066,56630381.5144,2023-12-02 08:00:00,0.0001,0.00025977,61753.96600000
41,1701507600.0,38726.9,38798.9,38720,38786.1,1236.993,47961369.9227,2023-12-02 09:00:00,0.0001,0.00023513,62072.04300000
42,1701511200.0,38786.1,38806.4,38756,38758.9,768.829,29814569.8729,2023-12-02 10:00:00,0.0001,0.00021104,61797.75200000
43,1701514800.0,38758.9,38764,38711.4,38750.1,1258.189,48742477.5123,2023-12-02 11:00:00,0.0001,0.00039567,61773.01200000
44,1701518400.0,38750.1,38809.7,38740.4,38794.2,1177.815,45677439.999,2023-12-02 12:00:00,0.0001,0.00032313,62102.19600000
45,1701522000.0,38794.2,38887,38772.5,38830,2100.7,81557606.6099,2023-12-02 13:00:00,0.0001,0.00042525,62085.62700000
46,1701525600.0,38830,38866.1,38731.4,38785.3,1898.007,73644568.7827,2023-12-02 14:00:00,0.0001,0.00003788,62058.89300000
47,1701529200.0,38785.3,38837,38724,38810.7,2272.28,88123290.1379,2023-12-02 15:00:00,0.0001,0.00012368,61985.35400000
48,1701532800.0,38810.7,38817.4,38706.9,38748.7,1924.837,74593545.4098,2023-12-02 16:00:00,0.0001,0.00005871,61963.05500000
49,1701536400.0,38748.7,38796.9,38740,38796.9,961.695,37282996.3668,2023-12-02 17:00:00,0.0001,0.00004234,62040.81800000
50,1701540000.0,38796.9,38976.8,38778,38876,5635.537,219073641.4587,2023-12-02 18:00:00,0.0001,0.00009815,61877.44800000
51,1701543600.0,38876,39894,38875.9,39434.7,37403.396,1472716544.6864,2023-12-02 19:00:00,0.0001,0.00000000,61412.63500000
52,1701547200.0,39434.7,39644.8,39290.9,39591,7394.609,291636466.6909,2023-12-02 20:00:00,0.0001,0.00048548,58882.01000000
53,1701550800.0,39591,39779.8,39427.4,39570.9,8294.033,328450753.5723,2023-12-02 21:00:00,0.0001,0.00035732,58650.59400000
54,1701554400.0,39570.9,39629.1,39290.3,39364.8,5340.692,210635861.057,2023-12-02 22:00:00,0.0001,0.00034001,58731.55300000
55,1701558000.0,39364.8,39476.8,39333,39455,1642.647,64753619.1032,2023-12-02 23:00:00,0.0001,0.00007784,59466.85600000
56,1701561600.0,39455,39529,39397.5,39503.8,1945.756,76797417.1791,2023-12-03 00:00:00,0.0001,0.00008062,59379.25700000
57,1701565200.0,39503.8,39568.6,39480,39491.9,1186.655,46897733.6644,2023-12-03 01:00:00,0.0001,0.00000000,59169.59700000
58,1701568800.0,39491.9,39555.2,39360.1,39369.2,2339.931,92305918.4891,2023-12-03 02:00:00,0.0001,0.00006954,59251.18000000
59,1701572400.0,39369.2,39395.3,39280,39392,2607.571,102576092.8965,2023-12-03 03:00:00,0.0001,0.00022365,59406.35100000
60,1701576000.0,39392,39436,39350,39357.9,1491.679,58761373.399,2023-12-03 04:00:00,0.0001,0.00017393,59530.35200000
61,1701579600.0,39357.9,39448,39319.5,39424.9,1301.119,51258759.2526,2023-12-03 05:00:00,0.0001,0.00016316,59336.32400000
62,1701583200.0,39424.9,39459.3,39372,39420.2,1142.801,45046448.416,2023-12-03 06:00:00,0.0001,0.00013365,59396.51600000
63,1701586800.0,39420.2,39503.8,39402,39487,1494.203,58972687.2161,2023-12-03 07:00:00,0.0001,0.00019344,59547.80000000
64,1701590400.0,39487,39499.3,39406.9,39407,1059.838,41813911.0138,2023-12-03 08:00:00,0.0001,0.00020009,59299.29600000
65,1701594000.0,39407,39480,39404.7,39471.2,971.983,38343489.7127,2023-12-03 09:00:00,0.0001,0.00031045,59168.05900000
66,1701597600.0,39471.2,39552,39423.1,39549.1,1614.391,63756198.813,2023-12-03 10:00:00,0.0001,0.00025167,59354.36800000
67,1701601200.0,39549.1,39549.3,39460,39496,1996.583,78876023.7453,2023-12-03 11:00:00,0.0001,0.00043618,59449.62800000
68,1701604800.0,39496,39523.9,39380.8,39415,2317.474,91419067.3551,2023-12-03 12:00:00,0.0001,0.00037204,59761.72400000
69,1701608400.0,39415,39812.4,39400,39688.1,10861.043,430525151.8872,2023-12-03 13:00:00,0.0001,0.00023848,60129.62400000
70,1701612000.0,39688.1,39770.5,39552,39554.7,5626.57,223126247.1171,2023-12-03 14:00:00,0.0001,0.00026055,60551.59000000
71,1701615600.0,39554.7,39836.3,39492.1,39786.1,6606.941,262232039.9955,2023-12-03 15:00:00,0.0001,0.00046816,60955.49900000
72,1701619200.0,39786.1,39872.3,39648.9,39687.6,5306.7,211001856.2171,2023-12-03 16:00:00,0.0001,0.00058353,61528.75300000
73,1701622800.0,39687.6,39701.2,39476,39545.6,4322.505,171053221.7592,2023-12-03 17:00:00,0.0001,0.00072839,61989.79900000
74,1701626400.0,39545.6,39611.8,39512,39560,1756.298,69510088.5046,2023-12-03 18:00:00,0.0001,0.00042777,62081.52800000
75,1701630000.0,39560,39596.5,39450.6,39588.7,1819.473,71927975.5455,2023-12-03 19:00:00,0.0001,0.00044882,62236.23900000
76,1701633600.0,39588.7,39663.5,39574.3,39588.5,1664.458,65954456.0123,2023-12-03 20:00:00,0.0001,0.00067307,62438.12200000
77,1701637200.0,39588.5,39788.2,39588,39734.5,2643.973,104955384.7399,2023-12-03 21:00:00,0.0001,0.00043814,62218.75200000
78,1701640800.0,39734.5,40439.9,39709.9,40098.9,21680.486,868258681.885,2023-12-03 22:00:00,0.0001,0.00084347,61741.04500000
79,1701644400.0,40098.9,40222,39800,39999.9,9463.429,378522538.8083,2023-12-03 23:00:00,0.0001,0.00068557,60604.87800000
80,1701648000.0,39999.9,40260,39996.6,40232.9,6074.631,243810052.0646,2023-12-04 00:00:00,0.0001,0.00032010,61138.89800000
81,1701651600.0,40232.9,40972.7,40177,40643.8,24812.565,1008007484.4469,2023-12-04 01:00:00,0.0001,0.00108795,61774.24000000
82,1701655200.0,40643.8,40739.2,40510.8,40722,7377.155,299676698.2901,2023-12-04 02:00:00,0.0001,0.00082472,61908.24900000
83,1701658800.0,40722,40927.5,40707.5,40747.8,6017.628,245566678.2623,2023-12-04 03:00:00,0.0001,0.00082864,61002.86100000
84,1701662400.0,40747.8,40990.4,40722.5,40938.1,6995.761,285686894.2975,2023-12-04 04:00:00,0.0001,0.00048060,61553.39700000
85,1701666000.0,40938.1,41649,40889.2,41542.2,24198.412,999549251.9733,2023-12-04 05:00:00,0.0001,0.00108046,61641.67400000
86,1701669600.0,41542.2,41808.3,41374.6,41428,15590.722,648265306.2726,2023-12-04 06:00:00,0.0001,0.00103265,62623.26100000
87,1701673200.0,41428,41595,41338,41494,5979.259,248069006.7257,2023-12-04 07:00:00,0.0001,0.00114048,62856.81900000
88,1701676800.0,41494,41800,41418.9,41733.9,7944.07,330652383.3246,2023-12-04 08:00:00,0.00039246,0.00093296,63640.56300000
89,1701680400.0,41733.9,41869.5,41556.9,41582.5,9897.13,412807717.4715,2023-12-04 09:00:00,0.00039246,0.00057776,64080.07900000
90,1701684000.0,41582.5,42168.3,41577.7,42011.7,18620.619,780633203.7192,2023-12-04 10:00:00,0.00039246,0.00064271,64492.23800000
91,1701687600.0,42011.7,42197.3,41339,41610,32182.756,1341250547.5833,2023-12-04 11:00:00,0.00039246,0.00036407,64624.82300000
92,1701691200.0,41610,41849.9,41506,41816.2,11329.102,472297185.3547,2023-12-04 12:00:00,0.00039246,0.00038992,62586.75500000
93,1701694800.0,41816.2,41929.9,41726.3,41757.3,7144.866,299042200.2872,2023-12-04 13:00:00,0.00039246,0.00054789,62637.32700000
94,1701698400.0,41757.3,41813.2,41461.7,41660.9,9489.442,394841158.4741,2023-12-04 14:00:00,0.00039246,0.00023871,63107.28500000
95,1701702000.0,41660.9,41672,41113.7,41286.6,15175.737,627628736.9769,2023-12-04 15:00:00,0.00039246,0.00017148,62962.92300000
96,1701705600.0,41286.6,41660,41185.9,41649.9,7562.971,313202522.3568,2023-12-04 16:00:00,0.0001,0.00025519,61256.35800000
97,1701709200.0,41649.9,41789.8,41572.8,41636,6713.472,279785857.2907,2023-12-04 17:00:00,0.0001,0.00050953,60586.97500000
98,1701712800.0,41636,41788,41529.4,41742.2,3676.052,153198266.3137,2023-12-04 18:00:00,0.0001,0.00011828,61095.42200000
99,1701716400.0,41742.2,42167.1,41722.4,42021.3,11627.161,487561470.9029,2023-12-04 19:00:00,0.0001,0.00059056,60904.84400000
100,1701720000.0,42021.3,42045.3,41736,41786.3,7638.827,319787630.871,2023-12-04 20:00:00,0.0001,0.00047911,60188.25800000
101,1701723600.0,41786.3,42085.9,41735.4,42064.2,4241.534,177674995.3442,2023-12-04 21:00:00,0.0001,0.00077792,59955.17600000
102,1701727200.0,42064.2,42479.3,41877.5,41973.7,15400.91,649833697.5476,2023-12-04 22:00:00,0.0001,0.00058609,59538.02500000
103,1701730800.0,41973.7,42032.5,41812.7,42006.9,4896.847,205272469.7773,2023-12-04 23:00:00,0.0001,0.00044872,59271.96200000
104,1701734400.0,42006.9,42009.9,41769.5,41952,4871.554,203895530.1499,2023-12-05 00:00:00,0.0001,0.00070095,59449.74600000
105,1701738000.0,41952,41959.8,41641,41823.1,5346.411,223245627.3654,2023-12-05 01:00:00,0.0001,0.00042382,59677.99100000
106,1701741600.0,41823.1,41833.1,41642.8,41761.9,2894.427,120785899.6438,2023-12-05 02:00:00,0.0001,0.00052617,59380.15900000
107,1701745200.0,41761.9,41865.2,41724.6,41849.9,1928.508,80617476.2956,2023-12-05 03:00:00,0.0001,0.00050947,59841.04900000
108,1701748800.0,41849.9,41853.7,41750,41803.2,1460.4,61037170.9556,2023-12-05 04:00:00,0.0001,0.00042485,59955.65600000
109,1701752400.0,41803.2,41941,41745.1,41935,2326.662,97431069.2639,2023-12-05 05:00:00,0.0001,0.00045237,60243.16900000
110,1701756000.0,41935,41938.5,41688,41743.4,3150.42,131684370.0142,2023-12-05 06:00:00,0.0001,0.00043640,60107.37500000
111,1701759600.0,41743.4,41750.1,41380,41542.1,11055.797,459296279.7182,2023-12-05 07:00:00,0.0001,0.00020435,60392.06300000
112,1701763200.0,41542.1,41664.9,41440,41628,5919.097,245996821.6858,2023-12-05 08:00:00,0.0001,0.00022345,59856.35200000
113,1701766800.0,41628,41746.4,41602,41719.3,2818.9,117509993.7111,2023-12-05 09:00:00,0.0001,0.00031942,59822.25200000
114,1701770400.0,41719.3,41780,41636.1,41636.1,3237.995,135089563.3871,2023-12-05 10:00:00,0.0001,0.00040222,60249.13000000
115,1701774000.0,41636.1,41759.6,41590,41744.2,3200.738,133428540.3267,2023-12-05 11:00:00,0.0001,0.00043900,61641.49000000
116,1701777600.0,41744.2,41908.2,41711.9,41892.1,4251.837,177843328.9593,2023-12-05 12:00:00,0.0001,0.00026660,62213.05900000
117,1701781200.0,41892.1,42107.4,41832,41851,9359.042,392651357.1462,2023-12-05 13:00:00,0.0001,0.00037410,61791.10200000
118,1701784800.0,41851,42300,41826.6,42206,11042.287,464953250.8372,2023-12-05 14:00:00,0.0001,0.00021777,62412.58400000
119,1701788400.0,42206,42573.1,42107.6,42284.8,14644.856,619699900.8095,2023-12-05 15:00:00,0.0001,0.00022536,63176.97600000
120,1701792000.0,42284.8,42875.2,42142.8,42736.7,21740.882,924967931.3906,2023-12-05 16:00:00,0.0001,0.00032688,63146.18900000
121,1701795600.0,42736.7,44218.9,42701.1,43417.9,54809.781,2378347609.9443,2023-12-05 17:00:00,0.0001,0.00099571,63098.23300000
122,1701799200.0,43417.9,44149,43348.9,43740.2,20277.023,887286018.4859,2023-12-05 18:00:00,0.0001,0.00046227,61430.49100000
123,1701802800.0,43740.2,43998.1,43583.6,43844.8,9811.54,429674984.8362,2023-12-05 19:00:00,0.0001,0.00046268,61385.10900000
124,1701806400.0,43844.8,43875,43444,43809.9,8054.767,351583189.3529,2023-12-05 20:00:00,0.0001,0.00069163,61275.30300000
125,1701810000.0,43809.9,44300,43705.4,43918,10949.49,482004784.8751,2023-12-05 21:00:00,0.0001,0.00039153,60317.80500000
126,1701813600.0,43918,44555,43812.5,44317.3,15999.43,708160600.7967,2023-12-05 22:00:00,0.0001,0.00062827,59732.76900000
127,1701817200.0,44317.3,44324.6,43880.9,44103.4,9157.878,403742545.1223,2023-12-05 23:00:00,0.0001,0.00055395,61253.42900000
128,1701820800.0,44103.4,44171.1,43835.6,44164.7,6212.068,273433408.3284,2023-12-06 00:00:00,0.0001,0.00049450,61099.08100000
129,1701824400.0,44164.7,44169,43758.8,43895.5,5489.798,241289958.0378,2023-12-06 01:00:00,0.0001,0.00043218,61213.86200000
130,1701828000.0,43895.5,43928.5,43560.6,43917.1,5910.922,258730177.3247,2023-12-06 02:00:00,0.0001,0.00026240,61105.27000000
131,1701831600.0,43917.1,43928.4,43692.5,43765.8,2772.447,121440918.6485,2023-12-06 03:00:00,0.0001,0.00049569,61345.46400000
132,1701835200.0,43765.8,43877.6,43617,43754.8,3265.034,142830715.6763,2023-12-06 04:00:00,0.0001,0.00057688,61389.57200000
133,1701838800.0,43754.8,43860.7,43574.6,43705,3681.059,160886467.9462,2023-12-06 05:00:00,0.0001,0.00068815,61535.66000000
134,1701842400.0,43705,43754.4,43452.1,43693.9,5486.566,239231554.4642,2023-12-06 06:00:00,0.0001,0.00031822,61552.00700000
135,1701846000.0,43693.9,43747.1,43520.9,43701.6,4429.619,193263348.3177,2023-12-06 07:00:00,0.0001,0.00045083,61470.15600000
136,1701849600.0,43701.6,43898.9,43659.6,43846,4896.375,214507914.845,2023-12-06 08:00:00,0.0001,0.00053215,61170.56900000
137,1701853200.0,43846,44074.8,43705,43905,5536.258,242934255.5628,2023-12-06 09:00:00,0.0001,0.00045005,61765.66400000
138,1701856800.0,43905,44331.6,43888.1,44138.7,11115.321,490543075.6867,2023-12-06 10:00:00,0.0001,0.00068142,61696.83500000
139,1701860400.0,44138.7,44164.6,43379.4,43871.4,17423.379,761657687.8556,2023-12-06 11:00:00,0.0001,0.00074275,61874.25600000
140,1701864000.0,43871.4,44251.6,43797.8,44060.2,11460.973,504766677.8569,2023-12-06 12:00:00,0.0001,0.00048208,61648.43000000
141,1701867600.0,44060.2,44197.1,44003.2,44121.9,5126.714,226068671.6446,2023-12-06 13:00:00,0.0001,0.00058163,61819.34900000
142,1701871200.0,44121.9,44320,43954.3,44071.6,11357.567,501446177.7335,2023-12-06 14:00:00,0.0001,0.00050318,62720.85700000
143,1701874800.0,44071.6,44124,43738.5,43801.2,8774.897,385502520.7449,2023-12-06 15:00:00,0.0001,0.00034027,62847.72800000
144,1701878400.0,43801.2,44066.9,43753,43878,6935.909,304535871.8806,2023-12-06 16:00:00,0.0001,0.00051859,62517.68000000
145,1701882000.0,43878,44185.6,43845,43988,5937.966,261533507.1403,2023-12-06 17:00:00,0.0001,0.00085772,62433.08900000
146,1701885600.0,43988,44034.4,43891.1,43965.9,2408.859,105888886.9761,2023-12-06 18:00:00,0.0001,0.00050330,62448.91400000
147,1701889200.0,43965.9,44157.5,43942.5,44024.8,2831.379,124702964.7044,2023-12-06 19:00:00,0.0001,0.00070081,62621.84400000
148,1701892800.0,44024.8,44107.4,43766.4,43768.3,4273.306,187875907.2034,2023-12-06 20:00:00,0.0001,0.00015846,62523.14600000
149,1701896400.0,43768.3,43886,43612,43847,6258.663,273900406.0102,2023-12-06 21:00:00,0.0001,0.00032773,62731.15600000
150,1701900000.0,43847,43979.1,43635.7,43783.8,3339.829,146444661.3636,2023-12-06 22:00:00,0.0001,0.00057140,62090.52100000
151,1701903600.0,43783.8,43837.8,43617,43785.2,2962.918,129562571.2647,2023-12-06 23:00:00,0.0001,0.00062714,61806.51800000
152,1701907200.0,43785.2,43927.4,43725,43839.6,2484.873,108939992.5322,2023-12-07 00:00:00,0.0001,0.00032598,61631.24200000
153,1701910800.0,43839.6,43974.5,43839.6,43954.6,1997.026,87714884.31,2023-12-07 01:00:00,0.0001,0.00061268,61817.52900000
154,1701914400.0,43954.6,44027,43925.8,44002.9,1517.277,66724225.9375,2023-12-07 02:00:00,0.0001,0.00069479,62488.67800000
155,1701918000.0,44002.9,44033.7,43940,43958.9,1095.824,48198890.5879,2023-12-07 03:00:00,0.0001,0.00065257,62635.40500000
156,1701921600.0,43958.9,44079,43914.1,43997.3,1856.325,81696184.8039,2023-12-07 04:00:00,0.0001,0.00065828,62656.15500000
157,1701925200.0,43997.3,44087.7,43952.8,44040,1555.927,68504265.5998,2023-12-07 05:00:00,0.0001,0.00052648,62752.50600000
158,1701928800.0,44040,44060.3,43860,43890.1,1876.001,82451840.1944,2023-12-07 06:00:00,0.0001,0.00057370,63071.51400000
159,1701932400.0,43890.1,43984,43890.1,43917.1,1250.086,54943045.972,2023-12-07 07:00:00,0.0001,0.00069231,62924.74600000
160,1701936000.0,43917.1,43930.7,43550.2,43617,8738.349,382193074.8035,2023-12-07 08:00:00,0.00010721,0.00038598,63267.13000000
161,1701939600.0,43617,43665.9,42833.4,43392,30428.949,1316871738.5909,2023-12-07 09:00:00,0.00010721,0.00065170,63244.46000000
162,1701943200.0,43392,43471.5,43062.7,43170,13585.343,587364046.9471,2023-12-07 10:00:00,0.00010721,0.00062149,63054.11100000
163,1701946800.0,43170,43427.6,43138.9,43221.7,6879.984,297771466.2152,2023-12-07 11:00:00,0.00010721,0.00082574,63406.32100000
164,1701950400.0,43221.7,43440,42942.9,43434,11104.957,479204208.1629,2023-12-07 12:00:00,0.00010721,0.00060425,63754.09600000
165,1701954000.0,43434,43555.6,43211,43327.9,5797.893,251488904.7231,2023-12-07 13:00:00,0.00010721,0.00069222,62962.73900000
166,1701957600.0,43327.9,43570.2,43273.1,43513.1,5231.352,227247499.3634,2023-12-07 14:00:00,0.00010721,0.00072842,62712.71800000
167,1701961200.0,43513.1,43972.6,43468,43706.6,17301.342,756536470.9128,2023-12-07 15:00:00,0.00010721,0.00089864,63251.74800000
168,1701964800.0,43706.6,43792.5,43481,43722,7821.156,341421336.2458,2023-12-07 16:00:00,0.00016767,0.00061583,65643.22300000
169,1701968400.0,43722,43732.5,43253.6,43455.2,8304.045,360820361.412,2023-12-07 17:00:00,0.00016767,0.00093955,64154.64500000
170,1701972000.0,43455.2,43496,43276,43331.2,4430.702,192220128.7072,2023-12-07 18:00:00,0.00016767,0.00050772,62977.35200000
171,1701975600.0,43331.2,43364.3,43089,43241.8,5351.185,231275091.2428,2023-12-07 19:00:00,0.00016767,0.00063720,62629.71400000
172,1701979200.0,43241.8,43360.9,43135,43270.8,3796.767,164243444.0295,2023-12-07 20:00:00,0.00016767,0.00078898,62516.69800000
173,1701982800.0,43270.8,43488,43251,43408.4,3513.531,152411885.4915,2023-12-07 21:00:00,0.00016767,0.00058311,62547.93500000
174,1701986400.0,43408.4,43452.2,43167.5,43177.3,2375.86,102925365.5705,2023-12-07 22:00:00,0.00016767,0.00082458,62822.94800000
175,1701990000.0,43177.3,43419.9,43177.3,43308,2857.741,123768618.289,2023-12-07 23:00:00,0.00016767,0.00085222,63089.74600000
176,1701993600.0,43308,43444.9,43300.9,43434.7,1911.442,82945778.2995,2023-12-08 00:00:00,0.00023913,0.00094006,62912.20600000
177,1701997200.0,43434.7,43450,43353.4,43438.4,1330.991,57784933.8941,2023-12-08 01:00:00,0.00023913,0.00077226,62895.70100000
178,1702000800.0,43438.4,43568,43428,43539,2502.669,108888872.4152,2023-12-08 02:00:00,0.00023913,0.00080475,62728.38200000
179,1702004400.0,43539,43558.9,43412,43417.6,1455.236,63242604.0473,2023-12-08 03:00:00,0.00023913,0.00109868,62583.42600000
180,1702008000.0,43417.6,43615,43390.9,43504,3456.48,150426563.496,2023-12-08 04:00:00,0.00023913,0.00105025,62919.40400000
181,1702011600.0,43504,43573.4,43432.6,43477.3,1590.364,69163368.734,2023-12-08 05:00:00,0.00023913,0.00108401,63360.68900000
182,1702015200.0,43477.3,43550,43400,43406,2149.539,93422957.7555,2023-12-08 06:00:00,0.00023913,0.00103745,63654.33200000
183,1702018800.0,43406,43445.9,43005,43195,8194.43,354347468.3461,2023-12-08 07:00:00,0.00023913,0.00060273,63555.00400000
184,1702022400.0,43195,43298.9,43125,43243.2,3242.745,140145195.3665,2023-12-08 08:00:00,0.00044041,0.00070401,63265.35500000
185,1702026000.0,43243.2,43330,43131.7,43167.1,2224.386,96200790.9981,2023-12-08 09:00:00,0.00044041,0.00067593,63560.02200000
186,1702029600.0,43167.1,43396.9,43111,43395.9,3248.413,140496971.4429,2023-12-08 10:00:00,0.00044041,0.00092074,63602.91900000
187,1702033200.0,43395.9,43810.5,43395.8,43708,9836.193,429032893.524,2023-12-08 11:00:00,0.00044041,0.00101047,63282.24600000
188,1702036800.0,43708,43855.6,43565,43785.9,6122.778,267616788.5012,2023-12-08 12:00:00,0.00044041,0.00105281,64151.99600000
189,1702040400.0,43785.9,43808.1,43500,43603.9,8357.007,364694984.9182,2023-12-08 13:00:00,0.00044041,0.00074461,63998.38300000
190,1702044000.0,43603.9,44082.2,43600,44012.8,10877.841,477227736.5923,2023-12-08 14:00:00,0.00044041,0.00074392,63728.99400000
191,1702047600.0,44012.8,44040,43785.2,43785.2,6378.413,280148738.7378,2023-12-08 15:00:00,0.00044041,0.00040422,63459.75700000
192,1702051200.0,43785.2,43993.1,43778.4,43848,6094.36,267584171.6894,2023-12-08 16:00:00,0.00034051,0.00044194,63166.75900000
193,1702054800.0,43848,43880,43657.6,43759.1,4098.26,179242256.8412,2023-12-08 17:00:00,0.00034051,0.00042509,62303.78100000
194,1702058400.0,43759.1,43967.1,43759.1,43841,2963.332,129984526.7278,2023-12-08 18:00:00,0.00034051,0.00055105,61699.89100000
195,1702062000.0,43841,44033.6,43822,43977.3,2031.571,89244875.2993,2023-12-08 19:00:00,0.00034051,0.00070366,61719.10900000
196,1702065600.0,43977.3,44459.6,43977.3,44403.6,8680.285,383859031.2663,2023-12-08 20:00:00,0.00034051,0.00061887,61594.06000000
197,1702069200.0,44403.6,44777,44267.2,44572.5,13834.108,615999881.6419,2023-12-08 21:00:00,0.00034051,0.00087345,61603.45300000
198,1702072800.0,44572.5,44624.4,44263.6,44295.7,5535.099,246201354.0051,2023-12-08 22:00:00,0.00034051,0.00064993,60953.60100000
