index,start_at,open,high,low,close,volume,turnover,date
1698768000.0,1698768000.0,34290.7,34660,34242.5,34556.7,15902.719,547930788.5022,2023-10-31 16:00:00
1698782400.0,1698782400.0,34556.7,34761,34445.4,34667.1,15707.703,543621442.1263,2023-10-31 20:00:00
1698796800.0,1698796800.0,34667.1,34699.7,34417.3,34444.8,9037.978,312217390.7203,2023-11-01 00:00:00
1698811200.0,1698811200.0,34444.8,34532.2,34333.2,34474.7,7866.863,270914558.3929,2023-11-01 04:00:00
1698825600.0,1698825600.0,34474.7,34524.7,34363.1,34449.1,7381.367,254212430.126,2023-11-01 08:00:00
1698840000.0,1698840000.0,34449.1,35258.4,34058,34304.8,76564.805,2650009443.3582,2023-11-01 12:00:00
1698854400.0,1698854400.0,34304.8,34787.1,34297.1,34576.5,35256.739,1217717214.0129,2023-11-01 16:00:00
1698868800.0,1698868800.0,34576.5,35749.8,34552.7,35442.4,59928.575,2114650415.6087,2023-11-01 20:00:00
1698883200.0,1698883200.0,35442.4,36084.2,35387,35601.8,36100.031,1288008666.1624,2023-11-02 00:00:00
1698897600.0,1698897600.0,35601.8,35639.3,35067.3,35305.4,27587.101,974479781.0035,2023-11-02 04:00:00
1698912000.0,1698912000.0,35305.4,35513.1,35111.4,35401.9,17189.121,607733316.7678,2023-11-02 08:00:00
1698926400.0,1698926400.0,35401.9,35494.5,34547.4,34654.3,55671.58,1945375465.5899,2023-11-02 12:00:00
1698940800.0,1698940800.0,34654.3,35039.7,34295.7,35018.5,32834.996,1138012577.4743,2023-11-02 16:00:00
1698955200.0,1698955200.0,35018.5,35116,34710.8,34958.5,18691.24,652597211.2134,2023-11-02 20:00:00
1698969600.0,1698969600.0,34958.5,34959.7,34358.4,34690.8,30685.989,1062037629.0366,2023-11-03 00:00:00
1698984000.0,1698984000.0,34690.8,34705.9,34301,34468.9,21333.371,735042887.6636,2023-11-03 04:00:00
1698998400.0,1698998400.0,34468.9,34623.1,34131.7,34268.6,32146.291,1103196314.0167,2023-11-03 08:00:00
1699012800.0,1699012800.0,34268.6,34864.8,34165.1,34770.1,37574.662,1298758845.3386,2023-11-03 12:00:00
1699027200.0,1699027200.0,34770.1,34838.3,34329.5,34533.9,26920.905,930065256.1502,2023-11-03 16:00:00
1699041600.0,1699041600.0,34533.9,34764.3,34489.6,34720.1,10964.429,379791823.5442,2023-11-03 20:00:00
1699056000.0,1699056000.0,34720.1,34799.8,34636.5,34717.6,8185.935,284146396.094,2023-11-04 00:00:00
1699070400.0,1699070400.0,34717.6,35080,34588.2,34783.9,17232.428,599880069.7079,2023-11-04 04:00:00
1699084800.0,1699084800.0,34783.9,34902,34686.6,34723.5,9458.362,329075275.231,2023-11-04 08:00:00
1699099200.0,1699099200.0,34723.5,34819.3,34640.4,34718.7,7331.065,254535161.3369,2023-11-04 12:00:00
1699113600.0,1699113600.0,34718.7,34804.1,34691.5,34741,3664.081,127320114.8873,2023-11-04 16:00:00
1699128000.0,1699128000.0,34741,35279,34714,35075,21669.411,759616757.8831,2023-11-04 20:00:00
1699142400.0,1699142400.0,35075,35338.3,34940.2,35297.1,14378.43,504553479.3056,2023-11-05 00:00:00
1699156800.0,1699156800.0,35297.1,35328.2,35061.5,35180.1,13264.442,466737522.1688,2023-11-05 04:00:00
1699171200.0,1699171200.0,35180.1,35213.8,35033.6,35114.1,8134.136,285650267.2272,2023-11-05 08:00:00
1699185600.0,1699185600.0,35114.1,35197.9,34755.3,34902.7,20174.288,705293103.1835,2023-11-05 12:00:00
1699200000.0,1699200000.0,34902.7,35324.6,34886.1,35010.1,19764.566,693906992.357,2023-11-05 16:00:00
1699214400.0,1699214400.0,35010.1,35449,34415.8,35035.8,39176.462,1368631176.8627,2023-11-05 20:00:00
1699228800.0,1699228800.0,35035.8,35148.8,34844.3,34998,15198.953,531639279.2021,2023-11-06 00:00:00
1699243200.0,1699243200.0,34998,35048.9,34750,34925.8,9899.569,345142440.794,2023-11-06 04:00:00
1699257600.0,1699257600.0,34925.8,35310.9,34842.4,35276.9,17135.026,602071046.3385,2023-11-06 08:00:00
1699272000.0,1699272000.0,35276.9,35299.9,34917.1,35098.4,23214.373,815295478.9776,2023-11-06 12:00:00
1699286400.0,1699286400.0,35098.4,35131.5,34812.3,35087,14599.566,510751035.6996,2023-11-06 16:00:00
1699300800.0,1699300800.0,35087,35171,34912,35072.9,9526.553,333775183.2761,2023-11-06 20:00:00
1699315200.0,1699315200.0,35072.9,35081.1,34814.1,34939,10118.483,353370187.7913,2023-11-07 00:00:00
1699329600.0,1699329600.0,34939,35001.9,34851.1,34962.3,5736.742,200345214.1124,2023-11-07 04:00:00
1699344000.0,1699344000.0,34962.3,35007.9,34550,34650,24468.679,850448601.3296,2023-11-07 08:00:00
1699358400.0,1699358400.0,34650,34867,34526.6,34742.3,19981.958,693825876.6042,2023-11-07 12:00:00
1699372800.0,1699372800.0,34742.3,35619.4,34562.9,35480,46636.228,1642838206.4858,2023-11-07 16:00:00
1699387200.0,1699387200.0,35480,35927.9,35206.8,35424.5,40176.034,1428503408.4514,2023-11-07 20:00:00
1699401600.0,1699401600.0,35424.5,35452.7,35251.2,35298.8,8324.793,294358795.2179,2023-11-08 00:00:00
1699416000.0,1699416000.0,35298.8,35394,35160,35250.3,10332.605,364635166.3849,2023-11-08 04:00:00
1699430400.0,1699430400.0,35250.3,35464.8,35211,35356.2,9566.608,338240731.5131,2023-11-08 08:00:00
1699444800.0,1699444800.0,35356.2,35503.9,35075,35238.9,21094.602,744701506.2953,2023-11-08 12:00:00
1699459200.0,1699459200.0,35238.9,35821.4,35200,35650.9,29546.116,1049161982.9476,2023-11-08 16:00:00
1699473600.0,1699473600.0,35650.9,36187.7,35401,35641.7,63192.062,2259565934.8853,2023-11-08 20:00:00
