,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi
64,1620028800000.0,58800.5,58996,58659.5,58790,711.399,41823147.2100000009,2021-05-03 08:00:00,0.00035011,0.000488,5343.29800000
65,1620032400000.0,58790,58819,58336,58489,565.023,33047630.2470000014,2021-05-03 09:00:00,0.00035011,0.001354,5420.77000000
66,1620036000000.0,58489,58645,58432,58550,278.409,16300846.9499999993,2021-05-03 10:00:00,0.00035011,0.001205,5440.71800000
67,1620039600000.0,58550,58959,58550,58683,617.169,36217328.4270000011,2021-05-03 11:00:00,0.00035011,0.000591,5460.04299999
68,1620043200000.0,58683,58778.5,58400,58629,514.513,30165382.6770000011,2021-05-03 12:00:00,0.00035011,0.0013,5497.94200000
69,1620046800000.0,58629,58697,57400,57792.5,1536.445,88794997.662499994,2021-05-03 13:00:00,0.00035011,0.001876,5510.51600000
70,1620050400000.0,57792.5,58250,57721,57853.5,854.842,49455601.6469999999,2021-05-03 14:00:00,0.00035011,0.001295,5597.49000000
71,1620054000000.0,57853.5,58084,57457.5,57678.5,605.86,34945096.0099999979,2021-05-03 15:00:00,0.00035011,0.001356,5561.25700000
72,1620057600000.0,57678.5,58000,57257.5,57769.5,783.352,45253853.3640000001,2021-05-03 16:00:00,0.00011935,0.001323,5510.48400000
73,1620061200000.0,57769.5,58190,57666,57986,445.276,25819774.1359999999,2021-05-03 17:00:00,0.00011935,0.000659,5527.03600000
74,1620064800000.0,57986,58100,57820,57833,199.072,11512930.9759999998,2021-05-03 18:00:00,0.00011935,0.001259,5497.07000000
75,1620068400000.0,57833,57833.5,57431,57629,280.31,16153984.9900000002,2021-05-03 19:00:00,0.00011935,0.001287,5503.32000000
76,1620072000000.0,57629,57629,56663,56825,1029.389,58495029.924999997,2021-05-03 20:00:00,0.00011935,0.001432,5518.86800000
77,1620075600000.0,56825,57200,56541,57157.5,584.132,33387524.7899999991,2021-05-03 21:00:00,0.00011935,0.001498,5563.15800000
78,1620079200000.0,57157.5,57452.5,56805,57315.5,418.305,23975360.2274999991,2021-05-03 22:00:00,0.00011935,0.001244,5573.28400000
79,1620082800000.0,57315.5,57478.5,56967.5,57199.5,504.128,28835869.5359999985,2021-05-03 23:00:00,0.00011935,0.001396,5521.12200000
80,1620086400000.0,57199.5,57222,54600,55315,4251.453,235169122.6949999928,2021-05-04 00:00:00,0.00060556,0.000606,5569.31000000
81,1620090000000.0,55315,55840,55140,55710,1230.759,68565583.8900000006,2021-05-04 01:00:00,0.00060556,0.000488,5381.81800000
82,1620093600000.0,55710,56025.5,55485,55738,786.318,43827792.6840000004,2021-05-04 02:00:00,0.00060556,0.000328,5354.77800000
83,1620097200000.0,55738,55962.5,55312.5,55496.5,532.255,29538289.6075000018,2021-05-04 03:00:00,0.00060556,0.001126,5386.86600000
84,1620100800000.0,55496.5,55899.5,55275,55836,676.065,37748765.3400000036,2021-05-04 04:00:00,0.00060556,0.000706,5446.55000000
85,1620104400000.0,55836,56300,55813,56002.5,579.936,32477865.8399999999,2021-05-04 05:00:00,0.00060556,0.000923,5396.61800000
86,1620108000000.0,56002.5,56140.5,55880,56075.5,195.358,10954797.5289999992,2021-05-04 06:00:00,0.00060556,0.000861,5430.50200000
87,1620111600000.0,56075.5,56342,55897,55951.5,661.553,37014882.6794999987,2021-05-04 07:00:00,0.00060556,0.001016,5451.65600000
88,1620115200000.0,55951.5,56023.5,55607,55769,662.739,36960291.2910000011,2021-05-04 08:00:00,0.00085321,0.000954,5541.19000000
89,1620118800000.0,55769,56424.5,55769,56138,709.232,39814866.0160000026,2021-05-04 09:00:00,0.00085321,0.000716,5496.47800000
90,1620122400000.0,56138,56635.5,56120.5,56448,661.913,37363665.0239999965,2021-05-04 10:00:00,0.00085321,0.000648,5385.27800000
91,1620126000000.0,56448,56462.5,55949.5,56212,522.893,29392861.3159999996,2021-05-04 11:00:00,0.00085321,0.00121,5378.02400000
92,1620129600000.0,56212,56366,55578.5,56063.5,900.408,50480023.9079999998,2021-05-04 12:00:00,0.00085321,0.001523,5448.98600000
93,1620133200000.0,56063.5,56183,55357.5,55550,812.654,45142929.700000003,2021-05-04 13:00:00,0.00085321,0.002143,5419.50300000
94,1620136800000.0,55550,55648.5,54550,54930,2324.33,127675446.900000006,2021-05-04 14:00:00,0.00085321,0.002034,5544.82800000
95,1620140400000.0,54930,55049,53640,53876.5,2993.39,161273376.3350000083,2021-05-04 15:00:00,0.00085321,0.001413,5683.96800000
96,1620144000000.0,53876.5,54367,53262,53900,2218.382,119570789.799999997,2021-05-04 16:00:00,0.00030831,0.00109,5776.89000000
97,1620147600000.0,53900,54312,53783,54160,889.294,48164163.0399999991,2021-05-04 17:00:00,0.00030831,0.00037,5587.45200000
98,1620151200000.0,54160,54750,54035.5,54579,931.954,50865117.3659999967,2021-05-04 18:00:00,0.00030831,0.000486,5517.04000000
99,1620154800000.0,54579,54591,54259,54574.5,444.729,24270862.8104999997,2021-05-04 19:00:00,0.00030831,0.000739,5495.83000000
100,1620158400000.0,54574.5,54850.5,53957,54772,712.665,39034087.3800000027,2021-05-04 20:00:00,0.00030831,0.000913,5327.64800000
101,1620162000000.0,54772,54824,54240.5,54368.5,362.61,19714561.7850000001,2021-05-04 21:00:00,0.00030831,0.001035,5360.14400000
102,1620165600000.0,54368.5,54446,53585.5,54138,874.407,47338646.1660000011,2021-05-04 22:00:00,0.00030831,0.001181,5398.40200000
103,1620169200000.0,54138,54240,53087,53252,864.085,46014254.4200000018,2021-05-04 23:00:00,0.00030831,0.001086,5406.13199999
104,1620172800000.0,53252,54911,52930,54582,1404.448,76657580.7360000014,2021-05-05 00:00:00,0.00071057,0.000515,5425.13199999
105,1620176400000.0,54582,55079,54582,54813.5,655.676,35939896.425999999,2021-05-05 01:00:00,0.00071057,0.000885,5321.51800000
106,1620180000000.0,54813.5,55434,54705,55064.5,666.174,36682538.2229999974,2021-05-05 02:00:00,0.00071057,0.000431,5238.08200000
107,1620183600000.0,55064.5,55276.5,54783.5,54871.5,329.82,18097718.129999999,2021-05-05 03:00:00,0.00071057,0.001521,5173.49799999
108,1620187200000.0,54871.5,55332,54519.5,54600,745.736,40717185.6000000015,2021-05-05 04:00:00,0.00071057,0.001818,5230.82200000
109,1620190800000.0,54600,54933.5,54347,54747.5,513.711,28124392.9725000001,2021-05-05 05:00:00,0.00071057,0.001667,5278.15899999
110,1620194400000.0,54747.5,54770.5,54028.5,54474.5,536.849,29244580.8504999988,2021-05-05 06:00:00,0.00071057,0.00127,5253.32399999
111,1620198000000.0,54474.5,55032.5,54362,54843.5,513.113,28140912.8154999986,2021-05-05 07:00:00,0.00071057,0.000691,5256.00000000
112,1620201600000.0,54843.5,55553,54737,55388.5,663.593,36755420.8805000037,2021-05-05 08:00:00,0.000497,-0.000326,5146.63600000
113,1620205200000.0,55388.5,55452.5,55091.5,55359.5,564.805,31267322.3975000009,2021-05-05 09:00:00,0.000497,0.000248,5092.26800000
114,1620208800000.0,55359.5,55853,55141,55684,1026.576,57163857.9839999974,2021-05-05 10:00:00,0.000497,0.001,5022.30300000
115,1620212400000.0,55684,55696,55080,55164.5,583.284,32176570.2179999985,2021-05-05 11:00:00,0.000497,0.00145,5159.04800000
116,1620216000000.0,55164.5,55797.5,55121,55607.5,719.311,39999086.4324999973,2021-05-05 12:00:00,0.000497,0.000661,5282.13800000
117,1620219600000.0,55607.5,56207,55562.5,56206.5,1033.787,58105549.0155000016,2021-05-05 13:00:00,0.000497,-0.000305,5269.96200000
118,1620223200000.0,56206.5,56970,55656.5,56899.5,1595.709,90795044.2454999983,2021-05-05 14:00:00,0.000497,-0.000489,5104.43000000
119,1620226800000.0,56899.5,57633.5,56845.5,57514,1732.037,99616376.0180000067,2021-05-05 15:00:00,0.000497,-0.000869,5064.62400000
120,1620230400000.0,57514,57865,57289,57420,877.087,50362335.5399999991,2021-05-05 16:00:00,0.0005226,0.000127,4962.12600000
121,1620234000000.0,57420,57689.5,57263,57295.5,379.322,21733443.6510000005,2021-05-05 17:00:00,0.0005226,0.000165,5008.53000000
122,1620237600000.0,57295.5,57517,57111,57348,446.151,25585867.5480000004,2021-05-05 18:00:00,0.0005226,0.000411,5135.14400000
123,1620241200000.0,57348,57527.5,57148,57175.5,344.486,19696159.2930000015,2021-05-05 19:00:00,0.0005226,0.001537,5164.45200000
124,1620244800000.0,57175.5,57270,56668.5,56922,487.591,27754654.9019999988,2021-05-05 20:00:00,0.0005226,0.001428,5114.24399999
125,1620248400000.0,56922,57025,56777.5,56878.5,230.981,13137852.8084999993,2021-05-05 21:00:00,0.0005226,0.001237,5011.77000000
126,1620252000000.0,56878.5,57650,56821,57148,528.766,30217919.3680000007,2021-05-05 22:00:00,0.0005226,0.000886,5031.21000000
127,1620255600000.0,57148,57500,57030,57481,377.181,21680741.0610000007,2021-05-05 23:00:00,0.0005226,0.001297,4920.99399999
128,1620259200000.0,57481,57627,56642,56990,816.153,46512559.4699999988,2021-05-06 00:00:00,0.0001,0.00087,4832.63600000
129,1620262800000.0,56990,57243.5,56666,56892,468.36,26645937.120000001,2021-05-06 01:00:00,0.0001,0.001006,4898.99799999
130,1620266400000.0,56892,57218,56772,57089.5,493.675,28183658.9125000015,2021-05-06 02:00:00,0.0001,0.001184,4912.95400000
131,1620270000000.0,57089.5,57089.5,56740,56909,298.192,16969808.5280000009,2021-05-06 03:00:00,0.0001,0.001709,4900.20600000
132,1620273600000.0,56909,57627.5,56823.5,56990,563.547,32116543.5300000012,2021-05-06 04:00:00,0.0001,0.001364,4860.32200000
133,1620277200000.0,56990,57387,56852,57214,489.443,28002991.8020000011,2021-05-06 05:00:00,0.0001,0.000831,4855.10999999
134,1620280800000.0,57214,57214,56559,56676,492.647,27921261.3720000014,2021-05-06 06:00:00,0.0001,0.001949,4766.45600000
135,1620284400000.0,56676,56983.5,56458,56891.5,363.653,20688764.6495000012,2021-05-06 07:00:00,0.0001,0.001174,4860.86600000
136,1620288000000.0,56891.5,57249.5,56874.5,56978,407.114,23196541.4919999987,2021-05-06 08:00:00,0.00022172,0.001401,4831.84400000
137,1620291600000.0,56978,57346,56868,57303,559.512,32061716.1359999999,2021-05-06 09:00:00,0.00022172,0.000762,4764.18000000
138,1620295200000.0,57303,58396,57198.5,58050.5,1319.237,76582367.4685000032,2021-05-06 10:00:00,0.00022172,0.000969,4715.37600000
139,1620298800000.0,58050.5,58184,57750.5,58050,517.52,30042036,2021-05-06 11:00:00,0.00022172,0.001101,4796.63199999
140,1620302400000.0,58050,58134,57528,57710,437.366,25240391.8599999994,2021-05-06 12:00:00,0.00022172,0.001487,4813.30800000
141,1620306000000.0,57710,57769.5,57155,57341,719.079,41232708.939000003,2021-05-06 13:00:00,0.00022172,0.002014,4806.93800000
142,1620309600000.0,57341,57479,56962,57273,538.204,30824557.6920000017,2021-05-06 14:00:00,0.00022172,0.002549,4902.32600000
143,1620313200000.0,57273,57437,56875,57183.5,693.398,39650924.5329999998,2021-05-06 15:00:00,0.00022172,0.002311,4997.10200000
144,1620316800000.0,57183.5,57524.5,56661,56805.5,750.975,42659510.362499997,2021-05-06 16:00:00,0.00073245,0.001914,5100.89800000
145,1620320400000.0,56805.5,57134,56800.5,56879.5,275.348,15661656.5659999996,2021-05-06 17:00:00,0.00073245,0.002081,5098.56200000
146,1620324000000.0,56879.5,57010,55560.5,55828.5,2102.417,117374787.4845000058,2021-05-06 18:00:00,0.00073245,0.001843,5134.08400000
147,1620327600000.0,55828.5,56396,55323.5,56162.5,839.038,47122471.674999997,2021-05-06 19:00:00,0.00073245,0.00129,5323.19500000
148,1620331200000.0,56162.5,56278,55720.5,55947.5,475.235,26588210.1625000015,2021-05-06 20:00:00,0.00073245,0.001292,5201.92400000
149,1620334800000.0,55947.5,56445,55941,56331,350.525,19745423.7749999985,2021-05-06 21:00:00,0.00073245,0.001125,5194.28399999
150,1620338400000.0,56331,56540,56231,56489.5,255.087,14409737.0865000002,2021-05-06 22:00:00,0.00073245,0.000861,5157.86800000
151,1620342000000.0,56489.5,56769,56289,56363,530.279,29888115.2769999988,2021-05-06 23:00:00,0.00073245,0.000625,5135.57399999
152,1620345600000.0,56363,57083.5,56049.5,56400.5,758.999,42807923.0995000005,2021-05-07 00:00:00,0.00112562,0.000149,5193.99399999
153,1620349200000.0,56400.5,56524,55908,56217,449.218,25253688.3060000017,2021-05-07 01:00:00,0.00112562,0.000157,5057.55599999
154,1620352800000.0,56217,56368.5,55533,55860,526.003,29382527.5799999982,2021-05-07 02:00:00,0.00112562,0.000846,5165.53399999
155,1620356400000.0,55860,56138,55515,55738.5,542.761,30252683.9985000007,2021-05-07 03:00:00,0.00112562,0.001022,5301.45000000
156,1620360000000.0,55738.5,55905.5,55311,55853,793.108,44297461.123999998,2021-05-07 04:00:00,0.00112562,0.001197,5231.60999999
157,1620363600000.0,55853,56098,55780,55854.5,257.729,14395324.4305000007,2021-05-07 05:00:00,0.00112562,0.000969,5236.95200000
158,1620367200000.0,55854.5,56193,55706.5,56155.5,348.338,19561094.5590000004,2021-05-07 06:00:00,0.00112562,0.001277,5182.07200000
159,1620370800000.0,56155.5,56283,55748,55818.5,405.371,22627201.1634999998,2021-05-07 07:00:00,0.00112562,0.001481,5244.30800000
160,1620374400000.0,55818.5,56160,55631,56131.5,545.888,30641512.2719999999,2021-05-07 08:00:00,0.00083697,0.000147,5319.36600000
161,1620378000000.0,56131.5,56531,56103,56267,504.902,28409320.8339999989,2021-05-07 09:00:00,0.00083697,0.000596,5207.36200000
162,1620381600000.0,56267,56650.5,56267,56449,275.008,15523926.5920000002,2021-05-07 10:00:00,0.00083697,0.000471,5189.65800000
163,1620385200000.0,56449,56760.5,56243,56463,360.836,20373883.068,2021-05-07 11:00:00,0.00083697,-0.000094,5171.79000000
164,1620388800000.0,56463,57554.5,56250,57435.5,1100.585,63212649.7674999982,2021-05-07 12:00:00,0.00083697,-0.000071,5131.23400000
165,1620392400000.0,57435.5,57653,56938.5,56990.5,747.634,42608035.4769999981,2021-05-07 13:00:00,0.00083697,0.000188,5044.17600000
166,1620396000000.0,56990.5,57200,56732.5,57128,706.637,40368758.5359999985,2021-05-07 14:00:00,0.00083697,0.000379,5021.26400000
167,1620399600000.0,57128,57614.5,57075,57507,613.352,35272033.4640000015,2021-05-07 15:00:00,0.00083697,0.000377,4985.59599999
168,1620403200000.0,57507,58348.5,57166.5,58345,1398.405,81589939.724999994,2021-05-07 16:00:00,0.00023332,0.000619,4883.61399999
169,1620406800000.0,58345,58735,58033,58168.5,1303.224,75806585.2440000027,2021-05-07 17:00:00,0.00023332,0.001722,4867.46600000
170,1620410400000.0,58168.5,58182.5,57732,57959,600.53,34806118.2700000033,2021-05-07 18:00:00,0.00023332,0.001125,4954.50200000
171,1620414000000.0,57959,58046,57526.5,57691,439.751,25369674.9409999996,2021-05-07 19:00:00,0.00023332,0.001601,4912.64200000
172,1620417600000.0,57691,58107,57457.5,57681,342.191,19737919.0709999986,2021-05-07 20:00:00,0.00023332,0.001354,4900.85400000
173,1620421200000.0,57681,57681.5,57255,57440,462.214,26549572.1600000001,2021-05-07 21:00:00,0.00023332,0.001338,4895.57800000
174,1620424800000.0,57440,57622.5,56852.5,57085,579.066,33055982.6099999994,2021-05-07 22:00:00,0.00023332,0.001256,4980.64800000
175,1620428400000.0,57085,57436.5,57084.5,57381,311.295,17862418.3949999996,2021-05-07 23:00:00,0.00023332,0.001042,5068.69400000
176,1620432000000.0,57381,57794,57000,57754.5,657.333,37963938.748499997,2021-05-08 00:00:00,0.0001,0.00094,5068.17800000
177,1620435600000.0,57754.5,57830,57513.5,57610,223.52,12876987.1999999993,2021-05-08 01:00:00,0.0001,0.001037,4916.67600000
178,1620439200000.0,57610,58349,57590,58300,341.056,19883564.8000000007,2021-05-08 02:00:00,0.0001,0.000962,4860.43999999
179,1620442800000.0,58300,58439,58034.5,58125,301.699,17536254.375,2021-05-08 03:00:00,0.0001,0.000607,4829.58400000
180,1620446400000.0,58125,58619,57995,58104.5,648.834,37700175.1529999971,2021-05-08 04:00:00,0.0001,0.001244,4825.01800000
181,1620450000000.0,58104.5,58104.5,57860,57937,334.621,19386936.8770000003,2021-05-08 05:00:00,0.0001,0.001133,4761.37600000
182,1620453600000.0,57937,57974,57535.5,57841,416.364,24082910.1240000017,2021-05-08 06:00:00,0.0001,0.001851,4797.61200000
183,1620457200000.0,57841,58534,57685,58480,820.222,47966582.5600000024,2021-05-08 07:00:00,0.0001,0.001163,4777.85999999
184,1620460800000.0,58480,59396,58480,58899.5,1903.186,112096703.8069999963,2021-05-08 08:00:00,0.00067305,0.000711,4613.81000000
185,1620464400000.0,58899.5,59219.5,58731.5,58864,677.708,39892603.7119999975,2021-05-08 09:00:00,0.00067305,0.001244,4749.97599999
186,1620468000000.0,58864,58921.5,58390,58582,630.758,36951065.1560000032,2021-05-08 10:00:00,0.00067305,0.001133,4805.20400000
187,1620471600000.0,58582,58826,58469,58601,456.349,26742507.7490000017,2021-05-08 11:00:00,0.00067305,0.001392,4782.53200000
188,1620475200000.0,58601,59128,58263,58900.5,838.909,49412159.5544999987,2021-05-08 12:00:00,0.00067305,0.000756,4812.98400000
189,1620478800000.0,58900.5,59455,58757,58909.5,1092.092,64334593.6740000024,2021-05-08 13:00:00,0.00067305,0.00161,4901.69400000
190,1620482400000.0,58909.5,59104.5,58680.5,58960.5,593.407,34987573.4235000014,2021-05-08 14:00:00,0.00067305,0.001826,5038.42199999
191,1620486000000.0,58960.5,58978.5,57553,57650.5,1335.751,77006713.0254999995,2021-05-08 15:00:00,0.00067305,0.002121,5051.83600000
192,1620489600000.0,57650.5,58538,57650.5,58422.5,981.301,57330057.6724999994,2021-05-08 16:00:00,0.00064811,0.001129,5288.62600000
193,1620493200000.0,58422.5,59069.5,58225.5,58949.5,769.724,45374844.938000001,2021-05-08 17:00:00,0.00064811,0.001015,5127.43599999
194,1620496800000.0,58949.5,59258.5,58949.5,59058.5,606.839,35839001.0815000013,2021-05-08 18:00:00,0.00064811,0.000348,4917.35600000
195,1620500400000.0,59058.5,59308.5,58922,59044,338.531,19988224.3640000001,2021-05-08 19:00:00,0.00064811,0.000272,4774.77200000
196,1620504000000.0,59044,59526,58766.5,58933,580.049,34184027.7170000002,2021-05-08 20:00:00,0.00064811,0.000623,4793.81400000
197,1620507600000.0,58933,59072,58674,58781.5,347.153,20406174.0694999993,2021-05-08 21:00:00,0.00064811,0.000349,4763.21800000
198,1620511200000.0,58781.5,59112,58538,58573.5,333.42,19529576.370000001,2021-05-08 22:00:00,0.00064811,0.000937,4727.29200000
199,1620514800000.0,58573.5,58893.5,58531.5,58893,175.684,10346557.8120000008,2021-05-08 23:00:00,0.00064811,0.000928,4758.83200000
200,1620518400000.0,58893,59110,58568.5,58569,364.515,21349279.0350000001,2021-05-09 00:00:00,0.00061293,0.000954,4752.25200000
