index,start_at,open,high,low,close,volume,turnover,date
1714024800.0,1714024800.0,3156.36,3165,3154.32,3161.74,4011.64,12682126.3427,2024-04-25 06:00:00
1714026600.0,1714026600.0,3161.74,3166.2,3152.48,3155.24,9121.57,28793578.1518,2024-04-25 06:30:00
1714028400.0,1714028400.0,3155.24,3157.96,3145,3146.11,11670.18,36780340.9058,2024-04-25 07:00:00
1714030200.0,1714030200.0,3146.11,3148.91,3128,3134.29,23764.03,74567367.7517,2024-04-25 07:30:00
1714032000.0,1714032000.0,3134.29,3147.65,3130.1,3133.9,9517.67,29867297.3979,2024-04-25 08:00:00
1714033800.0,1714033800.0,3133.9,3140.56,3121.09,3136.92,13371.86,41837898.6429,2024-04-25 08:30:00
1714035600.0,1714035600.0,3136.92,3152.2,3133.21,3138,8119.76,25519053.195,2024-04-25 09:00:00
1714037400.0,1714037400.0,3138,3141.71,3127.61,3134.19,5722.06,17928962.5693,2024-04-25 09:30:00
1714039200.0,1714039200.0,3134.19,3134.43,3074.05,3079.39,66632.28,206179778.9938,2024-04-25 10:00:00
1714041000.0,1714041000.0,3079.39,3093.59,3070.7,3081.2,30740.18,94777567.7173,2024-04-25 10:30:00
1714042800.0,1714042800.0,3081.2,3104,3079.69,3104,16744.68,51764896.0386,2024-04-25 11:00:00
1714044600.0,1714044600.0,3104,3119.32,3096.22,3110.1,16692.71,51855706.4625,2024-04-25 11:30:00
1714046400.0,1714046400.0,3110.1,3135.76,3101.77,3127.54,20024.43,62550925.9048,2024-04-25 12:00:00
1714048200.0,1714048200.0,3127.54,3154,3091.81,3107.11,37990.36,118484287.9637,2024-04-25 12:30:00
1714050000.0,1714050000.0,3107.11,3118.61,3080.47,3106.48,40168.91,124472034.4056,2024-04-25 13:00:00
1714051800.0,1714051800.0,3106.48,3126.66,3094.01,3122.45,37637.82,117274756.7947,2024-04-25 13:30:00
1714053600.0,1714053600.0,3122.45,3144.37,3115.36,3132.6,22248.12,69706872.6459,2024-04-25 14:00:00
1714055400.0,1714055400.0,3132.6,3133.24,3103.25,3115.78,16402.25,51124960.4514,2024-04-25 14:30:00
1714057200.0,1714057200.0,3115.78,3138.52,3112.04,3136.18,13428.29,41950953.2261,2024-04-25 15:00:00
1714059000.0,1714059000.0,3136.18,3167.39,3132.79,3158.78,28197.77,88875511.0804,2024-04-25 15:30:00
1714060800.0,1714060800.0,3158.78,3165.35,3146.22,3156.43,13795.16,43544504.6419,2024-04-25 16:00:00
1714062600.0,1714062600.0,3156.43,3159.35,3147.31,3156.38,11101.76,35010955.4539,2024-04-25 16:30:00
1714064400.0,1714064400.0,3156.38,3172.55,3145,3151.71,29840.3,94319136.0483,2024-04-25 17:00:00
1714066200.0,1714066200.0,3151.71,3162.98,3143.86,3158.59,11453,36105513.2607,2024-04-25 17:30:00
1714068000.0,1714068000.0,3158.59,3170.7,3146,3154.79,37740.18,119080776.5727,2024-04-25 18:00:00
1714069800.0,1714069800.0,3154.79,3171.78,3152.7,3170.06,10667.52,33719204.6224,2024-04-25 18:30:00
1714071600.0,1714071600.0,3170.06,3175.95,3160.34,3161.61,6764.08,21419248.2613,2024-04-25 19:00:00
1714073400.0,1714073400.0,3161.61,3164.8,3151.36,3164.8,5745.34,18134003.447,2024-04-25 19:30:00
1714075200.0,1714075200.0,3164.8,3178.95,3153.93,3163.45,13292.42,42085694.7808,2024-04-25 20:00:00
1714077000.0,1714077000.0,3163.45,3175.99,3163.3,3172.07,4793.42,15198835.6717,2024-04-25 20:30:00
1714078800.0,1714078800.0,3172.07,3189.82,3171.27,3180.03,10158.31,32317710.8151,2024-04-25 21:00:00
1714080600.0,1714080600.0,3180.03,3190.3,3166.7,3168.87,6603.93,20990595.9274,2024-04-25 21:30:00
1714082400.0,1714082400.0,3168.87,3170.95,3158.97,3165.61,5893.19,18652595.6055,2024-04-25 22:00:00
1714084200.0,1714084200.0,3165.61,3166.95,3155.69,3158.37,2900.55,9164323.2275,2024-04-25 22:30:00
1714086000.0,1714086000.0,3158.37,3164.51,3150.62,3156.21,5584.06,17633150.282,2024-04-25 23:00:00
1714087800.0,1714087800.0,3156.21,3160.58,3154,3154,2851.62,9002176.0185,2024-04-25 23:30:00
1714089600.0,1714089600.0,3154,3157.96,3141.02,3151,7574.29,23852117.7052,2024-04-26 00:00:00
1714091400.0,1714091400.0,3151,3151.65,3133.35,3145.4,16750.42,52606617.6971,2024-04-26 00:30:00
1714093200.0,1714093200.0,3145.4,3147.25,3122.88,3134.41,22740.98,71177906.1171,2024-04-26 01:00:00
1714095000.0,1714095000.0,3134.41,3160,3129.75,3146.36,9826.65,30926223.6038,2024-04-26 01:30:00
1714096800.0,1714096800.0,3146.36,3163.27,3144.24,3151.25,5958,18802932.6455,2024-04-26 02:00:00
1714098600.0,1714098600.0,3151.25,3154.19,3145.91,3152.57,3989.58,12571764.5299,2024-04-26 02:30:00
1714100400.0,1714100400.0,3152.57,3153.48,3141.4,3142.45,9893.99,31132097.1346,2024-04-26 03:00:00
1714102200.0,1714102200.0,3142.45,3147.88,3137.78,3139.6,3699.9,11626788.8756,2024-04-26 03:30:00
1714104000.0,1714104000.0,3139.6,3140.17,3127.32,3139.36,6877.82,21547192.7387,2024-04-26 04:00:00
1714105800.0,1714105800.0,3139.36,3141.54,3130.86,3131.9,3765.44,11809353.6352,2024-04-26 04:30:00
1714107600.0,1714107600.0,3131.9,3142,3126.03,3136.36,6775.94,21233042.4918,2024-04-26 05:00:00
1714109400.0,1714109400.0,3136.36,3151.26,3135.41,3150.74,8689.72,27318205.3883,2024-04-26 05:30:00
1714111200.0,1714111200.0,3150.74,3152.53,3144.37,3148.8,3552.58,11187635.4428,2024-04-26 06:00:00
1714113000.0,1714113000.0,3148.8,3150.31,3133.85,3138.53,4106.41,12900868.4547,2024-04-26 06:30:00
1714114800.0,1714114800.0,3138.53,3144.99,3129.02,3141.82,5362.34,16813298.3717,2024-04-26 07:00:00
1714116600.0,1714116600.0,3141.82,3144.99,3130.04,3133.29,7287.15,22843244.2471,2024-04-26 07:30:00
1714118400.0,1714118400.0,3133.29,3144.57,3131,3139.17,6302.45,19783371.1083,2024-04-26 08:00:00
1714120200.0,1714120200.0,3139.17,3144,3133.52,3140.93,5441.68,17079764.6719,2024-04-26 08:30:00
1714122000.0,1714122000.0,3140.93,3152.01,3137,3150.22,6393.44,20109931.7802,2024-04-26 09:00:00
1714123800.0,1714123800.0,3150.22,3158.4,3143.34,3148.82,6819.12,21493761.9083,2024-04-26 09:30:00
1714125600.0,1714125600.0,3148.82,3155,3135.75,3135.92,4645.1,14602624.0308,2024-04-26 10:00:00
1714127400.0,1714127400.0,3135.92,3141.7,3119.46,3120.85,19367.95,60583186.9984,2024-04-26 10:30:00
1714129200.0,1714129200.0,3120.85,3130.86,3120.14,3124.9,5708.38,17840150.2865,2024-04-26 11:00:00
1714131000.0,1714131000.0,3124.9,3131.29,3121.68,3127.52,4968.86,15542212.0378,2024-04-26 11:30:00
1714132800.0,1714132800.0,3127.52,3141.21,3122.21,3136.11,11796.36,36980780.2743,2024-04-26 12:00:00
1714134600.0,1714134600.0,3136.11,3149.87,3116.8,3128.65,21125.03,66206431.457,2024-04-26 12:30:00
1714136400.0,1714136400.0,3128.65,3133.66,3106.77,3114.36,19351.4,60328977.329,2024-04-26 13:00:00
1714138200.0,1714138200.0,3114.36,3149.82,3110.53,3145.02,18941.28,59383052.4627,2024-04-26 13:30:00
1714140000.0,1714140000.0,3145.02,3168,3134.21,3151.11,24767.98,78164070.7291,2024-04-26 14:00:00
1714141800.0,1714141800.0,3151.11,3156.19,3119.05,3124.16,30697.37,96170679.0698,2024-04-26 14:30:00
1714143600.0,1714143600.0,3124.16,3134.33,3102.14,3104.51,30518.67,95157842.2008,2024-04-26 15:00:00
1714145400.0,1714145400.0,3104.51,3122.88,3098.42,3116.06,15630.51,48635659.1412,2024-04-26 15:30:00
1714147200.0,1714147200.0,3116.06,3124.38,3103.45,3119.46,9133.58,28453749.5262,2024-04-26 16:00:00
1714149000.0,1714149000.0,3119.46,3128.3,3112.99,3120.75,5202.99,16230215.7964,2024-04-26 16:30:00
1714150800.0,1714150800.0,3120.75,3134.25,3116.92,3132.06,8564.79,26778486.1334,2024-04-26 17:00:00
1714152600.0,1714152600.0,3132.06,3146.88,3127.53,3144.85,16285.59,51125257.4936,2024-04-26 17:30:00
1714154400.0,1714154400.0,3144.85,3153.2,3141.17,3147.86,10149.88,31956549.7347,2024-04-26 18:00:00
1714156200.0,1714156200.0,3147.86,3154.5,3146.27,3152.05,7150.34,22531988.6426,2024-04-26 18:30:00
1714158000.0,1714158000.0,3152.05,3152.51,3140.95,3144.14,6521.02,20514101.1394,2024-04-26 19:00:00
1714159800.0,1714159800.0,3144.14,3144.15,3131.09,3131.81,12614.94,39595158.8823,2024-04-26 19:30:00
1714161600.0,1714161600.0,3131.81,3149.27,3131.81,3141.16,5942.68,18660546.4607,2024-04-26 20:00:00
1714163400.0,1714163400.0,3141.16,3145,3139.12,3142.61,2267.33,7123308.9236,2024-04-26 20:30:00
1714165200.0,1714165200.0,3142.61,3147.94,3139.6,3139.79,5961.88,18733717.7503,2024-04-26 21:00:00
1714167000.0,1714167000.0,3139.79,3152.58,3139.6,3150.39,2569.97,8087170.379,2024-04-26 21:30:00
1714168800.0,1714168800.0,3150.39,3152.1,3122.14,3127.77,12641.31,39636931.829,2024-04-26 22:00:00
1714170600.0,1714170600.0,3127.77,3134.59,3116.59,3130.44,11211.2,35024596.5222,2024-04-26 22:30:00
1714172400.0,1714172400.0,3130.44,3135.39,3125.05,3131.48,2884.21,9029522.3297,2024-04-26 23:00:00
1714174200.0,1714174200.0,3131.48,3131.62,3126.78,3129.74,1145.05,3583273.9928,2024-04-26 23:30:00
1714176000.0,1714176000.0,3129.74,3137.49,3111.66,3114.54,6989.72,21831472.5162,2024-04-27 00:00:00
1714177800.0,1714177800.0,3114.54,3115.35,3082.49,3107.62,45213.34,140088270.3851,2024-04-27 00:30:00
1714179600.0,1714179600.0,3107.62,3112.81,3063.06,3081.74,37730.52,116477433.1559,2024-04-27 01:00:00
1714181400.0,1714181400.0,3081.74,3099.38,3081.11,3092.81,14226.27,44000092.0268,2024-04-27 01:30:00
1714183200.0,1714183200.0,3092.81,3125.58,3088.28,3125.14,16004.17,49775834.1561,2024-04-27 02:00:00
1714185000.0,1714185000.0,3125.14,3132.55,3112.89,3119.14,17077.93,53309447.091,2024-04-27 02:30:00
1714186800.0,1714186800.0,3119.14,3123.99,3113.53,3120.19,6785.01,21171640.8363,2024-04-27 03:00:00
1714188600.0,1714188600.0,3120.19,3124,3115.91,3121.33,7709.25,24057457.7162,2024-04-27 03:30:00
1714190400.0,1714190400.0,3121.33,3127.97,3115.18,3126,4060.17,12674444.6878,2024-04-27 04:00:00
1714192200.0,1714192200.0,3126,3128.2,3119.9,3125.65,3061.92,9566498.2369,2024-04-27 04:30:00
1714194000.0,1714194000.0,3125.65,3126.15,3100.35,3121.91,18450.98,57422353.2819,2024-04-27 05:00:00
1714195800.0,1714195800.0,3121.91,3122.56,3110.55,3116.25,3653.32,11384581.7461,2024-04-27 05:30:00
1714197600.0,1714197600.0,3116.25,3124.23,3112.62,3120,4357.45,13596844.2714,2024-04-27 06:00:00
1714199400.0,1714199400.0,3120,3130.92,3114.15,3122.89,7734.5,24164977.653,2024-04-27 06:30:00
1714201200.0,1714201200.0,3122.89,3132.8,3121.24,3125.75,3622.56,11333606.1368,2024-04-27 07:00:00
1714203000.0,1714203000.0,3125.75,3127.93,3117.69,3118.85,4358.15,13606011.0785,2024-04-27 07:30:00
1714204800.0,1714204800.0,3118.85,3122,3114.13,3119.32,2528.24,7883167.2054,2024-04-27 08:00:00
1714206600.0,1714206600.0,3119.32,3119.5,3110.3,3112.71,4785.14,14899109.6797,2024-04-27 08:30:00
1714208400.0,1714208400.0,3112.71,3118.68,3105.29,3116.68,6058.07,18849352.27,2024-04-27 09:00:00
1714210200.0,1714210200.0,3116.68,3120.72,3115.2,3118.23,4298.08,13404888.9081,2024-04-27 09:30:00
1714212000.0,1714212000.0,3118.23,3120.94,3111.07,3117.45,3351.35,10445189.1801,2024-04-27 10:00:00
1714213800.0,1714213800.0,3117.45,3118.15,3107.5,3113.05,4257.85,13249477.7877,2024-04-27 10:30:00
1714215600.0,1714215600.0,3113.05,3125.93,3107.37,3125.92,8406.46,26204750.9536,2024-04-27 11:00:00
1714217400.0,1714217400.0,3125.92,3128.65,3120.24,3123.82,6584.89,20578491.6032,2024-04-27 11:30:00
1714219200.0,1714219200.0,3123.82,3141.39,3120.45,3131.13,13086.34,41007779.5279,2024-04-27 12:00:00
1714221000.0,1714221000.0,3131.13,3139.94,3128.19,3135.96,5373.4,16847926.8651,2024-04-27 12:30:00
1714222800.0,1714222800.0,3135.96,3146.55,3132.76,3137.96,11154.26,35037212.4832,2024-04-27 13:00:00
1714224600.0,1714224600.0,3137.96,3151.85,3131,3149.17,15158.62,47643449.822,2024-04-27 13:30:00
1714226400.0,1714226400.0,3149.17,3165.71,3142.07,3155.63,13450.38,42433007.6713,2024-04-27 14:00:00
1714228200.0,1714228200.0,3155.63,3160.73,3145.96,3149.37,7786.68,24552751.1394,2024-04-27 14:30:00
1714230000.0,1714230000.0,3149.37,3155.58,3144.42,3148.51,5306.46,16711352.4106,2024-04-27 15:00:00
1714231800.0,1714231800.0,3148.51,3149.84,3135.95,3143.34,7963.7,25017688.4379,2024-04-27 15:30:00
1714233600.0,1714233600.0,3143.34,3159.94,3139.66,3144.1,15592.37,49112552.2337,2024-04-27 16:00:00
1714235400.0,1714235400.0,3144.1,3162,3143.43,3151.09,10362.57,32691591.0466,2024-04-27 16:30:00
1714237200.0,1714237200.0,3151.09,3176.87,3150.78,3175.86,20768.96,65742145.604,2024-04-27 17:00:00
1714239000.0,1714239000.0,3175.86,3263.97,3174.12,3256.62,81980.26,264095704.3871,2024-04-27 17:30:00
1714240800.0,1714240800.0,3256.62,3283.57,3228.43,3239.95,65380,212854161.1454,2024-04-27 18:00:00
1714242600.0,1714242600.0,3239.95,3261.99,3239.2,3255.84,22208.78,72259884.2023,2024-04-27 18:30:00
1714244400.0,1714244400.0,3255.84,3260.03,3235,3235.39,15001.55,48668386.3676,2024-04-27 19:00:00
1714246200.0,1714246200.0,3235.39,3240.9,3231.18,3235.66,7325.68,23698872.9934,2024-04-27 19:30:00
1714248000.0,1714248000.0,3235.66,3243.99,3220.74,3225.63,18173.87,58722075.1519,2024-04-27 20:00:00
1714249800.0,1714249800.0,3225.63,3237.2,3225.51,3235.51,5380.09,17395324.0814,2024-04-27 20:30:00
1714251600.0,1714251600.0,3235.51,3244.06,3231.98,3235.25,9341.72,30243921.4087,2024-04-27 21:00:00
1714253400.0,1714253400.0,3235.25,3253.36,3234.39,3241.5,9559.34,31028110.2154,2024-04-27 21:30:00
1714255200.0,1714255200.0,3241.5,3254.95,3241.5,3251.08,5477.95,17801084.4884,2024-04-27 22:00:00
1714257000.0,1714257000.0,3251.08,3251.83,3242.34,3244.35,3490.91,11333716.6975,2024-04-27 22:30:00
1714258800.0,1714258800.0,3244.35,3255.44,3243.93,3253.47,4346.37,14131747.7461,2024-04-27 23:00:00
1714260600.0,1714260600.0,3253.47,3262.25,3248.94,3254.09,7225.69,23527915.4145,2024-04-27 23:30:00
1714262400.0,1714262400.0,3254.09,3258.86,3248.74,3258.76,8445.6,27486309.0954,2024-04-28 00:00:00
1714264200.0,1714264200.0,3258.76,3258.76,3251.01,3253.28,4928.88,16042924.0472,2024-04-28 00:30:00
1714266000.0,1714266000.0,3253.28,3263.93,3252.02,3261.62,7154.76,23304587.6519,2024-04-28 01:00:00
1714267800.0,1714267800.0,3261.62,3275,3256.29,3264.43,8572.13,28009829.9719,2024-04-28 01:30:00
1714269600.0,1714269600.0,3264.43,3275.94,3260.51,3269.58,10222.19,33423027.2229,2024-04-28 02:00:00
1714271400.0,1714271400.0,3269.58,3322.96,3267.25,3309.19,31994.82,105560257.3526,2024-04-28 02:30:00
1714273200.0,1714273200.0,3309.19,3318,3302.17,3315.26,16666.85,55150403.2496,2024-04-28 03:00:00
1714275000.0,1714275000.0,3315.26,3328.36,3304.07,3307.01,19534.63,64704193.7011,2024-04-28 03:30:00
1714276800.0,1714276800.0,3307.01,3309.51,3298.06,3307.25,12159.89,40171688.079,2024-04-28 04:00:00
1714278600.0,1714278600.0,3307.25,3307.99,3298.02,3299.64,4068.36,13437018.542,2024-04-28 04:30:00
1714280400.0,1714280400.0,3299.64,3310.65,3298.96,3308.12,7212.29,23842365.6528,2024-04-28 05:00:00
1714282200.0,1714282200.0,3308.12,3328.92,3304.49,3310.69,22268.36,73853799.6935,2024-04-28 05:30:00
1714284000.0,1714284000.0,3310.69,3316,3305.19,3308.24,12849.07,42538335.341,2024-04-28 06:00:00
1714285800.0,1714285800.0,3308.24,3323.84,3308.03,3318.99,12827.3,42535210.9577,2024-04-28 06:30:00
1714287600.0,1714287600.0,3318.99,3339.85,3314.57,3318.05,24763.73,82411275.1555,2024-04-28 07:00:00
1714289400.0,1714289400.0,3318.05,3324.93,3312.21,3315.45,6593.44,21867337.2033,2024-04-28 07:30:00
1714291200.0,1714291200.0,3315.45,3322.79,3308.01,3316.7,9883.67,32768158.0471,2024-04-28 08:00:00
1714293000.0,1714293000.0,3316.7,3321.95,3304.07,3310.04,10628.23,35198571.6721,2024-04-28 08:30:00
1714294800.0,1714294800.0,3310.04,3317.15,3307.21,3309,4240.53,14047843.3203,2024-04-28 09:00:00
1714296600.0,1714296600.0,3309,3309.73,3300.2,3306.94,7219.6,23858635.7821,2024-04-28 09:30:00
1714298400.0,1714298400.0,3306.94,3309.45,3285.94,3298.93,25978.53,85580771.2109,2024-04-28 10:00:00
1714300200.0,1714300200.0,3298.93,3306.99,3296.01,3299.14,6374.66,21043705.3727,2024-04-28 10:30:00
1714302000.0,1714302000.0,3299.14,3301,3272.5,3281,31140.89,102264740.7535,2024-04-28 11:00:00
1714303800.0,1714303800.0,3281,3290.49,3276.4,3285,24892.81,81752281.9397,2024-04-28 11:30:00
1714305600.0,1714305600.0,3285,3293.79,3281.3,3288.98,12181.81,40061871.6155,2024-04-28 12:00:00
1714307400.0,1714307400.0,3288.98,3296.76,3287.01,3287.01,5275.55,17367337.3814,2024-04-28 12:30:00
1714309200.0,1714309200.0,3287.01,3317.91,3283.02,3303.84,40780.4,134755488.3517,2024-04-28 13:00:00
1714311000.0,1714311000.0,3303.84,3324.98,3300.31,3313.2,25647.98,84999495.9036,2024-04-28 13:30:00
1714312800.0,1714312800.0,3313.2,3315.8,3304.03,3313.05,6620.51,21913167.7522,2024-04-28 14:00:00
1714314600.0,1714314600.0,3313.05,3330.68,3304.53,3313.35,19414.12,64432237.7551,2024-04-28 14:30:00
1714316400.0,1714316400.0,3313.35,3324.68,3310.47,3319.1,8173.66,27115767.7412,2024-04-28 15:00:00
1714318200.0,1714318200.0,3319.1,3323.89,3311.92,3319.01,5639,18712100.1815,2024-04-28 15:30:00
1714320000.0,1714320000.0,3319.01,3332.96,3308.97,3320.7,31533.41,104746867.7438,2024-04-28 16:00:00
1714321800.0,1714321800.0,3320.7,3327.32,3306.03,3319.56,9788.86,32459042.2114,2024-04-28 16:30:00
1714323600.0,1714323600.0,3319.56,3320.14,3311.67,3316.27,3544.81,11753631.9483,2024-04-28 17:00:00
1714325400.0,1714325400.0,3316.27,3329.49,3316.26,3325.14,5852.72,19457860.0373,2024-04-28 17:30:00
1714327200.0,1714327200.0,3325.14,3326.15,3317.98,3323.58,4078.26,13547778.6883,2024-04-28 18:00:00
1714329000.0,1714329000.0,3323.58,3363.46,3319,3342.26,38830.7,129860501.0613,2024-04-28 18:30:00
1714330800.0,1714330800.0,3342.26,3342.83,3321.21,3321.95,9116.54,30355016.8015,2024-04-28 19:00:00
1714332600.0,1714332600.0,3321.95,3321.95,3313.45,3314.54,6472.9,21474779.6395,2024-04-28 19:30:00
1714334400.0,1714334400.0,3314.54,3319.26,3308.42,3309.19,10584.21,35055141.095,2024-04-28 20:00:00
1714336200.0,1714336200.0,3309.19,3313.15,3306.32,3309.9,4569.58,15124556.8832,2024-04-28 20:30:00
1714338000.0,1714338000.0,3309.9,3312,3303.27,3305.86,4004.16,13241137.8533,2024-04-28 21:00:00
1714339800.0,1714339800.0,3305.86,3307.76,3295.64,3304.95,6586.55,21745847.784,2024-04-28 21:30:00
1714341600.0,1714341600.0,3304.95,3310.33,3297.6,3304.69,6976.32,23054300.8058,2024-04-28 22:00:00
1714343400.0,1714343400.0,3304.69,3304.69,3280.47,3289.46,18755.69,61726379.2305,2024-04-28 22:30:00
1714345200.0,1714345200.0,3289.46,3289.46,3261.09,3267.35,36371.44,118929659.205,2024-04-28 23:00:00
1714347000.0,1714347000.0,3267.35,3272.19,3251.18,3261.52,20160.98,65723253.6262,2024-04-28 23:30:00
1714348800.0,1714348800.0,3261.52,3278.49,3256.91,3277.56,10318.81,33750356.6545,2024-04-29 00:00:00
