start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_type,entry_volume
2023-01-03 19:00:00,1207.9,1210.6,1204.55,1209.4,24943.08,30111805.51,2023-01-03 19:00:00,43.41,1215.46,1209.22,1212.34,1218.58,1206.1,1221.7,1202.98,-0.94,0.18,-1.12,14.95,24.21,23.55,27.4,23153.97857142855,697.4,2.939999999999827,0.74,-3.12,1211.23,1209.16,9.179999999999836,-3.300000000000182,-0.2400000000000091,1.8299999999999272,-26.590000000000003,13.409999999999997,-9.260000000000002,-1.1199999999999999,12.480000000000018,PositionState,lower,1231.05,1214.05,2.3999999999998636,0.0,0.0,0.0,0.0,0,0.0,None,228756.93
2023-01-03 20:00:00,1209.4,1212.4,1209.4,1210.45,18035.07,21840712.4835,2023-01-03 20:00:00,45.95,1215.32,1209.0,1212.16,1218.48,1205.84,1221.64,1202.68,-0.94,-0.04,-0.9,17.31,22.94,22.86,26.89,22988.022857142838,-165.95,1.7100000000000364,0.15,1.89,1210.77,1209.67,8.029999999999973,-4.610000000000127,-0.7799999999999727,0.31999999999993634,-24.049999999999997,15.950000000000003,-5.630000000000003,-0.8999999999999999,12.6400000000001,PositionState,lower,1231.05,1214.05,1.349999999999909,0.0,0.0,0.0,0.0,0,0.0,None,228756.93
2023-01-03 21:00:00,1210.45,1211.95,1210.0,1210.85,7882.24,9546311.6515,2023-01-03 21:00:00,46.93,1215.24,1208.83,1212.04,1218.44,1205.63,1221.64,1202.43,-0.91,-0.21,-0.69,16.7,22.12,22.23,26.15,23001.47142857141,13.44,1.1900000000000546,0.06,2.57,1210.3,1210.14,7.5900000000001455,-5.2199999999998,-0.709999999999809,-0.5499999999999545,-23.07,16.93,-5.420000000000002,-0.7000000000000001,12.809999999999945,PositionState,lower,1231.05,1214.05,0.9500000000000455,0.0,0.0,0.0,0.0,0,0.0,None,228756.93
2023-01-03 22:00:00,1210.85,1212.25,1209.1,1211.95,9028.7,10928803.914,2023-01-03 22:00:00,49.63,1215.23,1208.82,1212.03,1218.44,1205.62,1221.64,1202.41,-0.78,-0.33,-0.45,15.73,22.5,21.9,25.75,22158.21785714284,-843.25,0.07999999999992724,-0.02,-1.95,1209.81,1210.86,6.490000000000009,-6.330000000000155,-1.0900000000001455,-2.1400000000001,-20.369999999999997,19.630000000000003,-6.77,-0.45,12.820000000000164,PositionState,lower,1231.05,1214.05,-0.15000000000009095,0.0,0.0,0.0,0.0,0,0.0,None,228756.93
2023-01-03 23:00:00,1211.95,1216.0,1211.9,1214.05,22451.71,27262391.2075,2023-01-03 23:00:00,54.4,1215.39,1209.05,1212.22,1218.56,1205.88,1221.73,1202.71,-0.51,-0.36,-0.14,21.43,20.81,20.44,24.8,22773.567857142836,615.34,-1.8299999999999272,-0.14,6.42,1210.25,1212.14,4.509999999999991,-8.169999999999845,-1.9099999999998545,-3.7999999999999545,-15.600000000000001,24.4,0.620000000000001,-0.15000000000000002,12.679999999999836,None,lower,1231.05,1214.05,-2.25,0.0,0.0,0.0,0.0,0,0.0,None,228756.93
2023-01-04 00:00:00,1214.05,1214.25,1212.6,1213.1,9122.66,11071894.3725,2023-01-04 00:00:00,52.0,1215.47,1209.14,1212.3,1218.64,1205.97,1221.81,1202.8,-0.36,-0.36,0.0,20.75,20.15,19.09,23.62,22636.18357142855,-137.38,-0.7999999999999545,0.11,5.68,1210.39,1212.52,5.540000000000191,-7.129999999999882,-0.5799999999999272,-2.709999999999809,-18.0,22.0,0.6000000000000014,0.0,12.670000000000073,None,None,1231.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,228756.93
2023-01-04 01:00:00,1213.1,1229.0,1212.95,1223.85,91687.51,112203963.8335,2023-01-04 01:00:00,68.78,1217.25,1209.56,1213.4,1221.09,1205.71,1224.94,1201.87,0.61,-0.17,0.78,38.42,15.14,20.83,24.03,28391.814285714263,5755.63,-10.449999999999818,2.78,22.0,1212.21,1217.05,-2.759999999999991,-18.139999999999873,-6.7999999999999545,-11.639999999999873,-1.2199999999999989,38.78,23.28,0.78,15.379999999999882,EntryPreparationState,upper,1231.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,228756.93
2023-01-04 02:00:00,1223.85,1234.0,1223.85,1231.05,64944.42,79876792.284,2023-01-04 02:00:00,75.07,1220.52,1209.65,1215.08,1225.95,1204.21,1231.39,1198.77,1.94,0.25,1.69,39.99,12.95,22.99,24.9,32292.25142857141,3900.43,-15.970000000000027,8.8,21.43,1214.73,1222.65,-5.099999999999909,-26.839999999999918,-8.399999999999864,-16.319999999999936,5.069999999999993,45.06999999999999,27.040000000000003,1.69,21.74000000000001,PositionState,upper,1231.05,1250.2,0.0,19.15000000000009,30.15000000000009,0.0,20.596551724137992,0,29.069999999999936,None,228756.93
2023-01-06 09:00:00,1248.75,1249.0,1245.65,1248.3,15799.01,19702949.524,2023-01-06 09:00:00,46.82,1251.99,1247.6,1249.79,1254.18,1245.41,1256.37,1243.22,-0.28,0.26,-0.55,20.2,24.4,11.93,15.46,13882.54999999998,-578.32,1.490000000000009,-0.51,0.4,1249.26,1248.36,5.880000000000109,-2.8899999999998727,0.05999999999994543,0.9600000000000364,-23.18,16.82,-4.199999999999999,-0.54,8.769999999999982,None,None,1263.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,35589.19
2023-01-06 10:00:00,1248.3,1248.35,1243.9,1245.1,14569.94,18160600.736,2023-01-06 10:00:00,40.6,1251.76,1246.94,1249.35,1254.17,1244.53,1256.58,1242.12,-0.6,0.09,-0.7,18.65,25.55,12.2,15.09,14072.482142857121,189.93,4.25,0.56,-3.96,1248.62,1247.06,9.070000000000164,-0.5699999999999363,1.9600000000000364,3.519999999999982,-29.4,10.600000000000001,-6.900000000000002,-0.69,9.6400000000001,None,None,1263.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,35589.19
2023-01-06 11:00:00,1245.1,1246.3,1236.35,1243.55,69304.74,86065033.2225,2023-01-06 11:00:00,37.97,1251.57,1246.02,1248.79,1254.34,1243.25,1257.11,1240.48,-0.97,-0.12,-0.85,15.73,33.43,13.9,15.38,18148.987857142838,4076.5,5.240000000000009,1.43,-12.34,1247.75,1245.65,10.789999999999964,-0.2999999999999545,2.1000000000001364,4.2000000000000455,-32.03,7.969999999999999,-17.7,-0.85,11.089999999999918,None,None,1263.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,35589.19
2023-01-06 12:00:00,1243.55,1245.05,1241.65,1243.65,22299.03,27721314.8535,2023-01-06 12:00:00,38.25,1251.36,1245.24,1248.3,1254.42,1242.19,1257.48,1239.13,-1.24,-0.34,-0.9,14.87,31.61,15.48,15.8,19141.39142857141,992.4,4.649999999999864,1.3,-1.96,1247.0,1244.85,10.769999999999982,-1.4600000000000364,1.199999999999818,3.349999999999909,-31.75,8.25,-16.740000000000002,-0.8999999999999999,12.230000000000018,None,None,1263.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,35589.19
2023-01-06 13:00:00,1243.65,1254.0,1235.0,1250.25,160954.81,200195357.377,2023-01-06 13:00:00,53.16,1251.5,1245.48,1248.49,1254.5,1242.48,1257.51,1239.47,-0.91,-0.46,-0.45,22.83,23.8,14.52,15.16,29257.407857142836,10116.01,-1.759999999999991,-0.12,14.9,1246.97,1247.01,4.25,-7.769999999999982,-3.240000000000009,-3.2799999999999727,-16.840000000000003,23.159999999999997,-0.9700000000000024,-0.45,12.019999999999982,None,None,1263.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,35589.19
2023-01-06 14:00:00,1250.25,1252.6,1245.7,1247.9,40357.18,50406495.511,2023-01-06 14:00:00,48.65,1251.45,1245.42,1248.43,1254.46,1242.4,1257.47,1239.39,-0.83,-0.53,-0.3,20.82,21.71,13.63,14.57,29991.793571428552,734.38,0.5299999999999727,0.11,8.04,1246.86,1247.36,6.559999999999945,-5.5,-0.540000000000191,-1.040000000000191,-21.35,18.65,-0.8900000000000006,-0.29999999999999993,12.059999999999945,None,None,1263.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,35589.19
2023-01-06 15:00:00,1247.9,1267.0,1247.9,1262.55,111550.24,140328197.338,2023-01-06 15:00:00,67.27,1253.88,1245.67,1249.78,1257.98,1241.57,1262.09,1237.47,0.4,-0.34,0.75,32.16,17.19,14.83,14.64,37211.374285714264,7219.58,-12.769999999999982,4.31,13.84,1248.56,1253.44,-4.569999999999936,-20.980000000000018,-9.1099999999999,-13.990000000000009,-2.730000000000004,37.269999999999996,14.969999999999995,0.74,16.410000000000082,EntryPreparationState,upper,1263.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,35589.19
2023-01-06 16:00:00,1262.55,1268.5,1259.35,1263.8,59575.54,75216282.6185,2023-01-06 16:00:00,68.33,1256.17,1246.05,1251.11,1261.23,1240.99,1266.29,1235.93,1.47,0.01,1.45,30.64,15.53,16.1,14.91,40250.759285714266,3039.38,-12.690000000000055,7.34,11.48,1250.42,1257.58,-2.5699999999999363,-22.809999999999945,-6.220000000000027,-13.379999999999882,-1.6700000000000017,38.33,15.110000000000001,1.46,20.24000000000001,PositionState,upper,1263.8,1262.9,0.0,-0.8999999999998636,8.700000000000045,-1.1499999999998636,1.6595238095238594,0,5.820000000000164,None,35589.19
2023-01-08 08:00:00,1263.05,1263.2,1261.5,1262.5,4462.93,5633750.7995,2023-01-08 08:00:00,50.68,1263.61,1261.47,1262.54,1264.67,1260.41,1265.74,1259.34,0.19,0.27,-0.08,15.43,18.42,12.62,13.73,8600.354285714264,52.13,0.03999999999996362,0.02,-1.25,1262.06,1262.71,2.1700000000000728,-2.089999999999918,0.21000000000003638,-0.44000000000005457,-19.32,20.68,-2.990000000000002,-0.08000000000000002,4.259999999999991,None,None,1273.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,94518.0
2023-01-08 09:00:00,1262.5,1265.0,1261.15,1262.6,13378.12,16898155.708,2023-01-08 09:00:00,51.04,1263.59,1261.5,1262.55,1264.64,1260.45,1265.68,1259.41,0.18,0.25,-0.07,18.49,16.62,12.1,13.19,8969.411428571408,369.05,-0.049999999999954525,-0.07,4.14,1262.31,1262.66,2.040000000000191,-2.1499999999998636,0.060000000000172804,-0.2899999999999636,-18.96,21.04,1.8699999999999974,-0.07,4.190000000000055,None,None,1273.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,94518.0
2023-01-08 10:00:00,1262.6,1263.0,1261.55,1262.6,5483.02,6921763.6365,2023-01-08 10:00:00,51.04,1263.54,1261.56,1262.55,1264.53,1260.57,1265.52,1259.58,0.17,0.24,-0.07,17.79,15.98,11.62,12.9,8889.114999999978,-80.29,-0.049999999999954525,-0.25,3.0,1262.44,1262.64,1.9300000000000637,-2.0299999999999727,0.040000000000190994,-0.15999999999985448,-18.96,21.04,1.8099999999999987,-0.06999999999999998,3.9600000000000364,None,None,1273.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,94518.0
2023-01-08 11:00:00,1262.6,1262.75,1260.35,1260.75,8908.11,11237319.4165,2023-01-08 11:00:00,44.18,1263.38,1261.38,1262.38,1264.38,1260.38,1265.38,1259.38,0.01,0.19,-0.18,16.65,18.15,11.1,12.37,8523.932142857122,-365.18,1.6300000000001091,-0.07,-4.0,1262.41,1261.88,3.630000000000109,-0.36999999999989086,1.1300000000001091,1.6600000000000819,-25.82,14.18,-1.5,-0.18,4.0,None,None,1273.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,94518.0
2023-01-08 12:00:00,1260.75,1261.25,1260.4,1261.2,4804.67,6058196.55,2023-01-08 12:00:00,46.08,1263.29,1261.24,1262.27,1264.31,1260.22,1265.33,1259.2,-0.07,0.14,-0.21,16.26,17.72,10.61,11.87,8043.322142857122,-480.6,1.0699999999999363,-0.05,-1.09,1262.33,1261.61,3.1099999999999,-0.9800000000000182,0.4099999999998545,1.1299999999998818,-23.92,16.08,-1.4599999999999973,-0.21000000000000002,4.089999999999918,None,None,1273.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,94518.0
2023-01-08 13:00:00,1261.2,1262.85,1261.2,1262.3,4288.19,5412447.8145,2023-01-08 13:00:00,50.51,1263.28,1261.26,1262.27,1264.28,1260.25,1265.29,1259.25,-0.05,0.1,-0.15,20.07,16.88,10.47,12.02,7977.29357142855,-66.02,-0.029999999999972715,-0.13,4.26,1262.39,1261.88,1.9800000000000182,-2.0499999999999545,-0.4199999999998454,0.09000000000014552,-19.490000000000002,20.509999999999998,3.1900000000000013,-0.15000000000000002,4.029999999999973,None,None,1273.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,94518.0
2023-01-08 14:00:00,1262.3,1265.45,1262.3,1265.2,12530.65,15837810.524,2023-01-08 14:00:00,59.86,1263.73,1261.37,1262.55,1264.9,1260.19,1266.08,1259.01,0.19,0.12,0.07,25.6,15.39,11.5,12.74,6753.154999999979,-1224.13,-2.650000000000091,0.65,10.82,1262.62,1263.21,-0.2999999999999545,-5.009999999999991,-1.990000000000009,-2.5800000000001546,-10.14,29.86,10.21,0.07,4.710000000000036,EntryPreparationState,upper,1273.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,94518.0
2023-01-08 15:00:00,1265.2,1274.4,1263.15,1273.25,75628.08,95989686.3755,2023-01-08 15:00:00,74.36,1266.17,1260.96,1263.57,1268.78,1258.35,1271.39,1255.74,1.02,0.3,0.72,39.31,11.48,14.59,14.46,11298.42857142855,4545.27,-9.680000000000064,6.34,23.15,1263.71,1267.22,-4.470000000000027,-14.900000000000091,-6.029999999999973,-9.539999999999964,4.359999999999999,44.36,27.830000000000002,0.72,10.430000000000064,PositionState,upper,1273.25,1262.75,0.0,-10.5,0.0,-10.5,-5.25,0,-1.7899999999999636,None,94518.0
2023-01-08 17:00:00,1262.75,1266.6,1261.9,1262.95,25698.98,32495072.311,2023-01-08 17:00:00,49.68,1266.04,1260.83,1263.44,1268.65,1258.23,1271.25,1255.62,0.68,0.46,0.22,32.54,7.29,21.31,17.89,19027.374999999978,1378.17,0.4900000000000091,-0.08,-6.15,1263.73,1264.44,5.7000000000000455,-4.720000000000027,1.490000000000009,0.7799999999999727,-20.32,19.68,25.25,0.22000000000000003,10.420000000000073,None,None,1293.75,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,79599.18
2023-01-08 18:00:00,1262.95,1264.55,1262.3,1264.05,9642.4,12184895.34,2023-01-08 18:00:00,51.64,1266.11,1260.88,1263.49,1268.73,1258.26,1271.34,1255.65,0.64,0.5,0.14,31.28,7.0,24.32,19.15,19505.782857142836,478.4,-0.5599999999999454,0.0,-3.72,1263.89,1264.28,4.680000000000064,-5.789999999999964,0.2300000000000182,-0.15999999999985448,-18.36,21.64,24.28,0.14,10.470000000000027,None,None,1293.75,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,79599.18
2023-01-08 19:00:00,1264.05,1265.5,1263.8,1264.25,4621.63,5844643.924,2023-01-08 19:00:00,52.01,1266.2,1260.93,1263.57,1268.83,1258.3,1271.46,1255.67,0.62,0.52,0.1,32.03,6.79,27.22,20.28,19610.675714285695,104.89,-0.6800000000000637,0.13,-0.29,1264.07,1264.27,4.579999999999927,-5.9500000000000455,0.01999999999998181,-0.18000000000006366,-17.990000000000002,22.009999999999998,25.240000000000002,0.09999999999999998,10.529999999999973,None,None,1293.75,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,79599.18
2023-01-08 20:00:00,1264.25,1270.5,1263.0,1269.25,36536.33,46330014.5445,2023-01-08 20:00:00,60.14,1266.99,1261.22,1264.11,1269.87,1258.34,1272.75,1255.46,1.0,0.62,0.38,36.42,5.93,30.42,21.67,21785.14357142855,2174.46,-5.1400000000001,1.09,6.0,1265.02,1266.26,0.6199999999998909,-10.910000000000082,-2.990000000000009,-4.230000000000018,-9.86,30.14,30.490000000000002,0.38,11.529999999999973,None,None,1293.75,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,79599.18
2023-01-08 21:00:00,1269.25,1271.95,1267.55,1268.3,22638.4,28742085.759,2023-01-08 21:00:00,58.13,1267.53,1261.48,1264.51,1270.55,1258.46,1273.58,1255.44,1.21,0.74,0.47,36.16,5.49,33.51,23.06,23081.39357142855,1296.25,-3.7899999999999636,1.59,4.56,1265.81,1267.07,2.25,-9.839999999999918,-1.2300000000000182,-2.490000000000009,-11.869999999999997,28.130000000000003,30.669999999999995,0.47,12.089999999999918,None,None,1293.75,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,79599.18
2023-01-08 22:00:00,1268.3,1270.7,1267.05,1268.45,13374.0,16969839.0635,2023-01-08 22:00:00,58.36,1267.99,1261.77,1264.88,1271.1,1258.66,1274.22,1255.55,1.37,0.86,0.5,33.92,6.0,36.11,24.11,23717.89857142855,636.5,-3.5699999999999363,1.02,-3.0,1266.49,1267.62,2.6499999999998636,-9.789999999999964,-0.8300000000001546,-1.9600000000000364,-11.64,28.36,27.92,0.5100000000000001,12.439999999999827,None,None,1293.75,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,79599.18
2023-01-08 23:00:00,1268.45,1295.3,1268.45,1289.0,163377.21,209875225.562,2023-01-08 23:00:00,77.33,1273.37,1260.98,1267.18,1279.57,1254.78,1285.77,1248.59,3.12,1.31,1.8,52.95,4.02,39.66,25.64,34432.11928571427,10714.22,-21.819999999999936,12.9,18.77,1269.13,1276.17,-9.430000000000064,-34.22000000000003,-12.829999999999927,-19.86999999999989,7.329999999999998,47.33,48.93000000000001,1.81,24.789999999999964,EntryPreparationState,upper,1293.75,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,79599.18
