start_at,open,high,low,close,volume,turnover,date,wclprice,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,ema_sma,sma_ema,ema_sma_500,sma_ema_500,rsi_buy,dmi_diff,macd_diff,bol_diff,aroon,adline,mfi,roc,atr,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason,entry_volume
2020-05-11 18:00:00,8505.5,8658.5,8182.0,8598.0,7440.19,63970753.62,2020-05-11 18:00:00,8509.12,37.95,8833.69,8592.0,8712.84,8954.53,8471.15,9075.38,8350.3,5.54,-41.53,-33.16,-8.37,13.38,32.83,33.85,41.2,3014.581214285714,476.02,203.71999999999935,35.09,-7.58,8759.13,8606.83,445.40999999999985,-37.970000000001164,97.70999999999913,250.0099999999984,-32.05,-152.29999999999927,152.29999999999927,0.0,0.0,7.950000000000003,-19.449999999999996,-8.370000000000005,483.380000000001,-42.85,27186.9,47.51,-1.61,216.31,0.0,EntryPreparationState,lower,8598.0,8739.5,0.0,460.7194696441038,1,0.0,None,561.9057920446612,-692.4556873691545,None,0
2020-05-15 20:00:00,9340.5,9398.0,9140.5,9249.0,3101.311,28684025.439,2020-05-15 20:00:00,9259.12,30.76,9605.55,9405.49,9505.52,9705.58,9305.46,9805.61,9205.43,4.2,-41.52,-6.68,-34.83,14.85,39.17,27.52,34.47,725.517142857143,203.6,246.39999999999964,-5.51,-10.83,9467.77,9373.02,446.4599999999991,46.33999999999833,113.89999999999964,208.64999999999964,-39.239999999999995,-94.75,94.75,0.0,0.0,0.7600000000000016,-24.32,-34.84,400.1200000000008,-92.85,29368.32,23.46,-2.88,124.15,0.0,EntryPreparationState,lower,9249.0,9497.0,0.0,771.4112877067782,1,0.0,None,771.4112877067782,-153.01297437560788,None,0
2020-05-16 18:00:00,9315.5,9345.5,9264.5,9285.5,518.502,4814550.321,2020-05-16 18:00:00,9295.25,35.9,9458.55,9357.3,9407.92,9509.17,9306.67,9559.8,9256.05,2.15,-31.36,-22.95,-8.4,13.36,24.35,22.2,25.28,429.4875714285714,21.02,112.67000000000007,22.52,-2.54,9398.07,9341.84,213.92000000000007,11.420000000000073,46.590000000000146,102.81999999999971,-34.1,-56.22999999999956,56.22999999999956,0.0,0.0,5.899999999999999,-10.990000000000002,-8.41,202.5,-92.85,30280.77,37.05,-1.87,103.43,0.0,EntryPreparationState,lower,9285.5,9415.0,0.0,385.3942706370144,1,0.0,None,448.3957245167185,-104.07856335146425,None,0
2020-05-19 04:00:00,9529.5,9573.0,9470.0,9535.5,551.279,5256720.9045,2020-05-19 04:00:00,9528.5,35.27,9700.41,9598.06,9649.23,9751.58,9546.89,9802.75,9495.72,2.12,-25.59,-8.58,-17.0,12.78,31.58,22.33,22.57,551.6078571428571,2.51,120.72999999999956,12.01,-1.56,9643.49,9573.52,223.07999999999993,18.389999999999418,45.02000000000044,114.98999999999978,-34.73,-69.96999999999935,69.96999999999935,0.0,0.0,5.270000000000003,-18.799999999999997,-17.009999999999998,204.6900000000005,-35.71,34249.56,24.47,-1.71,92.0,0.0,EntryPreparationState,lower,9535.5,9805.0,0.0,814.8842221173509,1,0.0,None,884.0992606575419,-62.888312096900336,None,0
2020-05-20 16:00:00,9414.0,9525.0,9360.0,9493.5,1702.244,16160253.414,2020-05-20 16:00:00,9468.0,26.4,9778.62,9608.29,9693.45,9863.78,9523.13,9948.94,9437.96,3.51,-21.51,8.39,-29.9,11.13,35.71,20.14,15.5,849.7792142857143,110.18,225.45000000000073,121.76,-2.85,9702.16,9578.93,395.78000000000065,55.1299999999992,110.93000000000029,234.15999999999985,-43.6,-123.22999999999956,123.22999999999956,0.0,0.0,-3.6000000000000014,-24.58,-29.900000000000002,340.65000000000146,-64.28,32432.9,28.0,-2.69,103.08,0.0,EntryPreparationState,lower,9493.5,9168.0,0.0,-1061.598514773268,1,0.0,None,303.54605782904036,-2183.418707536737,None,0
2020-05-24 07:00:00,9270.0,9283.5,9240.5,9253.0,283.692,2625002.076,2020-05-24 07:00:00,9257.5,62.37,9234.45,9171.93,9203.19,9265.7,9140.67,9296.96,9109.41,1.35,11.04,3.94,7.1,21.82,20.28,19.42,19.74,262.80264285714287,6.41,-54.30999999999949,24.42,8.49,9205.02,9235.63,8.200000000000728,-116.82999999999993,-21.8700000000008,-52.47999999999956,-7.630000000000003,30.609999999998763,-30.609999999998763,0.0,0.0,32.37,1.5399999999999991,7.1,125.03000000000065,42.85,33607.35,61.3,0.87,55.07,0.0,EntryPreparationState,upper,9253.0,9119.0,0.0,-467.453690694907,1,0.0,None,103.17205230735999,-556.6139630390135,None,0
2020-05-24 14:00:00,9091.5,9091.5,9008.0,9072.5,788.28,7151670.3,2020-05-24 14:00:00,9061.12,30.16,9237.05,9128.85,9182.95,9291.15,9074.76,9345.25,9020.66,2.35,-15.05,2.09,-17.15,12.76,33.36,22.39,21.76,485.2043571428572,32.83,121.82999999999993,38.88,-3.87,9195.92,9114.94,230.02999999999884,13.639999999999418,53.81999999999971,134.79999999999927,-39.84,-80.97999999999956,80.97999999999956,0.0,0.0,0.16000000000000014,-20.6,-17.14,216.38999999999942,-35.71,33553.03,25.65,-1.27,66.29,0.0,EntryPreparationState,lower,9072.5,8888.0,0.0,-643.0854229815377,1,0.0,None,18.253788922567765,-1461.4926977128707,None,0
2020-05-26 13:00:00,8812.5,8857.5,8779.5,8806.5,565.765,4982409.4725,2020-05-26 13:00:00,8812.5,39.76,8909.84,8842.04,8875.94,8943.74,8808.13,8977.64,8774.23,1.52,-7.66,-0.55,-7.1,15.62,21.88,15.82,21.29,472.90771428571423,28.18,63.44000000000051,7.7,-2.35,8887.33,8842.1,131.23999999999978,-4.3700000000008,29.600000000000364,74.82999999999993,-30.240000000000002,-45.22999999999956,45.22999999999956,0.0,0.0,9.759999999999998,-6.26,-7.11,135.61000000000058,-35.71,31960.18,41.39,-1.0,73.96,0.0,EntryPreparationState,lower,8806.5,8854.5,0.0,130.51558507920345,1,0.0,None,193.53721682848118,-452.00868676545724,None,0
2020-05-29 11:00:00,9365.5,9415.0,9345.0,9399.5,387.761,3644759.5195,2020-05-29 11:00:00,9389.75,46.33,9484.91,9395.91,9440.41,9529.4,9351.41,9573.9,9306.91,1.88,40.1,67.0,-26.9,17.93,23.45,33.44,35.63,532.7762142857143,2.44,50.659999999999854,24.09,-3.82,9474.5,9422.33,139.64999999999964,-38.340000000000146,32.57999999999993,84.75,-23.67,-52.17000000000007,52.17000000000007,0.0,0.0,16.33,-5.52,-26.9,177.98999999999978,-85.71,34494.68,32.52,-0.52,70.75,0.0,EntryPreparationState,lower,9399.5,9437.0,0.0,86.68721740518231,1,0.0,None,123.39129740943827,-117.57896696632815,None,0
2020-06-02 16:00:00,9469.0,9512.5,9426.0,9473.5,1468.248,13909447.428,2020-06-02 16:00:00,9471.37,27.75,10110.42,9644.17,9877.3,10343.55,9411.04,10576.67,9177.92,9.44,0.93,89.35,-88.41,18.0,43.53,48.66,41.66,1157.7915714285714,87.13,405.9299999999985,44.75,-2.42,9929.67,9640.64,872.1799999999985,-60.32999999999993,169.26999999999862,458.2999999999993,-42.25,-289.03000000000065,289.03000000000065,0.0,0.0,-2.25,-25.53,-88.41999999999999,932.5099999999984,-14.28,41561.01,18.36,-6.25,128.97,0.0,EntryPreparationState,lower,9473.5,9589.5,0.0,334.3404760648118,1,0.0,None,446.7593286536103,-281.5881669921364,None,0
2020-06-05 12:00:00,9695.5,9719.0,9621.5,9671.5,481.296,4654854.264,2020-06-05 12:00:00,9670.87,39.26,9789.43,9710.36,9749.89,9828.96,9670.82,9868.5,9631.29,1.62,7.18,26.51,-19.33,11.23,29.53,29.94,30.4,376.8608571428571,22.08,79.01999999999862,47.47,0.01,9758.35,9709.66,158.08999999999833,-0.050000000001091394,38.789999999999054,87.47999999999956,-30.740000000000002,-48.69000000000051,48.69000000000051,0.0,0.0,9.259999999999998,-18.3,-19.330000000000002,158.13999999999942,-85.71,46176.26,36.03,-1.31,82.71,0.0,EntryPreparationState,lower,9671.5,9738.5,0.0,174.8271209222985,1,0.0,None,221.35558083027354,-116.75122783435654,None,0
2020-06-07 12:00:00,9574.0,9601.5,9477.5,9513.0,947.592,9014442.696,2020-06-07 12:00:00,9526.25,24.84,9675.08,9598.06,9636.57,9713.6,9559.54,9752.11,9521.03,1.59,-17.9,-5.66,-12.23,10.03,37.59,22.22,21.1,257.68478571428574,56.67,110.31999999999971,45.85,-9.16,9631.45,9580.86,187.35000000000036,33.29000000000087,54.61000000000058,105.20000000000073,-45.16,-50.590000000000146,50.590000000000146,0.0,0.0,-5.16,-27.560000000000002,-12.239999999999998,154.0599999999995,-57.14,46444.29,21.35,-1.33,55.13,0.0,EntryPreparationState,lower,9513.0,9764.5,0.0,760.1251970987068,1,0.0,None,895.7291075370522,-450.8492589088637,None,0
2020-06-11 14:00:00,9636.5,9674.0,9607.5,9619.0,539.022,5184852.618,2020-06-11 14:00:00,9629.87,23.31,9863.04,9703.86,9783.45,9942.63,9624.27,10022.22,9544.68,3.25,-25.78,3.2,-28.98,12.14,30.38,26.67,28.29,487.00385714285716,21.61,153.57999999999993,67.7,-1.24,9757.69,9685.64,312.7599999999984,-5.600000000000364,55.76999999999862,127.81999999999971,-46.69,-72.05000000000109,72.05000000000109,0.0,0.0,-6.690000000000001,-18.24,-28.98,318.35999999999876,-85.71,47899.04,8.81,-2.62,64.43,0.0,EntryPreparationState,lower,9619.0,9432.0,0.0,-616.2207090134107,1,0.0,None,-33.0,-1650.1119659008218,None,0
2020-06-14 15:00:00,9351.0,9437.5,9337.0,9415.0,364.576,3432483.04,2020-06-14 15:00:00,9401.12,45.66,9437.91,9393.63,9415.77,9460.05,9371.49,9482.19,9349.35,0.94,-9.54,-5.36,-4.17,12.5,27.86,21.84,18.43,148.2166428571429,19.81,14.649999999999636,6.63,4.35,9408.88,9395.3,58.92999999999847,-29.63000000000102,-5.820000000001528,7.759999999998399,-24.340000000000003,-13.579999999999927,13.579999999999927,0.0,0.0,15.659999999999997,-15.36,-4.179999999999999,88.55999999999949,-92.85,47447.79,30.84,-0.44,43.51,0.0,EntryPreparationState,lower,9415.0,9290.0,0.0,-431.3005841741906,1,0.0,None,19.57567711099182,-1653.2867764206057,None,0
2020-06-17 15:00:00,9413.5,9435.0,9388.5,9391.0,307.977,2892212.007,2020-06-17 15:00:00,9401.37,37.3,9496.5,9436.11,9466.3,9526.69,9405.91,9556.89,9375.72,1.27,-4.14,6.37,-10.51,20.46,17.06,14.3,16.49,262.17114285714285,14.5,64.92999999999847,23.51,-3.02,9470.91,9433.13,125.31999999999971,4.539999999999054,31.7599999999984,69.53999999999905,-32.7,-37.780000000000655,37.780000000000655,0.0,0.0,7.299999999999997,3.400000000000002,-10.51,120.78000000000065,-7.14,49151.67,23.38,-0.64,52.01,0.0,EntryPreparationState,lower,9391.0,9436.5,0.0,112.35193270152013,1,0.0,None,153.88105633052692,-505.7930997763833,None,0
2020-06-18 21:00:00,9348.0,9383.0,9277.0,9373.5,696.646,6530011.281,2020-06-18 21:00:00,9351.75,33.64,9427.13,9377.41,9402.27,9451.99,9352.55,9476.85,9327.69,1.05,-16.78,-10.4,-6.37,8.61,27.31,20.2,17.39,243.39357142857142,45.4,50.52000000000044,19.01,-4.07,9388.81,9366.87,100.23999999999978,0.7999999999992724,15.1200000000008,37.05999999999949,-36.36,-21.93999999999869,21.93999999999869,0.0,0.0,3.6400000000000006,-18.7,-6.380000000000001,99.44000000000051,-85.71,49943.43,14.38,-0.89,49.94,0.0,EntryPreparationState,lower,9373.5,9363.5,0.0,-65.00512081932902,1,0.0,None,178.23379740758537,-457.0678508561359,None,0
2020-06-20 14:00:00,9287.5,9296.0,9276.0,9283.5,128.005,1188334.4175,2020-06-20 14:00:00,9284.75,38.91,9320.82,9296.95,9308.88,9332.75,9285.01,9344.68,9273.08,0.51,-13.34,-13.37,0.02,8.84,33.0,29.66,25.96,230.97564285714284,-11.01,24.1299999999992,2.96,-1.1,9297.85,9293.2,48.0,0.2600000000002183,8.450000000000728,13.100000000000364,-31.090000000000003,-4.649999999999636,4.649999999999636,0.0,0.0,8.909999999999997,-24.16,0.02999999999999936,47.73999999999978,0.0,50356.81,70.27,-0.25,43.16,0.0,EntryPreparationState,lower,9283.5,9310.0,0.0,52.6358054613047,1,0.0,None,54.25157537566702,-210.73469058005867,None,0
2020-06-21 19:00:00,9316.5,9353.0,9306.0,9349.5,170.186,1591154.007,2020-06-21 19:00:00,9339.5,47.9,9362.9,9333.02,9347.96,9377.84,9318.08,9392.78,9303.14,0.63,2.9,7.3,-4.39,19.51,22.73,15.32,19.67,147.62671428571429,4.99,8.459999999999127,5.42,-1.94,9348.15,9341.43,38.340000000000146,-21.420000000000073,1.930000000000291,8.649999999999636,-22.1,-6.719999999999345,6.719999999999345,0.0,0.0,17.9,-3.219999999999999,-4.4,59.76000000000022,-92.85,50335.16,41.42,-0.46,30.29,0.0,EntryPreparationState,lower,9349.5,9388.0,0.0,90.53601796887233,1,0.0,None,106.57965666613018,-259.2153056313182,None,0
2020-06-24 08:00:00,9515.0,9549.0,9484.0,9519.0,766.972,7300806.468,2020-06-24 08:00:00,9517.75,30.53,9656.92,9582.49,9619.71,9694.13,9545.28,9731.34,9508.07,1.54,-2.79,12.16,-14.95,16.08,33.83,36.24,42.65,273.82964285714286,48.15,101.95999999999913,55.45,-9.03,9623.37,9574.5,176.3799999999992,27.530000000000655,56.75,105.6200000000008,-39.47,-48.8700000000008,48.8700000000008,0.0,0.0,0.5300000000000011,-17.75,-14.95,148.84999999999854,-100.0,51485.2,17.44,-1.45,42.69,0.0,EntryPreparationState,lower,9519.0,9299.0,0.0,-726.3501418216183,1,0.0,None,12.698077529152215,-1643.4632839583974,None,0
2020-06-26 08:00:00,9140.5,9164.5,9114.0,9133.0,381.897,3487865.301,2020-06-26 08:00:00,9136.12,30.39,9272.15,9191.28,9231.72,9312.59,9150.85,9353.02,9110.41,1.75,-27.73,-19.09,-8.64,10.15,34.38,35.05,35.92,318.99471428500004,16.68,95.59999999999854,31.53,-0.1,9221.17,9172.48,176.46999999999935,14.729999999999563,36.35999999999876,85.04999999999927,-39.61,-48.69000000000051,48.69000000000051,0.0,0.0,0.39000000000000057,-24.230000000000004,-8.64,161.73999999999978,-71.42,49637.75,39.48,-1.34,57.09,0.0,EntryPreparationState,lower,9133.0,9197.5,0.0,178.86904631556172,1,0.0,None,357.89017847366995,-305.63768750684176,None,0
2020-06-27 17:00:00,9101.5,9150.5,9060.0,9085.5,465.755,4231617.0525,2020-06-27 17:00:00,9095.37,32.17,9171.39,9129.04,9150.22,9192.56,9107.87,9213.74,9086.7,0.92,-17.35,-13.15,-4.2,10.86,24.72,22.05,25.25,222.09878571357143,17.22,54.849999999998545,14.15,-1.91,9140.62,9116.34,97.18999999999869,12.5,20.969999999999345,45.25,-37.83,-24.280000000000655,24.280000000000655,0.0,0.0,2.1700000000000017,-13.86,-4.200000000000001,84.68999999999869,-64.28,49264.51,24.61,-0.73,46.46,0.0,EntryPreparationState,lower,9085.5,9050.5,0.0,-148.56876341423413,1,0.0,None,37.99224038302782,-843.6323262341102,None,0
2020-06-29 14:00:00,9047.5,9090.0,9047.0,9066.0,332.053,3010392.498,2020-06-29 14:00:00,9067.25,43.01,9116.57,9076.48,9096.53,9136.62,9056.43,9156.66,9036.39,0.88,-2.82,3.97,-6.8,14.0,27.05,15.52,15.74,269.44235714142854,17.07,29.280000000000655,0.12,-1.21,9092.15,9077.53,69.3700000000008,-10.819999999999709,10.280000000000655,24.899999999999636,-26.990000000000002,-14.619999999998981,14.619999999998981,0.0,0.0,13.009999999999998,-13.05,-6.79,80.19000000000051,-85.71,50724.23,48.89,-0.57,42.52,0.0,EntryPreparationState,lower,9066.0,9128.0,0.0,172.16214427531304,1,0.0,None,188.70747849106556,-39.61813368630101,None,0
2020-07-02 16:00:00,9046.5,9073.5,8939.5,9045.0,2098.26199999,18978779.78990955,2020-07-02 16:00:00,9025.75,24.51,9241.53,9133.1,9187.31,9295.74,9078.89,9349.96,9024.67,2.36,-19.66,0.19,-19.86,11.67,54.03,26.17,23.97,558.8374999985714,127.16,161.5599999999995,98.86,-12.75,9178.03,9108.84,269.9899999999998,53.13999999999942,83.09000000000015,152.28000000000065,-45.489999999999995,-69.19000000000051,69.19000000000051,0.0,0.0,-5.489999999999998,-42.36,-19.85,216.85000000000036,-100.0,52211.18,15.71,-2.41,47.62,0.0,EntryPreparationState,lower,9045.0,9107.5,0.0,174.29684908789568,1,0.0,None,315.2587064676627,-117.5771144278624,None,0
2020-07-04 00:00:00,9062.0,9080.0,9048.0,9070.0,197.08899999,1787597.2299093,2020-07-04 00:00:00,9067.0,39.44,9101.67,9077.45,9089.56,9113.78,9065.35,9125.88,9053.24,0.53,-12.5,-12.77,0.26,15.72,30.04,22.71,26.37,151.58042856714286,1.45,22.55999999999949,5.66,-1.15,9082.77,9073.34,46.780000000000655,-1.6499999999996362,6.3400000000001455,15.770000000000437,-30.560000000000002,-9.430000000000291,9.430000000000291,0.0,0.0,9.439999999999998,-14.319999999999999,0.2699999999999996,48.43000000000029,-71.42,53045.61,38.74,-0.08,27.84,0.0,EntryPreparationState,lower,9070.0,9088.0,0.0,26.53693495038533,1,0.0,None,43.074972436603275,-82.61411245865384,None,0
2020-07-04 11:00:00,9061.0,9076.0,9055.0,9059.5,152.33,1380033.635,2020-07-04 11:00:00,9062.5,37.94,9089.44,9069.26,9079.35,9099.54,9059.17,9109.63,9049.07,0.44,-9.02,-9.01,-0.01,13.41,27.13,23.39,22.37,124.3759285707143,5.54,16.850000000000364,-0.09,-1.61,9076.12,9067.48,37.04000000000087,-3.3299999999999272,4.979999999999563,13.6200000000008,-32.06,-8.640000000001237,8.640000000001237,0.0,0.0,7.939999999999998,-13.719999999999999,-0.009999999999999787,40.3700000000008,-7.14,52914.24,38.15,-0.32,19.77,0.0,EntryPreparationState,lower,9059.5,9078.5,0.0,29.917379546332086,1,0.0,None,34.88454108946462,-84.32733594569072,None,0
2020-07-09 15:00:00,9299.0,9299.0,9161.0,9210.0,2775.143,25559067.03,2020-07-09 15:00:00,9220.0,27.23,9411.83,9318.44,9365.14,9458.53,9271.75,9505.22,9225.05,1.99,-7.4,11.14,-18.55,15.87,47.83,26.36,30.43,443.87507142857146,188.64,145.13999999999942,84.17,-21.0,9363.97,9305.91,238.53000000000065,51.75,85.90999999999985,143.96999999999935,-42.769999999999996,-58.05999999999949,58.05999999999949,0.0,0.0,-2.7699999999999996,-31.96,-18.54,186.78000000000065,-21.42,55236.31,14.58,-1.8,44.06,0.0,EntryPreparationState,lower,9210.0,9243.0,0.0,74.49185667752681,1,0.0,None,94.03583061889367,-309.872964169379,None,0
2020-07-16 08:00:00,9125.5,9136.0,9107.5,9125.5,380.518,3472417.009,2020-07-16 08:00:00,9123.62,26.97,9219.97,9166.16,9193.07,9246.87,9139.26,9273.77,9112.36,1.17,-17.67,-9.97,-7.69,10.2,44.92,39.48,39.37,310.7312142857143,-5.04,69.44999999999891,28.9,-0.93,9185.05,9150.53,123.25,15.639999999999418,26.909999999999854,61.42999999999847,-43.03,-34.51999999999862,34.51999999999862,0.0,0.0,-3.030000000000001,-34.72,-7.700000000000001,107.61000000000058,-71.42,56383.46,24.64,-0.68,27.64,0.0,EntryPreparationState,lower,9125.5,9129.5,0.0,-19.850035614486842,1,0.0,None,40.96854966851242,-295.99928771026316,None,0
