start_at,open,high,low,close,volume,turnover,date,wclprice,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,ema_sma,sma_ema,ema_sma_500,sma_ema_500,rsi_buy,dmi_diff,macd_diff,bol_diff,aroon,adline,mfi,roc,atr,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason,entry_volume
2021-11-08 00:00:00,63264.0,66434.5,63263.5,66037.0,23116.043,1508077400.213,2021-11-08 00:00:00,65443.0,68.38,63110.45,60946.25,62028.35,64192.55,59864.16,65274.64,58782.06,6.97,542.92,358.71,184.2,28.76,15.21,13.45,13.94,15702.606785714286,-202.81,-3414.6500000000015,1425.4,13.64,62014.44,63402.76,-1250.449999999997,-5578.8399999999965,-2040.239999999998,-3428.5599999999977,-1.6200000000000045,1388.3199999999997,-1388.3199999999997,1388.3199999999997,0.0,38.379999999999995,13.55,184.20999999999998,4328.389999999999,100.0,1840958.7,49.52,6.53,1970.18,0.0,EntryPreparationState,upper,66037.0,63809.0,0.0,-104.51598497811828,1,0.0,None,137.59828429516818,-163.4147841361658,None,0
2021-12-24 00:00:00,50794.0,51555.0,50647.0,50980.0,15551.861,794177374.936,2021-12-24 00:00:00,51040.5,61.53,49886.72,47372.01,48629.36,51144.08,46114.65,52401.43,44857.29,10.34,8.44,-559.6,568.05,24.67,18.58,26.72,30.96,20656.892285714282,-107.13,-2411.1399999999994,1297.29,8.9,48638.73,49947.42,103.58000000000175,-4925.8499999999985,-1093.0800000000017,-2401.769999999997,-8.469999999999999,1308.689999999995,-1308.689999999995,1308.689999999995,0.0,31.53,6.090000000000003,568.0400000000001,5029.43,92.85,1785421.89,61.1,8.08,1739.15,0.0,EntryPreparationState,upper,50980.0,49203.5,0.0,-107.84099646920349,1,0.0,None,63.726284817575745,-155.12424480188275,None,0
2022-02-05 00:00:00,41548.5,41918.0,41200.0,41435.5,23890.813,990938294.152,2022-02-05 00:00:00,41497.25,65.99,39566.53,37113.21,38339.87,40793.19,35886.55,42019.84,34659.89,12.79,164.67,-320.83,485.5,30.5,15.51,17.55,20.92,32969.071428571435,481.49,-3157.3799999999974,2056.87,11.1,38494.23,39818.58,-704.0599999999977,-5610.699999999997,-1678.6699999999983,-3003.019999999997,-4.010000000000005,1324.3499999999985,-1324.3499999999985,1324.3499999999985,0.0,35.989999999999995,14.99,485.5,4906.639999999999,28.57,1783963.77,70.46,10.03,1597.56,0.0,EntryPreparationState,upper,41435.5,42059.5,0.0,41.87865115661698,1,0.0,None,321.71116192636754,-40.69547006793691,None,0
2022-02-15 12:00:00,44230.0,44800.0,43848.0,44524.5,26684.565,1179823041.7255,2022-02-15 12:00:00,44424.25,67.05,43419.87,41550.75,42485.31,44354.43,40616.2,45288.98,39681.64,8.79,825.85,905.99,-80.14,30.49,11.64,32.55,30.08,34321.286714285714,-1598.11,-1938.9400000000023,29.3,6.56,42710.24,43519.72,-69.81999999999971,-3808.050000000003,-904.5299999999988,-1714.010000000002,-2.950000000000003,809.4800000000032,-809.4800000000032,809.4800000000032,0.0,37.05,18.849999999999998,-80.13999999999999,3738.230000000003,-50.0,1853514.08,49.63,1.51,1372.93,0.0,EntryPreparationState,upper,44524.5,40515.0,0.0,-273.45463396556926,1,0.0,None,-2.558835023414122,-307.51453357140446,None,0
2022-03-01 00:00:00,43150.5,43926.0,42811.0,43579.5,36047.415,1561851096.081,2022-03-01 00:00:00,43474.0,66.05,41287.09,38019.26,39653.18,42921.01,36385.35,44554.93,34751.43,16.48,53.06,-545.93,598.99,30.71,18.09,23.36,27.21,54209.45814285714,-1306.59,-3820.8199999999997,2267.52,15.16,39671.92,41338.4,-552.989999999998,-7088.6500000000015,-2135.5999999999985,-3802.0800000000017,-3.950000000000003,1666.4800000000032,-1666.4800000000032,1666.4800000000032,0.0,36.05,12.620000000000001,598.99,6535.6600000000035,64.28,1725042.26,58.31,16.63,2020.29,0.0,EntryPreparationState,upper,43579.5,39114.5,0.0,-310.6692906068218,1,0.0,None,120.09517433655738,-352.5582521598456,None,0
2022-03-25 12:00:00,44530.5,45055.5,44010.0,44293.5,49334.176,2196578290.8235,2022-03-25 12:00:00,44413.12,70.9,43305.68,40945.2,42125.44,44485.92,39764.96,45666.16,38584.71,11.2,1004.28,733.45,270.82,30.11,11.71,22.52,17.86,36464.4085,-254.25,-2287.6800000000003,263.38,2.01,42916.55,43886.3,72.79999999999563,-4648.1600000000035,-526.8199999999997,-1496.5699999999997,0.9000000000000057,969.75,-969.75,969.75,0.0,40.900000000000006,18.4,270.8299999999999,4720.959999999999,100.0,1766272.92,76.68,6.95,1279.42,0.0,EntryPreparationState,upper,44293.5,45050.0,0.0,47.93776626367317,1,0.0,None,260.27140438213263,-19.792261844288806,None,0
2022-05-31 00:00:00,31731.5,31850.0,31420.5,31741.5,34628.362,1095636372.3325,2022-05-31 00:00:00,31688.37,65.04,30722.74,29123.7,29923.22,31522.26,28324.18,32321.78,27524.65,10.68,-19.93,-413.63,393.7,27.82,16.43,27.42,30.57,69338.93171428572,59.99,-1765.1499999999978,1152.77,4.7,29730.08,30915.78,-166.11000000000058,-3364.1899999999987,-772.5900000000001,-1958.2899999999972,-4.959999999999994,1185.699999999997,-1185.699999999997,1185.699999999997,0.0,35.040000000000006,11.39,393.7,3198.079999999998,57.14,1276969.6,48.03,8.28,1073.23,0.0,EntryPreparationState,upper,31741.5,29789.0,0.0,-187.83759274136384,1,0.0,None,63.66280894097618,-234.90531165823933,None,0
2022-07-08 00:00:00,21596.0,22600.0,21317.0,21571.0,133163.512,2908068040.6545,2022-07-08 00:00:00,21764.75,64.61,21062.91,19682.08,20372.49,21753.32,18991.66,22443.73,18301.25,13.55,-41.61,-378.68,337.06,27.88,11.54,26.15,32.48,107995.55878571428,-4880.46,-1392.2599999999984,600.93,12.24,20400.88,21125.87,-11.430000000000291,-2773.09,-638.880000000001,-1363.869999999999,-5.390000000000001,724.989999999998,-724.989999999998,724.989999999998,0.0,34.61,16.34,337.07,2761.66,71.42,1009977.59,75.89,11.16,950.85,0.0,EntryPreparationState,upper,21571.0,20466.5,0.0,-156.90901209957775,1,0.0,None,73.05251031477447,-173.1113207547167,None,0
2022-07-19 00:00:00,22423.0,22954.5,21582.0,21974.0,130083.899,2877814488.786,2022-07-19 00:00:00,22121.12,63.68,21807.7,20203.13,21005.42,22609.99,19400.84,23412.28,18598.55,15.27,341.7,132.76,208.93,25.02,10.52,22.85,22.95,113944.7155,2573.89,-1115.7000000000007,413.9,-1.21,21332.7,21878.94,488.8700000000026,-2720.279999999999,-242.1800000000003,-788.4199999999983,-6.32,546.239999999998,-546.239999999998,546.239999999998,0.0,33.68,14.5,208.94,3209.1500000000015,78.57,972589.85,77.14,11.82,939.31,0.0,EntryPreparationState,upper,21974.0,21927.5,0.0,-9.648411759352076,1,0.0,None,311.11703831801213,-35.92947119322825,None,0
2022-07-29 00:00:00,23839.0,24475.0,23536.0,23719.5,74425.274,1781961250.9095,2022-07-29 00:00:00,23862.5,65.63,23186.87,21535.31,22361.09,24012.65,20709.52,24838.44,19883.74,14.77,379.4,277.07,102.32,30.75,13.92,25.0,28.23,92346.95928571429,-205.19,-1501.4099999999999,410.94,3.03,22232.76,23251.41,150.15000000000146,-3152.9799999999996,-611.0900000000001,-1629.7400000000016,-4.3700000000000045,1018.6500000000015,-1018.6500000000015,1018.6500000000015,0.0,35.629999999999995,16.83,102.32999999999998,3303.130000000001,35.71,1156332.48,52.61,1.94,959.76,0.0,EntryPreparationState,upper,23719.5,22865.5,0.0,-111.31239486498434,1,0.0,None,120.0794978814899,-139.7699930436982,None,0
2022-08-08 12:00:00,24154.0,24236.5,23675.5,23809.5,73362.478,1758416576.4705,2022-08-08 12:00:00,23882.75,63.27,23552.47,22818.64,23185.56,23919.39,22451.72,24286.3,22084.81,6.33,237.94,212.82,25.12,26.03,10.54,29.46,29.99,67374.21699999999,-1422.05,-697.1899999999987,119.01,5.42,23246.31,23605.68,36.63999999999942,-1431.0299999999988,-277.0699999999997,-636.4399999999987,-6.729999999999997,359.369999999999,-359.369999999999,0.0,0.0,33.27,15.490000000000002,25.120000000000005,1467.6699999999983,57.14,1049760.45,60.3,2.92,699.09,0.0,EntryPreparationState,upper,23809.5,23139.0,0.0,-87.78308448308444,1,0.0,None,9.363012663012523,-124.51212121212102,None,0
2022-08-08 12:00:00,24154.0,24236.5,23675.5,23809.5,73362.478,1758416576.4705,2022-08-08 12:00:00,23882.75,63.27,23552.47,22818.64,23185.56,23919.39,22451.72,24286.3,22084.81,6.33,237.94,212.82,25.12,26.03,10.54,29.46,29.99,67374.21699999999,-1422.05,-697.1899999999987,119.01,5.42,23246.31,23605.68,36.63999999999942,-1431.0299999999988,-277.0699999999997,-636.4399999999987,-6.729999999999997,359.369999999999,-359.369999999999,0.0,0.0,33.27,15.490000000000002,25.120000000000005,1467.6699999999983,57.14,1049760.45,60.3,2.92,699.09,0.0,EntryPreparationState,upper,23809.5,23139.0,0.0,-87.78308448308444,1,0.0,None,9.363012663012523,-124.51212121212102,None,0
2022-08-11 00:00:00,23940.0,24738.5,23901.5,24547.0,93686.089,2286700022.05,2022-08-11 00:00:00,24433.5,64.82,23761.08,22934.79,23347.94,24174.23,22521.64,24587.38,22108.5,7.07,258.48,208.91,49.56,31.54,15.9,26.61,28.25,70711.69285714286,2110.63,-1085.5600000000013,494.04,11.64,23517.69,23834.06,-259.27000000000044,-1911.8600000000006,-599.4399999999987,-915.8100000000013,-5.180000000000007,316.3700000000026,-316.3700000000026,0.0,0.0,34.81999999999999,15.639999999999999,49.57000000000002,1652.5900000000001,92.85,1193330.39,65.65,6.58,731.52,0.0,EntryPreparationState,upper,24547.0,23839.0,0.0,-89.82788528129713,1,0.0,None,76.38387175622275,-124.29238196113583,None,0
2022-09-10 00:00:00,21350.5,21656.5,21157.0,21280.5,51357.802,1098000192.7015,2022-09-10 00:00:00,21343.62,64.38,20737.94,19452.11,20095.03,21380.86,18809.19,22023.78,18166.27,12.79,-60.93,-334.64,273.7,32.16,17.44,32.86,34.06,89084.0842857143,896.67,-1248.5900000000001,721.56,1.88,19842.63,20772.38,37.2400000000016,-2534.4300000000003,-571.239999999998,-1500.989999999998,-5.6200000000000045,929.75,-929.75,929.75,0.0,34.379999999999995,14.719999999999995,273.71,2571.670000000002,35.71,788305.11,70.46,7.59,636.71,0.0,EntryPreparationState,upper,21280.5,20164.0,0.0,-160.69761753718223,1,0.0,None,210.06434764220757,-207.07810671741737,None,0
2022-09-27 12:00:00,20217.0,20383.5,18798.5,19071.0,213266.506,4152331588.538,2022-09-27 12:00:00,19331.0,48.37,19672.42,19014.28,19343.35,20001.48,18685.22,20330.55,18356.15,6.8,-192.88,-294.79,101.9,19.44,18.89,23.16,27.7,120733.81614285716,4365.79,12.349999999998545,-101.83,5.28,19160.62,19378.39,670.4799999999996,-645.7799999999988,47.38999999999942,-170.38000000000102,-21.630000000000003,217.77000000000044,-217.77000000000044,0.0,0.0,18.369999999999997,0.5500000000000007,101.91000000000003,1316.2599999999984,85.71,884204.75,53.73,2.05,760.89,0.0,EntryPreparationState,upper,19071.0,18948.0,0.0,-22.648749410099118,1,0.0,None,20.45334277174761,-100.51566776781492,None,0
2022-10-05 00:00:00,20326.5,20354.5,19936.0,20018.0,69108.651,1391681173.2975,2022-10-05 00:00:00,20081.62,59.38,19893.55,19136.31,19514.93,20272.18,18757.69,20650.8,18379.07,7.76,97.86,-23.74,121.61,25.49,13.88,15.86,18.39,104946.17114285714,-5794.83,-566.6899999999987,301.4,1.17,19531.41,19926.74,190.5600000000013,-1323.9300000000003,-154.87999999999738,-550.2099999999991,-10.619999999999997,395.33000000000175,-395.33000000000175,0.0,0.0,29.380000000000003,11.609999999999998,121.6,1514.4900000000016,92.85,1165867.04,67.74,6.29,603.31,0.0,EntryPreparationState,upper,20018.0,19517.5,0.0,-78.30749325606966,1,0.0,None,59.193755619942024,-108.20558497352413,None,0
2022-10-26 00:00:00,20067.0,20800.0,20041.0,20600.0,91237.485,1863767662.886,2022-10-26 00:00:00,20510.25,73.18,19779.44,19095.35,19437.4,20121.49,18753.3,20463.54,18411.25,7.03,133.84,10.12,123.72,34.96,14.07,22.3,21.62,69596.99535714286,2751.51,-1072.8499999999985,667.47,19.46,19491.74,19942.31,-388.7599999999984,-1756.9500000000007,-567.9399999999987,-1018.5099999999984,3.180000000000007,450.5699999999997,-450.5699999999997,0.0,0.0,43.18000000000001,20.89,123.72,1368.1900000000023,64.28,1459635.74,55.02,6.72,426.95,0.0,EntryPreparationState,upper,20600.0,20143.5,0.0,-69.78058252427199,1,0.0,None,69.51553398058213,-96.06699029126212,None,0
2022-11-05 00:00:00,21132.0,21470.0,21068.0,21390.0,52041.781,1110416482.183,2022-11-05 00:00:00,21329.5,71.07,20721.2,20163.69,20442.45,20999.95,19884.94,21278.7,19606.19,5.45,263.49,241.98,21.5,28.93,12.92,23.03,25.99,64225.67635714286,-1404.04,-887.0499999999993,295.08,8.32,20539.06,20892.4,-329.5499999999993,-1444.5600000000013,-437.09999999999854,-790.4399999999987,1.0699999999999932,353.34000000000015,-353.34000000000015,0.0,0.0,41.06999999999999,16.009999999999998,21.51000000000002,1115.010000000002,21.42,1466931.61,52.99,2.75,452.73,0.0,EntryPreparationState,upper,21390.0,20582.5,0.0,-116.55385694249644,1,0.0,None,-1.8974754558205862,-147.0587657784011,None,0
