start_at,open,high,low,close,volume,turnover,date,wclprice,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,ema_sma,sma_ema,ema_sma_500,sma_ema_500,rsi_buy,dmi_diff,macd_diff,bol_diff,aroon,adline,mfi,roc,atr,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason,entry_volume
2020-04-05 20:00:00,6789.5,6790.0,6720.0,6755.5,322.217,2176736.9435,2020-04-05 20:00:00,6755.25,48.56,6818.78,6736.43,6777.6,6859.95,6695.25,6901.12,6654.08,2.43,13.09,21.23,-8.13,20.04,21.4,24.46,25.79,685.612,-8.82,22.350000000000364,-10.36,-4.93,6780.22,6773.99,104.69999999999982,-60.0,18.73999999999978,24.970000000000255,-21.439999999999998,-6.230000000000473,6.230000000000473,0.0,0.0,18.560000000000002,-1.3599999999999994,-8.14,164.69999999999982,-71.42,4564.99,46.98,-0.18,94.56,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-05 22:00:00,6755.5,6807.0,6755.0,6771.0,4278.757,28971463.647,2020-04-05 22:00:00,6776.0,51.1,6816.23,6738.67,6777.45,6855.0,6699.9,6893.78,6661.12,2.28,11.66,19.32,-7.65,20.55,20.54,22.72,25.47,973.764,288.15,1.449999999999818,-14.71,0.25,6778.47,6774.79,79.0,-76.10000000000036,-1.2100000000000364,2.4700000000002547,-18.9,-3.680000000000291,3.680000000000291,0.0,0.0,21.1,0.010000000000001563,-7.66,155.10000000000036,-71.42,2919.31,64.4,0.39,91.52,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-06 00:00:00,6771.0,6884.5,6762.0,6840.0,982.932,6723254.88,2020-04-06 00:00:00,6831.62,57.18,6822.28,6742.93,6782.61,6861.95,6703.26,6901.63,6663.59,2.33,14.85,18.42,-3.57,24.54,18.62,22.07,25.66,835.2706428571429,-138.49,-49.01000000000022,-1.36,6.41,6785.24,6797.52,30.329999999999927,-128.35999999999967,-34.099999999999454,-46.38000000000011,-12.82,12.280000000000655,-12.280000000000655,0.0,0.0,27.18,5.919999999999998,-3.570000000000002,158.6899999999996,-71.42,3188.11,58.41,-0.49,93.73,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-06 02:00:00,6840.0,6845.0,6805.0,6838.0,572.435,3914310.53,2020-04-06 02:00:00,6831.5,57.17,6826.47,6748.06,6787.26,6865.67,6708.86,6904.87,6669.66,2.31,17.16,18.17,-1.0,23.76,18.03,21.48,25.89,859.5401428571429,24.26,-44.23999999999978,5.07,3.8,6790.97,6811.11,34.17000000000007,-122.64000000000033,-20.390000000000327,-40.529999999999745,-12.829999999999998,20.139999999999418,-20.139999999999418,0.0,0.0,27.17,5.73,-1.0100000000000016,156.8100000000004,-57.14,3560.2,61.54,-0.21,89.89,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-06 04:00:00,6838.0,6997.0,6838.0,6986.0,2116.418,14785296.148,2020-04-06 04:00:00,6951.75,67.35,6852.1,6753.76,6802.93,6901.27,6704.58,6950.45,6655.41,2.89,28.38,20.21,8.16,32.36,15.87,22.38,26.49,996.2492142857143,136.7,-148.8199999999997,43.6,9.98,6810.3,6867.36,-50.47999999999956,-247.17000000000007,-84.39000000000033,-141.44999999999982,-2.6500000000000057,57.05999999999949,-57.05999999999949,0.0,0.0,37.349999999999994,16.490000000000002,8.169999999999998,196.6900000000005,42.85,5383.78,66.92,1.41,94.83,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-06 06:00:00,6986.0,7098.5,6959.5,7026.0,2059.386,14469246.036,2020-04-06 06:00:00,7027.5,71.89,6891.26,6757.37,6824.32,6958.2,6690.43,7025.14,6623.49,3.92,42.88,24.75,18.13,36.48,14.26,23.91,27.13,1118.7016428571428,122.45,-203.1800000000003,106.67,14.32,6836.34,6931.42,-69.30000000000018,-337.0699999999997,-96.07999999999993,-191.15999999999985,1.8900000000000006,95.07999999999993,-95.07999999999993,0.0,0.0,41.89,22.22,18.130000000000003,267.7699999999995,50.0,5294.88,72.86,3.24,97.98,0.0,EntryPreparationState,upper,7026.0,7166.0,0.0,56.477967549103326,1,0.0,None,181.37122117847974,-8.210333048676421,None,0
2020-04-07 16:00:00,7314.0,7379.0,7313.5,7346.0,982.77,7219428.42,2020-04-07 16:00:00,7346.12,68.85,7366.32,7060.49,7213.41,7519.24,6907.57,7672.16,6754.65,8.47,128.76,130.94,-2.17,29.65,14.37,40.75,34.87,1587.854857142857,-28.35,-132.71000000000004,-98.3,-0.47,7339.49,7340.83,173.1199999999999,-438.5500000000002,-5.289999999999964,-6.630000000000109,-1.1500000000000057,1.3400000000001455,-1.3400000000001455,0.0,0.0,38.849999999999994,15.28,-2.180000000000007,611.6700000000001,85.71,11376.97,70.51,3.49,103.38,0.0,PositionState,upper,7026.0,7166.0,133.3353543979503,0.0,0,0.0,None,147.42587532023907,119.45832621690825,None,0
2020-04-07 18:00:00,7346.0,7354.5,7281.0,7281.0,973.668,7089276.708,2020-04-07 18:00:00,7299.37,63.07,7347.83,7095.36,7221.59,7474.07,6969.12,7600.3,6842.88,6.99,119.93,128.74,-8.8,28.11,15.92,39.82,35.07,1582.9140000000002,-4.94,-77.77999999999975,-128.12,-2.29,7333.02,7324.24,174.69999999999982,-330.25,24.86999999999989,33.650000000000546,-6.93,-8.780000000000655,8.780000000000655,0.0,0.0,33.07,12.19,-8.810000000000002,504.9499999999998,78.57,10403.3,66.06,2.57,101.24,0.0,PositionState,upper,7026.0,7166.0,105.58129803586662,0.0,0,0.0,None,136.96473099914573,105.58129803586662,None,0
2020-04-07 20:00:00,7281.0,7288.5,7072.5,7166.0,2273.313,16290560.958,2020-04-07 20:00:00,7173.25,50.7,7326.36,7107.61,7216.99,7435.74,6998.24,7545.11,6888.86,6.06,101.59,123.31,-21.72,24.15,27.28,37.41,34.73,1603.957285714286,21.04,43.73999999999978,-112.61,-16.86,7317.12,7263.84,262.4899999999998,-175.01000000000022,90.59000000000015,143.8699999999999,-19.299999999999997,-53.279999999999745,53.279999999999745,0.0,0.0,20.700000000000003,-3.1300000000000026,-21.72,437.5,-28.57,10098.08,56.56,0.0,109.44,0.0,PositionState,upper,7026.0,7166.0,0.0,0.0,0,0.0,None,108.78368915456868,16.55482493595191,None,0
2020-04-07 22:00:00,7166.0,7206.0,7126.5,7198.5,953.397,6863028.3045,2020-04-07 22:00:00,7182.37,51.44,7312.16,7115.22,7213.69,7410.63,7016.75,7509.11,6918.27,5.46,86.78,116.0,-29.21,22.87,25.84,35.17,34.42,1508.9728571428573,-94.98,31.31999999999971,-81.94,-3.79,7306.98,7231.25,228.26000000000022,-165.6199999999999,48.88000000000011,124.60999999999967,-18.560000000000002,-75.72999999999956,75.72999999999956,0.0,0.0,21.439999999999998,-2.969999999999999,-29.22,393.8800000000001,-28.57,10871.6,53.83,-0.92,107.3,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-08 00:00:00,7198.5,7209.0,7150.5,7165.0,1707.902,12237117.83,2020-04-08 00:00:00,7172.37,50.55,7302.68,7116.83,7209.75,7395.61,7023.9,7488.53,6930.98,5.15,73.4,107.48,-34.08,22.16,24.8,33.06,34.31,1544.9677857142856,35.99,37.38000000000011,-47.27,-0.94,7287.62,7207.7,223.23999999999978,-148.47000000000025,35.32999999999993,115.25,-19.450000000000003,-79.92000000000007,79.92000000000007,0.0,0.0,20.549999999999997,-2.6400000000000006,-34.08,371.71000000000004,-28.57,10010.35,47.1,-1.19,103.82,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-08 02:00:00,7165.0,7382.5,7158.0,7345.0,2362.601,17353304.345,2020-04-08 02:00:00,7307.62,60.57,7304.73,7133.42,7219.07,7390.38,7047.77,7476.03,6962.12,4.74,72.86,100.56,-27.69,30.02,21.26,31.92,34.8,1614.966142857143,69.99,-88.55000000000018,-44.12,10.68,7282.35,7247.66,82.76000000000022,-259.84999999999945,-59.960000000000036,-25.269999999999527,-9.43,-34.69000000000051,34.69000000000051,0.0,0.0,30.57,8.759999999999998,-27.700000000000003,342.6099999999997,-28.57,11583.66,49.39,-0.03,112.44,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-08 04:00:00,7345.0,7410.0,7324.5,7403.5,1359.259,10063274.0065,2020-04-08 04:00:00,7385.37,64.96,7314.43,7155.39,7234.91,7393.95,7075.87,7473.48,6996.35,4.39,77.82,96.01,-18.19,30.14,20.09,31.07,34.97,1565.2062142857142,-49.75,-150.46000000000004,-29.75,9.15,7281.7,7302.74,8.579999999999927,-309.5,-82.63000000000011,-103.67000000000007,-5.040000000000006,21.039999999999964,-21.039999999999964,0.0,0.0,34.959999999999994,10.05,-18.190000000000012,318.0799999999999,-28.57,12736.25,47.77,0.37,110.51,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-08 06:00:00,7403.5,7417.0,7282.5,7313.5,1395.612,10206808.362,2020-04-08 06:00:00,7331.62,59.98,7314.21,7174.03,7244.12,7384.3,7103.95,7454.38,7033.86,3.87,76.52,92.11,-15.58,27.56,21.04,29.8,34.61,1541.3854285714285,-23.82,-87.5,-34.15,-3.41,7278.41,7314.29,52.68000000000029,-227.67000000000007,-17.329999999999927,-53.210000000000036,-10.020000000000003,35.88000000000011,-35.88000000000011,0.0,0.0,29.979999999999997,6.52,-15.590000000000003,280.35000000000036,-28.57,11983.97,48.5,0.2,112.22,0.0,EntryPreparationState,upper,7313.5,7219.0,0.0,-42.063929719013046,1,0.0,None,6.955007862172533,-51.49853695221172,None,0
2020-04-12 02:00:00,6847.0,6849.0,6785.0,6808.0,774.802,5274852.016,2020-04-12 02:00:00,6812.5,35.71,6926.38,6854.83,6890.61,6962.16,6819.05,6997.94,6783.27,2.07,-67.69,-78.13,10.44,11.47,29.27,49.57,46.51,752.6855714285714,-23.02,78.10999999999967,-7.96,-2.78,6835.9,6834.28,149.65999999999985,6.550000000000182,21.779999999999745,23.399999999999636,-34.29,-1.6199999999998909,1.6199999999998909,0.0,0.0,5.710000000000001,-17.799999999999997,10.439999999999998,143.10999999999967,-57.14,5830.38,47.68,-0.69,76.06,0.0,PositionState,lower,6962.0,6909.5,-69.66024130996838,0.0,0,0.0,None,-51.99290433783408,-79.57118644067786,None,0
2020-04-12 04:00:00,6808.0,6838.0,6780.0,6828.0,642.113,4384347.564,2020-04-12 04:00:00,6818.5,36.67,6920.02,6847.45,6883.74,6956.31,6811.17,6992.59,6774.89,2.1,-65.41,-75.59,10.17,10.83,28.13,49.2,46.92,730.2740714285713,-22.41,65.23999999999978,-6.36,-0.22,6830.45,6827.96,137.8100000000004,-7.329999999999927,9.460000000000036,11.949999999999818,-33.33,-2.4899999999997817,2.4899999999997817,0.0,0.0,6.670000000000002,-17.299999999999997,10.180000000000007,145.14000000000033,-57.14,6251.07,46.04,-1.03,74.77,0.0,PositionState,lower,6962.0,6909.5,-61.042028152829786,0.0,0,0.0,None,-56.73292157426049,-81.72573972996251,None,0
2020-04-12 06:00:00,6828.0,6833.0,6808.5,6826.0,438.36,2992245.36,2020-04-12 06:00:00,6823.37,37.49,6912.58,6843.4,6877.99,6947.16,6808.82,6981.75,6774.23,2.01,-62.49,-72.97,10.47,10.56,27.44,48.85,47.04,701.9428571428572,-28.33,54.61999999999989,-12.64,-0.22,6826.66,6826.12,123.78999999999996,-14.550000000000182,2.75,3.2899999999999636,-32.51,-0.5399999999999636,0.5399999999999636,0.0,0.0,7.490000000000002,-16.880000000000003,10.479999999999997,138.34000000000015,-57.14,6438.94,43.81,-1.13,71.18,0.0,PositionState,lower,6962.0,6909.5,-61.903849468543555,0.0,0,0.0,None,-58.88747486354514,-69.44478598104006,None,0
2020-04-12 08:00:00,6826.0,6853.5,6824.5,6842.0,402.527,2754089.734,2020-04-12 08:00:00,6840.5,40.41,6909.0,6839.84,6874.42,6943.58,6805.26,6978.15,6770.68,2.01,-58.13,-70.0,11.87,12.39,26.6,47.97,47.01,684.8928571428571,-17.05,33.92000000000007,-9.17,2.39,6827.95,6831.87,103.07999999999993,-35.23999999999978,-8.63000000000011,-12.550000000000182,-29.590000000000003,3.9200000000000728,-3.9200000000000728,0.0,0.0,10.409999999999997,-14.21,11.869999999999997,138.3199999999997,-57.14,6522.22,42.37,-1.13,68.17,0.0,PositionState,lower,6962.0,6909.5,-55.009278942832495,0.0,0,0.0,None,-50.053806377477756,-62.550215455328996,None,0
2020-04-12 10:00:00,6842.0,6868.5,6824.5,6848.0,496.334,3398895.232,2020-04-12 10:00:00,6847.25,41.57,6905.15,6838.51,6871.83,6938.47,6805.19,6971.78,6771.88,1.93,-53.51,-66.7,13.19,13.42,25.35,46.74,46.84,665.6874285714285,-19.2,24.579999999999927,-8.61,4.1,6833.73,6838.02,91.22000000000025,-42.0600000000004,-9.229999999999563,-13.520000000000437,-28.43,4.290000000000873,-4.290000000000873,0.0,0.0,11.57,-11.930000000000001,13.190000000000005,133.28000000000065,-50.0,6556.06,48.95,-0.51,66.44,0.0,PositionState,lower,6962.0,6909.5,-52.423814995690734,0.0,0,0.0,None,-43.59014650962381,-62.550215455328996,None,0
2020-04-12 12:00:00,6848.0,6921.5,6847.5,6909.5,1262.282,8721737.479,2020-04-12 12:00:00,6897.0,49.38,6907.71,6840.75,6874.23,6941.18,6807.27,6974.66,6773.79,1.94,-45.31,-62.42,17.11,18.01,23.35,44.32,46.05,711.0290000000001,45.34,-22.770000000000437,-4.48,7.62,6844.47,6861.61,44.18000000000029,-89.72999999999956,-35.39000000000033,-52.529999999999745,-20.619999999999997,17.139999999999418,-17.139999999999418,0.0,0.0,19.380000000000003,-5.34,17.11,133.90999999999985,57.14,7408.96,58.56,0.56,66.98,0.0,PositionState,lower,6962.0,6909.5,0.0,0.0,0,0.0,None,-20.75188164320598,-52.63927032461952,None,0
2020-04-12 14:00:00,6909.5,7025.5,6905.0,7008.5,2353.442,16494098.257,2020-04-12 14:00:00,6986.87,59.82,6929.38,6840.53,6884.95,6973.8,6796.11,7018.22,6751.69,2.58,-31.2,-56.18,24.98,26.31,20.51,42.04,45.3,843.8631428571427,132.83,-101.92000000000007,46.49,15.72,6861.47,6911.71,-13.069999999999709,-190.76000000000022,-75.15999999999985,-125.39999999999964,-10.18,50.23999999999978,-50.23999999999978,0.0,0.0,29.82,5.799999999999997,24.98,177.6900000000005,64.28,9098.36,65.22,1.73,70.8,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-12 16:00:00,7008.5,7170.0,7007.0,7093.5,2501.417,17743801.4895,2020-04-12 16:00:00,7091.0,68.05,6971.72,6837.43,6904.58,7038.86,6770.29,7106.01,6703.15,3.88,-11.48,-47.24,35.75,35.69,17.42,41.49,45.53,989.0130714285715,145.14,-186.42000000000007,123.49,20.76,6886.29,6983.43,-52.14000000000033,-320.71000000000004,-107.56999999999971,-204.71000000000004,-1.9500000000000028,97.14000000000033,-97.14000000000033,0.0,0.0,38.05,18.269999999999996,35.760000000000005,268.5699999999997,71.42,9251.82,73.86,3.4,77.39,0.0,EntryPreparationState,upper,7093.5,6901.0,0.0,-84.71256079509412,1,0.0,None,17.846119687037298,-92.32516388242747,None,0
2020-04-15 20:00:00,6725.0,6754.5,6714.5,6722.0,278.744,1873717.168,2020-04-15 20:00:00,6728.25,38.18,6868.38,6735.62,6802.0,6934.76,6669.24,7001.14,6602.86,3.9,-30.03,-14.03,-16.0,13.6,25.36,18.24,17.51,1146.456,-56.04,73.75,12.65,0.61,6780.9,6736.2,206.51000000000022,-59.01000000000022,7.949999999999818,52.649999999999636,-31.82,-44.69999999999982,44.69999999999982,0.0,0.0,8.18,-11.76,-16.0,265.52000000000044,-71.42,2958.0,21.03,-2.73,74.78,0.0,PositionState,lower,6725.5,6885.0,-4.861222213961629,0.0,0,0.0,None,9.635841201397579,-8.206698386736935,None,0
2020-04-15 22:00:00,6722.0,6724.5,6603.0,6617.5,1575.934,10428743.245,2020-04-15 22:00:00,6640.62,30.68,6864.52,6708.75,6786.63,6942.4,6630.86,7020.29,6552.98,4.59,-39.05,-19.03,-20.01,12.09,32.73,20.22,18.03,1184.6765,38.22,146.01000000000022,44.4,-9.41,6752.24,6697.97,301.77999999999975,-9.760000000000218,57.350000000000364,111.61999999999989,-39.32,-54.26999999999953,54.26999999999953,0.0,0.0,0.6799999999999997,-20.639999999999997,-20.019999999999996,311.53999999999996,-100.0,1758.22,20.41,-3.78,78.11,0.0,PositionState,lower,6725.5,6885.0,-51.47485688796387,0.0,0,0.0,None,-3.7460634897031926,-57.94277748866243,None,0
2020-04-16 00:00:00,6617.5,6649.0,6465.5,6614.0,3461.353,22893388.742,2020-04-16 00:00:00,6585.62,27.08,6860.42,6674.56,6767.49,6953.34,6581.63,7046.27,6488.7,5.49,-50.05,-25.23,-24.81,10.24,39.19,22.96,18.96,1354.1033571428572,169.42,181.8699999999999,67.8,-9.82,6720.59,6653.03,367.72000000000025,-3.9899999999997817,67.40999999999985,134.97000000000025,-42.92,-67.5600000000004,67.5600000000004,0.0,0.0,-2.9200000000000017,-28.949999999999996,-24.819999999999997,371.71000000000004,-71.42,3899.17,17.96,-3.99,85.64,0.0,PositionState,lower,6725.5,6885.0,-53.036079101925495,0.0,0,0.0,None,-37.4238569623074,-119.27650732287547,None,0
2020-04-16 02:00:00,6614.0,6660.5,6582.5,6641.0,895.438,5946603.758,2020-04-16 02:00:00,6631.25,33.99,6854.73,6654.29,6754.51,6954.95,6554.07,7055.17,6453.85,5.93,-54.46,-31.08,-23.38,10.53,36.63,25.27,19.91,1353.9699999999998,-0.13,123.26000000000022,40.11,0.99,6696.94,6644.31,323.6999999999998,-77.18000000000029,13.0600000000004,65.6899999999996,-36.01,-52.6299999999992,52.6299999999992,0.0,0.0,3.990000000000002,-26.1,-23.380000000000003,400.8800000000001,-71.42,4346.88,22.65,-3.38,85.1,0.0,PositionState,lower,6725.5,6885.0,-40.9923648799343,0.0,0,0.0,None,-32.29412683071887,-67.08707902758151,None,0
2020-04-16 04:00:00,6641.0,6671.0,6614.5,6624.0,522.237,3459297.888,2020-04-16 04:00:00,6633.37,34.31,6848.11,6637.84,6742.97,6953.24,6532.71,7058.37,6427.58,6.23,-57.13,-36.29,-20.83,10.92,34.85,27.2,20.35,1348.5165,-5.45,109.60000000000036,21.25,2.46,6679.77,6639.93,319.8699999999999,-100.65999999999985,6.5600000000004,46.400000000000546,-35.69,-39.840000000000146,39.840000000000146,0.0,0.0,4.310000000000002,-23.93,-20.840000000000003,420.52999999999975,-71.42,4000.27,25.5,-3.21,83.05,0.0,PositionState,lower,6725.5,6885.0,-48.57544420489175,0.0,0,0.0,None,-27.61046018883353,-52.8130473570739,None,0
2020-04-16 06:00:00,6624.0,6969.0,6623.5,6885.0,4980.32,34289503.2,2020-04-16 06:00:00,6840.62,56.11,6855.05,6649.49,6752.27,6957.83,6546.71,7060.61,6443.93,6.08,-42.03,-37.44,-4.59,29.18,26.4,25.61,19.18,1649.7986428571428,301.28,-88.34999999999945,-11.11,27.1,6692.56,6720.21,117.21000000000004,-293.90999999999985,-120.40999999999985,-148.0599999999995,-13.89,27.649999999999636,-27.649999999999636,0.0,0.0,26.11,2.780000000000001,-4.590000000000003,411.1199999999999,21.42,6558.9,39.27,-0.75,101.8,0.0,PositionState,lower,6725.5,6885.0,0.0,0.0,0,0.0,None,105.31645974277008,-48.79847594974335,None,0
