start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason,entry_volume
2021-07-19 16:00:00,1818.85,1831.3,1809.2,1824.0,24251.74,44235173.76,2021-07-19 16:00:00,36.95,1933.81,1853.12,1893.47,1974.16,1812.77,2014.51,1772.43,8.52,-28.22,-23.08,-5.13,15.42,28.87,19.34,21.35,36742.91357142857,-2125.23,69.47000000000003,7.8,-1.17,1880.7,1843.66,150.16000000000008,-11.230000000000018,19.660000000000082,56.700000000000045,-33.05,6.950000000000003,-13.450000000000001,-5.140000000000001,161.3900000000001,0.0,EntryPreparationState,lower,1824.0,1873.35,0.0,77.86776315789457,1,0.0,None,88.14736842105249,-178.46447368421087,None,0
2021-08-18 00:00:00,3016.3,3054.0,2951.1,3052.4,54732.38,167065116.712,2021-08-18 00:00:00,40.03,3246.93,3097.48,3172.2,3321.65,3022.75,3396.38,2948.03,9.42,-26.03,-1.75,-24.28,13.53,29.37,15.55,15.68,36952.93785714286,1568.25,119.79999999999973,33.98,-4.0,3145.43,3084.25,269.25,-29.65000000000009,31.84999999999991,93.02999999999975,-29.97,10.030000000000001,-15.840000000000002,-24.28,298.9000000000001,0.0,EntryPreparationState,lower,3052.4,3147.1,0.0,89.77430218844184,1,0.0,None,107.36701611846429,-93.13095269296291,None,0
2021-09-07 12:00:00,3751.2,3777.0,2960.0,3451.85,245219.68,846461552.408,2021-09-07 12:00:00,24.17,3944.05,3730.1,3837.07,4051.02,3623.12,4158.0,3516.15,11.15,-3.85,48.04,-51.89,9.23,55.07,36.45,39.1,38929.29857142857,16419.85,385.22000000000025,275.63,-34.34,3851.1,3689.13,599.1700000000001,171.26999999999998,237.2800000000002,399.25,-45.83,-5.829999999999998,-45.84,-51.89,427.9000000000001,0.0,EntryPreparationState,lower,3451.85,3437.85,0.0,-15.467388501817641,1,0.0,None,106.51068122890611,-275.1107681388242,None,0
2021-09-20 04:00:00,3191.45,3219.0,3093.0,3127.65,30289.16,94733891.274,2021-09-20 04:00:00,26.97,3478.56,3271.64,3375.1,3582.01,3168.19,3685.47,3064.73,12.26,-59.27,-24.62,-34.65,9.79,33.83,24.63,23.22,20696.579999999998,768.94,247.44999999999982,72.41,-4.5,3330.12,3223.5,454.3600000000001,40.539999999999964,95.84999999999991,202.4699999999998,-43.03,-3.030000000000001,-24.04,-34.650000000000006,413.82000000000016,0.0,EntryPreparationState,lower,3127.65,3077.75,0.0,-51.16341182677097,1,0.0,None,46.86545969018216,-466.25141719821596,None,0
2021-09-24 12:00:00,2825.85,2938.95,2767.75,2876.8,63900.13,183827893.984,2021-09-24 12:00:00,38.49,3158.11,2929.53,3043.82,3272.4,2815.25,3386.69,2700.96,15.01,-52.7,-49.83,-2.86,9.96,35.51,40.21,44.27,32947.616428571426,2766.69,167.01999999999998,5.61,-0.39,3050.87,2944.27,395.5999999999999,-61.55000000000018,67.4699999999998,174.0699999999997,-31.509999999999998,8.490000000000002,-25.549999999999997,-2.8700000000000045,457.1500000000001,0.0,EntryPreparationState,lower,2876.8,2972.3,0.0,96.28982202447169,1,0.0,None,156.40870411568375,-149.55625695216878,None,0
2021-10-11 00:00:00,3414.8,3526.5,3366.85,3520.0,25075.26,87377994.9015,2021-10-11 00:00:00,48.31,3593.23,3500.12,3546.68,3639.79,3453.57,3686.34,3407.01,5.25,1.82,22.22,-20.4,10.94,27.94,21.06,23.02,16680.84285714286,1005.76,26.679999999999836,29.47,-2.92,3541.49,3506.27,119.78999999999996,-66.42999999999984,-13.730000000000018,21.48999999999978,-21.689999999999998,18.310000000000002,-17.0,-20.4,186.2199999999998,0.0,EntryPreparationState,lower,3520.0,3579.95,0.0,47.79375,1,0.0,None,54.99545454545451,-23.413636363636034,None,0
2021-11-16 04:00:00,4310.1,4365.75,4266.5,4311.45,24454.16,105599149.2725,2021-11-16 04:00:00,29.46,4688.13,4476.35,4582.24,4794.02,4370.45,4899.91,4264.56,9.24,-56.17,-23.43,-32.73,12.76,37.19,15.95,14.47,19430.841428571428,1396.22,270.78999999999996,140.33,-2.57,4575.96,4419.66,482.5700000000006,59.0,108.21000000000004,264.5100000000002,-40.54,-0.5399999999999991,-24.43,-32.74,423.5700000000006,0.0,EntryPreparationState,lower,4311.45,4218.1,0.0,-68.25494555196,1,0.0,None,21.40166649271141,-249.09897714226037,None,0
2021-11-22 20:00:00,4066.45,4115.0,4018.55,4087.15,18474.0,75205212.4895,2021-11-22 20:00:00,39.25,4323.13,4134.46,4228.79,4417.46,4040.12,4511.8,3945.79,8.92,-39.87,-18.79,-21.07,15.75,25.99,21.88,25.62,17774.847142857143,156.52,141.63999999999987,33.14,-3.87,4209.98,4129.39,330.30999999999995,-47.0300000000002,42.24000000000024,122.82999999999947,-30.75,9.25,-10.239999999999998,-21.08,377.34000000000015,0.0,EntryPreparationState,lower,4087.15,4272.85,0.0,133.00524937915196,1,0.0,None,176.38511065167648,-42.12901288183666,None,0
2021-11-26 12:00:00,3980.8,4123.8,3909.7,4064.2,37280.82,150095050.6965,2021-11-26 12:00:00,39.52,4417.25,4149.89,4283.57,4550.93,4016.21,4684.61,3882.53,12.48,-6.88,22.84,-29.72,17.24,36.49,17.61,16.1,21293.51714285714,1766.5,219.3699999999999,18.0,-6.43,4335.0,4168.64,486.7300000000005,-47.98999999999978,104.44000000000051,270.8000000000002,-30.479999999999997,9.520000000000003,-19.250000000000004,-29.72,534.7200000000003,0.0,EntryPreparationState,lower,4064.2,4297.9,0.0,169.20627429752466,1,0.0,None,170.75639486245763,-78.84992372422612,None,0
2021-12-03 20:00:00,4230.4,4254.75,4025.0,4219.25,56130.81,233661578.509,2021-12-03 20:00:00,35.95,4616.6,4332.08,4474.34,4758.86,4189.82,4901.11,4047.56,12.71,-14.53,36.05,-50.58,12.79,35.13,17.95,22.06,24042.969999999998,2598.17,255.09000000000015,127.7,-8.63,4461.81,4333.43,539.6099999999997,-29.43000000000029,114.18000000000029,242.5600000000004,-34.05,5.950000000000003,-22.340000000000003,-50.58,569.04,0.0,EntryPreparationState,lower,4219.25,4192.85,0.0,-22.071108609349995,1,0.0,None,15.7199680037922,-607.1395449428217,None,0
2021-12-13 16:00:00,3805.75,3877.45,3661.1,3761.9,62654.54,236030755.1045,2021-12-13 16:00:00,33.08,4105.01,3925.36,4015.18,4194.83,3835.53,4284.66,3745.71,8.94,-73.1,-53.97,-19.12,9.04,32.82,30.95,29.71,21439.70785714286,2525.34,253.27999999999975,64.09,-4.49,3987.1,3865.5,432.92999999999984,73.63000000000011,103.59999999999991,225.19999999999982,-36.92,3.0799999999999983,-23.78,-19.129999999999995,359.2999999999997,0.0,EntryPreparationState,lower,3761.9,3967.65,0.0,160.77932161939424,1,0.0,None,175.532504851272,-103.66151944496123,None,0
2021-12-28 04:00:00,3960.0,3960.0,3862.0,3917.05,23651.29,92474547.991,2021-12-28 04:00:00,34.58,4077.08,3992.22,4034.65,4119.5,3949.8,4161.93,3907.37,4.2,-8.08,8.21,-16.3,18.6,33.32,14.99,13.79,11807.44,766.29,117.59999999999991,56.26,-10.16,4037.86,3978.9,202.44999999999982,32.75,61.84999999999991,120.80999999999995,-35.42,4.579999999999998,-14.719999999999999,-16.29,169.69999999999982,0.0,EntryPreparationState,lower,3917.05,3763.4,0.0,-120.97784429609037,1,0.0,None,8.800943311931132,-261.4406926130635,None,0
2022-01-05 20:00:00,3653.0,3663.2,3399.0,3538.2,77522.78,275200694.997,2022-01-05 20:00:00,30.2,3825.62,3686.49,3756.05,3895.18,3616.92,3964.75,3547.36,7.4,-22.19,-1.46,-20.72,12.93,42.84,16.66,18.13,20686.461428571427,4356.14,217.85000000000036,116.0,-21.02,3762.96,3663.07,356.98,78.72000000000025,124.87000000000035,224.76000000000022,-39.8,0.1999999999999993,-29.910000000000004,-20.73,278.25999999999976,0.0,EntryPreparationState,lower,3538.2,3235.9,0.0,-259.61677123961346,1,0.0,None,6.662692894692281,-522.2079192809904,None,0
2022-01-21 00:00:00,3001.95,3033.0,2809.0,2837.7,88474.64,257911379.779,2022-01-21 00:00:00,28.43,3213.92,3041.01,3127.47,3300.38,2954.55,3386.84,2868.09,11.05,-51.86,-36.79,-15.07,14.9,41.23,28.43,28.61,28140.847142857143,4548.77,289.77,108.09,-16.24,3104.84,3006.63,462.6800000000003,116.85000000000036,168.9300000000003,267.1400000000003,-41.57,-1.5700000000000003,-26.33,-15.07,345.8299999999999,0.0,EntryPreparationState,lower,2837.7,2474.9,0.0,-386.8500581456813,1,0.0,None,59.127317898298045,-725.0464848292629,None,0
2022-02-12 00:00:00,2926.7,2957.85,2911.0,2933.55,14094.59,41380373.0615,2022-02-12 00:00:00,35.93,3164.91,2984.95,3074.93,3254.89,2894.97,3344.87,2804.99,11.7,-19.49,14.61,-34.1,16.74,31.7,23.93,29.57,32332.225714285712,-721.12,141.37999999999965,42.32,-1.41,3044.5,2976.06,321.3399999999997,-38.58000000000038,42.50999999999976,110.94999999999982,-34.07,5.93,-14.96,-34.099999999999994,359.9200000000001,0.0,EntryPreparationState,lower,2933.55,3021.9,0.0,87.05128087129897,1,0.0,None,100.19235567827327,-114.0020504167308,None,0
2022-02-22 00:00:00,2567.55,2621.0,2505.0,2517.95,52198.94,133907115.142,2022-02-22 00:00:00,32.91,2775.95,2624.39,2700.17,2851.73,2548.61,2927.51,2472.83,11.22,-80.48,-76.0,-4.48,9.75,30.43,36.65,32.64,46014.82857142857,2022.8,182.22000000000025,26.42,-3.35,2645.51,2586.5,333.7800000000002,30.66000000000031,68.55000000000018,127.5600000000004,-37.09,2.9099999999999966,-20.68,-4.480000000000004,303.1199999999999,0.0,EntryPreparationState,lower,2517.95,2694.15,0.0,206.6326833336645,1,0.0,None,208.65814055084473,-35.70731547489031,None,0
2022-02-24 04:00:00,2394.15,2408.05,2300.45,2368.85,106125.44,249721190.5355,2022-02-24 04:00:00,29.28,2705.76,2507.86,2606.81,2804.71,2408.91,2903.66,2309.96,15.18,-68.13,-53.26,-14.86,13.94,38.97,27.47,32.06,51069.78357142857,2384.19,237.96000000000004,81.55,-7.74,2592.03,2467.97,435.8600000000001,40.059999999999945,99.11999999999989,223.1800000000003,-40.72,-0.7199999999999989,-25.03,-14.869999999999997,395.8000000000002,0.0,EntryPreparationState,lower,2368.85,2595.15,0.0,283.2947611710326,1,0.0,None,294.37608755303216,-53.134307786478345,None,0
2022-03-04 04:00:00,2723.4,2732.35,2708.4,2731.0,13856.05,37718596.289,2022-03-04 04:00:00,39.26,2925.26,2769.12,2847.19,3003.32,2691.06,3081.39,2612.99,10.96,-3.03,29.53,-32.57,16.29,24.3,23.29,25.28,34361.335,-258.62,116.19000000000005,48.37,-2.12,2842.73,2770.32,272.32000000000016,-39.940000000000055,39.320000000000164,111.73000000000002,-30.740000000000002,9.259999999999998,-8.010000000000002,-32.56,312.2600000000002,0.0,EntryPreparationState,lower,2731.0,2697.0,0.0,-40.64895642621768,1,0.0,None,25.206041742950855,-319.9422555840354,None,0
2022-03-14 00:00:00,2513.05,2542.9,2496.75,2533.35,16653.62,41983308.0115,2022-03-14 00:00:00,41.45,2604.21,2547.93,2576.07,2632.36,2519.78,2660.5,2491.64,4.37,-19.9,-16.11,-3.79,12.93,27.28,13.67,13.61,16718.089285714286,-363.6,42.720000000000255,4.65,-0.76,2564.23,2542.35,99.01000000000022,-13.569999999999709,9.0,30.88000000000011,-28.549999999999997,11.450000000000003,-14.350000000000001,-3.789999999999999,112.57999999999993,0.0,EntryPreparationState,lower,2533.35,2586.3,0.0,59.40353484516591,1,0.0,None,83.02837941855678,-5.1947243768129745,None,0
2022-04-05 00:00:00,3518.25,3534.0,3498.9,3522.85,18718.92,65826613.4655,2022-04-05 00:00:00,60.14,3493.31,3443.18,3468.24,3518.37,3418.12,3543.43,3393.06,2.89,32.18,34.64,-2.46,24.86,13.61,35.08,36.81,33105.05714285714,-2032.05,-54.61000000000013,12.78,5.09,3491.16,3503.69,-4.480000000000018,-104.73000000000002,-19.159999999999854,-31.690000000000055,-9.86,30.14,11.25,-2.460000000000001,100.25,0.0,EntryPreparationState,upper,3522.85,3451.3,0.0,-64.23078047603467,1,0.0,None,25.057721730985303,-78.23932469449419,None,0
2022-04-06 04:00:00,3340.4,3371.45,3320.5,3342.75,27434.87,92001506.9135,2022-04-06 04:00:00,36.98,3498.23,3391.53,3444.88,3551.57,3338.19,3604.92,3284.84,6.19,-6.03,16.81,-22.84,13.55,29.27,29.85,34.85,38865.677142857145,-1754.17,102.13000000000011,44.03,-1.57,3454.38,3380.48,208.82000000000016,-4.559999999999945,37.73000000000002,111.63000000000011,-33.02,6.979999999999997,-15.719999999999999,-22.84,213.3800000000001,0.0,EntryPreparationState,lower,3342.75,3256.95,0.0,-80.30246802782158,1,0.0,None,6.213125420686264,-184.9917208884902,None,0
2022-04-11 04:00:00,3173.4,3189.0,3163.25,3177.6,18439.83,58572266.644,2022-04-11 04:00:00,38.59,3270.88,3202.8,3236.84,3304.92,3168.76,3338.96,3134.72,4.2,-25.76,-26.21,0.44,14.76,25.08,26.22,31.3,20695.399999999998,-1229.7,59.24000000000024,8.19,-0.92,3232.89,3198.45,127.32000000000016,-8.83999999999969,20.84999999999991,55.289999999999964,-31.409999999999997,8.590000000000003,-10.319999999999999,0.4499999999999993,136.15999999999985,0.0,EntryPreparationState,lower,3177.6,3090.6,0.0,-85.4374622356493,1,0.0,None,-1.175755287008815,-229.13081570996957,None,0
2022-04-18 00:00:00,2985.55,2999.45,2973.05,2991.45,19613.35,58585860.666,2022-04-18 00:00:00,40.73,3053.53,3015.16,3034.35,3072.72,2995.98,3091.9,2976.79,2.52,-14.15,-14.14,-0.0,18.12,21.66,15.73,19.35,17530.362142857142,3.63,42.90000000000009,-0.51,-4.55,3031.52,3011.46,81.26999999999998,4.5300000000002,20.01000000000022,40.070000000000164,-29.270000000000003,10.729999999999997,-3.539999999999999,-0.009999999999999787,76.73999999999978,0.0,EntryPreparationState,lower,2991.45,3004.05,0.0,9.33601263601322,1,0.0,None,32.35160708017902,-117.57568570425683,None,0
2022-04-25 04:00:00,2872.45,2872.45,2792.3,2809.6,49130.65,138932053.9165,2022-04-25 04:00:00,26.87,2988.75,2901.78,2945.26,3032.24,2858.29,3075.73,2814.8,5.9,-39.44,-29.65,-9.79,9.86,34.78,26.69,22.56,22718.32785714286,2282.35,135.6600000000003,47.63,-5.85,2918.79,2870.59,222.63999999999987,48.690000000000055,60.99000000000024,109.19000000000005,-43.129999999999995,-3.129999999999999,-24.92,-9.79,173.94999999999982,0.0,EntryPreparationState,lower,2809.6,3012.5,0.0,213.35005694760792,1,0.0,None,215.69914578587685,-18.889407744874735,None,0
2022-04-29 20:00:00,2791.0,2821.1,2786.7,2814.55,19420.49,54493682.806,2022-04-29 20:00:00,40.39,2926.14,2838.18,2882.16,2970.12,2794.2,3014.1,2750.22,6.1,-22.83,-15.36,-7.46,11.19,27.3,23.33,23.76,37251.15,-4485.49,67.60999999999967,-9.54,-0.52,2880.44,2831.35,155.5699999999997,-20.350000000000364,16.799999999999727,65.88999999999987,-29.61,10.39,-16.11,-7.469999999999999,175.92000000000007,0.0,EntryPreparationState,lower,2814.55,2823.15,0.0,5.866651862642538,1,0.0,None,32.940251549981625,-112.76687747597298,None,0
2022-05-09 04:00:00,2456.95,2481.0,2423.55,2446.95,38479.41,94365079.3605,2022-05-09 04:00:00,25.45,2697.88,2520.72,2609.3,2786.46,2432.13,2875.04,2343.55,13.57,-81.47,-66.25,-15.21,5.44,36.8,51.49,43.02,41689.32642857143,1252.09,162.35000000000036,21.95,1.34,2533.81,2483.7,339.5100000000002,-14.819999999999709,36.75,86.86000000000013,-44.55,-4.550000000000001,-31.359999999999996,-15.219999999999999,354.3299999999999,0.0,EntryPreparationState,lower,2446.95,2078.9,0.0,-454.5352111812661,1,0.0,None,23.91755654999106,-828.654012137559,None,0
2022-05-18 16:00:00,1953.65,1993.15,1935.0,1979.35,70189.93,137886670.0575,2022-05-18 16:00:00,41.52,2080.81,1994.91,2037.86,2123.76,1951.97,2166.7,1909.02,8.42,-23.82,-20.31,-3.5,13.28,22.67,13.72,17.68,54666.64428571429,817.81,58.50999999999999,12.51,-1.6,2034.76,1995.47,144.4100000000003,-27.37999999999988,16.12000000000012,55.41000000000008,-28.479999999999997,11.520000000000003,-9.390000000000002,-3.5100000000000016,171.7900000000002,0.0,EntryPreparationState,lower,1979.35,2022.3,0.0,61.79712784499971,1,0.0,None,87.10846742617578,-121.5206279839338,None,0
2022-05-26 12:00:00,1815.35,1874.5,1729.5,1860.45,269002.47,485991641.397,2022-05-26 12:00:00,35.81,2001.91,1891.88,1946.9,2056.93,1836.86,2111.95,1781.84,11.3,-31.24,-18.01,-13.22,7.78,37.57,25.73,20.97,77280.23285714285,17708.85,86.45000000000005,14.07,-5.94,1924.84,1878.46,196.4799999999998,-23.590000000000146,18.00999999999999,64.38999999999987,-34.19,5.810000000000002,-29.79,-13.229999999999997,220.06999999999994,0.0,EntryPreparationState,lower,1860.45,1812.25,0.0,-81.02313150044328,1,0.0,None,71.43998226235608,-260.01208578569714,None,0
2022-06-10 16:00:00,1725.9,1729.75,1642.45,1667.15,249102.07,418475302.1715,2022-06-10 16:00:00,27.8,1814.37,1743.06,1778.72,1850.03,1707.4,1885.68,1671.75,8.01,-21.44,-10.79,-10.65,12.78,36.81,17.15,17.42,95531.38857142857,14937.79,111.56999999999994,46.83,-9.44,1768.49,1722.73,182.87999999999988,40.25,55.57999999999993,101.33999999999992,-42.2,-2.1999999999999993,-24.03,-10.650000000000002,142.62999999999988,0.0,EntryPreparationState,lower,1667.15,1054.4,0.0,-1105.930237231203,1,0.0,None,30.53018924511907,-1423.898026572294,None,0
2022-06-30 12:00:00,1018.0,1040.85,993.5,1031.35,458397.45,468121812.4875,2022-06-30 12:00:00,27.92,1180.33,1063.06,1121.7,1238.96,1004.43,1297.59,945.8,20.9,-37.23,-22.25,-14.98,9.21,33.83,29.46,25.81,249811.31642857142,21362.19,90.35000000000014,13.19,-2.05,1086.36,1047.8,207.61000000000013,-26.91999999999996,16.450000000000045,55.00999999999999,-42.08,-2.0799999999999983,-24.619999999999997,-14.979999999999997,234.5300000000001,0.0,EntryPreparationState,lower,1031.35,1077.0,0.0,129.48712367285606,1,0.0,None,246.42123915256724,-86.34649246133704,None,0
2022-07-26 00:00:00,1440.0,1448.85,1397.2,1432.05,320953.97,457302598.4555,2022-07-26 00:00:00,35.8,1576.94,1475.92,1526.43,1627.45,1425.41,1677.96,1374.9,13.23,-13.71,5.11,-18.82,18.27,26.87,21.05,25.78,235812.64428571428,8709.94,94.38000000000011,29.63,-6.91,1517.89,1465.34,195.4000000000001,-6.639999999999873,33.289999999999964,85.84000000000015,-34.2,5.799999999999997,-8.600000000000001,-18.82,202.03999999999996,0.0,EntryPreparationState,lower,1432.05,1488.25,0.0,114.43331936734076,1,0.0,None,132.44945008903295,-164.50247198072685,None,0
2022-07-31 20:00:00,1716.85,1724.35,1663.75,1677.8,141315.85,238806197.8275,2022-07-31 20:00:00,51.69,1700.75,1669.48,1685.11,1716.38,1653.84,1732.02,1638.21,3.71,28.41,37.62,-9.21,22.67,12.42,33.87,33.93,157866.4642857143,-20690.25,7.309999999999945,-4.93,-1.74,1703.85,1697.95,38.580000000000155,-23.960000000000036,20.15000000000009,26.049999999999955,-18.310000000000002,21.689999999999998,10.250000000000002,-9.209999999999997,62.54000000000019,0.0,EntryPreparationState,upper,1677.8,1667.05,0.0,-22.52159971391102,1,0.0,None,44.530492311360106,-70.70970318273912,None,0
2022-08-01 20:00:00,1621.95,1642.85,1604.1,1629.0,158605.79,257690743.1285,2022-08-01 20:00:00,42.67,1701.26,1644.26,1672.76,1729.77,1615.75,1758.27,1587.25,6.81,4.71,19.87,-15.15,15.36,17.1,26.27,30.84,136335.26142857142,-3256.22,43.75999999999999,21.89,-3.01,1675.27,1645.17,100.76999999999998,-13.25,16.170000000000073,46.26999999999998,-27.33,12.670000000000002,-1.740000000000002,-15.16,114.01999999999998,0.0,EntryPreparationState,lower,1629.0,1664.7,0.0,62.44585635359108,1,0.0,None,86.47900552486199,-136.54125230202573,None,0
2022-08-19 08:00:00,1743.85,1743.9,1681.3,1707.15,369473.72,635370838.412,2022-08-19 08:00:00,24.76,1888.56,1792.7,1840.63,1936.49,1744.77,1984.42,1696.85,10.41,-32.72,-19.13,-13.59,13.47,34.34,16.55,17.56,237537.22714285715,17205.56,133.48000000000002,58.81,-6.49,1822.62,1763.95,229.33999999999992,37.61999999999989,56.799999999999955,115.4699999999998,-45.239999999999995,-5.239999999999998,-20.870000000000005,-13.59,191.72000000000003,0.0,EntryPreparationState,lower,1707.15,1639.0,0.0,-123.06100518407884,1,0.0,None,29.21032422458502,-329.54549688076605,None,0
