index,start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,entry_volume
1763,2024-03-14 11:00:00,73052.5,73108.6,72666.6,72954.5,5233.979,381367298.281,2024-03-14 11:00:00,49.31,73295.17,72898.54,73096.85,73493.49,72700.22,73691.8,72501.9,167.17,223.93,-56.75,19.16,16.69,15.93,14.12,3731.4987142857167,148.31,142.35000000000582,-204.8,-4.74,73260.07,73129.46,538.9900000000052,-254.27999999999884,174.9600000000064,305.570000000007,-20.689999999999998,19.310000000000002,2.469999999999999,-56.76000000000002,793.2700000000041,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1764,2024-03-14 12:00:00,72954.5,73129.3,72392.2,72906.2,6774.544,492922121.6443,2024-03-14 12:00:00,48.53,73284.15,72873.24,73078.7,73489.6,72667.79,73695.05,72462.34,133.07,205.76,-72.69,17.4,18.58,15.03,13.28,4075.8545714285733,344.35,172.5,-34.14,-4.79,73210.9,73040.15,583.4000000000087,-238.4100000000035,133.9499999999971,304.6999999999971,-21.47,18.53,-1.1799999999999997,-72.69,821.8100000000122,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1765,2024-03-14 13:00:00,72906.2,72986.7,71500.0,71957.6,17711.4,1277013517.019,2024-03-14 13:00:00,36.41,73302.27,72641.57,72971.92,73632.63,72311.22,73962.98,71980.87,29.16,170.44,-141.27,14.5,25.48,15.92,13.54,5234.244142857146,1158.38,1014.3199999999924,495.7,-11.56,73094.0,72607.13,1675.0299999999988,353.61999999999534,649.5299999999988,1136.3999999999942,-33.59,6.409999999999997,-10.98,-141.28,1321.4100000000035,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
1766,2024-03-14 14:00:00,71957.6,72672.6,71260.0,71782.1,15636.367,1124976114.1118,2024-03-14 14:00:00,34.68,73298.06,72419.15,72858.61,73737.51,71979.7,74176.96,71540.25,-66.58,123.03,-189.61,12.39,24.24,17.09,14.3,6230.901571428573,996.65,1076.5099999999948,579.42,-3.76,72933.81,72277.12,1955.409999999989,197.59999999999127,495.0199999999895,1151.7099999999919,-35.32,4.68,-11.849999999999998,-189.61,1757.8099999999977,0.0,EntryPreparationState,lower,71782.1,71981.7,0.0,199.59999999999127,0,0.0,None,0
1773,2024-03-14 21:00:00,70806.5,71208.8,70354.8,71167.8,5903.406,417992335.1022,2024-03-14 21:00:00,43.01,72995.34,70548.28,71771.81,74218.86,69324.75,75442.39,68101.23,-611.42,-389.87,-221.54,10.24,28.55,32.1,23.74,11910.097142857145,-73.42,604.0099999999948,30.81,5.82,70977.77,70787.4,3051.0599999999977,-1843.050000000003,-380.40000000000873,-190.02999999999884,-26.990000000000002,13.009999999999998,-18.310000000000002,-221.54999999999995,4894.110000000001,0.0,PositionState,lower,71782.1,71981.7,-614.3000000000029,0.0,0,0.0,None,0
1774,2024-03-14 22:00:00,71167.8,71738.4,71149.0,71607.2,5628.711,402388317.7967,2024-03-14 22:00:00,47.05,72968.18,70544.08,71756.13,74180.23,69332.03,75392.27,68119.99,-544.82,-420.86,-123.95,13.64,27.32,32.2,24.41,12140.88835714286,230.79,148.93000000000757,-83.8,3.98,70938.84,71115.32,2573.029999999999,-2275.1699999999983,-491.8799999999901,-668.3600000000006,-22.950000000000003,17.049999999999997,-13.68,-123.96000000000004,4848.199999999997,0.0,PositionState,lower,71782.1,71981.7,-174.90000000000873,0.0,0,0.0,None,0
1775,2024-03-14 23:00:00,71607.2,71796.0,71431.6,71473.1,3146.312,225275580.5981,2024-03-14 23:00:00,45.98,72915.8,70542.55,71729.17,74102.42,69355.93,75289.04,68169.31,-497.13,-436.11,-61.01,13.7,26.57,32.18,24.4,12187.69185714286,46.8,256.06999999999243,-140.33,4.2,70904.51,71258.43,2629.3199999999924,-2117.170000000013,-214.6700000000128,-568.5900000000111,-24.020000000000003,15.979999999999997,-12.870000000000001,-61.01999999999998,4746.490000000005,0.0,PositionState,lower,71782.1,71981.7,-309.0,0.0,0,0.0,None,0
1776,2024-03-15 00:00:00,71473.1,72525.0,71326.5,71981.7,7610.314,548064608.9547,2024-03-15 00:00:00,50.57,72918.76,70587.69,71753.22,74084.3,69422.15,75249.83,68256.62,-413.52,-431.6,18.07,17.91,24.2,30.95,23.44,12386.715142857143,199.02,-228.47999999999593,-162.14,6.64,71025.35,71547.73,2102.600000000006,-2559.550000000003,-433.97000000000116,-956.3499999999913,-19.43,20.57,-6.289999999999999,18.08000000000004,4662.150000000009,0.0,PositionState,lower,71782.1,71981.7,199.59999999999127,0.0,0,0.0,None,0
1777,2024-03-15 01:00:00,71981.7,72158.2,71686.2,71723.6,2350.937,169118410.4159,2024-03-15 01:00:00,48.32,72881.73,70619.07,71750.4,74013.07,69487.74,75144.4,68356.41,-363.9,-418.06,54.15,17.25,23.31,29.8,22.42,12180.783571428574,-205.93,26.79999999998836,-154.94,4.44,71059.62,71618.08,2289.470000000001,-2235.8600000000006,-105.52000000000407,-663.9800000000105,-21.68,18.32,-6.059999999999999,54.160000000000025,4525.330000000002,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1778,2024-03-15 02:00:00,71723.6,71858.5,67821.7,69104.1,27681.293,1925663649.4248,2024-03-15 02:00:00,32.54,72710.99,70285.75,71498.37,73923.61,69073.14,75136.23,67860.52,-529.84,-440.41,-89.42,12.91,41.53,31.43,23.67,13674.12278571429,1493.33,2394.2699999999895,253.91,-23.22,70838.87,70612.49,4819.509999999995,-30.960000000006403,1508.3899999999994,1734.7699999999895,-37.46,2.539999999999999,-28.62,-89.43,4850.470000000001,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1779,2024-03-15 03:00:00,69104.1,69523.8,66586.0,68254.1,34413.523,2346429962.6251,2024-03-15 03:00:00,29.2,72555.68,69823.1,71189.39,73921.97,68456.82,75288.26,67090.53,-721.61,-496.65,-224.95,10.79,41.61,33.38,25.24,14867.131571428574,1193.0,2935.2899999999936,525.21,-6.53,70627.44,69669.13,5667.869999999995,202.72000000000116,1415.0299999999988,2373.3399999999965,-40.8,-0.8000000000000007,-30.82,-224.96000000000004,5465.149999999994,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
1780,2024-03-15 04:00:00,68254.1,68571.9,66909.9,67485.7,19100.069,1294339855.1693,2024-03-15 04:00:00,26.55,72373.89,69299.43,70836.66,73911.13,67762.19,75448.36,66224.96,-924.94,-582.31,-342.62,9.8,37.82,35.2,27.1,15114.538857142861,247.4,3350.9600000000064,682.15,0.67,70400.42,68795.76,6425.430000000008,276.49000000000524,1310.0599999999977,2914.720000000001,-43.45,-3.4499999999999993,-28.02,-342.6300000000001,6148.940000000002,0.0,EntryPreparationState,lower,67485.7,70278.5,0.0,2792.800000000003,0,0.0,None,0
1817,2024-03-16 17:00:00,68220.1,68282.2,67109.7,67276.7,8158.093,551783320.9631,2024-03-16 17:00:00,37.08,69141.89,67863.2,68502.55,69781.23,67223.86,70420.57,66584.52,-358.39,-261.05,-97.34,14.42,32.69,22.64,23.75,4144.79542857143,443.22,1225.8500000000058,268.02,-9.01,68173.65,67858.55,2504.529999999999,-52.83999999999651,581.8500000000058,896.9499999999971,-32.92,7.079999999999998,-18.269999999999996,-97.33999999999997,2557.3699999999953,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1818,2024-03-16 18:00:00,67276.7,67396.1,66666.0,67034.6,17031.587,1141559284.5172,2024-03-16 18:00:00,35.48,69098.49,67626.99,68362.74,69834.24,66891.24,70569.99,66155.49,-431.71,-295.18,-136.52,13.45,34.57,24.17,23.93,5155.5565000000015,1010.76,1328.1399999999994,433.49,-4.57,67957.5,67528.97,2799.6399999999994,-143.36000000000058,494.36999999999534,922.8999999999942,-34.52,5.479999999999997,-21.12,-136.52999999999997,2943.0,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1819,2024-03-16 19:00:00,67034.6,67748.4,66854.9,66896.0,11581.923,780227545.8802,2024-03-16 19:00:00,34.57,69025.17,67420.93,68223.05,69827.3,66618.81,70629.42,65816.68,-495.29,-335.2,-160.08,15.56,31.76,24.88,23.67,5762.522714285717,606.96,1327.050000000003,318.5,3.94,67782.71,67275.78,2931.300000000003,-277.1900000000023,379.77999999999884,886.7100000000064,-35.43,4.57,-16.200000000000003,-160.09000000000003,3208.4900000000052,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1820,2024-03-16 20:00:00,66896.0,67578.9,66733.4,67143.2,6796.683,456104702.4866,2024-03-16 20:00:00,37.66,68930.69,67309.72,68120.21,69741.18,66499.23,70551.67,65688.75,-519.74,-372.11,-147.62,14.37,30.44,25.67,23.33,6126.901642857146,364.37,977.0100000000093,26.51,2.24,67655.04,67222.74,2597.979999999996,-643.9700000000012,79.54000000000815,511.8399999999965,-32.34,7.659999999999997,-16.07,-147.63,3241.949999999997,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1821,2024-03-16 21:00:00,67143.2,67275.8,66020.6,66263.8,11041.942,734219904.7663,2024-03-16 21:00:00,31.89,68849.54,67037.27,67943.41,69755.68,66131.13,70661.82,65224.99,-603.12,-418.31,-184.8,12.81,33.3,27.01,23.44,6715.626000000002,588.72,1679.6100000000006,296.47,-5.6,67470.77,66839.16,3491.87999999999,-132.66999999999825,575.3600000000006,1206.9700000000012,-38.11,1.8900000000000006,-20.489999999999995,-184.81,3624.5499999999884,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1822,2024-03-16 22:00:00,66263.8,66800.0,65808.1,66384.3,6748.982,447305245.3272,2024-03-16 22:00:00,33.39,68764.85,66824.99,67794.92,69734.78,65855.05,70704.72,64885.12,-651.96,-465.04,-186.92,11.72,32.29,28.42,23.69,7024.391285714288,308.76,1410.6199999999953,269.68,-1.64,67320.26,66657.22,3350.479999999996,-529.25,272.91999999999825,935.9599999999919,-36.61,3.3900000000000006,-20.57,-186.92000000000002,3879.729999999996,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1823,2024-03-16 23:00:00,66384.3,66411.9,64696.4,65331.2,18533.828,1213126465.4871,2024-03-16 23:00:00,27.64,68668.14,66452.42,67560.28,69776.0,65344.56,70883.86,64236.7,-766.81,-525.39,-241.41,10.12,36.72,30.44,24.63,8181.210857142859,1156.81,2229.0800000000017,530.81,-7.12,66997.05,66126.81,4444.800000000003,13.360000000000582,795.6100000000006,1665.8500000000058,-42.36,-2.3599999999999994,-26.6,-241.41999999999996,4431.440000000002,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
1824,2024-03-17 00:00:00,65331.2,66334.2,65125.5,65254.2,9474.958,623656560.3284,2024-03-17 00:00:00,27.27,68559.04,66122.27,67340.65,69777.42,64903.88,70995.81,63685.5,-854.19,-591.15,-263.03,9.17,33.28,32.32,25.81,8488.67735714286,307.46,2086.449999999997,483.31,0.89,66644.9,65777.76,4523.220000000001,-350.3199999999997,523.5599999999977,1390.699999999997,-42.730000000000004,-2.7300000000000004,-24.11,-263.0400000000001,4873.540000000001,0.0,EntryPreparationState,lower,65254.2,67210.6,0.0,1956.4000000000087,0,0.0,None,0
1856,2024-03-18 08:00:00,68262.8,68277.6,67325.3,68072.0,7749.564,525258643.5361,2024-03-18 08:00:00,52.07,68387.35,67581.33,67984.34,68790.36,67178.32,69193.38,66775.3,253.88,246.74,7.13,19.88,26.52,15.07,20.01,4422.546428571431,372.0,-87.66000000000349,-521.78,-8.69,68102.56,68248.29,718.3600000000006,-893.679999999993,176.2899999999936,30.55999999999767,-17.93,22.07,-6.640000000000001,7.139999999999986,1612.0399999999936,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1857,2024-03-18 09:00:00,68072.0,68290.0,67680.3,67894.8,4030.762,274122869.2969,2024-03-18 09:00:00,50.05,68322.51,67629.11,67975.81,68669.21,67282.41,69015.91,66935.71,214.47,240.29,-25.81,18.82,24.94,14.99,19.34,4607.692428571431,185.14,81.00999999999476,-447.65,-1.49,68162.58,68106.89,774.4100000000035,-612.3899999999994,212.0899999999965,267.77999999999884,-19.950000000000003,20.049999999999997,-6.120000000000001,-25.819999999999993,1386.800000000003,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1858,2024-03-18 10:00:00,67894.8,68255.5,67737.6,68180.1,2803.578,190604520.5501,2024-03-18 10:00:00,53.2,68322.46,67668.07,67995.27,68649.66,67340.88,68976.85,67013.68,203.91,233.01,-29.1,17.85,23.65,14.92,18.49,4599.360214285716,-8.33,-184.83000000000175,-199.16,-0.73,68218.61,68136.17,469.5599999999977,-839.2200000000012,-43.93000000000757,38.50999999999476,-16.799999999999997,23.200000000000003,-5.799999999999997,-29.099999999999994,1308.7799999999988,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1859,2024-03-18 11:00:00,68180.1,68529.4,68055.4,68294.3,2673.273,182665598.5629,2024-03-18 11:00:00,54.44,68348.83,67698.66,68023.75,68673.92,67373.58,68999.0,67048.49,202.42,226.89,-24.47,19.78,22.51,14.31,17.88,4672.622714285716,73.26,-270.5500000000029,-27.99,2.09,68270.96,68199.42,379.61999999999534,-920.7200000000012,-94.88000000000466,-23.339999999996508,-15.560000000000002,24.439999999999998,-2.7300000000000004,-24.47,1300.3399999999965,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1860,2024-03-18 12:00:00,68294.3,68654.9,68057.1,68604.1,4374.161,299187214.364,2024-03-18 12:00:00,57.71,68414.04,67744.0,68079.02,68749.06,67408.98,69084.08,67073.96,223.66,226.25,-2.58,19.86,21.12,13.51,17.12,4553.766857142859,-118.85,-525.0800000000017,64.0,3.39,68334.07,68361.29,144.95999999999185,-1195.12000000001,-242.81000000001222,-270.02999999999884,-12.29,27.71,-1.2600000000000016,-2.5900000000000034,1340.0800000000017,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1861,2024-03-18 13:00:00,68604.1,68686.3,67172.7,67582.8,14956.578,1015557296.7152,2024-03-18 13:00:00,45.99,68383.72,67679.8,68031.76,68735.68,67327.84,69087.64,66975.87,156.28,212.25,-55.97,16.99,26.49,14.11,16.98,5397.628071428574,843.86,448.95999999999185,142.89,-8.16,68241.53,68049.89,1152.87999999999,-254.9600000000064,467.0899999999965,658.7299999999959,-24.009999999999998,15.990000000000002,-9.5,-55.97,1407.8399999999965,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1862,2024-03-18 14:00:00,67582.8,67856.6,66668.8,67034.0,14749.94,991070878.1184,2024-03-18 14:00:00,41.15,68367.04,67506.43,67936.73,68797.35,67076.12,69227.65,66645.81,57.93,181.39,-123.45,15.15,28.22,15.25,17.47,5830.955714285717,433.32,902.7299999999959,300.01,-6.44,68051.13,67643.53,1763.3500000000058,42.11999999999534,609.5299999999988,1017.1300000000047,-28.85,11.149999999999999,-13.069999999999999,-123.45999999999998,1721.2300000000105,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
1863,2024-03-18 15:00:00,67034.0,67525.5,66622.9,67504.8,8216.376,551240130.8304,2024-03-18 15:00:00,46.36,68332.45,67458.75,67895.6,68769.3,67021.9,69206.15,66585.05,17.78,148.67,-130.89,13.91,26.33,16.37,17.58,5908.257214285716,77.3,390.8000000000029,87.84,-1.18,67936.63,67588.04,1264.5,-482.90000000000873,83.23999999999069,431.83000000000175,-23.64,16.36,-12.419999999999998,-130.89,1747.4000000000087,0.0,EntryPreparationState,lower,67504.8,67642.1,0.0,137.3000000000029,0,0.0,None,0
1867,2024-03-18 19:00:00,67015.2,67449.2,66860.7,66931.5,3714.753,249477254.9295,2024-03-18 19:00:00,41.91,68188.1,67083.95,67636.02,68740.17,66531.88,69292.24,65979.81,-164.81,-4.54,-160.27,14.74,23.72,17.39,16.74,6679.149000000002,-69.82,704.5200000000041,98.95,-1.17,67500.77,67122.35,1808.6699999999983,-399.61999999999534,190.85000000000582,569.2700000000041,-28.090000000000003,11.909999999999997,-8.979999999999999,-160.27,2208.2899999999936,0.0,PositionState,lower,67504.8,67642.1,-573.3000000000029,0.0,0,0.0,None,0
1868,2024-03-18 20:00:00,66931.5,67414.9,66931.5,67380.0,2554.534,171722723.4308,2024-03-18 20:00:00,47.1,68162.66,67060.62,67611.64,68713.67,66509.61,69264.69,65958.59,-162.37,-36.1,-126.26,14.08,22.66,17.82,16.47,6678.623928571431,-0.52,231.63999999999942,-28.05,-0.42,67399.18,67225.41,1333.6699999999983,-870.3899999999994,-154.5899999999965,19.179999999993015,-22.9,17.1,-8.58,-126.27000000000001,2204.0599999999977,0.0,PositionState,lower,67504.8,67642.1,-124.80000000000291,0.0,0,0.0,None,0
1869,2024-03-18 21:00:00,67380.0,67949.0,67354.0,67642.1,4157.671,281271354.5999,2024-03-18 21:00:00,49.92,68166.07,67063.01,67614.54,68717.59,66511.49,69269.12,65959.96,-137.7,-56.42,-81.27,18.32,21.39,17.1,16.08,6669.497500000002,-9.12,-27.560000000012224,-24.46,4.84,67292.3,67392.08,1075.4899999999907,-1130.6100000000006,-250.02000000000407,-349.8000000000029,-20.08,19.92,-3.0700000000000003,-81.27999999999999,2206.0999999999913,0.0,PositionState,lower,67504.8,67642.1,137.3000000000029,0.0,0,0.0,None,0
1870,2024-03-18 22:00:00,67642.1,67750.0,67333.0,67724.1,3468.862,234105455.5537,2024-03-18 22:00:00,50.8,68176.94,67073.01,67624.97,68728.9,66521.05,69280.87,65969.08,-110.26,-67.19,-43.06,17.58,20.72,16.46,15.73,6363.733071428573,-305.76,-99.13000000000466,5.66,4.17,67308.0,67524.89,1004.7999999999884,-1203.050000000003,-199.2100000000064,-416.1000000000058,-19.200000000000003,20.799999999999997,-3.1400000000000006,-43.07000000000001,2207.8499999999913,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1871,2024-03-18 23:00:00,67724.1,68033.6,67535.4,67643.9,3247.823,220313502.3652,2024-03-18 23:00:00,49.87,68177.68,67075.88,67626.78,68728.58,66524.98,69279.48,65974.08,-93.9,-72.53,-21.36,19.53,19.7,15.32,15.12,6307.80885714286,-55.92,-17.119999999995343,7.06,2.23,67375.76,67572.49,1084.6800000000076,-1118.9199999999983,-71.40999999998894,-268.1399999999994,-20.130000000000003,19.869999999999997,-0.16999999999999815,-21.370000000000005,2203.600000000006,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1872,2024-03-19 00:00:00,67643.9,68174.9,66865.0,67106.2,7813.25,527129752.2972,2024-03-19 00:00:00,44.07,68128.88,67025.52,67577.2,68680.56,66473.83,69232.24,65922.15,-122.91,-82.61,-40.29,17.12,23.58,15.36,14.84,6665.642571428573,357.83,471.0,2.8,-4.33,67331.47,67385.97,1574.3600000000006,-632.3699999999953,279.7700000000041,225.27000000000407,-25.93,14.07,-6.459999999999997,-40.3,2206.729999999996,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1873,2024-03-19 01:00:00,67106.2,67190.0,65812.0,65877.0,18176.447,1206786062.5513,2024-03-19 01:00:00,34.26,68051.7,66778.85,67415.27,68688.12,66142.43,69324.54,65506.01,-242.29,-114.54,-127.74,15.02,30.05,16.64,15.08,7773.012142857145,1107.36,1538.270000000004,290.94,-10.98,67191.45,66782.38,2811.1199999999953,265.429999999993,905.3800000000047,1314.449999999997,-35.74,4.259999999999998,-15.030000000000001,-127.74999999999999,2545.6900000000023,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
1874,2024-03-19 02:00:00,65877.0,66417.6,65470.0,65900.1,12156.124,801343775.168,2024-03-19 02:00:00,34.55,67968.19,66573.75,67270.97,68665.41,65876.53,69362.63,65179.31,-331.22,-157.88,-173.33,13.77,30.55,18.15,16.13,8328.866642857145,555.85,1370.8699999999953,250.75,-3.85,67024.45,66429.47,2765.3099999999977,-23.570000000006985,529.3699999999953,1124.3499999999913,-35.45,4.549999999999997,-16.78,-173.34000000000003,2788.8800000000047,0.0,EntryPreparationState,lower,65900.1,65014.9,0.0,-885.2000000000044,0,0.0,None,0
1888,2024-03-19 16:00:00,64090.0,65094.0,64004.9,65014.9,12030.679,776316917.3696,2024-03-19 16:00:00,48.06,66392.17,63338.98,64865.58,67918.76,61812.39,69445.35,60285.8,-905.74,-942.59,36.84,16.28,23.35,39.07,29.57,12267.733071428574,-8.96,-149.3199999999997,-444.86,10.55,63709.25,64190.65,2903.8599999999933,-3202.510000000002,-824.25,-1305.6500000000015,-21.939999999999998,18.060000000000002,-7.07,36.85000000000002,6106.369999999995,0.0,PositionState,lower,65900.1,65014.9,-885.2000000000044,0.0,0,0.0,None,0
1889,2024-03-19 17:00:00,65014.9,65782.8,64662.2,64899.5,12290.247,801771948.0916,2024-03-19 17:00:00,47.23,66277.14,63460.47,64868.81,67685.47,62052.14,69093.81,60643.8,-791.86,-912.44,120.58,19.75,21.56,36.59,29.23,12196.277928571431,-71.45,-30.69000000000233,-618.0,10.51,63863.86,64474.19,2785.970000000001,-2847.3600000000006,-425.3099999999977,-1035.6399999999994,-22.770000000000003,17.229999999999997,-1.8099999999999987,120.58000000000004,5633.330000000002,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1890,2024-03-19 18:00:00,64899.5,64983.0,64210.0,64736.2,6606.685,427017841.8906,2024-03-19 18:00:00,46.03,66111.02,63601.34,64856.18,67365.85,62346.5,68620.69,61091.66,-706.63,-871.28,164.64,18.69,23.55,34.8,29.32,12062.304357142859,-133.97,119.9800000000032,-847.26,0.41,63926.98,64578.99,2629.6500000000087,-2389.699999999997,-157.20999999999913,-809.2199999999939,-23.97,16.03,-4.859999999999999,164.64999999999998,5019.350000000006,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1891,2024-03-19 19:00:00,64736.2,65336.0,64412.0,64424.1,4975.09,322411011.7543,2024-03-19 19:00:00,43.73,65886.15,63743.91,64815.03,66957.26,62672.79,68028.38,61601.67,-656.71,-828.37,171.66,19.95,22.02,32.67,29.18,11743.767928571431,-318.53,390.9300000000003,-1054.5,1.73,64053.56,64517.03,2533.159999999996,-1751.3099999999977,92.93000000000029,-370.5400000000009,-26.270000000000003,13.729999999999997,-2.0700000000000003,171.65999999999997,4284.469999999994,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1892,2024-03-19 20:00:00,64424.1,64537.6,63563.9,63804.8,8813.332,563219323.5932,2024-03-19 20:00:00,39.52,65638.76,63798.86,64718.81,66558.71,62878.91,67478.66,61958.97,-659.51,-794.59,135.08,18.58,26.49,31.59,29.84,11907.062285714288,163.29,914.0099999999948,-1013.26,-4.58,64128.87,64232.14,2753.9100000000035,-925.8899999999994,427.3399999999965,324.0699999999997,-30.479999999999997,9.520000000000003,-7.91,135.08000000000004,3679.800000000003,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1893,2024-03-19 21:00:00,63804.8,64148.0,63545.3,63984.1,4001.332,255460367.041,2024-03-19 21:00:00,41.29,65514.01,63783.67,64648.84,66379.18,62918.5,67244.35,62053.33,-639.88,-763.65,123.76,17.77,25.47,30.6,30.59,10914.247357142858,-992.81,664.739999999998,-617.66,-1.16,64164.97,64132.92,2395.0799999999945,-1065.5999999999985,148.8199999999997,180.87000000000262,-28.71,11.29,-7.699999999999999,123.76999999999998,3460.679999999993,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
1894,2024-03-19 22:00:00,63984.1,64078.2,62490.0,62673.6,9181.27,579113729.6099,2024-03-19 22:00:00,33.58,65325.72,63595.72,64460.72,66190.72,62730.72,67055.73,61865.72,-721.76,-755.27,33.51,15.8,30.0,30.63,31.78,10318.942571428574,-595.3,1787.1200000000026,-180.21,-7.3,64062.04,63549.19,3517.1200000000026,57.12000000000262,875.5900000000038,1388.4400000000023,-36.42,3.5799999999999983,-14.2,33.50999999999999,3460.0,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
1895,2024-03-19 23:00:00,62673.6,62843.7,61555.0,61971.5,15176.251,941478205.9322,2024-03-19 23:00:00,30.32,65126.9,63320.41,64223.65,66030.15,62417.16,66933.39,61513.91,-833.69,-770.96,-62.73,14.41,33.75,31.31,33.3,10270.357214285716,-48.58,2252.1500000000015,-35.47,-7.11,63955.41,62918.11,4058.649999999994,445.6600000000035,946.6100000000006,1983.9100000000035,-39.68,0.3200000000000003,-19.34,-62.73000000000002,3612.9899999999907,0.0,EntryPreparationState,lower,61971.5,63248.4,0.0,1276.9000000000015,0,0.0,None,0
1932,2024-03-21 12:00:00,67058.0,67490.0,67034.6,67279.3,4458.219,300004582.0994,2024-03-21 12:00:00,61.15,67436.21,65679.98,66558.1,68314.33,64801.86,69192.45,63923.74,671.49,768.37,-96.87,24.29,17.34,19.15,21.78,4949.96442857143,-290.85,-721.1999999999971,-1583.09,2.5,67027.53,67129.19,1035.0299999999988,-2477.4400000000023,-150.11000000000058,-251.77000000000407,-8.850000000000001,31.15,6.949999999999999,-96.88,3512.470000000001,0.0,PositionState,upper,67703.6,66588.7,-424.3000000000029,0.0,0,0.0,None,0
1933,2024-03-21 13:00:00,67279.3,67745.0,66555.9,66757.4,10714.727,720521227.6826,2024-03-21 13:00:00,54.98,67183.41,65970.74,66577.08,67789.75,65364.4,68396.09,64758.06,606.17,735.93,-129.75,21.82,19.67,18.15,21.9,5353.946285714287,403.98,-180.31999999999243,-1659.15,-3.83,67031.28,66980.47,1032.3500000000058,-1392.9999999999927,223.07000000000698,273.88000000000466,-15.020000000000003,24.979999999999997,2.1499999999999986,-129.76,2425.3499999999985,0.0,PositionState,upper,67703.6,66588.7,-946.2000000000116,0.0,0,0.0,None,0
1934,2024-03-21 14:00:00,66757.4,67442.7,66537.8,66892.8,5489.953,367944099.0074,2024-03-21 14:00:00,56.22,67089.19,66125.1,66607.14,67571.24,65643.05,68053.28,65161.0,558.88,700.52,-141.63,20.14,18.31,17.2,22.0,5221.074214285717,-132.87,-285.6600000000035,-1021.73,-2.78,67015.41,66945.4,678.4400000000023,-1249.75,52.59999999999127,122.61000000000058,-13.780000000000001,26.22,1.8300000000000018,-141.64,1928.1900000000023,0.0,PositionState,upper,67703.6,66588.7,-810.8000000000029,0.0,0,0.0,None,0
1935,2024-03-21 15:00:00,66892.8,67025.4,66088.0,66588.7,9167.334,608972450.8127,2024-03-21 15:00:00,52.72,67002.5,66208.27,66605.39,67399.62,65811.15,67796.74,65414.04,491.21,658.66,-167.44,18.55,20.65,16.35,21.96,5714.268928571431,493.19,16.69000000000233,-558.22,-5.61,66970.72,66802.72,810.9199999999983,-777.5500000000029,214.02000000000407,382.0200000000041,-17.28,22.72,-2.099999999999998,-167.45,1588.4700000000012,0.0,PositionState,upper,67703.6,66588.7,-1114.9000000000087,0.0,0,0.0,None,0
1936,2024-03-21 16:00:00,66588.7,66869.6,66203.0,66826.0,4667.983,310591630.417,2024-03-21 16:00:00,55.07,67030.37,66222.43,66626.4,67434.34,65818.45,67838.31,65414.48,451.52,617.23,-165.7,17.5,19.48,15.56,21.06,5881.277642857145,167.0,-199.60000000000582,-144.2,-1.47,66952.15,66812.03,608.3399999999965,-1007.5500000000029,-13.970000000001164,126.14999999999418,-14.93,25.07,-1.9800000000000004,-165.71000000000004,1615.8899999999994,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
