start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,entry_volume
2023-01-02 20:00:00,1218.8,1218.85,1216.25,1217.85,3791.15,4615304.4785,2023-01-02 20:00:00,62.24,1217.04,1214.85,1215.94,1218.13,1213.75,1219.23,1212.66,2.33,2.77,-0.44,34.05,15.71,44.95,46.48,8726.163571428571,-172.17,-1.9099999999998545,0.51,-4.12,1217.37,1217.86,0.2800000000002001,-4.099999999999909,0.009999999999990905,-0.4800000000000182,-7.759999999999998,32.24,18.339999999999996,-0.43999999999999995,4.380000000000109,0.0,PositionState,upper,0.0,1214.55,4.7999999999999545,0.0,0,0.0,None,0
2023-01-02 20:30:00,1217.85,1218.4,1217.0,1217.9,3893.37,4741371.2685,2023-01-02 20:30:00,62.39,1217.25,1215.01,1216.13,1218.37,1213.89,1219.49,1212.77,2.22,2.66,-0.44,32.64,15.06,44.37,46.07,8249.17,-476.99,-1.7699999999999818,0.29,-3.5,1217.36,1217.87,0.4699999999997999,-4.009999999999991,-0.03000000000020009,-0.540000000000191,-7.609999999999999,32.39,17.58,-0.43999999999999995,4.479999999999791,0.0,PositionState,upper,0.0,1214.55,4.850000000000136,0.0,0,0.0,None,0
2023-01-02 21:00:00,1217.9,1219.5,1217.5,1218.0,4870.74,5934758.2915,2023-01-02 21:00:00,62.69,1217.4,1215.21,1216.31,1218.49,1214.12,1219.58,1213.03,2.11,2.55,-0.44,33.98,14.16,44.14,45.83,7297.3721428571425,-951.79,-1.6900000000000546,0.13,0.83,1217.56,1217.92,0.4900000000000091,-3.880000000000109,-0.07999999999992724,-0.44000000000005457,-7.310000000000002,32.69,19.819999999999997,-0.43999999999999995,4.370000000000118,0.0,PositionState,upper,0.0,1214.55,4.9500000000000455,0.0,0,0.0,None,0
2023-01-02 21:30:00,1218.0,1223.9,1217.85,1219.45,13914.96,16989342.499,2023-01-02 21:30:00,66.89,1217.82,1215.39,1216.61,1219.03,1214.18,1220.24,1212.97,2.12,2.46,-0.34,40.31,11.84,44.89,46.34,7665.205714285715,367.83,-2.8400000000001455,0.59,9.99,1217.89,1218.53,-0.42000000000007276,-5.269999999999982,-0.9200000000000728,-1.5599999999999454,-3.1099999999999994,36.89,28.470000000000002,-0.33999999999999986,4.849999999999909,0.0,PositionState,upper,0.0,1214.55,6.400000000000091,0.0,0,0.0,None,0
2023-01-02 22:00:00,1219.45,1220.0,1217.15,1217.2,10495.92,12788034.1935,2023-01-02 22:00:00,56.3,1217.87,1215.45,1216.66,1219.08,1214.24,1220.29,1213.03,1.92,2.36,-0.43,37.23,12.81,45.16,46.71,7187.276428571428,-477.92,-0.5399999999999636,0.52,2.27,1217.95,1218.0,1.8799999999998818,-2.9600000000000364,0.7999999999999545,0.75,-13.700000000000003,26.299999999999997,24.419999999999995,-0.43999999999999995,4.839999999999918,0.0,PositionState,upper,0.0,1214.55,4.150000000000091,0.0,0,0.0,None,0
2023-01-02 22:30:00,1217.2,1217.75,1209.3,1214.55,27630.6,33541121.3275,2023-01-02 22:30:00,46.88,1217.78,1215.14,1216.46,1219.1,1213.82,1220.42,1212.5,1.53,2.19,-0.65,29.91,28.55,42.1,45.4,8008.4114285714295,821.13,1.9100000000000819,0.49,-26.14,1217.62,1216.62,4.5499999999999545,-0.7300000000000182,2.0699999999999363,3.0699999999999363,-23.119999999999997,16.880000000000003,1.3599999999999994,-0.6599999999999999,5.279999999999973,0.0,IdleState,upper,0.0,1214.55,1.5,1.5,0,0.0,None,0
2023-01-04 15:30:00,1249.75,1258.3,1249.05,1255.15,33643.07,42197660.709,2023-01-04 15:30:00,68.5,1250.38,1246.93,1248.65,1252.1,1245.2,1253.83,1243.48,4.88,5.94,-1.05,34.05,15.06,62.22,60.43,17831.553571428572,1258.75,-6.5,0.76,-0.92,1252.02,1252.5,-3.050000000000182,-9.950000000000045,-2.650000000000091,-3.130000000000109,-1.5,38.5,18.989999999999995,-1.0600000000000005,6.899999999999864,0.0,PositionState,upper,0.0,1252.55,31.300000000000182,0.0,0,0.0,None,0
2023-01-04 16:00:00,1255.15,1257.35,1250.8,1253.45,28639.17,35918112.1335,2023-01-04 16:00:00,64.14,1250.83,1247.38,1249.11,1252.56,1245.66,1254.29,1243.93,4.7,5.69,-0.99,30.98,13.7,60.54,60.17,19394.837857142855,1563.28,-4.3400000000001455,1.01,1.75,1252.28,1252.88,-0.8900000000001,-7.789999999999964,-0.5699999999999363,-1.1700000000000728,-5.859999999999999,34.14,17.28,-0.9900000000000002,6.899999999999864,0.0,PositionState,upper,0.0,1252.55,29.600000000000136,0.0,0,0.0,None,0
2023-01-04 16:30:00,1253.45,1254.75,1251.6,1253.4,7746.67,9707124.637,2023-01-04 16:30:00,64.01,1251.29,1247.74,1249.52,1253.07,1245.97,1254.84,1244.19,4.5,5.45,-0.95,29.6,13.09,58.98,59.94,19340.754999999997,-54.08,-3.880000000000109,0.66,-3.83,1252.19,1253.08,-0.3300000000001546,-7.430000000000064,-0.3200000000001637,-1.2100000000000364,-5.989999999999995,34.010000000000005,16.51,-0.9500000000000002,7.099999999999909,0.0,PositionState,upper,0.0,1252.55,29.550000000000182,0.0,0,0.0,None,0
2023-01-04 17:00:00,1253.4,1255.45,1252.2,1255.0,8334.11,10447044.5165,2023-01-04 17:00:00,66.34,1251.94,1248.14,1250.04,1253.84,1246.24,1255.74,1244.34,4.42,5.24,-0.82,29.22,12.47,57.63,59.68,19342.304285714286,1.54,-4.960000000000036,1.0,-1.14,1252.7,1253.85,-1.1600000000000819,-8.759999999999991,-1.150000000000091,-2.2999999999999545,-3.6599999999999966,36.34,16.75,-0.8200000000000003,7.599999999999909,0.0,PositionState,upper,0.0,1252.55,31.15000000000009,0.0,0,0.0,None,0
2023-01-04 17:30:00,1255.0,1272.6,1255.0,1259.65,117386.95,148447798.8885,2023-01-04 17:30:00,72.02,1253.55,1248.35,1250.95,1256.15,1245.75,1258.75,1243.15,4.68,5.13,-0.45,43.94,9.78,58.06,60.28,27359.340714285714,8017.03,-8.700000000000045,3.57,17.02,1253.54,1256.17,-3.5,-13.900000000000091,-3.480000000000018,-6.110000000000127,2.019999999999996,42.019999999999996,34.16,-0.4500000000000002,10.400000000000091,0.0,PositionState,upper,0.0,1252.55,35.80000000000018,0.0,0,0.0,None,0
2023-01-04 18:00:00,1259.65,1264.2,1257.1,1262.5,21272.57,26821364.8825,2023-01-04 18:00:00,74.83,1255.47,1248.64,1252.05,1258.88,1245.22,1262.3,1241.81,5.05,5.11,-0.06,40.17,8.94,58.45,60.96,28467.36642857143,1108.02,-10.450000000000045,5.57,11.79,1254.56,1258.7,-3.619999999999891,-17.279999999999973,-3.7999999999999545,-7.940000000000055,4.829999999999998,44.83,31.230000000000004,-0.0600000000000005,13.660000000000082,0.0,PositionState,upper,0.0,1252.55,38.65000000000009,0.0,0,0.0,None,0
2023-01-04 18:30:00,1262.5,1267.0,1260.85,1261.2,26177.93,33082649.0235,2023-01-04 18:30:00,71.31,1256.78,1249.07,1252.92,1260.64,1245.21,1264.49,1241.35,5.19,5.13,0.05,40.57,8.28,59.0,61.69,29212.288571428573,744.92,-8.279999999999973,4.5,-2.71,1255.6,1259.7,-0.5599999999999454,-15.990000000000009,-1.5,-5.600000000000136,1.3100000000000023,41.31,32.29,0.0600000000000005,15.430000000000064,0.0,PositionState,upper,0.0,1252.55,37.350000000000136,0.0,0,0.0,None,0
2023-01-04 19:00:00,1261.2,1264.9,1251.1,1252.55,70995.75,89236645.4205,2023-01-04 19:00:00,53.37,1256.7,1249.08,1252.89,1260.51,1245.27,1264.32,1241.45,4.54,5.01,-0.46,34.41,17.74,57.06,61.21,32985.00714285714,3772.71,0.3400000000001455,1.56,-15.22,1255.84,1256.84,7.960000000000036,-7.279999999999973,4.289999999999964,3.2899999999999636,-16.630000000000003,23.369999999999997,16.669999999999998,-0.46999999999999975,15.240000000000009,0.0,IdleState,upper,0.0,1252.55,28.700000000000045,28.700000000000045,0,0.0,None,0
2023-01-07 00:30:00,1266.35,1269.35,1266.35,1269.3,6068.7,7695962.9845,2023-01-07 00:30:00,62.75,1268.47,1259.45,1263.96,1272.97,1254.94,1277.48,1250.44,4.2,4.41,-0.2,29.41,11.58,41.08,35.88,18011.57642857143,27.08,-5.339999999999918,-6.19,-0.88,1267.09,1268.15,3.6700000000000728,-14.3599999999999,-1.1499999999998636,-2.2100000000000364,-7.25,32.75,17.83,-0.20999999999999996,18.029999999999973,0.0,PositionState,upper,0.0,1263.9,9.599999999999909,0.0,0,0.0,None,0
2023-01-07 01:00:00,1269.3,1269.55,1267.35,1267.9,4585.55,5816642.7165,2023-01-07 01:00:00,59.82,1267.15,1261.51,1264.33,1269.97,1258.7,1272.79,1255.88,4.01,4.33,-0.32,28.68,11.17,41.28,36.53,16300.851428571428,-1710.72,-3.5700000000001637,-8.72,-0.37,1267.44,1268.05,2.0699999999999363,-9.200000000000045,0.14999999999986358,-0.4600000000000364,-10.18,29.82,17.509999999999998,-0.3200000000000003,11.269999999999982,0.0,PositionState,upper,0.0,1263.9,8.200000000000045,0.0,0,0.0,None,0
2023-01-07 01:30:00,1267.9,1269.35,1267.75,1267.9,2717.77,3447807.512,2023-01-07 01:30:00,59.82,1267.39,1261.95,1264.67,1270.12,1259.23,1272.84,1256.51,3.8,4.22,-0.41,27.9,10.87,41.47,37.04,15780.44357142857,-520.4,-3.230000000000018,-3.38,-1.21,1267.69,1267.99,2.2199999999998,-8.670000000000073,0.08999999999991815,-0.21000000000003638,-10.18,29.82,17.03,-0.41999999999999993,10.889999999999873,0.0,PositionState,upper,0.0,1263.9,8.200000000000045,0.0,0,0.0,None,0
2023-01-07 02:00:00,1267.9,1268.25,1265.9,1265.95,5449.6,6906068.8085,2023-01-07 02:00:00,55.62,1267.05,1262.54,1264.79,1269.31,1260.28,1271.57,1258.02,3.45,4.07,-0.62,26.75,13.67,40.82,37.55,15569.202857142856,-211.24,-1.1600000000000819,-1.71,-4.73,1267.79,1267.17,3.3599999999999,-5.670000000000073,1.2200000000000273,1.8399999999999181,-14.380000000000003,25.619999999999997,13.08,-0.6200000000000001,9.029999999999973,0.0,PositionState,upper,0.0,1263.9,6.25,0.0,0,0.0,None,0
2023-01-07 02:30:00,1265.95,1265.95,1265.15,1265.8,2291.88,2900743.7315,2023-01-07 02:30:00,55.29,1267.06,1262.72,1264.89,1269.23,1260.55,1271.4,1258.38,3.12,3.88,-0.76,26.35,14.86,39.89,37.86,10221.44357142857,-5347.75,-0.9099999999998545,-1.15,-2.73,1267.7,1266.62,3.4300000000000637,-5.25,0.8199999999999363,1.900000000000091,-14.71,25.29,11.490000000000002,-0.7599999999999998,8.680000000000064,0.0,PositionState,upper,0.0,1263.9,6.099999999999909,0.0,0,0.0,None,0
2023-01-07 03:00:00,1265.8,1265.85,1264.75,1265.8,2992.65,3786743.7555,2023-01-07 03:00:00,55.29,1267.0,1262.95,1264.98,1269.02,1260.93,1271.04,1258.91,2.82,3.67,-0.84,25.78,15.33,38.86,37.73,7297.387857142858,-2924.05,-0.8199999999999363,-0.67,-1.43,1267.36,1266.29,3.2200000000000273,-4.869999999999891,0.4900000000000091,1.5599999999999454,-14.71,25.29,10.450000000000001,-0.8500000000000001,8.089999999999918,0.0,PositionState,upper,0.0,1263.9,6.099999999999909,0.0,0,0.0,None,0
2023-01-07 03:30:00,1265.8,1265.85,1264.1,1265.2,2410.45,3049110.4585,2023-01-07 03:30:00,53.85,1266.82,1263.18,1265.0,1268.63,1261.36,1270.45,1259.54,2.51,3.44,-0.92,24.86,16.11,37.61,37.37,6049.089999999999,-1248.29,-0.20000000000004547,-1.02,-2.27,1266.96,1265.85,3.4300000000000637,-3.8400000000001455,0.6499999999998636,1.759999999999991,-16.15,23.85,8.75,-0.9300000000000002,7.270000000000209,0.0,PositionState,upper,0.0,1263.9,5.5,0.0,0,0.0,None,0
2023-01-07 04:00:00,1265.2,1265.2,1263.5,1263.9,3666.28,4635805.0135,2023-01-07 04:00:00,50.75,1266.83,1262.95,1264.89,1268.78,1261.01,1270.72,1259.06,2.14,3.18,-1.04,23.96,16.8,36.18,36.93,5589.515714285714,-459.57,0.9900000000000091,0.1,-2.51,1266.45,1265.07,4.879999999999882,-2.8900000000001,1.1699999999998454,2.5499999999999545,-19.25,20.75,7.16,-1.04,7.769999999999982,0.0,IdleState,upper,0.0,1263.9,4.2000000000000455,4.2000000000000455,0,0.0,None,0
2023-01-08 13:00:00,1261.2,1262.5,1261.2,1262.5,2363.95,2983329.918,2023-01-08 13:00:00,51.59,1262.94,1261.3,1262.12,1263.75,1260.48,1264.57,1259.66,-0.18,-0.09,-0.08,20.53,24.03,16.98,17.7,3339.9700000000003,-61.56,-0.38000000000010914,-0.4,7.8,1262.11,1261.8,1.25,-2.019999999999982,-0.7000000000000455,-0.39000000000010004,-18.409999999999997,21.590000000000003,-3.5,-0.09,3.269999999999982,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-08 13:30:00,1262.5,1262.85,1262.0,1262.3,1924.24,2429117.8965,2023-01-08 13:30:00,50.53,1262.95,1261.32,1262.13,1263.76,1260.51,1264.58,1259.69,-0.14,-0.1,-0.04,21.44,22.97,16.01,16.67,3272.567142857143,-67.4,-0.16999999999984539,-0.11,7.27,1261.9,1262.0,1.4600000000000364,-1.7899999999999636,-0.2999999999999545,-0.3999999999998636,-19.47,20.53,-1.5299999999999976,-0.04000000000000001,3.25,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-08 14:00:00,1262.3,1263.15,1262.3,1262.9,3349.84,4229632.5605,2023-01-08 14:00:00,53.6,1263.02,1261.39,1262.21,1263.84,1260.57,1264.66,1259.75,-0.06,-0.09,0.03,22.06,21.93,14.89,16.02,3392.2357142857145,119.66,-0.6900000000000546,0.02,2.56,1261.93,1262.36,0.9399999999998272,-2.3300000000001546,-0.540000000000191,-0.9700000000000273,-16.4,23.6,0.129999999999999,0.03,3.269999999999982,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-08 14:30:00,1262.9,1265.45,1262.9,1265.2,9180.81,11608177.9635,2023-01-08 14:30:00,63.04,1263.5,1261.49,1262.49,1264.5,1260.48,1265.5,1259.48,0.18,-0.04,0.22,30.76,19.13,15.49,16.26,3846.835,454.59,-2.7100000000000364,0.82,12.12,1262.25,1263.49,-0.7000000000000455,-4.720000000000027,-1.7100000000000364,-2.9500000000000455,-6.960000000000001,33.04,11.630000000000003,0.22,4.019999999999982,0.0,EntryPreparationState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-08 15:00:00,1265.2,1268.7,1263.15,1265.75,21274.95,26924603.2935,2023-01-08 15:00:00,64.88,1264.02,1261.58,1262.8,1265.24,1260.37,1266.45,1259.15,0.41,0.05,0.36,37.16,14.73,17.47,17.25,5201.955,1355.12,-2.9500000000000455,1.51,19.49,1262.6,1264.39,-0.5099999999999909,-5.380000000000109,-1.3599999999999,-3.150000000000091,-5.1200000000000045,34.879999999999995,22.429999999999996,0.36,4.870000000000118,0.0,PositionState,upper,1265.75,1262.75,0.0,0.0,0,0.0,None,0
2023-01-08 15:30:00,1265.75,1274.4,1265.1,1273.25,54353.13,69065083.082,2023-01-08 15:30:00,79.71,1266.39,1261.2,1263.8,1268.99,1258.61,1271.58,1256.01,1.19,0.27,0.91,44.24,10.4,20.64,18.32,8930.06,3728.1,-9.450000000000045,6.25,17.81,1263.87,1267.93,-4.259999999999991,-14.6400000000001,-5.319999999999936,-9.38000000000011,9.709999999999994,49.709999999999994,33.84,0.9199999999999999,10.38000000000011,0.0,PositionState,upper,0.0,1262.75,7.5,0.0,0,0.0,None,0
2023-01-08 16:00:00,1273.25,1279.3,1263.1,1263.9,67954.52,86416202.174,2023-01-08 16:00:00,50.86,1266.4,1261.21,1263.81,1268.99,1258.62,1271.59,1256.02,1.04,0.43,0.6,39.27,6.71,24.23,19.88,13474.702142857142,4544.64,-0.09000000000014552,3.74,5.8,1264.22,1266.32,5.089999999999918,-5.2800000000002,2.4199999999998454,0.31999999999993634,-19.14,20.86,32.56,0.6100000000000001,10.370000000000118,0.0,PositionState,upper,0.0,1262.75,-1.849999999999909,0.0,0,0.0,None,0
2023-01-08 16:30:00,1263.9,1265.85,1260.75,1262.75,26563.48,33564090.0695,2023-01-08 16:30:00,48.54,1266.3,1261.11,1263.7,1268.9,1258.51,1271.5,1255.91,0.81,0.5,0.31,35.05,10.94,26.24,20.66,14725.765714285715,1251.06,0.9500000000000455,0.01,-13.42,1264.41,1264.89,6.150000000000091,-4.240000000000009,2.1400000000001,1.6600000000000819,-21.46,18.54,24.11,0.31000000000000005,10.3900000000001,0.0,IdleState,upper,0.0,1262.75,-3.0,-3.0,0,0.0,None,0
2023-01-09 16:30:00,1339.0,1343.95,1336.0,1336.6,40878.83,54758873.8295,2023-01-09 16:30:00,74.81,1329.4,1312.52,1320.96,1337.85,1304.08,1346.29,1295.64,9.29,8.62,0.67,30.35,5.2,66.89,71.6,34425.78071428571,-1941.84,-15.639999999999873,6.04,-1.9,1326.67,1333.93,1.25,-32.51999999999998,-2.6699999999998454,-9.929999999999836,4.810000000000002,44.81,25.150000000000002,0.6699999999999999,33.76999999999998,0.0,PositionState,upper,0.0,1324.25,47.59999999999991,0.0,0,0.0,None,0
2023-01-09 17:00:00,1336.6,1343.55,1335.35,1341.3,25071.01,33583596.053,2023-01-09 17:00:00,77.43,1332.09,1313.71,1322.9,1341.28,1304.52,1350.47,1295.32,9.79,8.85,0.93,28.15,5.4,66.96,71.8,33798.110714285714,-627.66,-18.399999999999864,5.44,-3.26,1329.12,1336.88,-0.01999999999998181,-36.77999999999997,-4.419999999999845,-12.180000000000064,7.430000000000007,47.43000000000001,22.75,0.9399999999999995,36.75999999999999,0.0,PositionState,upper,0.0,1324.25,52.299999999999955,0.0,0,0.0,None,0
2023-01-09 17:30:00,1341.3,1341.4,1335.35,1340.35,22269.94,29796535.527,2023-01-09 17:30:00,75.72,1334.18,1314.94,1324.56,1343.8,1305.32,1353.42,1295.7,9.99,9.08,0.91,26.62,5.1,67.02,71.71,33820.79285714286,22.68,-15.789999999999964,5.15,-3.43,1331.27,1338.26,3.4500000000000455,-35.02999999999997,-2.089999999999918,-9.079999999999927,5.719999999999999,45.72,21.520000000000003,0.9100000000000001,38.48000000000002,0.0,PositionState,upper,0.0,1324.25,51.34999999999991,0.0,0,0.0,None,0
2023-01-09 18:00:00,1340.35,1343.6,1338.95,1338.95,28808.57,38646834.729,2023-01-09 18:00:00,73.15,1335.45,1316.41,1325.93,1344.96,1306.9,1354.48,1297.38,9.93,9.25,0.67,27.51,4.88,67.22,71.16,34819.71785714286,998.92,-13.019999999999982,2.09,-0.41,1333.52,1338.54,6.009999999999991,-32.049999999999955,-0.41000000000008185,-5.430000000000064,3.1500000000000057,43.150000000000006,22.630000000000003,0.6799999999999997,38.059999999999945,0.0,PositionState,upper,0.0,1324.25,49.950000000000045,0.0,0,0.0,None,0
2023-01-09 18:30:00,1338.95,1340.5,1330.0,1334.45,38800.24,51792766.107,2023-01-09 18:30:00,65.46,1335.7,1317.78,1326.74,1344.66,1308.82,1353.62,1299.87,9.41,9.28,0.12,24.9,12.51,64.78,69.35,36249.51142857143,1429.79,-7.710000000000036,-1.05,-9.35,1334.9,1336.9,10.210000000000036,-25.63000000000011,2.4500000000000455,0.4500000000000455,-4.540000000000006,35.459999999999994,12.389999999999999,0.13000000000000078,35.840000000000146,0.0,PositionState,upper,0.0,1324.25,45.450000000000045,0.0,0,0.0,None,0
2023-01-09 19:00:00,1334.45,1334.95,1329.2,1331.8,16754.61,22316591.924,2023-01-09 19:00:00,61.37,1335.73,1318.72,1327.22,1344.23,1310.21,1352.74,1301.71,8.68,9.16,-0.48,23.58,12.58,62.33,66.99,36557.88857142857,308.37,-4.579999999999927,-2.12,-4.0,1335.64,1334.86,12.430000000000064,-21.589999999999918,3.0599999999999454,3.8400000000001455,-8.630000000000003,31.369999999999997,10.999999999999998,-0.4800000000000004,34.01999999999998,0.0,PositionState,upper,0.0,1324.25,42.799999999999955,0.0,0,0.0,None,0
2023-01-09 19:30:00,1331.8,1333.25,1329.1,1329.15,12194.31,16237942.8655,2023-01-09 19:30:00,57.51,1335.54,1319.27,1327.41,1343.67,1311.14,1351.8,1303.01,7.8,8.89,-1.09,22.65,12.18,60.02,64.9,35571.74357142857,-986.14,-1.740000000000009,-1.92,-1.84,1336.25,1332.57,14.519999999999982,-18.00999999999999,3.4199999999998454,7.099999999999909,-12.490000000000002,27.509999999999998,10.469999999999999,-1.0900000000000007,32.52999999999997,0.0,PositionState,upper,0.0,1324.25,40.15000000000009,0.0,0,0.0,None,0
2023-01-09 20:00:00,1329.15,1330.85,1322.0,1324.25,43696.35,57918790.716,2023-01-09 20:00:00,51.09,1335.17,1319.04,1327.1,1343.23,1310.97,1351.3,1302.91,6.63,8.43,-1.8,20.76,17.84,56.27,62.34,37994.60642857143,2422.86,2.849999999999909,-0.82,-8.47,1335.09,1329.24,18.980000000000018,-13.279999999999973,4.990000000000009,10.839999999999918,-18.909999999999997,21.090000000000003,2.9200000000000017,-1.7999999999999998,32.25999999999999,0.0,IdleState,upper,0.0,1324.25,35.25,35.25,0,0.0,None,0
