start_at,open,high,low,close,volume,turnover,date,wclprice,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,ema_sma,sma_ema,ema_sma_500,sma_ema_500,rsi_buy,dmi_diff,macd_diff,bol_diff,aroon,adline,mfi,roc,atr,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason,entry_volume
2021-07-05 12:00:00,33386.0,33702.0,33327.0,33592.0,8548.383,287157281.736,2021-07-05 12:00:00,33553.25,31.51,35212.71,33904.49,34558.6,35866.82,33250.38,36520.94,32596.26,7.57,-120.67,116.29,-236.96,15.65,30.8,27.86,29.9,6332.172785714285,215.37,1005.3499999999985,318.34,-2.97,34486.21,33889.93,2313.5699999999997,-302.8700000000026,336.6800000000003,932.9599999999991,-38.489999999999995,-596.2799999999988,596.2799999999988,0.0,596.2799999999988,1.5100000000000016,-15.15,-236.96,2616.4400000000023,-57.14,781796.18,21.41,-5.45,457.79,0.0,EntryPreparationState,lower,33592.0,34749.5,0.0,100.07282686353865,1,0.0,None,106.01174089068827,-45.54220052393457,None,0
2021-07-08 02:00:00,33307.0,33411.0,33093.5,33300.0,4971.928,165565202.4,2021-07-08 02:00:00,33276.12,31.38,34639.34,33759.97,34199.65,35079.03,33320.28,35518.71,32880.59,5.14,-120.26,6.4,-126.67,13.75,33.26,16.64,17.01,5135.8402857142855,99.73,923.5299999999988,241.48,-1.15,34264.32,33673.74,1802.9099999999962,44.15999999999622,397.61999999999534,988.1999999999971,-38.620000000000005,-590.5800000000017,590.5800000000017,0.0,590.5800000000017,1.379999999999999,-19.509999999999998,-126.66000000000001,1758.75,-42.85,792027.37,46.11,-2.43,458.0,0.0,EntryPreparationState,lower,33300.0,33385.0,0.0,4.3576576576576365,1,0.0,None,12.736036036035966,-112.39909909909902,None,0
2021-07-12 20:00:00,32846.5,33000.0,32700.0,32896.0,3236.334,106462443.264,2021-07-12 20:00:00,32873.0,28.97,34074.34,33197.09,33635.72,34512.96,32758.47,34951.58,32319.85,5.21,-125.3,30.93,-156.23,14.84,29.69,20.94,16.88,4864.296428571428,-125.78,762.7200000000012,203.64,-2.82,33613.2,33114.24,1639.9599999999991,-114.52999999999884,241.23999999999796,740.1999999999971,-41.03,-498.9599999999991,498.9599999999991,0.0,0.0,-1.0300000000000011,-14.850000000000001,-156.23,1754.489999999998,-57.14,778835.03,26.41,-2.99,362.77,0.0,EntryPreparationState,lower,32896.0,32765.0,0.0,-15.24674124513631,1,0.0,None,34.637743190661425,-122.03784046692617,None,0
2021-07-15 12:00:00,31920.0,32163.0,31480.0,31846.5,13867.186,441621338.949,2021-07-15 12:00:00,31834.0,29.81,32883.14,32178.13,32530.64,33235.65,31825.63,33588.16,31473.12,4.33,-182.75,-145.47,-37.27,13.46,30.01,20.83,27.9,5501.9064285714285,159.65,696.6399999999994,93.7,-7.01,32515.41,32151.03,1401.6500000000015,-8.369999999998981,317.02999999999884,681.4099999999999,-40.19,-364.380000000001,364.380000000001,0.0,0.0,-0.19000000000000128,-16.55,-37.28,1410.0200000000004,-42.85,768738.66,35.45,-1.08,409.5,0.0,EntryPreparationState,lower,31846.5,32085.0,0.0,19.167147096227108,1,0.0,None,25.290268946351897,-77.76658188497986,None,0
2021-07-19 14:00:00,30624.5,30950.0,30412.0,30661.5,9768.66,299521768.59,2021-07-19 14:00:00,30671.25,28.58,31826.31,31111.38,31468.85,32183.78,30753.91,32541.25,30396.44,4.54,-187.34,-91.85,-95.49,11.5,33.3,19.62,17.39,5393.066285714286,473.26,797.5999999999985,355.98,-3.61,31385.52,30989.12,1512.5299999999988,82.65999999999985,317.869999999999,714.2700000000004,-41.42,-396.40000000000146,396.40000000000146,0.0,0.0,-1.4200000000000017,-21.799999999999997,-95.49000000000001,1429.869999999999,-57.14,744187.2,16.31,-3.39,363.58,0.0,EntryPreparationState,lower,30661.5,30662.5,0.0,-3.2021574286971375,1,0.0,None,32.95067266767792,-139.20333153955272,None,0
2021-07-30 10:00:00,38779.5,38944.0,38516.0,38645.5,6202.752,239708452.416,2021-07-30 10:00:00,38687.75,38.75,39905.9,39185.25,39545.57,40266.22,38824.92,40626.55,38464.59,3.64,79.71,278.24,-198.52,17.68,23.61,30.03,33.93,5665.510714285714,201.55,857.8199999999997,395.76,-2.97,39588.22,39147.12,1578.4700000000012,137.16999999999825,459.3700000000026,900.4700000000012,-31.25,-441.09999999999854,441.09999999999854,0.0,0.0,8.75,-5.93,-198.53000000000003,1441.300000000003,-85.71,828242.53,38.86,-3.16,679.57,0.0,EntryPreparationState,lower,38645.5,39861.0,0.0,91.05768718220743,1,0.0,None,91.05768718220743,-8.190608220879586,None,0
2021-08-02 00:00:00,39836.5,40074.5,39225.0,39605.5,7160.82,283607856.51,2021-08-02 00:00:00,39627.62,32.14,41632.18,40466.49,41049.33,42215.02,39883.64,42797.86,39300.8,5.67,-52.59,224.63,-277.23,12.68,28.69,27.31,29.06,5819.415642857143,71.08,1421.7099999999991,784.18,-3.31,41041.45,40305.97,2587.399999999994,256.0199999999968,678.3499999999985,1413.8299999999945,-37.86,-735.4799999999959,735.4799999999959,0.0,735.4799999999959,2.1400000000000006,-16.01,-277.22,2331.3799999999974,-78.57,845807.08,33.22,-5.18,730.27,0.0,EntryPreparationState,lower,39605.5,38980.0,0.0,-50.67978311093138,1,0.0,None,60.66838822890777,-172.2159333930893,None,0
2021-08-12 12:00:00,44776.0,44978.5,44299.5,44476.5,6928.338,308148225.057,2021-08-12 12:00:00,44557.75,34.87,46071.71,45050.42,45561.06,46582.35,44539.78,47092.99,44029.14,4.48,-88.25,123.32,-211.58,12.22,24.01,21.13,21.17,5012.4130000000005,144.23,1003.3099999999977,339.88,-4.38,45473.54,44968.49,2024.5999999999985,-17.970000000001164,410.73999999999796,915.7900000000009,-35.13,-505.0500000000029,505.0500000000029,0.0,505.0500000000029,4.869999999999997,-11.790000000000001,-211.57,2042.5699999999997,-78.57,866931.37,34.06,-3.55,688.24,0.0,EntryPreparationState,lower,44476.5,45163.5,0.0,43.03907794003608,1,0.0,None,55.888560250919184,-48.2563252504131,None,0
2021-08-17 22:00:00,44830.5,45001.5,44420.0,44726.0,4702.406,210319810.756,2021-08-17 22:00:00,44718.37,31.59,46697.96,45414.76,46056.36,47339.55,44773.17,47981.15,44131.57,5.57,-351.31,-179.67,-171.64,15.91,33.27,17.82,17.13,4961.029285714286,147.66,1337.989999999998,132.31,-2.63,45885.91,45203.27,2621.1800000000003,54.799999999995634,484.8999999999942,1167.5400000000009,-38.41,-682.6400000000067,682.6400000000067,0.0,682.6400000000067,1.5899999999999999,-17.360000000000003,-171.64000000000001,2566.3800000000047,-42.85,880265.4,21.75,-3.36,683.94,0.0,EntryPreparationState,lower,44726.0,45799.5,0.0,68.7050977060323,1,0.0,None,70.31489961096459,-31.87398381254734,None,0
2021-08-19 04:00:00,44100.0,44516.0,44000.0,44450.0,4566.247,202969679.15,2021-08-19 04:00:00,44354.0,36.76,45625.46,44729.45,45177.46,46073.47,44281.44,46521.48,43833.44,3.96,-402.57,-351.06,-51.5,12.66,26.26,22.01,20.73,4278.7639285714295,-107.64,823.4599999999991,-480.94,-1.62,44979.45,44558.5,1719.4700000000012,-72.55999999999767,204.5,625.4499999999971,-33.24,-420.9499999999971,420.9499999999971,0.0,0.0,6.759999999999998,-13.600000000000001,-51.50999999999999,1792.0299999999988,-35.71,888329.65,54.0,-1.31,684.24,0.0,EntryPreparationState,lower,44450.0,45773.0,0.0,85.99133858267733,1,0.0,None,86.49752530933638,-21.860179977502685,None,0
2021-08-24 16:00:00,48383.5,48479.5,47810.0,48078.5,9642.159,463580541.4815,2021-08-24 16:00:00,48111.62,33.59,49776.25,48635.05,49205.65,50346.84,48064.45,50917.44,47493.86,4.63,-92.2,107.11,-199.32,13.25,34.25,21.24,22.36,5507.164857142858,470.03,1094.0299999999988,454.12,-5.69,49121.33,48603.2,2235.219999999994,-47.17000000000553,491.57999999999447,1009.7099999999991,-36.41,-518.1300000000047,518.1300000000047,0.0,518.1300000000047,3.5900000000000034,-21.0,-199.31,2282.3899999999994,-100.0,938539.28,19.65,-4.1,563.73,0.0,EntryPreparationState,lower,48078.5,48754.0,0.0,38.84981748598621,1,0.0,None,41.720123339954355,-58.116602015454006,None,0
2021-08-26 06:00:00,47086.0,47293.5,46612.0,46915.5,9746.828,457277309.034,2021-08-26 06:00:00,46934.12,31.95,48834.7,47731.08,48282.89,49386.52,47179.27,49938.33,46627.46,4.57,-276.25,-192.18,-84.06,15.41,33.17,24.16,26.93,6300.597285714285,473.64,1348.7699999999968,247.46,-3.89,48343.85,47600.46,2452.399999999994,245.14999999999418,666.3399999999965,1409.729999999996,-38.05,-743.3899999999994,743.3899999999994,0.0,743.3899999999994,1.9499999999999993,-17.76,-84.07,2207.25,-21.42,928169.8,38.39,-2.44,667.81,0.0,EntryPreparationState,lower,46915.5,47452.5,0.0,31.03833168142746,1,0.0,None,43.987143907663906,-42.65799469258563,None,0
2021-08-31 00:00:00,47027.0,47172.0,46680.0,46960.0,5346.229,251058913.84,2021-08-31 00:00:00,46943.0,31.76,48573.41,47624.58,48099.0,49047.82,47150.17,49522.24,46675.75,3.94,-217.45,-107.62,-109.82,15.52,35.06,16.88,14.23,4724.442714285715,161.72,1156.0,418.41,-6.0,47914.19,47536.8,2104.8199999999997,207.16999999999825,593.8000000000029,971.1900000000023,-38.239999999999995,-377.3899999999994,377.3899999999994,0.0,0.0,1.7600000000000016,-19.540000000000003,-109.82999999999998,1897.6500000000015,-92.85,956214.55,28.9,-3.76,548.44,0.0,EntryPreparationState,lower,46960.0,47948.5,0.0,59.849488926746474,1,0.0,None,68.95298126064763,-10.199488926746017,None,0
2021-09-07 16:00:00,46678.5,47538.5,46344.0,46630.5,12764.878,595232643.579,2021-09-07 16:00:00,46785.87,18.66,52284.64,49070.86,50677.75,53891.53,47463.97,55498.42,45857.08,12.68,-500.3,138.35,-638.66,8.8,61.59,42.28,37.19,9007.661142857143,505.52,3891.8799999999974,2501.35,-7.48,50726.17,48361.64,7105.659999999996,678.0999999999985,1575.7699999999968,3940.2999999999956,-51.34,-2364.529999999999,2364.529999999999,0.0,2364.529999999999,-11.34,-52.790000000000006,-638.65,6427.559999999998,-42.85,977814.23,28.15,-9.01,1107.13,0.0,EntryPreparationState,lower,46630.5,46881.5,0.0,12.84822916331559,1,0.0,None,43.66496927976296,-143.96973332904446,None,0
2021-09-10 14:00:00,45887.5,46155.0,44711.5,45445.0,15157.857,688848811.365,2021-09-10 14:00:00,45439.12,31.1,46772.0,46058.28,46415.14,47128.86,45701.43,47485.72,45344.57,3.07,-379.82,-389.86,10.03,10.13,33.21,43.09,50.04,5092.620142857143,816.03,976.0199999999968,223.84,-7.88,46285.8,45882.46,1689.739999999998,262.3099999999977,443.3399999999965,846.6800000000003,-38.9,-403.3400000000038,403.3400000000038,0.0,0.0,1.1000000000000014,-23.08,10.04000000000002,1427.4300000000003,-78.57,993643.82,39.87,-1.68,753.61,0.0,EntryPreparationState,lower,45445.0,45853.0,0.0,23.633656067774336,1,0.0,None,45.121168445373954,-88.72193860710722,None,0
2021-09-13 04:00:00,44659.0,45016.5,44400.0,44820.5,4880.557,218749005.0185,2021-09-13 04:00:00,44764.37,37.25,45862.33,45117.04,45489.68,46234.98,44744.39,46607.63,44371.74,3.27,-148.33,-92.31,-56.01,13.5,26.91,24.99,31.72,3702.266642857143,116.07,725.3099999999977,177.55,-1.33,45553.57,45087.21,1470.6100000000006,-19.9800000000032,322.8399999999965,789.1999999999971,-32.75,-466.3600000000006,466.3600000000006,0.0,0.0,7.25,-13.41,-56.02000000000001,1490.5900000000038,-21.42,999942.8,47.14,-0.54,624.25,0.0,EntryPreparationState,lower,44820.5,46140.0,0.0,85.01896118963414,1,0.0,None,135.8885409578208,-45.30087013754864,None,0
2021-09-20 04:00:00,45599.5,45841.5,45400.0,45740.5,3207.159,146697056.2395,2021-09-20 04:00:00,45680.62,22.24,48034.6,46622.04,47328.32,48740.89,45915.75,49447.17,45209.47,5.96,-375.41,-145.61,-229.79,9.35,37.9,23.38,19.17,3499.1715000000004,-23.09,1647.699999999997,693.2,-1.94,47034.9,46317.3,3060.269999999997,235.12999999999738,636.6800000000003,1354.2799999999988,-47.760000000000005,-717.5999999999985,717.5999999999985,0.0,717.5999999999985,-7.760000000000002,-28.549999999999997,-229.8,2825.1399999999994,-92.85,1024412.38,23.16,-4.68,570.64,0.0,EntryPreparationState,lower,45740.5,43200.0,0.0,-169.92476361211612,1,0.0,None,-0.8404728850799077,-411.28635782293605,None,0
2021-09-24 10:00:00,42382.5,42707.0,40647.5,41533.0,19569.504,812780209.632,2021-09-24 10:00:00,41605.12,31.43,44426.22,42994.94,43710.58,45141.85,42279.3,45857.49,41563.66,6.54,-9.03,196.9,-205.93,14.58,34.78,23.44,29.36,6251.471071428571,1087.54,2105.459999999999,786.18,-16.28,44041.72,42980.59,3536.729999999996,674.1800000000003,1375.469999999994,2436.5999999999985,-38.57,-1061.1300000000047,1061.1300000000047,0.0,1061.1300000000047,1.4299999999999997,-20.200000000000003,-205.93,2862.5499999999956,-14.28,1050707.2,35.93,-5.7,953.54,0.0,EntryPreparationState,lower,41533.0,43235.5,0.0,119.67450220306701,1,0.0,None,168.61149206654926,-59.821320395830114,None,0
2021-09-28 00:00:00,42170.0,42519.0,41830.0,42456.0,4617.615,196045462.44,2021-09-28 00:00:00,42315.25,36.39,43551.87,42653.44,43102.66,44001.08,42204.23,44450.29,41755.02,4.16,-50.38,104.56,-154.95,10.88,25.78,18.96,18.74,4653.959428571428,182.36,787.4100000000035,-210.36,-3.65,43130.9,42642.43,1685.8300000000017,-111.0199999999968,327.1800000000003,815.6500000000015,-33.61,-488.47000000000116,488.47000000000116,0.0,0.0,6.390000000000001,-14.9,-154.94,1796.8499999999985,-85.71,1055236.46,20.76,-2.71,708.02,0.0,EntryPreparationState,lower,42456.0,42160.5,0.0,-24.180440927077417,1,0.0,None,16.061221028830186,-125.36755228942893,None,0
2021-09-29 18:00:00,41232.0,41520.5,41056.0,41189.5,3930.651,161901549.3645,2021-09-29 18:00:00,41238.87,36.22,42374.24,41595.93,41985.08,42763.39,41206.77,43152.54,40817.62,3.7,-260.28,-246.89,-13.38,11.69,27.43,27.91,27.79,4419.713357142857,-363.91,746.2099999999991,-32.07,-1.86,41975.21,41558.79,1524.5199999999968,-32.10000000000582,319.91999999999825,736.3399999999965,-33.78,-416.41999999999825,416.41999999999825,0.0,0.0,6.219999999999999,-15.74,-13.389999999999986,1556.6200000000026,42.85,1044407.71,47.19,-0.76,606.41,0.0,EntryPreparationState,lower,41189.5,42937.0,0.0,123.97758287913184,1,0.0,None,139.1270748613121,-23.984883283360706,None,0
2021-10-12 20:00:00,55380.5,56103.5,53700.0,56087.5,8837.773,486202649.632,2021-10-12 20:00:00,55494.62,38.8,57049.84,55855.65,56452.74,57646.93,55258.55,58244.03,54661.46,4.23,71.26,346.19,-274.92,14.11,32.31,25.41,28.62,4182.862714285714,417.45,958.1199999999953,372.25,-11.54,56610.87,55865.85,2152.3099999999977,-236.0699999999997,371.2299999999959,1116.25,-31.200000000000003,-745.0200000000041,745.0200000000041,0.0,745.0200000000041,8.799999999999997,-18.200000000000003,-274.93,2388.3799999999974,-92.85,1132005.11,19.05,-3.41,908.84,0.0,EntryPreparationState,lower,56087.5,56160.5,0.0,0.604613327390052,1,0.0,None,29.247359037218484,-100.75486962335644,None,0
2021-10-22 16:00:00,60735.0,61434.5,60100.0,60650.0,9034.474,549780096.8935,2021-10-22 16:00:00,60708.62,28.57,64405.85,61750.85,63078.35,65733.35,60423.35,67060.85,59095.85,8.41,-611.16,-309.41,-301.75,10.86,35.4,28.38,24.09,5851.300214285714,248.45,2369.729999999996,238.97,-2.36,62586.37,61643.37,5024.730000000003,-285.2700000000041,934.75,1877.75,-41.43,-943.0,943.0,0.0,943.0,-1.4299999999999997,-24.54,-301.74999999999994,5310.000000000007,-100.0,1162926.48,20.38,-6.49,1098.32,0.0,EntryPreparationState,lower,60650.0,61009.5,0.0,14.482357790601963,1,0.0,None,54.02893652102212,-62.36018136850798,None,0
2021-10-26 22:00:00,60884.5,60915.0,59888.0,60310.5,7405.791,447021623.154,2021-10-26 22:00:00,60356.0,28.13,62815.3,61443.2,62129.25,63501.35,60757.15,64187.4,60071.11,4.41,-113.0,158.65,-271.66,11.89,30.4,24.47,28.33,2810.521857142857,425.67,1773.25,1012.53,-7.46,62124.3,61281.24,3145.3499999999985,401.15000000000146,925.239999999998,1768.300000000003,-41.870000000000005,-843.060000000005,843.060000000005,0.0,843.060000000005,-1.870000000000001,-18.509999999999998,-271.65,2744.199999999997,-92.85,1174756.66,20.81,-3.9,779.8,0.0,EntryPreparationState,lower,60310.5,61047.0,0.0,33.335411744223805,1,0.0,None,56.86365309523235,-122.23451389061601,None,0
2021-10-31 10:00:00,60749.5,61137.5,60350.0,60508.5,3730.784,226411559.3805,2021-10-31 10:00:00,60626.12,39.03,61851.83,61014.03,61432.93,62270.72,60595.14,62689.62,60176.24,2.72,-33.41,112.93,-146.34,16.93,30.88,14.52,14.34,2495.608857142857,158.11,806.8099999999977,100.18,-3.25,61477.62,61020.81,1644.5999999999985,-30.9800000000032,394.68999999999505,851.5,-30.97,-456.81000000000495,456.81000000000495,0.0,0.0,9.030000000000001,-13.95,-146.34,1675.5800000000017,-35.71,1188064.56,39.74,-1.67,708.85,0.0,EntryPreparationState,lower,60508.5,61481.5,0.0,44.94115620119483,1,0.0,None,47.74241552839676,-28.511333944817853,None,0
2021-11-01 04:00:00,59921.5,60869.5,59444.0,60623.0,4052.838,244197436.53,2021-11-01 04:00:00,60389.87,40.46,61582.05,60508.78,61045.42,62118.69,59972.14,62655.33,59435.5,3.51,-190.75,-116.25,-74.49,14.91,29.75,18.3,15.15,2880.434285714286,106.53,655.5499999999956,58.82,-3.0,60777.82,60650.55,1728.8199999999997,-417.7300000000032,260.6800000000003,387.9499999999971,-29.54,-127.2699999999968,127.2699999999968,0.0,0.0,10.46,-14.84,-74.5,2146.550000000003,-100.0,1187294.4,31.7,-2.83,809.23,0.0,EntryPreparationState,lower,60623.0,62176.5,0.0,73.57676294475705,1,0.0,None,87.11123006119779,-19.13557395707885,None,0
2021-11-04 16:00:00,61111.0,61357.5,60777.0,60920.5,3051.845,186485673.788,2021-11-04 16:00:00,60993.87,35.17,62818.57,61513.09,62165.83,63471.31,60860.35,64124.05,60207.61,4.19,-246.49,-40.58,-205.91,10.5,29.48,31.54,25.69,3390.1600714285714,-353.62,1171.9599999999991,259.04,-1.35,61938.23,61430.48,2477.439999999995,-133.52000000000407,436.6100000000006,944.3600000000006,-34.83,-507.75,507.75,0.0,507.75,5.170000000000002,-18.98,-205.91000000000003,2610.959999999999,0.0,1196670.04,19.74,-1.84,844.36,0.0,EntryPreparationState,lower,60920.5,62228.5,0.0,61.11181539875743,1,0.0,None,65.66693231342488,-17.704018351786363,None,0
2021-11-05 16:00:00,60844.5,61170.0,60764.0,61082.0,1449.5,88378370.6445,2021-11-05 16:00:00,61024.5,39.16,62204.54,61275.56,61740.05,62669.03,60811.07,63133.52,60346.58,3.0,-242.98,-194.41,-48.56,12.99,25.8,29.93,30.12,2581.9167857142857,-98.64,715.5500000000029,-198.5,-1.35,61685.63,61291.82,1644.5299999999988,-213.4300000000003,267.3199999999997,661.1299999999974,-30.840000000000003,-393.8099999999977,393.8099999999977,0.0,0.0,9.159999999999997,-12.81,-48.56999999999999,1857.9599999999991,42.85,1198313.2,45.26,-1.55,736.23,0.0,EntryPreparationState,lower,61082.0,61198.0,0.0,2.397259421760918,1,0.0,None,22.14121017648422,-49.07453259552703,None,0
2021-11-10 14:00:00,68028.5,69138.5,67942.0,68362.0,6990.082,478640567.6535,2021-11-10 14:00:00,68451.12,69.43,67527.18,66301.35,66914.26,68140.09,65688.43,68753.01,65075.52,3.66,546.83,639.76,-92.93,24.85,16.17,37.32,47.44,3049.2405,325.08,-1536.8600000000006,159.27,3.75,67031.91,67585.49,-311.02999999999884,-2762.6900000000023,-865.6299999999901,-1419.2099999999919,-0.5699999999999932,553.5800000000017,-553.5800000000017,553.5800000000017,0.0,39.43000000000001,8.68,-92.92999999999995,2451.6600000000035,7.14,1220771.55,60.27,1.05,909.18,0.0,EntryPreparationState,upper,68362.0,66676.0,0.0,-77.28847312834596,1,0.0,None,15.043524180099848,-79.65821070185193,None,0
2021-11-10 22:00:00,64275.0,65310.0,63888.0,64893.5,5304.906,343246880.4065,2021-11-10 22:00:00,64746.25,38.25,67638.72,65643.56,66641.14,68636.3,64645.98,69633.88,63648.4,5.98,92.17,461.16,-368.99,13.69,39.85,36.46,43.44,4217.631214285714,251.92,1894.8899999999994,721.12,-3.05,66773.97,65742.9,3890.050000000003,-100.2699999999968,996.6499999999942,2027.7200000000012,-31.75,-1031.070000000007,1031.070000000007,0.0,1031.070000000007,8.25,-26.160000000000004,-368.99,3990.3199999999997,-21.42,1215158.3,49.63,-3.13,1227.07,0.0,EntryPreparationState,lower,64893.5,64667.0,0.0,-13.771002488692648,1,0.0,None,29.083828888871903,-120.88496613682382,None,0
2021-11-16 02:00:00,62150.0,62240.0,60445.0,60962.0,6452.698,395123415.7125,2021-11-16 02:00:00,61152.25,20.92,65376.15,62926.31,64151.23,66601.07,61701.38,67825.99,60476.46,7.63,-499.73,-70.88,-428.85,11.99,41.76,25.47,22.22,3464.413071428571,235.77,2998.980000000003,1250.48,-3.54,63932.34,62459.7,5448.820000000007,549.1299999999974,1307.449999999997,2780.0899999999965,-49.08,-1472.6399999999994,1472.6399999999994,0.0,1472.6399999999994,-9.079999999999998,-29.769999999999996,-428.85,4899.69000000001,-64.28,1213496.78,16.7,-6.25,882.97,0.0,EntryPreparationState,lower,60962.0,60600.0,0.0,-21.114376168760646,1,0.0,None,26.792516649716344,-131.83908992487096,None,0
2021-11-18 10:00:00,59340.0,59975.0,59028.0,59243.5,2564.33,152678708.2485,2021-11-18 10:00:00,59372.5,36.06,60606.74,59765.46,60186.1,61027.37,59344.82,61448.01,58924.19,2.79,-566.39,-651.23,84.83,12.45,26.06,38.14,41.2,2624.9945714285714,4.51,813.5999999999985,-40.34,1.32,59981.34,59592.57,1654.8700000000026,-27.68000000000029,220.0699999999997,608.8399999999965,-33.94,-388.7699999999968,388.7699999999968,0.0,0.0,6.060000000000002,-13.61,84.84000000000003,1682.550000000003,50.0,1218534.42,55.53,-0.62,939.87,0.0,EntryPreparationState,lower,59243.5,58012.0,0.0,-65.66127170069312,1,0.0,None,32.982461367069575,-184.48443373534684,None,0
2021-11-22 04:00:00,57423.0,57542.5,56735.0,57480.0,3020.819,172843517.536,2021-11-22 04:00:00,57309.37,34.45,59303.46,57907.14,58605.3,60001.62,57208.98,60699.78,56510.82,4.76,-130.63,74.99,-205.63,18.2,33.7,16.47,18.4,2248.7285714285713,108.06,1295.9300000000003,389.7,-4.22,58693.17,57873.09,2692.25,-100.38999999999942,563.7199999999939,1383.7999999999956,-35.55,-820.0800000000017,820.0800000000017,0.0,820.0800000000017,4.450000000000003,-15.500000000000004,-205.62,2792.6399999999994,-42.85,1211023.87,30.59,-3.62,720.55,0.0,EntryPreparationState,lower,57480.0,58888.5,0.0,70.21252609603353,1,0.0,None,112.14885177453034,-49.176826722338134,None,0
2021-11-22 20:00:00,56001.5,56441.0,55614.0,56280.0,4664.825,261317340.6355,2021-11-22 20:00:00,56153.75,32.29,58873.55,56874.34,57873.95,59873.16,55874.74,60872.76,54875.14,6.9,-475.02,-262.85,-212.17,21.36,31.64,16.93,15.97,3360.3242857142855,76.81,1720.199999999997,495.23,-4.23,57363.73,56816.54,3719.4100000000035,-279.01000000000204,662.7900000000009,1209.9800000000032,-37.71,-547.1900000000023,547.1900000000023,0.0,547.1900000000023,2.289999999999999,-10.280000000000001,-212.16999999999996,3998.4200000000055,-100.0,1206989.06,37.18,-5.68,936.0,0.0,EntryPreparationState,lower,56280.0,57298.5,0.0,50.99104477611918,1,0.0,None,74.9782515991471,-55.53880597014931,None,0
2021-11-26 10:00:00,54909.5,54976.0,53700.0,53767.5,9771.845,531922397.7725,2021-11-26 10:00:00,54052.75,22.99,58616.0,56152.98,57384.49,59847.52,54921.47,61079.03,53689.95,8.58,-302.47,147.63,-450.1,14.37,41.23,25.16,19.32,3714.938857142857,592.99,3331.739999999998,1299.83,-7.57,57557.9,55712.8,5794.769999999997,868.7200000000012,1660.050000000003,3505.1500000000015,-47.010000000000005,-1845.0999999999985,1845.0999999999985,0.0,1845.0999999999985,-7.010000000000002,-26.86,-450.1,4926.049999999996,-64.28,1182151.25,30.07,-6.06,890.03,0.0,EntryPreparationState,lower,53767.5,54630.0,0.0,44.82386664806809,1,0.0,None,82.12335053703437,-39.31618077835155,None,0
2021-12-03 16:00:00,56058.0,56058.0,54666.0,55014.5,8888.766,491320994.2535,2021-12-03 16:00:00,55188.25,31.94,57009.37,56239.09,56624.23,57394.51,55853.95,57779.65,55468.81,2.72,-206.49,-120.92,-85.56,20.08,31.52,12.08,13.85,3094.3981428571433,467.45,1435.9800000000032,533.54,-13.21,56527.37,56065.23,2206.260000000002,665.6999999999971,876.9800000000032,1339.1200000000026,-38.06,-462.1399999999994,462.1399999999994,0.0,0.0,1.9400000000000013,-11.440000000000001,-85.57000000000001,1540.560000000005,-14.28,1177524.39,46.79,-2.22,781.6,0.0,EntryPreparationState,lower,55014.5,49060.5,0.0,-327.9780394259695,1,0.0,None,6.242938679802318,-776.8506093847984,None,0
2021-12-08 12:00:00,49182.0,49369.5,48514.0,49037.5,4208.203,206407036.2395,2021-12-08 12:00:00,48989.62,35.44,50759.8,49568.41,50164.1,51355.49,48972.71,51951.19,48377.01,4.74,-57.75,144.94,-202.69,12.27,28.97,21.73,27.28,3040.357785714286,123.79,1174.479999999996,201.18,-2.7,50131.48,49575.04,2365.8699999999953,-16.910000000003492,585.4199999999983,1141.8600000000006,-34.56,-556.4400000000023,556.4400000000023,0.0,556.4400000000023,5.439999999999998,-16.7,-202.69,2382.779999999999,-78.57,1193206.09,27.72,-4.27,813.33,0.0,EntryPreparationState,lower,49037.5,50622.0,0.0,93.63601835330083,1,0.0,None,130.9849859801172,-11.038975274025052,None,0
2021-12-09 16:00:00,48439.5,48822.0,48097.0,48155.5,2674.603,129675958.675,2021-12-09 16:00:00,48307.5,32.39,50308.63,48968.1,49638.37,50978.9,48297.83,51649.17,47627.57,5.4,-369.07,-175.46,-193.6,15.26,23.76,15.05,17.67,3335.7835714285716,-109.54,1330.8700000000026,334.72,-1.46,49349.03,48763.28,2671.4000000000015,-9.669999999998254,455.77999999999884,1041.5299999999988,-37.61,-585.75,585.75,0.0,585.75,2.3900000000000006,-8.500000000000002,-193.60999999999999,2681.0699999999997,-85.71,1187387.46,48.5,-1.39,856.09,0.0,EntryPreparationState,lower,48155.5,49595.0,0.0,86.37822990104969,1,0.0,None,120.92257063056122,-55.63047107807033,None,0
