start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_type,entry_volume
2021-07-07 05:00:00,2390.4,2396.1,2376.35,2383.7,9856.14,23494080.918,2021-07-07 05:00:00,66.32,2349.78,2294.59,2322.18,2377.38,2266.99,2404.97,2239.39,21.43,15.37,6.06,29.48,10.95,20.57,19.34,9043.375714285716,-342.0,-61.51999999999998,33.97,8.13,2332.01,2364.62,-6.319999999999709,-116.71000000000004,-19.079999999999927,-51.6899999999996,-3.680000000000007,36.31999999999999,18.53,6.0600000000000005,110.39000000000033,PositionState,upper,2383.7,2341.5,0.0,-42.19999999999982,0.0,-42.19999999999982,-9.422727272727075,0,-5.769999999999982,None,4537.46
2021-07-18 01:00:00,1970.95,1985.0,1960.45,1975.7,17721.02,35011419.214,2021-07-18 01:00:00,70.66,1936.34,1878.36,1907.35,1965.34,1849.36,1994.33,1820.37,12.95,3.29,9.65,37.19,11.44,20.16,16.34,8840.687857142857,31.25,-68.35000000000014,50.19,16.7,1916.87,1947.18,-10.360000000000127,-126.34000000000015,-28.519999999999982,-58.830000000000155,0.6599999999999966,40.66,25.75,9.66,115.98000000000002,PositionState,upper,1975.7,1907.5,0.0,-68.20000000000005,5.149999999999864,-68.20000000000005,-13.253571428571506,0,-10.509999999999991,None,10287.45
2021-07-21 05:00:00,1860.05,1866.25,1852.05,1855.25,8476.39,15725822.5475,2021-07-21 05:00:00,65.39,1824.54,1766.27,1795.41,1853.68,1737.14,1882.81,1708.01,8.74,-2.1,10.85,35.04,14.92,23.49,31.19,9244.150714285714,-1169.84,-59.83999999999992,28.33,11.15,1798.75,1832.67,-1.5699999999999363,-118.1099999999999,-22.579999999999927,-56.5,-4.609999999999999,35.39,20.119999999999997,10.84,116.53999999999996,PositionState,upper,1855.25,2046.2,0.0,190.95000000000005,220.5999999999999,0.0,135.96610169491524,0,223.75999999999976,None,10235.09
2021-07-23 23:00:00,2088.35,2130.0,2083.55,2123.8,13232.25,28102652.55,2021-07-23 23:00:00,70.55,2077.72,2023.49,2050.6,2104.83,1996.38,2131.94,1969.26,13.39,9.62,3.76,42.28,16.98,30.33,37.39,9696.809285714286,278.59,-73.20000000000027,27.96,15.61,2045.17,2084.36,-18.970000000000255,-127.42000000000007,-39.440000000000055,-78.63000000000011,0.5499999999999972,40.55,25.3,3.7700000000000014,108.44999999999982,PositionState,upper,2123.8,2140.85,0.0,17.049999999999727,66.64999999999964,-13.700000000000273,23.56296296296279,0,69.44999999999982,None,14381.01
2021-07-26 00:00:00,2189.25,2265.15,2171.25,2258.6,38143.08,86149960.488,2021-07-26 00:00:00,75.05,2193.15,2137.33,2165.24,2221.07,2109.41,2248.98,2081.5,13.18,5.1,8.08,39.63,11.16,19.78,21.54,10025.437857142857,2292.58,-93.36000000000013,53.35,20.89,2168.24,2206.05,-37.529999999999745,-149.19000000000005,-52.54999999999973,-90.36000000000013,5.049999999999997,45.05,28.470000000000002,8.08,111.66000000000031,PositionState,upper,2258.6,2265.0,0.0,6.400000000000091,122.40000000000009,0.0,75.84523809523823,0,118.4399999999996,None,140493.52
2021-07-30 00:00:00,2381.95,2412.25,2366.2,2391.7,13100.58,31332657.186,2021-07-30 00:00:00,72.68,2349.93,2297.71,2323.82,2376.04,2271.59,2402.16,2245.48,17.25,10.1,7.15,36.58,9.76,22.97,16.48,7765.7985714285705,634.52,-67.87999999999965,41.63,11.86,2333.68,2364.18,-15.659999999999854,-120.10999999999967,-27.519999999999982,-58.01999999999998,2.680000000000007,42.68000000000001,26.82,7.15,104.44999999999982,PositionState,upper,2391.7,2351.35,0.0,-40.34999999999991,43.0,-40.34999999999991,15.272222222222354,0,21.059999999999945,None,14030.75
2021-07-31 21:00:00,2490.9,2540.0,2490.7,2536.9,12160.29,30849439.701,2021-07-31 21:00:00,73.92,2478.15,2434.04,2456.09,2500.21,2411.98,2522.27,2389.92,21.43,18.3,3.13,37.89,10.98,32.26,32.64,5131.952142857143,671.17,-80.80999999999995,47.23,13.73,2463.69,2495.4,-36.690000000000055,-124.92000000000007,-41.5,-73.21000000000004,3.9200000000000017,43.92,26.91,3.129999999999999,88.23000000000002,PositionState,upper,2536.9,2554.6,0.0,17.699999999999818,132.8499999999999,-5.900000000000091,53.2462962962962,0,102.06999999999971,None,6588.51
2021-08-04 13:00:00,2587.15,2627.0,2573.0,2606.0,30027.28,78251091.68,2021-08-04 13:00:00,71.05,2548.99,2481.55,2515.27,2582.71,2447.83,2616.43,2414.11,7.53,-5.71,13.24,35.01,16.81,27.49,30.23,9024.897857142858,1598.2,-90.73000000000002,63.71,19.23,2512.28,2561.38,-23.289999999999964,-158.17000000000007,-44.61999999999989,-93.7199999999998,1.0499999999999972,41.05,18.2,13.24,134.8800000000001,PositionState,upper,2606.0,2630.85,0.0,24.84999999999991,122.69999999999982,0.0,82.76750000000004,0,104.98000000000002,None,19538.58
2021-08-05 15:00:00,2807.05,2807.05,2730.25,2754.95,35296.87,97241112.0065,2021-08-05 15:00:00,61.63,2725.17,2621.55,2673.36,2776.98,2569.73,2828.79,2517.92,25.21,21.34,3.87,32.19,19.78,30.82,37.9,24363.471428571425,1321.68,-81.58999999999969,41.11,11.18,2665.93,2727.86,22.0300000000002,-185.2199999999998,-27.08999999999969,-89.01999999999998,-8.369999999999997,31.630000000000003,12.409999999999997,3.870000000000001,207.25,PositionState,upper,2754.95,2760.0,0.0,5.050000000000182,71.30000000000018,0.0,33.08947368421068,0,42.82999999999993,None,17993.03
2021-08-06 16:00:00,2839.15,2887.3,2839.1,2863.3,35086.25,100462459.625,2021-08-06 16:00:00,66.51,2811.38,2750.52,2780.95,2841.82,2720.09,2872.25,2689.66,22.39,19.19,3.19,30.6,11.71,22.14,24.78,11187.102857142858,1894.36,-82.35000000000036,34.3,11.05,2784.55,2824.28,-21.480000000000018,-143.21000000000004,-39.01999999999998,-78.75,-3.489999999999995,36.510000000000005,18.89,3.1999999999999993,121.73000000000002,PositionState,upper,2863.3,3030.7,0.0,167.39999999999964,304.39999999999964,0.0,172.91595744680833,0,260.8399999999997,None,17063.02
2021-08-09 11:00:00,3102.25,3140.95,3090.0,3134.0,17949.53,56253827.02,2021-08-09 11:00:00,65.59,3071.08,2956.6,3013.84,3128.32,2899.35,3185.56,2842.11,0.48,-19.28,19.77,32.65,17.54,22.37,22.74,13037.022857142856,809.48,-120.15999999999985,60.1,8.96,2994.63,3073.01,-5.679999999999836,-234.6500000000001,-60.98999999999978,-139.3699999999999,-4.409999999999997,35.59,15.11,19.76,228.97000000000025,PositionState,upper,3134.0,3069.8,0.0,-64.19999999999982,33.90000000000009,-64.19999999999982,-1.940000000000009,0,43.909999999999854,None,12110.87
2021-08-10 13:00:00,3184.65,3239.0,3138.1,3161.85,46060.74,145637150.769,2021-08-10 13:00:00,56.36,3156.87,3103.2,3130.04,3183.71,3076.37,3210.55,3049.53,19.96,20.03,-0.07,24.15,14.42,12.46,15.58,11563.869999999999,2626.07,-31.809999999999945,13.11,9.4,3142.43,3155.99,21.860000000000127,-85.48000000000002,-5.860000000000127,-19.420000000000073,-13.64,26.36,9.729999999999999,-0.07000000000000028,107.34000000000015,PositionState,upper,3161.85,3120.05,0.0,-41.79999999999973,0.0,-41.79999999999973,-24.166666666666515,0,-20.33999999999969,None,19379.91
2021-08-11 08:00:00,3231.7,3245.35,3203.75,3216.4,9913.32,31885202.448,2021-08-11 08:00:00,60.85,3201.63,3130.67,3166.15,3237.11,3095.19,3272.59,3059.71,22.32,16.18,6.13,26.78,13.46,15.71,13.22,11935.73,-52.11,-50.25,24.71,1.83,3181.39,3207.19,20.710000000000036,-121.21000000000004,-9.210000000000036,-35.01000000000022,-9.149999999999999,30.85,13.32,6.140000000000001,141.92000000000007,PositionState,upper,3216.4,3170.8,0.0,-45.59999999999991,40.90000000000009,-45.59999999999991,13.346666666666595,0,3.7899999999999636,None,7384.69
2021-08-14 00:00:00,3324.6,3326.45,3287.45,3304.7,11709.99,38698003.953,2021-08-14 00:00:00,67.13,3276.66,3192.68,3234.67,3318.65,3150.7,3360.63,3108.71,42.13,35.39,6.73,31.3,13.39,24.9,27.41,7844.547857142858,236.0,-70.02999999999975,-7.53,3.79,3266.97,3297.69,13.950000000000273,-154.0,-7.0099999999997635,-37.73000000000002,-2.8700000000000045,37.129999999999995,17.91,6.740000000000002,167.95000000000027,PositionState,upper,3304.7,3225.85,0.0,-78.84999999999991,5.5,-78.84999999999991,-12.572727272727123,0,-31.90000000000009,None,9581.98
2021-08-19 19:00:00,3132.3,3165.0,3132.1,3147.1,13084.63,41178639.073,2021-08-19 19:00:00,67.26,3093.18,3001.03,3047.1,3139.25,2954.95,3185.33,2908.88,13.89,-4.09,17.98,35.17,18.68,24.68,27.88,7881.965714285715,353.11,-100.0,67.23,15.05,3053.83,3107.02,-7.849999999999909,-192.1500000000001,-40.07999999999993,-93.26999999999998,-2.739999999999995,37.260000000000005,16.490000000000002,17.98,184.30000000000018,PositionState,upper,3147.1,3251.7,0.0,104.59999999999991,150.95000000000027,0.0,95.68902439024401,0,167.7800000000002,None,6798.87
2021-08-23 04:00:00,3345.65,3360.0,3344.1,3350.5,6687.87,22407708.435,2021-08-23 04:00:00,69.89,3306.18,3190.03,3248.11,3364.26,3131.95,3422.33,3073.88,19.06,-0.73,19.79,35.17,17.29,25.3,21.1,8781.007142857143,-733.32,-102.38999999999987,52.91,6.69,3254.61,3318.24,13.760000000000218,-218.55000000000018,-32.26000000000022,-95.88999999999987,-0.10999999999999943,39.89,17.880000000000003,19.79,232.3100000000004,PositionState,upper,3350.5,3313.05,0.0,-37.44999999999982,4.050000000000182,-37.5,-15.41874999999996,0,7.620000000000346,None,5870.49
2021-08-27 12:00:00,3159.1,3166.6,3150.1,3159.15,3549.23,11212549.9545,2021-08-27 12:00:00,58.86,3142.28,3108.97,3125.63,3158.94,3092.32,3175.59,3075.66,0.24,-7.01,7.25,24.5,20.21,29.21,32.9,4902.113571428571,98.61,-33.51999999999998,21.39,9.57,3124.5,3144.07,-0.21000000000003638,-66.82999999999993,-15.079999999999927,-34.65000000000009,-11.14,28.86,4.289999999999999,7.25,66.61999999999989,PositionState,upper,3159.15,3223.35,0.0,64.19999999999982,115.15000000000009,0.0,80.51458333333325,0,90.4699999999998,None,5683.69
2021-08-29 01:00:00,3286.1,3289.25,3263.8,3269.15,5795.89,18947633.7935,2021-08-29 01:00:00,59.1,3259.3,3231.22,3245.26,3273.34,3217.18,3287.38,3203.14,10.89,9.74,1.15,29.3,16.38,13.75,16.48,3346.4828571428575,144.58,-23.889999999999873,19.1,9.11,3249.66,3263.5,4.190000000000055,-51.970000000000255,-5.650000000000091,-19.490000000000236,-10.899999999999999,29.1,12.920000000000002,1.1500000000000004,56.16000000000031,PositionState,upper,3181.35,3229.1,0.0,-40.05000000000018,0.0,-40.05000000000018,-20.02500000000009,0,-13.760000000000218,None,2442.01
2021-08-30 17:00:00,3269.75,3300.1,3259.45,3293.95,12362.96,40722972.092,2021-08-30 17:00:00,68.53,3242.69,3173.71,3208.2,3277.18,3139.22,3311.67,3104.73,8.7,-3.0,11.71,33.28,16.41,23.33,21.08,5086.747857142857,266.22,-85.75,37.42,13.52,3207.51,3252.32,-16.769999999999982,-154.73000000000002,-41.629999999999654,-86.4399999999996,-1.4699999999999989,38.53,16.87,11.7,137.96000000000004,PositionState,upper,3293.95,3230.75,0.0,-63.19999999999982,44.70000000000027,-63.19999999999982,11.764285714285895,0,24.31999999999971,None,11151.35
2021-08-31 12:00:00,3430.0,3437.85,3397.15,3413.5,12806.43,43714748.805,2021-08-31 12:00:00,69.02,3366.0,3236.43,3301.22,3430.79,3171.65,3495.57,3106.86,40.5,24.97,15.52,34.46,14.42,25.7,25.93,12391.994999999999,-227.78,-112.2800000000002,51.42,5.63,3325.71,3385.98,17.289999999999964,-241.8499999999999,-27.519999999999982,-87.78999999999996,-0.980000000000004,39.019999999999996,20.04,15.530000000000001,259.1399999999999,PositionState,upper,3413.5,3734.7,0.0,321.1999999999998,416.5500000000002,-47.34999999999991,212.22868852459018,0,387.0500000000002,None,11637.09
2021-09-03 09:00:00,3895.25,3980.0,3882.1,3970.9,26340.54,104595650.286,2021-09-03 09:00:00,75.24,3859.73,3758.03,3808.88,3910.58,3707.18,3961.43,3656.33,39.03,28.74,10.28,42.5,11.24,41.93,47.77,8816.979285714286,1768.89,-162.01999999999998,102.25,16.71,3822.7,3890.55,-60.320000000000164,-263.72000000000025,-80.34999999999991,-148.20000000000027,5.239999999999995,45.239999999999995,31.259999999999998,10.290000000000003,203.4000000000001,PositionState,upper,3970.9,3889.3,0.0,-81.59999999999991,16.799999999999727,-81.59999999999991,-16.267857142857242,0,30.61999999999989,None,19178.14
2021-09-12 09:00:00,3439.65,3456.75,3410.15,3414.15,6019.24,20550588.246,2021-09-12 09:00:00,63.72,3368.66,3278.89,3323.77,3413.54,3234.0,3458.43,3189.11,18.72,3.7,15.01,32.32,16.49,23.93,25.92,4541.748571428571,192.68,-90.38000000000011,64.67,15.85,3333.84,3384.57,-0.6100000000001273,-180.1500000000001,-29.579999999999927,-80.30999999999995,-6.280000000000001,33.72,15.830000000000002,15.02,179.53999999999996,PositionState,upper,3414.15,3321.6,0.0,-92.55000000000018,23.90000000000009,-92.55000000000018,-1.1875000000000757,0,-9.100000000000364,None,8930.36
2021-09-14 16:00:00,3387.3,3399.55,3371.9,3373.0,7715.13,26023133.49,2021-09-14 16:00:00,60.11,3356.68,3294.86,3325.77,3387.6,3263.95,3418.51,3233.04,22.01,14.8,7.21,27.14,15.59,19.35,17.63,5998.180714285714,309.42,-47.23000000000002,18.58,7.39,3349.4,3365.28,14.599999999999909,-109.05000000000018,-7.7199999999998,-23.59999999999991,-9.89,30.11,11.55,7.210000000000001,123.65000000000009,PositionState,upper,3373.0,3561.65,0.0,188.6500000000001,278.0999999999999,-23.90000000000009,117.57826086956518,0,231.92999999999984,None,3025.09
2021-09-23 18:00:00,3161.0,3172.15,3127.7,3146.0,6058.76,19060858.96,2021-09-23 18:00:00,60.43,3124.86,3062.47,3093.66,3156.05,3031.28,3187.24,3000.09,32.09,33.04,-0.94,23.78,13.24,25.47,29.03,5981.309285714286,65.76,-52.340000000000146,10.53,5.83,3106.52,3133.7,10.050000000000182,-114.7199999999998,-12.300000000000182,-39.48000000000002,-9.57,30.43,10.540000000000001,-0.9499999999999957,124.76999999999998,PositionState,upper,3146.0,3096.3,0.0,-49.69999999999982,5.199999999999818,-49.69999999999982,-9.862500000000011,0,-12.6899999999996,None,1890.42
2021-09-30 04:00:00,3025.95,3048.0,3012.75,3017.45,5923.57,17874076.2965,2021-09-30 04:00:00,69.82,2978.29,2843.29,2910.79,3045.8,2775.78,3113.3,2708.28,23.92,2.2,21.72,35.06,15.06,24.91,19.65,7844.972142857143,73.49,-106.65999999999985,52.1,4.43,2916.9,2991.85,28.350000000000364,-241.66999999999962,-25.59999999999991,-100.54999999999973,-0.18000000000000682,39.81999999999999,20.0,21.720000000000002,270.02,PositionState,upper,3017.45,2971.25,0.0,-46.19999999999982,18.600000000000364,-68.84999999999991,-26.502941176470387,0,-3.1100000000001273,None,3486.42
2021-10-01 08:00:00,3090.3,3120.6,3090.3,3119.85,9043.02,28212865.947,2021-10-01 08:00:00,71.27,3051.77,2978.75,3015.26,3088.29,2942.23,3124.8,2905.72,28.74,20.83,7.9,33.36,12.84,23.08,23.64,5428.5421428571435,118.82,-104.58999999999969,64.36,11.84,3030.52,3074.45,-31.559999999999945,-177.6199999999999,-45.40000000000009,-89.32999999999993,1.269999999999996,41.269999999999996,20.52,7.91,146.05999999999995,PositionState,upper,3119.85,3365.0,0.0,245.1500000000001,346.0500000000002,-6.299999999999727,184.8780487804879,0,319.69000000000005,None,6350.75
2021-10-03 18:00:00,3463.45,3484.95,3443.0,3465.55,7180.26,24883550.043,2021-10-03 18:00:00,65.57,3437.0,3388.57,3412.79,3461.22,3364.36,3485.43,3340.15,24.88,24.1,0.78,29.09,13.96,29.09,34.2,4337.960714285715,338.72,-52.76000000000022,23.81,6.47,3426.08,3447.76,-4.330000000000382,-101.19000000000005,-17.789999999999964,-39.470000000000255,-4.430000000000007,35.56999999999999,15.129999999999999,0.7799999999999976,96.85999999999967,PositionState,upper,3465.55,3394.75,0.0,-70.80000000000018,4.849999999999909,-70.80000000000018,-27.000000000000114,0,-23.770000000000437,None,4804.33
2021-10-05 10:00:00,3452.9,3474.05,3427.2,3439.35,9757.49,33559423.2315,2021-10-05 10:00:00,59.66,3424.39,3369.88,3397.13,3451.64,3342.63,3478.89,3315.37,12.18,5.75,6.42,23.48,12.52,13.16,15.14,4865.8550000000005,364.84,-42.2199999999998,4.51,4.96,3401.96,3428.12,12.289999999999964,-96.7199999999998,-11.230000000000018,-37.38999999999987,-10.340000000000003,29.659999999999997,10.96,6.43,109.00999999999976,PositionState,upper,3439.35,3454.5,0.0,15.150000000000091,99.15000000000009,-17.449999999999818,36.87045454545459,0,48.210000000000036,None,4771.53
2021-10-06 09:00:00,3379.25,3382.0,3333.35,3362.2,6961.85,23407132.07,2021-10-06 09:00:00,33.61,3502.61,3408.38,3455.49,3549.72,3361.27,3596.83,3314.16,-1.18,16.26,-17.45,13.25,35.04,25.86,23.11,5257.702142857143,-39.58,93.28999999999996,31.03,-4.27,3460.08,3407.38,187.51999999999998,-0.9299999999998363,45.18000000000029,97.88000000000011,-36.39,3.6099999999999994,-21.79,-17.44,188.44999999999982,PositionState,lower,3601.5,3458.2,0.0,-96.0,0.0,-96.0,-32.91250000000002,0,-10.079999999999927,None,10521.11
2021-10-06 14:00:00,3581.05,3604.7,3551.5,3601.5,13233.04,47658793.56,2021-10-06 14:00:00,67.75,3533.87,3406.74,3470.31,3597.43,3343.18,3660.99,3279.62,15.32,6.32,8.99,36.15,18.15,26.71,27.53,9393.144285714285,629.41,-131.19000000000005,46.88,15.75,3454.2,3530.33,-4.070000000000164,-258.32000000000016,-71.17000000000007,-147.30000000000018,-2.25,37.75,18.0,9.0,254.25,PositionState,upper,3601.5,3518.25,0.0,-83.25,16.65000000000009,-83.25,-22.212499999999938,0,16.090000000000146,None,10521.11
2021-10-07 14:00:00,3635.0,3638.6,3520.0,3563.0,21446.57,76414128.91,2021-10-07 14:00:00,51.31,3593.16,3532.84,3563.0,3623.32,3502.68,3653.48,3472.52,18.94,19.45,-0.5,22.93,20.46,14.48,19.7,7124.842857142858,978.71,0.0,14.4,-0.87,3579.62,3583.38,60.320000000000164,-60.320000000000164,20.38000000000011,16.61999999999989,-18.689999999999998,21.310000000000002,2.469999999999999,-0.509999999999998,120.64000000000033,PositionState,upper,3563.0,3587.05,0.0,24.050000000000182,73.25,0.0,38.21500000000005,0,20.579999999999927,None,6002.23
2021-10-08 09:00:00,3668.35,3673.7,3600.0,3627.1,6836.0,24794855.6,2021-10-08 09:00:00,55.83,3623.84,3574.87,3599.36,3648.33,3550.39,3672.81,3525.9,13.8,12.07,1.72,24.45,17.09,12.27,12.68,4486.9800000000005,382.93,-27.73999999999978,14.4,6.37,3600.22,3624.26,21.230000000000018,-76.71000000000004,-2.8399999999996908,-26.88000000000011,-14.170000000000002,25.83,7.359999999999999,1.7300000000000004,97.94000000000005,PositionState,upper,3627.1,3600.45,0.0,-26.65000000000009,2.700000000000273,-26.65000000000009,-11.859999999999946,0,-15.25,None,3933.87
2021-10-13 21:00:00,3576.15,3591.2,3569.4,3573.75,6995.76,25042853.6075,2021-10-13 21:00:00,66.04,3542.84,3461.82,3502.33,3583.35,3421.31,3623.86,3380.8,15.3,2.26,13.03,25.39,12.67,17.73,17.64,6045.141428571429,194.94,-71.42000000000007,38.53,8.09,3511.47,3551.3,9.599999999999909,-152.44000000000005,-22.449999999999818,-62.2800000000002,-3.9599999999999937,36.040000000000006,12.72,13.040000000000001,162.03999999999996,PositionState,upper,3573.75,3766.4,0.0,192.6500000000001,279.9499999999998,0.0,154.69444444444446,0,249.26999999999998,None,4826.46
2021-10-15 17:00:00,3869.2,3874.5,3846.25,3859.8,7164.58,27667761.875,2021-10-15 17:00:00,62.66,3832.7,3768.3,3800.5,3864.89,3736.11,3897.09,3703.91,28.79,29.74,-0.94,30.06,14.14,32.82,40.24,5659.515,36.61,-59.30000000000018,21.26,6.51,3808.47,3839.75,5.089999999999691,-123.69000000000005,-20.050000000000182,-51.33000000000038,-7.340000000000003,32.66,15.919999999999998,-0.9499999999999993,128.77999999999975,PositionState,upper,3859.8,3872.3,0.0,12.5,103.29999999999973,-22.850000000000364,21.763999999999815,0,54.17000000000007,None,7106.12
2021-10-19 23:00:00,3883.65,3894.0,3866.9,3881.6,4911.76,19056263.5475,2021-10-19 23:00:00,65.97,3843.35,3792.28,3817.81,3868.89,3766.74,3894.42,3741.2,15.16,6.94,8.21,29.83,13.43,16.4,17.64,6144.6507142857145,81.07,-63.789999999999964,42.82,9.44,3824.75,3857.54,-12.710000000000036,-114.86000000000013,-24.059999999999945,-56.84999999999991,-4.030000000000001,35.97,16.4,8.219999999999999,102.15000000000009,PositionState,upper,3881.6,4119.05,0.0,237.45000000000027,435.8499999999999,-40.59999999999991,175.59000000000006,0,330.6400000000003,None,6188.44
2021-10-25 16:00:00,4215.4,4238.75,4201.65,4235.3,9282.26,39179930.659,2021-10-25 16:00:00,70.12,4178.47,4104.28,4141.37,4215.56,4067.19,4252.66,4030.09,29.07,20.56,8.5,32.66,11.23,23.8,21.15,4617.773571428572,492.2,-93.93000000000029,28.0,7.12,4158.12,4198.57,-19.73999999999978,-168.11000000000013,-36.73000000000047,-77.18000000000029,0.12000000000000455,40.120000000000005,21.429999999999996,8.510000000000002,148.37000000000035,PositionState,upper,4235.3,4193.7,0.0,-41.600000000000364,8.349999999999454,-50.30000000000018,-22.69333333333343,0,6.619999999999891,None,6844.82
2021-10-26 21:00:00,4267.7,4277.5,4185.9,4208.3,8379.2,35508709.763,2021-10-26 21:00:00,51.38,4229.62,4181.85,4205.74,4253.5,4157.97,4277.39,4134.08,10.44,9.79,0.64,24.13,16.31,20.68,24.84,5749.439285714287,447.38,-2.5600000000004,10.64,2.64,4202.49,4222.05,45.19999999999982,-50.32999999999993,13.75,-5.8100000000004,-18.619999999999997,21.380000000000003,7.82,0.6500000000000004,95.52999999999975,PositionState,upper,4208.3,4122.8,0.0,-85.5,0.0,-85.5,-42.75,0,-39.69999999999982,None,22059.1
2021-10-27 05:00:00,4288.1,4312.4,4268.85,4278.1,11343.45,48674473.9495,2021-10-27 05:00:00,60.49,4249.5,4161.57,4205.54,4293.47,4117.6,4337.43,4073.64,11.72,3.19,8.52,32.45,15.66,19.12,21.27,9111.104285714286,310.94,-72.5600000000004,35.13,6.55,4194.12,4248.21,15.36999999999989,-160.5,-29.890000000000327,-83.98000000000047,-9.509999999999998,30.490000000000002,16.790000000000003,8.530000000000001,175.8699999999999,PositionState,upper,4021.05,4136.3,0.0,-141.80000000000018,0.0,-141.80000000000018,-58.28333333333345,0,-45.529999999999745,None,11156.07
2021-10-28 09:00:00,4136.4,4162.85,4111.6,4162.85,10137.86,41972639.4145,2021-10-28 09:00:00,65.77,4093.8,3983.12,4038.46,4149.14,3927.78,4204.48,3872.44,-0.42,-26.2,25.78,25.28,17.59,33.43,34.41,6183.039285714286,183.12,-124.39000000000033,94.92,12.19,4038.76,4102.01,-13.710000000000036,-235.07000000000016,-60.840000000000146,-124.09000000000015,-4.230000000000004,35.769999999999996,7.690000000000001,25.779999999999998,221.36000000000013,PositionState,upper,4162.85,4363.45,0.0,200.59999999999945,282.14999999999964,-12.700000000000728,148.0073170731704,0,283.6799999999994,None,5334.27
2021-10-31 01:00:00,4385.5,4395.0,4354.1,4365.1,3422.02,14963307.2855,2021-10-31 01:00:00,56.32,4359.75,4300.82,4330.28,4389.22,4271.35,4418.69,4241.88,-0.14,-6.11,5.96,24.48,23.16,20.99,18.28,4480.057142857143,87.44,-34.82000000000062,13.48,9.27,4325.09,4349.47,24.11999999999989,-93.75,-15.63000000000011,-40.01000000000022,-13.68,26.32,1.3200000000000003,5.970000000000001,117.86999999999989,PositionState,upper,4365.1,4332.5,0.0,-32.600000000000364,5.299999999999272,-32.600000000000364,-3.700000000000364,0,2.7100000000000364,None,3932.86
2021-11-02 10:00:00,4434.45,4490.2,4434.45,4452.1,15912.49,70982599.3605,2021-11-02 10:00:00,66.54,4395.83,4308.51,4352.17,4439.49,4264.85,4483.15,4221.19,27.88,17.21,10.67,33.44,12.85,15.81,14.59,4775.599999999999,824.21,-99.93000000000029,55.46,13.08,4370.32,4412.96,-12.610000000000582,-187.25,-39.14000000000033,-81.78000000000065,-3.4599999999999937,36.540000000000006,20.589999999999996,10.669999999999998,174.63999999999942,PositionState,upper,4452.1,4523.5,0.0,71.39999999999964,186.39999999999964,-31.100000000000364,86.46481481481442,0,147.4300000000003,None,4497.19
2021-11-03 19:00:00,4661.95,4676.15,4623.05,4631.35,7131.09,33120188.555,2021-11-03 19:00:00,60.17,4603.96,4515.49,4559.73,4648.2,4471.26,4692.44,4427.02,27.42,27.18,0.24,27.18,13.83,27.74,33.71,6297.577857142858,302.11,-71.6200000000008,27.81,8.79,4558.23,4605.5,16.849999999999454,-160.09000000000015,-25.850000000000364,-73.1200000000008,-9.829999999999998,30.17,13.35,0.240000000000002,176.9399999999996,PositionState,upper,4631.35,4558.85,0.0,-72.5,0.0,-72.5,-31.107142857143117,0,-25.460000000000036,None,3264.64
2021-11-08 01:00:00,4695.0,4716.4,4685.55,4690.65,5197.53,24410356.9515,2021-11-08 01:00:00,73.07,4643.96,4569.51,4606.74,4681.19,4532.28,4718.42,4495.06,36.01,31.4,4.6,39.69,12.99,35.01,32.75,3415.2664285714286,161.78,-83.90999999999985,37.1,14.22,4631.47,4663.48,-9.460000000000036,-158.3699999999999,-27.170000000000073,-59.17999999999938,3.069999999999993,43.06999999999999,26.699999999999996,4.609999999999999,148.90999999999985,PositionState,upper,4690.65,4773.95,0.0,83.30000000000018,134.35000000000036,0.0,73.21571428571468,0,129.5600000000004,None,3185.75
2021-11-10 15:00:00,4848.45,4858.65,4836.45,4849.95,2804.43,13597490.497,2021-11-10 15:00:00,64.7,4805.24,4717.26,4761.25,4849.23,4673.27,4893.23,4629.28,10.34,-4.36,14.71,30.39,16.6,21.87,22.9,3963.0128571428572,47.69,-88.69999999999982,55.42,7.78,4758.35,4813.94,-0.7200000000002547,-176.67999999999938,-36.01000000000022,-91.59999999999945,-5.299999999999997,34.7,13.79,14.7,175.95999999999913,PositionState,upper,4557.05,4703.85,0.0,-146.09999999999945,1.1500000000005457,-146.09999999999945,-43.369999999999706,0,-43.47999999999956,None,10963.01
2021-11-12 02:00:00,4785.3,4809.65,4775.0,4789.05,4369.3,20945897.65,2021-11-12 02:00:00,59.93,4761.52,4712.49,4737.0,4786.03,4687.97,4810.55,4663.46,15.27,9.76,5.5,26.21,15.36,18.05,20.46,3424.0628571428574,37.02,-52.05000000000018,0.21,6.84,4749.36,4768.16,-3.0200000000004366,-101.07999999999993,-20.890000000000327,-39.69000000000051,-10.07,29.93,10.850000000000001,5.51,98.05999999999949,PositionState,upper,4789.05,4742.4,0.0,-46.650000000000546,0.0,-46.650000000000546,-16.537500000000364,0,-5.699999999999818,None,2304.89
