start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,entry_volume
2023-01-10 07:30:00,1322.25,1323.8,1321.65,1322.4,5758.4,7616039.409,2023-01-10 07:30:00,48.54,1325.92,1321.52,1323.72,1328.12,1319.33,1330.32,1317.13,0.31,0.62,-0.31,17.73,18.75,14.87,23.22,8870.490714285716,-479.48,1.3199999999999363,-1.02,-1.44,1324.22,1323.16,5.7199999999998,-3.0700000000001637,0.7599999999999909,1.8199999999999363,-21.46,18.54,-1.0199999999999996,-0.31,8.789999999999964,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-10 08:00:00,1322.4,1331.25,1320.75,1328.05,25042.93,33231839.262,2023-01-10 08:00:00,56.82,1326.59,1321.68,1324.13,1329.04,1319.23,1331.5,1316.77,0.63,0.62,0.01,25.43,16.04,15.43,22.4,9296.752857142857,426.26,-3.9199999999998454,0.44,9.82,1324.65,1325.11,0.9900000000000091,-8.819999999999936,-2.9400000000000546,-3.3999999999998636,-13.18,26.82,9.39,0.010000000000000009,9.809999999999945,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-10 08:30:00,1328.05,1329.2,1325.05,1327.6,10892.95,14453552.876,2023-01-10 08:30:00,56.05,1326.99,1321.94,1324.46,1329.52,1319.41,1332.04,1316.89,0.84,0.67,0.17,23.96,15.11,15.94,21.85,9422.464285714286,125.71,-3.1399999999998727,1.22,7.16,1325.15,1326.11,1.9200000000000728,-8.189999999999827,-1.490000000000009,-2.449999999999818,-13.950000000000003,26.049999999999997,8.850000000000001,0.16999999999999993,10.1099999999999,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-10 09:00:00,1327.6,1330.25,1326.3,1329.8,10617.53,14109256.366,2023-01-10 09:00:00,58.99,1327.56,1322.38,1324.97,1330.16,1319.79,1332.75,1317.19,1.18,0.77,0.4,24.1,14.26,16.64,21.56,9325.597857142857,-96.86,-4.829999999999927,0.74,-0.47,1325.45,1327.58,0.36000000000012733,-10.009999999999991,-2.2200000000000273,-4.349999999999909,-11.009999999999998,28.990000000000002,9.840000000000002,0.4099999999999999,10.370000000000118,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-10 09:30:00,1329.8,1331.85,1327.25,1329.45,11784.39,15665245.8835,2023-01-10 09:30:00,58.32,1327.98,1322.81,1325.4,1330.57,1320.23,1333.15,1317.65,1.4,0.89,0.5,24.8,13.32,17.6,21.46,8902.696428571428,-422.9,-4.0499999999999545,0.6,1.77,1326.07,1328.33,1.1199999999998909,-9.220000000000027,-1.1200000000001182,-3.380000000000109,-11.68,28.32,11.48,0.5099999999999999,10.339999999999918,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-10 10:00:00,1329.45,1333.2,1328.3,1333.0,10287.84,13687619.9965,2023-01-10 10:00:00,62.91,1329.24,1323.0,1326.12,1332.36,1319.89,1335.47,1316.77,1.83,1.08,0.75,25.0,12.39,18.75,21.17,9144.248571428572,241.55,-6.880000000000109,2.53,1.82,1326.77,1330.19,-0.6400000000001,-13.1099999999999,-2.8099999999999454,-6.230000000000018,-7.090000000000003,32.91,12.61,0.75,12.4699999999998,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-10 10:30:00,1333.0,1334.75,1330.95,1333.05,10562.8,14077256.019,2023-01-10 10:30:00,62.97,1330.33,1323.23,1326.78,1333.88,1319.68,1337.43,1316.13,2.16,1.3,0.86,25.87,11.7,20.1,21.03,9493.747857142856,349.49,-6.269999999999982,3.52,1.76,1327.77,1331.33,0.8300000000001546,-13.36999999999989,-1.7200000000000273,-5.279999999999973,-7.030000000000001,32.97,14.170000000000002,0.8600000000000001,14.200000000000045,0.0,EntryPreparationState,upper,1333.05,1326.35,0.0,-6.7000000000000455,0,0.0,None,0
2023-01-10 15:30:00,1334.6,1334.8,1327.6,1332.95,32806.72,43663827.9105,2023-01-10 15:30:00,59.28,1332.43,1325.35,1328.89,1335.97,1321.81,1339.51,1318.27,1.96,1.58,0.38,22.56,17.78,15.93,16.28,22212.588571428572,1565.26,-4.059999999999945,1.62,-0.43,1329.44,1332.24,3.019999999999982,-11.1400000000001,-0.7100000000000364,-3.509999999999991,-10.719999999999999,29.28,4.779999999999998,0.3799999999999999,14.160000000000082,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-10 16:00:00,1332.95,1334.05,1330.0,1330.55,14413.28,19198903.0345,2023-01-10 16:00:00,54.39,1332.47,1325.63,1329.05,1335.88,1322.22,1339.3,1318.8,1.85,1.64,0.21,21.47,16.92,15.64,16.62,22483.713571428572,271.12,-1.5,0.19,-2.31,1329.66,1331.56,5.330000000000155,-8.329999999999927,1.009999999999991,-0.8899999999998727,-15.61,24.39,4.549999999999997,0.2100000000000002,13.660000000000082,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-10 16:30:00,1330.55,1331.3,1326.75,1329.3,12173.29,16175957.228,2023-01-10 16:30:00,51.99,1332.34,1325.81,1329.07,1335.6,1322.54,1338.87,1319.28,1.65,1.64,0.0,20.27,19.94,14.58,16.67,22511.492142857143,27.77,-0.2300000000000182,-0.69,-5.3,1329.99,1330.65,6.2999999999999545,-6.759999999999991,1.3500000000001364,0.6900000000000546,-18.009999999999998,21.990000000000002,0.3299999999999983,0.010000000000000009,13.059999999999945,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-10 17:00:00,1329.3,1331.2,1328.1,1329.7,6908.14,9186838.36,2023-01-10 17:00:00,52.71,1332.0,1326.26,1329.13,1334.87,1323.39,1337.74,1320.52,1.5,1.61,-0.11,19.48,19.16,13.6,16.85,22270.085,-241.4,-0.5699999999999363,-1.86,-1.2,1330.51,1330.27,5.169999999999845,-6.309999999999945,0.5699999999999363,0.8099999999999454,-17.29,22.71,0.3200000000000003,-0.1100000000000001,11.47999999999979,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-10 17:30:00,1329.7,1331.85,1328.65,1330.85,4653.23,6191714.3385,2023-01-10 17:30:00,54.8,1331.68,1326.91,1329.3,1334.07,1324.52,1336.46,1322.13,1.46,1.58,-0.12,19.52,18.36,12.84,16.96,21847.972857142857,-422.11,-1.5499999999999545,-2.65,0.05,1330.86,1330.5,3.2200000000000273,-6.329999999999927,-0.34999999999990905,0.009999999999990905,-15.200000000000003,24.799999999999997,1.1600000000000001,-0.1200000000000001,9.549999999999955,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-10 18:00:00,1330.85,1336.55,1330.4,1335.0,21305.69,28424690.0815,2023-01-10 18:00:00,61.45,1332.44,1327.24,1329.84,1335.04,1324.64,1337.64,1322.04,1.74,1.61,0.12,24.03,16.9,13.17,17.05,22375.24,527.26,-5.160000000000082,0.04,6.01,1331.69,1332.3,0.03999999999996362,-10.3599999999999,-2.7000000000000455,-3.3099999999999454,-8.549999999999997,31.450000000000003,7.130000000000003,0.1299999999999999,10.399999999999864,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-10 18:30:00,1335.0,1341.5,1334.95,1340.25,34555.68,46246214.3665,2023-01-10 18:30:00,67.89,1334.16,1327.5,1330.83,1337.49,1324.17,1340.82,1320.83,2.36,1.76,0.59,28.34,15.49,14.32,16.98,24084.35357142857,1709.11,-9.420000000000073,3.89,10.22,1332.75,1335.48,-2.759999999999991,-16.079999999999927,-4.769999999999982,-7.5,-2.1099999999999994,37.89,12.85,0.5999999999999999,13.319999999999936,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-10 19:00:00,1340.25,1343.5,1337.1,1339.45,29166.85,39083531.433,2023-01-10 19:00:00,66.08,1335.46,1327.84,1331.65,1339.28,1324.02,1343.09,1320.21,2.75,1.96,0.79,28.57,14.24,15.69,17.06,24940.477142857144,856.12,-7.7999999999999545,4.39,5.78,1333.62,1337.06,-0.17000000000007276,-15.430000000000064,-2.3900000000001,-5.830000000000155,-3.9200000000000017,36.08,14.33,0.79,15.259999999999991,0.0,EntryPreparationState,upper,1339.45,1332.7,0.0,-6.75,0,0.0,None,0
2023-01-11 20:00:00,1342.0,1344.75,1339.5,1341.8,20559.44,27591899.122,2023-01-11 20:00:00,62.87,1339.35,1328.3,1333.83,1344.88,1322.78,1350.4,1317.25,1.67,0.07,1.6,27.91,14.21,20.54,15.79,24821.952142857142,843.5,-7.970000000000027,3.49,0.92,1333.65,1339.75,3.0800000000001546,-19.019999999999982,-2.0499999999999545,-8.149999999999864,-7.130000000000003,32.87,13.7,1.5999999999999999,22.100000000000136,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-11 20:30:00,1341.8,1342.05,1339.2,1340.3,9397.97,12598044.2925,2023-01-11 20:30:00,60.11,1340.2,1328.69,1334.44,1345.95,1322.94,1351.7,1317.18,1.96,0.45,1.51,26.82,14.07,21.3,16.06,24383.290714285715,-438.66,-5.8599999999999,2.53,-1.39,1335.33,1339.97,5.650000000000091,-17.3599999999999,-0.32999999999992724,-4.970000000000027,-9.89,30.11,12.75,1.51,23.00999999999999,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-11 21:00:00,1340.3,1343.55,1338.4,1340.15,12710.98,17041463.0885,2023-01-11 21:00:00,59.82,1340.95,1329.02,1334.99,1346.91,1323.06,1352.88,1317.09,2.16,0.79,1.36,26.98,13.07,22.25,16.15,24419.95642857143,36.66,-5.160000000000082,1.91,0.07,1337.14,1340.04,6.759999999999991,-17.090000000000146,-0.11000000000012733,-3.009999999999991,-10.18,29.82,13.91,1.37,23.850000000000136,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-11 21:30:00,1340.15,1341.9,1338.95,1341.55,6415.22,8600019.6995,2023-01-11 21:30:00,61.64,1341.84,1329.38,1335.61,1348.07,1323.15,1354.29,1316.93,2.39,1.11,1.28,25.85,12.53,23.14,16.26,23890.327857142856,-529.62,-5.940000000000055,2.02,-0.42,1338.68,1340.64,6.519999999999982,-18.399999999999864,-0.9099999999998545,-2.869999999999891,-8.36,31.64,13.320000000000002,1.28,24.919999999999845,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-11 22:00:00,1341.55,1359.25,1338.5,1346.3,121667.56,164001571.7745,2023-01-11 22:00:00,67.07,1343.44,1329.82,1336.63,1350.25,1323.0,1357.06,1316.19,2.93,1.48,1.45,39.73,9.51,25.87,18.75,31852.532142857144,7962.2,-9.669999999999845,3.49,15.76,1340.87,1342.9,3.9500000000000455,-23.299999999999955,-3.3999999999998636,-5.430000000000064,-2.930000000000007,37.06999999999999,30.22,1.4500000000000002,27.25,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-11 22:30:00,1346.3,1356.6,1345.7,1348.05,38255.12,51672153.185,2023-01-11 22:30:00,68.83,1345.13,1330.3,1337.72,1352.55,1322.88,1359.96,1315.47,3.46,1.87,1.58,34.98,8.38,28.41,21.07,30065.737857142853,-1786.79,-10.329999999999927,4.59,10.25,1341.81,1344.96,4.5,-25.169999999999845,-3.089999999999918,-6.240000000000009,-1.1700000000000017,38.83,26.599999999999994,1.5899999999999999,29.669999999999845,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-11 23:00:00,1348.05,1380.0,1348.0,1366.55,123079.16,168344620.303,2023-01-11 23:00:00,80.59,1350.55,1330.37,1340.46,1360.63,1320.29,1370.72,1310.2,5.31,2.56,2.74,45.45,6.08,31.83,23.59,37705.06857142857,7639.33,-26.089999999999918,12.97,8.02,1345.11,1353.59,-5.919999999999845,-46.25999999999999,-12.960000000000036,-21.440000000000055,10.590000000000003,50.59,39.370000000000005,2.7499999999999996,40.340000000000146,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-11 23:30:00,1366.55,1406.0,1366.5,1388.7,193230.07,268238403.474,2023-01-11 23:30:00,86.94,1360.16,1329.95,1345.05,1375.27,1314.84,1390.38,1299.73,8.46,3.74,4.72,50.89,4.45,35.55,25.86,50678.83928571428,12973.77,-43.65000000000009,28.17,17.54,1350.59,1367.63,-13.430000000000064,-73.86000000000013,-21.069999999999936,-38.11000000000013,16.939999999999998,56.94,46.44,4.720000000000001,60.430000000000064,0.0,EntryPreparationState,upper,1388.7,1376.5,0.0,-12.200000000000045,0,0.0,None,0
2023-01-12 14:30:00,1390.15,1391.95,1371.1,1380.25,89698.0,123792009.603,2023-01-12 14:30:00,44.75,1398.69,1385.68,1392.19,1405.19,1379.18,1411.7,1372.67,2.46,5.74,-3.28,8.71,30.46,49.02,54.81,49054.486428571436,5764.71,11.940000000000055,3.81,-8.54,1392.89,1387.95,24.940000000000055,-1.0699999999999363,7.7000000000000455,12.6400000000001,-25.25,14.75,-21.75,-3.2800000000000002,26.00999999999999,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-12 15:00:00,1380.25,1388.55,1379.05,1382.3,35225.64,48744663.458,2023-01-12 15:00:00,45.98,1398.34,1384.15,1391.24,1405.43,1377.06,1412.52,1369.97,1.45,4.88,-3.42,8.26,28.88,49.48,54.81,50768.61285714286,1714.12,8.940000000000055,2.98,0.03,1391.06,1385.69,23.13000000000011,-5.240000000000009,3.3900000000001,8.759999999999991,-24.020000000000003,15.979999999999997,-20.619999999999997,-3.4299999999999997,28.37000000000012,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-12 15:30:00,1382.3,1387.65,1379.55,1384.65,26576.69,36816557.875,2023-01-12 15:30:00,47.43,1398.07,1383.16,1390.62,1405.52,1375.71,1412.97,1368.26,0.84,4.07,-3.23,7.88,27.57,49.91,54.93,52238.65928571428,1470.04,5.9699999999998,1.67,0.47,1389.9,1385.27,20.86999999999989,-8.940000000000055,0.6199999999998909,5.25,-22.57,17.43,-19.69,-3.2300000000000004,29.809999999999945,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-12 16:00:00,1384.65,1387.5,1381.65,1386.5,22476.87,31119470.7505,2023-01-12 16:00:00,48.59,1397.81,1382.64,1390.22,1405.39,1375.05,1412.98,1367.47,0.5,3.36,-2.86,7.62,26.63,50.31,55.0,52742.79714285715,504.13,3.7200000000000273,0.62,0.3,1388.69,1385.76,18.8900000000001,-11.450000000000045,-0.7400000000000091,2.1900000000000546,-21.409999999999997,18.590000000000003,-19.009999999999998,-2.86,30.340000000000146,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-12 16:30:00,1386.5,1387.2,1383.2,1385.65,11946.05,16539357.6055,2023-01-12 16:30:00,48.06,1397.53,1382.04,1389.79,1405.27,1374.3,1413.02,1366.55,0.15,2.72,-2.56,7.43,25.97,50.68,54.77,53111.26500000001,368.46,4.139999999999873,0.5,0.21,1387.67,1385.71,19.61999999999989,-11.350000000000136,0.05999999999994543,2.019999999999982,-21.939999999999998,18.060000000000002,-18.54,-2.5700000000000003,30.970000000000027,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-12 17:00:00,1385.65,1403.5,1383.8,1399.3,60158.16,83772605.1475,2023-01-12 17:00:00,56.27,1398.41,1382.98,1390.69,1406.12,1375.26,1413.84,1367.55,0.97,2.37,-1.39,16.1,22.98,48.32,53.2,56290.88642857142,3179.62,-8.6099999999999,-0.23,11.47,1387.69,1391.15,6.819999999999936,-24.039999999999964,-8.149999999999864,-11.6099999999999,-13.729999999999997,26.270000000000003,-6.879999999999999,-1.4000000000000001,30.8599999999999,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-12 17:30:00,1399.3,1432.5,1395.65,1427.9,240174.92,340807704.0365,2023-01-12 17:30:00,67.75,1405.0,1383.47,1394.24,1415.77,1372.7,1426.54,1361.93,3.88,2.67,1.21,27.89,18.65,46.28,51.46,73114.63071428571,16823.74,-33.66000000000008,13.05,24.79,1393.41,1405.85,-12.13000000000011,-55.200000000000045,-22.050000000000182,-34.49000000000001,-2.25,37.75,9.240000000000002,1.21,43.069999999999936,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-12 18:00:00,1427.9,1431.9,1413.15,1413.7,69477.64,98849779.3115,2023-01-12 18:00:00,59.41,1407.61,1384.57,1396.09,1419.14,1373.04,1430.66,1361.52,4.99,3.14,1.85,25.28,16.9,44.39,49.77,77483.29714285715,4368.66,-17.610000000000127,12.68,10.93,1394.48,1408.99,5.440000000000055,-40.66000000000008,-4.710000000000036,-19.220000000000027,-10.590000000000003,29.409999999999997,8.380000000000003,1.85,46.100000000000136,0.0,EntryPreparationState,upper,1413.7,1405.3,0.0,-8.400000000000091,0,0.0,None,0
2023-01-13 12:00:00,1409.05,1409.7,1405.75,1406.75,15547.3,21887927.033,2023-01-13 12:00:00,46.86,1412.31,1407.14,1409.73,1414.9,1404.56,1417.48,1401.97,0.28,0.51,-0.22,14.43,23.04,12.87,15.09,13789.565714285718,637.03,2.980000000000018,-1.11,-1.37,1410.06,1409.13,8.150000000000091,-2.1900000000000546,2.380000000000109,3.3099999999999454,-23.14,16.86,-8.61,-0.22999999999999998,10.340000000000146,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-13 12:30:00,1406.75,1408.2,1400.15,1405.75,25149.07,35314977.7775,2023-01-13 12:30:00,45.75,1412.05,1406.65,1409.35,1414.75,1403.95,1417.45,1401.25,-0.04,0.4,-0.45,13.14,27.22,14.44,15.55,14889.138571428575,1099.57,3.599999999999909,-0.27,-6.15,1409.67,1407.78,9.0,-1.7999999999999545,2.0299999999999727,3.9200000000000728,-24.25,15.75,-14.079999999999998,-0.44,10.799999999999955,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-13 13:00:00,1405.75,1406.35,1402.65,1404.55,13782.66,19361414.187,2023-01-13 13:00:00,44.39,1411.79,1405.99,1408.89,1414.7,1403.08,1417.6,1400.18,-0.4,0.24,-0.64,12.58,26.06,15.9,15.74,15523.230714285719,634.09,4.3400000000001455,0.67,-0.68,1409.26,1406.48,10.150000000000091,-1.4700000000000273,1.9300000000000637,4.710000000000036,-25.61,14.39,-13.479999999999999,-0.64,11.620000000000118,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-13 13:30:00,1404.55,1406.45,1402.35,1403.85,7788.49,10943533.0445,2023-01-13 13:30:00,43.58,1411.3,1405.52,1408.41,1414.19,1402.63,1417.07,1399.74,-0.74,0.04,-0.78,11.97,25.16,17.3,16.17,15599.673571428575,76.44,4.560000000000173,-0.11,-0.27,1408.59,1405.43,10.340000000000146,-1.2199999999998,1.5800000000001546,4.740000000000009,-26.42,13.579999999999998,-13.19,-0.78,11.559999999999945,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-13 14:00:00,1403.85,1408.7,1401.7,1407.0,15375.61,21611714.3175,2023-01-13 14:00:00,48.18,1411.03,1405.52,1408.27,1413.78,1402.77,1416.53,1400.02,-0.74,-0.11,-0.62,13.62,23.1,17.91,16.22,16135.432142857147,535.75,1.2699999999999818,-1.05,3.09,1408.33,1406.05,6.779999999999973,-4.230000000000018,-0.9500000000000455,1.3299999999999272,-21.82,18.18,-9.480000000000002,-0.63,11.009999999999991,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-13 14:30:00,1407.0,1415.4,1405.55,1408.3,44520.93,62809230.7755,2023-01-13 14:30:00,49.99,1411.01,1405.54,1408.28,1413.75,1402.8,1416.49,1400.06,-0.63,-0.21,-0.41,19.61,20.55,16.8,15.35,18696.76428571429,2561.33,-0.01999999999998181,-0.47,10.19,1408.04,1406.95,5.4500000000000455,-5.5,-1.349999999999909,-0.2599999999999909,-20.009999999999998,19.990000000000002,-0.9400000000000013,-0.42000000000000004,10.950000000000045,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-13 15:00:00,1408.3,1424.95,1407.4,1422.55,69170.96,97932905.591,2023-01-13 15:00:00,64.6,1413.77,1405.5,1409.64,1417.9,1401.37,1422.03,1397.24,0.6,-0.05,0.65,25.68,16.97,17.06,15.2,22790.170000000006,4093.4,-12.909999999999854,5.55,15.64,1408.77,1413.19,-4.649999999999864,-21.180000000000064,-9.3599999999999,-13.779999999999973,-5.400000000000006,34.599999999999994,8.71,0.65,16.5300000000002,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-13 15:30:00,1422.55,1422.65,1416.65,1420.75,31906.36,45287582.141,2023-01-13 15:30:00,62.13,1415.49,1405.9,1410.69,1420.28,1401.1,1425.08,1396.31,1.41,0.24,1.17,24.13,15.94,17.3,14.95,24618.468571428577,1828.29,-10.059999999999945,6.79,5.54,1409.83,1416.21,-0.4700000000000273,-19.65000000000009,-4.539999999999964,-10.920000000000073,-7.869999999999997,32.13,8.19,1.17,19.180000000000064,0.0,EntryPreparationState,upper,1420.75,1410.5,0.0,-10.25,0,0.0,None,0
2023-01-13 18:30:00,1417.45,1420.5,1414.5,1415.25,19989.59,28337828.2775,2023-01-13 18:30:00,53.59,1417.98,1407.41,1412.7,1423.27,1402.13,1428.55,1396.84,1.94,1.32,0.62,24.4,16.93,16.19,14.53,27611.686428571433,-64.34,-2.5499999999999545,0.91,0.09,1415.62,1415.86,8.019999999999982,-13.11999999999989,0.6099999999999,0.36999999999989086,-16.409999999999997,23.590000000000003,7.469999999999999,0.6199999999999999,21.139999999999873,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-13 19:00:00,1415.25,1417.35,1413.3,1416.5,16191.82,22922135.559,2023-01-13 19:00:00,54.81,1418.43,1407.7,1413.06,1423.79,1402.33,1429.15,1396.97,2.0,1.46,0.54,23.49,17.41,16.1,15.27,27657.723571428574,46.03,-3.4400000000000546,0.61,-2.78,1416.53,1416.11,7.289999999999964,-14.170000000000073,-0.39000000000010004,0.029999999999972715,-15.189999999999998,24.810000000000002,6.079999999999998,0.54,21.460000000000036,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-13 19:30:00,1416.5,1420.1,1414.75,1419.55,14994.81,21265139.2435,2023-01-13 19:30:00,57.72,1419.24,1408.11,1413.68,1424.81,1402.55,1430.37,1396.99,2.27,1.62,0.64,24.9,16.53,16.39,16.15,26932.419285714288,-725.3,-5.869999999999891,1.31,1.37,1416.19,1417.49,5.259999999999991,-17.0,-2.0599999999999454,-3.3599999999999,-12.280000000000001,27.72,8.369999999999997,0.6499999999999999,22.25999999999999,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-13 20:00:00,1419.55,1423.6,1416.3,1418.15,21162.93,30045321.1415,2023-01-13 20:00:00,55.94,1419.78,1408.43,1414.1,1425.46,1402.75,1431.14,1397.07,2.34,1.76,0.57,26.5,15.38,17.12,17.21,27459.581428571433,527.16,-4.050000000000182,1.47,4.16,1415.91,1417.75,7.309999999999945,-15.400000000000091,-0.40000000000009095,-2.240000000000009,-14.060000000000002,25.939999999999998,11.12,0.5799999999999998,22.710000000000036,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-13 20:30:00,1418.15,1430.65,1418.15,1426.15,41782.59,59550975.995,2023-01-13 20:30:00,62.96,1421.59,1408.91,1415.25,1427.94,1402.56,1434.28,1396.22,3.0,2.01,0.99,29.89,13.64,18.56,18.24,29887.73142857143,2428.14,-10.900000000000091,3.32,6.73,1417.6,1421.11,1.7899999999999636,-23.590000000000146,-5.040000000000191,-8.550000000000182,-7.039999999999999,32.96,16.25,0.9900000000000002,25.38000000000011,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-13 21:00:00,1426.15,1435.3,1419.6,1431.6,42977.35,61373695.9415,2023-01-13 21:00:00,66.85,1424.25,1409.36,1416.81,1431.69,1401.92,1439.14,1394.48,3.93,2.39,1.53,29.85,11.82,20.32,18.56,31859.284285714293,1971.55,-14.789999999999964,6.86,5.17,1419.94,1425.3,0.09000000000014552,-29.679999999999836,-6.2999999999999545,-11.659999999999854,-3.1500000000000057,36.849999999999994,18.03,1.54,29.769999999999982,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-13 21:30:00,1431.6,1461.6,1428.95,1454.4,177829.68,257529833.919,2023-01-13 21:30:00,77.48,1431.72,1409.05,1420.39,1443.06,1397.72,1454.39,1386.38,6.42,3.2,3.22,41.48,9.11,23.44,20.25,41381.337857142855,9522.05,-34.00999999999999,19.31,14.29,1423.89,1436.94,-11.340000000000146,-56.680000000000064,-17.460000000000036,-30.50999999999999,7.480000000000004,47.480000000000004,32.37,3.2199999999999998,45.33999999999992,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-13 22:00:00,1454.4,1467.55,1454.1,1460.1,60024.3,87598572.3425,2023-01-13 22:00:00,79.27,1438.67,1409.66,1424.17,1453.18,1395.16,1467.68,1380.66,8.76,4.31,4.44,41.74,8.27,26.55,21.92,40728.005000000005,-653.33,-35.929999999999836,24.04,12.72,1428.79,1446.2,-6.919999999999845,-64.93999999999983,-13.899999999999864,-31.309999999999945,9.269999999999996,49.269999999999996,33.47,4.45,58.01999999999998,0.0,EntryPreparationState,upper,1460.1,1523.7,0.0,63.600000000000136,0,0.0,None,0
2023-01-14 19:30:00,1534.5,1538.55,1526.0,1529.45,10530.99,16136311.0485,2023-01-14 19:30:00,51.38,1536.23,1524.57,1530.4,1542.06,1518.74,1547.89,1512.91,2.76,4.18,-1.42,21.9,21.2,18.32,28.24,18825.73214285715,-1593.3,0.9500000000000455,-0.13,-3.69,1530.45,1531.23,12.6099999999999,-10.710000000000036,1.7799999999999727,1.0,-18.619999999999997,21.380000000000003,0.6999999999999993,-1.42,23.319999999999936,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-14 20:00:00,1529.45,1533.35,1527.1,1533.1,4620.34,7071126.123,2023-01-14 20:00:00,54.11,1534.8,1526.51,1530.65,1538.95,1522.36,1543.09,1518.22,2.72,3.89,-1.16,21.07,20.39,17.13,26.92,18260.737142857146,-564.99,-2.449999999999818,-7.11,-1.76,1531.26,1531.97,5.850000000000136,-10.740000000000009,-1.1299999999998818,-1.8399999999999181,-15.89,24.11,0.6799999999999997,-1.17,16.590000000000146,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-14 20:30:00,1533.1,1537.65,1532.55,1535.0,5564.36,8543664.11,2023-01-14 20:30:00,55.52,1534.91,1527.23,1531.07,1538.75,1523.38,1542.6,1519.54,2.81,3.67,-0.86,23.11,19.73,16.47,25.91,17734.28285714286,-526.45,-3.9300000000000637,-4.33,1.87,1531.91,1533.18,3.75,-11.61999999999989,-1.8199999999999363,-3.089999999999918,-14.479999999999997,25.520000000000003,3.379999999999999,-0.8599999999999999,15.36999999999989,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
