start_at,open,high,low,close,volume,turnover,date,wclprice,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,ema_sma,sma_ema,ema_sma_500,sma_ema_500,rsi_buy,dmi_diff,macd_diff,bol_diff,aroon,adline,mfi,roc,atr,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason,entry_volume
2020-07-06 08:00:00,9193.5,9227.0,9173.0,9224.0,665.26999998,6136450.47981552,2020-07-06 08:00:00,9212.0,64.33,9150.22,9058.18,9104.2,9196.24,9012.16,9242.26,8966.14,2.02,-0.71,-15.4,14.68,21.95,26.81,26.72,26.92,937.5943571335716,7.22,-107.79999999999927,60.64,9.87,9090.58,9149.64,-15.760000000000218,-199.84000000000015,-62.36000000000058,-121.42000000000007,-5.670000000000002,59.05999999999949,-59.05999999999949,0.0,0.0,34.33,-4.859999999999999,14.690000000000001,184.07999999999993,14.28,75199.12,50.54,1.47,75.17,0.0,EntryPreparationState,upper,9224.0,9210.0,0.0,-7.853339115351265,1,0.0,None,75.57033824804849,-23.79002601908069,None,0
2020-07-20 00:00:00,9203.0,9210.0,9177.5,9186.0,547.96,5033560.56,2020-07-20 00:00:00,9189.87,55.97,9184.24,9137.09,9160.67,9207.82,9113.52,9231.39,9089.94,1.02,-3.33,-10.77,7.44,30.42,19.28,17.27,21.58,706.0965714285715,2.07,-29.200000000000728,14.6,6.08,9159.78,9175.12,17.94999999999891,-76.35000000000036,-14.75,-30.090000000000146,-14.030000000000001,15.340000000000146,-15.340000000000146,0.0,0.0,25.97,11.14,7.4399999999999995,94.29999999999927,21.42,73673.8,49.71,0.43,41.61,0.0,EntryPreparationState,upper,9186.0,9148.5,0.0,-15.546897452645045,1,0.0,None,-2.3202482037880148,-20.28236446766805,None,0
2020-07-21 08:00:00,9314.0,9347.0,9299.5,9335.5,1826.765,17053764.6575,2020-07-21 08:00:00,9329.37,74.18,9238.18,9141.37,9189.78,9286.58,9092.97,9334.98,9044.57,2.1,20.31,3.04,17.26,41.04,12.77,20.29,19.54,1044.4548571428572,88.21,-139.59000000000015,102.04,16.98,9200.51,9261.52,-42.79000000000087,-236.40000000000146,-67.85000000000036,-128.86000000000058,4.180000000000007,61.01000000000022,-61.01000000000022,0.0,0.0,44.18000000000001,28.27,17.27,193.61000000000058,78.57,75367.69,68.43,1.87,50.18,0.0,EntryPreparationState,upper,9335.5,11333.0,0.0,638.6045578704945,1,0.0,None,889.4213325478015,-22.259884312570012,None,0
2020-08-05 16:00:00,11662.5,11720.0,11628.0,11650.0,1315.552,15326180.8,2020-08-05 16:00:00,11662.0,66.54,11479.52,11180.0,11329.76,11629.28,11030.24,11779.04,10880.49,5.28,71.91,40.5,31.41,27.52,21.32,23.8,29.2,1595.4147857142857,10.35,-332.2399999999998,204.5,7.16,11321.77,11518.61,-32.719999999999345,-631.7600000000002,-143.38999999999942,-340.22999999999956,-3.4599999999999937,196.84000000000015,-196.84000000000015,0.0,0.0,36.540000000000006,6.199999999999999,31.409999999999997,599.0400000000009,50.0,111866.06,64.34,4.0,200.61,0.0,EntryPreparationState,upper,11650.0,11496.5,0.0,-42.827896995708485,1,0.0,None,65.32660944205982,-84.80214592274687,None,0
2020-08-10 04:00:00,12020.0,12062.5,11941.0,11965.0,1335.133,15974866.345,2020-08-10 04:00:00,11983.37,67.27,11825.59,11585.81,11705.7,11945.48,11465.93,12065.36,11346.04,4.09,77.65,64.45,13.2,28.76,19.34,16.4,16.75,1483.4227857142857,18.28,-277.6700000000001,117.26,12.7,11741.24,11855.68,-37.89000000000124,-517.4400000000005,-127.69000000000051,-242.13000000000102,-2.730000000000004,114.44000000000051,-114.44000000000051,0.0,0.0,37.269999999999996,9.420000000000002,13.200000000000003,479.5499999999993,92.85,120724.93,60.54,3.51,161.73,0.0,EntryPreparationState,upper,11965.0,11754.5,0.0,-56.07893857083154,1,0.0,None,6.729251984956317,-120.26615127455061,None,0
2020-08-17 16:00:00,12439.5,12499.5,12300.0,12352.5,2758.136,34069874.94,2020-08-17 16:00:00,12376.12,77.92,12066.85,11757.38,11912.12,12221.58,11602.65,12376.32,11447.92,5.19,115.44,72.89,42.54,33.42,13.91,21.61,20.95,2790.5698571428575,98.13,-464.0,328.98,18.45,11959.28,12176.44,-154.54000000000087,-773.4700000000012,-199.6800000000003,-416.84000000000015,7.920000000000002,217.15999999999985,-217.15999999999985,0.0,0.0,47.92,19.51,42.55,618.9300000000003,92.85,156553.98,82.89,4.23,170.55,0.0,EntryPreparationState,upper,12352.5,11946.0,0.0,-102.0249544626593,1,0.0,None,14.186338797814368,-137.24049787492396,None,0
2020-09-01 08:00:00,11930.0,11958.0,11856.5,11884.0,1040.866,12369651.544,2020-09-01 08:00:00,11895.62,71.56,11773.91,11550.09,11662.0,11885.83,11438.18,11997.74,11326.27,3.83,79.16,55.58,23.58,29.29,19.12,16.47,16.74,766.4541428571429,6.18,-233.6200000000008,110.34,12.73,11728.13,11811.42,-9.790000000000873,-457.4400000000005,-84.20000000000073,-167.4900000000016,1.5600000000000023,83.29000000000087,-83.29000000000087,0.0,0.0,41.56,10.169999999999998,23.58,447.64999999999964,100.0,155455.39,72.79,2.72,112.3,0.0,EntryPreparationState,upper,11884.0,11732.0,0.0,-41.670918882530984,1,0.0,None,42.64412655671522,-42.68067990575564,None,0
2020-09-12 20:00:00,10453.5,10466.0,10405.0,10431.5,332.682,3470372.283,2020-09-12 20:00:00,10433.5,60.06,10380.74,10272.26,10326.5,10434.98,10218.02,10489.23,10163.77,2.1,27.76,9.38,18.37,20.84,16.23,17.33,26.33,491.8889285714286,-82.0,-107.0,30.42,4.93,10358.95,10399.81,1.4799999999995634,-215.47999999999956,-33.69000000000051,-74.54999999999927,-9.939999999999998,40.85999999999876,-40.85999999999876,0.0,0.0,30.060000000000002,4.609999999999999,18.380000000000003,216.95999999999913,-28.57,156434.7,40.67,0.31,121.26,0.0,EntryPreparationState,upper,10431.5,10327.5,0.0,-33.20940900158148,1,0.0,None,37.25025643483714,-37.37947083353292,None,0
2020-09-14 16:00:00,10688.0,10740.0,10643.0,10659.5,1049.702,11189298.469,2020-09-14 16:00:00,10675.5,68.96,10518.28,10302.31,10410.29,10626.26,10194.32,10734.25,10086.34,4.14,55.82,29.73,26.08,34.04,17.06,17.33,17.72,784.8143571428571,57.48,-265.2099999999991,128.02,10.54,10412.52,10558.52,-49.23999999999978,-481.1800000000003,-116.97999999999956,-262.97999999999956,-1.0400000000000063,146.0,-146.0,0.0,0.0,38.959999999999994,16.98,26.09,431.9400000000005,42.85,159276.93,68.83,3.23,123.21,0.0,EntryPreparationState,upper,10659.5,10827.0,0.0,43.84104789155181,1,0.0,None,139.81177822599528,-17.23123504854839,None,0
2020-09-28 00:00:00,10770.0,10951.5,10770.0,10885.5,1567.425,17062204.8375,2020-09-28 00:00:00,10873.12,65.99,10747.55,10642.23,10694.89,10800.21,10589.57,10852.87,10536.91,1.96,48.65,35.77,12.87,32.96,14.59,19.8,20.72,586.666,76.12,-178.23000000000138,23.09,9.51,10734.81,10786.64,-72.91000000000167,-283.5500000000011,-86.48000000000138,-138.3100000000013,-4.010000000000005,51.82999999999993,-51.82999999999993,0.0,0.0,35.989999999999995,18.37,12.879999999999995,210.63999999999942,21.42,161500.36,77.99,1.61,111.18,0.0,EntryPreparationState,upper,10885.5,10688.0,0.0,-57.730205319002195,1,0.0,None,10.342000826788261,-72.33679206283595,None,0
2020-10-08 16:00:00,10885.5,10937.5,10845.0,10869.5,776.496,8440123.272,2020-10-08 16:00:00,10880.37,69.95,10755.7,10589.08,10672.39,10839.01,10505.77,10922.32,10422.47,3.12,24.47,3.86,20.61,35.33,17.37,16.29,16.97,922.6274285714286,-9.16,-207.98000000000138,99.98,19.85,10671.76,10769.4,-41.36000000000058,-374.60000000000036,-110.97000000000116,-208.61000000000058,-0.04999999999999716,97.63999999999942,-97.63999999999942,0.0,0.0,39.95,17.959999999999997,20.61,333.2399999999998,71.42,168019.1,60.49,1.76,88.66,0.0,EntryPreparationState,upper,10869.5,11371.5,0.0,135.25283131698797,1,0.0,None,233.92342334054018,-15.306072036432216,None,0
2020-10-19 16:00:00,11788.0,11813.0,11665.0,11678.0,839.879,9808106.962,2020-10-19 16:00:00,11708.5,76.23,11574.91,11355.28,11465.1,11684.72,11245.47,11794.54,11135.65,3.83,62.63,31.21,31.41,37.24,8.07,26.5,21.72,654.8462142857143,35.06,-243.39999999999964,184.53,10.78,11507.19,11619.44,-23.780000000000655,-463.03000000000065,-89.05999999999949,-201.3099999999995,6.230000000000004,112.25,-112.25,0.0,0.0,46.230000000000004,29.17,31.42,439.25,85.71,173470.3,84.53,3.25,106.6,0.0,EntryPreparationState,upper,11678.0,13217.5,0.0,392.1872409659192,1,0.0,None,556.7274019523895,-7.667186162013696,None,0
2020-10-31 12:00:00,13930.5,13932.5,13739.5,13848.5,2460.939,34080313.7415,2020-10-31 12:00:00,13842.25,66.85,13683.53,13263.09,13473.31,13893.75,13052.87,14103.97,12842.65,6.24,141.06,104.48,36.58,33.9,11.43,27.2,28.57,2805.6157857142857,106.5,-368.9400000000005,134.61,9.38,13541.56,13735.88,51.5,-789.3799999999992,-106.3700000000008,-300.6900000000005,-3.1500000000000057,194.3199999999997,-194.3199999999997,0.0,0.0,36.849999999999994,22.47,36.58,840.8799999999992,78.57,187910.31,66.18,5.05,252.81,0.0,EntryPreparationState,upper,13848.5,13414.0,0.0,-97.42571758674221,1,0.0,None,2.4406939379716275,-108.90710546268546,None,0
2020-11-04 00:00:00,14012.0,14030.0,13700.5,13888.5,3907.917,54275105.2545,2020-11-04 00:00:00,13876.87,61.58,13790.7,13490.17,13640.43,13940.96,13339.91,14091.22,13189.65,4.4,63.94,44.23,19.71,28.42,17.42,20.62,25.32,2462.6424999999995,232.93,-236.4400000000005,72.35,5.2,13623.7,13796.77,64.08999999999833,-536.960000000001,-80.10000000000036,-253.17000000000007,-8.420000000000002,173.0699999999997,-173.0699999999997,0.0,0.0,31.58,11.0,19.71,601.0499999999993,57.14,189768.74,39.75,0.66,228.15,0.0,EntryPreparationState,upper,13888.5,13591.0,0.0,-67.5617993303811,1,0.0,None,0.8041149152174509,-80.52216222054248,None,0
2020-11-04 00:00:00,14012.0,14030.0,13700.5,13888.5,3907.917,54275105.2545,2020-11-04 00:00:00,13876.87,61.58,13790.7,13490.17,13640.43,13940.96,13339.91,14091.22,13189.65,4.4,63.94,44.23,19.71,28.42,17.42,20.62,25.32,2462.6424999999995,232.93,-236.4400000000005,72.35,5.2,13623.7,13796.77,64.08999999999833,-536.960000000001,-80.10000000000036,-253.17000000000007,-8.420000000000002,173.0699999999997,-173.0699999999997,0.0,0.0,31.58,11.0,19.71,601.0499999999993,57.14,189768.74,39.75,0.66,228.15,0.0,EntryPreparationState,upper,13888.5,13591.0,0.0,-67.5617993303811,1,0.0,None,0.8041149152174509,-80.52216222054248,None,0
2020-11-04 20:00:00,14099.5,14234.0,13939.0,14130.0,2769.136,39127891.68,2020-11-04 20:00:00,14108.25,65.45,13942.34,13542.02,13742.18,14142.5,13341.86,14342.66,13141.7,5.82,110.02,68.95,41.07,31.71,14.82,21.6,23.73,2661.7999285714286,-89.14,-366.0699999999997,183.35,5.7,13838.96,13978.28,34.25,-766.3899999999994,-129.96999999999935,-269.2900000000009,-4.549999999999997,139.32000000000153,-139.32000000000153,0.0,0.0,35.45,16.89,41.06999999999999,800.6399999999994,92.85,192886.5,61.82,5.03,245.82,0.0,EntryPreparationState,upper,14130.0,14649.5,0.0,106.99723991507445,1,0.0,None,388.6320594479832,-9.563269639065584,None,0
2020-11-09 12:00:00,15804.0,15805.5,14958.0,15011.0,9222.804,138443510.844,2020-11-09 12:00:00,15196.37,52.64,15465.0,14943.65,15204.33,15725.68,14682.98,15986.35,14422.31,6.85,205.04,241.25,-36.21,24.66,17.62,26.57,35.85,3901.1156428571426,465.29,7.959999999999127,17.85,-1.87,15323.05,15368.62,529.3099999999995,-513.3900000000012,172.25,126.67999999999847,-17.36,45.57000000000153,-45.57000000000153,0.0,0.0,22.64,7.039999999999999,-36.21000000000001,1042.7000000000007,64.28,192285.11,40.25,-1.87,386.85,0.0,EntryPreparationState,upper,15011.0,15173.0,0.0,29.076257411231563,1,0.0,None,89.93163013789872,-40.47273999067356,None,0
2020-11-11 16:00:00,15679.0,15989.0,15648.0,15814.0,6560.532,103748253.048,2020-11-11 16:00:00,15816.25,68.16,15540.16,15226.07,15383.11,15697.2,15069.02,15854.25,14911.98,4.08,153.12,134.23,18.88,27.99,12.62,19.06,22.82,3712.019642857143,115.38,-433.1399999999994,96.05,5.7,15435.19,15640.69,-119.04999999999927,-747.2299999999996,-175.5599999999995,-381.0599999999995,-1.8400000000000034,205.5,-205.5,0.0,0.0,38.16,15.37,18.890000000000015,628.1800000000003,85.71,196250.69,50.17,1.04,299.77,0.0,EntryPreparationState,upper,15814.0,15916.5,0.0,16.14479575060086,1,0.0,None,120.10331351966597,-71.6887694447958,None,0
2020-11-16 16:00:00,16428.0,16835.0,16420.5,16775.0,7933.136,133078356.4,2020-11-16 16:00:00,16701.37,73.89,16304.88,15905.68,16105.28,16504.47,15706.09,16704.07,15506.49,4.95,147.21,108.21,38.99,31.27,12.73,18.28,21.62,2480.0810000000006,233.09,-596.0899999999983,263.34,10.15,16145.1,16419.56,-196.89999999999782,-995.2799999999988,-281.8099999999977,-556.2699999999986,3.8900000000000006,274.46000000000095,-274.46000000000095,0.0,0.0,43.89,18.54,39.000000000000014,798.380000000001,85.71,210884.18,74.25,4.87,256.95,0.0,EntryPreparationState,upper,16775.0,17928.0,0.0,202.8997019374071,1,0.0,None,391.3050670640834,-40.76646795827109,None,0
2020-11-24 12:00:00,19026.5,19391.5,18965.0,19319.5,5267.503,101765524.2085,2020-11-24 12:00:00,19248.87,69.57,18749.71,18234.68,18492.19,19007.22,17977.16,19264.74,17719.65,5.57,192.56,176.5,16.05,29.35,20.18,20.07,27.67,5621.378357142858,167.76,-756.6800000000003,303.34,13.84,18561.26,18838.89,-241.64999999999782,-1271.7099999999991,-409.97999999999956,-687.6100000000006,-0.4300000000000068,277.630000000001,-277.630000000001,0.0,0.0,39.56999999999999,9.170000000000002,16.060000000000002,1030.0600000000013,92.85,275866.45,47.92,4.04,401.92,0.0,EntryPreparationState,upper,19319.5,18737.5,0.0,-93.67500970522023,1,0.0,None,29.54246486710299,-128.14795155154144,None,0
2020-12-03 16:00:00,19551.5,19620.0,19208.0,19420.0,2547.207,49466759.94,2020-12-03 16:00:00,19417.0,62.83,19274.85,18784.95,19029.9,19519.79,18540.0,19764.74,18295.05,5.14,268.77,275.08,-6.31,19.96,17.79,13.17,19.94,5386.290571428572,-514.66,-387.09999999999854,-107.88,1.23,19203.17,19357.53,102.79000000000087,-877.0,-59.470000000001164,-213.83000000000175,-7.170000000000002,154.36000000000058,-154.36000000000058,0.0,0.0,32.83,2.1700000000000017,-6.310000000000002,979.7900000000009,-7.14,303662.41,41.39,-0.11,465.77,0.0,EntryPreparationState,upper,19420.0,18835.0,0.0,-93.67075180226566,1,0.0,None,15.623789907312311,-101.85818743563304,None,0
2020-12-12 20:00:00,18788.0,18940.0,18720.0,18779.5,2233.121,41936895.8195,2020-12-12 20:00:00,18804.75,61.35,18630.31,18097.08,18363.7,18896.93,17830.47,19163.54,17563.85,5.8,-19.59,-130.45,110.86,22.93,18.73,31.5,33.64,2898.138857142857,-199.94,-441.0499999999993,216.63,8.26,18321.41,18608.29,92.18000000000029,-974.2799999999988,-196.45999999999913,-483.34000000000015,-8.649999999999999,286.880000000001,-286.880000000001,0.0,0.0,31.35,4.199999999999999,110.85999999999999,1066.4599999999991,64.28,304213.31,64.02,3.81,309.78,0.0,EntryPreparationState,upper,18779.5,22667.0,0.0,617.722923933012,1,0.0,None,885.621430283021,-15.920144306291423,None,0
2020-12-25 12:00:00,24594.5,24654.5,23835.5,24064.5,5892.568,141801702.636,2020-12-25 12:00:00,24154.75,63.45,23856.05,23142.43,23499.24,24212.86,22785.62,24569.67,22428.81,6.07,238.68,170.04,68.63,26.58,14.25,18.04,22.39,4422.211714285714,230.74,-655.5099999999984,222.47,8.49,23576.51,23979.55,58.11000000000058,-1369.130000000001,-175.20000000000073,-578.2400000000016,-6.549999999999997,403.0400000000009,-403.0400000000009,0.0,0.0,33.45,12.329999999999998,68.64000000000001,1427.2400000000016,64.28,337674.88,45.69,2.54,598.98,0.0,EntryPreparationState,upper,24064.5,30675.0,0.0,820.7977373309234,1,0.0,None,1337.5340086018825,-10.218905441625612,None,0
2021-01-07 00:00:00,36775.5,37739.5,36490.0,37537.0,4718.314,177111352.618,2021-01-07 00:00:00,37325.87,76.9,35521.16,31867.48,33694.32,37347.99,30040.65,39174.83,28213.81,21.68,1376.07,1039.22,336.85,31.74,14.16,24.46,26.99,5988.1441428571425,-439.68,-3631.550000000003,1721.28,5.01,34905.34,36105.48,22.119999999995343,-7285.220000000001,-1220.3899999999994,-2420.530000000006,6.900000000000006,1200.1400000000067,-1200.1400000000067,1200.1400000000067,0.0,46.900000000000006,17.58,336.8499999999999,7307.3399999999965,78.57,458271.84,76.9,18.6,1491.81,0.0,EntryPreparationState,upper,37537.0,37490.5,0.0,-7.016333217891589,1,0.0,None,361.38018222020963,-102.08253456589482,None,0
2021-01-25 16:00:00,34450.0,34599.0,33387.5,33428.5,5243.495,175282172.6075,2021-01-25 16:00:00,33710.87,54.45,33636.1,32266.75,32951.42,34320.77,31582.07,35005.45,30897.4,8.31,-45.58,-356.77,311.19,23.88,20.03,21.83,26.88,3264.167214285714,90.65,-759.4500000000044,212.87,5.23,32905.42,33568.26,609.8999999999942,-2128.800000000003,-142.61000000000058,-805.4500000000044,-15.549999999999997,662.8400000000038,-662.8400000000038,662.8400000000038,0.0,24.450000000000003,3.849999999999998,311.19,2738.699999999997,35.71,471354.76,51.35,5.44,1177.01,0.0,EntryPreparationState,upper,33428.5,32284.5,0.0,-105.96688604035471,1,0.0,None,1.3218047474458214,-136.07592473488177,None,0
2021-01-29 12:00:00,37067.5,38632.0,36575.0,37168.5,11873.119,441306023.5515,2021-01-29 12:00:00,37386.0,72.89,34691.58,31206.48,32949.03,36434.13,29463.93,38176.68,27721.38,21.15,698.93,46.37,652.55,35.32,16.03,20.39,19.7,9504.182214285715,551.97,-4436.970000000001,3067.81,12.8,33334.24,35438.61,-951.8700000000026,-7922.07,-1947.3899999999994,-4051.760000000002,2.8900000000000006,2104.3700000000026,-2104.3700000000026,2104.3700000000026,0.0,42.89,19.29,652.56,6970.199999999997,85.71,495141.13,77.04,17.85,1606.82,0.0,EntryPreparationState,upper,37168.5,33260.5,0.0,-318.72838694055446,1,0.0,None,30.559316356592443,-353.7580491545262,None,0
2021-02-02 12:00:00,34780.0,35272.0,34423.5,34758.5,4358.437,151492732.4645,2021-02-02 12:00:00,34803.12,59.73,34378.66,33334.57,33856.62,34900.7,32812.53,35422.75,32290.48,6.16,293.8,212.3,81.49,24.24,14.71,9.87,10.24,4041.9682857142857,78.0,-946.5,453.41,5.36,34048.33,34475.74,97.57999999999447,-1990.5900000000038,-327.38000000000466,-754.7900000000009,-10.270000000000003,427.4099999999962,-427.4099999999962,0.0,0.0,29.729999999999997,9.529999999999998,81.5,2088.1699999999983,71.42,479631.38,53.23,3.19,1140.49,0.0,EntryPreparationState,upper,34758.5,37951.0,0.0,272.2441115122917,1,0.0,None,531.0872721780286,-14.77920652502262,None,0
