,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_volume
45,1703390400.0,43869.3,43987.0,43786.7,43829.7,2300.932,101008101.9799,2023-12-24 04:00:00,0.0001,0.00084634,54052.524,54.22,43854.95,43696.68,43775.82,43934.09,43617.55,44013.22,43538.41,33.23,20.64,12.59,24.39,13.93,12.85,11.57,1416.666357142857,37.68,-53.87999999999738,-4.96,1.75,43799.32,43838.15,104.38999999999942,-212.14999999999415,8.450000000004366,-30.37999999999738,-15.78,24.22,10.46,12.589999999999996,316.5399999999936,0,0,43589.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1703.076
46,1703394000.0,43829.7,43840.5,43451.0,43535.0,5574.639,243016178.3868,2023-12-24 05:00:00,0.0001,0.00104622,53735.967,39.23,43842.97,43662.79,43752.88,43933.06,43572.7,44023.15,43482.61,9.7,18.45,-8.75,20.46,25.57,12.72,11.45,1672.6482857142855,255.98,217.87999999999735,45.41,-14.36,43777.56,43716.89,398.0599999999977,37.69999999999709,181.88999999999945,242.55999999999767,-30.770000000000003,9.229999999999997,-5.109999999999999,-8.75,360.3600000000006,EntryPreparationState,lower,43589.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1703.076
47,1703397600.0,43535.0,43596.2,43470.3,43589.7,2308.977,100536427.2179,2023-12-24 06:00:00,0.0001,0.00080137,53893.068,42.41,43828.42,43646.27,43737.34,43919.49,43555.2,44010.56,43464.12,-4.47,13.87,-18.34,19.37,24.21,12.61,11.33,1738.4612142857145,65.81,147.63999999999942,2.9,-3.66,43755.1,43666.01,329.7900000000009,-34.5,76.31000000000495,165.40000000000146,-27.590000000000003,12.409999999999997,-4.84,-18.34,364.2900000000009,PositionState,lower,43589.7,43793.0,0.0,-203.3000000000029,0.0,-203.3000000000029,-84.86250000000382,0,-51.94999999999709,1703.076
48,1703433600.0,43708.1,43749.2,43566.0,43689.5,2610.031,113941494.0802,2023-12-24 16:00:00,0.0001,0.00053174,54377.415,48.28,43805.2,43624.34,43714.77,43895.62,43533.92,43986.05,43443.49,-7.35,-7.82,0.47,21.35,23.58,9.87,10.8,2156.262642857143,85.42,25.2699999999968,0.92,-7.3,43698.26,43709.68,206.12000000000265,-155.58000000000175,20.18000000000029,8.760000000002037,-21.72,18.28,-2.229999999999997,0.4700000000000006,361.7000000000044,0,0,43022.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6121.863
49,1703437200.0,43689.5,43737.9,43625.0,43654.8,1182.297,51628554.617,2023-12-24 17:00:00,0.0001,0.00055854,54368.763,46.33,43799.53,43618.58,43709.06,43890.01,43528.11,43980.48,43437.63,-11.21,-8.5,-2.71,20.28,22.39,9.52,11.18,2174.1972142857144,17.93,54.25999999999476,-1.62,-1.73,43697.47,43687.73,235.20999999999916,-126.69000000000231,32.93000000000029,42.669999999998254,-23.67,16.33,-2.1099999999999994,-2.710000000000001,361.9000000000015,0,0,43022.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6121.863
50,1703440800.0,43654.8,43703.2,43600.0,43685.9,975.668,42591593.4553,2023-12-24 18:00:00,0.0001,0.00047392,54427.739,48.34,43796.97,43616.73,43706.85,43887.1,43526.61,43977.22,43436.49,-11.62,-9.12,-2.5,19.32,22.48,9.38,11.05,2079.5355,-94.66,20.94999999999709,-7.02,-2.12,43693.71,43686.99,201.1999999999971,-159.29000000000087,1.0899999999965075,7.809999999997672,-21.66,18.340000000000003,-3.16,-2.5,360.489999999998,0,0,43022.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6121.863
51,1703444400.0,43685.9,43706.5,43581.9,43638.3,624.168,27240721.753,2023-12-24 19:00:00,0.0001,0.0004961,54561.212,45.52,43791.9,43608.75,43700.32,43883.47,43517.18,43975.04,43425.6,-15.61,-10.42,-5.19,18.21,22.02,9.38,11.0,1725.9304285714286,-353.6,62.0199999999968,2.88,-1.6,43696.54,43667.51,245.16999999999825,-121.12000000000262,29.209999999999127,58.23999999999796,-24.48,15.520000000000003,-3.809999999999999,-5.19,366.2900000000009,0,0,43022.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6121.863
52,1703448000.0,43638.3,43646.8,43460.0,43522.2,2384.227,103785391.8086,2023-12-24 20:00:00,0.0001,0.00063561,54568.067,39.47,43783.16,43583.55,43683.36,43882.97,43483.75,43982.78,43383.94,-27.82,-13.9,-13.92,16.66,25.71,10.24,10.99,1731.3054285714284,5.37,161.1600000000035,29.3,-6.35,43680.8,43609.39,360.7700000000041,-38.44999999999709,87.19000000000233,158.60000000000582,-30.53,9.47,-9.05,-13.92,399.2200000000012,0,0,43022.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6121.863
53,1703451600.0,43522.2,43594.1,43481.7,43520.0,1492.795,64987948.2408,2023-12-24 21:00:00,0.0001,0.0005973,54938.102,39.37,43770.91,43564.69,43667.8,43874.03,43461.57,43977.14,43358.46,-37.25,-18.57,-18.67,15.78,24.36,11.03,10.98,1716.285357142857,-15.02,147.8000000000029,12.73,-1.08,43663.08,43573.63,354.02999999999884,-58.43000000000029,53.62999999999738,143.08000000000175,-30.630000000000003,9.369999999999996,-8.58,-18.68,412.4599999999991,0,0,43022.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6121.863
54,1703455200.0,43520.0,43589.7,42534.1,43003.4,20998.688,902448865.9921,2023-12-24 22:00:00,0.0001,0.00061049,55072.653,23.37,43776.71,43432.34,43604.52,43948.89,43260.16,44121.07,43087.97,-85.42,-31.94,-53.47,10.32,47.01,14.82,12.6,3146.3280000000004,1430.04,601.1199999999953,267.32,-28.99,43575.35,43345.54,945.489999999998,256.76000000000204,342.1399999999994,571.9499999999971,-46.63,-6.629999999999999,-36.69,-53.48,688.7299999999959,EntryPreparationState,lower,43022.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6121.863
55,1703458800.0,43003.4,43235.0,42913.0,43022.3,6304.326,271664734.8977,2023-12-24 23:00:00,0.0001,0.0005948,54953.184,24.58,43759.64,43338.5,43549.07,43970.21,43127.94,44180.78,42917.37,-120.68,-49.69,-70.98,9.26,42.21,18.33,14.51,3525.1066428571426,378.77,526.7699999999968,228.4,-1.72,43493.83,43216.24,947.9099999999962,105.63999999999942,193.93999999999505,471.5299999999989,-45.42,-5.420000000000002,-32.95,-70.99000000000001,842.2699999999968,PositionState,lower,43022.3,43684.5,0.0,-662.1999999999971,65.40000000000146,-662.1999999999971,-165.77857142856894,0,-174.63999999999942,6121.863
56,1703545200.0,43716.7,43718.0,43604.7,43611.8,1275.774,55693662.6529,2023-12-25 23:00:00,0.00018708,0.00071057,55685.096,55.24,43712.91,43290.0,43501.46,43924.36,43078.55,44135.81,42867.1,48.16,20.77,27.38,20.24,18.49,21.51,29.86,3611.2780714285714,-35.33,-110.34000000000378,7.77,4.8,43569.43,43603.53,312.5599999999977,-533.25,-8.270000000004075,-42.37000000000262,-14.759999999999998,25.24,1.75,27.39,845.8099999999977,0,0,42721.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2439.618
57,1703548800.0,43611.8,43634.1,43428.5,43485.6,1863.268,81113065.294,2023-12-26 00:00:00,0.0003048,0.00086444,55687.314,49.75,43698.84,43301.05,43499.94,43897.73,43102.16,44096.62,42903.27,40.22,24.66,15.55,18.87,23.04,20.68,29.6,3677.8567857142857,66.57,14.340000000003783,-46.05,-6.69,43549.28,43556.36,412.1300000000047,-383.4399999999951,70.76000000000204,63.68000000000029,-20.25,19.75,-4.169999999999998,15.56,795.5699999999997,0,0,42721.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2439.618
58,1703552400.0,43485.6,43586.9,43463.4,43540.0,1365.938,59455209.5111,2023-12-26 01:00:00,0.0003048,0.00084905,55703.243,51.96,43698.04,43309.48,43503.76,43892.31,43115.2,44086.59,42920.93,37.88,27.3,10.57,18.08,22.07,19.92,27.94,3659.485785714286,-18.37,-36.23999999999796,-45.08,-1.19,43548.47,43549.81,352.3099999999977,-424.8000000000029,9.809999999997672,8.470000000001164,-18.04,21.96,-3.990000000000002,10.580000000000002,777.1100000000006,0,0,42721.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2439.618
59,1703556000.0,43540.0,43575.8,43439.2,43457.1,1227.683,53415470.0453,2023-12-26 02:00:00,0.0003048,0.00091332,55827.509,48.46,43688.04,43310.59,43499.31,43876.77,43121.86,44065.5,42933.13,29.0,27.64,1.35,17.22,21.86,19.34,26.76,3094.7872142857145,-564.69,42.20999999999913,-27.62,-1.44,43532.93,43512.73,419.6699999999983,-335.239999999998,55.63000000000466,75.83000000000175,-21.54,18.46,-4.640000000000001,1.3599999999999994,754.9099999999962,0,0,42721.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2439.618
60,1703559600.0,43457.1,43529.0,43400.0,43486.1,1503.304,65344785.6487,2023-12-26 03:00:00,0.0003048,0.00081076,55968.791,49.74,43677.72,43318.39,43498.06,43857.39,43138.72,44037.06,42959.05,24.03,26.92,-2.89,16.42,22.26,19.04,25.77,2520.4,-574.38,11.959999999999129,-51.77,-2.05,43532.96,43502.07,371.2900000000009,-347.3799999999974,15.970000000001164,46.86000000000058,-20.26,19.74,-5.84,-2.890000000000001,718.6699999999983,0,0,42721.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2439.618
61,1703563200.0,43486.1,43512.5,43394.4,43479.3,2347.867,102028484.6974,2023-12-26 04:00:00,0.0003048,0.00079964,56197.062,49.43,43657.32,43335.22,43496.27,43818.37,43174.17,43979.42,43013.12,19.31,25.4,-6.08,15.71,21.49,18.79,24.86,2370.8400714285717,-149.55,16.969999999993888,-93.84,-0.73,43530.09,43492.96,339.0699999999997,-305.13000000000466,13.659999999996217,50.7899999999936,-20.57,19.43,-5.779999999999998,-6.09,644.2000000000044,0,0,42721.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2439.618
62,1703566800.0,43479.3,43486.2,42640.3,42807.5,18451.36,793453485.694,2023-12-26 05:00:00,0.0003048,0.00058139,56185.716,29.75,43642.38,43218.96,43430.67,43854.09,43007.26,44065.79,42795.55,-38.18,12.68,-50.86,11.76,38.5,21.25,25.13,3493.578928571428,1122.73,623.1699999999983,163.6,-21.67,43459.58,43218.78,1046.5899999999965,199.76000000000204,411.2799999999989,652.0800000000017,-40.25,-0.25,-26.74,-50.86,846.8299999999945,EntryPreparationState,lower,42721.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2439.618
63,1703570400.0,42807.5,42856.7,42570.8,42721.5,6835.126,291997726.6031,2023-12-26 06:00:00,0.0003048,0.0007772,56135.606,28.2,43627.33,43098.93,43363.13,43891.54,42834.73,44155.74,42570.52,-89.66,-7.78,-81.87,10.77,37.31,23.67,25.46,3648.9782142857134,155.39,641.6299999999974,245.69,-3.75,43367.28,43019.86,1170.0400000000009,113.2300000000032,298.3600000000006,645.7799999999988,-41.8,-1.8000000000000007,-26.540000000000003,-81.88,1056.8099999999977,PositionState,lower,42721.5,42506.0,0.0,215.5,667.4000000000015,-84.5,245.215384615384,0,560.7900000000009,2439.618
64,1703811600.0,42448.3,42583.2,42120.0,42376.8,9658.219,408791970.2674,2023-12-29 01:00:00,0.00059775,0.00099642,58957.455,35.77,42960.91,42459.49,42710.2,43211.62,42208.79,43462.33,41958.08,-156.24,-125.7,-30.54,12.02,27.38,26.12,26.53,5063.881642857143,568.73,333.3999999999942,-100.23,-7.22,42551.66,42476.72,834.8199999999997,-168.01000000000204,99.91999999999824,174.86000000000058,-34.23,5.770000000000003,-15.36,-30.540000000000006,1002.8300000000016,0,0,42516.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3092.308
65,1703815200.0,42376.8,42666.6,42305.0,42619.9,3209.014,136316989.3447,2023-12-29 02:00:00,0.00059775,0.00091902,59254.322,45.42,42941.76,42461.44,42701.6,43181.92,42221.28,43422.08,41981.12,-143.48,-129.25,-14.22,12.98,25.0,26.51,26.31,4930.388714285714,-133.49,81.69999999999709,-96.11,1.79,42554.52,42533.99,562.0199999999968,-398.6200000000026,-85.91000000000349,-65.38000000000466,-24.58,15.420000000000002,-12.02,-14.22999999999999,960.6399999999994,0,0,42516.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3092.308
66,1703818800.0,42619.9,42863.3,42493.5,42735.5,4784.764,204260079.7998,2023-12-29 03:00:00,0.00059775,0.00083462,58921.551,49.32,42929.43,42480.23,42704.83,43154.03,42255.63,43378.63,42031.03,-122.63,-127.93,5.3,16.49,22.82,25.77,25.76,4663.523785714286,-266.86,-30.669999999998254,-91.94,6.64,42577.35,42614.59,418.5299999999989,-479.8700000000026,-120.91000000000348,-158.15000000000146,-20.68,19.32,-6.330000000000002,5.300000000000011,898.4000000000015,0,0,42516.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3092.308
67,1703822400.0,42735.5,42809.7,42635.0,42706.0,1661.473,70967443.6287,2023-12-29 04:00:00,0.00059775,0.00103579,59396.348,48.37,42920.97,42488.91,42704.94,43137.0,42272.88,43353.03,42056.85,-107.24,-123.79,16.54,15.79,21.84,25.07,25.36,4044.1745,-619.34,-1.0599999999976717,-62.16,3.78,42582.45,42651.15,431.0,-433.1200000000026,-54.84999999999855,-123.55000000000292,-21.630000000000003,18.37,-6.050000000000001,16.55000000000001,864.1200000000026,0,0,42516.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3092.308
68,1703826000.0,42706.0,42751.4,42550.0,42719.9,2223.864,94829844.4318,2023-12-29 05:00:00,0.00059775,0.00091612,59370.399,48.87,42901.57,42511.17,42706.37,43096.77,42315.97,43291.96,42120.77,-92.86,-117.61,24.74,15.0,22.87,24.77,25.38,3720.8462857142863,-323.32,-13.529999999998836,-100.35,-2.51,42599.87,42678.65,376.86999999999534,-403.9300000000003,-41.25,-120.02999999999884,-21.130000000000003,18.87,-7.870000000000001,24.75,780.7999999999956,0,0,42516.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3092.308
69,1703829600.0,42719.9,42734.4,42551.6,42575.7,1645.365,70191751.5253,2023-12-29 06:00:00,0.00059775,0.00096286,59149.817,44.1,42856.34,42531.5,42693.92,43018.76,42369.09,43181.18,42206.67,-92.04,-112.49,20.45,14.3,21.8,24.48,25.18,3402.271,-318.57,118.22000000000116,-171.35,-0.41,42607.64,42637.47,443.06000000000495,-206.61000000000055,61.77000000000408,31.94000000000233,-25.9,14.1,-7.5,20.44999999999999,649.6700000000055,0,0,42516.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3092.308
70,1703833200.0,42575.7,42605.2,42266.2,42309.8,7370.292,312516452.9931,2023-12-29 07:00:00,0.00059775,0.00085968,59376.957,36.94,42794.92,42519.75,42657.34,42932.5,42382.17,43070.09,42244.59,-111.55,-112.3,0.75,13.08,27.12,25.23,25.63,3720.1617857142855,317.89,347.5399999999936,-177.34,-7.24,42566.54,42506.4,622.6999999999971,72.36999999999534,196.59999999999852,256.739999999998,-33.06,6.939999999999998,-14.04,0.75,550.3300000000017,EntryPreparationState,lower,42516.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3092.308
71,1703836800.0,42309.8,42560.7,42304.8,42516.3,4118.121,174812939.7308,2023-12-29 08:00:00,0.00044001,0.00096681,58103.238,44.48,42771.15,42516.66,42643.91,42898.39,42389.42,43025.63,42262.18,-109.1,-111.66,2.56,12.23,25.36,25.92,25.77,3808.694428571429,88.53,127.61000000000058,-127.62,-0.3,42556.46,42510.36,382.0899999999965,-126.88000000000466,-5.940000000002328,40.15999999999622,-25.520000000000003,14.479999999999997,-13.13,2.5600000000000023,508.9700000000012,PositionState,lower,42516.3,42693.1,0.0,-176.79999999999563,0.0,-176.79999999999563,-88.39999999999782,0,-73.08999999999651,3092.308
72,1703840400.0,42516.3,42728.9,42454.7,42693.1,3092.308,131822408.0893,2023-12-29 09:00:00,0.00044001,0.00088133,57791.495,49.99,42763.9,42533.28,42648.59,42879.21,42417.97,42994.51,42302.67,-91.83,-107.7,15.86,15.65,23.6,25.51,25.59,3767.497428571429,-41.19,-44.51000000000204,-81.84,4.32,42583.66,42583.45,186.11000000000055,-275.1299999999974,-109.65000000000146,-109.43999999999504,-20.01,19.99,-7.950000000000001,15.870000000000005,461.239999999998,0,lower,42003.1,42693.1,-176.79999999999563,0.0,0.0,0.0,0.0,0,0.0,13391.42
73,1703844000.0,42693.1,42842.6,42653.5,42725.8,3029.978,129571914.842,2023-12-29 10:00:00,0.00044001,0.00102871,58016.238,50.96,42772.28,42539.6,42655.94,42888.62,42423.26,43004.96,42306.93,-74.65,-101.09,26.44,17.84,22.43,24.51,25.12,3682.5279285714287,-84.96,-69.86000000000058,-15.05,6.78,42622.44,42640.39,162.8199999999997,-302.5400000000009,-85.41000000000349,-103.36000000000058,-19.04,20.96,-4.59,26.44,465.3600000000006,0,0,42003.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13391.42
74,1703847600.0,42725.8,42997.1,42715.5,42911.6,4593.628,197004666.9462,2023-12-29 11:00:00,0.00044001,0.00091602,58271.973,56.16,42815.33,42545.25,42680.29,42950.38,42410.2,43085.42,42275.16,-45.51,-89.97,44.46,20.55,20.79,22.8,24.29,3783.0234285714287,100.49,-231.30999999999767,84.23,6.54,42654.85,42748.87,38.77999999999884,-501.4000000000015,-162.72999999999593,-256.75,-13.840000000000003,26.16,-0.2399999999999984,44.46,540.1800000000003,0,0,42003.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13391.42
75,1703851200.0,42911.6,42980.0,42792.8,42870.1,2634.585,112945362.1628,2023-12-29 12:00:00,0.00044001,0.0009993,58454.481,54.76,42843.74,42553.0,42698.37,42989.11,42407.62,43134.48,42262.25,-25.47,-77.07,51.59,19.52,19.76,21.21,23.15,3844.514357142857,61.49,-171.72999999999593,103.06,2.7,42669.81,42797.36,119.01000000000204,-462.4799999999959,-72.73999999999796,-200.29000000000087,-15.240000000000002,24.76,-0.240000000000002,51.6,581.489999999998,0,0,42003.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13391.42
76,1703854800.0,42870.1,42925.0,42744.8,42873.5,2658.348,113857956.4346,2023-12-29 13:00:00,0.00044001,0.00107946,58595.117,54.86,42870.57,42559.52,42715.05,43026.1,42403.99,43181.63,42248.46,-9.22,-63.5,54.28,18.57,20.1,19.98,22.55,3844.001928571429,-0.51,-158.4499999999971,79.35,-2.32,42688.42,42827.81,152.59999999999854,-469.5100000000021,-45.69000000000233,-185.08000000000172,-15.14,24.86,-1.5300000000000011,54.28,622.1100000000006,0,0,42003.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13391.42
77,1703858400.0,42873.5,43170.0,42800.1,43061.8,4911.194,211233857.8201,2023-12-29 14:00:00,0.00044001,0.00098253,58654.519,60.07,42927.6,42568.54,42748.07,43107.13,42389.01,43286.65,42209.49,18.64,-47.07,65.72,23.23,18.13,19.43,22.77,3970.796642857143,126.79,-313.7300000000032,132.99,5.68,42726.41,42921.41,45.32999999999447,-672.7900000000009,-140.38999999999942,-335.3899999999994,-9.93,30.07,5.100000000000001,65.71000000000001,718.1199999999953,0,0,42003.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13391.42
78,1703862000.0,43061.8,43080.9,42142.1,42293.9,14100.782,599607568.7209,2023-12-29 15:00:00,0.00044001,0.00050224,58483.94,39.85,42901.09,42508.54,42704.81,43097.36,42312.27,43293.63,42116.0,-20.99,-41.85,20.86,18.33,29.09,19.66,23.09,4288.122571428571,317.32,410.9099999999962,148.0,-11.2,42695.09,42670.4,803.4599999999991,18.369999999995343,376.5,401.1899999999951,-30.15,9.85,-10.760000000000002,20.860000000000003,785.0900000000038,EntryPreparationState,lower,42003.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13391.42
79,1703865600.0,42293.9,42384.8,41844.7,42003.1,16018.24,675476932.9675,2023-12-29 16:00:00,0.000435,0.00072353,57330.675,35.04,42878.21,42397.76,42637.98,43118.43,42157.54,43358.66,41917.31,-75.0,-48.48,-26.51,16.21,32.09,20.61,23.19,5203.067285714285,914.94,634.8800000000047,166.02,-10.02,42661.02,42403.48,1115.3300000000015,154.44000000000233,400.3800000000047,657.9199999999983,-34.96,5.039999999999999,-15.880000000000004,-26.520000000000003,960.8899999999994,PositionState,lower,42003.1,42063.3,0.0,-60.200000000004366,389.2999999999956,-200.90000000000143,9.886363636362312,0,420.4600000000064,13391.42
80,1704258000.0,45226.4,45336.4,45158.7,45206.1,1593.278,72126577.8891,2024-01-03 05:00:00,0.00045739,0.0007118,59716.543,54.82,45344.71,44922.85,45133.78,45555.64,44711.92,45766.57,44500.99,184.83,251.83,-67.0,19.03,12.65,29.96,39.56,4187.442714285715,-719.93,-72.31999999999971,-138.16,-0.55,45200.77,45235.54,349.5400000000009,-494.1800000000003,29.44000000000233,-5.330000000001746,-15.18,24.82,6.380000000000001,-67.0,843.7200000000012,0,0,42797.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14333.067
81,1704261600.0,45206.1,45414.0,45195.0,45366.0,2357.874,106827347.9319,2024-01-03 06:00:00,0.00045739,0.00081473,59673.931,58.06,45347.57,44964.22,45155.9,45539.25,44772.54,45730.92,44580.87,183.46,238.16,-54.69,19.78,12.07,29.55,38.49,3795.0055,-392.43,-210.09999999999852,-116.79,0.96,45221.71,45287.72,173.25,-593.4599999999991,-78.27999999999884,-144.29000000000087,-11.939999999999998,28.06,7.710000000000001,-54.69999999999999,766.7099999999991,0,0,42797.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14333.067
82,1704265200.0,45366.0,45426.3,44971.0,45044.0,4504.15,203416544.5511,2024-01-03 07:00:00,0.00045739,0.00058436,59703.419,50.24,45332.01,44958.47,45145.24,45518.78,44771.69,45705.56,44584.92,154.61,221.45,-66.83,17.94,15.52,27.95,36.89,3772.953642857143,-22.05,101.23999999999796,-36.01,-4.53,45223.83,45190.23,474.7799999999989,-272.3099999999977,146.2300000000032,179.83000000000175,-19.76,20.24,2.4200000000000017,-66.83999999999997,747.0899999999965,0,0,42797.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14333.067
83,1704268800.0,45044.0,45236.1,45036.6,45231.7,3291.135,148547654.4347,2024-01-03 08:00:00,0.00035429,0.00066202,59604.942,54.12,45337.21,44969.74,45153.47,45520.94,44786.0,45704.67,44602.27,145.22,206.2,-60.97,17.19,14.87,26.47,34.97,3685.435571428572,-87.51,-78.22999999999593,-32.61,-1.93,45250.8,45206.82,289.24000000000524,-445.6999999999971,-24.87999999999738,19.10000000000582,-15.880000000000004,24.12,2.320000000000002,-60.97999999999999,734.9400000000023,0,0,42797.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14333.067
84,1704272400.0,45231.7,45567.8,45212.5,45383.0,5578.414,253211857.0258,2024-01-03 09:00:00,0.00035429,0.00078436,59802.514,57.03,45327.15,45023.52,45175.33,45478.96,44871.7,45630.77,44719.89,148.28,194.62,-46.33,22.86,13.76,26.36,33.74,3641.7907142857134,-43.64,-207.66999999999825,-125.51,6.02,45273.01,45277.29,95.95999999999913,-511.3000000000029,-105.70999999999913,-109.98999999999796,-12.97,27.03,9.1,-46.34,607.260000000002,0,0,42797.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14333.067
85,1704276000.0,45383.0,45431.0,45079.0,45186.0,4024.037,181988602.7313,2024-01-03 10:00:00,0.00035429,0.00065075,59748.136,52.37,45326.19,45026.5,45176.35,45476.04,44876.65,45625.89,44726.81,133.27,182.35,-49.07,21.18,15.54,25.57,31.98,3520.970642857143,-120.82,-9.650000000001455,-49.85,2.2,45252.82,45240.77,290.0400000000009,-309.34999999999854,54.7699999999968,66.81999999999971,-17.630000000000003,22.37,5.640000000000001,-49.079999999999984,599.3899999999994,0,0,42797.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14333.067
86,1704279600.0,45186.0,45211.0,43434.7,43736.2,42463.983,1879707681.2678,2024-01-03 11:00:00,0.00035429,0.00043171,59522.543,31.81,45389.0,44689.38,45039.19,45738.81,44339.57,46088.61,43989.77,4.34,146.75,-142.4,15.13,37.55,26.79,31.67,5956.500142857143,2435.52,1302.9900000000052,796.93,-29.73,45076.51,44638.94,2002.6100000000008,603.3700000000026,902.7400000000052,1340.310000000005,-38.19,1.8099999999999987,-22.419999999999995,-142.41,1399.239999999998,EntryPreparationState,lower,42797.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14333.067
87,1704283200.0,43736.2,43749.9,40210.0,42797.1,117274.089,4924818214.3729,2024-01-03 12:00:00,0.00035429,8.047e-05,60012.081,24.97,45433.54,44217.77,44825.66,46041.43,43609.88,46649.32,43001.99,-171.63,83.07,-254.7,9.37,57.9,30.02,32.33,13956.594142857144,8000.09,2028.560000000005,1295.08,-32.16,44797.38,43902.2,3244.3300000000017,812.7799999999988,1105.0999999999983,2000.2799999999988,-45.03,-5.030000000000001,-48.53,-254.7,2431.550000000003,PositionState,lower,42797.1,43205.0,0.0,-407.9000000000015,591.1999999999971,-417.3000000000029,-92.425000000002,0,798.3600000000006,14333.067
88,1704650400.0,44070.9,44189.9,44037.9,44106.5,1815.004,80104860.549,2024-01-07 18:00:00,0.0001,0.0,57340.412,53.06,44189.62,43911.71,44050.66,44328.57,43772.75,44467.52,43633.8,63.14,70.78,-7.64,18.61,23.13,10.65,9.91,3141.6025000000013,56.12,-55.83999999999651,-22.25,-0.3,44128.91,44091.3,222.0699999999997,-333.75,-15.19999999999709,22.41000000000349,-16.939999999999998,23.06,-4.52,-7.640000000000001,555.8199999999997,0,0,43716.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8632.148
89,1704654000.0,44106.5,44272.9,44042.3,44249.9,1927.435,85130411.7129,2024-01-07 19:00:00,0.0001,0.00022094,57622.755,57.39,44213.32,43925.96,44069.64,44356.99,43782.28,44500.67,43638.6,71.44,70.92,0.52,19.7,21.67,10.23,9.46,3189.70742857143,48.1,-180.26000000000204,15.83,3.75,44159.56,44154.74,107.08999999999652,-467.6200000000026,-95.16000000000348,-90.34000000000378,-12.61,27.39,-1.9700000000000024,0.519999999999996,574.7099999999991,0,0,43716.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8632.148
90,1704657600.0,44249.9,44280.0,44120.0,44125.0,1263.594,55839111.7194,2024-01-07 20:00:00,0.0001,0.0,57475.294,52.82,44218.5,43931.31,44074.91,44362.1,43787.72,44505.7,43644.12,67.17,70.17,-2.99,19.02,20.7,9.8,9.02,3133.090357142858,-56.61,-50.08999999999651,28.08,1.38,44164.91,44142.84,237.09999999999852,-337.27999999999884,17.839999999996508,39.91000000000349,-17.18,22.82,-1.6799999999999995,-3.0,574.3799999999974,0,0,43716.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8632.148
