start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_type,entry_volume
2020-09-12 16:00:00,10356.0,10481.0,10348.5,10453.5,697.326,7289497.341,2020-09-12 16:00:00,58.11,10380.34,10257.98,10319.16,10441.52,10196.8,10502.69,10135.63,24.03,5.01,19.02,21.62,16.84,17.71,27.79,573.8969285714286,3.84,-134.34000000000015,18.98,5.56,10348.0,10389.68,-11.979999999999563,-256.7000000000007,-63.81999999999971,-105.5,-11.89,28.11,4.780000000000001,19.020000000000003,244.72000000000116,EntryPreparationState,upper,10431.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,521.426
2020-09-12 20:00:00,10453.5,10466.0,10405.0,10431.5,332.682,3470372.283,2020-09-12 20:00:00,56.6,10393.76,10265.96,10329.86,10457.66,10202.05,10521.57,10138.15,29.35,9.88,19.47,20.84,16.23,17.33,26.33,491.8889285714286,-82.0,-101.63999999999942,35.86,4.93,10366.66,10406.4,26.159999999999854,-229.45000000000073,-25.100000000000364,-64.84000000000015,-13.399999999999999,26.6,4.609999999999999,19.47,255.61000000000058,PositionState,upper,10431.5,10327.5,0.0,-104.0,115.0,-104.0,29.625,0,20.44000000000051,None,521.426
2020-09-13 12:00:00,10327.5,10353.0,10264.5,10287.0,933.328,9601145.136,2020-09-13 12:00:00,46.46,10442.04,10272.27,10357.16,10526.93,10187.39,10611.81,10102.51,29.37,27.43,1.94,20.08,25.67,17.18,22.42,538.9069285714286,40.06,70.15999999999985,-5.97,-5.95,10402.38,10370.9,239.9300000000003,-99.61000000000058,83.89999999999964,115.3799999999992,-23.54,16.46,-5.590000000000003,1.9400000000000013,339.5400000000009,None,None,10659.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,722.982
2020-09-13 16:00:00,10287.0,10314.5,10220.0,10305.0,734.648,7570547.64,2020-09-13 16:00:00,47.52,10436.61,10267.77,10352.19,10521.04,10183.34,10605.46,10098.92,21.24,26.19,-4.95,18.97,26.86,17.18,21.54,557.3565,18.44,47.19000000000051,-10.36,-3.37,10398.66,10344.54,216.04000000000087,-121.65999999999985,39.54000000000087,93.65999999999985,-22.479999999999997,17.520000000000003,-7.890000000000001,-4.950000000000003,337.7000000000007,None,None,10659.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,722.982
2020-09-13 20:00:00,10305.0,10321.0,10287.0,10320.0,311.13,3210861.6,2020-09-13 20:00:00,48.43,10432.71,10265.54,10349.12,10516.29,10181.95,10599.88,10098.37,15.82,24.12,-8.29,18.97,26.29,17.11,20.63,548.2955000000001,-9.06,29.1200000000008,-9.25,-0.53,10396.22,10334.72,196.29000000000087,-138.04999999999927,14.719999999999345,76.21999999999935,-21.57,18.43,-7.32,-8.3,334.34000000000015,None,None,10659.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,722.982
2020-09-14 00:00:00,10320.0,10370.0,10250.0,10341.0,566.732,5860575.612,2020-09-14 00:00:00,49.74,10430.22,10266.48,10348.35,10512.09,10184.61,10593.96,10102.74,13.08,21.91,-8.83,20.59,24.35,16.48,19.66,563.4304285714286,15.13,7.350000000000364,-11.61,3.55,10394.55,10337.23,171.09000000000015,-156.38999999999942,-3.7700000000004366,53.54999999999927,-20.259999999999998,19.740000000000002,-3.7600000000000016,-8.83,327.47999999999956,None,None,10659.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,722.982
2020-09-14 04:00:00,10341.0,10391.5,10314.5,10391.5,369.158,3836105.357,2020-09-14 04:00:00,52.86,10434.69,10270.23,10352.46,10516.92,10188.0,10599.15,10105.76,14.8,20.49,-5.68,20.94,23.17,15.67,18.64,554.3817857142857,-9.04,-39.04000000000087,-2.76,3.15,10387.66,10358.94,125.42000000000007,-203.5,-32.55999999999949,-3.8400000000001455,-17.14,22.86,-2.2300000000000004,-5.689999999999998,328.9200000000001,None,None,10659.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,722.982
2020-09-14 08:00:00,10391.5,10482.5,10326.0,10464.0,1253.486,13116477.504,2020-09-14 08:00:00,56.98,10442.57,10283.59,10363.08,10522.06,10204.1,10601.55,10124.61,21.77,20.75,1.02,24.52,20.94,15.11,17.72,597.773,43.39,-100.92000000000007,-6.13,6.16,10391.27,10400.96,58.05999999999949,-259.89999999999964,-63.04000000000087,-72.72999999999956,-13.020000000000003,26.979999999999997,3.5799999999999983,1.0199999999999996,317.9599999999991,None,None,10659.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,722.982
2020-09-14 12:00:00,10464.0,10690.0,10450.0,10688.0,2156.314,23046684.032,2020-09-14 12:00:00,66.68,10496.28,10291.77,10394.03,10598.53,10189.52,10700.79,10087.26,44.85,25.57,19.28,32.99,18.08,16.11,17.62,727.3244285714287,129.55,-293.96999999999935,96.19,14.91,10407.0,10515.77,-89.46999999999935,-498.47999999999956,-172.22999999999956,-281.0,-3.319999999999993,36.68000000000001,14.910000000000004,19.28,409.0100000000002,EntryPreparationState,upper,10659.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,722.982
2020-09-14 16:00:00,10688.0,10740.0,10643.0,10659.5,1049.702,11189298.469,2020-09-14 16:00:00,64.68,10533.1,10305.52,10419.31,10646.89,10191.72,10760.69,10077.93,60.14,32.48,27.66,34.04,17.06,17.33,17.72,784.8143571428571,57.48,-240.1900000000005,122.63,10.54,10420.38,10573.26,-12.610000000000582,-467.78000000000065,-86.23999999999978,-239.1200000000008,-5.319999999999993,34.68000000000001,16.98,27.660000000000004,455.1700000000001,PositionState,upper,10659.5,10827.0,0.0,167.5,468.5,0.0,232.26388888888889,0,341.0799999999999,None,722.982
2020-09-26 20:00:00,10719.5,10750.0,10699.0,10726.5,240.874,2583734.961,2020-09-26 20:00:00,58.33,10811.46,10476.06,10643.76,10979.16,10308.37,11146.86,10140.67,39.97,20.04,19.92,24.81,16.55,19.67,25.97,694.3169285714285,-107.64,-82.73999999999978,15.85,0.82,10701.77,10717.22,252.65999999999985,-418.1299999999992,-9.280000000000655,-24.729999999999563,-11.670000000000002,28.33,8.259999999999998,19.93,670.789999999999,None,None,10885.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,633.071
2020-09-27 00:00:00,10726.5,10795.5,10721.0,10773.0,427.837,4609088.001,2020-09-27 00:00:00,61.58,10813.51,10498.63,10656.07,10970.94,10341.2,11128.38,10183.76,44.79,24.99,19.79,26.62,15.72,20.1,25.45,599.5076428571429,-94.8,-116.93000000000029,-31.1,1.77,10715.77,10739.53,197.9400000000005,-431.7999999999993,-33.469999999999345,-57.22999999999956,-8.420000000000002,31.58,10.9,19.8,629.7399999999998,None,None,10885.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,633.071
2020-09-27 04:00:00,10773.0,10785.0,10619.5,10669.0,739.085,7885297.865,2020-09-27 04:00:00,51.84,10789.1,10525.5,10657.3,10920.9,10393.7,11052.7,10261.91,39.76,27.94,11.81,23.78,20.58,19.18,24.3,589.0708571428571,-10.43,-11.700000000000728,-110.76,-5.88,10710.55,10711.32,251.89999999999964,-275.2999999999993,42.31999999999971,41.54999999999927,-18.159999999999997,21.840000000000003,3.200000000000003,11.819999999999997,527.1999999999989,None,None,10885.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,633.071
2020-09-27 08:00:00,10669.0,10674.5,10611.0,10628.0,465.469,4947004.532,2020-09-27 08:00:00,48.57,10761.22,10547.8,10654.51,10867.94,10441.08,10974.65,10334.37,32.09,28.77,3.31,22.78,20.27,18.23,22.97,589.5825000000001,0.51,26.51000000000022,-150.37,-3.53,10704.33,10677.99,239.9400000000005,-186.92000000000007,49.98999999999978,76.32999999999993,-21.43,18.57,2.5100000000000016,3.320000000000004,426.8600000000006,None,None,10885.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,633.071
2020-09-27 12:00:00,10628.0,10762.0,10600.0,10745.5,740.123,7952991.6965,2020-09-27 12:00:00,56.94,10743.58,10582.77,10663.18,10823.98,10502.37,10904.39,10421.96,35.09,30.04,5.05,26.02,18.17,18.19,21.98,613.1285714285715,23.54,-82.31999999999971,-158.21,4.33,10709.11,10704.99,78.47999999999956,-243.1299999999992,-40.51000000000022,-36.38999999999942,-13.060000000000002,26.939999999999998,7.849999999999998,5.050000000000004,321.60999999999876,None,None,10885.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,633.071
2020-09-27 16:00:00,10745.5,10769.5,10703.0,10732.5,319.715,3431341.2375,2020-09-27 16:00:00,55.85,10722.37,10617.19,10669.78,10774.96,10564.59,10827.55,10512.0,36.01,31.23,4.77,25.38,17.37,18.23,21.11,568.8115714285715,-44.31,-62.719999999999345,-155.2,3.39,10712.94,10715.99,42.45999999999913,-167.90999999999985,-16.51000000000022,-19.55999999999949,-14.149999999999999,25.85,8.009999999999998,4.779999999999998,210.36999999999898,None,None,10885.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,633.071
2020-09-27 20:00:00,10732.5,10778.0,10705.0,10770.0,220.286,2372480.22,2020-09-27 20:00:00,58.32,10721.17,10637.47,10679.32,10763.02,10595.63,10804.87,10553.78,39.3,32.85,6.45,24.7,16.52,18.35,20.53,510.5369285714286,-58.27,-90.68000000000029,-91.99,-0.46,10720.38,10737.59,-6.979999999999563,-174.3700000000008,-32.409999999999854,-49.6200000000008,-11.68,28.32,8.18,6.449999999999996,167.39000000000124,EntryPreparationState,upper,10885.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,633.071
2020-09-28 00:00:00,10770.0,10951.5,10770.0,10885.5,1567.425,17062204.8375,2020-09-28 00:00:00,64.82,10755.52,10642.39,10698.96,10812.09,10585.83,10868.65,10529.26,50.65,36.41,14.24,32.96,14.59,19.8,20.72,586.666,76.12,-186.54000000000087,46.93,9.51,10738.83,10796.75,-73.40999999999985,-299.6700000000001,-88.75,-146.67000000000007,-5.180000000000007,34.81999999999999,18.37,14.240000000000002,226.26000000000022,PositionState,upper,10885.5,10688.0,0.0,-197.5,11.0,-197.5,-41.333333333333336,0,-3.180000000000291,None,633.071
2020-10-07 12:00:00,10600.5,10636.0,10600.0,10626.0,811.355,8621458.23,2020-10-07 12:00:00,48.18,10701.34,10581.47,10641.41,10761.27,10521.54,10821.21,10461.6,-6.65,2.88,-9.53,19.61,21.2,14.89,15.27,721.9362142857143,20.93,15.409999999999854,-15.13,1.16,10635.66,10615.16,135.27000000000044,-104.45999999999913,-10.840000000000146,9.659999999999854,-21.82,18.18,-1.5899999999999999,-9.530000000000001,239.72999999999956,None,None,10869.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,419.36
2020-10-07 16:00:00,10626.0,10668.0,10606.5,10650.5,417.283,4444272.5915,2020-10-07 16:00:00,50.71,10700.39,10584.15,10642.27,10758.52,10526.02,10816.64,10467.9,-5.03,1.3,-6.33,21.6,19.9,14.12,15.19,727.7165000000001,5.78,-8.229999999999563,-10.33,4.41,10628.77,10629.29,108.02000000000044,-124.47999999999956,-21.209999999999127,-21.729999999999563,-19.29,20.71,1.7000000000000028,-6.33,232.5,None,None,10869.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,419.36
2020-10-07 20:00:00,10650.5,10657.0,10641.0,10656.5,223.871,2385681.3115,2020-10-07 20:00:00,51.33,10699.65,10587.6,10643.63,10755.67,10531.58,10811.69,10475.56,-3.23,0.39,-3.62,21.23,19.56,13.4,15.11,679.8748571428571,-47.84,-12.8700000000008,-11.15,1.96,10625.05,10640.17,99.17000000000007,-124.92000000000007,-16.329999999999927,-31.450000000000728,-18.67,21.33,1.6700000000000017,-3.62,224.09000000000015,None,None,10869.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,419.36
2020-10-08 00:00:00,10656.5,10659.0,10613.5,10637.5,531.787,5656884.2125,2020-10-08 00:00:00,49.2,10699.4,10586.68,10643.04,10755.76,10530.32,10812.12,10473.97,-3.3,-0.34,-2.95,20.19,21.57,12.68,15.32,687.8236428571428,7.94,5.540000000000873,-1.5,-3.42,10614.77,10639.1,118.26000000000022,-107.18000000000029,1.6000000000003638,-22.729999999999563,-20.799999999999997,19.200000000000003,-1.379999999999999,-2.96,225.4400000000005,None,None,10869.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,419.36
2020-10-08 04:00:00,10637.5,10638.0,10566.5,10585.0,701.66,7427071.1,2020-10-08 04:00:00,43.78,10696.46,10578.57,10637.51,10755.4,10519.62,10814.35,10460.68,-7.5,-1.77,-5.72,18.63,24.97,12.81,15.9,699.9586428571429,12.13,52.51000000000022,10.42,-6.0,10616.16,10617.46,170.39999999999964,-65.3799999999992,32.45999999999913,31.159999999999854,-26.22,13.780000000000001,-6.34,-5.73,235.77999999999884,None,None,10869.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,419.36
2020-10-08 08:00:00,10585.0,10622.0,10532.0,10603.0,902.77,9572070.31,2020-10-08 08:00:00,45.98,10694.48,10573.97,10634.23,10754.73,10513.72,10814.98,10453.47,-9.27,-3.27,-5.99,16.87,26.23,13.45,16.4,726.6056428571428,26.64,31.229999999999563,4.87,-4.58,10616.5,10611.67,151.72999999999956,-89.28000000000065,8.670000000000073,13.5,-24.020000000000003,15.979999999999997,-9.36,-6.0,241.01000000000022,None,None,10869.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,419.36
2020-10-08 12:00:00,10603.0,10945.0,10593.0,10885.5,3183.494,34653923.937,2020-10-08 12:00:00,67.46,10736.3,10580.01,10658.16,10814.45,10501.86,10892.6,10423.72,11.97,-0.22,12.2,38.18,18.77,14.92,16.78,931.7912857142858,205.18,-227.34000000000015,70.9,27.01,10650.94,10721.2,-71.04999999999927,-383.6399999999994,-164.29999999999927,-234.5599999999995,-2.5400000000000063,37.459999999999994,19.41,12.190000000000001,312.59000000000015,EntryPreparationState,upper,10869.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,419.36
2020-10-08 16:00:00,10885.5,10937.5,10845.0,10869.5,776.496,8440123.272,2020-10-08 16:00:00,65.86,10767.86,10588.71,10678.28,10857.43,10499.14,10947.0,10409.57,27.21,5.26,21.95,35.33,17.37,16.29,16.97,922.6274285714286,-9.16,-191.21999999999935,105.42,19.85,10679.33,10780.52,-12.069999999999709,-370.3600000000006,-88.97999999999956,-190.17000000000007,-4.140000000000001,35.86,17.959999999999997,21.950000000000003,358.2900000000009,PositionState,upper,10869.5,11371.5,0.0,502.0,685.5,0.0,433.04285714285714,0,617.369999999999,None,419.36
2020-10-18 12:00:00,11413.5,11483.0,11413.5,11444.5,672.283,7693942.7935,2020-10-18 12:00:00,57.51,11444.8,11321.21,11383.0,11506.59,11259.41,11568.38,11197.62,13.08,7.72,5.36,24.65,15.52,15.63,19.88,502.66850000000005,-154.92,-61.5,10.81,-0.05,11378.44,11417.7,62.090000000000146,-185.09000000000015,-26.799999999999272,-66.05999999999949,-12.490000000000002,27.509999999999998,9.129999999999999,5.36,247.1800000000003,None,None,11678.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,482.934
2020-10-18 16:00:00,11444.5,11463.5,11429.5,11429.5,218.069,2492419.6355,2020-10-18 16:00:00,55.72,11448.25,11326.61,11387.43,11509.07,11265.79,11569.89,11204.97,15.35,9.24,6.1,23.96,15.09,16.13,19.48,436.9540714285714,-65.71,-42.06999999999971,5.55,-0.59,11387.44,11422.42,79.56999999999971,-163.70999999999913,-7.079999999999927,-42.05999999999949,-14.280000000000001,25.72,8.870000000000001,6.109999999999999,243.27999999999884,None,None,11678.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,482.934
2020-10-18 20:00:00,11429.5,11500.0,11408.5,11492.0,529.836,6088875.312,2020-10-18 20:00:00,61.14,11462.29,11332.49,11397.39,11527.19,11267.59,11592.09,11202.69,21.93,11.78,10.14,25.16,13.95,17.03,19.32,420.72328571428574,-16.23,-94.61000000000058,18.8,1.65,11404.0,11450.25,35.19000000000051,-224.40999999999985,-41.75,-88.0,-8.86,31.14,11.21,10.15,259.60000000000036,None,None,11678.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,482.934
2020-10-19 00:00:00,11492.0,11520.5,11411.0,11411.0,583.247,6655431.517,2020-10-19 00:00:00,52.22,11457.41,11339.95,11398.68,11516.14,11281.22,11574.87,11222.49,20.37,13.5,6.87,24.59,12.71,18.08,19.45,439.10907142857144,18.38,-12.319999999999709,-6.55,1.86,11411.66,11434.55,105.13999999999942,-129.78000000000065,23.549999999999272,0.6599999999998545,-17.78,22.22,11.879999999999999,6.870000000000001,234.92000000000007,None,None,11678.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,482.934
2020-10-19 04:00:00,11411.0,11456.0,11406.5,11455.0,193.02,2211044.1,2020-10-19 04:00:00,55.98,11460.02,11348.07,11404.05,11516.0,11292.09,11571.98,11236.11,22.43,15.28,7.14,23.57,12.56,18.97,19.42,430.4796428571429,-8.62,-50.95000000000073,-22.06,-1.43,11423.61,11442.73,61.0,-162.90999999999985,-12.270000000000437,-31.389999999999418,-14.020000000000003,25.979999999999997,11.01,7.15,223.90999999999985,None,None,11678.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,482.934
2020-10-19 08:00:00,11455.0,11518.0,11445.0,11474.5,482.826,5540186.937,2020-10-19 08:00:00,57.57,11464.73,11356.78,11410.76,11518.7,11302.81,11572.67,11248.84,25.35,17.3,8.04,27.35,11.79,20.45,19.65,432.3112142857143,1.83,-63.73999999999978,-8.15,3.53,11436.33,11455.43,44.20000000000073,-171.6900000000005,-19.06999999999971,-38.17000000000007,-12.43,27.57,15.560000000000002,8.05,215.89000000000124,None,None,11678.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,482.934
2020-10-19 12:00:00,11474.5,11815.5,11468.5,11788.0,2891.892,34089622.896,2020-10-19 12:00:00,73.91,11548.15,11345.21,11446.68,11649.62,11243.74,11751.09,11142.27,52.35,24.31,28.04,41.34,8.96,23.59,20.88,619.7764999999999,187.46,-341.3199999999997,192.69,20.6,11483.22,11588.46,-138.3799999999992,-544.2600000000002,-199.54000000000087,-304.78000000000065,3.9099999999999966,43.91,32.38,28.040000000000003,405.880000000001,EntryPreparationState,upper,11678.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,482.934
2020-10-19 16:00:00,11788.0,11813.0,11665.0,11678.0,839.879,9808106.962,2020-10-19 16:00:00,64.52,11585.57,11351.86,11468.71,11702.42,11235.0,11819.28,11118.15,64.13,32.27,31.86,37.24,8.07,26.5,21.72,654.8462142857143,35.06,-209.29000000000087,192.45,10.78,11509.55,11624.27,24.420000000000073,-443.0,-53.72999999999956,-168.45000000000073,-5.480000000000004,34.519999999999996,29.17,31.859999999999992,467.4200000000001,PositionState,upper,11678.0,13217.5,0.0,1539.5,2112.5,0.0,1170.1666666666667,0,1777.8999999999996,None,482.934
2020-10-30 08:00:00,13203.5,13362.0,13149.0,13343.5,1775.833,23695827.6355,2020-10-30 08:00:00,52.91,13506.0,13098.22,13302.11,13709.88,12894.33,13913.77,12690.45,63.34,86.5,-23.16,22.54,19.86,23.76,33.74,2558.7039999999993,-56.44,-41.38999999999942,-70.06,-3.09,13307.05,13331.05,366.3799999999992,-449.1700000000001,-12.450000000000728,-36.45000000000073,-17.090000000000003,22.909999999999997,2.6799999999999997,-23.159999999999997,815.5499999999993,None,None,13848.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2043.243
2020-10-30 12:00:00,13343.5,13536.5,13219.5,13532.5,2292.419,31022160.1175,2020-10-30 12:00:00,58.29,13522.19,13125.91,13324.05,13720.33,12927.77,13918.47,12729.63,74.92,84.19,-9.27,25.48,18.06,23.28,32.72,2587.5819999999994,28.87,-208.45000000000073,-40.34,3.25,13337.38,13411.63,187.82999999999993,-604.7299999999996,-120.8700000000008,-195.1200000000008,-11.71,28.29,7.420000000000002,-9.269999999999996,792.5599999999995,None,None,13848.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2043.243
2020-10-30 16:00:00,13532.5,13560.0,13448.0,13526.5,2121.5,28696469.75,2020-10-30 16:00:00,58.06,13543.2,13143.46,13343.33,13743.07,12943.59,13942.94,12743.72,82.65,83.88,-1.22,25.33,17.45,22.94,31.35,2522.4007857142856,-65.18,-183.17000000000007,17.37,3.39,13381.0,13457.57,216.5699999999997,-582.9099999999999,-68.93000000000029,-145.5,-11.939999999999998,28.060000000000002,7.879999999999999,-1.2299999999999898,799.4799999999996,None,None,13848.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2043.243
2020-10-30 20:00:00,13526.5,13655.0,13465.5,13544.5,2751.64,37269587.98,2020-10-30 20:00:00,58.58,13559.76,13165.22,13362.49,13757.03,12967.95,13954.3,12770.68,89.2,84.94,4.25,26.75,16.45,23.0,30.28,2237.823857142857,-284.57,-182.01000000000022,12.34,2.26,13436.16,13492.34,212.53000000000065,-576.5499999999993,-52.159999999999854,-108.34000000000015,-11.420000000000002,28.58,10.3,4.260000000000005,789.0799999999999,None,None,13848.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2043.243
2020-10-31 00:00:00,13544.5,13723.0,13413.5,13484.5,2982.117,40212356.6865,2020-10-31 00:00:00,56.08,13564.07,13184.15,13374.11,13754.03,12994.19,13943.99,12804.23,88.54,85.66,2.87,26.32,14.95,23.32,29.29,2282.8247857142856,45.0,-110.38999999999942,-15.27,2.49,13442.83,13489.2,269.53000000000065,-490.3099999999995,4.700000000000728,-41.67000000000007,-13.920000000000002,26.08,11.370000000000001,2.8800000000000097,759.8400000000001,None,None,13848.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2043.243
2020-10-31 04:00:00,13484.5,13595.0,13452.0,13565.5,1542.804,20928907.662,2020-10-31 04:00:00,58.64,13578.35,13206.32,13392.34,13764.37,13020.3,13950.39,12834.28,93.47,87.22,6.24,25.17,14.3,23.62,28.37,2305.1267857142857,22.3,-173.15999999999985,-18.76,-0.92,13451.77,13519.72,198.8700000000008,-545.2000000000007,-45.780000000000655,-113.72999999999956,-11.36,28.64,10.870000000000001,6.25,744.0700000000015,None,None,13848.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2043.243
2020-10-31 08:00:00,13565.5,14120.0,13564.5,13930.5,6587.74,91770512.07,2020-10-31 08:00:00,67.77,13646.34,13240.83,13443.59,13849.1,13038.08,14051.86,12835.32,125.38,94.85,30.52,35.86,12.09,25.48,28.37,2699.1129285714283,393.98,-486.90999999999985,77.28,11.75,13506.55,13684.03,-81.39999999999964,-892.4200000000001,-246.46999999999935,-423.9500000000007,-2.230000000000004,37.769999999999996,23.77,30.53,811.0200000000004,EntryPreparationState,upper,13848.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2043.243
2020-10-31 12:00:00,13930.5,13932.5,13739.5,13848.5,2460.939,34080313.7415,2020-10-31 12:00:00,64.33,13700.24,13264.07,13482.15,13918.32,13045.99,14136.4,12827.9,142.41,104.37,38.04,33.9,11.43,27.2,28.57,2805.6157857142857,106.5,-366.35000000000036,146.03,9.38,13553.27,13749.82,69.81999999999971,-802.5100000000002,-98.68000000000029,-295.22999999999956,-5.670000000000002,34.33,22.47,38.03999999999999,872.3299999999999,PositionState,upper,13848.5,13414.0,0.0,-434.5,0.0,-434.5,-124.5,0,-147.5,None,2043.243
2020-11-02 20:00:00,13536.5,13691.5,13532.0,13545.5,3061.964,41475833.362,2020-11-02 20:00:00,49.17,13736.19,13460.51,13598.35,13874.04,13322.67,14011.88,13184.82,38.42,82.44,-44.01,21.39,22.67,24.22,26.31,1898.4042142857143,42.93,52.850000000000364,-38.67,5.53,13636.55,13548.77,328.5400000000009,-222.82999999999993,3.2700000000004366,91.04999999999927,-20.83,19.17,-1.2800000000000011,-44.019999999999996,551.3700000000008,None,None,13888.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2339.591
2020-11-03 00:00:00,13545.5,13625.5,13330.0,13383.0,3881.041,51939971.703,2020-11-03 00:00:00,43.19,13726.1,13429.58,13577.84,13874.36,13281.33,14022.61,13133.07,17.55,69.46,-51.91,19.28,27.18,23.7,26.62,2029.6755,131.27,194.84000000000015,34.9,-2.31,13591.38,13482.46,491.3600000000006,-101.67000000000007,99.45999999999913,208.3799999999992,-26.810000000000002,13.189999999999998,-7.899999999999999,-51.91,593.0300000000007,None,None,13888.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2339.591
2020-11-03 04:00:00,13383.0,13447.0,13280.5,13432.0,2361.53,31720070.96,2020-11-03 04:00:00,45.35,13718.44,13409.46,13563.95,13872.93,13254.97,14027.42,13100.48,4.9,56.55,-51.64,18.2,27.32,23.44,26.65,2100.1034285714286,70.42,131.95000000000073,25.25,-3.33,13552.55,13462.27,440.9300000000003,-177.03000000000065,30.270000000000437,120.54999999999927,-24.65,15.350000000000001,-9.120000000000001,-51.65,617.960000000001,None,None,13888.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2339.591
2020-11-03 08:00:00,13432.0,13585.5,13405.0,13517.0,1558.614,21067785.438,2020-11-03 08:00:00,48.97,13712.35,13406.61,13559.48,13865.22,13253.74,14018.09,13100.87,1.72,45.58,-43.86,21.81,25.63,22.34,26.15,2029.5537857142858,-70.54,42.47999999999956,-7.91,4.21,13526.66,13484.16,348.21999999999935,-263.2600000000002,-32.840000000000146,9.659999999999854,-21.03,18.97,-3.8200000000000003,-43.86,611.4799999999996,None,None,13888.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2339.591
2020-11-03 12:00:00,13517.0,13777.0,13473.5,13705.5,3122.904,42800960.772,2020-11-03 12:00:00,55.94,13725.21,13421.56,13573.39,13877.03,13269.74,14028.85,13117.92,14.24,39.31,-25.07,25.97,23.05,21.17,25.63,2170.8258571428573,141.27,-132.11000000000058,-11.89,10.34,13528.44,13572.7,171.53000000000065,-435.7600000000002,-132.79999999999927,-177.0599999999995,-14.060000000000002,25.939999999999998,2.919999999999998,-25.07,607.2900000000009,None,None,13888.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2339.591
2020-11-03 16:00:00,13705.5,13756.0,13673.0,13709.0,1093.994,14997563.746,2020-11-03 16:00:00,56.06,13725.69,13446.91,13586.3,13865.07,13307.53,14004.46,13168.14,24.17,36.28,-12.11,25.22,22.39,20.08,25.24,2123.971357142857,-46.85,-122.70000000000073,-37.94,4.07,13526.72,13627.22,156.0699999999997,-401.46999999999935,-81.78000000000065,-182.28000000000065,-13.939999999999998,26.060000000000002,2.8299999999999983,-12.11,557.539999999999,None,None,14130.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2775.433
