start_at,open,high,low,close,volume,turnover,date,wclprice,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,ema_sma,sma_ema,ema_sma_500,sma_ema_500,rsi_buy,dmi_diff,macd_diff,bol_diff,aroon,adline,mfi,roc,atr,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason,entry_volume
2020-04-14 14:30:00,6916.5,6917.0,6848.5,6883.5,977.284,6727134.414,2020-04-14 14:30:00,6883.12,58.53,6882.88,6811.46,6847.17,6918.59,6775.75,6954.31,6740.04,2.08,13.26,7.48,5.77,30.82,20.89,18.07,23.27,359.0510714285715,44.28,-35.94999999999982,9.22,0.48,6851.13,6879.09,35.470000000000255,-107.36999999999989,-4.029999999999745,-31.98999999999978,-11.469999999999999,27.960000000000036,-27.960000000000036,0.0,0.0,28.53,9.93,5.779999999999999,142.84000000000015,85.71,12028.19,55.09,0.74,41.17,0.0,EntryPreparationState,upper,6883.5,6877.0,0.0,-6.1328611898018615,1,0.0,None,33.09137066899093,-15.721006755284453,None,0
2020-04-16 07:30:00,6909.0,6927.0,6858.5,6885.0,650.979,4481990.415,2020-04-16 07:30:00,6888.87,75.2,6777.25,6604.77,6691.01,6863.5,6518.53,6949.74,6432.29,5.15,16.02,-17.55,33.58,45.58,15.1,37.54,40.88,511.42850000000004,19.48,-197.85999999999967,122.82,24.67,6693.35,6798.79,-25.36999999999989,-370.34000000000015,-90.07999999999993,-195.51999999999953,5.200000000000003,105.4399999999996,-105.4399999999996,0.0,0.0,45.2,30.479999999999997,33.57,344.97000000000025,92.85,12309.69,91.59,5.16,57.78,0.0,EntryPreparationState,upper,6885.0,7051.5,0.0,69.2490196078431,1,0.0,None,128.7261437908498,-12.232461873638204,None,0
2020-04-17 10:00:00,7100.5,7104.0,7083.5,7095.5,207.843,1474750.0065,2020-04-17 10:00:00,7094.62,59.53,7083.04,7042.18,7062.61,7103.47,7021.75,7123.9,7001.32,1.15,12.3,12.19,0.1,26.47,17.72,11.79,15.14,189.07385714285715,-3.85,-32.01000000000022,8.32,3.25,7061.02,7082.91,8.850000000000364,-72.86999999999989,-11.710000000000036,-33.599999999999454,-10.469999999999999,21.889999999999418,-21.889999999999418,0.0,0.0,29.53,8.75,0.11000000000000121,81.72000000000025,71.42,12752.45,60.48,0.45,39.09,0.0,EntryPreparationState,upper,7095.5,7040.5,0.0,-26.554175181452866,1,0.0,None,2.8306461842013957,-36.27864843915158,None,0
2020-04-17 23:30:00,7126.5,7136.0,7013.5,7022.0,667.196,4685050.312,2020-04-17 23:30:00,7048.37,48.83,7073.73,7036.35,7055.04,7092.43,7017.66,7111.12,6998.97,1.05,3.35,0.74,2.61,25.45,17.9,12.58,13.67,188.69185714285712,42.6,6.670000000000073,18.03,4.5,7061.08,7063.49,44.0600000000004,-30.710000000000036,15.11999999999989,12.710000000000036,-21.17,2.4099999999998545,-2.4099999999998545,0.0,0.0,18.83,7.550000000000001,2.6100000000000003,74.77000000000044,-7.14,12137.59,54.3,0.04,38.64,0.0,EntryPreparationState,upper,7022.0,7040.5,0.0,4.603731130732012,1,0.0,None,9.516861293079,-6.931444033038861,None,0
2020-04-18 10:30:00,7055.5,7078.0,7055.5,7077.5,162.569,1150582.0975,2020-04-18 10:30:00,7072.12,48.57,7087.69,7069.25,7078.47,7096.91,7060.02,7106.13,7050.8,0.52,3.94,6.91,-2.96,21.84,19.23,29.47,25.98,70.99807142857142,8.1,6.350000000000364,-14.57,-3.13,7082.12,7075.07,24.789999999999964,-12.099999999999454,2.949999999999818,10.0,-21.43,-7.050000000000182,7.050000000000182,0.0,0.0,18.57,2.6099999999999994,-2.97,36.88999999999942,-71.42,12135.83,43.59,-0.14,21.18,0.0,EntryPreparationState,lower,7077.5,7097.5,0.0,5.1775697633344855,1,0.0,None,10.052172377251917,-10.717873542917733,None,0
2020-04-18 13:00:00,7125.0,7187.0,7119.5,7154.5,861.766,6165504.847,2020-04-18 13:00:00,7153.87,69.48,7109.7,7071.38,7090.54,7128.86,7052.21,7148.02,7033.05,1.08,11.69,6.79,4.89,35.99,9.42,31.57,30.36,173.04478571428572,56.04,-63.32999999999993,38.42,12.83,7092.73,7121.16,-25.01000000000022,-101.65999999999985,-32.710000000000036,-61.14000000000033,-0.519999999999996,28.43000000000029,-28.43000000000029,0.0,0.0,39.480000000000004,26.57,4.8999999999999995,76.64999999999964,42.85,12317.81,76.79,0.9,29.84,0.0,EntryPreparationState,upper,7154.5,7200.5,0.0,15.98855964777449,1,0.0,None,53.09807114403539,-3.3000000000000003,None,0
2020-04-20 04:30:00,7193.0,7200.0,7161.5,7169.5,134.593,964964.5135,2020-04-20 04:30:00,7175.12,56.66,7174.38,7135.35,7154.87,7193.89,7115.84,7213.41,7096.33,1.09,7.29,3.35,3.93,25.75,17.16,17.93,21.74,203.04107142857146,-9.7,-20.25,10.77,6.42,7160.02,7172.31,18.770000000000437,-59.279999999999745,-2.8099999999994907,-15.099999999999454,-13.340000000000003,12.289999999999964,-12.289999999999964,0.0,0.0,26.659999999999997,8.59,3.94,78.05000000000018,57.14,13889.97,48.91,-0.0,30.37,0.0,EntryPreparationState,upper,7169.5,7155.0,0.0,-9.367368714694113,1,0.0,None,0.25673338447604666,-10.622686379803145,None,0
2020-04-21 18:00:00,6889.5,6900.0,6875.5,6889.0,323.757,2230361.973,2020-04-21 18:00:00,6888.37,64.53,6867.66,6820.15,6843.91,6891.42,6796.39,6915.18,6772.63,1.38,0.18,-10.31,10.49,24.26,14.54,33.31,37.1,348.35164285714285,-2.7,-44.460000000000036,15.89,11.02,6845.34,6869.37,3.050000000000182,-91.97999999999956,-19.0,-43.029999999999745,-5.469999999999999,24.029999999999745,-24.029999999999745,0.0,0.0,34.53,9.720000000000002,10.49,95.02999999999975,92.85,11414.69,74.13,1.33,40.63,0.0,EntryPreparationState,upper,6889.0,6837.5,0.0,-25.72705762810283,1,0.0,None,4.320844825083167,-29.86408767600533,None,0
2020-04-22 07:00:00,6928.5,6938.0,6912.5,6930.5,90.029,623945.9845,2020-04-22 07:00:00,6927.87,71.07,6900.32,6847.06,6873.69,6926.95,6820.42,6953.58,6793.79,1.54,12.49,4.71,7.77,31.26,12.47,20.32,21.44,96.1425,-6.76,-54.18000000000029,27.17,1.87,6879.23,6908.8,-0.9200000000000728,-107.44999999999982,-19.06999999999971,-48.64000000000033,1.0699999999999932,29.57000000000062,-29.57000000000062,0.0,0.0,41.06999999999999,18.79,7.78,106.52999999999975,85.71,11726.3,74.41,1.29,26.62,0.0,EntryPreparationState,upper,6930.5,7097.5,0.0,68.98915662650616,1,0.0,None,104.70086573840281,-10.225907221700982,None,0
2020-04-23 13:00:00,7164.0,7164.5,7143.0,7154.5,225.705,1614806.4225,2020-04-23 13:00:00,7154.12,64.72,7136.01,7068.32,7102.16,7169.86,7034.47,7203.7,7000.62,1.9,13.03,4.83,8.19,32.08,16.97,26.58,33.9,239.07692857142857,-39.82,-51.960000000000036,20.46,-0.78,7104.35,7139.88,15.739999999999782,-119.64999999999964,-14.239999999999782,-49.76999999999953,-5.280000000000001,35.529999999999745,-35.529999999999745,0.0,0.0,34.72,15.11,8.2,135.38999999999942,85.71,11867.65,73.27,1.37,31.1,0.0,EntryPreparationState,upper,7154.5,7500.0,0.0,141.5738556153471,1,0.0,None,243.6774267943253,-6.025557341533204,None,0
2020-04-24 08:00:00,7568.0,7576.0,7521.5,7557.0,306.264,2314437.048,2020-04-24 08:00:00,7552.87,62.55,7539.49,7493.06,7516.28,7562.7,7469.85,7585.91,7446.64,1.23,27.86,32.13,-4.27,30.33,15.21,33.71,39.94,152.67685714285716,8.75,-36.590000000000146,-1.3,0.95,7528.65,7544.79,9.829999999999927,-83.01999999999953,-8.079999999999927,-24.220000000000255,-7.450000000000003,16.140000000000327,-16.140000000000327,0.0,0.0,32.55,15.119999999999997,-4.270000000000003,92.84999999999945,85.71,15755.46,51.26,0.71,39.1,0.0,EntryPreparationState,upper,7557.0,7500.5,0.0,-25.729535529972328,1,0.0,None,17.144620881301943,-31.287296546248673,None,0
2020-04-25 06:00:00,7561.5,7574.0,7536.0,7543.5,171.217,1291575.4395,2020-04-25 06:00:00,7549.25,64.67,7534.61,7488.57,7511.59,7557.63,7465.55,7580.65,7442.53,1.22,7.82,0.76,7.06,26.86,15.46,16.72,14.91,103.48342857142858,7.29,-37.659999999999854,16.51,4.12,7515.31,7538.08,8.38000000000011,-83.69999999999982,-11.170000000000073,-33.9399999999996,-5.329999999999998,22.769999999999527,-22.769999999999527,0.0,0.0,34.67,11.399999999999999,7.0600000000000005,92.07999999999993,78.57,15891.82,64.74,0.72,28.36,0.0,EntryPreparationState,upper,7543.5,7528.5,0.0,-9.265400676078844,1,0.0,None,59.93324716643447,-15.827341419765435,None,0
2020-04-26 10:00:00,7577.5,7592.0,7568.0,7575.0,159.427,1207659.525,2020-04-26 10:00:00,7577.5,65.38,7563.85,7539.23,7551.54,7576.16,7526.91,7588.47,7514.6,0.65,4.99,1.85,3.14,30.71,13.63,16.63,17.99,75.77407142857143,10.65,-25.960000000000036,9.1,5.6,7551.8,7567.01,-1.3400000000001455,-50.590000000000146,-10.489999999999782,-25.699999999999818,-4.6200000000000045,15.210000000000036,-15.210000000000036,0.0,0.0,35.379999999999995,17.08,3.14,49.25,57.14,9837.33,70.88,0.2,18.57,0.0,EntryPreparationState,upper,7575.0,7548.5,0.0,-13.795049504950203,1,0.0,None,45.6108910891091,-34.58712871287098,None,0
2020-04-27 00:30:00,7749.0,7760.0,7718.5,7742.5,117.613,910618.6525,2020-04-27 00:30:00,7740.87,73.64,7696.03,7590.11,7643.07,7749.0,7537.14,7801.96,7484.18,2.77,29.0,17.18,11.82,43.16,16.98,22.56,25.72,257.54,0.93,-97.80000000000018,57.06,9.07,7658.81,7708.91,8.13000000000011,-203.72999999999956,-31.960000000000036,-82.05999999999949,3.6400000000000006,50.099999999999454,-50.099999999999454,0.0,0.0,43.64,26.179999999999996,11.82,211.85999999999967,92.85,10213.62,83.75,2.12,37.35,0.0,EntryPreparationState,upper,7742.5,7679.0,0.0,-27.904455925089042,1,0.0,None,15.686115595737828,-37.97872134323579,None,0
2020-04-27 21:30:00,7731.0,7754.5,7722.5,7722.5,211.088,1630127.08,2020-04-27 21:30:00,7730.5,64.06,7712.82,7671.98,7692.4,7733.24,7651.56,7753.66,7631.14,1.06,7.93,2.49,5.44,29.18,19.38,17.11,16.66,87.23157142857143,2.77,-38.100000000000364,15.09,11.49,7696.99,7715.11,2.7399999999997817,-78.9399999999996,-15.390000000000327,-33.51000000000022,-5.939999999999998,18.11999999999989,-18.11999999999989,0.0,0.0,34.06,9.8,5.4399999999999995,81.67999999999938,100.0,10631.96,66.26,0.92,29.56,0.0,EntryPreparationState,upper,7722.5,7714.0,0.0,-6.602039494982183,1,0.0,None,18.260375526060397,-14.565781806409905,None,0
2020-04-28 10:00:00,7741.5,7747.5,7716.0,7725.5,142.084,1097669.942,2020-04-28 10:00:00,7728.62,58.35,7723.06,7689.22,7706.14,7739.98,7672.3,7756.9,7655.39,0.87,3.89,0.73,3.15,26.52,17.73,13.46,14.41,127.21514285714285,5.99,-22.479999999999563,-8.26,4.43,7708.56,7720.3,11.359999999999673,-56.31999999999971,-8.319999999999709,-20.05999999999949,-11.649999999999999,11.739999999999782,-11.739999999999782,0.0,0.0,28.35,8.79,3.16,67.67999999999938,78.57,11047.23,62.36,0.49,25.61,0.0,EntryPreparationState,upper,7725.5,7685.0,0.0,-19.027137402109748,1,0.0,None,10.097191120316165,-21.55124587405344,None,0
2020-04-28 23:00:00,7746.5,7765.5,7741.0,7758.0,67.823,526170.834,2020-04-28 23:00:00,7755.62,63.51,7739.03,7715.49,7727.26,7750.81,7703.71,7762.58,7691.94,0.6,5.46,3.31,2.14,24.75,18.83,17.1,16.86,48.13392857142857,-2.56,-28.359999999999673,5.28,10.39,7727.87,7741.22,-4.809999999999491,-51.909999999999854,-14.399999999999636,-27.75,-6.490000000000002,13.350000000000364,-13.350000000000364,0.0,0.0,33.51,5.920000000000002,2.15,47.100000000000364,42.85,11057.23,77.18,0.38,20.59,0.0,EntryPreparationState,upper,7758.0,8926.0,0.0,448.36279969064225,1,0.0,None,654.08592420727,-22.054833720031002,None,0
2020-05-01 11:00:00,8896.0,8948.5,8871.5,8947.0,398.758,3567687.826,2020-05-01 11:00:00,8928.5,67.28,8859.07,8729.25,8794.16,8923.99,8664.33,8988.9,8599.42,2.95,30.84,11.49,19.34,28.15,16.99,20.35,26.63,218.5097142857143,19.83,-134.34000000000015,63.86,5.26,8810.95,8875.98,-4.510000000000218,-264.1700000000001,-52.52000000000044,-117.54999999999927,-2.719999999999999,65.02999999999884,-65.02999999999884,0.0,0.0,37.28,11.16,19.35,259.65999999999985,100.0,18404.39,85.54,2.5,68.28,0.0,EntryPreparationState,upper,8947.0,8828.0,0.0,-43.201643008829976,1,0.0,None,34.75744942438787,-48.901877724377115,None,0
2020-05-01 23:30:00,8890.0,8890.0,8809.0,8820.5,260.511,2297837.2755,2020-05-01 23:30:00,8835.0,56.22,8841.26,8745.44,8793.35,8889.18,8697.52,8937.09,8649.61,2.17,11.32,-1.56,12.89,23.36,18.96,15.03,15.83,219.12292857142862,0.07,-41.649999999999636,21.65,-0.79,8792.67,8836.68,54.18000000000029,-137.47999999999956,1.680000000000291,-42.32999999999993,-13.780000000000001,44.01000000000022,-44.01000000000022,0.0,0.0,26.22,4.399999999999999,12.88,191.65999999999985,42.85,17800.55,40.47,1.2,67.45,0.0,EntryPreparationState,upper,8820.5,8790.5,0.0,-13.50350320276657,1,0.0,None,3.842452241936098,-19.965721897851655,None,0
2020-05-02 11:30:00,8875.5,8879.0,8841.0,8841.0,162.971,1440826.611,2020-05-02 11:30:00,8850.5,57.77,8838.8,8801.48,8820.14,8857.46,8782.82,8876.11,8764.17,0.84,10.02,6.36,3.66,24.19,15.68,9.12,8.88,188.5062142857143,0.65,-30.360000000000582,15.29,4.62,8819.76,8843.33,6.959999999999127,-67.68000000000029,-7.170000000000073,-30.73999999999978,-12.229999999999997,23.56999999999971,-23.56999999999971,0.0,0.0,27.770000000000003,8.510000000000002,3.6599999999999993,74.63999999999942,35.71,17826.17,60.4,0.4,40.36,0.0,EntryPreparationState,upper,8841.0,8862.0,0.0,3.825890736342171,1,0.0,None,54.04645402103843,-11.613539192398822,None,0
2020-05-03 01:00:00,9126.5,9191.0,9126.5,9164.0,350.537,3212321.068,2020-05-03 01:00:00,9161.37,81.24,9031.73,8883.47,8957.6,9105.87,8809.33,9180.0,8735.2,3.31,48.99,27.86,21.12,42.82,11.88,24.17,27.17,244.2375,-89.61,-203.77000000000044,121.76,18.46,8983.04,9074.73,-55.5,-352.0400000000009,-86.64000000000124,-178.32999999999993,11.239999999999995,91.68999999999869,-91.68999999999869,0.0,0.0,51.239999999999995,30.939999999999998,21.130000000000003,296.5400000000009,100.0,17964.76,88.13,3.18,53.76,0.0,EntryPreparationState,upper,9164.0,8966.5,0.0,-67.95517241379302,1,0.0,None,-3.3000000000000003,-77.77621126145759,None,0
2020-05-04 14:00:00,8830.0,8859.0,8798.0,8805.0,550.345,4845787.725,2020-05-04 14:00:00,8816.75,63.61,8775.77,8655.39,8715.58,8835.96,8595.21,8896.14,8535.02,2.76,0.94,-26.09,27.04,26.84,17.99,26.54,31.29,293.671,17.38,-101.17000000000007,65.38,6.46,8714.94,8778.62,19.209999999999127,-221.54000000000087,-38.1299999999992,-101.80999999999949,-6.390000000000001,63.68000000000029,-63.68000000000029,0.0,0.0,33.61,8.850000000000001,27.03,240.75,100.0,16462.53,83.18,2.41,63.59,0.0,EntryPreparationState,upper,8805.0,8854.5,0.0,13.565417376490313,1,0.0,None,47.125894378194246,-23.91328790459993,None,0
2020-05-05 04:30:00,8925.0,9078.0,8913.5,9044.5,1252.904,11331890.228,2020-05-05 04:30:00,9020.12,74.15,8915.16,8834.79,8874.98,8955.35,8794.6,8995.54,8754.41,1.81,29.63,25.2,4.42,37.15,13.16,16.03,19.43,304.691,70.54,-145.14000000000124,58.89,21.44,8884.52,8934.56,-64.77000000000044,-225.52000000000044,-85.56000000000131,-135.60000000000036,4.150000000000006,50.039999999999054,-50.039999999999054,0.0,0.0,44.150000000000006,23.99,4.43,160.75,21.42,17967.53,52.4,1.07,60.61,0.0,EntryPreparationState,upper,9044.5,8849.0,0.0,-68.14603902924436,1,0.0,None,16.933290950301124,-94.01811598208887,None,0
2020-05-05 21:30:00,8989.0,8990.5,8958.0,8960.5,257.065,2303430.9325,2020-05-05 21:30:00,8967.37,61.02,8947.76,8876.09,8911.93,8983.6,8840.26,9019.43,8804.42,1.6,10.76,-0.87,11.63,27.64,14.96,17.24,18.45,209.7665,-8.53,-55.44000000000051,38.26,3.3,8915.67,8952.11,16.229999999999563,-127.11000000000058,-15.260000000000218,-51.70000000000073,-8.979999999999997,36.44000000000051,-36.44000000000051,0.0,0.0,31.020000000000003,12.68,11.629999999999999,143.34000000000015,92.85,17042.1,67.03,1.14,51.71,0.0,EntryPreparationState,upper,8960.5,9149.5,0.0,59.97771887729478,1,0.0,None,141.66958875062772,-20.040137269125626,None,0
2020-05-07 13:00:00,9373.0,9595.5,9325.5,9445.5,5103.178,48202067.799,2020-05-07 13:00:00,9453.0,73.58,9345.49,9264.99,9305.24,9385.74,9224.74,9426.0,9184.49,1.73,27.63,18.63,9.0,42.65,12.51,14.57,16.75,531.5343571428572,360.21,-147.76000000000022,93.61,30.05,9317.7,9369.2,-67.26000000000022,-228.26000000000022,-83.79999999999927,-135.29999999999927,3.5799999999999983,51.5,-51.5,0.0,0.0,43.58,30.14,9.0,161.0,85.71,18860.66,84.57,1.83,66.52,0.0,EntryPreparationState,upper,9445.5,9867.0,0.0,130.5732729871367,1,0.0,None,191.7134984913452,-30.455788470700373,None,0
2020-05-08 15:30:00,9999.0,10002.5,9915.0,9939.0,523.702,5205074.178,2020-05-08 15:30:00,9948.87,59.5,9950.88,9837.8,9894.34,10007.43,9781.25,10063.97,9724.71,2.28,31.12,25.59,5.52,25.3,19.49,15.26,19.04,382.26885714285714,15.59,-54.530000000000655,35.45,-3.96,9906.09,9945.78,58.55999999999949,-167.6200000000008,-3.0900000000001455,-42.780000000000655,-10.5,39.69000000000051,-39.69000000000051,0.0,0.0,29.5,5.810000000000002,5.530000000000001,226.1800000000003,42.85,28329.41,43.09,0.87,72.01,0.0,EntryPreparationState,upper,9939.0,9885.5,0.0,-19.448505885903888,1,0.0,None,12.99942650166049,-22.919680048294413,None,0
2020-05-11 10:00:00,8483.5,8699.5,8483.5,8668.5,1411.233,12233273.2605,2020-05-11 10:00:00,8630.0,46.98,8707.25,8589.51,8648.38,8766.12,8530.65,8824.99,8471.78,2.72,-28.2,-17.08,-11.11,16.07,25.31,35.92,34.7,405.12692857142855,92.71,18.3799999999992,1.03,11.69,8632.08,8596.31,136.1200000000008,-99.35000000000036,-33.69000000000051,2.0799999999999272,-23.020000000000003,-35.77000000000044,35.77000000000044,0.0,0.0,16.979999999999997,-9.239999999999998,-11.120000000000001,235.47000000000116,-92.85,22617.02,34.52,-1.09,89.84,0.0,EntryPreparationState,lower,8668.5,8801.5,0.0,42.728724692853305,1,0.0,None,69.0308530887698,-3.646080636788429,None,0
