start_at,open,high,low,close,volume,turnover,date,wclprice,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,ema_sma,sma_ema,ema_sma_500,sma_ema_500,rsi_buy,dmi_diff,macd_diff,bol_diff,aroon,adline,mfi,roc,atr,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason,entry_volume
2021-02-07 20:00:00,38092.5,39091.0,37740.0,38825.5,4085.724,158630277.162,2021-02-07 20:00:00,38620.5,54.96,39443.59,37364.7,38404.14,40483.04,36325.25,41522.49,35285.8,10.82,640.35,885.71,-245.36,26.3,21.8,30.13,31.06,4746.853,-50.98,-216.36000000000058,-340.15,2.23,39153.47,38544.92,1862.5400000000009,-2295.25,-75.58000000000175,532.9700000000012,-15.04,-608.5500000000029,608.5500000000029,0.0,608.5500000000029,24.96,4.5,-245.36,4157.790000000001,42.85,492484.71,47.07,1.66,1081.32,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-02-08 00:00:00,38825.5,39124.0,38070.5,38119.0,2947.495,112355561.905,2021-02-08 00:00:00,38358.12,52.65,39395.63,37403.89,38399.76,40391.5,36408.02,41387.37,35412.15,10.37,563.79,821.33,-257.53,24.68,20.28,28.67,30.54,4676.618714285714,-70.23,41.63999999999942,-290.13,1.82,38901.89,38470.2,2033.3799999999974,-1950.1000000000058,112.07999999999447,543.7699999999968,-17.35,-431.6900000000023,431.6900000000023,0.0,0.0,22.65,4.399999999999999,-257.5400000000001,3983.480000000003,42.85,489808.6,47.71,1.83,1079.34,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-02-08 04:00:00,38119.0,39383.0,38061.0,39290.0,3376.826,132675493.54,2021-02-08 04:00:00,39006.0,57.42,39397.68,37517.31,38457.5,40337.87,36577.12,41278.06,35636.94,9.77,549.07,766.88,-217.8,24.24,18.53,27.58,30.68,4801.813142857142,125.19,-548.5,-314.27,-0.31,38749.01,38684.52,1331.8700000000026,-2428.8799999999974,-321.4800000000032,-256.98999999999796,-12.579999999999998,-64.49000000000524,64.49000000000524,0.0,0.0,27.42,5.709999999999997,-217.80999999999995,3760.75,-42.85,492710.32,49.1,2.37,1096.67,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-02-08 08:00:00,39290.0,39532.0,38925.0,39446.5,3200.831,126261580.0415,2021-02-08 08:00:00,39337.5,59.66,39420.82,37661.79,38541.31,40300.34,36782.27,41179.86,35902.75,9.12,557.73,725.05,-167.31,24.26,17.77,26.71,30.9,4396.744642857143,-405.06,-796.1900000000023,-296.3,0.34,38720.2,38945.71,962.8399999999965,-2555.230000000003,-391.7900000000009,-617.3000000000029,-10.340000000000003,225.51000000000204,-225.51000000000204,0.0,0.0,29.659999999999997,6.490000000000002,-167.31999999999994,3518.0699999999997,-42.85,495009.44,44.42,0.42,1061.69,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-02-08 12:00:00,39446.5,44924.0,39182.0,43749.5,30539.468,1336086455.266,2021-02-08 12:00:00,42901.25,74.93,40160.79,37752.29,38956.54,41365.04,36548.04,42569.28,35343.79,12.36,842.44,748.53,93.91,44.72,12.55,28.81,32.82,6405.2119999999995,2008.46,-3944.709999999999,1261.39,25.7,39160.72,40527.92,-1536.2099999999991,-6353.209999999999,-2373.3300000000017,-3740.529999999999,4.930000000000007,1367.199999999997,-1367.199999999997,1367.199999999997,0.0,44.93000000000001,32.17,93.91000000000008,4817.0,35.71,513055.49,62.98,9.31,1396.0,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-02-08 16:00:00,43749.5,44331.0,42664.0,43136.0,7690.723,331747027.328,2021-02-08 16:00:00,43316.75,76.07,40839.25,37904.34,39371.8,42306.71,36436.88,43774.17,34969.42,14.9,1089.05,816.63,272.42,40.95,11.49,30.77,34.7,6618.581071428572,213.36,-3944.949999999997,2117.53,17.75,39663.85,41643.45,-1010.0400000000009,-6879.870000000003,-1673.300000000003,-3652.9000000000015,6.069999999999993,1979.5999999999985,-1979.5999999999985,1979.5999999999985,0.0,46.06999999999999,29.46,272.41999999999996,5869.830000000002,35.71,509719.92,64.42,8.11,1415.36,0.0,EntryPreparationState,upper,43136.0,47175.5,0.0,277.63703635014843,1,0.0,None,462.5290059347182,-12.723683234421333,None,0
2021-02-15 00:00:00,48689.5,49103.0,45712.5,47175.5,7565.257,356894781.6035,2021-02-15 00:00:00,47291.62,51.9,48244.83,46842.31,47543.57,48946.09,46141.05,49647.35,45439.79,5.89,840.65,963.4,-122.74,19.64,24.72,20.88,23.87,3166.384785714286,233.04,251.9499999999971,257.97,-16.84,48107.09,48147.65,1654.469999999994,-1150.5699999999997,856.0299999999988,815.4699999999939,-18.1,40.56000000000495,-40.56000000000495,0.0,0.0,21.9,-5.079999999999998,-122.75,2805.0399999999936,-21.42,517555.28,50.34,-0.2,1373.93,0.0,PositionState,upper,43136.0,47175.5,0.0,0.0,0,0.0,None,411.68979970326444,175.88907640949554,None,0
2021-02-15 04:00:00,47175.5,47437.0,46386.0,47273.5,2848.471,134657193.8185,2021-02-15 04:00:00,47092.5,50.27,48214.92,46786.3,47500.61,48929.23,46071.99,49643.54,45357.68,6.01,708.13,912.34,-204.2,18.54,23.35,20.21,23.07,3237.4222142857143,71.03,408.1100000000006,40.39,-3.93,48118.47,47725.59,1836.7300000000032,-1020.510000000002,633.0899999999965,1025.9700000000012,-19.729999999999997,-392.88000000000466,392.88000000000466,0.0,0.0,20.270000000000003,-4.810000000000002,-204.21000000000004,2857.2400000000052,-21.42,519517.5,45.2,-0.85,1350.87,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-02-15 08:00:00,47260.0,47999.5,47150.0,47783.0,2496.834,119306219.022,2021-02-15 08:00:00,47678.87,54.79,48228.37,46806.8,47517.59,48939.15,46096.02,49649.94,45385.23,5.98,643.02,858.48,-215.46,20.74,22.27,19.02,21.9,3288.2360000000003,50.81,-161.2800000000061,-30.96,2.17,48179.41,47706.9,1260.2799999999988,-1582.8500000000058,28.029999999998836,500.5400000000009,-15.21,-472.51000000000204,472.51000000000204,0.0,0.0,24.79,-1.5300000000000011,-215.46000000000004,2843.1300000000047,-21.42,520741.67,46.04,-0.29,1315.05,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-02-15 12:00:00,47783.5,48200.0,47456.5,47911.0,2576.6,123447482.6,2021-02-15 12:00:00,47869.62,56.18,48258.34,46843.89,47551.11,48965.56,46136.66,49672.79,45429.44,5.94,599.88,806.76,-206.87,21.0,21.34,17.72,20.38,3286.967071428571,-1.26,-318.51000000000204,-4.31,3.39,48232.92,47771.99,1095.939999999995,-1732.9599999999991,-97.63000000000466,363.29999999999563,-13.82,-460.9300000000003,460.9300000000003,0.0,0.0,26.18,-0.33999999999999986,-206.88,2828.899999999994,-21.42,521315.21,51.63,1.27,1274.23,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-02-15 16:00:00,47911.0,48784.0,47906.5,48687.5,2683.025,130629779.6875,2021-02-15 16:00:00,48516.37,60.62,48371.71,46914.38,47643.04,49100.37,46185.71,49829.03,45457.05,6.11,610.85,767.58,-156.72,23.29,20.27,16.95,19.21,3171.9875714285713,-114.97,-873.3300000000017,112.17,3.62,48222.35,48069.74,584.0,-2330.6600000000035,-446.63000000000466,-294.0200000000041,-9.380000000000003,-152.61000000000058,152.61000000000058,0.0,0.0,30.619999999999997,3.0199999999999996,-156.73000000000002,2914.6600000000035,-21.42,523408.12,59.47,3.63,1245.89,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-02-15 20:00:00,48687.5,48795.0,47719.5,47962.5,2560.875,122825967.1875,2021-02-15 20:00:00,48109.87,56.73,48405.06,46969.94,47687.5,49122.62,46252.38,49840.18,45534.83,6.01,580.05,730.07,-150.02,21.84,20.09,16.03,17.99,3111.738857142857,-60.24,-422.3700000000026,90.39,1.01,48117.62,48085.79,1012.75,-1857.4900000000052,-24.080000000001746,7.75,-13.270000000000003,-31.830000000001746,31.830000000001746,0.0,0.0,26.729999999999997,1.75,-150.0200000000001,2870.2400000000052,-21.42,522004.46,52.87,2.42,1233.72,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-02-16 00:00:00,47962.5,49744.0,47140.5,49701.0,4703.833,233785203.933,2021-02-16 00:00:00,49071.62,62.81,48581.04,47057.6,47819.32,49342.77,46295.88,50104.49,45534.16,6.37,626.03,709.26,-83.23,23.88,17.28,16.03,17.31,3300.2479285714285,188.5,-1252.300000000003,198.89,3.39,48145.44,48480.12,271.1499999999942,-2775.7400000000052,-591.5,-926.1800000000003,-7.189999999999998,334.6800000000003,-334.6800000000003,0.0,0.0,32.81,6.599999999999998,-83.23000000000002,3046.8899999999994,-21.42,526552.91,55.68,4.42,1331.56,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-02-16 04:00:00,49701.0,50223.0,48659.0,49268.0,4824.91,237713665.88,2021-02-16 04:00:00,49354.5,64.39,48785.52,47145.54,47965.53,49605.5,46325.55,50425.49,45505.56,6.83,677.49,702.91,-25.41,24.44,15.85,16.41,16.98,3522.3355714285717,222.08,-1388.9700000000012,453.2,4.03,48203.99,48829.87,251.0,-3028.949999999997,-524.6299999999974,-1150.510000000002,-5.609999999999999,625.8800000000047,-625.8800000000047,625.8800000000047,0.0,34.39,8.590000000000002,-25.41999999999996,3279.949999999997,50.0,525485.51,58.61,4.71,1348.16,0.0,EntryPreparationState,upper,49268.0,54638.0,0.0,323.68709101242183,1,0.0,None,552.6998376227978,-90.0094259965902,None,0
2021-03-06 08:00:00,48835.0,49100.0,48022.0,48224.0,2076.695,100146539.68,2021-03-06 08:00:00,48392.5,48.49,49805.25,47357.1,48581.18,51029.33,46133.02,52253.41,44908.94,10.07,-28.19,40.73,-68.93,18.34,16.69,13.99,17.73,4286.373714285714,-209.48,188.6800000000003,4.53,-1.76,48132.34,48526.09,2636.8300000000017,-2259.480000000003,133.5899999999965,-260.1600000000035,-21.509999999999998,393.75,-393.75,0.0,0.0,18.490000000000002,1.6499999999999986,-68.92,4896.310000000005,-42.85,541541.14,41.8,-3.46,1449.24,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-03-06 12:00:00,48224.0,48245.0,47170.0,47320.0,3792.124,179443307.68,2021-03-06 12:00:00,47513.75,42.18,49747.34,47211.69,48479.52,51015.17,45943.86,52283.0,44676.03,10.46,-108.2,10.94,-119.15,17.35,20.06,13.51,17.48,4283.717571428571,-2.65,965.7699999999968,166.96,-5.38,48149.37,48121.15,3501.4199999999983,-1569.8899999999994,607.4000000000015,635.6200000000026,-27.82,-28.220000000001164,28.220000000001164,0.0,0.0,12.18,-2.7099999999999973,-119.14,5071.309999999998,-28.57,538807.28,41.93,-4.24,1422.51,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-03-06 16:00:00,47320.0,48670.0,47201.0,48359.0,3916.158,189381484.722,2021-03-06 16:00:00,48147.25,47.48,49623.14,47272.6,48447.87,50798.42,46097.33,51973.69,44922.05,9.7,-119.12,-15.06,-104.05,18.2,18.59,12.62,17.03,4117.690857142857,-166.02,300.6200000000026,-384.38,1.32,48249.67,48131.59,2651.1699999999983,-2049.9199999999983,-15.660000000003492,102.41999999999825,-22.520000000000003,-118.08000000000175,118.08000000000175,0.0,0.0,17.479999999999997,-0.39000000000000057,-104.06,4701.0899999999965,-28.57,541065.27,50.53,-2.77,1425.83,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-03-06 20:00:00,48359.0,49177.0,48282.0,48874.0,2856.691,139617915.934,2021-03-06 20:00:00,48801.75,52.34,49527.78,47435.37,48481.57,50573.98,46389.17,51620.18,45342.96,8.63,-74.1,-26.87,-47.23,19.97,17.73,12.14,16.25,3858.6634999999997,-259.02,-320.1800000000003,-733.02,3.47,48423.48,48399.65,1772.2300000000032,-2412.5800000000017,-402.09999999999854,-378.2699999999968,-17.659999999999997,-23.830000000001746,23.830000000001746,0.0,0.0,22.340000000000003,2.2399999999999984,-47.22999999999999,4184.810000000005,-21.42,541987.71,47.06,-1.56,1387.91,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-03-07 00:00:00,48874.0,49890.0,48874.0,49579.5,3294.657,163347446.7315,2021-03-07 00:00:00,49480.75,56.81,49511.92,47641.54,48576.73,50447.11,46706.36,51382.3,45771.17,7.7,16.16,-18.26,34.43,22.65,16.79,12.34,15.8,3651.8509999999997,-206.81,-904.0199999999968,-668.5,5.39,48600.38,48832.09,966.3600000000006,-2774.3899999999994,-648.6600000000035,-880.3700000000026,-13.189999999999998,231.70999999999913,-231.70999999999913,0.0,0.0,26.810000000000002,5.859999999999999,34.42,3740.75,-14.28,543268.6,56.31,2.16,1361.35,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-03-07 04:00:00,49579.5,50210.0,49142.0,50100.5,3056.32,153123160.16,2021-03-07 04:00:00,49888.25,59.28,49570.26,47833.01,48701.64,50438.89,46964.39,51307.51,46095.76,7.13,119.22,9.23,109.99,23.06,15.83,12.78,15.62,3663.8146428571426,11.96,-1186.6100000000006,-393.12,4.04,48726.94,49254.55,550.6399999999994,-2923.8600000000006,-633.6999999999971,-1161.3099999999977,-10.719999999999999,527.6100000000006,-527.6100000000006,527.6100000000006,0.0,29.28,7.229999999999999,109.99,3474.5,92.85,545698.21,62.17,3.37,1340.39,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-03-07 08:00:00,50100.5,51182.0,50094.5,50749.0,4945.631,250985827.619,2021-03-07 08:00:00,50693.62,63.69,49815.46,47967.24,48891.35,50739.58,47043.12,51663.69,46119.01,7.56,262.84,59.95,202.89,26.96,14.9,13.93,15.82,3696.236214285714,32.42,-1802.270000000004,213.73,5.24,48925.23,49830.18,45.95999999999913,-3650.5,-863.4400000000023,-1768.3899999999994,-6.310000000000002,904.9499999999971,-904.9499999999971,904.9499999999971,0.0,33.69,12.06,202.89,3696.459999999999,100.0,546705.52,71.21,7.03,1322.33,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-03-07 12:00:00,50749.0,51298.0,50196.5,50587.5,4523.995,228857597.0625,2021-03-07 12:00:00,50667.37,63.45,50064.1,48056.89,49060.49,51067.71,47053.28,52071.31,46049.67,8.18,370.28,122.02,248.26,25.97,14.0,15.07,16.12,3781.1390714285712,84.9,-1606.8800000000047,618.66,3.81,49146.95,50165.05,400.3399999999965,-3614.090000000004,-502.3199999999997,-1520.4200000000055,-6.549999999999997,1018.1000000000058,-1018.1000000000058,1018.1000000000058,0.0,33.45,11.969999999999999,248.26,4014.4300000000003,92.85,545393.3,78.1,7.24,1306.56,0.0,EntryPreparationState,upper,50587.5,57926.0,0.0,431.8964418087473,1,0.0,None,669.9097850259452,-74.61208302446248,None,0
2021-03-28 08:00:00,56182.0,56511.0,55751.0,55844.5,2493.4,139242676.3,2021-03-28 08:00:00,55987.75,60.23,56409.31,53218.24,54813.78,58004.84,51622.71,59600.38,50027.17,11.64,359.67,-35.23,394.91,25.4,18.82,18.7,24.46,3010.4864999999995,-116.21,-1173.9700000000012,464.68,-0.41,55444.51,55911.79,2017.0899999999965,-4365.040000000001,-75.95999999999913,-543.239999999998,-9.770000000000003,467.27999999999884,-467.27999999999884,0.0,0.0,30.229999999999997,6.579999999999998,394.90000000000003,6382.129999999997,78.57,571040.93,82.3,7.24,1094.55,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-03-28 12:00:00,55844.5,56395.0,55361.0,56371.5,3744.954,211108674.411,2021-03-28 12:00:00,56124.75,61.15,56565.17,53312.08,54938.63,58191.72,51685.54,59818.26,50058.99,11.84,411.1,54.03,357.07,23.68,20.1,17.95,23.83,3048.375285714286,37.88,-1186.1200000000026,309.95,-4.33,55583.17,55996.97,2066.970000000001,-4439.209999999999,-127.77999999999884,-541.5800000000017,-8.850000000000001,413.8000000000029,-413.8000000000029,0.0,0.0,31.15,3.5799999999999983,357.07000000000005,6506.18,71.42,574615.66,82.6,5.56,1090.22,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-03-28 16:00:00,56371.5,56494.5,54741.5,55239.0,3756.318,207495250.002,2021-03-28 16:00:00,55428.5,54.33,56587.86,53382.71,54985.28,58190.43,51780.14,59793.0,50177.57,11.65,391.17,121.46,269.71,21.07,21.78,16.78,23.04,3067.2582857142856,18.88,-443.22000000000116,90.99,-6.0,55635.69,55769.58,2761.9300000000003,-3648.3600000000006,341.08000000000175,207.19000000000233,-15.670000000000002,133.88999999999942,-133.88999999999942,0.0,0.0,24.33,-0.7100000000000009,269.71000000000004,6410.290000000001,57.14,572991.43,73.96,4.6,1137.56,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-03-28 20:00:00,55239.0,55842.5,54840.0,55760.0,2397.98,133711364.8,2021-03-28 20:00:00,55550.62,55.27,56501.9,53576.34,55039.12,57964.68,52113.57,59427.46,50650.79,10.63,380.85,173.33,207.51,19.74,20.4,15.7,22.04,3051.820714285714,-15.43,-511.5,-560.47,-2.55,55744.26,55681.99,2414.0599999999977,-3437.050000000003,131.36999999999534,193.63999999999942,-14.729999999999997,-62.270000000004075,62.270000000004075,0.0,0.0,25.270000000000003,-0.6600000000000001,207.52,5851.110000000001,57.14,574994.73,68.26,4.45,1127.92,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-03-29 00:00:00,55760.0,55882.0,55051.0,55409.5,2190.906,121397006.007,2021-03-29 00:00:00,55438.0,54.16,56424.64,53729.59,55077.11,57772.16,52382.06,59119.69,51034.54,9.78,359.43,210.55,148.87,18.93,19.3,14.65,20.57,2976.6342142857143,-75.18,-360.8899999999994,-686.75,-1.04,55823.98,55584.39,2334.1600000000035,-3055.9400000000023,146.38999999999942,385.9800000000032,-15.840000000000003,-239.59000000000378,239.59000000000378,0.0,0.0,24.159999999999997,-0.370000000000001,148.88,5390.100000000006,50.0,574694.17,62.29,3.41,1106.71,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-03-29 04:00:00,55409.5,56130.0,55006.0,55939.5,2839.53,158841888.435,2021-03-29 04:00:00,55753.75,56.78,56320.4,53962.71,55141.55,57499.24,52783.87,58678.09,51605.02,8.55,363.74,241.19,122.54,19.16,17.9,13.85,19.35,2960.873071428571,-15.76,-612.1999999999971,-867.25,0.82,55829.13,55652.13,1745.489999999998,-2969.8799999999974,-101.62000000000262,75.37999999999738,-13.219999999999999,-177.0,177.0,0.0,0.0,26.78,1.2600000000000016,122.55000000000001,4715.369999999995,42.85,576571.19,62.14,1.93,1107.94,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-03-29 08:00:00,55939.5,58294.0,55939.0,57829.5,6733.84,389414600.28,2021-03-29 08:00:00,57473.0,67.62,56508.62,54218.57,55363.6,57653.65,53073.54,58798.67,51928.52,8.27,500.12,292.98,207.14,29.38,15.39,15.09,19.2,3218.818285714286,257.94,-2109.4000000000015,-408.18,12.95,55989.19,56380.48,180.65000000000146,-4399.459999999999,-1092.5199999999968,-1483.8099999999977,-2.3799999999999955,391.2900000000009,-391.2900000000009,0.0,0.0,37.620000000000005,13.989999999999998,207.14,4580.110000000001,78.57,580648.66,65.37,4.73,1197.02,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-03-29 12:00:00,57829.5,58450.0,57268.0,57700.0,4944.567,285301515.9,2021-03-29 12:00:00,57779.5,69.11,56785.6,54401.76,55593.68,57977.53,53209.83,59169.45,52017.91,8.57,625.72,359.53,266.19,28.24,14.3,16.35,19.05,3398.1699285714285,179.35,-2185.8199999999997,342.0,10.16,56189.16,56940.09,198.02999999999884,-4569.669999999998,-839.4100000000035,-1590.3399999999965,-0.8900000000000006,750.929999999993,-750.929999999993,750.929999999993,0.0,39.11,13.939999999999998,266.19000000000005,4767.699999999997,85.71,579318.4,67.35,5.13,1195.94,0.0,EntryPreparationState,upper,57700.0,58900.0,0.0,59.09168110918536,1,0.0,None,131.88197573656834,-39.69514731369172,None,0
2021-04-09 04:00:00,57990.5,58259.0,57686.5,58045.0,1269.105,73665199.725,2021-04-09 04:00:00,58008.87,54.7,58433.22,56693.46,57563.34,59303.1,55823.59,60172.98,54953.71,6.04,-116.86,-268.28,151.42,18.76,18.66,16.72,16.6,2302.001857142857,1.29,-445.5300000000061,-248.5,0.31,57247.84,57846.56,1294.229999999996,-2185.280000000006,-162.31000000000495,-761.0300000000061,-15.299999999999997,598.7200000000012,-598.7200000000012,598.7200000000012,0.0,24.700000000000003,0.10000000000000142,151.41999999999996,3479.510000000002,-21.42,586812.95,43.28,-0.01,866.11,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-04-09 08:00:00,58045.0,58861.0,57708.0,58484.5,2063.02,120654693.19,2021-04-09 08:00:00,58384.5,58.66,58475.95,56807.14,57641.55,59310.35,55972.74,60144.76,55138.34,5.79,-38.67,-222.36,183.68,21.87,16.93,16.43,16.43,2305.5337142857143,3.53,-742.9499999999971,-201.34,3.91,57506.99,58061.74,925.8499999999985,-2411.760000000002,-322.76000000000204,-877.510000000002,-11.340000000000003,554.75,-554.75,554.75,0.0,28.659999999999997,4.940000000000001,183.69,3337.6100000000006,71.42,587528.65,49.72,0.95,886.6,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-04-09 12:00:00,58484.5,58725.0,58050.0,58260.0,2160.417,125865894.42,2021-04-09 12:00:00,58323.75,57.78,58516.92,56896.11,57706.52,59327.32,56085.71,60137.73,55275.31,5.61,18.17,-174.25,192.43,20.66,15.99,16.17,17.03,2247.232285714286,-58.3,-617.2300000000032,-88.75,2.83,57723.05,58166.54,1003.5699999999997,-2238.040000000001,-157.20999999999913,-600.6999999999971,-12.219999999999999,443.48999999999796,-443.48999999999796,0.0,0.0,27.78,4.67,192.42000000000002,3241.6100000000006,71.42,586712.49,41.4,0.7,871.49,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-04-09 16:00:00,58260.0,58485.0,57902.5,58350.0,1299.543,75828334.05,2021-04-09 16:00:00,58271.87,56.99,58545.12,56975.6,57760.36,59329.88,56190.85,60114.63,55406.09,5.43,58.37,-127.73,186.1,19.65,16.45,15.65,17.51,1979.4320714285714,-267.8,-511.51000000000204,-85.61,-2.68,57867.81,58208.67,1058.0099999999948,-2081.020000000004,-63.200000000004366,-404.06000000000495,-13.009999999999998,340.8600000000006,-340.8600000000006,0.0,0.0,26.990000000000002,3.1999999999999993,186.1,3139.029999999999,71.42,587409.67,46.91,2.84,850.85,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-04-09 20:00:00,58350.0,58590.5,57928.0,58128.0,1234.785,71775582.48,2021-04-09 20:00:00,58193.62,55.76,58588.79,57014.46,57801.62,59375.96,56227.29,60163.13,55440.12,5.44,82.95,-85.59,168.54,19.44,15.52,15.33,18.12,1825.3944285714283,-154.03,-392.0,12.19,-0.28,58037.69,58202.65,1182.3399999999965,-1966.3300000000017,9.029999999998836,-155.9300000000003,-14.240000000000002,164.95999999999913,-164.95999999999913,0.0,0.0,25.759999999999998,3.9200000000000017,168.54000000000002,3148.6699999999983,71.42,586920.42,50.73,3.2,837.39,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-04-10 00:00:00,58128.0,59198.0,57940.0,59198.0,1881.194,111362922.412,2021-04-10 00:00:00,58883.5,63.29,58737.53,57071.78,57904.66,59570.41,56238.91,60403.29,55406.03,5.75,156.3,-37.21,193.51,22.43,13.91,15.91,19.13,1722.0693571428571,-103.32,-978.8399999999965,228.91,4.39,58199.32,58474.99,686.9100000000035,-2644.5899999999965,-408.51000000000204,-684.1800000000003,-6.710000000000001,275.66999999999825,-275.66999999999825,0.0,0.0,33.29,8.52,193.51000000000002,3331.5,100.0,588801.61,61.47,4.84,867.43,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-04-10 04:00:00,59198.0,61671.5,59198.0,60609.5,4985.71,302181390.245,2021-04-10 04:00:00,60522.12,74.42,59211.34,57096.54,58153.94,60268.73,56039.15,61326.13,54981.75,7.27,342.7,38.77,303.93,36.38,11.41,18.5,20.95,1992.4633571428571,270.39,-2368.1800000000003,1092.53,19.44,58504.24,59293.84,-253.38999999999942,-4482.970000000001,-1228.280000000006,-2017.8800000000047,4.420000000000002,789.5999999999985,-789.5999999999985,789.5999999999985,0.0,44.42,24.970000000000002,303.93,4229.580000000002,92.85,589506.08,71.18,7.97,982.15,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-04-10 08:00:00,60620.5,61076.5,60590.0,60664.0,1084.673,65800602.872,2021-04-10 08:00:00,60748.62,75.52,59657.48,57144.62,58401.05,60913.91,55888.19,62170.34,54631.76,8.6,502.91,131.59,371.31,35.05,10.99,20.91,22.04,1936.6379285714286,-55.82,-2347.5699999999997,1494.45,13.03,58820.16,59875.75,165.29000000000087,-4860.43,-872.8700000000026,-1928.4599999999991,5.519999999999996,1055.5899999999965,-1055.5899999999965,1055.5899999999965,0.0,45.519999999999996,24.059999999999995,371.32000000000005,5025.720000000001,92.85,588751.38,70.47,7.74,946.75,0.0,EntryPreparationState,upper,60664.0,61547.0,0.0,40.36675458261898,1,0.0,None,208.3329289199525,-112.68942371093253,None,0
2021-04-25 04:00:00,49699.0,49875.5,49156.5,49685.5,2300.188,114285990.874,2021-04-25 04:00:00,49600.75,35.93,53045.33,49303.73,51174.53,54916.13,47432.94,56786.93,45562.14,14.62,-1442.68,-1583.74,141.06,9.07,29.36,53.63,51.34,4497.416357142857,-320.69,1573.7799999999988,-866.2,-2.0,50054.87,49869.54,5315.379999999997,-2167.8099999999977,268.7900000000009,454.1200000000026,-34.07,-185.33000000000175,185.33000000000175,0.0,0.0,5.93,-20.29,141.05999999999995,7483.189999999995,-21.42,596084.7,40.3,-4.22,1523.96,0.0,PositionState,lower,56097.5,52338.0,-346.2029814162841,0.0,0,0.0,None,-336.04210080663125,-374.49301216631767,None,0
