,Unnamed: 0,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma
202,332,1686744000000.0,25965.1,26073.0,25952.9,26008.7,4941.71,128498850.7388,2023-06-14 12:00:00,2.453e-05,-0.000536,62191.01,55.77,26009.17,25874.0,25941.58,26076.76,25806.41,26144.34,25738.82,4.41,-4.3,8.71,25.79,15.11,18.37,20.27,2083.8577857142855,280.95,-67.11999999999898,-3.63,4.69,25929.03,25980.36,68.05999999999767,-202.29000000000087,-28.340000000000146,-79.67000000000189,-14.229999999999997,25.770000000000003,10.68,8.71,270.34999999999854,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
203,333,1686747600000.0,26008.7,26013.5,25908.0,25974.9,3386.513,87922638.01459998,2023-06-14 13:00:00,2.453e-05,-0.00055,62196.201,52.74,26008.64,25880.87,25944.76,26072.52,25816.99,26136.41,25753.11,6.45,-2.15,8.6,23.87,17.16,18.23,20.58,2231.127857142857,147.27,-30.140000000003056,-3.74,-2.46,25930.63,25977.63,97.61999999999898,-157.90999999999985,2.7299999999995634,-44.27000000000044,-17.259999999999998,22.740000000000002,6.710000000000001,8.6,255.52999999999884,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
204,334,1686751200000.0,25974.9,26011.7,25951.2,25984.4,2260.38,58731635.3467,2023-06-14 14:00:00,2.453e-05,-0.000655,62255.203,53.51,26012.62,25884.45,25948.53,26076.7,25820.36,26140.79,25756.27,8.73,0.02,8.7,22.81,16.4,18.09,20.89,2146.096357142857,-85.03,-35.87000000000262,-3.42,-2.21,25947.27,25981.01,92.29999999999927,-164.04000000000087,-3.390000000003056,-37.13000000000102,-16.490000000000002,23.509999999999998,6.41,8.71,256.34000000000015,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
205,335,1686754800000.0,25984.4,26005.0,25928.7,25975.4,1419.134,36845764.1884,2023-06-14 15:00:00,2.453e-05,-0.000385,62342.306,52.64,26015.13,25887.06,25951.09,26079.16,25823.02,26143.2,25758.99,9.7,1.96,7.74,21.52,17.14,17.61,21.03,2115.9052857142856,-30.19,-24.31000000000131,3.97,-3.09,25957.91,25978.2,103.7599999999984,-152.38000000000102,2.7999999999992724,-17.4900000000016,-17.36,22.64,4.379999999999999,7.739999999999999,256.1399999999994,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
206,336,1686758400000.0,25975.4,25999.9,25953.0,25953.6,1335.513,34681370.5901,2023-06-14 16:00:00,-1.58e-05,-0.000347,62299.001,50.5,26010.47,25892.19,25951.33,26069.61,25833.05,26128.75,25773.91,8.61,3.29,5.32,20.74,16.53,17.16,20.77,2124.8535,8.94,-2.2699999999967986,-17.11,-1.46,25965.57,25965.9,116.01000000000204,-120.54999999999927,12.30000000000291,11.970000000001164,-19.5,20.5,4.209999999999997,5.319999999999999,236.5600000000013,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
207,337,1686762000000.0,25953.6,26043.2,25874.9,26018.9,4515.113,117197917.8627,2023-06-14 17:00:00,-1.58e-05,-0.000236,62275.34,56.23,26013.63,25901.9,25957.76,26069.5,25846.03,26125.36,25790.16,12.87,5.21,7.66,18.2,20.18,16.3,20.31,2342.0069285714285,217.15,-61.140000000003056,-22.63,-6.96,25976.85,25992.4,50.599999999998545,-172.87000000000262,-26.5,-42.05000000000291,-13.770000000000003,26.229999999999997,-1.9800000000000004,7.659999999999999,223.47000000000116,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
208,338,1686765600000.0,26018.9,26098.4,25750.0,25901.5,18621.681,482367841.4845,2023-06-14 18:00:00,-1.58e-05,-0.000624,61476.683,45.94,26002.44,25902.37,25952.41,26052.47,25852.34,26102.5,25802.31,6.7,5.5,1.19,14.3,23.54,16.88,19.77,3591.7527857142854,1249.74,50.909999999999854,-23.45,-9.79,25969.43,25946.95,150.97000000000116,-49.159999999999854,45.45000000000073,67.93000000000029,-24.060000000000002,15.939999999999998,-9.239999999999998,1.2000000000000002,200.13000000000102,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
209,339,1686769200000.0,25901.5,25971.9,25823.8,25858.2,3743.869,96941689.5199,2023-06-14 19:00:00,-1.58e-05,-0.000576,62351.113,42.82,25997.28,25889.59,25943.43,26051.12,25835.75,26104.96,25781.9,-1.66,4.07,-5.74,13.02,21.44,17.42,19.26,3627.1873571428573,35.43,85.22999999999956,-1.79,-3.08,25960.07,25902.57,192.91999999999825,-22.450000000000728,44.36999999999898,101.86999999999898,-27.18,12.82,-8.420000000000002,-5.73,215.36999999999898,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
210,340,1686772800000.0,25858.2,25865.0,24779.5,24924.0,57155.198,1441925786.4169,2023-06-14 20:00:00,-1.58e-05,-0.000355,62447.477,16.62,26076.27,25616.42,25846.34,26306.19,25386.5,26536.11,25156.57,-82.72,-13.28,-69.44,7.63,52.36,21.5,20.58,7601.712999999999,3974.52,922.3400000000001,702.96,-37.58,25844.4,25413.28,1382.1899999999987,462.5,489.27999999999884,920.4000000000015,-53.379999999999995,-13.379999999999999,-44.73,-69.44,919.6899999999987,EntryPreparationState,lower,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
211,341,1686776400000.0,24924.0,25173.0,24813.4,25105.5,11947.977,299247046.6372,2023-06-14 21:00:00,-1.58e-05,-0.000563,57881.826,26.08,26060.87,25490.7,25775.79,26345.95,25205.62,26631.04,24920.54,-130.81,-36.79,-94.02,6.65,45.63,25.28,21.92,8346.568642857143,744.85,670.2900000000009,475.71,0.35,25744.04,25259.39,1240.4500000000007,100.11999999999898,153.88999999999942,638.5400000000009,-43.92,-3.9200000000000017,-38.980000000000004,-94.02000000000001,1140.3300000000017,PositionState,lower,25105.5,25134.4,0.0,-28.900000000001455,193.59999999999854,-88.59999999999854,84.80952380952381,0,200.70000000000073
212,342,1686780000000.0,25105.5,25109.0,24928.5,25020.0,5498.915,137617365.9725,2023-06-14 22:00:00,-1.58e-05,-0.000531,59044.844,24.66,26038.69,25368.92,25703.81,26373.57,25034.04,26708.45,24699.16,-173.82,-64.19,-109.62,6.22,42.66,28.8,23.45,8626.117571428571,279.54,683.8100000000013,238.95,1.56,25637.94,25139.69,1353.5699999999997,14.040000000000873,119.68999999999869,617.9399999999987,-45.34,-5.34,-36.44,-109.63,1339.5299999999988,PositionState,lower,25105.5,25134.4,85.5,0.0,0.0,0.0,0.0,0,0.0
213,343,1686783600000.0,25020.0,25123.2,24956.1,25113.9,3308.841,82910998.411,2023-06-14 23:00:00,-1.58e-05,-0.000496,59497.505,29.22,26011.66,25283.59,25647.62,26375.69,24919.56,26739.72,24555.53,-198.04,-90.96,-107.07,6.36,40.06,31.93,24.81,8714.763857142856,88.64,533.7199999999975,144.21,2.3,25541.22,25126.79,1261.7899999999972,-194.34000000000015,12.889999999999418,427.3199999999997,-40.78,-0.7800000000000011,-33.7,-107.08,1456.1299999999974,PositionState,lower,25105.5,25134.4,-8.400000000001455,0.0,0.0,0.0,0.0,0,0.0
214,344,1686787200000.0,25113.9,25197.4,25064.7,25194.1,3862.433,97063263.5637,2023-06-15 00:00:00,4.939e-05,-0.000446,60156.699,32.95,25985.25,25223.61,25604.43,26366.06,24842.8,26746.88,24461.98,-208.36,-114.44,-93.91,8.81,38.08,34.11,25.94,8873.102071428571,158.33,410.33000000000175,69.25,4.57,25454.41,25160.44,1171.9600000000028,-351.2999999999993,-33.659999999999854,260.3100000000013,-37.05,2.950000000000003,-29.269999999999996,-93.92000000000002,1523.260000000002,PositionState,lower,25105.5,25134.4,-88.59999999999854,0.0,0.0,0.0,0.0,0,0.0
215,345,1686790800000.0,25194.1,25194.1,25020.0,25059.4,3965.034,99505271.0603,2023-06-15 01:00:00,4.939e-05,-0.000165,61306.414,30.08,25958.45,25146.59,25552.52,26364.38,24740.66,26770.31,24334.73,-224.82,-136.52,-88.3,8.23,37.27,36.23,27.3,8997.307928571428,124.2,493.119999999999,90.83,2.67,25355.05,25109.92,1304.9799999999996,-318.7400000000016,50.5199999999968,295.6499999999978,-39.92,0.0799999999999983,-29.040000000000003,-88.29999999999998,1623.7200000000012,PositionState,lower,25105.5,25134.4,46.099999999998545,0.0,0.0,0.0,0.0,0,0.0
216,346,1686794400000.0,25059.4,25124.5,25045.1,25076.0,1635.774,41027268.5047,2023-06-15 02:00:00,4.939e-05,-0.000251,61681.398,30.88,25930.95,25083.33,25507.14,26354.75,24659.53,26778.56,24235.72,-233.83,-155.98,-77.84,7.98,36.11,38.2,28.21,8761.169642857141,-236.13,431.1399999999994,69.81,0.33,25250.28,25092.96,1278.75,-416.47000000000116,16.959999999999127,174.27999999999884,-39.120000000000005,0.879999999999999,-28.13,-77.85000000000002,1695.2200000000012,PositionState,lower,25105.5,25134.4,29.5,0.0,0.0,0.0,0.0,0,0.0
217,347,1686798000000.0,25076.0,25083.1,25034.2,25056.1,2476.152,62041857.8948,2023-06-15 03:00:00,4.939e-05,-0.000285,61808.983,30.43,25902.52,25025.84,25464.18,26340.87,24587.5,26779.21,24149.16,-239.81,-172.75,-67.06,7.82,35.83,40.05,29.07,8696.143857142857,-65.02,408.08000000000175,48.51,-0.12,25156.35,25074.53,1284.7700000000004,-468.59999999999854,18.43000000000029,100.25,-39.57,0.4299999999999997,-28.009999999999998,-67.06,1753.369999999999,PositionState,lower,25105.5,25134.4,49.400000000001455,0.0,0.0,0.0,0.0,0,0.0
218,348,1686801600000.0,25056.1,25056.1,24966.0,25015.5,3698.749,92522072.0066,2023-06-15 04:00:00,4.939e-05,-0.000363,61074.723,29.49,25871.16,24971.75,25421.45,26320.86,24522.04,26770.57,24072.33,-245.0,-187.2,-57.8,7.51,37.37,41.94,29.77,8798.8845,102.74,405.9500000000007,31.56,-2.01,25062.72,25045.01,1305.3600000000006,-493.4599999999991,29.5099999999984,47.220000000001164,-40.510000000000005,-0.5100000000000016,-29.86,-57.80000000000001,1798.8199999999997,PositionState,lower,25105.5,25134.4,90.0,0.0,0.0,0.0,0.0,0,0.0
219,349,1686805200000.0,25015.5,25042.5,24919.7,25019.0,3625.341,90607293.6948,2023-06-15 05:00:00,4.939e-05,-0.000409,61249.983,29.69,25836.86,24929.38,25383.12,26290.6,24475.64,26744.35,24021.9,-246.0,-198.96,-47.04,7.11,37.39,43.8,30.48,8956.470714285713,157.58,364.119999999999,-3.86,-0.73,25073.27,25032.0,1271.5999999999985,-543.3600000000006,13.0,54.27000000000044,-40.31,-0.3099999999999987,-30.28,-47.03999999999999,1814.9599999999991,PositionState,lower,25105.5,25134.4,86.5,0.0,0.0,0.0,0.0,0,0.0
220,350,1686808800000.0,25019.0,25056.9,24888.0,24915.1,4325.609,108003248.4987,2023-06-15 06:00:00,4.939e-05,-0.000485,61576.029,27.2,25798.35,24878.74,25338.55,26258.15,24418.94,26717.95,23959.14,-252.26,-209.62,-42.64,6.59,36.02,45.61,30.95,9170.049,213.57,423.4500000000007,-6.0,0.44,25052.12,24973.55,1343.050000000003,-496.15999999999985,58.45000000000073,137.02000000000044,-42.8,-2.8000000000000007,-29.430000000000003,-42.639999999999986,1839.2100000000028,PositionState,lower,25105.5,25134.4,190.40000000000146,0.0,0.0,0.0,0.0,0,0.0
221,351,1686812400000.0,24915.1,24998.4,24861.0,24972.8,4474.9,111574232.0015,2023-06-15 07:00:00,4.939e-05,-0.00041,61683.439,30.68,25759.53,24847.9,25303.71,26215.34,24392.08,26671.16,23936.27,-249.69,-217.63,-32.06,6.19,35.03,47.35,32.11,9167.176642857143,-2.87,330.90999999999985,-48.4,0.07,25046.87,24973.17,1242.5400000000009,-580.7199999999975,0.36999999999898137,74.06999999999971,-39.32,0.6799999999999997,-28.84,-32.06,1823.2599999999984,PositionState,lower,25105.5,25134.4,132.70000000000073,0.0,0.0,0.0,0.0,0,0.0
222,352,1686816000000.0,24972.8,25035.0,24945.0,24962.8,2633.928,65846027.018,2023-06-15 08:00:00,0.0001,-0.000347,61734.843,30.41,25714.9,24827.59,25271.25,26158.56,24383.93,26602.22,23940.27,-245.63,-223.23,-22.39,7.6,33.59,48.47,32.94,8025.194285714285,-1141.98,308.4500000000007,-91.43,2.44,25030.08,24967.98,1195.760000000002,-578.869999999999,5.180000000000291,67.28000000000247,-39.59,0.41000000000000014,-25.990000000000002,-22.400000000000006,1774.630000000001,PositionState,lower,25105.5,25134.4,142.70000000000073,0.0,0.0,0.0,0.0,0,0.0
223,353,1686819600000.0,24962.8,24998.4,24893.2,24940.6,2753.317,68702178.0813,2023-06-15 09:00:00,0.0001,-0.000272,61896.612,29.78,25668.17,24811.34,25239.75,26096.58,24382.93,26524.99,23954.52,-241.42,-226.87,-14.55,7.23,34.36,49.67,35.58,7954.44057142857,-70.75,299.15000000000146,-117.75,0.27,25001.92,24954.29,1155.9800000000032,-557.6699999999983,13.690000000002328,61.31999999999971,-40.22,-0.21999999999999886,-27.13,-14.549999999999983,1713.6500000000015,PositionState,lower,25105.5,25134.4,164.90000000000146,0.0,0.0,0.0,0.0,0,0.0
224,354,1686823200000.0,24940.6,24962.7,24860.0,24911.9,3472.117,86491037.3356,2023-06-15 10:00:00,0.0001,-0.000444,62549.924,28.94,25614.89,24802.17,25208.53,26021.25,24395.81,26427.62,23989.44,-237.66,-229.03,-8.63,6.87,34.26,50.87,38.08,4119.934785714286,-3834.5,296.6299999999974,-150.19,-0.62,24985.53,24933.09,1109.3499999999985,-516.0900000000001,21.18999999999869,73.62999999999738,-41.06,-1.0599999999999987,-27.389999999999997,-8.629999999999995,1625.4399999999987,PositionState,lower,25105.5,25134.4,193.59999999999854,0.0,0.0,0.0,0.0,0,0.0
225,355,1686826800000.0,24911.9,25042.3,24780.0,25004.5,9096.748,226700453.9515,2023-06-15 11:00:00,0.0001,-0.000551,63225.843,35.24,25562.53,24815.67,25189.1,25935.96,24442.24,26309.38,24068.81,-224.62,-228.15,3.52,6.06,33.81,52.21,40.51,3916.2755714285713,-203.65,184.59999999999854,-207.05,-0.72,24977.58,24968.79,931.4599999999991,-562.2599999999984,-35.70999999999913,-26.919999999998254,-34.76,5.240000000000002,-27.750000000000004,3.530000000000001,1493.7199999999975,PositionState,lower,25105.5,25134.4,101.0,0.0,0.0,0.0,0.0,0,0.0
226,356,1686830400000.0,25004.5,25022.0,24910.7,24948.5,4281.977,106869414.8176,2023-06-15 12:00:00,0.0001,-0.000226,63936.543,33.32,25500.56,24831.81,25166.18,25834.94,24497.43,26169.31,24163.05,-216.31,-225.78,9.46,5.74,32.07,53.45,42.69,3829.3514285714286,-86.92,217.6800000000003,-241.5,0.61,24965.63,24958.64,886.4399999999987,-451.0699999999997,10.139999999999418,17.13000000000102,-36.68,3.3200000000000003,-26.33,9.469999999999999,1337.5099999999984,PositionState,lower,25105.5,25134.4,157.0,0.0,0.0,0.0,0.0,0,0.0
227,357,1686834000000.0,24948.5,25103.0,24928.7,25043.7,7081.892,177345234.5353,2023-06-15 13:00:00,0.0001,-0.000389,64505.091,39.38,25423.47,24885.57,25154.52,25692.42,24616.61,25961.38,24347.66,-199.74,-220.57,20.83,9.0,29.51,53.44,43.77,4098.855071428571,269.5,110.81999999999971,-362.72,5.5,24968.76,25001.17,648.7199999999975,-427.09000000000015,-42.530000000002474,-74.94000000000233,-30.619999999999997,9.380000000000003,-20.51,20.829999999999984,1075.8099999999977,PositionState,lower,25105.5,25134.4,61.79999999999927,0.0,0.0,0.0,0.0,0,0.0
228,358,1686837600000.0,25043.7,25069.4,24988.0,25002.0,3044.768,76219856.9719,2023-06-15 14:00:00,0.0001,-0.000308,64556.262,37.76,25337.14,24942.85,25139.99,25534.28,24745.7,25731.43,24548.55,-187.81,-214.02,26.21,8.65,28.37,53.42,44.83,4040.450428571429,-58.4,137.9900000000016,-429.75,4.05,24966.87,25001.58,532.2799999999988,-256.2999999999993,-0.41999999999825377,-35.13000000000102,-32.24,7.759999999999998,-19.72,26.210000000000008,788.5799999999981,PositionState,lower,25105.5,25134.4,103.5,0.0,0.0,0.0,0.0,0,0.0
229,359,1686841200000.0,25002.0,25027.1,24941.0,24947.0,3060.909,76462139.1527,2023-06-15 15:00:00,0.0001,-0.000486,64772.407,35.67,25194.52,25048.7,25121.61,25267.44,24975.79,25340.35,24902.88,-180.71,-207.36,26.65,8.28,29.48,53.62,45.91,3975.870071428571,-64.58,174.61000000000058,-655.06,-1.83,24970.42,24974.29,320.4399999999987,28.790000000000873,27.290000000000873,23.419999999998254,-34.33,5.670000000000002,-21.200000000000003,26.650000000000006,291.6499999999978,PositionState,lower,25105.5,25134.4,158.5,0.0,0.0,0.0,0.0,0,0.0
230,360,1686844800000.0,24947.0,25006.4,24921.0,24991.7,2151.767,53707839.297,2023-06-15 16:00:00,0.0001,-0.000453,64767.224,38.64,25179.53,25038.95,25109.24,25249.82,24968.66,25320.11,24898.37,-169.52,-199.79,30.27,7.93,29.22,53.88,46.97,4012.726714285714,36.85,117.54000000000087,-277.32,-0.46,24972.52,24982.99,258.119999999999,-23.040000000000873,-8.709999999999127,-19.18000000000029,-31.36,8.64,-21.29,30.269999999999982,281.15999999999985,PositionState,lower,25105.5,25134.4,113.79999999999927,0.0,0.0,0.0,0.0,0,0.0
231,361,1686848400000.0,24991.7,25158.8,24960.0,25134.4,4254.956,106679947.0581,2023-06-15 17:00:00,0.0001,-0.000438,64729.517,47.02,25184.04,25039.23,25111.63,25256.44,24966.83,25328.84,24894.43,-147.44,-189.32,41.88,14.62,26.37,52.08,47.01,4139.784142857143,127.05,-22.770000000000437,-9.17,9.18,24991.58,25058.69,122.03999999999724,-167.5699999999997,-75.71000000000276,-142.8199999999997,-22.979999999999997,17.020000000000003,-11.750000000000002,41.879999999999995,289.60999999999694,IdleState,lower,25105.5,25134.4,-28.900000000001455,0.0,0.0,0.0,0.0,0,0.0
232,362,1686852000000.0,25134.4,25384.5,25081.4,25383.2,9233.708,232944873.3193,2023-06-15 18:00:00,0.0001,-0.000298,64435.823,57.84,25245.37,25029.62,25137.5,25353.24,24921.75,25461.12,24813.88,-108.61,-173.18,64.56,22.88,22.73,48.38,46.09,4535.138357142857,395.35,-245.70000000000073,148.5,18.59,25040.76,25220.94,-29.959999999999127,-461.4500000000007,-162.26000000000204,-342.4400000000023,-12.159999999999997,27.840000000000003,0.14999999999999858,64.57000000000001,431.4900000000016,EntryPreparationState,upper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
233,363,1686855600000.0,25383.2,25522.3,25337.1,25442.9,13076.711,332492367.1043,2023-06-15 19:00:00,0.0001,-0.000526,63332.477,59.95,25305.82,25027.35,25166.58,25445.06,24888.11,25584.29,24748.87,-72.19,-152.98,80.79,27.16,20.84,45.86,45.74,5210.236214285715,675.09,-276.3199999999997,222.26,14.43,25099.76,25331.92,2.1599999999998545,-554.7900000000009,-110.9800000000032,-343.14000000000306,-10.049999999999997,29.950000000000003,6.32,80.78999999999999,556.9500000000007,PositionState,upper,25442.9,25462.7,0.0,19.799999999999272,181.0,0.0,95.62941176470464,0,177.77000000000044
234,364,1686859200000.0,25442.9,25610.0,25207.1,25560.6,12223.586,310517544.5906,2023-06-15 20:00:00,0.0001,-0.00024,61552.428,63.8,25380.2,25028.01,25204.11,25556.3,24851.92,25732.39,24675.82,-33.44,-129.07,95.63,22.73,22.7,42.59,44.97,5774.377428571429,564.14,-356.48999999999796,239.25,-2.0,25161.55,25446.26,-4.299999999999272,-708.6800000000003,-114.34000000000015,-399.0499999999993,-6.200000000000003,33.8,0.030000000000001137,95.63,704.380000000001,PositionState,upper,25442.9,25462.7,117.69999999999709,0.0,0.0,0.0,0.0,0,0.0
235,365,1686862800000.0,25560.6,25750.0,25497.2,25561.3,13964.83,358101839.6592,2023-06-15 21:00:00,0.0001,-0.000419,60101.353,63.83,25444.22,25032.03,25238.13,25650.31,24825.94,25856.4,24619.85,-2.65,-103.79,101.14,25.97,20.45,40.4,44.43,6452.229571428571,677.85,-323.16999999999825,231.22,1.05,25229.64,25503.78,89.01000000000204,-735.3600000000006,-57.52000000000044,-331.65999999999985,-6.170000000000002,33.83,5.52,101.14,824.3700000000026,PositionState,upper,25442.9,25462.7,118.39999999999782,0.0,0.0,0.0,0.0,0,0.0
236,366,1686866400000.0,25561.3,25644.0,25535.8,25623.9,4909.504,125663076.5927,2023-06-15 22:00:00,0.0001,-1.3e-05,59789.993,65.85,25510.92,25038.81,25274.87,25746.97,24802.76,25983.02,24566.71,26.49,-77.73,104.23,24.84,19.55,38.36,44.01,6614.770714285713,162.54,-349.0300000000025,213.85,3.0,25294.11,25563.84,123.06999999999971,-821.140000000003,-60.06000000000131,-329.7900000000009,-4.150000000000006,35.849999999999994,5.289999999999999,104.22,944.2100000000028,PositionState,upper,25442.9,25462.7,181.0,0.0,0.0,0.0,0.0,0,0.0
237,367,1686870000000.0,25623.9,25630.0,25550.0,25585.9,2597.259,66436951.9344,2023-06-15 23:00:00,0.0001,-0.000492,60319.046,63.53,25560.55,25048.42,25304.49,25816.61,24792.36,26072.68,24536.3,46.0,-52.98,98.99,24.0,18.89,36.47,43.67,6603.623714285714,-11.14,-281.40999999999985,176.69,-1.3,25358.98,25574.87,230.70999999999913,-793.5400000000009,-11.030000000002474,-226.9200000000019,-6.469999999999999,33.53,5.109999999999999,98.97999999999999,1024.25,PositionState,upper,25442.9,25462.7,143.0,0.0,0.0,0.0,0.0,0,0.0
238,368,1686873600000.0,25585.9,25585.9,25422.8,25488.8,5251.703,133860664.2339,2023-06-16 00:00:00,0.0001,-0.000363,60147.273,57.9,25586.47,25057.62,25322.04,25850.89,24793.19,26115.32,24528.77,53.01,-31.78,84.8,22.35,22.96,33.96,43.09,6730.737,127.11,-166.7599999999984,103.09,-6.55,25419.18,25531.83,362.09000000000015,-695.6100000000006,43.030000000002474,-69.61999999999898,-12.100000000000001,27.9,-0.6099999999999994,84.78999999999999,1057.7000000000007,PositionState,upper,25442.9,25462.7,45.89999999999782,0.0,0.0,0.0,0.0,0,0.0
239,369,1686877200000.0,25488.8,25565.7,25444.0,25504.2,2149.943,54809908.6217,2023-06-16 01:00:00,0.0001,-0.000512,61159.634,58.53,25610.83,25067.95,25339.39,25882.26,24796.51,26153.7,24525.08,59.13,-13.6,72.73,21.18,21.76,31.63,42.54,6234.536642857143,-496.2,-164.8100000000013,62.32,-1.62,25476.13,25518.01,378.0599999999977,-707.6900000000023,13.809999999997672,-28.06999999999971,-11.469999999999999,28.53,-0.5800000000000018,72.73,1085.75,PositionState,upper,25442.9,25462.7,61.29999999999927,0.0,0.0,0.0,0.0,0,0.0
240,370,1686880800000.0,25504.2,25542.6,25477.0,25541.4,1271.454,32430760.648,2023-06-16 02:00:00,0.0001,-0.00048,61431.314,60.08,25631.94,25085.32,25358.63,25905.25,24812.0,26178.56,24538.69,66.22,2.36,63.85,20.55,21.12,29.47,41.45,6019.499285714285,-215.03,-182.77000000000044,38.86,-1.16,25521.35,25529.7,363.84999999999854,-729.4000000000015,-11.700000000000728,-20.05000000000291,-9.920000000000002,30.08,-0.5700000000000003,63.86,1093.25,PositionState,upper,25442.9,25462.7,98.5,0.0,0.0,0.0,0.0,0,0.0
241,371,1686884400000.0,25541.4,25598.0,25516.8,25552.8,2057.957,52607977.5369,2023-06-16 03:00:00,0.0001,-0.000304,61679.927,60.56,25652.62,25101.62,25377.12,25928.12,24826.12,26203.61,24550.62,71.92,16.27,55.65,22.36,20.32,27.71,40.57,5660.646785714286,-358.85,-175.6800000000003,31.74,1.98,25540.19,25541.25,375.3199999999997,-726.6800000000003,-11.549999999999272,-12.610000000000582,-9.439999999999998,30.560000000000002,2.039999999999999,55.650000000000006,1102.0,PositionState,upper,25442.9,25462.7,109.89999999999782,0.0,0.0,0.0,0.0,0,0.0
242,372,1686888000000.0,25552.8,25622.6,25515.0,25520.5,2323.29,59406162.2307,2023-06-16 04:00:00,0.0001,-0.000346,61755.26,58.39,25663.33,25118.22,25390.77,25935.89,24845.66,26208.45,24573.1,73.0,27.62,45.38,22.38,19.27,26.26,39.94,5609.112642857143,-51.53,-129.72999999999956,11.09,2.87,25548.82,25530.87,415.3899999999994,-674.8400000000001,10.369999999998981,28.31999999999971,-11.61,28.39,3.1099999999999994,45.379999999999995,1090.2299999999996,PositionState,upper,25442.9,25462.7,77.59999999999854,0.0,0.0,0.0,0.0,0,0.0
243,373,1686891600000.0,25520.5,25563.0,25466.0,25548.0,2636.771,67242027.7861,2023-06-16 05:00:00,0.0001,-0.000175,62342.571,59.72,25672.06,25139.43,25405.75,25938.38,24873.12,26204.7,24606.8,75.2,37.13,38.06,21.32,20.75,24.48,39.18,5578.817071428572,-30.29,-142.25,-17.19,-2.51,25547.42,25539.43,390.380000000001,-674.880000000001,-8.569999999999709,-0.5800000000017462,-10.280000000000001,29.72,0.5700000000000003,38.07,1065.260000000002,PositionState,upper,25442.9,25462.7,105.09999999999854,0.0,0.0,0.0,0.0,0,0.0
244,374,1686895200000.0,25548.0,25623.2,25527.9,25569.9,2630.945,67298939.9453,2023-06-16 06:00:00,0.0001,-0.000448,62195.246,60.78,25676.28,25166.48,25421.38,25931.19,24911.58,26186.09,24656.67,77.82,45.27,32.54,23.32,19.76,23.32,37.7,5613.044071428571,34.22,-148.52000000000044,-43.16,1.92,25548.37,25554.66,361.28999999999724,-658.3199999999997,-15.2400000000016,-21.530000000002474,-9.219999999999999,30.78,3.5599999999999987,32.54999999999999,1019.609999999997,PositionState,upper,25442.9,25462.7,127.0,0.0,0.0,0.0,0.0,0,0.0
245,375,1686898800000.0,25569.9,25614.2,25520.8,25521.8,1979.914,50608805.0776,2023-06-16 07:00:00,0.0001,-0.000585,62608.684,57.2,25675.75,25186.14,25430.94,25920.55,24941.33,26165.36,24696.53,75.14,51.24,23.89,22.2,19.18,22.18,35.28,5450.541071428571,-162.5,-90.86000000000058,-47.58,1.46,25537.03,25538.23,398.75,-580.4699999999975,16.43000000000029,15.229999999999563,-12.799999999999997,27.200000000000003,3.0199999999999996,23.9,979.2199999999975,PositionState,upper,25442.9,25462.7,78.89999999999782,0.0,0.0,0.0,0.0,0,0.0
246,376,1686902400000.0,25521.8,25611.0,25521.7,25531.5,2658.945,67986359.1355,2023-06-16 08:00:00,0.0001,-0.000496,62617.386,57.74,25666.99,25214.05,25440.52,25893.46,24987.58,26119.93,24761.11,72.97,55.59,17.37,21.15,18.28,21.11,33.49,4980.915142857142,-469.62,-90.97999999999956,-83.97,-1.27,25530.98,25534.86,361.9599999999991,-543.9199999999983,3.360000000000582,-0.5200000000004366,-12.259999999999998,27.740000000000002,2.8699999999999974,17.379999999999995,905.8799999999974,PositionState,upper,25442.9,25462.7,88.59999999999854,0.0,0.0,0.0,0.0,0,0.0
