start_at,open,high,low,close,volume,turnover,date,wclprice,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,ema_sma,sma_ema,ema_sma_500,sma_ema_500,rsi_buy,dmi_diff,macd_diff,bol_diff,aroon,adline,mfi,roc,atr,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason,entry_volume
2021-06-03 20:00:00,38603.5,38989.0,38573.0,38770.0,1696.612,65777647.24,2021-06-03 20:00:00,38775.5,65.91,38729.7,37478.6,38104.15,39355.24,36853.06,39980.79,36227.51,6.56,535.84,511.98,23.85,25.97,10.98,30.36,25.76,3210.2955714285713,-79.38,-671.3499999999985,-210.46,-0.81,38719.7,38710.18,579.739999999998,-1922.4400000000023,-65.31999999999971,-55.80000000000291,-4.090000000000003,-9.519999999996799,9.519999999996799,0.0,0.0,35.91,14.989999999999998,23.860000000000014,2502.1800000000003,28.57,771863.46,56.68,2.14,609.88,0.0,PositionState,upper,37976.5,37916.0,59.383501639171484,0.0,0,0.0,None,76.68367411425488,43.8212460337315,None,0
2021-06-03 22:00:00,38770.0,39237.0,38745.0,39224.5,2041.18,80064264.91,2021-06-03 22:00:00,39107.75,69.46,38822.08,37577.39,38199.73,39444.42,36955.04,40066.77,36332.69,6.51,550.14,519.61,30.52,27.4,10.34,31.42,26.61,3273.4602142857148,63.16,-908.0199999999968,-22.3,1.92,38786.34,38869.2,336.66999999999825,-2152.709999999999,-238.5500000000029,-321.4100000000035,-0.5400000000000063,82.86000000000058,-82.86000000000058,0.0,0.0,39.459999999999994,17.06,30.529999999999973,2489.3799999999974,28.57,773800.93,60.05,3.24,601.46,0.0,PositionState,upper,37976.5,37916.0,95.28728424157062,0.0,0,0.0,None,96.2747370084132,57.408596105486325,None,0
2021-06-04 00:00:00,39224.5,39265.5,37629.0,37916.0,6445.92,244403502.72,2021-06-04 00:00:00,38181.62,52.94,38784.51,37611.5,38198.01,39371.02,37025.0,39957.52,36438.49,6.14,481.19,511.93,-30.73,22.66,20.35,29.56,25.63,3608.3777142857143,334.91,16.389999999999418,-54.18,-13.32,38729.06,38594.17,1189.3999999999942,-1156.6200000000026,412.54999999999563,547.439999999995,-17.060000000000002,-134.88999999999942,134.88999999999942,0.0,0.0,22.939999999999998,2.3099999999999987,-30.74000000000001,2346.019999999997,28.57,769615.9,54.48,1.1,675.39,0.0,PositionState,upper,37976.5,37916.0,0.0,0.0,0,0.0,None,98.52612931681433,-30.75118691822563,None,0
2021-06-04 02:00:00,37916.0,38150.0,37400.0,37959.0,4162.615,158008702.785,2021-06-04 02:00:00,37867.0,48.7,38706.9,37626.06,38166.48,39247.32,37085.64,39787.74,36545.22,5.66,396.59,488.86,-92.27,20.87,21.15,27.49,24.44,3742.186857142857,133.8,299.4800000000032,-257.73,-7.32,38607.77,38303.3,1380.3199999999997,-781.3600000000006,436.3000000000029,740.7699999999968,-21.299999999999997,-304.4699999999939,304.4699999999939,0.0,0.0,18.700000000000003,-0.2799999999999976,-92.27000000000004,2161.6800000000003,28.57,771658.36,52.55,0.78,680.72,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-06-04 04:00:00,37959.0,37959.0,36638.0,36781.5,6507.502,239355684.813,2021-06-04 04:00:00,37040.0,39.7,38638.27,37480.12,38059.2,39217.34,36901.05,39796.41,36321.98,6.08,259.82,443.05,-183.23,18.16,25.9,26.78,23.88,4012.5417857142857,270.35,1019.1999999999971,30.9,-9.25,38398.08,37797.98,2177.3399999999965,-138.9499999999971,757.9800000000032,1358.0800000000017,-30.299999999999997,-600.0999999999985,600.0999999999985,0.0,600.0999999999985,9.700000000000003,-7.739999999999998,-183.23000000000002,2316.2899999999936,-64.28,766564.67,49.15,-1.08,726.45,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-06-04 06:00:00,36781.5,37047.0,36359.0,36638.0,5200.334,190529837.092,2021-06-04 06:00:00,36670.5,36.46,38596.91,37256.97,37926.94,39266.88,36587.0,39936.85,35917.03,7.06,120.22,378.49,-258.26,16.93,26.89,26.49,24.43,4247.1915714285715,234.64,1256.4400000000023,333.61,-4.93,38179.44,37346.98,2596.3799999999974,-83.5,676.4800000000032,1508.9400000000023,-33.54,-832.4599999999991,832.4599999999991,0.0,832.4599999999991,6.460000000000001,-9.96,-258.27,2679.8799999999974,-71.42,765582.05,43.42,-2.29,723.7,0.0,EntryPreparationState,lower,36638.0,37651.0,0.0,79.6466673945085,1,0.0,None,91.84711501719512,-88.21184016594798,None,0
2021-06-05 08:00:00,37583.5,37814.0,35960.5,36353.5,8842.474,321454878.559,2021-06-05 08:00:00,36620.37,40.4,38081.09,36564.55,37322.82,38839.36,35806.28,39597.63,35048.01,8.12,-128.48,-114.47,-14.0,13.72,31.4,24.75,25.62,4495.490142857143,166.78,702.4499999999971,-182.64,-13.36,37174.3,37138.44,2218.989999999998,-814.0900000000038,518.0699999999997,553.9300000000003,-29.6,-35.86000000000058,35.86000000000058,0.0,0.0,10.399999999999999,-17.68,-14.009999999999991,3033.0800000000017,-28.57,774257.71,41.51,-1.13,747.86,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-06-05 10:00:00,36353.5,36648.0,35666.5,35866.5,6993.481,250831686.2865,2021-06-05 10:00:00,36011.87,34.87,37952.87,36443.06,37197.96,38707.77,35688.16,39462.68,34933.25,8.11,-215.87,-134.75,-81.11,12.46,31.27,26.05,26.21,4623.572071428572,128.08,1186.0899999999965,-157.34,-4.08,37061.37,36687.81,2695.899999999994,-323.7099999999991,675.939999999995,1049.5,-35.13,-373.56000000000495,373.56000000000495,0.0,0.0,4.869999999999997,-18.81,-81.12,3019.6099999999933,64.28,770114.35,40.43,-1.79,764.55,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-06-05 12:00:00,35866.5,36205.0,35211.0,35739.0,7727.898,276187346.622,2021-06-05 12:00:00,35723.5,32.59,37795.97,36319.11,37057.54,38534.4,35580.68,39272.83,34842.24,7.97,-304.88,-168.78,-136.1,11.33,32.59,27.65,26.76,4860.212428571429,236.64,1334.0400000000009,-197.47,-3.71,36932.16,36302.09,2810.9000000000015,-142.8199999999997,578.5899999999965,1208.6600000000035,-37.41,-630.070000000007,630.070000000007,0.0,630.070000000007,2.5900000000000034,-21.260000000000005,-136.1,2953.720000000001,-21.42,770596.37,38.58,-2.69,780.94,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-06-05 14:00:00,35739.0,36420.0,35540.0,36308.5,5914.407,214743246.5595,2021-06-05 14:00:00,36144.25,38.86,37574.92,36366.2,36970.56,38179.28,35761.84,38783.64,35157.48,6.53,-337.58,-202.54,-135.04,12.37,29.99,28.64,27.54,5048.919499999999,188.7,826.3099999999977,-709.64,2.51,36826.02,36238.95,2035.0299999999988,-382.4100000000035,94.69999999999709,681.7699999999968,-31.14,-587.0699999999997,587.0699999999997,0.0,587.0699999999997,8.86,-17.619999999999997,-135.04,2417.4400000000023,-21.42,775012.02,40.8,-1.41,788.02,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-06-05 16:00:00,36308.5,36323.0,35844.0,35999.5,2754.22,99150542.89,2021-06-05 16:00:00,36041.5,37.93,37446.02,36318.13,36882.08,38009.96,35754.19,38573.91,35190.25,6.11,-367.55,-235.54,-132.01,11.82,28.65,29.57,28.26,4276.812,-772.1,840.5800000000017,-516.79,1.82,36735.97,36159.97,1968.4599999999991,-287.3099999999977,118.47000000000116,694.4700000000012,-32.07,-576.0,576.0,0.0,576.0,7.93,-16.83,-132.01000000000002,2255.769999999997,-21.42,774046.03,48.16,-1.34,765.94,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-06-05 18:00:00,35999.5,36272.5,35708.5,35752.5,2324.129,83093422.0725,2021-06-05 18:00:00,35871.5,36.38,37335.13,36236.54,36785.83,37884.42,35687.24,38433.72,35137.95,5.97,-400.41,-268.52,-131.89,11.19,28.4,30.56,28.8,4049.801357142857,-227.01,914.3300000000017,-227.9,-0.92,36562.36,36044.58,2012.9199999999983,-184.26000000000204,173.08000000000175,690.8600000000006,-33.62,-517.7799999999988,517.7799999999988,0.0,517.7799999999988,6.380000000000003,-17.21,-131.89000000000004,2197.1800000000003,-21.42,772084.53,41.17,-2.44,751.52,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-06-05 20:00:00,35752.5,35985.0,34824.0,34998.0,5580.706,195313548.588,2021-06-05 20:00:00,35201.25,31.01,37272.67,35997.17,36634.92,37910.42,35359.42,38548.17,34721.66,6.96,-475.05,-309.82,-165.22,10.0,33.48,32.23,29.68,4246.979357142857,197.17,1433.6699999999983,228.27,-6.89,36313.47,35707.25,2709.1699999999983,158.16999999999825,506.0,1112.2200000000012,-38.989999999999995,-606.2200000000012,606.2200000000012,0.0,606.2200000000012,1.0100000000000016,-23.479999999999997,-165.23000000000002,2551.0,-50.0,768176.59,34.6,-4.93,780.77,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-06-05 22:00:00,34998.0,35618.5,34889.0,35507.5,4024.6,142903484.5,2021-06-05 22:00:00,35380.62,33.83,37210.12,35820.8,36515.46,37904.79,35126.13,38599.45,34431.47,7.6,-513.81,-350.62,-163.19,9.33,31.23,33.79,30.44,4390.434214285714,143.45,1134.8399999999965,253.66,0.39,36071.23,35576.59,2524.1699999999983,-254.49000000000524,195.9699999999939,690.6100000000006,-36.17,-494.6400000000067,494.6400000000067,0.0,0.0,3.8299999999999983,-21.9,-163.18999999999994,2778.6600000000035,-50.0,770976.43,39.91,-4.08,777.1,0.0,EntryPreparationState,lower,35507.5,36644.5,0.0,92.76421178624214,1,0.0,None,102.77618108850238,-26.28106033936483,None,0
2021-06-07 08:00:00,36127.0,36361.0,35911.0,36261.5,2629.737,95358208.2255,2021-06-07 08:00:00,36198.75,48.97,36468.85,35872.79,36170.82,36766.88,35574.76,37064.91,35276.74,3.29,-122.48,-210.43,87.95,14.98,23.87,30.87,32.47,3254.1974285714286,71.56,-27.93000000000029,8.86,-0.03,36093.87,36191.74,568.1299999999974,-623.989999999998,-7.010000000002037,-104.87999999999738,-21.03,97.86999999999534,-97.86999999999534,0.0,0.0,18.97,-8.89,87.95,1192.1199999999953,7.14,779571.29,51.94,0.18,613.47,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-06-07 10:00:00,36261.5,36529.0,36261.5,36350.5,3566.263,129635443.1815,2021-06-07 10:00:00,36372.87,51.85,36499.46,35880.67,36190.07,36808.85,35571.28,37118.25,35261.89,3.41,-93.47,-187.04,93.57,16.53,23.1,29.85,32.1,3215.7704285714285,-38.42,-182.8000000000029,56.47,1.82,36128.54,36264.19,435.9799999999959,-801.5900000000038,-108.68000000000029,-244.33000000000175,-18.15,135.65000000000146,-135.65000000000146,0.0,0.0,21.85,-6.57,93.57,1237.5699999999997,7.14,778378.1,60.52,0.79,588.75,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-06-07 12:00:00,36350.5,36784.0,36237.5,36327.0,5881.202,213646425.054,2021-06-07 12:00:00,36418.87,52.61,36475.01,35948.7,36211.86,36738.17,35685.55,37001.32,35422.39,2.9,-66.0,-162.83,96.83,18.54,21.56,28.25,31.51,3457.9743571428576,242.2,-207.01000000000204,-142.98,5.1,36197.47,36326.06,319.29999999999563,-733.3199999999997,-92.81000000000495,-221.40000000000146,-17.39,128.5899999999965,-128.5899999999965,0.0,0.0,22.61,-3.0199999999999996,96.83000000000001,1052.6199999999953,50.0,774423.22,63.32,0.71,585.74,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-06-07 14:00:00,36327.0,36327.0,35902.0,36023.0,5234.872,188575794.056,2021-06-07 14:00:00,36068.75,46.58,36410.68,35985.77,36198.23,36623.13,35773.32,36835.58,35560.87,2.34,-71.66,-144.6,72.93,17.56,24.59,27.42,31.44,3625.3104285714285,167.33,129.4800000000032,-273.48,-2.0,36219.95,36223.13,554.3799999999974,-295.4300000000003,154.37999999999738,151.1999999999971,-23.42,3.180000000000291,-3.180000000000291,0.0,0.0,16.58,-7.030000000000001,72.94,849.8099999999977,50.0,772169.14,60.39,0.36,574.25,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-06-07 16:00:00,36023.0,36075.0,35616.0,35761.0,4303.134,153884374.974,2021-06-07 16:00:00,35803.25,42.59,36381.89,35939.33,36160.61,36603.18,35718.04,36824.46,35496.76,2.44,-96.45,-134.97,38.51,16.54,26.77,27.15,31.17,3648.1167142857144,22.8,357.3600000000006,-79.7,-4.18,36232.12,36055.18,799.9300000000003,-85.20999999999913,251.9300000000003,428.8700000000026,-27.409999999999997,-176.94000000000233,176.94000000000233,0.0,0.0,12.590000000000003,-10.23,38.519999999999996,885.1399999999994,50.0,770584.76,60.01,0.15,566.02,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-06-07 18:00:00,35761.0,35789.5,35379.0,35682.0,3498.18,124822058.76,2021-06-07 18:00:00,35633.12,40.22,36351.87,35868.87,36110.37,36593.37,35627.38,36834.87,35385.88,2.67,-128.35,-133.65,5.29,15.67,28.41,27.28,31.1,3509.538642857143,-138.57,477.25,60.9,-3.52,36147.63,35886.35,960.25,-5.740000000005239,253.22999999999593,514.5099999999948,-29.78,-261.27999999999884,261.27999999999884,0.0,0.0,10.219999999999999,-12.74,5.300000000000011,965.9900000000052,50.0,772250.77,51.38,-1.16,554.91,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-06-07 20:00:00,35682.0,35766.5,33551.5,34117.5,12651.266,431629567.755,2021-06-07 20:00:00,34388.25,27.94,36383.11,35509.61,35946.36,36819.86,35072.86,37256.61,34636.11,4.86,-251.19,-157.15,-94.03,11.99,41.12,29.25,32.12,4254.704,745.16,1558.1100000000006,771.19,-17.25,35920.48,35287.11,2431.6100000000006,684.6100000000006,898.8600000000006,1532.2300000000032,-42.06,-633.3700000000026,633.3700000000026,0.0,633.3700000000026,-2.0599999999999987,-29.129999999999995,-94.03999999999999,1747.0,-28.57,766065.07,39.03,-4.63,673.49,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-06-07 22:00:00,34117.5,34259.0,33240.0,33570.5,6574.714,220716436.337,2021-06-07 22:00:00,33660.0,23.43,36394.62,35062.6,35728.61,37060.63,34396.59,37726.63,33730.59,7.45,-402.66,-206.26,-196.4,10.74,40.02,31.28,33.26,4605.509071428572,350.8,2068.6100000000006,1143.52,-3.83,35628.7,34636.26,3400.6299999999974,736.5899999999965,976.260000000002,1968.699999999997,-46.57,-992.439999999995,992.439999999995,0.0,992.439999999995,-6.57,-29.28,-196.40000000000003,2664.040000000001,-35.71,763755.21,36.28,-5.97,698.17,0.0,EntryPreparationState,lower,33570.5,34130.5,0.0,46.743937385502434,1,0.0,None,76.05538642558231,-234.7978924948987,None,0
2021-06-11 14:00:00,37420.0,37458.0,36767.0,36843.0,6284.283,231531838.569,2021-06-11 14:00:00,36977.75,56.57,37087.91,36344.97,36716.44,37459.38,35973.49,37830.85,35602.02,4.04,436.95,499.45,-62.49,21.03,19.58,16.85,24.7,6279.221,-279.56,-261.3099999999977,52.23,-3.68,36950.84,37117.92,481.6299999999974,-1004.260000000002,140.16999999999825,-26.910000000003492,-13.43,167.08000000000175,-167.08000000000175,0.0,0.0,26.57,1.4500000000000028,-62.5,1485.8899999999994,-35.71,789006.02,31.35,-2.27,810.49,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-06-11 16:00:00,36843.0,36958.0,36530.0,36899.5,6056.423,223478980.4885,2021-06-11 16:00:00,36821.75,54.26,37099.23,36353.7,36726.47,37472.0,35980.93,37844.77,35608.17,4.05,393.39,478.24,-84.84,20.21,20.98,15.78,23.83,6260.6915714285715,-18.52,-95.27999999999884,25.82,-3.58,36956.88,36999.45,650.25,-840.8199999999997,177.6999999999971,135.12999999999738,-15.740000000000002,42.56999999999971,-42.56999999999971,0.0,0.0,24.259999999999998,-0.7699999999999996,-84.85000000000002,1491.0699999999997,-21.42,793406.83,31.5,-2.46,783.17,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-06-11 18:00:00,36899.5,37387.0,36750.0,37236.5,3962.503,147549742.9595,2021-06-11 18:00:00,37152.5,58.16,37141.53,36392.55,36767.04,37516.03,36018.05,37890.52,35643.56,4.07,381.17,458.82,-77.65,22.98,19.74,15.19,22.86,5572.634928571429,-688.05,-385.4599999999991,19.52,3.19,37034.7,37060.67,363.52999999999884,-1134.449999999997,-91.83000000000175,-117.80000000000291,-11.840000000000003,25.970000000001164,-25.970000000001164,0.0,0.0,28.159999999999997,3.240000000000002,-77.64999999999998,1497.979999999996,-21.42,795496.95,40.56,-0.0,772.73,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-06-11 20:00:00,37236.5,37429.0,36776.0,36886.0,2777.97,102468201.42,2021-06-11 20:00:00,36994.25,55.71,37161.54,36415.82,36788.68,37534.39,36042.96,37907.25,35670.11,4.05,354.62,437.98,-83.36,21.97,18.54,14.71,21.99,5118.856285714287,-453.77,-205.5699999999997,37.48,2.95,37079.81,37034.1,540.1399999999994,-951.2900000000009,39.849999999998545,85.55999999999767,-14.29,-45.70999999999913,45.70999999999913,0.0,0.0,25.71,3.4299999999999997,-83.36000000000001,1491.4300000000003,50.0,793654.89,44.1,1.19,764.17,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-06-11 22:00:00,36886.0,37459.0,36831.0,37294.0,4447.905,165880169.07,2021-06-11 22:00:00,37219.5,58.4,37204.34,36455.08,36829.71,37578.97,36080.45,37953.59,35705.82,4.06,347.75,419.94,-72.18,20.95,17.43,14.31,20.83,5179.2390000000005,60.38,-389.7900000000009,25.45,-0.92,37105.8,37108.26,359.47000000000116,-1139.050000000003,-111.23999999999796,-113.69999999999709,-11.600000000000001,2.459999999999127,-2.459999999999127,0.0,0.0,28.4,3.5199999999999996,-72.19,1498.520000000004,50.0,795765.52,44.8,1.6,754.45,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-06-12 00:00:00,37294.0,37412.0,36184.5,36243.0,6470.027,234493188.561,2021-06-12 00:00:00,36520.62,48.56,37188.74,36411.8,36800.27,37577.22,36023.33,37965.69,35634.85,4.22,282.65,392.48,-109.82,18.62,21.35,13.78,19.9,5194.612928571429,15.37,279.6499999999942,99.94,-7.27,37057.08,36873.2,1056.5999999999985,-497.2900000000009,352.57999999999447,536.4599999999991,-21.439999999999998,-183.88000000000466,183.88000000000466,0.0,0.0,18.560000000000002,-2.7300000000000004,-109.83000000000004,1553.8899999999994,50.0,789912.19,44.65,0.11,788.24,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-06-12 02:00:00,36243.0,36363.5,35300.0,35599.5,10876.021,387180909.5895,2021-06-12 02:00:00,35715.62,40.16,37125.28,36268.66,36696.97,37553.59,35840.35,37981.9,35412.05,4.66,164.21,346.83,-182.61,16.87,27.16,14.46,19.44,5731.819642857144,537.2,981.3499999999985,157.59,-9.88,36902.2,36410.17,1837.969999999994,124.72999999999593,694.5499999999956,1186.5799999999945,-29.840000000000003,-492.02999999999884,492.02999999999884,0.0,0.0,10.159999999999997,-10.29,-182.61999999999998,1713.239999999998,-57.14,785161.92,36.45,-2.86,807.9,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-06-12 04:00:00,35599.5,35735.5,35022.0,35180.0,7156.06,251750190.8,2021-06-12 04:00:00,35279.37,36.48,37069.75,36054.17,36561.96,37577.55,35546.38,38085.34,35038.58,5.55,34.75,284.41,-249.66,15.8,27.92,15.41,19.17,5709.2865,-22.53,1282.5899999999965,294.3,-3.58,36671.52,35957.85,2298.1800000000003,267.00999999999476,678.4799999999959,1392.1499999999942,-33.52,-713.6699999999983,713.6699999999983,0.0,713.6699999999983,6.479999999999997,-12.120000000000001,-249.66000000000003,2031.1700000000055,-64.28,781175.19,36.7,-3.21,801.15,0.0,EntryPreparationState,lower,35180.0,35803.0,0.0,49.8267765776006,1,0.0,None,81.97572484366101,-50.201648664013916,None,0
2021-06-16 02:00:00,40067.0,40139.5,39824.0,40010.0,2951.738,118099037.38,2021-06-16 02:00:00,39995.87,56.65,40039.09,39597.78,39818.43,40259.74,39377.13,40480.4,39156.47,2.21,478.3,642.63,-164.32,24.76,14.88,33.91,36.27,5213.547857142857,-47.47,-177.44000000000233,-440.6,-1.7,40107.17,40040.49,263.86999999999534,-618.7400000000052,44.61999999999534,111.29999999999563,-13.350000000000001,-66.68000000000029,66.68000000000029,0.0,0.0,26.65,9.88,-164.32999999999998,882.6100000000006,-7.14,816760.88,32.43,-1.0,675.18,0.0,PositionState,upper,37649.0,39086.5,184.83248691864327,0.0,0,0.0,None,195.15148609524812,170.01137613216832,None,0
2021-06-16 04:00:00,40010.0,40365.0,39844.0,40251.0,4678.401,188310318.651,2021-06-16 04:00:00,40177.75,58.8,40073.03,39632.28,39852.65,40293.4,39411.91,40513.78,39191.53,2.21,452.82,604.66,-151.84,25.8,14.05,33.59,36.26,5118.1755,-95.37,-325.09999999999854,-147.99,1.0,40138.49,40095.39,115.65000000000146,-765.8399999999965,-82.36000000000058,-39.26000000000204,-11.200000000000003,-43.099999999998545,43.099999999998545,0.0,0.0,28.799999999999997,11.75,-151.83999999999997,881.489999999998,-7.14,819391.92,39.57,0.09,664.16,0.0,PositionState,upper,37649.0,39086.5,204.036184228001,0.0,0,0.0,None,213.12009083906622,171.60504395867082,None,0
2021-06-16 06:00:00,40251.0,40471.5,40054.0,40120.0,3179.614,127566113.68,2021-06-16 06:00:00,40191.37,58.96,40071.34,39698.49,39884.91,40257.77,39512.06,40444.19,39325.63,1.86,428.79,569.49,-140.7,25.78,13.4,33.45,36.32,5018.3117142857145,-99.86,-306.4599999999991,-102.11,1.67,40137.7,40133.78,66.39999999999418,-679.310000000005,-57.59000000000378,-53.67000000000553,-11.04,-3.9199999999982538,3.9199999999982538,0.0,0.0,28.96,12.38,-140.7,745.7099999999991,-7.14,817217.6,38.35,-0.31,646.54,0.0,PositionState,upper,37649.0,39086.5,193.59765996440836,0.0,0,0.0,None,221.60637201519302,188.3385561369493,None,0
2021-06-16 08:00:00,40120.0,40239.0,39905.0,39943.5,3026.141,120874663.0335,2021-06-16 08:00:00,40007.75,55.74,40083.98,39709.24,39896.61,40271.35,39521.87,40458.72,39334.5,1.87,390.42,533.68,-143.25,24.8,14.59,32.91,36.06,5020.200071428572,1.88,-111.13999999999942,-31.86,-2.18,40132.95,40083.37,263.59999999999854,-485.8799999999974,75.62000000000262,125.19999999999709,-14.259999999999998,-49.57999999999447,49.57999999999447,0.0,0.0,25.740000000000002,10.21,-143.25999999999993,749.4799999999959,-7.14,814889.1,34.06,-0.85,624.22,0.0,PositionState,upper,37649.0,39086.5,179.53354139552192,0.0,0,0.0,None,203.07998353209922,176.46573082950425,None,0
2021-06-16 10:00:00,39943.5,40047.5,38912.5,39086.5,9337.283,364961711.9795,2021-06-16 10:00:00,39283.25,45.22,40090.0,39586.39,39838.2,40341.81,39334.58,40593.62,39082.77,2.52,298.12,486.57,-188.44,21.76,23.53,30.84,34.39,5368.865,348.66,554.9499999999971,271.33,-12.96,39995.02,39763.32,1058.5599999999977,51.330000000001746,480.0699999999997,711.7699999999968,-24.78,-231.6999999999971,231.6999999999971,0.0,0.0,15.219999999999999,-1.7699999999999996,-188.45,1007.2299999999959,-57.14,808414.7,31.94,-2.56,660.7,0.0,PositionState,upper,37649.0,39086.5,0.0,0.0,0,0.0,None,187.8206140933359,97.37996493930787,None,0
2021-06-16 12:00:00,39086.5,39485.0,38888.0,39233.0,7812.48,306507027.84,2021-06-16 12:00:00,39209.75,44.3,40098.29,39458.4,39778.34,40418.23,39138.46,40738.17,38818.52,3.21,216.55,432.56,-216.01,20.34,22.27,28.96,32.87,5364.624857142857,-4.24,568.5899999999965,343.0,-3.19,39877.33,39541.89,1208.4800000000032,-71.29000000000087,332.1399999999994,667.5800000000017,-25.700000000000003,-335.4400000000023,335.4400000000023,0.0,0.0,14.299999999999997,-1.9299999999999997,-216.01,1279.770000000004,-64.28,809631.72,32.03,-2.06,656.15,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-06-16 14:00:00,39233.0,39374.0,38566.5,38784.5,7458.064,289257283.208,2021-06-16 14:00:00,38877.37,40.33,40095.25,39289.82,39692.54,40497.97,38887.1,40900.68,38484.39,4.05,123.65,370.78,-247.12,18.58,23.79,27.77,31.91,5602.408285714286,237.78,815.1699999999983,407.52,-4.7,39762.62,39276.08,1620.5999999999985,9.729999999995925,398.7099999999991,885.25,-29.67,-486.5400000000009,486.5400000000009,0.0,0.0,10.329999999999998,-5.210000000000001,-247.12999999999997,1610.8700000000026,-71.42,806200.55,30.74,-2.55,666.96,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2021-06-16 16:00:00,38784.5,39279.5,38424.0,39184.5,9458.914,370642815.633,2021-06-16 16:00:00,39018.12,42.68,40081.71,39174.9,39628.31,40535.12,38721.49,40988.52,38268.09,4.57,60.69,308.76,-248.07,16.91,23.14,26.89,31.07,5855.613214285715,253.2,610.189999999995,282.5,-2.78,39637.76,39172.89,1517.0,-296.63000000000466,154.7699999999968,619.6399999999994,-27.32,-464.8700000000026,464.8700000000026,0.0,0.0,12.68,-6.23,-248.07,1813.6300000000047,-78.57,813558.71,33.53,-2.93,680.43,0.0,EntryPreparationState,lower,39184.5,39489.0,0.0,20.012789495846572,1,0.0,None,35.478088274700625,-80.70305477931315,None,0
2021-06-17 04:00:00,38850.0,39059.0,38653.0,38720.0,3801.437,147191640.64,2021-06-17 04:00:00,38788.0,42.39,39877.87,38551.34,39214.6,40541.13,37888.07,41204.4,37224.81,6.76,-190.56,-26.05,-164.5,17.36,18.02,19.42,26.66,5669.761428571428,-20.8,426.59999999999854,8.11,2.61,38818.33,38758.32,1753.1299999999974,-899.9300000000003,-29.68000000000029,30.330000000001746,-27.61,-60.01000000000204,60.01000000000204,0.0,0.0,12.39,-0.6600000000000001,-164.51,2653.0599999999977,-57.14,807754.77,33.88,-2.97,652.39,0.0,PositionState,lower,39184.5,39489.0,-38.862531102859336,0.0,0,0.0,None,-12.908391073000804,-43.99211040079608,None,0
