start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,entry_volume
2021-09-21 18:00:00,41696.0,42800.0,41642.0,42205.5,6533.374,275744316.357,2021-09-21 18:00:00,40.12,43414.34,42433.76,42924.05,43904.63,41943.47,44394.92,41453.18,-494.33,-500.64,6.31,9.3,29.81,61.35,67.55,3230.404571428571,293.16,718.5500000000029,-38.95,3.8,42745.05,42275.61,1699.1299999999974,-262.02999999999884,70.11000000000058,539.5500000000029,-29.880000000000003,10.119999999999997,-20.509999999999998,6.310000000000002,1961.1599999999962,0.0,EntryPreparationState,lower,42205.5,42145.0,0.0,-60.5,0,0.0,None,0
2021-09-24 10:00:00,42382.5,42707.0,41957.0,42190.5,6598.511,278394478.3455,2021-09-24 10:00:00,29.59,44667.76,43223.07,43945.41,45390.11,42500.72,46112.46,41778.37,-138.37,132.71,-271.09,17.58,36.36,24.41,24.23,3130.3656428571426,403.79,1754.9100000000035,922.7,-10.05,43895.83,43049.49,3199.6100000000006,310.22000000000116,858.989999999998,1705.3300000000017,-40.41,-0.41000000000000014,-18.78,-271.08000000000004,2889.3899999999994,0.0,EntryPreparationState,lower,42190.5,42941.5,0.0,751.0,0,0.0,None,0
2021-09-26 03:00:00,42068.5,42400.0,41958.0,42214.5,1731.379,73089298.7955,2021-09-26 03:00:00,40.89,42669.92,42343.21,42506.56,42833.27,42179.85,42996.63,42016.5,-101.77,-74.1,-27.67,10.25,24.22,26.33,25.59,1528.6780714285717,-35.31,292.0599999999977,70.38,0.14,42498.61,42289.42,618.7699999999968,-34.650000000001455,74.91999999999825,284.1100000000006,-29.11,10.89,-13.969999999999999,-27.67,653.4199999999983,0.0,EntryPreparationState,lower,42214.5,43235.5,0.0,1021.0,0,0.0,None,0
2021-09-28 00:00:00,42170.0,42431.0,41830.0,42338.0,3125.826,132341221.188,2021-09-28 00:00:00,36.81,43557.94,42596.72,43077.33,44038.55,42116.11,44519.16,41635.5,-206.05,-72.51,-133.53,14.17,30.14,15.04,16.95,2418.9990714285714,83.85,739.3300000000017,142.28,-5.93,42842.94,42554.47,1700.550000000003,-221.88999999999942,216.47000000000116,504.9400000000023,-33.19,6.810000000000002,-15.97,-133.54000000000002,1922.4400000000023,0.0,EntryPreparationState,lower,42338.0,42160.5,0.0,-177.5,0,0.0,None,0
2021-10-03 01:00:00,47263.0,47595.0,47225.0,47522.0,1395.895,66335722.19,2021-10-03 01:00:00,49.1,47924.66,47494.75,47709.7,48139.61,47279.8,48354.56,47064.84,168.62,300.79,-132.16,22.09,26.32,32.73,36.58,1426.7830714285715,29.26,187.6999999999971,52.45,-3.46,47840.0,47594.32,617.6100000000006,-242.1999999999971,72.31999999999971,318.0,-20.9,19.1,-4.23,-132.17000000000002,859.8099999999977,0.0,EntryPreparationState,lower,47522.0,47874.0,0.0,352.0,0,0.0,None,0
2021-10-10 02:00:00,54455.5,54786.0,54135.0,54685.5,1650.149,90239223.1395,2021-10-10 02:00:00,48.45,54964.66,54610.25,54787.46,55141.87,54433.05,55319.07,54255.84,36.26,83.58,-47.32,20.57,26.56,14.71,16.24,1121.2037857142857,28.01,101.95999999999913,20.41,-7.75,54790.27,54715.85,456.3700000000026,-252.4499999999971,30.349999999998545,104.7699999999968,-21.549999999999997,18.450000000000003,-5.989999999999998,-47.32,708.8199999999997,0.0,EntryPreparationState,lower,54685.5,55100.5,0.0,415.0,0,0.0,None,0
2021-10-12 15:00:00,56440.0,56686.5,56100.0,56368.5,3606.931,203506328.8385,2021-10-12 15:00:00,41.18,57251.21,56637.42,56944.31,57558.1,56330.52,57865.0,56023.63,18.04,151.72,-133.68,18.52,24.89,18.24,20.49,2141.3169285714284,175.26,575.8099999999977,163.43,-2.66,57007.16,56636.1,1189.5999999999985,-37.9800000000032,267.59999999999854,638.6600000000035,-28.82,11.18,-6.370000000000001,-133.68,1227.5800000000017,0.0,EntryPreparationState,lower,56368.5,56424.0,0.0,55.5,0,0.0,None,0
2021-10-13 06:00:00,55040.5,55530.0,54800.0,55399.5,2698.22,149051736.9385,2021-10-13 06:00:00,39.63,56687.34,55571.85,56129.6,57245.09,55014.1,57802.83,54456.36,-273.3,-204.17,-69.13,11.91,36.01,30.07,24.67,2057.219,-1.12,730.0999999999985,-117.73,-2.37,56037.5,55600.4,1845.5899999999965,-385.40000000000146,200.90000000000146,638.0,-30.369999999999997,9.630000000000003,-24.099999999999998,-69.13000000000002,2230.989999999998,0.0,EntryPreparationState,lower,55399.5,55785.0,0.0,385.5,0,0.0,None,0
2021-10-17 08:00:00,60389.0,60954.5,60389.0,60729.0,1174.041,71275749.409,2021-10-17 08:00:00,46.81,61119.97,60719.21,60919.59,61320.35,60518.83,61520.73,60318.45,-62.96,3.86,-66.83,19.42,22.76,17.97,26.29,984.3431428571429,-14.43,190.5899999999965,-125.38,0.03,60895.11,60697.15,591.3499999999985,-210.16999999999825,-31.849999999998545,166.11000000000058,-23.189999999999998,16.810000000000002,-3.34,-66.82000000000001,801.5199999999968,0.0,EntryPreparationState,lower,60729.0,61260.0,0.0,531.0,0,0.0,None,0
2021-10-17 21:00:00,59441.0,60830.0,59350.0,60678.5,2667.919,160360303.671,2021-10-17 21:00:00,48.3,61189.54,60403.4,60796.47,61582.61,60010.34,61975.68,59617.27,-128.04,-46.3,-81.74,13.59,34.02,16.42,17.2,1700.848642857143,103.04,117.97000000000116,198.64,3.83,60752.44,60442.7,904.1100000000006,-668.1600000000035,-235.8000000000029,73.94000000000233,-21.700000000000003,18.299999999999997,-20.430000000000003,-81.74,1572.270000000004,0.0,EntryPreparationState,lower,60678.5,61340.0,0.0,661.5,0,0.0,None,0
2021-10-21 15:00:00,63714.5,63933.5,61880.0,63029.5,7933.073,499615563.5715,2021-10-21 15:00:00,31.91,65743.26,64164.03,64953.65,66532.87,63374.42,67322.49,62584.81,-213.13,84.99,-298.12,14.12,39.59,26.55,29.02,3732.491785714286,359.47,1924.1500000000015,509.03,-6.23,64952.38,63937.07,3503.3699999999953,344.91999999999825,907.5699999999997,1922.8799999999974,-38.09,1.9100000000000001,-25.470000000000006,-298.12,3158.449999999997,0.0,EntryPreparationState,lower,63029.5,63361.0,0.0,331.5,0,0.0,None,0
2021-10-22 14:00:00,62471.0,62479.0,61000.0,61643.5,8981.611,554467650.755,2021-10-22 14:00:00,32.98,63583.68,62651.99,63117.84,64049.52,62186.15,64515.37,61720.31,-346.27,-328.53,-17.74,12.74,36.47,30.62,33.17,2070.4018571428574,468.99,1474.3399999999965,326.9,-13.83,63035.88,62487.14,2406.019999999997,542.6500000000015,843.6399999999994,1392.3799999999974,-37.02,2.979999999999997,-23.729999999999997,-17.74000000000001,1863.3699999999953,0.0,EntryPreparationState,lower,61643.5,61572.0,0.0,-71.5,0,0.0,None,0
2021-10-24 09:00:00,60585.5,61333.0,60536.0,60868.0,2050.486,125138991.33,2021-10-24 09:00:00,44.83,61252.81,60830.68,61041.75,61463.88,60619.62,61674.94,60408.55,-155.27,-131.9,-23.36,18.11,23.14,27.55,29.69,813.2392857142856,108.17,173.75,-22.47,10.12,60964.55,60808.93,595.8799999999974,-248.37999999999738,-59.06999999999971,96.55000000000291,-25.17,14.829999999999998,-5.030000000000001,-23.370000000000005,844.2599999999948,0.0,EntryPreparationState,lower,60868.0,60692.5,0.0,-175.5,0,0.0,None,0
2021-10-26 15:00:00,62030.0,62808.5,61900.5,62580.0,2761.801,172340564.008,2021-10-26 15:00:00,50.09,62889.8,62325.97,62607.88,63171.71,62044.06,63453.63,61762.14,-13.95,73.12,-87.08,27.04,22.91,16.84,21.7,1261.027214285714,149.0,27.87999999999738,0.51,7.73,62590.77,62427.57,591.7099999999991,-535.9400000000023,-152.4300000000003,10.769999999996799,-19.909999999999997,20.090000000000003,4.129999999999999,-87.07000000000001,1127.6500000000015,0.0,EntryPreparationState,lower,62580.0,60559.0,0.0,-2021.0,0,0.0,None,0
2021-10-31 09:00:00,60832.0,60904.0,60622.0,60749.5,1135.001,68953362.9955,2021-10-31 09:00:00,35.01,61846.08,61109.2,61477.64,62214.52,60740.76,62582.96,60372.32,-143.08,-35.7,-107.37,17.38,34.56,14.53,13.35,1093.3493571428571,35.19,728.1399999999994,201.6,-2.13,61431.16,61025.88,1465.0199999999968,-8.739999999997963,276.3799999999974,681.6600000000035,-34.99,5.009999999999998,-17.180000000000003,-107.38000000000001,1473.7599999999948,0.0,EntryPreparationState,lower,60749.5,60973.5,0.0,224.0,0,0.0,None,0
2021-11-01 04:00:00,59921.5,60711.5,59444.0,60513.5,3084.568,185459050.4475,2021-11-01 04:00:00,43.16,61345.02,60503.49,60924.26,61765.79,60082.73,62186.56,59661.96,-156.57,-118.43,-38.14,10.63,29.67,23.32,23.6,1476.5575000000001,101.92,410.76000000000204,-21.22,-0.69,61010.5,60559.75,1252.2900000000009,-430.7699999999968,46.25,497.0,-26.840000000000003,13.159999999999997,-19.04,-38.139999999999986,1683.0599999999977,0.0,EntryPreparationState,lower,60513.5,62176.5,0.0,1663.0,0,0.0,None,0
2021-11-03 13:00:00,62496.5,62668.5,61673.0,61859.0,4279.256,265843010.004,2021-11-03 13:00:00,37.87,63294.97,62537.3,62916.13,63673.8,62158.46,64052.64,61779.63,13.42,185.58,-172.16,14.01,28.91,23.49,28.72,1539.5290000000002,166.26,1057.1299999999974,484.9,-9.47,62939.66,62488.49,1814.800000000003,299.4599999999991,629.489999999998,1080.6600000000035,-32.13,7.869999999999997,-14.9,-172.16000000000003,1515.3400000000038,0.0,EntryPreparationState,lower,61859.0,63214.5,0.0,1355.5,0,0.0,None,0
2021-11-06 11:00:00,60549.5,60671.0,60188.0,60412.0,2118.901,128025129.523,2021-11-06 11:00:00,36.26,61317.02,60832.67,61074.85,61559.19,60590.5,61801.37,60348.32,-208.56,-157.67,-50.89,14.0,32.17,18.23,19.23,881.617,121.18,662.8499999999985,184.29,-5.73,60997.66,60670.74,1147.1900000000023,178.5,258.73999999999796,585.6600000000035,-33.74,6.259999999999998,-18.17,-50.890000000000015,968.6900000000023,0.0,EntryPreparationState,lower,60412.0,61198.0,0.0,786.0,0,0.0,None,0
2021-11-10 22:00:00,64275.0,65310.0,63888.0,65137.0,3306.712,213853258.156,2021-11-10 22:00:00,37.31,67915.97,65698.31,66807.14,69024.8,64589.48,70133.63,63480.65,-289.86,23.5,-313.37,12.7,39.97,26.03,21.38,3238.478428571428,172.98,1670.1399999999994,439.05,-1.96,67089.16,65558.48,3887.800000000003,-547.5199999999968,421.4799999999959,1952.1600000000035,-32.69,7.310000000000002,-27.27,-313.36,4435.32,0.0,EntryPreparationState,lower,65137.0,65201.5,0.0,64.5,0,0.0,None,0
2021-11-12 07:00:00,64580.5,64680.0,64200.0,64509.5,1231.023,79355345.5665,2021-11-12 07:00:00,39.76,65146.56,64776.1,64961.33,65331.8,64590.86,65517.03,64405.63,-216.37,-218.45,2.08,9.09,27.36,32.72,32.95,800.9449285714285,61.15,451.83000000000175,22.04,-3.59,64850.94,64665.12,822.3000000000029,81.36000000000058,155.62000000000262,341.4400000000023,-30.240000000000002,9.759999999999998,-18.27,2.079999999999984,740.9400000000023,0.0,EntryPreparationState,lower,64509.5,64151.0,0.0,-358.5,0,0.0,None,0
2021-11-14 17:00:00,63774.0,64280.0,63700.0,64216.0,1126.279,71998330.692,2021-11-14 17:00:00,47.1,64661.93,64085.9,64373.92,64949.95,63797.89,65237.96,63509.87,-35.21,45.9,-81.11,18.81,25.55,16.65,19.59,930.2922142857143,31.88,157.91999999999825,70.86,-0.64,64329.72,64157.15,733.9499999999971,-418.1100000000006,-58.849999999998545,113.72000000000116,-22.9,17.1,-6.740000000000002,-81.11,1152.0599999999977,0.0,EntryPreparationState,lower,64216.0,64360.0,0.0,144.0,0,0.0,None,0
2021-11-16 21:00:00,59755.0,60961.5,59702.0,60506.0,1753.458,106013934.9475,2021-11-16 21:00:00,40.67,61432.56,60502.83,60967.7,61897.43,60037.97,62362.29,59573.1,-819.19,-916.46,97.27,13.46,31.85,57.66,55.94,2308.041357142857,13.98,461.6999999999971,-730.22,8.2,60421.5,60250.11,1391.4300000000003,-468.02999999999884,-255.88999999999942,-84.5,-29.33,10.670000000000002,-18.39,97.26999999999998,1859.4599999999991,0.0,EntryPreparationState,lower,60506.0,60518.0,0.0,12.0,0,0.0,None,0
2021-11-18 16:00:00,58145.5,58566.5,57210.5,57370.5,6048.975,349412967.389,2021-11-18 16:00:00,25.4,60129.69,58557.47,59343.58,60915.81,57771.35,61701.92,56985.24,-505.42,-290.65,-214.76,8.46,29.1,24.88,23.09,2339.841785714286,376.21,1973.0800000000017,785.76,-2.77,58998.38,58206.73,3545.3099999999977,400.84999999999854,836.2300000000032,1627.8799999999974,-44.6,-4.600000000000001,-20.64,-214.77000000000004,3144.459999999999,0.0,EntryPreparationState,lower,57370.5,57619.5,0.0,249.0,0,0.0,None,0
2021-11-22 01:00:00,58171.5,58230.0,57708.0,58056.0,1422.941,82517872.3125,2021-11-22 01:00:00,36.7,59402.36,58521.88,58962.12,59842.6,58081.64,60282.84,57641.4,-70.59,83.99,-154.58,15.58,31.4,16.66,14.68,1109.4523571428572,-33.1,906.1200000000026,252.38,-3.52,59040.16,58444.26,1786.5999999999985,25.639999999999418,388.26000000000204,984.1600000000035,-33.3,6.700000000000003,-15.819999999999999,-154.57999999999998,1760.9599999999991,0.0,EntryPreparationState,lower,58056.0,58888.5,0.0,832.5,0,0.0,None,0
2021-11-22 19:00:00,56500.0,57090.0,55828.0,56001.5,4355.67,245698901.7485,2021-11-22 19:00:00,31.77,58254.04,57015.89,57634.96,58873.11,56396.81,59492.19,55777.74,-419.34,-318.1,-101.23,18.41,29.49,24.0,25.23,1931.9620714285716,174.12,1633.4599999999991,47.0,-7.5,57507.0,56758.31,2871.6100000000006,395.3099999999977,756.8099999999977,1505.5,-38.230000000000004,1.7699999999999996,-11.079999999999998,-101.23999999999995,2476.300000000003,0.0,EntryPreparationState,lower,56001.5,56793.0,0.0,791.5,0,0.0,None,0
2021-11-26 09:00:00,55265.0,55514.0,54578.5,54909.5,4459.905,245697020.018,2021-11-26 09:00:00,16.84,58780.45,56416.24,57598.34,59962.55,55234.13,61144.66,54052.03,-480.86,-32.14,-448.72,11.6,46.5,30.63,32.22,1965.6769285714286,265.65,2688.8399999999965,1489.7,-1.65,57272.72,55940.95,5053.050000000003,324.6299999999974,1031.449999999997,2363.220000000001,-53.16,-13.16,-34.9,-448.72,4728.4200000000055,0.0,EntryPreparationState,lower,54909.5,55080.5,0.0,171.0,0,0.0,None,0
2021-11-28 18:00:00,53945.5,54185.0,53122.0,54137.0,2873.442,154423490.9425,2021-11-28 18:00:00,42.89,54595.06,54171.08,54383.07,54807.05,53959.09,55019.04,53747.09,-142.42,-119.02,-23.4,13.67,30.6,16.87,19.95,858.3512857142857,164.82,246.0699999999997,-66.18,-11.28,54333.0,54155.23,670.0500000000029,-177.9100000000035,18.2300000000032,196.0,-27.11,12.89,-16.93,-23.39999999999999,847.9600000000064,0.0,EntryPreparationState,lower,54137.0,54630.0,0.0,493.0,0,0.0,None,0
2021-12-03 16:00:00,56058.0,56058.0,54888.0,55033.0,6343.393,351519291.0485,2021-12-03 16:00:00,27.78,56941.82,56075.56,56508.69,57374.94,55642.44,57808.07,55209.31,-194.86,-69.48,-125.37,16.06,32.26,14.45,15.43,1840.0149285714288,380.24,1475.6900000000023,710.54,-12.83,56502.22,55862.12,2341.9400000000023,609.4400000000023,829.1200000000026,1469.2200000000012,-42.22,-2.219999999999999,-16.2,-125.38000000000001,1732.5,0.0,EntryPreparationState,lower,55033.0,49175.0,0.0,-5858.0,0,0.0,None,0
2021-12-05 16:00:00,47930.0,48936.5,47900.5,48460.0,3249.896,157421617.81,2021-12-05 16:00:00,41.39,49357.01,48653.22,49005.12,49708.91,48301.32,50060.81,47949.42,-295.44,-308.64,13.2,10.12,30.28,44.75,50.6,1506.9388571428572,176.65,545.1200000000026,239.35,0.5,48969.77,48576.07,1248.9100000000035,-158.6800000000003,116.06999999999971,509.7699999999968,-28.61,11.39,-20.160000000000004,13.199999999999989,1407.5900000000038,0.0,EntryPreparationState,lower,48460.0,49245.5,0.0,785.5,0,0.0,None,0
2021-12-06 10:00:00,47438.0,47782.5,47300.0,47480.0,2077.815,98816906.313,2021-12-06 10:00:00,33.66,49065.92,47986.78,48526.35,49605.49,47447.21,50145.06,46907.64,-359.04,-229.02,-130.02,16.67,30.77,38.02,40.87,1829.6959285714286,86.8,1046.3499999999985,300.29,-1.8,48333.61,47783.54,2125.489999999998,-32.79000000000087,303.5400000000009,853.6100000000006,-36.34,3.6599999999999966,-14.099999999999998,-130.02,2158.279999999999,0.0,EntryPreparationState,lower,47480.0,48550.0,0.0,1070.0,0,0.0,None,0
2021-12-08 11:00:00,49206.0,49400.0,48714.0,49182.0,3945.976,193705214.755,2021-12-08 11:00:00,32.36,50746.67,49755.02,50250.85,51242.5,49259.2,51738.32,48763.37,-210.05,-43.4,-166.65,12.05,34.71,20.27,23.1,1410.0214285714285,185.27,1068.8499999999985,23.04,-6.98,50081.55,49594.88,2060.5,77.19999999999709,412.8799999999974,899.5500000000029,-37.64,2.3599999999999994,-22.66,-166.65,1983.300000000003,0.0,EntryPreparationState,lower,49182.0,50710.0,0.0,1528.0,0,0.0,None,0
2021-12-13 16:00:00,47250.5,47539.5,46388.5,47146.5,6242.756,293781540.229,2021-12-13 16:00:00,27.43,49377.0,47818.74,48597.87,50156.13,47039.62,50935.26,46260.49,-438.06,-228.9,-209.16,8.56,40.67,35.18,33.23,2298.8252857142857,293.24,1451.3700000000026,151.11,-5.28,48294.05,47596.92,3009.6299999999974,-106.87999999999738,450.41999999999825,1147.550000000003,-42.57,-2.5700000000000003,-32.11,-209.16,3116.5099999999948,0.0,EntryPreparationState,lower,47146.5,47436.5,0.0,290.0,0,0.0,None,0
2021-12-15 16:00:00,46608.5,47049.0,46543.5,46999.5,3301.795,154607989.79,2021-12-15 16:00:00,39.97,48160.28,47190.76,47675.52,48645.04,46706.0,49129.8,46221.24,-94.88,78.53,-173.42,15.45,28.38,25.5,28.03,1939.922142857143,169.17,676.0199999999968,152.8,-2.05,47732.83,47140.55,1645.5400000000009,-293.5,141.0500000000029,733.3300000000017,-30.03,9.969999999999999,-12.93,-173.41,1939.0400000000009,0.0,EntryPreparationState,lower,46999.5,47815.5,0.0,816.0,0,0.0,None,0
2021-12-17 15:00:00,45947.0,46585.5,45280.0,46483.5,7108.43,326714801.1485,2021-12-17 15:00:00,35.03,47842.53,46751.62,47297.08,48387.99,46206.17,48933.44,45660.71,-450.29,-348.31,-101.98,6.82,38.89,37.4,28.55,2299.5794285714287,449.59,813.5800000000017,219.01,-2.06,46876.11,46556.68,1904.489999999998,-277.33000000000175,73.18000000000029,392.6100000000006,-34.97,5.030000000000001,-32.07,-101.98000000000002,2181.8199999999997,0.0,EntryPreparationState,lower,46483.5,46825.0,0.0,341.5,0,0.0,None,0
2021-12-20 10:00:00,45863.0,46212.5,45733.5,45897.5,1494.021,68709434.7195,2021-12-20 10:00:00,35.26,47005.53,46226.08,46615.81,47395.25,45836.36,47784.98,45446.64,-253.78,-152.34,-101.44,15.73,22.78,12.58,13.74,1527.7239285714288,37.88,718.3099999999977,41.34,-2.37,46432.61,46087.73,1497.75,-61.13999999999942,190.2300000000032,535.1100000000006,-34.74,5.259999999999998,-7.050000000000001,-101.44,1558.8899999999994,0.0,EntryPreparationState,lower,45897.5,46375.0,0.0,477.5,0,0.0,None,0
2021-12-23 01:00:00,48280.0,48470.0,48078.5,48470.0,1511.993,73011997.3745,2021-12-23 01:00:00,44.84,49006.04,48504.98,48755.51,49256.57,48254.45,49507.1,48003.92,-18.4,62.24,-80.64,17.91,25.2,25.16,31.9,1487.6135714285715,39.98,285.51000000000204,53.77,-2.05,48719.83,48544.7,786.5699999999997,-215.5500000000029,74.69999999999709,249.83000000000175,-25.159999999999997,14.840000000000003,-7.289999999999999,-80.64,1002.1200000000026,0.0,EntryPreparationState,lower,48470.0,48590.0,0.0,120.0,0,0.0,None,0
2021-12-26 00:00:00,50406.0,50548.0,50222.0,50406.5,1356.148,68347658.8375,2021-12-26 00:00:00,38.79,50904.3,50577.22,50740.76,51067.84,50413.68,51231.38,50250.14,-51.19,-3.08,-48.11,13.74,29.7,19.59,20.35,1214.5317142857143,4.32,334.26000000000204,105.65,-2.03,50726.05,50542.11,661.3399999999965,7.180000000000291,135.61000000000058,319.5500000000029,-31.21,8.79,-15.959999999999999,-48.11,654.1599999999962,0.0,EntryPreparationState,lower,50406.5,50239.0,0.0,-167.5,0,0.0,None,0
2021-12-28 02:00:00,49821.0,49947.5,49595.0,49800.5,2035.451,101298071.1605,2021-12-28 02:00:00,30.44,51299.4,50237.89,50768.65,51830.16,49707.14,52360.92,49176.38,-121.02,77.84,-198.86,16.7,32.67,25.01,23.43,2294.1399285714283,-15.32,968.1500000000015,334.24,-1.96,50749.66,50134.03,2029.6600000000035,-93.36000000000058,333.52999999999884,949.1600000000035,-39.56,0.4400000000000013,-15.970000000000002,-198.86,2123.020000000004,0.0,EntryPreparationState,lower,49800.5,47953.0,0.0,-1847.5,0,0.0,None,0
2021-12-29 20:00:00,47136.0,47735.0,47086.0,47387.0,1861.953,88346696.566,2021-12-29 20:00:00,42.14,47996.61,47414.33,47705.47,48287.75,47123.19,48578.9,46832.04,-296.01,-333.41,37.39,14.5,30.38,43.87,47.49,2194.5482857142856,70.87,318.47000000000116,15.41,4.04,47479.94,47405.99,900.75,-263.8099999999977,18.989999999997963,92.94000000000233,-27.86,12.14,-15.879999999999999,37.400000000000034,1164.5599999999977,0.0,EntryPreparationState,lower,47387.0,47475.5,0.0,88.5,0,0.0,None,0
2021-12-31 20:00:00,45692.0,46187.0,45660.0,45869.5,3039.264,139705718.9025,2021-12-31 20:00:00,30.09,47905.78,46479.47,47192.63,48618.94,45766.32,49332.1,45053.16,-238.67,1.92,-240.59,12.61,35.89,21.57,18.44,2903.8875,133.42,1323.1299999999974,438.07,-0.39,47173.83,46283.5,2749.4400000000023,-103.18000000000029,414.0,1304.3300000000017,-39.91,0.08999999999999986,-23.28,-240.58999999999997,2852.6200000000026,0.0,EntryPreparationState,lower,45869.5,47183.5,0.0,1314.0,0,0.0,None,0
2022-01-03 16:00:00,46697.0,46780.0,46286.0,46500.0,4294.116,199590725.1445,2022-01-03 16:00:00,36.55,47198.05,46799.65,46998.85,47397.25,46600.46,47596.45,46401.26,-90.85,-47.89,-42.96,18.7,28.61,11.55,11.31,1869.4889999999998,221.08,498.84999999999854,152.88,-7.34,46984.66,46746.65,897.25,100.45999999999913,246.65000000000146,484.6600000000035,-33.45,6.549999999999997,-9.91,-42.959999999999994,796.7900000000009,0.0,EntryPreparationState,lower,46500.0,46512.0,0.0,12.0,0,0.0,None,0
2022-01-04 15:00:00,47298.0,47475.0,46850.0,46911.0,3910.278,184553404.9465,2022-01-04 15:00:00,55.7,46970.68,46298.93,46634.81,47306.56,45963.05,47642.44,45627.17,63.31,-49.16,112.47,24.15,12.31,17.3,18.23,1966.6589999999999,173.71,-276.1900000000023,294.8,0.72,46715.16,46939.73,395.5599999999977,-947.9499999999971,28.7300000000032,-195.8399999999965,-14.299999999999997,25.700000000000003,11.839999999999998,112.47,1343.5099999999948,0.0,EntryPreparationState,upper,46911.0,46556.5,0.0,-354.5,0,0.0,None,0
2022-01-04 19:00:00,45737.0,46691.5,45581.0,46052.0,5352.287,246877978.7155,2022-01-04 19:00:00,41.97,46862.26,46149.88,46506.07,47218.45,45793.7,47574.64,45437.51,-68.48,-26.14,-42.33,14.17,24.77,18.32,19.03,2822.092285714286,308.77,454.0699999999997,41.0,-1.96,46624.72,46226.99,1166.449999999997,-258.3000000000029,174.98999999999796,572.7200000000012,-28.03,11.969999999999999,-10.6,-42.34,1424.75,0.0,EntryPreparationState,lower,46052.0,46408.5,0.0,356.5,0,0.0,None,0
2022-01-05 20:00:00,44665.5,44843.5,43500.0,43982.0,11369.48,501940484.5345,2022-01-05 20:00:00,22.67,46662.88,45320.91,45991.89,47333.86,44649.93,48004.84,43978.94,-341.09,-107.94,-233.15,10.01,40.09,20.44,19.89,4459.089571428572,755.84,2009.8899999999994,1132.73,-7.81,45872.27,44923.77,3351.8600000000006,667.9300000000003,941.7699999999968,1890.2699999999968,-47.33,-7.329999999999998,-30.080000000000005,-233.14999999999998,2683.9300000000003,0.0,EntryPreparationState,lower,43982.0,43406.5,0.0,-575.5,0,0.0,None,0
2022-01-07 01:00:00,42800.0,43019.0,42800.0,43003.5,1060.635,45531713.293,2022-01-07 01:00:00,41.31,43427.39,43033.13,43230.26,43624.53,42836.0,43821.66,42638.86,-317.11,-414.53,97.41,10.22,27.56,46.11,49.06,1783.8260714285716,-86.78,226.76000000000204,-32.48,-0.07,43132.66,43008.75,621.0299999999988,-167.5,5.25,129.1600000000035,-28.689999999999998,11.310000000000002,-17.339999999999996,97.41999999999996,788.5299999999988,0.0,EntryPreparationState,lower,43003.5,41953.0,0.0,-1050.5,0,0.0,None,0
2022-01-08 17:00:00,41349.0,41398.5,40808.0,40845.0,6225.291,256143278.531,2022-01-08 17:00:00,28.44,42024.6,41466.39,41745.5,42303.7,41187.29,42582.8,40908.19,-198.82,-133.36,-65.45,11.9,33.29,26.98,28.97,1961.8585714285714,374.83,900.5,421.61,-7.53,41700.16,41291.93,1458.699999999997,342.2900000000009,446.9300000000003,855.1600000000035,-41.56,-1.5599999999999987,-21.39,-65.45999999999998,1116.4099999999962,0.0,EntryPreparationState,lower,40845.0,41782.0,0.0,937.0,0,0.0,None,0
2022-01-10 13:00:00,40968.0,41068.0,40750.0,40791.0,5279.071,215949177.579,2022-01-10 13:00:00,30.76,42120.56,41279.9,41700.23,42540.89,40859.57,42961.22,40439.24,-161.72,-31.4,-130.32,14.96,35.8,13.45,13.04,2192.7404285714288,194.26,909.2300000000032,400.43,-5.71,41629.72,41171.09,1749.8899999999994,68.56999999999971,380.0899999999965,838.7200000000012,-39.239999999999995,0.7600000000000016,-20.839999999999996,-130.32,1681.3199999999997,0.0,EntryPreparationState,lower,40791.0,41899.0,0.0,1108.0,0,0.0,None,0
2022-01-13 18:00:00,42830.0,42996.5,42669.0,42726.5,2080.857,89146299.8565,2022-01-13 18:00:00,35.37,43796.6,43113.95,43455.28,44137.93,42772.62,44479.26,42431.3,-47.21,102.32,-149.53,19.32,28.31,33.79,39.38,2992.8070714285714,72.0,728.7799999999988,309.81,-2.21,43466.27,43023.04,1411.4300000000003,46.12000000000262,296.5400000000009,739.7699999999968,-34.63,5.369999999999997,-8.989999999999998,-149.53,1365.3099999999977,0.0,EntryPreparationState,lower,42726.5,42951.5,0.0,225.0,0,0.0,None,0
2022-01-15 13:00:00,42696.5,42951.0,42661.5,42909.5,2154.395,92278604.688,2022-01-15 13:00:00,48.56,43078.06,42842.32,42960.19,43195.93,42724.45,43313.8,42606.58,8.16,32.46,-24.3,21.96,24.2,19.29,23.52,1317.526642857143,69.76,50.69000000000233,16.56,-2.94,42990.61,42903.68,286.4300000000003,-185.0500000000029,-5.819999999999709,81.11000000000058,-21.439999999999998,18.560000000000002,-2.2399999999999984,-24.3,471.4800000000032,0.0,EntryPreparationState,lower,42909.5,43154.0,0.0,244.5,0,0.0,None,0
