start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason,entry_volume
2021-10-14 04:00:00,3644.7,3664.7,3615.5,3631.35,13739.75,49952434.9015,2021-10-14 04:00:00,59.86,3596.09,3479.16,3537.62,3654.55,3420.69,3713.02,3362.22,6.61,13.71,-3.66,17.37,22.66,18.6,22.93,22.74,22822.514285714286,-538.63,-93.73000000000002,31.09,2.96,3531.91,3601.47,23.200000000000273,-210.65999999999985,-29.88000000000011,-99.44000000000005,-10.14,29.86,4.059999999999999,17.37,233.86000000000013,0.0,EntryPreparationState,upper,3631.35,3789.3,0.0,127.18866124168717,1,0.0,None,284.65076211326385,-10.19826097732248,None,0
2021-10-20 16:00:00,4085.85,4144.65,4060.0,4106.45,32310.48,132435667.3465,2021-10-20 16:00:00,72.76,3965.28,3775.95,3870.61,4059.94,3681.29,4154.6,3586.62,9.78,56.35,30.59,25.75,36.09,13.23,22.39,25.28,24639.84928571429,-233.83,-235.8399999999997,168.69,16.31,3894.07,4010.85,-46.50999999999976,-425.15999999999985,-95.59999999999991,-212.37999999999965,2.760000000000005,42.760000000000005,22.860000000000003,25.76,378.6500000000001,0.0,EntryPreparationState,upper,4106.45,3970.15,0.0,-102.87505874904063,1,0.0,None,208.23307601456298,-119.49525380803315,None,0
2021-11-02 16:00:00,4512.95,4520.4,4476.7,4510.85,13098.9,58948659.06,2021-11-02 16:00:00,65.41,4431.61,4266.76,4349.18,4514.03,4184.34,4596.45,4101.92,7.58,53.02,35.21,17.8,23.65,14.92,14.18,17.16,20253.727857142858,-755.49,-161.67000000000007,93.72,0.41,4385.71,4460.1,3.1799999999993815,-326.5100000000002,-50.75,-125.14000000000033,-4.590000000000003,35.41,8.729999999999999,17.810000000000002,329.6899999999996,0.0,EntryPreparationState,upper,4510.85,4481.25,0.0,-22.985868517020027,1,0.0,None,107.7655419710256,-41.108838688938974,None,0
2021-11-08 04:00:00,4723.15,4776.9,4711.25,4727.65,13480.13,63865310.7975,2021-11-08 04:00:00,70.49,4654.14,4477.46,4565.8,4742.49,4389.12,4830.83,4300.78,7.73,55.02,34.1,20.92,33.49,13.45,16.95,13.93,13327.395714285714,455.94,-161.84999999999945,92.94,7.98,4610.36,4680.05,14.840000000000146,-338.52999999999975,-47.599999999999454,-117.28999999999996,0.4899999999999949,40.489999999999995,20.040000000000003,20.92,353.3699999999999,0.0,EntryPreparationState,upper,4727.65,4692.05,0.0,-25.89050479625148,1,0.0,None,69.45284760927798,-30.649740357259635,None,0
2021-12-23 20:00:00,4134.0,4144.05,4088.15,4110.6,13246.09,54460804.4925,2021-12-23 20:00:00,62.97,4054.16,3932.71,3993.44,4114.89,3871.99,4175.61,3811.26,6.08,26.48,17.83,8.65,27.5,16.86,14.22,13.68,14931.197142857141,-591.43,-117.16000000000031,-19.58,12.16,3998.73,4057.48,4.289999999999964,-238.61000000000058,-53.120000000000346,-111.87000000000035,-7.030000000000001,32.97,10.64,8.650000000000002,242.90000000000055,0.0,EntryPreparationState,upper,4110.6,4013.15,0.0,-74.42100423295896,1,0.0,None,16.697080718143024,-80.47851408553542,None,0
2022-01-31 20:00:00,2672.0,2708.4,2661.05,2684.15,13166.99,35310482.035,2022-01-31 20:00:00,62.23,2625.87,2521.63,2573.75,2677.99,2469.51,2730.11,2417.39,8.1,34.97,25.67,9.3,28.09,14.65,18.59,17.91,24871.160714285714,-2213.52,-110.40000000000009,-8.93,4.05,2593.68,2642.84,-6.160000000000309,-214.63999999999987,-41.309999999999945,-90.47000000000025,-7.770000000000003,32.23,13.44,9.299999999999997,208.47999999999956,0.0,EntryPreparationState,upper,2684.15,2662.45,0.0,-27.55348806884904,1,0.0,None,139.20321330775113,-41.07732242981983,None,0
2022-02-04 08:00:00,2800.8,2867.9,2800.75,2828.95,50819.14,144021979.053,2022-02-04 08:00:00,63.74,2758.06,2632.12,2695.09,2821.04,2569.15,2884.01,2506.17,9.34,29.92,24.24,5.68,27.4,13.28,20.89,25.05,32901.227857142854,2432.02,-133.85999999999967,39.48,13.0,2687.5,2763.25,-7.9099999999998545,-259.7999999999997,-65.69999999999982,-141.44999999999982,-6.259999999999998,33.74,14.12,5.680000000000003,251.88999999999987,0.0,EntryPreparationState,upper,2828.95,3115.4,0.0,300.4699499814421,1,0.0,None,483.50605878506184,-78.85806924830767,None,0
2022-02-15 08:00:00,3044.95,3115.95,3038.1,3092.4,30363.51,93638872.6075,2022-02-15 08:00:00,62.77,3024.39,2903.31,2963.85,3084.93,2842.77,3145.47,2782.23,8.17,-2.6,-29.45,26.84,26.5,14.07,23.67,24.99,21939.83642857143,1278.01,-128.55000000000018,83.53,5.9,2946.26,3030.53,-7.470000000000255,-249.6300000000001,-61.86999999999989,-146.13999999999987,-7.229999999999997,32.77,12.43,26.849999999999998,242.15999999999985,0.0,EntryPreparationState,upper,3092.4,3064.2,0.0,-30.657392316647748,1,0.0,None,96.47687233216921,-66.35781916957721,None,0
2022-03-01 00:00:00,2920.05,2974.15,2891.0,2911.75,32077.39,94028598.136,2022-03-01 00:00:00,63.53,2835.34,2652.06,2743.7,2926.99,2560.42,3018.63,2468.78,13.36,41.78,21.88,19.89,31.95,14.49,20.94,23.42,46087.62785714285,450.2,-168.05000000000018,65.5,5.6,2727.54,2855.09,15.239999999999782,-351.3299999999999,-56.659999999999854,-184.21000000000004,-6.469999999999999,33.53,17.46,19.900000000000002,366.5699999999997,0.0,EntryPreparationState,upper,2911.75,2826.8,0.0,-90.82468446810326,1,0.0,None,133.78251051773003,-104.01262986176725,None,0
2022-03-15 20:00:00,2657.45,2668.0,2604.45,2616.6,23576.96,61969222.9095,2022-03-15 20:00:00,54.46,2610.22,2545.62,2577.92,2642.52,2513.31,2674.82,2481.01,5.01,-0.42,-9.9,9.47,24.68,17.82,15.36,12.76,26912.743571428575,-547.81,-38.679999999999836,30.8,7.02,2572.2,2603.88,25.920000000000073,-103.28999999999996,-12.7199999999998,-44.40000000000009,-15.54,24.46,6.859999999999999,9.48,129.21000000000004,0.0,EntryPreparationState,upper,2616.6,2853.7,0.0,268.541320797982,1,0.0,None,422.3477872047694,-18.20483833983035,None,0
2022-03-22 04:00:00,3005.7,3053.3,2965.05,2992.05,48959.17,147291229.338,2022-03-22 04:00:00,63.09,2947.68,2860.24,2903.96,2991.4,2816.52,3035.12,2772.8,6.02,40.61,39.91,0.69,31.76,11.97,32.0,39.77,32257.157857142854,1164.0,-88.09000000000015,31.22,9.11,2916.41,2963.3,-0.650000000000091,-175.5300000000002,-28.75,-75.64000000000033,-6.909999999999997,33.09,19.79,0.7000000000000028,174.8800000000001,0.0,EntryPreparationState,upper,2992.05,3350.9,0.0,356.5034792199328,1,0.0,None,487.4504887953073,-78.64967664310397,None,0
2022-04-05 00:00:00,3518.25,3534.0,3498.9,3522.85,18718.92,65826613.4655,2022-04-05 00:00:00,60.14,3493.31,3443.18,3468.24,3518.37,3418.12,3543.43,3393.06,2.89,32.18,34.64,-2.46,24.86,13.61,35.08,36.81,33105.05714285714,-2032.05,-54.61000000000013,12.78,5.09,3491.16,3503.69,-4.480000000000018,-104.73000000000002,-19.159999999999854,-31.690000000000055,-9.86,30.14,11.25,-2.460000000000001,100.25,0.0,EntryPreparationState,upper,3522.85,3451.3,0.0,-64.23078047603467,1,0.0,None,25.057721730985303,-78.23932469449419,None,0
2022-05-04 20:00:00,2954.55,2957.85,2920.85,2940.5,23435.32,68896196.6775,2022-05-04 20:00:00,62.02,2893.73,2800.59,2847.16,2940.3,2754.02,2986.87,2707.45,6.54,15.3,-0.47,15.77,25.11,13.54,22.95,25.59,35935.02357142857,-3606.31,-93.34000000000015,53.72,6.24,2844.97,2906.66,-0.1999999999998181,-186.48000000000002,-33.840000000000146,-95.5300000000002,-7.979999999999997,32.02,11.57,15.770000000000001,186.2800000000002,0.0,EntryPreparationState,upper,2940.5,2740.85,0.0,-206.98984866519305,1,0.0,None,10.47316782860089,-224.63990817888072,None,0
2022-05-30 04:00:00,1879.0,1917.05,1867.55,1906.65,86209.1,163445349.073,2022-05-30 04:00:00,63.82,1862.3,1782.79,1822.55,1902.06,1743.03,1941.82,1703.28,8.72,-9.05,-29.36,20.31,26.43,18.97,33.75,37.38,66001.09142857142,-814.01,-84.10000000000014,64.44,10.76,1814.71,1861.31,-4.5900000000001455,-163.62000000000012,-45.340000000000146,-91.94000000000005,-6.18,33.82,7.460000000000001,20.31,159.02999999999997,0.0,EntryPreparationState,upper,1906.65,1880.4,0.0,-44.602808590984566,1,0.0,None,168.75569978758512,-58.8424435528289,None,0
2022-06-06 04:00:00,1876.8,1897.3,1866.3,1892.75,81758.14,153760788.3455,2022-06-06 04:00:00,64.69,1854.39,1780.18,1817.29,1891.5,1743.07,1928.61,1705.96,8.16,2.83,-12.18,15.02,28.25,14.72,24.68,30.14,48003.61928571429,2591.37,-75.46000000000004,42.76,9.42,1819.51,1857.56,-1.25,-149.68000000000006,-35.190000000000055,-73.24000000000001,-5.310000000000002,34.69,13.53,15.01,148.43000000000006,0.0,EntryPreparationState,upper,1892.75,1755.25,0.0,-221.23686435081237,1,0.0,None,39.09862633733992,-274.3342094835555,None,0
2022-06-24 12:00:00,1194.75,1226.2,1188.05,1197.25,280859.0,339107617.0715,2022-06-24 12:00:00,64.06,1166.07,1084.54,1125.3,1206.84,1043.77,1247.61,1003.0,14.49,17.85,5.85,12.0,28.38,12.88,18.19,19.31,216880.58071428575,4774.11,-71.95000000000005,31.81,7.16,1138.81,1175.43,9.589999999999918,-153.48000000000002,-21.819999999999936,-58.440000000000055,-5.939999999999998,34.06,15.499999999999998,12.000000000000002,163.06999999999994,0.0,EntryPreparationState,upper,1197.25,1196.85,0.0,-4.302296930465946,1,0.0,None,205.5536228857797,-51.28496554604344,None,0
2022-07-04 12:00:00,1100.35,1165.0,1083.3,1111.4,415043.81,459339172.6565,2022-07-04 12:00:00,59.13,1090.46,1054.49,1072.48,1108.45,1036.51,1126.43,1018.52,6.7,-3.57,-12.24,8.67,35.03,14.03,15.76,17.94,168035.94571428568,22323.53,-38.92000000000007,26.48,18.07,1070.63,1089.04,-2.9500000000000455,-74.8900000000001,-22.360000000000127,-40.76999999999998,-10.869999999999997,29.130000000000003,21.0,8.67,71.94000000000005,0.0,EntryPreparationState,upper,1111.4,1092.3,0.0,-54.85659528522619,1,0.0,None,177.8229080439084,-99.1250854777757,None,0
2022-07-07 16:00:00,1219.65,1253.95,1214.3,1247.25,297324.97,366510899.417,2022-07-07 16:00:00,73.79,1192.69,1119.75,1156.22,1229.15,1083.28,1265.62,1046.81,12.61,31.06,21.74,9.32,37.56,10.99,31.62,27.81,240612.55142857143,985.14,-91.02999999999997,25.87,7.02,1178.87,1215.04,-18.09999999999991,-163.97000000000003,-32.210000000000036,-68.38000000000011,3.7900000000000063,43.790000000000006,26.57,9.32,145.87000000000012,0.0,EntryPreparationState,upper,1247.25,1187.75,0.0,-146.41485267588706,1,0.0,None,65.85213469633182,-169.02459410703597,None,0
2022-07-14 20:00:00,1193.3,1200.85,1179.45,1192.9,131625.65,156623702.418,2022-07-14 20:00:00,64.4,1162.03,1075.97,1119.0,1205.06,1032.95,1248.09,989.92,15.38,2.88,-13.84,16.73,29.52,21.36,25.68,26.25,273903.805,-7032.49,-73.90000000000009,38.2,8.41,1118.37,1163.3,12.159999999999854,-159.95000000000005,-29.600000000000136,-74.5300000000002,-5.599999999999994,34.400000000000006,8.16,16.72,172.1099999999999,0.0,EntryPreparationState,upper,1192.9,1487.4,0.0,737.3320730991697,1,0.0,None,1105.25897392908,-38.13108391315318,None,0
2022-07-21 20:00:00,1578.9,1607.6,1565.0,1575.2,212467.99,336508493.541,2022-07-21 20:00:00,62.42,1548.88,1474.17,1511.53,1586.24,1436.81,1623.6,1399.45,9.88,43.59,53.62,-10.03,29.45,12.4,47.1,53.67,249661.60642857142,-18039.89,-63.67000000000007,10.05,8.14,1533.04,1550.79,11.039999999999964,-138.3900000000001,-24.410000000000082,-42.16000000000008,-7.579999999999998,32.42,17.049999999999997,-10.029999999999994,149.43000000000006,0.0,EntryPreparationState,upper,1575.2,1525.8,0.0,-97.38329101066556,1,0.0,None,132.77795835449496,-111.47673946165541,None,0
2022-07-31 20:00:00,1716.85,1724.35,1663.75,1677.8,141315.85,238806197.8275,2022-07-31 20:00:00,51.69,1700.75,1669.48,1685.11,1716.38,1653.84,1732.02,1638.21,3.71,28.41,37.62,-9.21,22.67,12.42,33.87,33.93,157866.4642857143,-20690.25,7.309999999999945,-4.93,-1.74,1703.85,1697.95,38.580000000000155,-23.960000000000036,20.15000000000009,26.049999999999955,-18.310000000000002,21.689999999999998,10.250000000000002,-9.209999999999997,62.54000000000019,0.0,EntryPreparationState,upper,1677.8,1667.05,0.0,-22.52159971391102,1,0.0,None,44.530492311360106,-70.70970318273912,None,0
2022-08-05 12:00:00,1712.3,1724.35,1663.2,1669.15,374052.33,633000843.0845,2022-08-05 12:00:00,54.09,1674.51,1616.05,1645.28,1703.74,1586.82,1732.97,1557.59,7.1,4.31,-3.13,7.45,25.33,12.16,16.18,17.44,175654.6007142857,20366.23,-23.87000000000012,13.06,3.32,1639.19,1669.66,34.58999999999992,-82.33000000000015,0.5099999999999909,-29.960000000000036,-15.909999999999997,24.090000000000003,13.169999999999998,7.4399999999999995,116.92000000000007,0.0,EntryPreparationState,upper,1669.15,1702.25,0.0,56.19135787676369,1,0.0,None,266.92736123176445,-28.552373962795446,None,0
2022-08-10 16:00:00,1836.7,1848.2,1802.45,1816.65,211740.19,386443615.892,2022-08-10 16:00:00,63.55,1781.39,1683.25,1732.32,1830.46,1634.18,1879.52,1585.11,11.33,16.98,11.5,5.48,37.15,16.32,24.26,26.01,212973.90999999997,-913.52,-84.33000000000015,35.65,14.64,1720.9,1777.88,13.809999999999945,-182.47000000000003,-38.76999999999998,-95.75,-6.450000000000003,33.55,20.83,5.48,196.27999999999997,0.0,EntryPreparationState,upper,1816.65,1929.85,0.0,183.637494839402,1,0.0,None,348.03349847246335,-3.795417389150589,None,0
2022-09-02 16:00:00,1635.5,1638.35,1543.5,1560.8,489528.21,776004458.4985,2022-09-02 16:00:00,49.08,1599.14,1542.26,1570.7,1627.58,1513.81,1656.03,1485.37,7.24,12.39,9.4,2.98,18.43,15.12,12.53,15.38,325810.43857142853,11073.27,9.900000000000091,13.95,0.8,1581.99,1588.39,66.77999999999997,-46.99000000000001,27.590000000000146,21.190000000000055,-20.92,19.08,3.3100000000000005,2.99,113.76999999999998,0.0,EntryPreparationState,upper,1560.8,1560.5,0.0,-3.87662737057899,1,0.0,None,45.13669912865198,-23.67416709379795,None,0
2022-09-06 00:00:00,1616.65,1676.9,1614.3,1639.45,445799.22,733561987.6735,2022-09-06 00:00:00,64.99,1603.83,1555.1,1579.46,1628.19,1530.73,1652.56,1506.37,6.17,12.53,5.37,7.15,30.87,8.77,18.64,13.69,173244.56071428573,19805.29,-59.99000000000001,23.0,9.48,1587.5,1613.26,-11.259999999999991,-108.72000000000003,-26.190000000000055,-51.950000000000045,-5.010000000000005,34.989999999999995,22.1,7.159999999999999,97.46000000000004,0.0,EntryPreparationState,upper,1639.45,1575.85,0.0,-119.68049345817217,1,0.0,None,81.88100582512398,-149.5990637103908,None,0
2022-09-27 04:00:00,1384.75,1393.6,1374.35,1381.4,174212.47,241045914.622,2022-09-27 04:00:00,63.86,1353.51,1305.32,1329.41,1377.61,1281.22,1401.71,1257.12,7.25,6.19,-3.1,9.3,26.27,14.91,12.61,12.63,227810.95928571426,-1779.49,-51.99000000000001,30.37,9.09,1327.02,1361.7,-3.790000000000191,-100.18000000000006,-19.700000000000045,-54.38000000000011,-6.140000000000001,33.86,11.36,9.290000000000001,96.38999999999987,0.0,EntryPreparationState,upper,1381.4,1323.45,0.0,-129.15058636166242,1,0.0,None,40.35136817721123,-174.53932242652428,None,0
2022-10-24 00:00:00,1362.8,1369.65,1343.25,1347.5,143377.68,194327219.8745,2022-10-24 00:00:00,65.51,1335.58,1294.52,1315.05,1356.11,1273.99,1376.63,1253.47,6.24,10.55,5.04,5.5,31.78,13.84,20.56,21.65,96498.59999999999,-4232.21,-32.450000000000045,23.01,8.96,1322.7,1340.51,8.6099999999999,-73.50999999999999,-6.990000000000009,-24.799999999999955,-4.489999999999995,35.510000000000005,17.94,5.510000000000001,82.11999999999989,0.0,EntryPreparationState,upper,1347.5,1568.35,0.0,488.3883116883114,1,0.0,None,707.4606679035248,-57.511502782931345,None,0
2022-11-04 16:00:00,1624.9,1647.9,1605.5,1647.1,325023.39,528668663.7475,2022-11-04 16:00:00,67.55,1603.74,1541.05,1572.4,1635.08,1509.71,1666.42,1478.37,7.97,9.77,-0.18,9.95,33.32,11.67,23.54,24.97,310817.9792857143,7607.1,-74.69999999999982,36.2,6.47,1569.91,1612.61,-12.019999999999982,-137.38999999999987,-34.49000000000001,-77.18999999999983,-2.450000000000003,37.55,21.65,9.95,125.36999999999989,0.0,EntryPreparationState,upper,1647.1,1609.55,0.0,-71.69293303381691,1,0.0,None,31.30627770020028,-85.62651326573932,None,0
2022-11-30 04:00:00,1264.35,1274.0,1264.35,1272.0,75583.24,95926982.846,2022-11-30 04:00:00,73.25,1239.23,1180.79,1210.01,1268.46,1151.57,1297.68,1122.34,9.66,13.45,5.08,8.37,33.1,11.81,23.94,22.49,193663.79,-5288.48,-61.99000000000001,34.31,8.69,1216.52,1248.14,-3.5399999999999636,-120.43000000000006,-23.8599999999999,-55.48000000000002,3.25,43.25,21.29,8.37,116.8900000000001,0.0,EntryPreparationState,upper,1272.0,1269.15,0.0,-10.021698113207368,1,0.0,None,95.87452830188677,-48.11132075471669,None,0
2022-12-08 20:00:00,1282.95,1286.3,1275.0,1279.6,114814.79,147012729.2505,2022-12-08 20:00:00,61.03,1270.09,1235.6,1252.85,1287.34,1218.36,1304.59,1201.11,5.5,-0.68,-5.09,4.4,31.22,17.55,18.59,19.31,169850.76714285716,-4204.92,-26.75,4.71,10.34,1245.57,1266.37,7.740000000000009,-61.24000000000001,-13.230000000000018,-34.02999999999997,-8.969999999999999,31.03,13.669999999999998,4.41,68.98000000000002,0.0,EntryPreparationState,upper,1279.6,1261.95,0.0,-44.68011878712086,1,0.0,None,37.37677399187278,-63.2015317286653,None,0
2022-12-13 16:00:00,1323.2,1327.8,1305.0,1316.4,218676.75,287838303.789,2022-12-13 16:00:00,67.26,1294.62,1255.13,1274.87,1314.36,1235.38,1334.11,1215.64,6.19,8.92,2.76,6.15,41.32,13.28,19.49,18.17,181062.38999999998,13430.64,-41.5300000000002,28.66,12.88,1276.58,1302.45,-2.040000000000191,-81.01999999999998,-13.950000000000045,-39.820000000000164,-2.739999999999995,37.260000000000005,28.04,6.16,78.97999999999979,0.0,EntryPreparationState,upper,1316.4,1291.45,0.0,-60.15961713764845,1,0.0,None,78.74193254329994,-85.34193254329993,None,0
