start_at,open,high,low,close,volume,turnover,date,wclprice,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,ema_sma,sma_ema,ema_sma_500,sma_ema_500,rsi_buy,dmi_diff,macd_diff,bol_diff,aroon,adline,mfi,roc,atr,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason,entry_volume
2020-04-20 00:00:00,7118.5,7183.5,7085.5,7156.0,1271.344,9097737.664,2020-04-20 00:00:00,7145.25,58.01,7158.33,7036.83,7097.58,7219.08,6976.08,7279.83,6915.33,3.42,56.88,65.07,-8.19,21.85,18.07,20.47,19.89,1542.4047142857141,22.94,-47.67000000000007,-7.4,-0.75,7164.83,7139.8,73.82999999999993,-169.17000000000007,-5.449999999999818,19.579999999999927,-11.990000000000002,-25.029999999999745,25.029999999999745,0.0,0.0,28.009999999999998,3.780000000000001,-8.18999999999999,243.0,35.71,13420.8,68.21,1.23,108.8,0.0,PositionState,upper,7044.0,6965.5,44.40017035775118,0.0,0,0.0,None,56.112265758091965,14.37461669505974,None,0
2020-04-20 04:00:00,7156.0,7211.0,7152.0,7178.5,1281.313,9197905.3705,2020-04-20 04:00:00,7180.0,60.93,7167.2,7043.65,7105.43,7228.97,6981.88,7290.75,6920.11,3.47,56.57,63.37,-6.79,22.84,17.35,19.99,19.83,1501.7095714285715,-40.69,-74.56999999999971,5.85,0.2,7161.99,7155.88,48.970000000000255,-198.1199999999999,-24.11999999999989,-18.01000000000022,-9.07,-6.109999999999673,6.109999999999673,0.0,0.0,30.93,5.489999999999998,-6.799999999999997,247.09000000000015,35.71,13290.49,67.4,1.85,105.24,0.0,PositionState,upper,7044.0,6965.5,53.98279386712075,0.0,0,0.0,None,67.82436115843275,42.69659284497466,None,0
2020-04-20 08:00:00,7178.5,7178.5,6948.5,6965.5,4010.578,27935681.059,2020-04-20 08:00:00,7014.5,44.91,7162.21,7031.32,7096.77,7227.65,6965.88,7293.09,6900.44,3.68,42.48,59.19,-16.71,19.55,27.58,19.78,19.93,1709.1510714285712,207.44,82.27000000000044,24.56,-12.52,7136.9,7099.32,213.14999999999964,-48.61999999999989,84.81999999999971,122.39999999999964,-25.090000000000003,-37.57999999999993,37.57999999999993,0.0,0.0,14.909999999999997,-8.029999999999998,-16.71,261.7699999999995,-64.28,9872.78,54.78,-0.76,114.15,0.0,PositionState,upper,7044.0,6965.5,0.0,0.0,0,0.0,None,53.98279386712075,-43.972913117547066,None,0
2020-04-20 12:00:00,6965.5,7093.5,6909.0,7065.0,3740.27,26425007.55,2020-04-20 12:00:00,7033.12,46.61,7156.83,7024.58,7090.7,7222.96,6958.45,7289.09,6892.32,3.73,32.44,53.84,-21.39,17.39,26.9,19.9,20.02,1936.4177857142856,227.26,57.57999999999993,1.42,-4.76,7116.01,7072.84,189.84000000000015,-74.67000000000007,39.720000000000255,82.89000000000033,-23.39,-43.17000000000007,43.17000000000007,0.0,0.0,16.61,-9.509999999999998,-21.400000000000006,264.5100000000002,-71.42,12457.52,46.41,-0.8,119.17,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-20 16:00:00,7065.0,7076.0,6764.5,6770.5,7098.891,48063041.5155,2020-04-20 16:00:00,6845.37,34.91,7156.05,6978.63,7067.34,7244.77,6889.91,7333.48,6801.2,5.02,9.23,44.92,-35.68,14.48,30.16,20.98,21.13,2393.4165,456.99,221.97000000000025,85.66,-8.33,7081.63,6981.85,399.40000000000055,44.539999999999964,136.48000000000047,236.26000000000022,-35.09,-99.77999999999975,99.77999999999975,0.0,0.0,4.909999999999997,-15.68,-35.69,354.8600000000006,-78.57,5632.1,37.83,-3.43,132.91,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-04-20 20:00:00,6770.5,6886.0,6750.0,6827.5,2219.239,15151854.2725,2020-04-20 20:00:00,6822.75,33.81,7151.43,6936.66,7044.04,7258.82,6829.27,7366.21,6721.88,6.09,-10.85,33.76,-44.62,13.42,28.74,22.08,22.2,2286.4752857142857,-106.94,221.28999999999996,96.49,-2.54,7045.01,6918.21,436.0699999999997,6.520000000000437,95.46000000000004,222.26000000000022,-36.19,-126.80000000000018,126.80000000000018,0.0,0.0,3.8100000000000023,-15.319999999999999,-44.61,429.5499999999993,-85.71,5942.15,27.92,-5.24,133.13,0.0,EntryPreparationState,lower,6827.5,6943.0,0.0,47.45064079091908,1,0.0,None,58.43562797510067,-33.17916514097378,None,0
2020-05-09 00:00:00,9805.0,9912.0,9734.0,9865.5,1926.263,19003547.6265,2020-05-09 00:00:00,9844.25,70.47,9920.41,9212.78,9566.59,10274.23,8858.96,10628.05,8505.14,14.79,265.57,248.45,17.12,25.4,12.45,40.65,36.35,4509.261714285714,3.33,-277.65999999999985,-50.89,-4.73,9880.74,9863.88,429.97999999999956,-985.2900000000009,19.6299999999992,36.48999999999978,0.46999999999999886,-16.860000000000582,16.860000000000582,0.0,0.0,40.47,12.95,17.120000000000005,1415.2700000000004,35.71,52720.04,76.8,6.38,207.86,0.0,PositionState,upper,9274.5,9546.0,187.86933527413856,0.0,0,0.0,None,202.91057738961644,145.33334950671195,None,0
2020-05-09 04:00:00,9865.5,9878.0,9573.0,9603.0,3887.266,37329415.398,2020-05-09 04:00:00,9664.25,59.43,9910.85,9240.94,9575.89,10245.8,8905.99,10580.75,8571.04,13.99,240.74,246.91,-6.16,22.82,16.54,38.88,35.31,4420.484714285714,-88.77,-88.36000000000058,-77.27,-8.32,9865.59,9784.02,581.5499999999993,-758.2600000000002,119.77000000000044,201.34000000000015,-10.57,-81.56999999999971,81.56999999999971,0.0,0.0,29.43,6.280000000000001,-6.1699999999999875,1339.8099999999995,35.71,49597.48,78.03,5.11,214.8,0.0,PositionState,upper,9274.5,9546.0,102.95909752547296,0.0,0,0.0,None,191.91267992883712,93.25507035419714,None,0
2020-05-09 08:00:00,9603.0,9716.0,9525.5,9637.0,3344.239,32228431.243,2020-05-09 08:00:00,9628.87,57.53,9890.76,9271.12,9580.94,10200.59,8961.29,10510.41,8651.47,12.93,215.72,240.67,-24.94,21.36,17.08,36.9,34.16,4351.473142857142,-69.01,-47.93000000000029,-128.94,-4.57,9830.9,9721.96,571.7199999999993,-667.5799999999999,93.08999999999833,202.02999999999884,-12.469999999999999,-108.94000000000051,108.94000000000051,0.0,0.0,27.53,4.280000000000001,-24.94999999999999,1239.2999999999993,35.71,50168.02,72.32,4.11,213.06,0.0,PositionState,upper,9274.5,9546.0,113.95699498625272,0.0,0,0.0,None,139.5109332039462,77.89036066634317,None,0
2020-05-09 12:00:00,9637.0,9722.0,9615.0,9694.5,2076.169,20127420.3705,2020-05-09 12:00:00,9681.5,59.6,9872.94,9308.09,9590.52,10155.37,9025.66,10437.8,8743.23,11.77,197.86,232.11,-34.24,20.78,16.44,35.1,33.18,4429.283214285714,77.81,-90.97999999999956,-154.79,-1.4,9803.28,9705.77,473.8700000000008,-655.8400000000001,24.270000000000437,121.78000000000065,-10.399999999999999,-97.51000000000022,97.51000000000022,0.0,0.0,29.6,4.34,-34.25,1129.710000000001,28.57,51177.0,72.82,4.17,205.48,0.0,PositionState,upper,9274.5,9546.0,132.55638039786498,0.0,0,0.0,None,141.45173863820145,106.84070839398346,None,0
2020-05-09 16:00:00,9694.5,9795.0,9675.5,9746.0,1736.145,16920469.17,2020-05-09 16:00:00,9740.62,61.86,9875.93,9333.7,9604.81,10147.04,9062.58,10418.16,8791.46,11.29,186.33,222.95,-36.62,22.5,15.74,33.85,33.06,4443.833928571429,14.55,-135.8100000000013,-90.46,1.84,9794.8,9719.71,406.4200000000001,-678.0400000000009,-20.910000000001673,54.17999999999847,-8.14,-75.09000000000015,75.09000000000015,0.0,0.0,31.86,6.76,-36.619999999999976,1084.460000000001,21.42,51489.36,72.94,4.84,199.34,0.0,PositionState,upper,9274.5,9546.0,149.21496037522246,0.0,0,0.0,None,165.06487142164013,126.41049652272359,None,0
2020-05-09 20:00:00,9746.0,9771.0,9527.5,9546.0,3054.307,29156414.622,2020-05-09 20:00:00,9597.62,54.0,9862.04,9346.21,9604.13,10119.96,9088.29,10377.88,8830.37,10.74,163.76,211.11,-47.35,20.57,19.61,31.6,32.9,3999.650142857143,-444.18,6.509999999998399,-61.12,-4.08,9762.37,9670.87,522.3399999999983,-509.3299999999999,73.25,164.75,-16.0,-91.5,91.5,0.0,0.0,24.0,0.9600000000000009,-47.35000000000002,1031.6699999999983,14.28,48899.16,64.72,1.32,202.5,0.0,PositionState,upper,9274.5,9546.0,0.0,0.0,0,0.0,None,157.30164968461912,78.53729581109492,None,0
2020-05-10 00:00:00,9546.0,9569.0,8153.0,8624.0,61791.929,532893595.696,2020-05-10 00:00:00,8742.5,29.71,9836.94,9207.19,9522.07,10151.82,8892.31,10466.7,8577.43,13.22,76.0,184.09,-108.09,13.37,46.7,33.31,34.76,7514.485,3514.83,779.5699999999997,200.76,-36.22,9631.71,9299.52,1409.3199999999997,149.8099999999995,557.0200000000004,889.2099999999991,-40.29,-332.1899999999987,332.1899999999987,0.0,0.0,-0.28999999999999915,-33.330000000000005,-108.09,1259.5100000000002,-92.85,28214.57,23.99,-10.79,289.17,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-05-10 04:00:00,8624.0,8829.5,8473.0,8811.0,5773.414,50869550.754,2020-05-10 04:00:00,8731.12,29.52,9806.22,9087.25,9446.74,10165.71,8727.77,10525.2,8368.28,15.22,5.46,148.36,-142.89,12.21,42.65,34.89,36.48,7461.486285714285,-52.99,715.619999999999,210.28,-4.3,9497.59,9072.16,1434.5899999999983,-3.350000000000364,341.03999999999905,766.4699999999993,-40.480000000000004,-425.4300000000003,425.4300000000003,0.0,0.0,-0.4800000000000004,-30.439999999999998,-142.9,1437.9399999999987,-92.85,33388.78,17.58,-12.17,293.98,0.0,EntryPreparationState,lower,8811.0,8908.0,0.0,29.726898195437297,1,0.0,None,115.0180115764385,-217.46411304051782,None,0
2020-05-19 12:00:00,9748.0,9756.5,9552.0,9684.5,3393.438,32863750.311,2020-05-19 12:00:00,9669.37,54.85,9753.05,9460.66,9606.85,9899.24,9314.47,10045.43,9168.27,6.08,77.25,92.19,-14.93,25.12,19.2,14.53,14.59,2651.133142857143,157.46,-62.52000000000044,-7.96,6.02,9667.45,9664.86,229.86999999999898,-354.90000000000146,-4.510000000000218,-1.9200000000000728,-15.149999999999999,-2.5900000000001455,2.5900000000001455,0.0,0.0,24.85,5.920000000000002,-14.939999999999998,584.7700000000004,28.57,59083.33,51.14,1.45,214.71,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-05-19 16:00:00,9684.5,9724.5,9617.5,9641.5,1126.15,10857775.225,2020-05-19 16:00:00,9656.25,54.19,9750.38,9472.74,9611.56,9889.2,9333.91,10028.02,9195.09,5.77,72.17,88.19,-16.01,24.19,18.49,14.44,15.13,2659.3455,8.21,-44.69000000000051,-30.81,-2.04,9651.59,9661.41,232.95000000000073,-322.34000000000015,5.1599999999998545,-4.6599999999998545,-15.810000000000002,9.819999999999709,-9.819999999999709,0.0,0.0,24.189999999999998,5.700000000000003,-16.019999999999996,555.2900000000009,28.57,58462.37,50.96,1.52,207.01,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-05-19 20:00:00,9641.5,9786.5,9621.5,9770.0,1005.517,9823901.09,2020-05-19 20:00:00,9737.0,57.58,9755.64,9491.37,9623.5,9887.77,9359.24,10019.9,9227.1,5.49,73.81,85.31,-11.5,24.96,17.42,14.68,15.79,2416.3656428571426,-242.97,-113.5,-36.79,0.9,9663.33,9691.65,150.77000000000044,-377.7600000000002,-45.350000000000364,-73.67000000000007,-12.420000000000002,28.31999999999971,-28.31999999999971,0.0,0.0,27.58,7.539999999999999,-11.5,528.5300000000007,-50.0,59266.78,46.0,-0.23,204.01,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-05-20 00:00:00,9770.0,9800.0,9707.5,9721.5,778.961,7572669.3615,2020-05-20 00:00:00,9737.62,57.61,9748.75,9519.99,9634.37,9863.13,9405.61,9977.51,9291.23,4.74,74.3,83.11,-8.81,24.61,16.84,14.97,16.07,2379.4209285714287,-36.94,-103.25,-72.44,1.0,9672.19,9710.03,125.5099999999984,-332.0100000000002,-27.590000000000146,-65.43000000000029,-12.39,37.840000000000146,-37.840000000000146,0.0,0.0,27.61,7.77,-8.810000000000002,457.5199999999986,-50.0,58723.62,45.15,-0.31,196.05,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-05-20 04:00:00,9721.5,9848.5,9650.0,9761.0,1959.574,19127401.814,2020-05-20 04:00:00,9755.12,58.38,9742.19,9549.55,9645.87,9838.51,9453.23,9934.83,9356.92,3.99,75.23,81.53,-6.3,22.84,17.71,14.81,16.45,2371.8345714285715,-7.58,-109.25,-96.87,-2.99,9682.1,9728.07,83.38999999999942,-301.89000000000124,-27.05000000000109,-73.02000000000044,-11.619999999999997,45.969999999999345,-45.969999999999345,0.0,0.0,28.380000000000003,5.129999999999999,-6.299999999999997,385.28000000000065,-50.0,58955.61,51.22,0.72,196.22,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-05-20 08:00:00,9761.0,9805.0,9710.0,9727.0,1271.516,12368036.132,2020-05-20 08:00:00,9742.25,57.55,9743.03,9567.07,9655.05,9831.01,9479.09,9918.98,9391.11,3.64,74.08,80.04,-5.96,22.02,17.08,14.65,16.81,2201.966428571429,-169.86,-87.20000000000073,-57.97,-1.95,9685.06,9733.74,88.76000000000022,-263.15999999999985,-8.510000000000218,-57.19000000000051,-12.450000000000003,48.68000000000029,-48.68000000000029,0.0,0.0,27.549999999999997,4.940000000000001,-5.960000000000008,351.9200000000001,-50.0,58139.16,43.23,-0.96,188.99,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-05-20 12:00:00,9727.0,9797.0,9323.5,9414.0,6737.386,63425751.804,2020-05-20 12:00:00,9487.12,44.12,9731.28,9546.83,9639.06,9823.51,9454.6,9915.74,9362.37,3.82,51.98,74.43,-22.45,18.46,27.51,15.01,16.59,2510.0239285714283,308.05,151.9399999999987,9.48,-14.81,9675.71,9635.09,336.3899999999994,-32.52000000000044,147.96999999999935,188.58999999999833,-25.880000000000003,-40.61999999999898,40.61999999999898,0.0,0.0,14.119999999999997,-9.05,-22.45000000000001,368.90999999999985,-100.0,53977.2,38.08,-3.18,209.31,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-05-20 16:00:00,9414.0,9543.5,9360.0,9532.0,2927.506,27904987.192,2020-05-20 16:00:00,9491.87,44.38,9719.19,9530.88,9625.04,9813.35,9436.72,9907.51,9342.57,3.91,34.45,66.43,-31.98,17.29,25.77,15.34,16.38,2418.9279285714288,-91.09,133.17000000000007,0.22,-2.98,9668.53,9577.8,321.47999999999956,-55.150000000001455,85.92999999999847,176.65999999999985,-25.619999999999997,-90.73000000000138,90.73000000000138,0.0,0.0,14.380000000000003,-8.48,-31.980000000000004,376.630000000001,-50.0,56537.78,39.57,-1.44,207.47,0.0,EntryPreparationState,lower,9532.0,9253.0,0.0,-91.10948384389421,1,0.0,None,18.101594628619477,-229.5903902643725,None,0
2020-05-23 16:00:00,9196.0,9204.5,9121.0,9180.0,1163.022,10676541.96,2020-05-23 16:00:00,9171.37,40.87,9427.48,9098.36,9262.92,9592.04,8933.81,9756.59,8769.25,7.1,-88.62,-96.06,7.44,13.93,25.86,27.49,22.87,2255.913357142857,-224.43,91.54999999999927,-187.26,-0.4,9190.88,9182.77,420.6700000000001,-237.5600000000013,11.399999999999636,19.5099999999984,-29.130000000000003,-8.109999999998763,8.109999999998763,0.0,0.0,10.869999999999997,-11.93,7.439999999999998,658.2300000000014,-14.28,59156.52,36.77,-2.17,165.54,0.0,PositionState,lower,9532.0,9253.0,-114.08472513638235,0.0,0,0.0,None,-106.37385648342415,-132.65375577003744,None,0
2020-05-23 20:00:00,9180.0,9243.0,9152.0,9172.5,997.853,9152806.6425,2020-05-23 20:00:00,9185.0,41.98,9410.46,9100.54,9255.5,9565.41,8945.58,9720.37,8790.63,6.69,-83.9,-93.63,9.72,15.08,24.81,27.27,23.87,1701.028,-554.88,70.5,-111.46,1.68,9195.2,9183.66,380.40999999999985,-239.42000000000007,-1.3400000000001455,10.200000000000728,-28.020000000000003,-11.540000000000873,11.540000000000873,0.0,0.0,11.979999999999997,-9.729999999999999,9.72999999999999,619.8299999999999,-7.14,58608.25,53.02,0.64,160.21,0.0,PositionState,lower,9532.0,9253.0,-116.44519513218602,0.0,0,0.0,None,-94.25677717163198,-122.89714645404938,None,0
2020-05-24 00:00:00,9172.5,9227.0,9113.0,9196.0,823.01,7568399.96,2020-05-24 00:00:00,9183.0,41.86,9391.29,9105.9,9248.59,9533.98,8963.21,9676.68,8820.51,6.17,-79.41,-90.79,11.37,14.3,25.3,27.3,24.79,1408.6883571428573,-292.33,65.59000000000015,-75.69,-0.12,9195.12,9183.39,350.97999999999956,-219.79000000000087,0.3899999999994179,12.1200000000008,-28.14,-11.730000000001382,11.730000000001382,0.0,0.0,11.86,-11.0,11.38000000000001,570.7700000000004,57.14,58983.66,63.81,1.82,156.91,0.0,PositionState,lower,9532.0,9253.0,-109.04905581200164,0.0,0,0.0,None,-99.29244649601314,-135.17159043222802,None,0
2020-05-24 04:00:00,9196.0,9291.5,9182.5,9253.0,1374.009,12713705.277,2020-05-24 04:00:00,9245.0,47.08,9373.07,9123.43,9248.25,9497.89,8998.62,9622.7,8873.8,5.39,-70.05,-86.64,16.59,16.58,24.01,26.66,25.39,1386.7245714285714,-21.96,3.25,-102.93,2.78,9201.35,9208.03,252.88999999999942,-246.3799999999992,-36.969999999999345,-43.649999999999636,-22.92,6.680000000000291,-6.680000000000291,0.0,0.0,17.08,-7.430000000000003,16.590000000000003,499.2699999999986,35.71,59387.04,63.29,1.85,153.49,0.0,PositionState,lower,9532.0,9253.0,0.0,0.0,0,0.0,None,-78.99240453210204,-113.29790180444779,None,0
2020-05-24 08:00:00,9253.0,9295.0,9091.5,9119.0,2331.118,21257465.042,2020-05-24 08:00:00,9156.12,41.35,9344.11,9134.84,9239.48,9448.75,9030.21,9553.38,8925.57,4.52,-69.0,-83.11,14.11,15.04,25.93,26.65,26.28,1401.3428571428574,14.61,83.35999999999876,-116.81,-1.17,9199.87,9187.27,292.6299999999992,-125.91000000000167,31.149999999999636,43.75,-28.65,-12.600000000000364,12.600000000000364,0.0,0.0,11.350000000000001,-10.89,14.11,418.5400000000009,35.71,57685.95,62.52,1.52,157.06,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2020-05-24 12:00:00,9119.0,9179.5,9008.0,9055.5,3144.804,28477772.622,2020-05-24 12:00:00,9074.62,36.91,9308.1,9139.45,9223.78,9392.43,9055.12,9476.76,8970.79,3.65,-73.89,-81.27,7.37,13.88,27.69,27.12,26.99,1482.0357857142856,80.69,149.15999999999985,-130.37,-4.45,9179.31,9142.21,317.8099999999995,-19.5,67.58999999999833,104.68999999999869,-33.09,-37.100000000000364,37.100000000000364,0.0,0.0,6.909999999999997,-13.81,7.3799999999999955,337.3099999999995,35.71,56283.17,49.55,0.24,158.09,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
