,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma
164,1689796800.0,30024.9,30038.0,29810.0,29888.8,9110.509,272531468.2562,2023-07-19 20:00:00,6.233e-05,-0.00055541,68342.848,42.75,30199.69,29885.14,30042.41,30356.97,29727.86,30514.25,29570.58,-115.3,-131.8,16.49,10.99,27.15,36.89,30.13,16731.98607142857,-511.77,153.61000000000058,-70.76,-0.88,29926.24,29946.68,468.1700000000019,-160.9399999999987,57.88000000000102,37.44000000000233,-27.25,12.75,-16.159999999999997,16.500000000000014,629.1100000000006,PositionState,lower,29866.5,30190.0,-22.299999999999272,0.0,0.0,0.0,0.0,0,0.0
165,1689811200.0,29888.8,30035.0,29864.2,29934.6,5163.042,154716116.72,2023-07-20 00:00:00,6.37e-06,-0.00056587,68135.935,44.5,30182.63,29881.66,30032.15,30333.11,29731.18,30483.59,29580.7,-110.12,-127.46,17.34,10.51,25.96,37.28,31.0,14386.545571428573,-2345.44,97.55000000000291,-69.06,0.04,29930.02,29941.84,398.51000000000204,-203.41999999999825,7.240000000001601,-4.579999999998108,-25.5,14.5,-15.450000000000001,17.33999999999999,601.9300000000003,PositionState,lower,29866.5,30190.0,-68.09999999999854,0.0,0.0,0.0,0.0,0,0.0
166,1689825600.0,29934.6,30242.7,29912.6,30190.0,15867.285,477822134.5067,2023-07-20 04:00:00,6.37e-06,-0.00037573,67633.925,53.09,30195.61,29898.75,30047.18,30344.04,29750.32,30492.47,29601.89,-84.43,-118.86,34.42,14.88,23.8,36.26,31.11,14386.198999999999,-0.34,-142.8199999999997,-32.06,6.05,29984.47,30041.1,154.04000000000087,-439.6800000000003,-148.90000000000146,-205.52999999999884,-16.909999999999997,23.090000000000003,-8.92,34.42999999999999,593.7200000000012,0,lower,29866.5,30190.0,-323.5,0.0,0.0,0.0,0.0,0,0.0
167,1689840000.0,30190.0,30407.0,30158.0,30262.9,22597.308,684767664.8037,2023-07-20 08:00:00,9.372e-05,-0.00064189,66352.031,55.22,30213.25,29922.19,30067.72,30358.78,29776.67,30504.31,29631.14,-57.53,-106.59,49.06,18.12,22.29,34.41,30.95,15618.993,1232.79,-195.1800000000003,-0.68,9.12,30030.24,30129.82,95.87999999999738,-486.2300000000032,-133.08000000000175,-232.65999999999985,-14.780000000000001,25.22,-4.169999999999998,49.06,582.1100000000006,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
168,1689854400.0,30262.9,30315.3,29563.7,29789.0,45144.741,1348988421.9371,2023-07-20 12:00:00,9.372e-05,-0.00065119,64223.629,41.9,30181.1,29901.25,30041.18,30321.03,29761.33,30460.95,29621.4,-73.6,-99.99,26.39,15.02,31.99,34.53,31.88,18049.408285714286,2430.41,252.1800000000003,-7.67,-9.56,30002.09,29993.49,532.0299999999988,-27.669999999998254,204.4900000000016,213.09000000000015,-28.1,11.899999999999999,-16.97,26.39,559.6999999999971,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
169,1689868800.0,29789.0,29857.3,29488.1,29743.0,22792.393,676859392.2962,2023-07-20 16:00:00,5.461e-05,-0.00032572,66069.899,40.86,30156.87,29868.69,30012.78,30300.96,29724.6,30445.04,29580.52,-89.02,-97.8,8.77,13.77,31.04,34.81,32.94,18366.1175,316.7,269.77999999999884,-21.08,-3.4,29975.43,29893.29,557.9599999999991,-18.400000000001455,150.29000000000087,232.4300000000003,-29.14,10.86,-17.27,8.780000000000001,576.3600000000006,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
170,1689883200.0,29743.0,29888.8,29647.1,29792.9,11039.634,328849547.5228,2023-07-20 20:00:00,5.461e-05,-0.00036546,67111.80499999,42.52,30133.11,29850.57,29991.84,30274.38,29709.3,30415.65,29568.03,-96.11,-97.46,1.35,13.73,29.32,34.91,34.12,17191.972928571427,-1174.14,198.9399999999987,-31.34,0.42,29951.97,29853.13,481.47999999999956,-83.60000000000218,60.22999999999956,159.0699999999997,-27.479999999999997,12.520000000000003,-15.59,1.3499999999999943,565.0800000000017,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
171,1689897600.0,29792.9,29943.0,29710.9,29887.3,9762.033,291404934.3978,2023-07-21 00:00:00,1.987e-05,-0.0004038,64675.163,45.61,30122.74,29841.02,29981.88,30263.6,29700.17,30404.45,29559.31,-93.04,-96.58,3.54,14.25,27.74,34.71,35.06,15678.336785714288,-1513.63,94.58000000000175,-28.22,2.06,29945.93,29866.8,376.2999999999993,-187.13000000000102,-20.5,58.63000000000102,-24.39,15.61,-13.489999999999998,3.539999999999992,563.4300000000003,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
172,1689912000.0,29887.3,29892.7,29730.6,29749.2,5322.306,158648790.642,2023-07-21 04:00:00,1.987e-05,-0.00041775,63768.99,42.04,30100.9,29818.54,29959.72,30242.09,29677.36,30383.27,29536.17,-100.58,-97.38,-3.2,13.7,26.66,34.53,35.22,15627.406857142856,-50.92,210.52000000000044,-9.48,1.04,29915.29,29819.76,492.8899999999994,-71.84000000000015,70.55999999999767,166.09000000000015,-27.96,12.04,-12.96,-3.200000000000003,564.7299999999996,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
173,1689926400.0,29749.2,29834.4,29710.9,29767.0,6223.362,185280074.0518,2023-07-21 08:00:00,3.805e-05,-0.00030457,64592.961,42.67,30083.45,29799.28,29941.37,30225.53,29657.2,30367.61,29515.12,-103.93,-98.69,-5.24,13.27,26.32,34.41,35.06,15253.117642857143,-374.28,174.36999999999898,-17.9,-0.64,29901.76,29798.65,458.52999999999884,-109.79999999999927,31.650000000001455,134.7599999999984,-27.33,12.670000000000002,-13.05,-5.240000000000009,568.3299999999981,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
174,1689940800.0,29767.0,29895.0,29765.0,29847.0,10244.601,305647008.2807,2023-07-21 12:00:00,3.805e-05,-0.0005488,65088.723,45.5,30074.93,29789.82,29932.38,30217.49,29647.27,30360.05,29504.71,-98.99,-98.75,-0.23,14.4,25.43,33.93,34.86,15157.256000000003,-95.86,85.38000000000102,-14.66,1.59,29892.03,29817.99,370.4900000000016,-199.72999999999956,-29.0099999999984,45.029999999998836,-24.5,15.5,-11.03,-0.23999999999999488,570.2200000000012,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
175,1689955200.0,29847.0,30050.0,29750.2,29861.1,15220.969,455205203.6939,2023-07-21 16:00:00,-9.73e-06,-0.00042746,65340.938,46.01,30068.23,29782.95,29925.59,30210.87,29640.31,30353.51,29497.67,-92.86,-97.57,4.7,17.31,23.45,32.58,34.36,15493.876857142857,336.62,64.4900000000016,-7.7,6.02,29855.48,29835.23,349.77000000000044,-220.78999999999724,-25.86999999999898,-5.619999999998981,-23.990000000000002,16.009999999999998,-6.140000000000001,4.709999999999994,570.5599999999977,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
176,1689969600.0,29861.1,29947.5,29814.2,29888.4,4749.387,141962851.8735,2023-07-21 20:00:00,-9.73e-06,-0.00032575,64094.505,47.03,30064.74,29779.35,29922.05,30207.44,29636.65,30350.14,29493.96,-84.83,-95.02,10.19,16.68,22.61,31.33,33.9,13995.975857142857,-1497.9,33.64999999999782,-6.39,3.11,29813.87,29856.5,319.03999999999724,-251.75,-31.900000000001455,-74.53000000000247,-22.97,17.03,-5.93,10.189999999999998,570.7899999999972,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
177,1689984000.0,29888.4,29992.3,29880.1,29890.2,3855.918,115409965.8284,2023-07-22 00:00:00,9.48e-06,-0.00052728,64015.44,47.1,30053.68,29784.35,29919.01,30188.34,29649.69,30323.0,29515.03,-77.42,-91.5,14.08,17.42,21.89,29.91,33.4,13363.82057142857,-632.15,28.80999999999767,-35.56,0.83,29825.12,29869.98,298.1399999999994,-240.51000000000204,-20.220000000001164,-65.08000000000175,-22.9,17.1,-4.469999999999999,14.079999999999998,538.6500000000015,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
178,1689998400.0,29890.2,29974.9,29830.6,29926.1,5104.018,152557281.6657,2023-07-22 04:00:00,9.48e-06,-0.00066962,63779.387,48.59,30053.5,29785.87,29919.69,30187.32,29652.06,30321.14,29518.24,-67.87,-86.78,18.9,16.69,22.41,28.82,33.05,13077.642642857143,-286.17,-6.4099999999998545,-22.49,-0.5,29845.46,29892.42,261.22000000000116,-274.03999999999724,-33.68000000000029,-80.63999999999942,-21.409999999999997,18.590000000000003,-5.719999999999999,18.909999999999997,535.2599999999984,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
179,1690012800.0,29926.1,29961.1,29855.0,29875.1,4091.285,122327831.3489,2023-07-22 08:00:00,9.716e-05,-0.00037865,64234.529,46.59,30046.59,29784.29,29915.44,30177.75,29653.14,30308.9,29521.98,-63.69,-82.16,18.47,16.15,21.69,27.8,32.03,13001.088571428572,-76.55,40.340000000000146,-11.66,-0.55,29854.59,29885.49,302.65000000000146,-221.95999999999913,10.390000000003056,-20.5099999999984,-23.409999999999997,16.590000000000003,-5.540000000000003,18.47,524.6100000000006,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
180,1690027200.0,29875.1,29894.6,29814.6,29888.7,4492.968,134123562.2455,2023-07-22 12:00:00,9.716e-05,-0.00039865,64046.678,47.21,30043.11,29782.68,29912.89,30173.33,29652.46,30303.55,29522.24,-58.6,-77.45,18.85,15.74,22.42,27.07,30.74,12188.637357142858,-812.45,24.18999999999869,-13.3,-1.68,29854.75,29886.77,284.630000000001,-236.2400000000016,-1.930000000000291,-33.95000000000073,-22.79,17.21,-6.6800000000000015,18.85,520.8700000000026,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
181,1690041600.0,29888.7,29898.9,29782.9,29825.2,4326.541,129053211.19,2023-07-22 16:00:00,6.647e-05,-0.00045544,63641.28,44.59,30033.97,29775.11,29904.54,30163.4,29645.69,30292.82,29516.26,-59.0,-73.76,14.75,15.14,22.61,26.55,30.54,10883.582571428571,-1305.05,79.34000000000015,-7.57,-1.19,29863.19,29862.14,338.2000000000007,-179.51000000000204,36.93999999999869,37.98999999999796,-25.409999999999997,14.590000000000003,-7.469999999999999,14.760000000000005,517.7100000000028,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
182,1690056000.0,29825.2,29829.9,29608.6,29774.0,8975.08,266661743.7716,2023-07-22 20:00:00,6.647e-05,-0.00052041,63418.364,42.53,30023.89,29760.33,29892.11,30155.66,29628.55,30287.44,29496.77,-62.74,-71.55,8.81,14.04,26.69,26.87,30.84,8300.035357142857,-2583.54,118.11000000000058,-0.53,-5.78,29863.97,29826.88,381.65999999999985,-145.45000000000073,52.88000000000102,89.97000000000116,-27.47,12.530000000000001,-12.650000000000002,8.809999999999995,527.1100000000006,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
183,1690070400.0,29774.0,29880.0,29717.0,29830.3,5713.117,170304888.7187,2023-07-23 00:00:00,9.174e-05,-0.00055176,62654.487,45.5,30014.85,29757.6,29886.22,30143.47,29628.97,30272.1,29500.35,-60.46,-69.33,8.87,14.95,25.24,26.78,30.84,7080.087071428571,-1219.94,55.92000000000189,-20.35,1.26,29862.12,29828.25,313.1700000000019,-201.3299999999981,-2.0499999999992724,31.81999999999971,-24.5,15.5,-10.29,8.869999999999997,514.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
184,1690084800.0,29830.3,29963.6,29829.0,29896.1,6340.172,189606067.5543,2023-07-23 04:00:00,9.174e-05,-0.00048977,62974.483,48.83,30015.82,29758.5,29887.16,30144.48,29629.85,30273.14,29501.19,-52.73,-66.01,13.28,17.13,24.07,26.07,30.39,6744.411214285714,-335.67,-8.93999999999869,-12.05,4.25,29866.01,29855.39,248.38000000000102,-266.25,-40.70999999999913,-30.090000000000146,-21.17,18.83,-6.940000000000001,13.280000000000008,514.630000000001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
185,1690099200.0,29896.1,29943.8,29866.2,29872.3,3227.033,96495350.9779,2023-07-23 08:00:00,2.64e-06,-0.00052502,62862.304,47.7,30013.82,29757.67,29885.75,30141.89,29629.6,30269.97,29501.53,-47.97,-62.4,14.43,16.65,23.4,25.41,29.97,6277.6255,-466.78,13.450000000000728,-1.33,2.37,29864.22,29862.15,269.59000000000015,-242.70000000000073,-10.149999999997817,-8.079999999998108,-22.299999999999997,17.700000000000003,-6.75,14.43,512.2900000000009,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
186,1690113600.0,29872.3,29913.8,29837.0,29884.7,4639.629,138624097.954,2023-07-23 12:00:00,2.64e-06,-0.00043481,63072.879,48.37,29991.94,29779.35,29885.65,30098.23,29673.06,30204.53,29566.76,-42.71,-58.47,15.75,16.17,23.82,24.96,29.69,6228.862857142857,-48.76,0.9500000000007276,-89.71,-1.37,29863.61,29871.17,213.52999999999884,-211.63999999999942,-13.530000000002474,-21.090000000000146,-21.630000000000003,18.369999999999997,-7.649999999999999,15.759999999999998,425.16999999999825,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
187,1690128000.0,29884.7,30330.0,29884.7,30079.9,26157.674,787695328.0577,2023-07-23 16:00:00,4.184e-05,-0.00048795,63258.655,57.62,29978.73,29829.57,29904.15,30053.31,29754.98,30127.89,29680.4,-22.53,-51.28,28.74,27.98,20.18,24.33,29.13,7652.742285714286,1423.87,-175.75,-170.49,14.97,29880.69,29954.66,-26.590000000000146,-324.9200000000019,-125.2400000000016,-199.21000000000276,-12.380000000000003,27.619999999999997,7.800000000000001,28.75,298.33000000000175,EntryPreparationState,upper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
188,1690142400.0,30079.9,30130.8,29900.0,30071.1,10437.169,313308635.9085,2023-07-23 20:00:00,4.184e-05,-0.00054238,62951.368,57.13,30006.8,29833.29,29920.05,30093.55,29746.54,30180.31,29659.78,-7.17,-42.46,35.29,25.78,18.59,23.75,28.17,7666.4971428571425,13.75,-151.04999999999927,3.75,11.2,29902.47,30001.23,22.450000000000728,-324.5599999999977,-69.86999999999898,-168.62999999999738,-12.869999999999997,27.130000000000003,7.190000000000001,35.29,347.0099999999984,PositionState,upper,30071.1,29699.9,0.0,-371.1999999999971,0.0,-371.1999999999971,-185.59999999999854,0,-120.52999999999884
189,1690156800.0,30071.1,30084.0,29650.0,29699.9,16126.591,480794025.2527,2023-07-24 00:00:00,-1.27e-06,-0.00049974,62665.458,41.04,29989.36,29808.8,29899.08,30079.65,29718.51,30169.93,29628.23,-24.66,-38.9,14.23,22.24,23.95,22.32,26.82,7731.184428571428,64.68,199.1800000000003,54.37,-11.1,29881.49,29880.7,379.75,18.609999999996944,180.79999999999927,181.59000000000015,-28.96,11.04,-1.7100000000000009,14.239999999999998,361.14000000000306,0,upper,30071.1,29699.9,-371.1999999999971,0.0,0.0,0.0,0.0,0,0.0
190,1690171200.0,29699.9,29862.3,29636.6,29817.3,10309.135,306858087.8956,2023-07-24 04:00:00,-1.27e-06,-0.00043517,62622.445,46.2,29980.75,29801.83,29891.29,30070.2,29712.38,30159.66,29622.92,-28.71,-36.86,8.14,20.65,22.66,21.05,25.48,8128.309285714286,397.12,73.9900000000016,-17.22,-3.84,29880.62,29855.34,252.90000000000146,-104.91999999999825,38.04000000000087,63.31999999999971,-23.799999999999997,16.200000000000003,-2.0100000000000016,8.149999999999999,357.8199999999997,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
191,1690185600.0,29817.3,29820.0,28919.7,29257.0,46178.717,1352213808.3408,2023-07-24 08:00:00,5.915e-05,-0.00041727,62207.15,31.87,29990.77,29670.99,29830.88,30150.66,29511.1,30310.55,29351.21,-76.26,-44.74,-31.52,15.8,36.03,22.34,25.58,11151.366357142857,3023.05,573.880000000001,272.29,-19.8,29823.17,29616.0,893.6599999999999,254.09999999999854,359.0,566.1699999999983,-38.129999999999995,1.870000000000001,-20.23,-31.520000000000003,639.5600000000013,EntryPreparationState,lower,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
192,1690200000.0,29257.0,29257.1,28851.0,29088.7,33873.456,984934431.2482,2023-07-24 12:00:00,5.915e-05,-0.00017735,63356.876,28.96,29988.14,29532.26,29760.2,30216.08,29304.32,30444.02,29076.38,-126.07,-61.01,-65.06,14.19,34.07,23.68,25.74,13206.326214285713,2054.95,671.5,352.65,-4.5,29740.77,29405.08,1127.380000000001,215.61999999999898,316.380000000001,652.0699999999997,-41.04,-1.0399999999999991,-19.880000000000003,-65.06,911.760000000002,PositionState,lower,29088.7,29385.0,0.0,-296.2999999999993,0.0,-296.2999999999993,-91.65714285714265,0,111.31000000000131
193,1690214400.0,29088.7,29149.1,28983.7,29100.9,11463.29,333309329.3871,2023-07-24 16:00:00,5.623e-05,-0.00045064,66662.23699999,29.46,29971.93,29422.88,29697.41,30246.45,29148.36,30520.98,28873.83,-162.69,-81.34,-81.34,13.58,32.61,24.93,26.0,13732.898,526.57,596.5099999999984,251.75,-0.76,29652.42,29283.4,1145.5499999999993,47.45999999999913,182.5,551.5199999999968,-40.54,-0.5399999999999991,-19.03,-81.35,1098.0900000000001,PositionState,lower,29088.7,29385.0,-12.200000000000728,0.0,0.0,0.0,0.0,0,0.0
194,1690228800.0,29100.9,29197.6,29067.1,29158.9,4899.499,142790369.0421,2023-07-24 20:00:00,5.623e-05,-0.00061041,66976.02499999,31.93,29950.2,29342.04,29646.12,30254.28,29037.95,30558.37,28733.87,-184.89,-102.05,-82.83,14.41,31.46,25.81,26.18,13761.935928571427,29.03,487.2199999999975,148.6,1.37,29573.15,29233.6,1095.3799999999974,-120.95000000000073,74.69999999999709,414.25,-38.07,1.9299999999999997,-17.05,-82.83999999999999,1216.329999999998,PositionState,lower,29088.7,29385.0,-70.20000000000073,0.0,0.0,0.0,0.0,0,0.0
195,1690243200.0,29158.9,29171.4,29026.7,29092.2,6796.444,197798837.3673,2023-07-25 00:00:00,7.692e-05,-0.00051186,66352.38099999,30.6,29926.23,29260.5,29593.36,30259.09,28927.64,30591.96,28594.77,-205.5,-122.74,-82.76,13.83,31.32,26.73,26.8,13938.35757142857,176.42,501.15999999999985,122.95,0.39,29485.09,29177.04,1166.8899999999994,-164.5600000000013,84.84000000000015,392.8899999999994,-39.4,0.6000000000000014,-17.490000000000002,-82.76,1331.4500000000007,PositionState,lower,29088.7,29385.0,-3.5,0.0,0.0,0.0,0.0,0,0.0
196,1690257600.0,29092.2,29147.6,29055.0,29125.4,4457.71,129751245.681,2023-07-25 04:00:00,7.692e-05,-0.00059195,66365.80899999,32.11,29900.59,29197.0,29548.8,30252.39,28845.21,30604.18,28493.41,-216.66,-141.53,-75.13,13.45,30.47,27.59,27.18,13615.688285714286,-322.66,423.3999999999978,80.54,-0.1,29379.04,29156.38,1126.989999999998,-280.1900000000023,30.979999999999563,253.63999999999942,-37.89,2.1099999999999994,-17.02,-75.13,1407.1800000000003,PositionState,lower,29088.7,29385.0,-36.70000000000073,0.0,0.0,0.0,0.0,0,0.0
197,1690272000.0,29125.4,29270.0,29101.3,29111.0,8734.532,254803790.7815,2023-07-25 08:00:00,-6.11e-06,-0.00056081,66394.689,31.79,29873.82,29140.38,29507.1,30240.54,28773.66,30607.26,28406.94,-224.08,-158.04,-66.04,16.43,28.93,27.59,26.83,13831.503642857144,215.81,396.09999999999854,53.0,4.14,29272.36,29138.23,1129.5400000000009,-337.34000000000015,27.229999999999563,161.36000000000058,-38.21,1.7899999999999991,-12.5,-66.04000000000002,1466.880000000001,PositionState,lower,29088.7,29385.0,-22.299999999999272,0.0,0.0,0.0,0.0,0,0.0
198,1690286400.0,29111.0,29324.0,29068.4,29165.6,16873.8,492847664.5407,2023-07-25 12:00:00,-6.11e-06,-0.00047478,66099.276,34.48,29846.84,29102.31,29474.58,30219.1,28730.05,30591.37,28357.78,-222.99,-171.03,-51.96,16.79,26.73,27.25,26.33,14583.905642857144,752.4,308.9800000000032,10.31,5.53,29212.99,29149.17,1053.5,-435.5499999999993,-16.43000000000029,47.390000000003056,-35.52,4.479999999999997,-9.940000000000001,-51.96000000000001,1489.0499999999993,PositionState,lower,29088.7,29385.0,-76.89999999999782,0.0,0.0,0.0,0.0,0,0.0
199,1690300800.0,29165.6,29367.0,29165.6,29185.9,9394.59,274823735.3836,2023-07-25 16:00:00,-9.7e-06,-0.00058688,66381.372,35.5,29822.39,29071.78,29447.08,30197.69,28696.47,30573.0,28321.17,-217.97,-180.42,-37.55,17.06,25.11,26.66,25.81,15024.445428571427,440.53,261.1800000000003,-9.27,2.25,29142.84,29163.86,1011.7899999999972,-489.4300000000003,-22.040000000000873,-43.06000000000131,-34.5,5.5,-8.05,-37.55000000000001,1501.2199999999975,PositionState,lower,29088.7,29385.0,-97.20000000000073,0.0,0.0,0.0,0.0,0,0.0
200,1690315200.0,29185.9,29245.3,29158.3,29217.2,3615.751,105608551.3428,2023-07-25 20:00:00,-9.7e-06,-0.00038895,65743.303,37.12,29798.39,29051.99,29425.19,30171.59,28678.79,30544.78,28305.59,-209.06,-186.14,-22.91,16.6,24.66,26.15,25.24,14951.311285714286,-73.13,207.98999999999796,-29.82,0.26,29138.42,29185.2,954.3899999999994,-538.4099999999999,-32.0,-78.78000000000247,-32.88,7.119999999999997,-8.059999999999999,-22.920000000000016,1492.7999999999993,PositionState,lower,29088.7,29385.0,-128.5,0.0,0.0,0.0,0.0,0,0.0
201,1690329600.0,29217.2,29416.5,29076.0,29230.7,11511.032,336444219.3581,2023-07-26 00:00:00,3.565e-05,-0.00034702,65783.102,37.85,29777.46,29035.88,29406.67,30148.25,28665.08,30519.04,28294.29,-198.61,-188.64,-9.97,20.08,22.1,24.63,24.19,13905.12257142857,-1046.18,175.96999999999753,-35.72,5.57,29154.19,29203.4,917.5499999999993,-565.619999999999,-27.299999999999272,-76.51000000000204,-32.15,7.850000000000001,-2.020000000000003,-9.970000000000027,1483.1699999999983,PositionState,lower,29088.7,29385.0,-142.0,0.0,0.0,0.0,0.0,0,0.0
202,1690344000.0,29230.7,29314.9,29169.7,29199.9,6906.297,201830747.0727,2023-07-26 04:00:00,3.565e-05,-0.00052126,64955.934,36.8,29756.34,29017.61,29386.97,30125.71,28648.24,30495.08,28278.87,-190.63,-189.04,-1.59,19.17,21.1,23.21,22.76,13652.917428571429,-252.2,187.0699999999997,-29.04,3.57,29165.19,29202.0,925.8099999999977,-551.6599999999999,2.099999999998545,-34.710000000002765,-33.2,6.799999999999997,-1.9299999999999997,-1.5900000000000034,1477.4699999999975,PositionState,lower,29088.7,29385.0,-111.20000000000073,0.0,0.0,0.0,0.0,0,0.0
203,1690358400.0,29199.9,29225.4,29136.0,29157.5,5565.525,162388100.5574,2023-07-26 08:00:00,8.84e-05,-0.00062521,65528.011,35.35,29729.31,29000.93,29365.12,30093.49,28636.74,30457.68,28272.55,-185.58,-188.34,2.76,18.61,21.58,22.08,21.57,12898.555571428571,-754.36,207.61999999999898,-43.25,-1.94,29165.04,29184.2,935.9900000000016,-520.7599999999984,26.700000000000728,7.540000000000873,-34.65,5.350000000000001,-2.969999999999999,2.759999999999991,1456.75,PositionState,lower,29088.7,29385.0,-68.79999999999927,0.0,0.0,0.0,0.0,0,0.0
204,1690372800.0,29157.5,29341.6,29148.0,29306.1,11885.505,347778685.43,2023-07-26 12:00:00,8.84e-05,-0.00046388,66545.943,43.71,29707.51,29011.48,29359.5,30055.53,28663.47,30403.54,28315.45,-167.65,-184.21,16.55,21.25,20.21,20.68,21.51,13011.153428571428,112.59,53.400000000001455,-96.9,3.44,29188.81,29232.96,749.4300000000003,-642.6299999999974,-73.13999999999942,-117.28999999999724,-26.29,13.71,1.0399999999999991,16.560000000000002,1392.0599999999977,PositionState,lower,29088.7,29385.0,-217.39999999999782,0.0,0.0,0.0,0.0,0,0.0
205,1690387200.0,29306.1,29487.7,29173.5,29385.0,27672.823,811454508.3597,2023-07-26 16:00:00,1.48e-05,-0.000433,66272.05899999,47.58,29691.99,29031.86,29361.93,30022.06,28701.79,30352.13,28371.72,-145.41,-176.45,31.03,23.79,18.18,20.16,21.92,11689.303857142857,-1321.84,-23.06999999999971,-109.75,7.21,29217.65,29293.77,637.0600000000013,-683.2099999999991,-91.22999999999956,-167.34999999999854,-22.42,17.58,5.609999999999999,31.039999999999992,1320.2700000000004,0,lower,29088.7,29385.0,-296.2999999999993,0.0,0.0,0.0,0.0,0,0.0
206,1690401600.0,29385.0,29665.1,29272.0,29336.7,30207.702,891164335.9119,2023-07-26 20:00:00,1.48e-05,-0.00049333,66364.64,45.51,29667.46,29051.59,29359.52,29975.4,28743.65,30283.33,28435.71,-130.17,-167.19,37.01,26.33,16.01,20.46,22.7,11427.464285714286,-261.83,22.81999999999971,-121.98,7.24,29242.73,29310.94,638.7000000000007,-593.0499999999993,-25.760000000002037,-93.97000000000116,-24.490000000000002,15.509999999999998,10.319999999999997,37.02000000000001,1231.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
207,1690416000.0,29336.7,29434.6,29288.7,29394.1,5504.51,161623377.0245,2023-07-27 00:00:00,1.276e-05,-0.00043899,65901.45,48.38,29620.46,29105.17,29362.81,29878.1,28847.53,30135.74,28589.89,-112.17,-156.19,44.01,25.13,15.28,20.74,23.27,11001.837142857143,-425.62,-31.289999999997235,-247.84,2.07,29268.12,29344.2,484.0,-546.5699999999997,-49.89999999999782,-125.97999999999956,-21.619999999999997,18.380000000000003,9.85,44.019999999999996,1030.5699999999997,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
208,1690430400.0,29394.1,29480.0,29366.1,29397.4,6419.393,188931023.8282,2023-07-27 04:00:00,1.276e-05,-0.0004345,65729.178,48.55,29556.71,29175.51,29366.11,29747.31,28984.91,29937.91,28794.3,-96.53,-144.26,47.72,25.67,14.72,21.19,23.96,11110.401,108.56,-31.290000000000873,-365.47,-0.09,29291.62,29365.48,349.90999999999985,-412.4900000000016,-31.92000000000189,-105.78000000000247,-21.450000000000003,18.549999999999997,10.950000000000001,47.72999999999999,762.4000000000015,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
209,1690444800.0,29397.4,29552.6,29382.6,29493.3,8520.546,251194337.5813,2023-07-27 08:00:00,4.395e-05,-0.00046835,66328.642,53.29,29549.99,29206.46,29378.22,29721.75,29034.69,29893.51,28862.93,-75.52,-130.51,54.98,26.62,13.9,21.92,24.75,11233.551142857143,123.15,-115.07999999999811,-206.12,2.31,29322.29,29416.61,228.45000000000073,-458.6100000000006,-76.68999999999869,-171.0099999999984,-16.71,23.29,12.72,54.989999999999995,687.0600000000013,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
