start_at,open,high,low,close,volume,turnover,date,wclprice,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,ema_sma,sma_ema,ema_sma_500,sma_ema_500,rsi_buy,dmi_diff,macd_diff,bol_diff,aroon,adline,mfi,roc,atr,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason,entry_volume
2020-04-04 09:00:00,6775.0,6779.5,6745.5,6753.0,50.967,344180.151,2020-04-04 09:00:00,6757.75,58.71,6753.19,6719.49,6736.34,6770.04,6702.64,6786.89,6685.79,1.0,7.36,2.01,5.34,30.65,20.03,13.39,13.05,31.857499999999998,1.98,-21.409999999999854,5.7,-2.13,6741.69,6756.42,12.289999999999964,-55.10999999999967,-1.3299999999999272,-16.0600000000004,-11.29,14.730000000000473,-14.730000000000473,0.0,0.0,28.71,10.619999999999997,5.3500000000000005,67.39999999999964,71.42,5722.03,60.79,0.14,21.19,0.0,EntryPreparationState,upper,6753.0,6687.0,0.0,-32.620302087960496,1,0.0,None,61.560062194580226,-50.83442914260313,None,0
2020-04-04 20:30:00,6838.0,7012.0,6740.0,6791.0,1748.503,11874083.873,2020-04-04 20:30:00,6833.5,67.44,6796.51,6744.96,6770.74,6822.29,6719.18,6848.07,6693.4,1.52,11.65,6.92,4.72,48.47,10.28,24.74,23.46,176.96042857142854,117.6,-62.76000000000022,27.23,26.55,6773.41,6801.43,-11.210000000000036,-114.31999999999971,-32.06999999999971,-60.090000000000146,-2.5600000000000023,28.020000000000437,-28.020000000000437,0.0,0.0,37.44,38.19,4.73,103.10999999999967,35.71,3130.7,89.82,0.74,47.14,0.0,EntryPreparationState,upper,6791.0,6830.0,0.0,13.928685024296737,1,0.0,None,42.86404064202607,-10.809939625975677,None,0
2020-04-06 00:30:00,6831.0,6852.5,6797.0,6838.5,77.103,527268.8655,2020-04-06 00:30:00,6831.62,65.38,6809.22,6762.98,6786.1,6832.34,6739.86,6855.46,6716.74,1.36,8.74,2.42,6.32,30.89,17.0,13.44,14.92,337.52457142857145,2.08,-45.51999999999953,25.36,12.06,6791.53,6813.02,0.7200000000002547,-91.76000000000022,-18.599999999999454,-40.090000000000146,-4.6200000000000045,21.49000000000069,-21.49000000000069,0.0,0.0,35.379999999999995,13.89,6.32,92.48000000000047,92.85,3553.58,66.11,1.33,31.79,0.0,EntryPreparationState,upper,6838.5,7087.5,0.0,105.93448124588686,1,0.0,None,136.86231629743332,-17.996205308182017,None,0
2020-04-06 17:30:00,7173.0,7212.0,7163.5,7197.5,221.839,1596686.2025,2020-04-06 17:30:00,7192.62,72.12,7153.47,7093.16,7123.32,7183.62,7063.01,7213.78,7032.85,1.69,23.92,18.95,4.96,31.97,9.28,31.87,32.29,183.13035714285712,5.94,-69.30000000000018,30.52,6.39,7140.08,7165.68,-9.0,-129.60999999999967,-26.9399999999996,-52.539999999999964,2.1200000000000045,25.600000000000364,-25.600000000000364,0.0,0.0,42.120000000000005,22.689999999999998,4.970000000000002,120.60999999999967,92.85,5117.29,70.67,1.48,38.33,0.0,EntryPreparationState,upper,7197.5,7277.5,0.0,30.044911427579063,1,0.0,None,101.11125390760681,-21.222889892323384,None,0
2020-04-07 07:30:00,7337.5,7367.5,7326.0,7359.0,192.196,1414370.364,2020-04-07 07:30:00,7352.87,65.4,7324.77,7270.32,7297.54,7351.99,7243.1,7379.21,7215.88,1.49,8.07,0.58,7.48,27.16,17.75,18.79,21.36,196.1022857142857,5.44,-55.32999999999993,31.16,3.82,7297.94,7328.86,-0.8800000000001091,-109.76999999999953,-24.01000000000022,-54.93000000000029,-4.599999999999994,30.920000000000073,-30.920000000000073,0.0,0.0,35.400000000000006,9.41,7.49,108.88999999999942,85.71,6072.47,57.21,0.76,34.81,0.0,EntryPreparationState,upper,7359.0,7362.5,0.0,-1.8731757032203862,1,0.0,None,37.26257643701565,-29.18666938442748,None,0
2020-04-08 02:45:00,7251.5,7277.0,7238.0,7261.0,277.788,2017018.668,2020-04-08 02:45:00,7259.25,63.35,7222.61,7171.72,7197.17,7248.06,7146.28,7273.51,7120.83,1.41,-3.37,-16.25,12.87,31.36,18.56,23.62,26.47,192.46857142857138,14.04,-62.07999999999993,45.18,13.28,7190.21,7225.69,-11.1899999999996,-112.97000000000025,-33.5600000000004,-69.03999999999996,-6.649999999999999,35.47999999999956,-35.47999999999956,0.0,0.0,33.35,12.8,12.879999999999999,101.78000000000065,57.14,5936.02,54.6,1.16,34.08,0.0,EntryPreparationState,upper,7261.0,7315.0,0.0,19.010976449524787,1,0.0,None,61.153931965294035,-3.3000000000000003,None,0
2020-04-08 17:00:00,7321.5,7342.0,7320.5,7340.0,188.97,1387039.8,2020-04-08 17:00:00,7335.62,65.36,7307.7,7259.53,7283.61,7331.78,7235.44,7355.87,7211.36,1.32,7.65,-1.0,8.66,26.71,20.08,11.49,12.83,151.71421428571426,6.99,-52.01000000000022,21.89,3.37,7289.93,7313.71,-3.8400000000001455,-100.18000000000029,-21.909999999999854,-45.6899999999996,-4.640000000000001,23.779999999999745,-23.779999999999745,0.0,0.0,35.36,6.630000000000003,8.65,96.34000000000015,92.85,7144.45,62.76,0.9,31.64,0.0,EntryPreparationState,upper,7340.0,7279.5,0.0,-28.027520435967563,1,0.0,None,-0.6433242506812351,-34.15831062670331,None,0
2020-04-08 20:30:00,7345.5,7348.0,7322.0,7337.5,29.119,213660.6625,2020-04-08 20:30:00,7336.25,60.76,7326.46,7286.87,7306.67,7346.26,7267.07,7366.05,7247.28,1.08,10.46,8.35,2.11,27.77,19.19,10.75,10.85,107.45414285714284,-11.41,-29.579999999999927,5.87,1.76,7312.73,7325.98,10.010000000000218,-69.18000000000029,-10.270000000000437,-23.520000000000437,-9.240000000000002,13.25,-13.25,0.0,0.0,30.759999999999998,8.579999999999998,2.110000000000001,79.19000000000051,28.57,6935.07,45.85,0.0,28.99,0.0,EntryPreparationState,upper,7337.5,7302.0,0.0,-17.814480408858618,1,0.0,None,3.8550255536626534,-24.765076660987962,None,0
2020-04-08 23:30:00,7383.0,7388.0,7363.0,7369.5,147.919,1090089.0705,2020-04-08 23:30:00,7372.5,65.47,7358.39,7310.16,7334.27,7382.5,7286.04,7406.61,7261.93,1.31,16.98,12.87,4.1,27.85,16.49,11.94,11.05,97.49935714285712,1.01,-38.22999999999956,18.97,2.98,7343.41,7364.03,10.0,-86.46000000000004,-8.470000000000255,-29.090000000000146,-4.530000000000001,20.61999999999989,-20.61999999999989,0.0,0.0,35.47,11.360000000000003,4.110000000000001,96.46000000000004,57.14,7092.02,80.75,0.76,29.25,0.0,EntryPreparationState,upper,7369.5,7295.0,0.0,-33.627702015062184,1,0.0,None,-3.3000000000000003,-34.4418685121107,None,0
2020-04-11 22:00:00,6855.5,6874.0,6838.0,6855.0,194.946,1336354.83,2020-04-11 22:00:00,6855.5,65.62,6830.35,6785.22,6807.79,6852.92,6762.65,6875.49,6740.08,1.32,-1.68,-10.76,9.07,29.98,15.87,36.59,38.16,101.18892857142852,9.84,-47.710000000000036,29.5,5.16,6797.45,6831.71,-2.5799999999999272,-92.85000000000036,-23.789999999999964,-58.05000000000018,-4.3799999999999955,34.26000000000022,-34.26000000000022,0.0,0.0,35.620000000000005,14.110000000000001,9.08,90.27000000000044,50.0,7033.47,55.55,0.92,25.66,0.0,EntryPreparationState,upper,6855.0,6847.0,0.0,-6.801094091903725,1,0.0,None,19.01947483588601,-10.521006564551318,None,0
2020-04-12 09:15:00,6844.5,6853.5,6841.5,6842.0,74.527,509913.734,2020-04-12 09:15:00,6844.75,63.18,6836.35,6817.59,6826.97,6845.73,6808.21,6855.11,6798.82,0.54,3.1,-0.12,3.22,33.74,14.26,20.14,21.21,49.67707142857136,0.7,-17.779999999999745,-0.4,9.63,6829.28,6837.82,0.9799999999995634,-36.539999999999964,-6.930000000000291,-15.470000000000255,-6.82,8.539999999999964,-8.539999999999964,0.0,0.0,33.18,19.480000000000004,3.22,37.51999999999953,57.14,6710.05,44.06,0.21,12.76,0.0,EntryPreparationState,upper,6842.0,6828.0,0.0,-9.438555977784564,1,0.0,None,-0.6691902952355124,-10.973194972230704,None,0
2020-04-12 11:45:00,6855.5,6856.5,6841.5,6848.0,62.721,429513.408,2020-04-12 11:45:00,6848.5,60.48,6845.14,6824.38,6834.76,6855.52,6814.01,6865.9,6803.63,0.6,4.97,3.37,1.59,35.11,14.1,22.56,19.84,59.542142857142785,3.23,-13.739999999999782,4.78,7.41,6837.98,6844.68,7.020000000000437,-34.48999999999978,-3.819999999999709,-10.520000000000437,-9.520000000000003,6.700000000000728,-6.700000000000728,0.0,0.0,30.479999999999997,21.009999999999998,1.5999999999999996,41.51000000000022,28.57,6637.49,45.43,0.25,12.79,0.0,EntryPreparationState,upper,6848.0,7056.5,0.0,88.04053738317744,1,0.0,None,137.76308411214922,-3.5190420560750684,None,0
2020-04-13 11:45:00,6793.0,6819.0,6774.5,6774.5,334.868,2268563.266,2020-04-13 11:45:00,6785.62,69.55,6744.33,6685.09,6714.71,6773.95,6655.47,6803.57,6625.85,1.76,5.23,-8.67,13.9,37.3,16.25,37.28,41.19,214.77678571428564,18.97,-70.90999999999985,50.29,20.03,6716.15,6755.9,-11.670000000000073,-130.14999999999964,-29.720000000000255,-69.47000000000025,-0.45000000000000284,39.75,-39.75,0.0,0.0,39.55,21.049999999999997,13.9,118.47999999999956,57.14,8542.03,76.16,1.18,28.48,0.0,EntryPreparationState,upper,6774.5,6695.5,0.0,-38.28413167023409,1,0.0,None,-3.3000000000000003,-55.55477895047606,None,0
2020-04-13 20:15:00,6783.0,6821.5,6777.5,6805.5,171.512,1167224.916,2020-04-13 20:15:00,6802.5,66.68,6773.2,6744.27,6758.73,6787.66,6729.8,6802.13,6715.34,0.85,16.34,13.71,2.63,28.0,11.78,21.21,19.51,106.9046428571428,3.82,-43.77000000000044,7.29,4.35,6770.21,6785.43,-14.840000000000146,-72.69999999999982,-17.06999999999971,-32.289999999999964,-3.319999999999993,15.220000000000255,-15.220000000000255,0.0,0.0,36.68000000000001,16.22,2.629999999999999,57.85999999999967,92.85,8236.72,86.44,0.77,29.39,0.0,EntryPreparationState,upper,6805.5,6823.5,0.0,4.634758651091214,1,0.0,None,31.965594004848935,-10.13270883843943,None,0
2020-04-14 02:15:00,6855.5,6857.0,6840.0,6848.0,109.151,747466.048,2020-04-14 02:15:00,6848.25,58.37,6843.48,6816.25,6829.87,6857.1,6802.64,6870.71,6789.02,0.79,12.84,15.19,-2.34,26.32,16.2,23.12,26.61,149.14035714285708,0.33,-18.38000000000011,3.94,1.34,6833.77,6843.33,8.850000000000364,-45.60999999999967,-4.920000000000073,-14.479999999999563,-11.630000000000003,9.55999999999949,-9.55999999999949,0.0,0.0,28.369999999999997,10.120000000000001,-2.3499999999999996,54.460000000000036,-57.14,8402.48,52.19,-0.18,27.8,0.0,EntryPreparationState,upper,6848.0,6857.5,0.0,0.861799065420382,1,0.0,None,24.737383177570063,-8.776051401869427,None,0
2020-04-14 14:15:00,6908.0,6929.0,6901.0,6916.5,248.721,1720278.7965,2020-04-14 14:15:00,6915.75,71.45,6883.06,6821.92,6852.49,6913.63,6791.36,6944.2,6760.79,1.78,15.78,5.43,10.35,37.32,14.54,19.88,21.14,142.46885714285708,11.59,-63.26000000000022,21.68,8.51,6862.95,6895.0,-2.119999999999891,-124.39000000000033,-20.75,-52.80000000000018,1.4500000000000028,32.05000000000018,-32.05000000000018,0.0,0.0,41.45,22.78,10.35,122.27000000000044,57.14,8783.0,80.67,1.3,27.21,0.0,EntryPreparationState,upper,6916.5,6897.0,0.0,-11.758035133376598,1,0.0,None,18.604142268488612,-32.7946866189548,None,0
2020-04-16 06:30:00,6668.0,6684.5,6659.5,6672.0,65.346,435988.512,2020-04-16 06:30:00,6672.0,61.48,6650.36,6619.3,6634.83,6665.89,6603.77,6681.42,6588.24,0.93,2.32,-5.34,7.67,31.17,20.83,19.84,28.96,78.1879999999999,-11.89,-37.17000000000007,12.1,8.27,6637.03,6655.03,-6.109999999999673,-68.22999999999956,-16.970000000000255,-34.970000000000255,-8.520000000000003,18.0,-18.0,0.0,0.0,31.479999999999997,10.340000000000003,7.66,62.11999999999989,100.0,8949.43,68.93,0.98,24.75,0.0,EntryPreparationState,upper,6672.0,6976.0,0.0,133.39064748201434,1,0.0,None,213.87625899280573,-8.021223021582774,None,0
2020-04-16 16:00:00,7044.0,7057.5,6964.0,7007.0,359.999,2522512.993,2020-04-16 16:00:00,7008.87,55.4,7021.76,6984.24,7003.0,7040.53,6965.47,7059.29,6946.71,1.07,27.3,34.15,-6.84,24.16,22.88,28.16,34.02,212.46042857142857,13.59,-5.869999999999891,-9.96,-9.55,7013.26,7021.92,31.659999999999854,-43.399999999999636,13.050000000000182,4.390000000000327,-14.600000000000001,8.659999999999854,-8.659999999999854,0.0,0.0,25.4,1.2800000000000011,-6.849999999999998,75.05999999999949,-85.71,13027.08,57.8,0.11,45.19,0.0,EntryPreparationState,upper,7007.0,6988.0,0.0,-11.434722420436902,1,0.0,None,-3.3000000000000003,-13.575438846867474,None,0
2020-04-16 20:00:00,7066.5,7066.5,6960.0,6999.0,523.341,3662863.659,2020-04-16 20:00:00,7006.12,50.57,7029.42,6992.47,7010.95,7047.9,6973.99,7066.37,6955.52,1.05,11.25,11.57,-0.32,29.45,28.14,13.99,18.61,172.94135714285716,24.41,4.829999999999927,12.98,-7.61,7015.41,7023.56,41.779999999999745,-32.13000000000011,17.44000000000051,9.289999999999964,-19.43,8.150000000000546,-8.150000000000546,0.0,0.0,20.57,1.3099999999999987,-0.3200000000000003,73.90999999999985,92.85,13365.07,59.75,0.36,37.13,0.0,EntryPreparationState,upper,6999.0,7006.0,0.0,-0.2995713673383764,1,0.0,None,1.2006429489926629,-8.65790827261053,None,0
2020-04-16 20:00:00,7066.5,7066.5,6960.0,6999.0,523.341,3662863.659,2020-04-16 20:00:00,7006.12,50.57,7029.42,6992.47,7010.95,7047.9,6973.99,7066.37,6955.52,1.05,11.25,11.57,-0.32,29.45,28.14,13.99,18.61,172.94135714285716,24.41,4.829999999999927,12.98,-7.61,7015.41,7023.56,41.779999999999745,-32.13000000000011,17.44000000000051,9.289999999999964,-19.43,8.150000000000546,-8.150000000000546,0.0,0.0,20.57,1.3099999999999987,-0.3200000000000003,73.90999999999985,92.85,13365.07,59.75,0.36,37.13,0.0,EntryPreparationState,upper,6999.0,7006.0,0.0,-0.2995713673383764,1,0.0,None,1.2006429489926629,-8.65790827261053,None,0
2020-04-16 21:45:00,7065.0,7073.5,7042.5,7062.0,138.337,976935.894,2020-04-16 21:45:00,7060.0,61.8,7046.47,7003.8,7025.13,7067.8,6982.47,7089.13,6961.14,1.21,14.76,11.91,2.84,31.8,19.32,14.62,15.36,160.46207142857142,-2.71,-34.86999999999989,13.1,2.99,7035.33,7049.8,7.800000000000182,-77.52999999999975,-10.199999999999818,-24.670000000000073,-8.200000000000003,14.470000000000255,-14.470000000000255,0.0,0.0,31.799999999999997,12.48,2.8499999999999996,85.32999999999993,-7.14,13655.81,64.77,0.81,32.19,0.0,EntryPreparationState,upper,7062.0,7064.5,0.0,-2.2379779099408554,1,0.0,None,50.22591333899727,-22.20399320305869,None,0
2020-04-17 09:45:00,7105.0,7119.5,7096.5,7100.5,127.7,906733.85,2020-04-17 09:45:00,7104.25,66.87,7081.89,7046.71,7064.3,7099.48,7029.11,7117.07,7011.52,0.99,6.23,-0.27,6.5,29.84,17.96,15.48,15.82,89.09228571428571,1.62,-39.94999999999982,23.41,6.17,7065.58,7088.26,-4.770000000000437,-75.14000000000033,-15.989999999999782,-38.67000000000007,-3.1299999999999955,22.68000000000029,-22.68000000000029,0.0,0.0,36.870000000000005,11.879999999999999,6.5,70.36999999999989,100.0,13652.96,76.84,0.97,22.94,0.0,EntryPreparationState,upper,7100.5,7070.5,0.0,-15.975163720864476,1,0.0,None,0.7138018449406442,-16.186416449545778,None,0
2020-04-17 18:30:00,7020.0,7037.0,7020.0,7037.0,10.916,76815.892,2020-04-17 18:30:00,7032.75,44.36,7049.0,7033.63,7041.32,7056.68,7025.95,7064.37,7018.26,0.43,-6.51,-6.5,-0.0,15.6,26.48,16.16,17.59,63.85521428571429,-19.29,8.569999999999709,-4.52,-0.47,7039.01,7032.83,23.93000000000029,-6.800000000000182,0.07999999999992724,6.260000000000218,-25.64,-6.180000000000291,6.180000000000291,0.0,0.0,14.36,-10.88,-0.009999999999999787,30.730000000000473,64.28,13720.52,38.13,-0.11,17.76,0.0,EntryPreparationState,lower,7037.0,7046.5,0.0,0.7500213159016309,1,0.0,None,0.9631803325280086,-6.284226232769743,None,0
2020-04-17 20:00:00,7064.0,7077.0,7057.0,7070.5,160.558,1135225.339,2020-04-17 20:00:00,7068.75,61.05,7057.8,7036.2,7047.0,7068.6,7025.4,7079.4,7014.6,0.61,1.27,-3.21,4.49,28.08,17.74,15.78,16.15,69.87021428571428,8.33,-21.75,11.69,8.77,7045.03,7059.84,-0.1499999999996362,-43.350000000000364,-8.909999999999854,-23.720000000000255,-8.950000000000003,14.8100000000004,-14.8100000000004,0.0,0.0,31.049999999999997,10.34,4.48,43.20000000000073,35.71,13675.25,64.68,0.35,16.99,0.0,EntryPreparationState,upper,7070.5,7047.5,0.0,-13.058857223675933,1,0.0,None,-3.3000000000000003,-13.48315536383534,None,0
2020-04-17 23:30:00,7126.5,7136.0,7022.0,7052.0,413.083,2913061.316,2020-04-17 23:30:00,7065.5,52.53,7074.1,7043.08,7058.59,7089.6,7027.58,7105.11,7012.07,0.87,5.43,3.14,2.29,27.82,19.7,16.46,16.36,102.59814285714286,18.03,-6.9099999999998545,10.35,7.14,7060.13,7071.17,24.100000000000364,-37.92000000000007,5.670000000000073,-5.369999999999891,-17.47,11.039999999999964,-11.039999999999964,0.0,0.0,22.53,8.120000000000001,2.2899999999999996,62.02000000000044,-7.14,13832.02,50.25,-0.04,27.38,0.0,EntryPreparationState,upper,7052.0,7022.0,0.0,-16.062336925694854,1,0.0,None,3.9319909245607048,-19.678332387974752,None,0
2020-04-18 05:30:00,7104.0,7104.5,7091.5,7100.0,36.235,257268.5,2020-04-18 05:30:00,7099.0,61.5,7091.37,7071.12,7081.24,7101.49,7061.0,7111.62,7050.87,0.57,8.45,7.62,0.83,30.95,11.71,28.75,25.18,43.24614285714286,-0.48,-17.76000000000022,-4.19,6.6,7086.94,7093.66,2.4899999999997817,-38.0,-5.3400000000001455,-12.0600000000004,-8.5,6.720000000000255,-6.720000000000255,0.0,0.0,31.5,19.24,0.8299999999999992,40.48999999999978,92.85,13942.24,58.57,0.22,16.29,0.0,EntryPreparationState,upper,7100.0,7084.5,0.0,-9.849295774647818,1,0.0,None,-3.0887323943664344,-9.849295774647818,None,0
2020-04-18 08:15:00,7099.0,7100.0,7089.0,7092.0,14.237,100968.804,2020-04-18 08:15:00,7093.25,56.86,7092.54,7079.93,7086.23,7098.84,7073.62,7105.15,7067.32,0.35,4.43,5.17,-0.73,26.88,15.21,24.89,25.52,36.19792857142857,0.06,-7.020000000000437,2.01,2.78,7087.2,7090.98,5.5900000000001455,-19.63000000000011,-2.2700000000004366,-6.050000000000182,-13.14,3.7799999999997453,-3.7799999999997453,0.0,0.0,26.86,11.669999999999998,-0.7400000000000002,25.220000000000255,-57.14,13821.21,37.82,0.19,11.93,0.0,EntryPreparationState,upper,7092.0,7085.0,0.0,-6.261082910321239,1,0.0,None,-3.0884940778340026,-6.4725888324872365,None,0
