start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,entry_volume
2023-01-24 08:30:00,1636.93,1638.0,1634.99,1635.4,3264.2,5341636.5651,2023-01-24 08:30:00,51.05,1639.2,1631.83,1635.51,1642.88,1628.15,1646.56,1624.47,1.63,2.03,-0.4,16.28,19.78,16.05,21.57,5362.325000000004,-785.18,0.10999999999989996,-1.16,0.5,1637.08,1636.26,7.480000000000018,-7.25,0.8599999999999,1.6799999999998363,-18.950000000000003,21.049999999999997,-3.5,-0.3999999999999999,14.730000000000018,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-24 09:00:00,1635.4,1635.99,1621.26,1626.85,34895.48,56804255.2417,2023-01-24 09:00:00,40.25,1638.62,1630.76,1634.69,1642.55,1626.82,1646.49,1622.89,0.74,1.77,-1.03,13.58,31.94,17.78,21.92,7166.59571428572,1804.27,7.8400000000001455,0.32,-15.36,1635.94,1632.5,15.700000000000045,-0.029999999999972715,5.650000000000091,9.090000000000146,-29.75,10.25,-18.36,-1.03,15.730000000000018,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-24 09:30:00,1626.85,1627.61,1614.79,1618.23,37946.5,61452188.2779,2023-01-24 09:30:00,32.73,1638.3,1627.94,1633.12,1643.49,1622.75,1648.67,1617.57,-0.64,1.29,-1.93,11.75,34.43,20.02,22.68,9203.89285714286,2037.29,14.889999999999873,4.67,-7.02,1633.77,1626.79,25.25999999999999,4.519999999999982,8.559999999999945,15.539999999999964,-37.27,2.729999999999997,-22.68,-1.9300000000000002,20.74000000000001,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-24 10:00:00,1618.23,1624.5,1617.64,1624.13,11501.8,18644858.8074,2023-01-24 10:00:00,40.87,1637.95,1626.58,1632.26,1643.64,1620.89,1649.33,1615.2,-1.25,0.78,-2.04,10.91,31.96,22.1,23.12,9590.863571428576,386.97,8.129999999999882,2.95,-0.19,1632.12,1625.72,19.50999999999999,-3.240000000000009,1.5899999999999181,7.989999999999782,-29.130000000000003,10.869999999999997,-21.05,-2.0300000000000002,22.75,0.0,EntryPreparationState,lower,1624.13,1630.41,0.0,6.279999999999973,0,0.0,None,0
2023-01-24 18:30:00,1621.62,1624.0,1619.36,1620.15,8955.5,14521557.4651,2023-01-24 18:30:00,45.67,1627.01,1617.39,1622.2,1631.83,1612.57,1636.64,1607.76,-3.33,-3.45,0.12,12.42,25.96,37.96,31.76,17950.22571428572,195.48,2.0499999999999545,-5.21,5.69,1618.36,1619.38,11.679999999999836,-7.580000000000155,-0.7699999999999818,-1.790000000000191,-24.33,15.670000000000002,-13.540000000000001,0.1200000000000001,19.25999999999999,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-24 19:00:00,1620.15,1624.44,1618.3,1620.83,6028.03,9770004.5092,2023-01-24 19:00:00,46.56,1626.72,1617.42,1622.07,1631.37,1612.76,1636.03,1608.11,-3.03,-3.37,0.33,11.74,25.49,37.89,31.47,17820.296428571433,-129.92,1.240000000000009,-2.59,-0.72,1619.13,1619.96,10.539999999999964,-8.069999999999936,-0.8699999999998909,-1.699999999999818,-23.439999999999998,16.560000000000002,-13.749999999999998,0.3400000000000003,18.6099999999999,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-24 19:30:00,1620.83,1625.76,1620.43,1622.76,9519.2,15448515.6938,2023-01-24 19:30:00,49.11,1626.75,1617.52,1622.13,1631.36,1612.9,1635.98,1608.29,-2.6,-3.21,0.6,12.37,24.25,37.5,31.03,17793.72785714286,-26.56,-0.6299999999998818,-0.61,1.18,1619.5,1621.08,8.599999999999909,-9.8599999999999,-1.6800000000000637,-3.259999999999991,-20.89,19.11,-11.88,0.6099999999999999,18.45999999999981,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-24 20:00:00,1622.76,1624.99,1616.19,1616.95,8552.78,13852238.5726,2023-01-24 20:00:00,42.53,1626.31,1616.97,1621.64,1630.97,1612.31,1635.64,1607.64,-2.71,-3.11,0.4,11.39,26.15,37.63,31.79,18101.113571428577,307.38,4.690000000000055,0.19,-2.24,1619.07,1619.43,14.019999999999982,-4.6400000000001,2.480000000000018,2.119999999999891,-27.47,12.530000000000001,-14.759999999999998,0.3999999999999999,18.660000000000082,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-24 20:30:00,1616.95,1618.38,1607.73,1615.81,22363.72,36063435.3953,2023-01-24 20:30:00,41.36,1625.85,1616.32,1621.08,1630.61,1611.56,1635.37,1606.8,-2.84,-3.06,0.21,10.32,31.15,38.53,32.97,17880.566428571434,-220.54,5.269999999999982,0.0,-7.04,1618.36,1617.98,14.799999999999955,-4.25,2.1700000000000728,2.5499999999999545,-28.64,11.36,-20.83,0.2200000000000002,19.049999999999955,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-24 21:00:00,1615.81,1621.8,1613.11,1615.1,15274.62,24712223.029,2023-01-24 21:00:00,40.61,1625.29,1615.74,1620.51,1630.06,1610.97,1634.84,1606.19,-2.98,-3.04,0.06,12.53,28.78,38.58,34.01,16744.433571428577,-1136.13,5.410000000000082,-0.32,3.5,1618.42,1616.82,14.960000000000036,-4.129999999999882,1.7200000000000273,3.3200000000001637,-29.39,10.61,-16.25,0.06000000000000005,19.089999999999918,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-24 21:30:00,1615.1,1616.45,1587.64,1599.0,64761.23,103475906.8553,2023-01-24 21:30:00,28.14,1624.91,1612.02,1618.46,1631.36,1605.57,1637.81,1599.12,-4.33,-3.3,-1.03,9.85,41.52,40.23,35.77,17176.118571428575,431.68,19.460000000000036,6.15,-13.21,1616.56,1609.69,32.3599999999999,6.569999999999936,10.690000000000055,17.559999999999945,-41.86,-1.8599999999999994,-31.67,-1.0300000000000002,25.789999999999964,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-24 22:00:00,1599.0,1602.34,1524.17,1544.53,121104.28,189720967.0776,2023-01-24 22:00:00,13.28,1628.51,1594.34,1611.42,1645.6,1577.25,1662.68,1560.16,-9.69,-4.58,-5.11,6.06,56.77,43.12,37.83,23676.826428571432,6500.7,66.8900000000001,43.85,-21.72,1608.52,1583.63,101.06999999999994,32.72000000000003,39.100000000000136,63.99000000000001,-56.72,-16.72,-50.71,-5.109999999999999,68.34999999999991,0.0,EntryPreparationState,lower,1544.53,1552.91,0.0,8.38000000000011,0,0.0,None,0
2023-01-25 11:30:00,1548.95,1548.96,1543.45,1545.76,5734.62,8865907.9911,2023-01-25 11:30:00,37.88,1556.15,1548.32,1552.23,1560.07,1544.4,1563.98,1540.48,-7.75,-9.89,2.13,11.77,34.35,53.23,57.8,11722.75928571429,10.92,6.470000000000027,-7.24,-0.44,1548.19,1546.91,14.309999999999945,-1.3599999999999,1.150000000000091,2.4300000000000637,-32.12,7.880000000000003,-22.580000000000002,2.1400000000000006,15.669999999999845,0.0,PositionState,lower,1544.53,1552.91,1.2300000000000182,0.0,0,0.0,None,0
2023-01-25 12:00:00,1545.76,1555.46,1545.58,1552.91,16213.74,25155904.2938,2023-01-25 12:00:00,46.18,1556.07,1548.52,1552.3,1559.85,1544.75,1563.62,1540.97,-6.83,-9.28,2.44,16.32,31.45,51.69,56.8,12366.031428571432,643.27,-0.6100000000001273,-3.0,6.86,1548.17,1549.31,6.939999999999827,-8.160000000000082,-3.6000000000001364,-4.740000000000009,-23.82,16.18,-15.129999999999999,2.4499999999999993,15.099999999999909,0.0,PositionState,lower,1544.53,1552.91,8.38000000000011,0.0,0,0.0,None,0
2023-01-25 12:30:00,1552.91,1563.0,1551.24,1560.12,23595.38,36791369.2057,2023-01-25 12:30:00,52.99,1557.15,1548.93,1553.04,1561.26,1544.83,1565.36,1540.72,-5.45,-8.51,3.06,20.98,28.39,49.07,55.28,13183.782142857148,817.75,-7.079999999999927,1.11,12.27,1549.22,1553.63,1.1400000000001,-15.289999999999964,-6.489999999999782,-10.899999999999864,-17.009999999999998,22.990000000000002,-7.41,3.0599999999999996,16.430000000000064,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-25 13:00:00,1560.12,1566.6,1559.42,1561.97,24200.95,37834554.9976,2023-01-25 13:00:00,54.58,1558.63,1549.15,1553.89,1563.36,1544.42,1568.1,1539.68,-4.16,-7.64,3.47,22.74,26.67,46.13,53.11,14435.987142857148,1252.2,-8.079999999999927,3.91,8.13,1550.49,1556.96,1.3899999999998727,-17.549999999999955,-5.009999999999991,-11.480000000000018,-15.420000000000002,24.58,-3.9300000000000033,3.4799999999999995,18.939999999999827,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-25 13:30:00,1561.97,1562.71,1553.13,1554.84,20223.94,31495225.9236,2023-01-25 13:30:00,47.86,1558.72,1549.24,1553.98,1563.47,1544.5,1568.21,1539.75,-3.67,-6.85,3.17,20.93,29.78,44.08,51.29,14772.883571428576,336.89,-0.8599999999999,2.13,-3.16,1551.27,1556.11,8.63000000000011,-10.339999999999918,1.2699999999999818,-3.5699999999999363,-22.14,17.86,-8.850000000000001,3.1799999999999997,18.970000000000027,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-25 14:00:00,1554.84,1555.57,1547.2,1547.3,21102.86,32748625.0588,2023-01-25 14:00:00,41.98,1558.12,1548.57,1553.34,1562.89,1543.8,1567.66,1539.03,-3.85,-6.25,2.39,19.47,32.64,42.74,49.93,15350.000000000004,577.11,6.039999999999964,0.23,-6.12,1551.52,1552.59,15.590000000000146,-3.5,5.289999999999964,4.220000000000027,-28.020000000000003,11.979999999999997,-13.170000000000002,2.4,19.090000000000146,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-25 14:30:00,1547.3,1549.83,1532.22,1536.46,68539.05,105681579.0843,2023-01-25 14:30:00,35.27,1557.34,1546.13,1551.74,1562.95,1540.52,1568.56,1534.91,-4.81,-5.96,1.15,16.81,39.8,42.59,49.34,19600.310714285715,4250.31,15.279999999999973,2.75,-11.27,1550.56,1546.13,26.49000000000001,4.059999999999945,9.670000000000073,14.099999999999909,-34.73,5.270000000000003,-22.99,1.1500000000000004,22.430000000000064,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-25 15:00:00,1536.46,1544.57,1521.3,1540.6,72174.86,110744728.2213,2023-01-25 15:00:00,39.26,1556.66,1544.69,1550.67,1562.65,1538.7,1568.64,1532.71,-5.18,-5.8,0.62,14.08,40.96,43.03,49.08,23936.63214285715,4336.32,10.070000000000164,1.57,-6.55,1549.87,1543.92,22.050000000000182,-1.8999999999998636,3.3200000000001637,9.269999999999982,-30.740000000000002,9.259999999999998,-26.880000000000003,0.6200000000000001,23.950000000000045,0.0,EntryPreparationState,lower,1540.6,1551.08,0.0,10.480000000000018,0,0.0,None,0
2023-01-26 12:30:00,1608.5,1617.46,1608.41,1616.18,26292.96,42431092.8327,2023-01-26 12:30:00,60.38,1612.04,1601.37,1606.7,1617.37,1596.04,1622.7,1590.7,3.4,4.63,-1.22,22.69,22.7,21.13,27.8,15535.468571428573,1467.67,-9.480000000000018,0.11,8.92,1606.8,1610.08,1.1899999999998272,-20.1400000000001,-6.100000000000136,-9.38000000000011,-9.619999999999997,30.380000000000003,-0.00999999999999801,-1.23,21.329999999999927,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-26 13:00:00,1616.18,1618.79,1608.65,1611.2,15257.65,24609380.4953,2023-01-26 13:00:00,55.55,1612.38,1601.88,1607.13,1617.63,1596.63,1622.89,1591.37,3.4,4.38,-0.97,21.97,20.99,19.78,26.04,12596.84785714286,-2938.62,-4.069999999999936,0.88,5.71,1607.23,1610.52,6.430000000000064,-14.569999999999936,-0.6800000000000637,-3.9700000000000273,-14.450000000000003,25.549999999999997,0.9800000000000004,-0.98,21.0,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-26 13:30:00,1611.2,1618.47,1587.51,1618.35,95216.03,152843922.0965,2023-01-26 13:30:00,60.44,1613.68,1602.72,1608.2,1619.15,1597.24,1624.63,1591.76,3.93,4.29,-0.36,17.61,30.36,20.27,25.25,18249.099285714292,5652.25,-10.149999999999864,1.17,-14.45,1608.69,1613.65,0.8000000000001819,-21.1099999999999,-4.699999999999818,-9.659999999999854,-9.560000000000002,30.439999999999998,-12.75,-0.3599999999999999,21.910000000000082,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-26 14:00:00,1618.35,1620.46,1613.3,1617.57,21473.29,34734249.6959,2023-01-26 14:00:00,59.67,1614.59,1603.59,1609.09,1620.1,1598.08,1625.6,1592.58,4.24,4.28,-0.04,18.09,28.93,20.47,24.47,19095.212142857148,846.11,-8.480000000000018,1.62,-2.44,1609.94,1615.22,2.5299999999999727,-19.49000000000001,-2.349999999999909,-7.629999999999882,-10.329999999999998,29.67,-10.84,-0.040000000000000036,22.019999999999982,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-26 14:30:00,1617.57,1621.14,1596.36,1605.49,47867.59,76933952.7221,2023-01-26 14:30:00,49.2,1614.13,1603.37,1608.75,1619.5,1597.99,1624.88,1592.61,3.47,4.12,-0.65,15.39,34.81,21.77,24.3,21781.76928571429,2686.55,3.259999999999991,0.43,-8.1,1609.74,1611.32,14.009999999999991,-7.5,5.829999999999927,4.25,-20.799999999999997,19.200000000000003,-19.42,-0.6499999999999999,21.50999999999999,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-26 15:00:00,1605.49,1616.71,1603.21,1611.63,22865.62,36814171.0928,2023-01-26 15:00:00,53.65,1614.25,1603.8,1609.02,1619.47,1598.57,1624.7,1593.35,3.31,3.96,-0.64,14.16,32.01,22.97,24.24,22912.235714285718,1130.46,-2.6100000000001273,-1.2,-1.12,1610.77,1611.44,7.839999999999918,-13.060000000000173,-0.19000000000005457,-0.8600000000001273,-16.35,23.65,-17.849999999999998,-0.6499999999999999,20.90000000000009,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-26 15:30:00,1611.63,1614.53,1582.23,1589.89,57706.02,92095427.369,2023-01-26 15:30:00,40.21,1613.34,1601.06,1607.2,1619.47,1594.92,1625.61,1588.79,1.42,3.45,-2.02,11.72,37.66,25.08,24.66,26358.290714285715,3446.05,17.309999999999945,3.61,-9.32,1609.2,1602.82,29.579999999999927,5.029999999999973,12.929999999999836,19.309999999999945,-29.79,10.21,-25.939999999999998,-2.0300000000000002,24.549999999999955,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-26 16:00:00,1589.89,1594.06,1576.42,1589.81,47105.82,74722455.2608,2023-01-26 16:00:00,40.17,1612.78,1598.3,1605.54,1620.02,1591.06,1627.26,1583.82,-0.07,2.74,-2.82,10.65,37.23,27.25,25.36,29327.832142857143,2969.54,15.730000000000018,4.41,-3.08,1607.62,1597.61,30.210000000000036,1.25,7.7999999999999545,17.809999999999945,-29.83,10.170000000000002,-26.58,-2.81,28.960000000000036,0.0,EntryPreparationState,lower,1589.81,1603.38,0.0,13.570000000000164,0,0.0,None,0
2023-01-26 22:00:00,1603.18,1609.75,1600.83,1604.74,13116.29,21067786.9733,2023-01-26 22:00:00,51.43,1611.83,1594.83,1603.33,1620.33,1586.33,1628.83,1577.83,0.03,-0.28,0.32,18.5,28.43,30.2,27.64,19224.364285714288,-696.38,-1.4100000000000819,-0.25,3.75,1603.77,1604.12,15.589999999999918,-18.410000000000082,-0.6200000000001182,-0.9700000000000273,-18.57,21.43,-9.93,0.31000000000000005,34.0,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-26 22:30:00,1604.74,1608.18,1600.04,1601.58,9417.35,15106307.1462,2023-01-26 22:30:00,48.73,1611.18,1595.15,1603.16,1619.19,1587.14,1627.2,1579.12,-0.09,-0.24,0.15,17.48,27.39,29.62,28.44,15775.173571428575,-3449.19,1.5800000000001546,-1.93,2.63,1603.57,1603.1,17.610000000000127,-14.439999999999827,1.5199999999999818,1.990000000000009,-21.270000000000003,18.729999999999997,-9.91,0.15,32.049999999999955,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-26 23:00:00,1601.58,1604.0,1597.24,1601.55,8876.28,14212698.3597,2023-01-26 23:00:00,48.7,1610.8,1595.22,1603.01,1618.6,1587.42,1626.39,1579.63,-0.19,-0.23,0.03,16.66,28.05,29.32,29.19,13044.492142857149,-2730.68,1.4600000000000364,-2.0,-2.5,1603.63,1602.48,17.049999999999955,-14.129999999999882,0.9300000000000637,2.0800000000001546,-21.299999999999997,18.700000000000003,-11.39,0.04000000000000001,31.179999999999836,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-26 23:30:00,1601.55,1604.02,1600.15,1601.03,4711.21,7546403.2327,2023-01-26 23:30:00,48.22,1609.72,1595.92,1602.82,1616.61,1589.03,1623.51,1582.13,-0.32,-0.25,-0.06,16.2,27.26,29.04,29.74,12041.545714285718,-1002.94,1.7899999999999636,-4.19,-0.49,1603.69,1601.9,15.579999999999927,-12.0,0.8700000000001182,2.660000000000082,-21.78,18.22,-11.060000000000002,-0.07,27.579999999999927,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-27 00:00:00,1601.03,1606.25,1591.12,1594.02,23917.93,38215982.7893,2023-01-27 00:00:00,42.16,1608.02,1595.95,1601.98,1614.05,1589.91,1620.09,1583.87,-0.97,-0.39,-0.57,14.48,30.7,29.53,30.67,12957.456428571431,915.91,7.960000000000036,-5.43,-5.61,1602.58,1598.74,20.029999999999973,-4.1099999999999,4.720000000000027,8.559999999999945,-27.840000000000003,12.159999999999997,-16.22,-0.58,24.139999999999873,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-27 00:30:00,1594.02,1597.63,1585.5,1588.48,19036.84,30283663.6226,2023-01-27 00:30:00,38.08,1607.15,1594.24,1600.7,1613.6,1587.79,1620.06,1581.33,-1.91,-0.7,-1.21,13.27,32.01,30.38,31.34,13547.345000000003,589.88,12.220000000000027,-0.88,-4.23,1600.6,1594.64,25.11999999999989,-0.6900000000000546,6.160000000000082,12.11999999999989,-31.92,8.079999999999998,-18.74,-1.21,25.809999999999945,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-27 01:00:00,1588.48,1591.7,1580.0,1582.39,18184.66,28833857.2594,2023-01-27 01:00:00,34.17,1605.82,1592.08,1598.95,1612.69,1585.21,1619.56,1578.35,-3.11,-1.18,-1.93,12.2,33.21,31.51,31.88,13739.425714285719,192.08,16.559999999999945,1.22,-3.48,1597.61,1589.74,30.299999999999955,2.8199999999999363,7.349999999999909,15.2199999999998,-35.83,4.170000000000002,-21.01,-1.93,27.480000000000018,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-27 01:30:00,1582.39,1584.59,1546.74,1562.33,141718.25,221444063.8771,2023-01-27 01:30:00,25.05,1605.76,1585.16,1595.46,1616.06,1574.87,1626.36,1564.57,-5.62,-2.07,-3.54,9.54,45.15,33.91,33.16,22691.618571428575,8952.19,33.13000000000011,12.8,-15.66,1593.25,1578.77,53.73000000000002,12.539999999999964,16.440000000000055,30.920000000000073,-44.95,-4.949999999999999,-35.61,-3.5500000000000003,41.190000000000055,0.0,EntryPreparationState,lower,1562.33,1582.83,0.0,20.5,0,0.0,None,0
2023-01-28 10:00:00,1591.74,1591.74,1574.5,1586.4,35093.81,55549451.4885,2023-01-28 10:00:00,42.11,1597.75,1588.67,1593.21,1602.29,1584.13,1606.83,1579.59,-1.48,-0.22,-1.25,14.33,32.41,16.47,17.02,9294.622142857148,2303.76,6.809999999999945,0.35,-12.7,1590.92,1589.09,15.889999999999873,-2.269999999999982,2.689999999999827,4.519999999999982,-27.89,12.11,-18.08,-1.26,18.159999999999854,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-28 10:30:00,1586.4,1588.75,1583.34,1584.01,10799.35,17133863.4712,2023-01-28 10:30:00,39.97,1596.92,1587.74,1592.33,1601.52,1583.14,1606.11,1578.55,-2.0,-0.58,-1.42,13.59,30.74,18.05,17.84,9784.388571428575,489.76,8.319999999999936,-0.27,-1.81,1589.9,1587.06,17.50999999999999,-0.8699999999998909,3.0499999999999545,5.8900000000001,-30.03,9.969999999999999,-17.15,-1.42,18.37999999999988,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-28 11:00:00,1584.01,1584.84,1579.86,1583.34,6807.25,10771461.4479,2023-01-28 11:00:00,39.37,1596.54,1586.41,1591.47,1601.6,1581.34,1606.67,1576.28,-2.44,-0.95,-1.49,12.93,32.64,19.85,18.72,9812.562142857147,28.17,8.13000000000011,1.11,-3.3,1588.4,1585.57,18.25999999999999,-2.0,2.230000000000018,5.060000000000173,-30.630000000000003,9.369999999999997,-19.71,-1.49,20.25999999999999,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-28 11:30:00,1583.34,1586.51,1582.38,1585.7,5183.46,8216928.4799,2023-01-28 11:30:00,42.66,1596.21,1585.64,1590.92,1601.5,1580.35,1606.79,1575.06,-2.57,-1.28,-1.29,14.07,31.28,21.14,19.52,9906.765714285719,94.2,5.220000000000027,0.97,1.84,1587.93,1585.62,15.799999999999955,-5.350000000000136,-0.08000000000015461,2.230000000000018,-27.340000000000003,12.659999999999997,-17.21,-1.2899999999999998,21.15000000000009,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-28 12:00:00,1585.7,1585.71,1578.35,1583.09,9740.59,15410221.0349,2023-01-28 12:00:00,40.07,1595.85,1584.5,1590.18,1601.52,1578.83,1607.2,1573.16,-2.85,-1.59,-1.26,13.03,33.02,22.73,20.46,9841.231428571433,-65.53,7.0900000000001455,1.44,-1.64,1586.91,1584.61,18.430000000000064,-4.259999999999991,1.5199999999999818,3.8200000000001637,-29.93,10.07,-19.990000000000002,-1.26,22.690000000000055,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-28 12:30:00,1583.09,1584.34,1579.5,1582.41,8085.8,12794255.6629,2023-01-28 12:30:00,39.4,1595.43,1583.45,1589.44,1601.42,1577.45,1607.41,1571.46,-3.09,-1.89,-1.2,12.38,31.37,24.21,20.89,9973.925000000005,132.69,7.029999999999973,1.29,-0.03,1586.04,1583.73,19.00999999999999,-4.960000000000036,1.3199999999999363,3.6299999999998818,-30.6,9.399999999999999,-18.990000000000002,-1.2,23.970000000000027,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-28 13:00:00,1582.41,1582.41,1561.4,1567.86,59144.09,92888394.2741,2023-01-28 13:00:00,28.42,1595.2,1579.56,1587.38,1603.02,1571.75,1610.83,1563.93,-4.41,-2.39,-2.01,10.04,41.71,26.85,21.92,13813.165714285718,3839.24,19.52000000000021,7.2,-13.32,1583.92,1577.38,35.16000000000008,3.8900000000001,9.52000000000021,16.060000000000173,-41.58,-1.5799999999999983,-31.67,-2.02,31.269999999999982,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-28 13:30:00,1567.86,1574.13,1566.56,1572.78,14660.07,23027369.5358,2023-01-28 13:30:00,35.01,1594.41,1577.57,1585.99,1602.82,1569.16,1611.24,1560.74,-4.99,-2.91,-2.07,9.36,38.87,29.3,22.55,14563.28571428572,750.12,13.210000000000036,3.98,-0.17,1581.92,1575.54,30.039999999999964,-3.619999999999891,2.759999999999991,9.1400000000001,-34.99,5.009999999999998,-29.509999999999998,-2.08,33.659999999999854,0.0,EntryPreparationState,lower,1572.78,1572.9,0.0,0.12000000000011823,0,0.0,None,0
2023-01-30 05:00:00,1636.88,1636.89,1632.2,1633.96,5593.27,9139665.1633,2023-01-30 05:00:00,50.61,1641.15,1631.21,1636.18,1646.12,1626.24,1651.09,1621.27,4.06,6.27,-2.2,21.45,23.08,15.85,20.9,9100.070714285717,52.44,2.2200000000000273,-2.11,-3.89,1637.56,1636.46,12.159999999999854,-7.720000000000027,2.5,3.599999999999909,-19.39,20.61,-1.629999999999999,-2.21,19.87999999999988,0.0,PositionState,upper,1603.34,1633.96,30.62000000000012,0.0,0,0.0,None,0
2023-01-30 05:30:00,1633.96,1636.85,1632.52,1636.66,4995.53,8167576.2705,2023-01-30 05:30:00,53.41,1640.23,1632.22,1636.22,1644.24,1628.21,1648.25,1624.2,3.66,5.74,-2.08,20.59,22.16,14.98,20.74,9117.44428571429,17.37,-0.44000000000005457,-4.52,-0.87,1637.15,1636.54,7.579999999999927,-8.450000000000045,-0.12000000000011823,0.4900000000000091,-16.590000000000003,23.409999999999997,-1.5700000000000003,-2.08,16.029999999999973,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-30 06:00:00,1636.66,1637.4,1634.17,1636.1,3959.36,6477673.8366,2023-01-30 06:00:00,52.75,1639.86,1632.56,1636.21,1643.52,1628.91,1647.17,1625.26,3.26,5.25,-1.98,20.48,21.47,14.08,20.45,7673.565000000003,-1443.87,0.11000000000012733,-3.29,-0.27,1636.84,1636.36,7.420000000000073,-7.189999999999827,0.2599999999999909,0.7400000000000091,-17.25,22.75,-0.9899999999999984,-1.9900000000000002,14.6099999999999,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-30 06:30:00,1636.1,1636.74,1623.0,1630.01,19624.61,31973134.0952,2023-01-30 06:30:00,46.01,1639.78,1631.47,1635.62,1643.93,1627.31,1648.09,1623.15,2.42,4.68,-2.25,17.93,28.92,14.75,20.6,8411.018571428574,737.45,5.6099999999999,1.29,-10.11,1636.11,1633.82,13.920000000000073,-2.7000000000000455,3.8099999999999454,6.099999999999909,-23.990000000000002,16.009999999999998,-10.990000000000002,-2.26,16.62000000000012,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-30 07:00:00,1630.01,1632.16,1620.91,1625.55,17394.13,28284615.8749,2023-01-30 07:00:00,41.79,1639.79,1629.53,1634.66,1644.92,1624.4,1650.05,1619.27,1.38,4.02,-2.63,16.16,27.9,15.6,20.85,8249.082142857147,-161.93,9.110000000000127,4.3,-3.29,1634.9,1630.51,19.37000000000012,-1.1499999999998636,4.960000000000036,9.350000000000136,-28.21,11.79,-11.739999999999998,-2.6399999999999997,20.519999999999982,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
2023-01-30 07:30:00,1625.55,1628.88,1625.23,1627.54,6432.21,10463126.9127,2023-01-30 07:30:00,44.25,1639.53,1628.44,1633.98,1645.07,1622.89,1650.62,1617.35,0.71,3.36,-2.64,15.62,26.96,16.38,20.66,8210.015000000005,-39.06,6.440000000000055,2.64,-1.37,1634.0,1629.32,17.529999999999973,-4.649999999999864,1.7799999999999727,6.460000000000036,-25.75,14.25,-11.340000000000002,-2.65,22.179999999999836,0.0,None,None,0.0,0.0,0.0,0.0,0,0.0,None,0
