,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma
10,1688648400.0,30586.4,30652.0,30272.1,30353.7,13392.541,408004722.827,2023-07-06 13:00:00,6.954e-05,-0.000518,63777.476,41.66,30951.65,30404.33,30677.99,31225.3,30130.68,31498.96,29857.02,40.49,40.18,0.31,23.54,26.04,31.9,35.51,9220.338357142857,801.94,324.2900000000009,3.65,-9.85,30821.22,30633.07,871.5999999999985,-223.02000000000044,279.369999999999,467.52000000000044,-28.340000000000003,11.659999999999997,-2.5,0.3100000000000023,1094.619999999999,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
11,1688652000.0,30353.7,30415.6,29854.5,30201.6,37256.991,1121761984.3828,2023-07-06 14:00:00,6.954e-05,-0.000609,63730.376,38.56,30920.0,30345.24,30632.62,31207.38,30057.85,31494.77,29770.47,-2.99,31.54,-34.54,20.03,33.25,31.39,35.28,11730.230357142858,2509.89,431.02000000000044,32.0,-13.64,30780.18,30460.48,1005.7800000000025,-143.75,258.880000000001,578.5800000000017,-31.439999999999998,8.560000000000002,-13.219999999999999,-34.53,1149.5300000000025,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
12,1688655600.0,30201.6,30475.0,30055.0,30395.0,14938.878,452494363.985,2023-07-06 15:00:00,6.954e-05,-0.000389,61698.341,44.25,30898.18,30321.79,30609.99,31186.38,30033.6,31474.57,29745.4,-21.61,20.91,-42.53,19.4,29.68,30.64,34.31,12625.770928571428,895.54,214.9900000000016,-14.66,-0.57,30748.98,30434.29,791.380000000001,-361.40000000000146,39.29000000000087,353.97999999999956,-25.75,14.25,-10.280000000000001,-42.519999999999996,1152.7800000000025,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
13,1688659200.0,30395.0,30457.5,30140.0,30300.0,8612.312,260931387.4778,2023-07-06 16:00:00,4.427e-05,-0.000224,60639.861,42.18,30874.16,30286.77,30580.46,31167.85,29993.08,31461.55,29699.38,-43.53,8.02,-51.55,17.84,27.3,29.95,33.41,13049.23092857143,423.46,280.4599999999991,0.98,0.18,30694.71,30380.57,867.8499999999985,-306.91999999999825,80.56999999999971,394.7099999999991,-27.82,12.18,-9.46,-51.55,1174.7699999999968,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
14,1688662800.0,30300.0,30339.3,30187.6,30282.3,3917.367,118559098.499,2023-07-06 17:00:00,4.427e-05,-0.000449,59644.468,41.79,30852.26,30251.88,30552.07,31152.45,29951.69,31452.64,29651.5,-61.61,-5.9,-55.71,17.13,26.21,29.31,32.45,13269.781428571428,220.55,269.77000000000044,7.46,-1.17,30579.28,30341.26,870.1500000000015,-330.6100000000006,58.95999999999913,296.97999999999956,-28.21,11.79,-9.080000000000002,-55.71,1200.760000000002,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
15,1688666400.0,30282.3,30385.0,30196.1,30368.6,2913.731,88244544.245,2023-07-06 18:00:00,4.427e-05,-0.00025,60078.325,44.5,30836.41,30232.78,30534.59,31138.23,29930.96,31440.04,29629.15,-68.2,-18.36,-49.83,17.49,24.89,28.46,30.86,13369.778071428573,99.99,165.9900000000016,-8.88,0.96,30503.68,30352.19,769.630000000001,-437.6399999999994,-16.409999999999854,135.08000000000175,-25.5,14.5,-7.400000000000002,-49.84,1207.2700000000004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
16,1688670000.0,30368.6,30368.6,30239.6,30299.6,2015.926,61057752.9045,2023-07-06 19:00:00,4.427e-05,-0.000321,59934.402,42.78,30819.72,30204.7,30512.21,31127.24,29897.19,31434.75,29589.68,-78.08,-30.3,-47.78,16.86,24.0,27.67,29.71,13268.694785714286,-101.08,212.61000000000058,8.56,0.62,30402.23,30331.15,827.640000000003,-402.40999999999985,31.55000000000291,102.63000000000102,-27.22,12.780000000000001,-7.140000000000001,-47.78,1230.050000000003,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
17,1688673600.0,30299.6,30333.9,30234.5,30298.7,1914.285,57956445.3404,2023-07-06 20:00:00,4.427e-05,-0.000467,60042.401,42.76,30803.05,30180.7,30491.88,31114.23,29869.53,31425.41,29558.35,-85.01,-41.24,-43.76,16.37,23.45,26.97,29.11,13000.621214285713,-268.07,193.1800000000003,3.65,-0.56,30342.87,30318.17,815.5299999999988,-429.1700000000019,19.469999999997526,44.169999999998254,-27.240000000000002,12.759999999999998,-7.079999999999998,-43.77,1244.7000000000007,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18,1688677200.0,30298.7,30338.6,30158.1,30207.7,3439.895,103977363.7586,2023-07-06 21:00:00,4.427e-05,-0.000536,60229.592,40.38,30785.13,30144.5,30464.81,31105.44,29824.18,31425.76,29503.87,-96.73,-52.34,-44.38,15.5,24.46,26.64,29.84,12785.351285714287,-215.26,257.1100000000006,23.54,-2.37,30300.79,30273.98,897.739999999998,-383.52000000000044,66.27999999999884,93.09000000000015,-29.619999999999997,10.380000000000003,-8.96,-44.39,1281.2599999999984,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
19,1688680800.0,30207.7,30249.9,30072.6,30147.0,3931.138,118511032.954,2023-07-06 22:00:00,4.427e-05,-0.000744,60024.262,38.83,30766.66,30102.43,30434.54,31098.78,29770.31,31430.9,29438.19,-109.65,-63.8,-45.84,14.67,25.73,26.69,30.9,11694.080071428572,-1091.27,287.5400000000009,38.41,-2.97,30277.83,30223.19,951.7799999999988,-376.6899999999987,76.18999999999869,130.83000000000175,-31.17,8.829999999999998,-11.06,-45.85000000000001,1328.4699999999975,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
20,1688684400.0,30147.0,30147.1,29810.1,29875.1,12312.697,368935194.4292,2023-07-06 23:00:00,4.427e-05,-0.00065,60707.01,32.76,30743.76,30018.77,30381.26,31106.25,29656.28,31468.74,29293.78,-140.21,-79.08,-61.12,13.22,30.88,27.65,32.33,10514.400857142857,-1179.67,506.15999999999985,114.84,-7.42,30241.55,30083.95,1231.1500000000015,-218.8199999999997,208.85000000000218,366.4500000000007,-37.24,2.759999999999998,-17.659999999999997,-61.13000000000001,1449.9700000000012,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
21,1688688000.0,29875.1,30102.7,29675.1,30044.3,15496.111,462939245.5485,2023-07-07 00:00:00,8.78e-05,-0.000238,61215.604,39.14,30725.62,29972.73,30349.17,31102.06,29596.28,31478.51,29219.83,-149.06,-93.08,-55.98,11.65,30.96,28.91,32.45,11032.045428571428,517.64,304.869999999999,63.28,-3.1,30202.58,30068.09,1057.760000000002,-448.02000000000044,23.790000000000873,158.28000000000247,-30.86,9.14,-19.310000000000002,-55.980000000000004,1505.7800000000025,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
22,1688691600.0,30044.3,30108.1,29953.7,30073.2,3012.724,90522021.1524,2023-07-07 01:00:00,8.78e-05,-0.00036,60151.067,40.18,30709.51,29936.26,30322.89,31096.14,29549.64,31482.76,29163.01,-151.99,-104.86,-47.12,11.29,29.59,30.04,32.0,10105.696642857143,-926.34,249.6899999999987,36.52,-0.55,30177.38,30070.13,1022.9399999999987,-523.5600000000013,-3.069999999999709,104.18000000000029,-29.82,10.18,-18.3,-47.13000000000001,1546.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
23,1688695200.0,30073.2,30130.0,30047.0,30090.7,2614.582,78642145.1165,2023-07-07 02:00:00,8.78e-05,-0.000316,60446.832,40.84,30692.49,29909.05,30300.77,31084.21,29517.33,31475.93,29125.61,-151.16,-114.12,-37.03,11.66,28.86,30.93,31.41,8983.512714285715,-1122.18,210.0699999999997,14.45,0.73,30156.09,30078.36,993.5099999999984,-573.369999999999,-12.340000000000146,65.38999999999942,-29.159999999999997,10.840000000000003,-17.2,-37.03999999999999,1566.8799999999974,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
24,1688698800.0,30090.7,30156.0,30053.4,30125.1,1541.585,46412404.2265,2023-07-07 03:00:00,8.78e-05,-0.000364,60497.619,42.19,30672.62,29895.47,30284.04,31061.19,29506.89,31449.77,29118.32,-146.04,-120.5,-25.53,12.1,27.93,31.54,31.46,8137.015857142857,-846.49,158.94000000000233,-24.5,1.74,30129.04,30097.05,936.0900000000001,-618.2099999999991,-28.049999999999272,3.9400000000023283,-27.810000000000002,12.189999999999998,-15.83,-25.539999999999992,1554.2999999999993,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
25,1688702400.0,30125.1,30160.3,30068.1,30079.7,1538.558,46322658.5199,2023-07-07 04:00:00,8.78e-05,-0.000325,60563.425,40.86,30596.62,29932.54,30264.58,30928.65,29600.51,31260.69,29268.47,-143.99,-125.2,-18.78,11.88,27.09,32.07,31.36,5585.699214285713,-2551.31,184.88000000000102,-249.17,1.06,30104.61,30090.11,848.9500000000007,-479.1900000000023,10.409999999999854,24.909999999999854,-29.14,10.86,-15.209999999999999,-18.790000000000006,1328.140000000003,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
26,1688706000.0,30079.7,30288.0,30050.0,30194.9,4889.945,147694101.0296,2023-07-07 05:00:00,8.78e-05,-0.000438,61185.995,45.55,30548.54,29967.35,30257.94,30839.13,29676.76,31129.72,29386.17,-131.55,-126.47,-5.07,15.11,24.99,31.54,30.75,4867.918285714286,-717.78,63.039999999997235,-298.3,5.11,30093.07,30132.02,644.2299999999996,-518.140000000003,-62.88000000000102,-101.83000000000175,-24.450000000000003,15.549999999999997,-9.879999999999999,-5.0800000000000125,1162.3700000000026,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
27,1688709600.0,30194.9,30232.5,30090.0,30105.5,2818.38,84959331.8642,2023-07-07 06:00:00,8.78e-05,-0.000395,61075.972,42.72,30447.01,30039.84,30243.43,30650.6,29836.25,30854.19,29632.66,-127.43,-126.66,-0.76,14.39,23.8,31.05,30.18,4454.066,-413.85,137.9300000000003,-437.54,3.69,30081.72,30121.41,545.0999999999985,-269.25,15.909999999999854,-23.779999999998836,-27.28,12.719999999999999,-9.41,-0.7700000000000102,814.3499999999985,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
28,1688713200.0,30105.5,30128.6,29911.8,30000.3,4817.079,144638504.8747,2023-07-07 07:00:00,8.78e-05,-0.000211,61237.677,39.6,30379.23,30061.31,30220.27,30538.2,29902.34,30697.16,29743.38,-131.15,-127.56,-3.58,13.35,28.02,31.36,29.91,4518.331142857142,64.26,219.97000000000116,-367.02,-5.97,30065.42,30072.97,537.9000000000015,-97.95999999999913,72.67000000000189,65.11999999999898,-30.4,9.600000000000001,-14.67,-3.5900000000000034,635.8600000000006,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
29,1688716800.0,30000.3,30086.4,29957.5,30038.5,2804.076,84218292.9371,2023-07-07 08:00:00,0.0001,-0.000635,61586.454,41.28,30338.75,30067.17,30202.96,30474.53,29931.38,30610.32,29795.59,-129.52,-127.95,-1.56,12.76,26.78,31.65,29.66,4510.498642857143,-7.83,164.45999999999913,-205.11,-0.39,30083.57,30059.18,436.02999999999884,-107.11999999999898,20.68000000000029,45.06999999999971,-28.72,11.280000000000001,-14.020000000000001,-1.5700000000000074,543.1499999999978,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
30,1688720400.0,30038.5,30173.1,30036.6,30121.9,2154.018,64880407.8931,2023-07-07 09:00:00,0.0001,-0.000529,62246.119,44.87,30324.96,30065.52,30195.24,30454.67,29935.8,30584.39,29806.08,-120.11,-126.38,6.27,15.2,25.5,31.2,29.08,4520.362357142857,9.86,73.34000000000015,-87.95,3.13,30092.19,30084.26,332.7699999999968,-186.10000000000218,-37.640000000003056,-29.710000000002765,-25.130000000000003,14.869999999999997,-10.3,6.269999999999996,518.869999999999,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
31,1688724000.0,30121.9,30155.0,30074.2,30150.4,2035.788,61304586.5216,2023-07-07 10:00:00,0.0001,-0.000434,62150.059,46.09,30320.39,30061.54,30190.97,30449.82,29932.12,30579.25,29802.69,-109.1,-122.93,13.82,14.75,24.74,30.78,28.71,4529.041142857143,8.67,40.56999999999971,-21.02,2.75,30100.77,30110.72,299.41999999999825,-218.28000000000247,-39.68000000000029,-49.63000000000102,-23.909999999999997,16.090000000000003,-9.989999999999998,13.830000000000013,517.7000000000007,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
32,1688727600.0,30150.4,30184.6,30076.4,30103.8,2556.342,77026027.2399,2023-07-07 11:00:00,0.0001,-0.000517,62364.821,44.37,30300.71,30064.62,30182.67,30418.75,29946.58,30536.79,29828.54,-102.95,-118.93,15.98,15.26,23.72,30.13,28.41,4465.930214285714,-63.11,78.86999999999898,-50.38,1.08,30102.23,30107.95,314.9500000000007,-157.21999999999753,4.150000000001455,-1.569999999999709,-25.630000000000003,14.369999999999997,-8.459999999999999,15.980000000000004,472.16999999999825,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
33,1688731200.0,30103.8,30374.9,30020.0,30185.0,13987.99,422296672.6893,2023-07-07 12:00:00,0.0001,-0.000424,62867.745,48.01,30295.95,30069.82,30182.89,30409.02,29956.76,30522.08,29843.69,-90.48,-113.24,22.76,20.12,20.72,28.08,27.86,5184.276785714285,718.34,-2.110000000000582,-50.97,8.37,30108.88,30138.77,224.02000000000044,-228.2400000000016,-46.22999999999956,-76.11999999999898,-21.990000000000002,18.009999999999998,-0.5999999999999979,22.75999999999999,452.26000000000204,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
34,1688734800.0,30185.0,30387.8,30111.7,30368.5,7162.734,216722163.1824,2023-07-07 13:00:00,0.0001,-0.000402,62115.032,55.15,30320.42,30080.7,30200.56,30440.28,29960.84,30560.14,29840.98,-65.04,-103.6,38.56,18.64,18.73,26.09,27.5,4816.422285714287,-367.85,-167.9399999999987,17.44,5.36,30140.97,30230.66,71.77999999999884,-407.65999999999985,-137.84000000000015,-227.52999999999884,-14.850000000000001,25.15,-0.08999999999999986,38.55999999999999,479.4399999999987,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
35,1688738400.0,30368.5,30426.9,30240.0,30397.0,7377.456,223792548.615,2023-07-07 14:00:00,0.0001,-0.000529,61016.088,56.16,30341.92,30096.62,30219.27,30464.57,29973.97,30587.22,29851.32,-42.09,-91.3,49.2,18.79,17.51,24.48,27.26,4236.518357142857,-579.9,-177.72999999999956,42.41,-0.11,30163.43,30297.19,67.56999999999971,-423.02999999999884,-99.81000000000131,-233.5699999999997,-13.840000000000003,26.159999999999997,1.2799999999999976,49.209999999999994,490.59999999999854,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
36,1688742000.0,30397.0,30410.6,30297.5,30379.4,3052.957,92684434.9568,2023-07-07 15:00:00,0.0001,-0.000389,60788.205,55.33,30363.27,30105.77,30234.52,30492.02,29977.02,30620.77,29848.28,-25.03,-78.04,53.01,18.02,16.79,22.98,26.95,4239.392142857143,2.87,-144.88000000000102,48.69,0.1,30193.86,30330.07,112.61999999999898,-402.380000000001,-49.330000000001746,-185.54000000000087,-14.670000000000002,25.33,1.2300000000000004,53.010000000000005,515.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
37,1688745600.0,30379.4,30445.6,30300.4,30344.3,3796.563,115278339.0975,2023-07-07 16:00:00,1.305e-05,-0.000265,60513.189,53.64,30376.72,30113.23,30244.98,30508.46,29981.49,30640.2,29849.75,-14.19,-65.27,51.08,18.34,15.89,21.85,26.7,4323.819357142857,84.42,-99.31999999999971,39.41,0.44,30232.08,30335.76,164.15999999999985,-362.8099999999977,-8.540000000000873,-112.21999999999753,-16.36,23.64,2.4499999999999993,51.08,526.9699999999975,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
38,1688749200.0,30344.3,30360.2,30167.0,30221.7,4006.313,121190178.719,2023-07-07 17:00:00,1.305e-05,-0.000573,60694.472,48.09,30374.83,30110.68,30242.76,30506.91,29978.61,30638.98,29846.53,-15.31,-55.28,39.97,17.04,19.67,20.8,26.44,4499.871357142857,176.05,21.05999999999767,17.77,-4.76,30252.44,30290.14,285.2099999999991,-243.09000000000015,68.43999999999869,30.739999999997963,-21.909999999999997,18.090000000000003,-2.6300000000000026,39.97,528.2999999999993,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
39,1688752800.0,30221.7,30236.4,30090.4,30149.9,3453.709,104190151.1316,2023-07-07 18:00:00,1.305e-05,-0.000552,60949.281,45.15,30365.99,30101.84,30233.91,30498.06,29969.77,30630.13,29837.7,-21.74,-48.57,26.83,16.11,21.47,20.34,25.94,4636.667857142857,136.79,84.0099999999984,-1.55,-4.02,30255.55,30234.04,348.15999999999985,-180.13000000000102,84.13999999999942,105.64999999999782,-24.85,15.149999999999999,-5.359999999999999,26.830000000000002,528.2900000000009,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
40,1688756400.0,30149.9,30224.4,30116.3,30224.4,1839.202,55500896.4012,2023-07-07 19:00:00,1.305e-05,-0.000684,60962.793,48.66,30349.41,30116.6,30233.01,30465.82,30000.2,30582.22,29883.79,-20.59,-42.97,22.38,15.43,20.57,19.9,25.48,4418.757642857143,-217.91,8.609999999996944,-71.52,-0.71,30263.77,30230.18,241.41999999999825,-224.20000000000073,5.779999999998836,39.36999999999898,-21.340000000000003,18.659999999999997,-5.140000000000001,22.38,465.619999999999,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
41,1688760000.0,30224.4,30289.3,30193.3,30243.7,1704.806,51546962.712,2023-07-07 20:00:00,1.305e-05,-0.000585,60913.994,49.56,30347.75,30120.3,30234.03,30461.48,30006.57,30575.21,29892.85,-17.91,-37.96,20.05,17.44,19.78,18.93,25.15,4339.216642857143,-79.54,-9.670000000001892,-42.95,2.12,30279.32,30235.59,217.77999999999884,-237.13000000000102,-8.110000000000582,35.61999999999898,-20.439999999999998,19.560000000000002,-2.34,20.05,454.90999999999985,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
42,1688763600.0,30243.7,30334.1,30243.6,30268.4,1891.907,57310806.8587,2023-07-07 21:00:00,1.305e-05,-0.000688,60784.389,50.75,30349.82,30124.78,30237.3,30462.34,30012.26,30574.86,29899.74,-13.64,-33.1,19.45,18.64,19.04,17.65,24.65,4130.275785714286,-208.94,-31.100000000002183,-9.16,3.95,30288.58,30248.71,193.9399999999987,-256.14000000000306,-19.69000000000233,20.18000000000029,-19.25,20.75,-0.3999999999999986,19.46,450.08000000000175,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
43,1688767200.0,30268.4,30329.0,30261.7,30286.5,950.506,28794451.4721,2023-07-07 22:00:00,1.305e-05,-0.000731,60033.412,51.65,30353.99,30129.98,30241.98,30465.99,30017.98,30577.99,29905.98,-8.69,-28.22,19.52,18.1,18.48,16.47,23.83,3997.877928571429,-132.39,-44.52000000000044,-1.2,1.21,30279.47,30263.82,179.4900000000016,-268.52000000000044,-22.68000000000029,-7.029999999998836,-18.35,21.65,-0.379999999999999,19.53,448.01000000000204,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
44,1688770800.0,30286.5,30334.4,30270.0,30331.5,890.003,26972858.23,2023-07-07 23:00:00,1.305e-05,-0.000409,60283.035,53.91,30364.67,30136.34,30250.51,30478.84,30022.18,30593.0,29908.02,-1.13,-22.8,21.67,17.81,17.94,15.31,23.05,3907.5911428571426,-90.28,-80.9900000000016,12.29,-0.29,30272.2,30290.89,147.34000000000015,-309.3199999999997,-40.61000000000058,-59.29999999999927,-16.090000000000003,23.909999999999997,-0.13000000000000256,21.67,456.65999999999985,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
45,1688774400.0,30331.5,30331.5,30260.3,30270.0,889.738,26951672.5322,2023-07-08 00:00:00,-2.498e-05,-0.000424,60267.453,50.44,30363.17,30141.56,30252.37,30473.98,30030.75,30584.79,29919.94,-0.09,-18.26,18.16,17.21,17.79,14.34,22.23,3825.7304285714285,-81.86,-17.63000000000102,-0.58,-0.73,30260.04,30282.53,203.97999999999956,-239.25,12.529999999998836,-9.959999999999127,-19.560000000000002,20.439999999999998,-0.5799999999999983,18.17,443.22999999999956,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
